
reset_timestep 0

fix 1 all nvt temp 350 350 100.0

thermo 100

dump 1 all custom 100 production.xyz id type x y z

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   2437900   332.40591      53.080407      35.670199      88.750606      16.488147      15.55296       0              2.6037611      18.435539     -165.14076    
   2438000   422.81794      42.546495      45.372239      87.918734      10.489443      9.7800098      0              3.3463463      18.930696      3186.6096    
   2438100   349.34988      49.427051      37.488443      86.915494      15.532862      13.172164      0              4.3186123      16.403412      701.42099    
   2438200   330.45809      50.123598      35.46118       85.584778      15.090711      9.8924545      0              8.4535639      16.686869      3759.392     
   2438300   287.01603      53.158774      30.799449      83.958224      13.109101      15.96036       0              6.6344331      17.454881      265.33378    
   2438400   328.52906      46.968376      35.254178      82.222555      11.422601      14.672131      0              4.6398851      16.233759      899.52856    
   2438500   352.98378      42.218331      37.878393      80.096724      9.8867904      12.335533      0              3.1960048      16.800003      532.04119    
   2438600   285.17519      46.836328      30.601911      77.438238      9.9148478      14.969224      0              3.4277076      18.524548      2698.3695    
   2438700   278.34402      44.265668      29.868863      74.134531      11.912139      10.119784      0              3.7543375      18.479407      926.05464    
   2438800   318.86474      36.755832      34.217108      70.972941      7.5428023      8.8670403      0              2.4332064      17.912783      884.07578    
   2438900   241.60635      42.764297      25.926575      68.690872      9.2485222      9.791751       0              5.5514489      18.172575      1156.8356    
   2439000   306.94077      34.628561      32.937557      67.566118      7.3425624      6.7946845      0              3.7853847      16.705929     -2358.1878    
   2439100   267.72644      38.701832      28.7295        67.431332      6.8458001      8.4860205      0              6.2813516      17.088659     -2.0031451    
   2439200   253.11443      41.069979      27.161498      68.231477      11.048461      7.4100021      0              4.9259434      17.685573      1582.4806    
   2439300   278.81896      40.001787      29.919829      69.921617      9.5015508      7.9495526      0              6.3808828      16.169801     -1146.6226    
   2439400   282.14657      41.955014      30.276912      72.231926      13.674892      8.552527       0              3.3517617      16.375833      178.3099     
   2439500   303.87063      41.947455      32.608102      74.555558      8.6820845      10.71483       0              7.1112937      15.439247     -298.29784    
   2439600   347.02357      39.183591      37.238808      76.422399      7.0586197      12.031817      0              3.3854261      16.707728      1450.6692    
   2439700   315.76763      43.940356      33.88476       77.825116      7.3949526      15.732156      0              4.0875239      16.725723      1269.3398    
   2439800   311.64488      45.676204      33.442351      79.118555      15.436879      11.643701      0              4.1020072      14.493617     -4159.1387    
   2439900   285.09625      49.795775      30.59344       80.389215      17.018809      13.306508      0              4.2342047      15.236253     -1750.8212    
   2440000   393.30205      39.548253      42.204914      81.753167      10.642229      9.2710406      0              3.5681564      16.066827      1101.2906    
   2440100   364.43475      44.302765      39.107187      83.409952      9.0501475      14.550448      0              3.1436702      17.558499      1131.2316    
   2440200   352.49662      47.306027      37.826117      85.132144      12.343691      13.492042      0              4.5460895      16.924204      2757.6164    
   2440300   356.20013      48.829313      38.223537      87.05285       11.548922      15.331791      0              6.367574       15.581026     -1579.5781    
   2440400   336.51212      52.926486      36.110834      89.03732       15.601529      15.70654       0              4.772649       16.845768     -1531.5993    
   2440500   351.23384      52.871454      37.690609      90.562063      14.781509      18.107099      0              3.9136126      16.069233     -3633.5784    
   2440600   427.17105      45.931267      45.839368      91.770634      10.78629       11.713307      0              7.307543       16.124127     -3882.2485    
   2440700   406.84686      48.943375      43.658395      92.60177       10.623612      13.131425      0              7.6698773      17.51846       1460.4043    
   2440800   353.00647      55.084517      37.880829      92.965346      15.93223       18.941862      0              3.7171882      16.493237      1442.6488    
   2440900   406.39862      49.309888      43.610295      92.920184      12.855024      17.214176      0              3.4373564      15.803332     -1552.7424    
   2441000   370.3794       52.522081      39.745103      92.267184      13.931435      19.07208       0              4.6052838      14.913283     -2791.5512    
   2441100   365.4081       51.660349      39.211637      90.871986      12.521439      11.606507      0              11.835764      15.696639     -2115.7849    
   2441200   307.48922      55.791552      32.99641       88.787962      13.918534      16.889494      0              7.4212631      17.562261      2529.2275    
   2441300   332.10538      50.593592      35.63795       86.231542      11.65079       14.607646      0              8.5839482      15.751208     -101.06563    
   2441400   332.56395      47.582442      35.687159      83.269601      11.87705       15.382243      0              4.033427       16.289723      455.94192    
   2441500   233.06679      55.482771      25.010202      80.492972      12.16917       18.074398      0              8.0044692      17.234734      3582.5626    
   2441600   289.4773       47.286407      31.063566      78.349973      9.7502301      16.059051      0              4.850442       16.626684      1647.2957    
   2441700   284.18099      46.447056      30.495223      76.94228       10.35714       17.002143      0              4.0589308      15.028843     -471.84403    
   2441800   324.40478      41.581787      34.811605      76.393391      8.6525663      10.617837      0              5.7053413      16.606042      1781.4906    
   2441900   273.48666      46.999628      29.347625      76.347253      10.413117      9.4856957      0              9.8404451      17.26037       962.83529    
   2442000   288.11361      45.985659      30.91723       76.902889      12.804842      12.62882       0              5.2679008      15.284096     -2788.9293    
   2442100   314.57435      44.13653       33.75671       77.89324       8.2162141      11.073617      0              7.9274902      16.919209      3739.0862    
   2442200   322.59197      45.055788      34.617074      79.672862      7.7753952      12.506742      0              8.373196       16.400455     -37.87966     
   2442300   356.86617      44.164452      38.295009      82.459461      9.9682557      10.244729      0              6.185682       17.765785     -930.72311    
   2442400   277.24517      56.975129      29.750947      86.726076      16.008993      16.565392      0              7.4255595      16.975185     -2881.8942    
   2442500   361.55756      52.51498       38.798439      91.313419      14.264403      13.146961      0              9.0763631      16.027253     -6136.4151    
   2442600   396.09479      52.171215      42.5046        94.675815      10.086075      18.735697      0              6.3225433      17.026901      420.59782    
   2442700   313.56706      62.947536      33.648619      96.596155      16.772282      17.538181      0              10.103343      18.53373       462.89164    
   2442800   391.49575      55.341238      42.011081      97.352319      9.9019503      19.03613       0              8.9767545      17.426404      3679.2109    
   2442900   353.02575      59.558557      37.882897      97.441455      15.761153      15.796683      0              12.234401      15.766321     -223.62198    
   2443000   470.06432      46.589384      50.442208      97.031592      14.075919      11.11944       0              4.9763503      16.417674     -1766.3902    
   2443100   472.2924       45.209306      50.681302      95.890608      10.767755      9.87765        0              6.5415441      18.022357      3819.6996    
   2443200   316.51854      59.930124      33.965339      93.895463      16.212694      15.251739      0              11.074769      17.390922     -1384.9373    
   2443300   413.92868      47.041659      44.41834       91.459999      16.242464      10.063225      0              3.5813693      17.154601      328.9547     
   2443400   382.86352      47.55793       41.084763      88.642693      15.854572      12.311993      0              3.653857       15.737509     -3683.763     
   2443500   388.74283      44.234296      41.715668      85.949964      13.220534      11.725966      0              2.6551908      16.632606      3455.3008    
   2443600   353.68999      45.616993      37.954177      83.571169      13.102961      10.646852      0              3.0944445      18.772735      5245.4912    
   2443700   297.30551      49.905196      31.903605      81.8088        13.999191      14.320791      0              5.2912296      16.293985     -1033.2153    
   2443800   309.23997      47.496746      33.184282      80.681029      11.763652      13.444365      0              6.5170476      15.771682     -12.567663    
   2443900   279.40953      49.886412      29.983203      79.869615      15.385426      12.736901      0              6.600381       15.163704     -4211.9       
   2444000   342.76698      42.618951      36.782037      79.400988      8.7108773      10.826713      0              6.8238493      16.257511     -972.06248    
   2444100   327.59561      44.213572      35.154011      79.367582      7.8205856      15.36262       0              5.0648575      15.965508     -1398.2952    
   2444200   289.53964      48.868893      31.070256      79.939149      11.735445      14.084466      0              5.5221185      17.526864      2300.8415    
   2444300   357.36592      42.643069      38.348637      80.991707      9.4868071      11.343346      0              4.9353569      16.877559      11.274497    
   2444400   332.37153      46.870966      35.66651       82.537476      11.928337      12.031454      0              7.6350898      15.276085     -1629.5997    
   2444500   315.80788      50.958073      33.889078      84.847151      16.112071      9.5001621      0              8.8018814      16.543958     -462.24762    
   2444600   383.51526      47.259144      41.154701      88.413845      12.148262      12.752587      0              5.9343905      16.423904      259.03879    
   2444700   405.19527      48.96856       43.481165      92.449725      13.956536      13.907557      0              4.1301852      16.974281      3062.1829    
   2444800   358.19587      57.382247      38.437698      95.819945      10.088005      18.735676      0              10.080428      18.478138      4868.304     
   2444900   442.89095      50.417555      47.526257      97.943812      15.489041      11.544283      0              4.5183446      18.865887      2659.1764    
   2445000   480.1589       47.149842      51.525449      98.675291      12.34458       12.268744      0              4.2373915      18.299127      829.16216    
   2445100   457.62836      49.002201      49.107715      98.109916      13.162804      12.856939      0              6.1028819      16.879576     -403.25472    
   2445200   343.38887      60.024706      36.848772      96.873478      16.353403      18.313191      0              6.9778141      18.380298      989.02564    
   2445300   324.5294       60.870715      34.824978      95.695693      13.225584      16.627529      0              12.049661      18.96794       793.58324    
   2445400   375.23516      54.271464      40.26617       94.537634      12.635736      18.265352      0              5.8525565      17.51782      -1681.6581    
   2445500   392.41629      51.175426      42.109863      93.285289      12.399791      14.430176      0              9.6785278      14.666931     -3038.7196    
   2445600   402.30269      48.979098      43.170764      92.149862      16.327157      9.985786       0              7.9172852      14.74887      -4634.5449    
   2445700   388.76157      49.27511       41.717679      90.992789      11.687901      12.668797      0              7.8064034      17.112009     -363.57856    
   2445800   299.43784      57.735629      32.132424      89.868053      13.698453      20.967348      0              5.8246681      17.24516      -223.3266     
   2445900   296.56294      56.997919      31.82392       88.821839      16.954282      14.536977      0              8.6667892      16.839871     -592.8507     
   2446000   341.30707      51.211163      36.625376      87.836539      14.446329      15.649665      0              5.349625       15.765544     -5655.8222    
   2446100   362.79801      47.671604      38.93155       86.603154      13.174914      12.864816      0              6.1171372      15.514737     -3284.5028    
   2446200   368.47999      45.582122      39.541279      85.123401      11.959998      12.490379      0              6.4067215      14.725023     -3695.2577    
   2446300   378.82455      43.04845       40.651345      83.699795      12.50091       9.2296412      0              4.8001653      16.517734     -3182.7654    
   2446400   300.44717      50.044038      32.240734      82.284772      14.24706       10.558805      0              8.5035646      16.734609      1104.2042    
   2446500   308.70263      47.539479      33.12662       80.666099      16.428272      10.150327      0              3.9929857      16.967895      202.93303    
   2446600   288.43879      48.039714      30.952124      78.991838      13.062838      10.904812      0              6.8955187      17.176546      3387.0608    
   2446700   283.4448       46.940744      30.416224      77.356968      11.93032       11.756174      0              4.5835764      18.670674      1222.9147    
   2446800   295.73912      44.081801      31.735517      75.817318      10.961322      11.628602      0              4.0531262      17.438751      170.18568    
   2446900   306.4128       41.646232      32.880901      74.527133      9.8069922      10.808372      0              3.9618571      17.069011      1118.3735    
   2447000   234.90208      48.450184      25.207146      73.65733       13.972502      12.966707      0              5.8227043      15.68827      -1129.7896    
   2447100   271.62917      44.265207      29.148299      73.413506      12.197677      11.249529      0              4.7514474      16.066553     -1272.2099    
   2447200   286.17915      43.311204      30.709644      74.020848      12.285483      8.7195128      0              6.1742529      16.131955     -1302.8409    
   2447300   306.84882      42.822978      32.92769       75.750668      11.968264      10.556873      0              5.7965997      14.501242     -1184.7012    
   2447400   282.59462      48.310587      30.324992      78.635579      10.651465      15.652567      0              6.756169       15.250386     -2014.4982    
   2447500   294.8177       50.557261      31.63664       82.193901      12.382135      14.079834      0              8.2126328      15.882659      760.45454    
   2447600   377.73558      45.069189      40.534489      85.603678      7.2727872      16.249044      0              6.1443405      15.403018      2933.5501    
   2447700   441.01299      40.838471      47.324734      88.163205      7.7065827      11.527645      0              6.1451488      15.459094      597.29878    
   2447800   431.84683      43.478766      46.341121      89.819887      12.338104      9.423542       0              6.9484566      14.768663     -1343.4675    
   2447900   390.60455      48.887298      41.915446      90.802745      11.074815      11.613082      0              9.5970233      16.602378      3471.5935    
   2448000   331.04567      55.650705      35.524234      91.174939      11.971574      17.468351      0              10.509334      15.701448     -222.22705    
   2448100   348.15347      53.488945      37.360057      90.849001      15.07505       14.442658      0              7.9736793      15.997557     -1578.2205    
   2448200   367.83905      50.652637      39.4725        90.125137      11.341746      13.968691      0              7.6177921      17.724407      3771.8511    
   2448300   304.32902      56.380879      32.657292      89.038171      14.107854      17.257906      0              5.7275186      19.287601      3027.7097    
   2448400   299.35519      55.590536      32.123555      87.714091      10.903357      19.615092      0              7.2710779      17.801009      1361.9089    
   2448500   300.75568      53.782923      32.27384       86.056764      11.600516      16.647641      0              8.1991489      17.335618      4414.6328    
   2448600   294.3296       52.576182      31.584263      84.160445      13.599006      10.058067      0              11.880772      17.038336      1655.867     
   2448700   358.85098      43.602969      38.507998      82.110967      8.4481939      12.424602      0              5.3708424      17.359331      3614.5256    
   2448800   298.39322      47.98144       32.020326      80.001766      11.771982      12.945442      0              6.4585307      16.805485      2283.2902    
   2448900   275.57687      48.362403      29.571923      77.934326      11.219144      10.767724      0              9.9610041      16.41453       909.39137    
   2449000   300.60543      43.760655      32.257717      76.018371      10.287392      8.691995       0              8.2515717      16.529696      2155.1633    
   2449100   356.32577      36.072887      38.23702       74.309907      7.4024961      8.8671365      0              4.271595       15.531659      660.7558     
   2449200   292.29089      41.521729      31.36549       72.887219      8.6082917      11.762119      0              6.9273909      14.223927     -2600.6287    
   2449300   270.33717      42.841381      29.009655      71.851036      7.3612626      15.045236      0              4.9469951      15.487887      937.81737    
   2449400   277.46772      41.392647      29.774829      71.167475      11.245423      11.217305      0              3.5394507      15.390468     -423.71285    
   2449500   282.71784      40.64561       30.338214      70.983824      9.3382695      9.205917       0              6.5639606      15.537463      1214.5772    
   2449600   282.65453      41.424379      30.331421      71.7558        9.019098       11.188581      0              6.0283656      15.188335     -1853.2867    
   2449700   289.40638      43.030371      31.055956      74.086327      13.49776       7.288397       0              7.3433444      14.90087      -323.43342    
   2449800   252.48711      50.749757      27.09418       77.843937      10.595544      17.07549       0              6.8744085      16.204315      675.86616    
   2449900   264.62129      53.476647      28.396289      81.872935      10.438984      16.039658      0              12.158245      14.83976       419.14259    
   2450000   282.30709      54.84591       30.294137      85.140047      12.014131      18.31451       0              9.4942228      15.023047     -1472.6645    
   2450100   349.28183      50.30451       37.481141      87.785651      12.668835      14.770855      0              7.7893403      15.07548      -1046.1841    
   2450200   314.69443      56.271867      33.769595      90.041462      16.457137      10.182175      0              13.74679       15.885765      981.05735    
   2450300   360.53014      53.257072      38.688187      91.94526       19.314564      12.465448      0              4.5769323      16.900128      2823.1962    
   2450400   384.90906      52.196109      41.304269      93.500378      20.713002      9.0621737      0              7.2129116      15.208021     -1233.9883    
   2450500   392.05017      52.470166      42.070575      94.540741      16.786974      12.257703      0              6.0039811      17.421507      2382.2476    
   2450600   330.2104       59.467925      35.434601      94.902526      17.743384      20.433284      0              5.4570145      15.834242     -282.52776    
   2450700   332.67618      58.925713      35.699202      94.624915      20.081232      13.619729      0              7.495223       17.729529     -204.15693    
   2450800   333.28084      58.178838      35.764087      93.942925      14.788195      16.446883      0              9.8780981      17.065661     -1457.1493    
   2450900   357.1847       54.326738      38.32919       92.655928      16.255841      11.858406      0              8.3912921      17.821199     -124.5641     
   2451000   371.6214       51.004263      39.878381      90.882644      12.914644      16.313388      0              4.0459961      17.730235     -1520.6578    
   2451100   385.92928      47.70704       41.413748      89.120788      10.991003      14.99658       0              4.2825832      17.436873      1902.7073    
   2451200   318.35099      53.111184      34.161978      87.273162      17.420854      11.506583      0              6.6172331      17.566514     -1891.2767    
   2451300   308.5837       52.192232      33.113858      85.30609       12.242747      12.630655      0              9.8103529      17.508477      712.16751    
   2451400   317.43934      49.41649       34.064149      83.48064       11.099479      15.891195      0              4.1360671      18.28975      -420.02211    
   2451500   290.21915      50.787865      31.143174      81.931039      12.435645      15.378776      0              6.2425588      16.730886      1423.0393    
   2451600   355.35025      42.533062      38.132338      80.665399      10.821378      7.5460873      0              7.2313706      16.934225     -2185.8804    
   2451700   318.42232      45.447604      34.169633      79.617236      16.382014      8.8799375      0              5.0441704      15.141482     -5925.1723    
   2451800   301.42497      46.461627      32.345661      78.807288      12.834257      11.332372      0              6.5310368      15.763961     -992.13828    
   2451900   303.56624      45.867893      32.575439      78.443331      13.695515      10.709049      0              4.9000174      16.563311     -2089.3912    
   2452000   305.6376       45.915656      32.797715      78.71337       11.31057       12.62689       0              5.8003817      16.177814     -3788.7875    
   2452100   373.61643      39.726809      40.092466      79.819275      7.738141       10.402918      0              3.5488529      18.036897      1434.0832    
   2452200   302.79667      49.727437      32.492857      82.220294      12.343697      16.690427      0              4.2290892      16.464224      164.5822     
   2452300   322.48752      51.345535      34.605866      85.9514        16.35821       12.80929       0              3.7527199      18.425314      2819.5019    
   2452400   372.44435      50.344834      39.966691      90.311526      10.920349      11.69801       0              8.199832       19.526643      2259.289     
   2452500   422.5917       48.567639      45.347961      93.9156        11.736754      13.843116      0              4.7342025      18.253567      1327.7014    
   2452600   433.55808      49.681251      46.524754      96.206005      15.333387      11.346869      0              5.2575454      17.74345       4983.4422    
   2452700   388.14729      55.677824      41.65176       97.329584      14.673843      16.62501       0              6.8641777      17.514793     -518.70847    
   2452800   412.16809      53.279769      44.229412      97.509181      11.197916      15.725084      0              6.8837534      19.473016      4406.8372    
   2452900   457.89213      47.680677      49.136021      96.816698      10.037841      15.563187      0              5.1473278      16.932322      1256.9028    
   2453000   408.71626      51.387569      43.858999      95.246568      14.528279      12.916959      0              7.6960012      16.24633      -3274.0373    
   2453100   372.10285      53.189773      39.930045      93.119819      11.251533      14.741048      0              9.5630926      17.6341        1424.0813    
   2453200   358.80722      52.144742      38.503302      90.648043      14.648649      9.4740487      0              9.7530827      18.268961      381.48685    
   2453300   398.20333      45.236338      42.730865      87.967203      11.216579      10.846626      0              6.7235846      16.449548     -1832.7901    
   2453400   335.73601      49.559936      36.027549      85.587485      11.058129      14.156024      0              7.4284281      16.917354      208.67556    
   2453500   240.41961      57.944785      25.799227      83.744012      14.024112      14.318131      0              12.616349      16.986193     -1503.5073    
   2453600   320.79073      48.083834      34.423785      82.507618      12.68772       13.624157      0              5.1375378      16.634418     -2334.5491    
   2453700   303.20147      49.2897        32.536296      81.825995      10.79444       13.732716      0              8.0886338      16.67391      -346.79232    
   2453800   350.81254      43.924957      37.6454        81.570357      12.930364      8.5821348      0              6.4667646      15.945694     -4627.3738    
   2453900   306.61647      48.825118      32.902756      81.727873      7.9097648      14.478782      0              8.0933052      18.343266      2101.1041    
   2454000   316.92416      48.402708      34.008866      82.411574      9.936666       13.98474       0              8.1096288      16.371673     -336.36676    
   2454100   354.18005      45.387511      38.006764      83.394275      10.258414      11.464635      0              7.52053        16.143931      238.97952    
   2454200   356.92686      46.179108      38.301522      84.480629      11.666564      14.051487      0              4.5243867      15.93667      -233.05288    
   2454300   293.37411      54.071373      31.48173       85.553103      14.861858      17.613261      0              4.8302307      16.766023     -3366.0816    
   2454400   327.61849      51.361746      35.156465      86.518211      14.076444      9.6016593      0              8.9722727      18.711369      4036.705     
   2454500   314.53804      53.716533      33.752813      87.469347      12.403047      14.261603      0              9.9000187      17.151864     -1779.4819    
   2454600   363.02991      49.36082       38.956436      88.317256      14.409965      11.290499      0              6.0131961      17.64716      -2422.7471    
   2454700   306.12466      56.095065      32.849981      88.945046      19.629         11.715616      0              7.6452392      17.105211     -3305.3959    
   2454800   341.82098      52.542452      36.680523      89.222975      18.571466      8.9592706      0              9.9582552      15.05346      -6307.8683    
   2454900   381.91235      48.379979      40.982694      89.362673      13.011926      12.250743      0              5.689363       17.427947     -340.17641    
   2455000   368.92049      49.884489      39.588548      89.473038      10.478659      14.806448      0              6.7684769      17.830905     -900.45491    
   2455100   376.36111      49.185184      40.386995      89.572179      13.237595      11.93854       0              8.1646323      15.844417     -3360.0807    
   2455200   320.40973      55.298341      34.3829        89.68124       15.963804      14.63847       0              6.7800939      17.915973      1905.746     
   2455300   333.36836      53.951819      35.773479      89.725299      13.11352       18.33728       0              5.5064497      16.99457       179.05301    
   2455400   368.14985      50.322763      39.505852      89.828615      13.785969      15.890072      0              3.1652477      17.481474     -951.86494    
   2455500   343.58694      53.201129      36.870026      90.071155      15.002917      12.970591      0              6.9490636      18.278557      4730.3835    
   2455600   338.47696      53.895209      36.321679      90.216888      13.885846      16.425659      0              6.1170495      17.466654      1461.6819    
   2455700   353.71374      52.093455      37.956725      90.05018       8.462146       16.639477      0              9.344766       17.647066      4605.1612    
   2455800   347.11272      52.405834      37.248375      89.65421       11.950309      16.410274      0              5.7238752      18.321376      3065.1803    
   2455900   411.1033       44.857902      44.115151      88.973052      8.859316       11.636448      0              6.561142       17.800996      3164.8593    
   2456000   393.95681      45.639959      42.275175      87.915134      9.3989743      14.68738       0              5.5781116      15.975493      1964.8685    
   2456100   353.45796      48.613401      37.929277      86.542678      12.555906      10.329209      0              8.7891323      16.939154      931.98499    
   2456200   321.70448      50.201501      34.521838      84.723339      13.186386      14.45782       0              5.6364721      16.920824     -957.84923    
   2456300   339.34957      46.177418      36.415318      82.592735      11.780081      12.28124       0              5.893689       16.222408     -1694.133     
   2456400   334.61121      44.567616      35.906848      80.474464      14.9798        11.888127      0              2.1786915      15.520997     -1573.9503    
   2456500   288.39311      47.535679      30.947223      78.482902      15.540995      10.220543      0              5.7787564      15.995384     -3206.2368    
   2456600   264.92129      48.456831      28.428481      76.885312      13.006352      10.121414      0              7.824688       17.504376     -1782.7021    
   2456700   287.51148      45.09491       30.852616      75.947526      14.531903      8.7411476      0              5.9530289      15.868831     -6185.1705    
   2456800   269.51088      46.660025      28.920987      75.581012      11.650582      10.992734      0              7.4779835      16.538725     -1176.9229    
   2456900   259.43075      48.013478      27.839296      75.852774      15.67239       9.6139621      0              6.9258733      15.801252     -4983.6805    
   2457000   278.76271      46.949763      29.913793      76.863555      12.572695      12.927444      0              4.6262863      16.823338     -983.83496    
   2457100   283.35584      48.472698      30.406678      78.879376      10.779498      14.626654      0              5.3391134      17.727433      3207.1102    
   2457200   294.71666      50.612589      31.625798      82.238387      15.40967       12.555008      0              6.2761378      16.371773     -166.84831    
   2457300   319.66821      51.923787      34.303327      86.227115      16.499884      14.015025      0              4.2696454      17.139233      1733.5882    
   2457400   346.93847      52.39508       37.229677      89.624757      15.841316      14.887783      0              4.6588658      17.007115     -814.55611    
   2457500   353.46224      53.857639      37.929736      91.787375      12.273256      13.828455      0              9.5329397      18.222989      377.32911    
   2457600   405.1875       49.62321       43.480331      93.10354       12.096908      12.151649      0              7.7450171      17.629636      545.62463    
   2457700   341.32746      57.24835       36.627563      93.875913      16.621054      16.694099      0              7.2731919      16.660004     -3854.4383    
   2457800   417.2774       49.249825      44.777688      94.027513      11.281481      12.988243      0              6.1240139      18.856087     -358.83271    
   2457900   373.65762      53.741566      40.096886      93.838453      14.316167      11.164344      0              8.4815663      19.779489      777.17217    
   2458000   384.02464      52.081009      41.209363      93.290371      10.453244      16.909996      0              5.9137548      18.804014     -410.46144    
   2458100   356.09013      54.212589      38.211733      92.424322      13.173608      15.428971      0              7.7981022      17.811908     -1938.0255    
   2458200   312.14785      57.667238      33.496324      91.163562      12.434214      17.667019      0              8.4840814      19.081924      2971.1256    
   2458300   337.83949      53.325448      36.253272      89.578721      11.776013      16.69637       0              7.3779198      17.475146     -3220.5395    
   2458400   399.61291      45.009599      42.882126      87.891725      11.012931      12.921995      0              3.2744605      17.800212     -213.13013    
   2458500   338.11538      49.715342      36.282878      85.99822       11.563745      10.930649      0              9.5019984      17.718949     -584.80267    
   2458600   330.00196      48.723029      35.412234      84.135263      12.622244      12.929048      0              4.5483878      18.62335       1130.4       
   2458700   279.11223      52.587224      29.9513        82.538524      14.747258      9.939386       0              9.2158551      18.684726      5467.4493    
   2458800   314.45886      47.312558      33.744317      81.056875      18.011953      7.9651617      0              4.3419731      16.99347       1444.2745    
   2458900   334.9509       43.526184      35.943301      79.469485      8.7747133      8.9698834      0              7.9136924      17.867895      967.43834    
   2459000   317.46432      43.893601      34.06683       77.960432      10.829182      11.106611      0              5.3481794      16.60963       1846.3389    
   2459100   309.09751      43.217417      33.168995      76.386412      9.111314       10.420461      0              7.3711068      16.314535      656.43659    
   2459200   266.46507      46.289673      28.594143      74.883817      8.9482278      10.516294      0              9.9603572      16.864794     -1420.5338    
   2459300   313.75654      39.865424      33.668951      73.534375      8.7169807      9.532444       0              3.7562103      17.859789     -95.059061    
   2459400   225.72189      48.29564       24.222027      72.517667      11.306562      12.436283      0              7.5781172      16.974678     -2746.7351    
   2459500   306.82787      39.015567      32.925442      71.941009      9.1344525      9.7073968      0              4.3411527      15.832565     -1841.0263    
   2459600   300.94717      39.916068      32.294388      72.210456      9.0294605      10.416516      0              4.6452959      15.824795     -2627.775     
   2459700   280.68393      43.277564      30.119958      73.397522      8.8505666      12.755172      0              5.445827       16.225998     -1000.8514    
   2459800   297.03054      43.716602      31.874099      75.590701      14.062512      8.3555237      0              5.8442086      15.454358     -268.72181    
   2459900   249.82072      51.803795      26.808052      78.611847      15.995193      9.8645509      0              9.9845089      15.959542      1561.4978    
   2460000   336.06133      46.013803      36.06246       82.076263      12.149913      11.821252      0              5.7796729      16.262964      2468.0424    
   2460100   304.69939      52.491478      32.697036      85.188513      16.204313      10.856829      0              9.5399363      15.890399      1144.3404    
   2460200   371.76809      47.492317      39.894123      87.386439      13.744217      12.67869       0              5.0217625      16.047647      617.69914    
   2460300   383.55159      47.993603      41.1586        89.152203      10.414717      14.258523      0              8.3215555      14.998808     -2677.5288    
   2460400   371.08739      50.558126      39.821077      90.379204      14.40452       15.184124      0              6.5276255      14.441857     -71.719857    
   2460500   437.22661      43.994642      46.918422      90.913064      10.926558      10.696218      0              8.2193105      14.152556     -2389.487     
   2460600   324.14138      56.332946      34.78334       91.116286      15.402812      16.01357       0              7.6923634      17.2242        1229.9892    
   2460700   321.97008      56.66803       34.550339      91.218369      16.161006      12.947626      0              10.464079      17.095318      1174.722     
   2460800   328.27905      55.982797      35.22735       91.210147      13.935474      16.559789      0              9.9981537      15.48938      -325.50484    
   2460900   388.97168      49.233094      41.740225      90.973319      11.458393      15.801132      0              5.8170932      16.156475      1393.3962    
   2461000   372.44404      50.580056      39.966657      90.546714      8.1022691      15.055457      0              10.915104      16.507226     -245.28473    
   2461100   377.05648      49.523299      40.461615      89.984914      11.273053      15.105868      0              6.4571199      16.687258      703.30112    
   2461200   339.53689      52.759144      36.435419      89.194563      10.801372      14.758336      0              10.866314      16.333123     -603.81361    
   2461300   345.40816      51.04493       37.06546       88.11039       11.888243      16.382818      0              6.8447296      15.929139      1442.0275    
   2461400   277.96487      56.803932      29.828177      86.63211       11.298362      11.899875      0              16.516214      17.089482      2309.9285    
   2461500   371.59159      44.66724       39.875182      84.542422      9.2560542      10.742563      0              8.2516905      16.416932      544.34853    
   2461600   290.54395      51.126211      31.178028      82.304239      15.860428      10.909507      0              8.8528906      15.503386     -1577.8955    
   2461700   333.1505       44.388667      35.750101      80.138768      13.710752      9.9419863      0              4.9928326      15.743096     -667.85174    
   2461800   277.51052      48.475163      29.779421      78.254584      16.479186      10.985565      0              5.585327       15.425085     -1820.3173    
   2461900   300.34329      44.612108      32.229586      76.841694      11.882951      9.3009455      0              6.6206955      16.807516      268.47314    
   2462000   296.23271      44.269882      31.788484      76.058366      9.4354496      13.537015      0              6.4045246      14.892893     -2234.0671    
   2462100   277.29372      46.145935      29.756157      75.902092      9.9699168      11.01978       0              9.6149748      15.541263     -1457.7704    
   2462200   315.83474      42.44053       33.891961      76.332491      12.948859      7.9945054      0              5.592529       15.904637     -2802.9892    
   2462300   331.99913      41.963939      35.626548      77.590487      8.4613808      11.236677      0              6.7394447      15.526437     -2194.8024    
   2462400   332.69943      44.324929      35.701697      80.026625      10.53527       9.4446552      0              9.202346       15.142657      1091.6348    
