
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 production.xyz id mol type q x y z ix iy iz vx vy vz

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   2385800   151.46479      32.670206      16.253559      48.923765      6.5184785      6.7594633      0              3.8439821      15.548282      1316.6157    
   2385900   145.23569      34.439369      15.58512       50.024489      6.6565727      8.9515878      0              2.2393036      16.591905      1519.6284    
   2386000   156.98715      34.187374      16.846159      51.033533      7.1907681      6.1775521      0              4.3072518      16.511802     -56.678661    
   2386100   161.33448      34.542114      17.312668      51.854781      9.1112777      6.8127344      0              2.3704276      16.247674     -235.67936    
   2386200   174.11178      33.502797      18.683789      52.186586      6.1631536      7.0000844      0              3.8622607      16.477298      44.494825    
   2386300   169.64495      33.784143      18.204457      51.9886        7.3808009      6.7250031      0              3.1594661      16.518873     -59.373391    
   2386400   161.08412      34.231077      17.285801      51.516879      7.3211281      5.4416903      0              3.5669485      17.901311      1620.6343    
   2386500   174.8443       32.161093      18.762395      50.923488      5.1529457      7.2974577      0              3.0683964      16.642293      201.14046    
   2386600   161.53077      33.024904      17.333731      50.358635      8.0250431      6.0382399      0              2.8216001      16.140021     -1359.1813    
   2386700   145.8211       34.120324      15.64794       49.768264      9.2577682      6.5032737      0              3.0337462      15.325536     -2190.1022    
   2386800   154.3083       32.629635      16.558694      49.188329      9.5297383      5.2867696      0              1.5024371      16.31069       383.07949    
   2386900   146.17083      32.870495      15.685469      48.555963      7.086911       7.784553       0              2.0467295      15.952301     -1636.9577    
   2387000   148.58772      31.889513      15.944824      47.834337      7.3948389      7.0404324      0              1.8174123      15.63683       250.27603    
   2387100   161.0954       29.811573      17.287012      47.098585      6.6298322      4.3031294      0              3.0515152      15.827096      319.70923    
   2387200   164.67201      28.662562      17.670816      46.333378      4.2955966      4.2521724      0              3.287055       16.827738     -509.15959    
   2387300   150.26399      29.578594      16.124703      45.703297      5.654741       4.79852        0              2.4957055      16.629627      235.85055    
   2387400   143.75421      29.742103      15.426143      45.168246      6.3464151      5.060518       0              2.3454843      15.989686     -451.33972    
   2387500   136.1622       30.177224      14.611452      44.788675      5.9657546      4.9475655      0              2.3586051      16.905298      1170.7429    
   2387600   146.13542      28.910154      15.681669      44.591824      6.5592667      4.5162805      0              1.0649939      16.769613     -328.35267    
   2387700   139.53242      29.584823      14.973107      44.55793       5.591814       5.761065       0              2.0637293      16.168214      680.5983     
   2387800   140.78021      29.580454      15.107007      44.68746       4.9949485      5.2053177      0              2.8936627      16.486525      1393.9813    
   2387900   134.69833      30.602506      14.454364      45.05687       6.3850631      5.0964147      0              2.3070831      16.813945      910.55102    
   2388000   152.03608      29.405356      16.314864      45.72022       5.744516       3.117149       0              2.7708023      17.772888      1785.397     
   2388100   161.29317      29.500286      17.308235      46.808521      6.0395318      4.2260072      0              2.4596296      16.775117     -540.211      
   2388200   162.66968      30.846399      17.455947      48.302346      6.5443761      5.1478142      0              2.4405353      16.713673      1018.7805    
   2388300   180.53405      30.560771      19.372958      49.933729      6.1147608      3.4898217      0              4.0690809      16.887107     -527.36539    
   2388400   162.6793       33.875811      17.45698       51.332791      7.5230481      5.1071125      0              4.7480477      16.497603     -2062.9895    
   2388500   179.78724      32.912301      19.292818      52.205119      6.7631544      5.870836       0              3.8745237      16.403787     -1964.16      
   2388600   164.12214      34.977008      17.611809      52.588817      7.3847532      7.7380606      0              3.1773892      16.676805      170.76408    
   2388700   182.68858      32.9538        19.604158      52.557958      9.1202992      5.3035026      0              2.1287291      16.401269     -1257.1389    
   2388800   192.27227      31.521732      20.632576      52.154308      7.6713271      4.1183644      0              2.8157547      16.916286      1093.4099    
   2388900   163.00841      33.857162      17.492296      51.349458      10.016217      6.0238495      0              1.1763754      16.640719      2409.6574    
   2389000   157.06989      33.377703      16.855038      50.232741      6.361854       7.5325504      0              3.2659373      16.217361      625.81751    
   2389100   150.10312      32.838041      16.10744       48.94548       5.6494904      8.0375883      0              3.6709648      15.479997      506.86138    
   2389200   178.64319      28.582808      19.17005       47.752858      5.0065892      5.215289       0              2.6657948      15.695135      1127.4238    
   2389300   155.11459      30.249535      16.645216      46.894751      3.70296        6.8557073      0              4.4033397      15.287528     -503.37901    
   2389400   132.27458      32.185438      14.194274      46.379712      6.6860532      7.6484967      0              2.832131       15.018757      37.231685    
   2389500   150.70466      29.906507      16.171991      46.078498      4.1859349      8.5013003      0              1.7344792      15.484793     -670.63489    
   2389600   136.05746      31.387002      14.600212      45.987214      6.3989165      6.8962778      0              2.558743       15.533065      91.621847    
   2389700   136.99393      31.34563       14.700704      46.046333      7.1012928      5.2790247      0              3.4345407      15.530771     -2691.8455    
   2389800   132.37366      32.020236      14.204907      46.225143      6.2690718      4.7435031      0              4.6171426      16.390518      712.82322    
   2389900   111.91702      34.429237      12.009722      46.438959      8.2266461      6.2423978      0              4.3885888      15.571605     -877.2014     
   2390000   163.88988      29.020793      17.586885      46.607678      5.4751         5.6265931      0              2.5450335      15.374066     -917.89155    
   2390100   146.96277      31.038336      15.770451      46.808787      9.3029773      4.2049417      0              2.2308891      15.299528     -781.17368    
   2390200   156.77771      30.203475      16.823684      47.027159      7.1889797      5.7034417      0              1.3918563      15.919197     -877.05815    
   2390300   166.21497      29.42279       17.836389      47.259179      5.1593242      6.6319194      0              1.8608178      15.770729      628.23039    
   2390400   160.91568      30.291396      17.267727      47.559123      6.5094827      5.0719497      0              2.8042784      15.905686      799.51917    
   2390500   161.75403      30.688545      17.35769       48.046235      5.8752896      6.7997455      0              3.0131806      15.00033      -1323.5383    
   2390600   136.25534      34.168342      14.621446      48.789788      7.7867945      7.1951419      0              3.3020909      15.884315     -388.22242    
   2390700   186.35955      29.741162      19.998087      49.739249      7.0980991      3.7812987      0              3.3300298      15.531734      878.36345    
   2390800   169.31962      32.584288      18.169546      50.753834      7.6348017      6.654752       0              2.6509192      15.643816      3699.7205    
   2390900   186.48678      31.58193       20.01174       51.59367       6.8533063      6.5246443      0              2.9044077      15.299572     -1263.4295    
   2391000   181.92514      32.661363      19.522235      52.183597      7.9367508      4.9580485      0              3.9898275      15.776736      616.84277    
   2391100   202.54373      30.600329      21.734798      52.335127      5.9508974      5.8832468      0              3.2083341      15.557851      896.61359    
   2391200   178.5606       32.771384      19.161189      51.932573      5.3900865      7.0803875      0              4.8974144      15.403496     -739.0669     
   2391300   178.2592       31.887933      19.128845      51.016778      5.7129777      5.3328574      0              4.1362949      16.705803      458.73218    
   2391400   156.50749      32.939862      16.794687      49.73455       8.7375699      5.8326614      0              2.235595       16.134036     -941.61165    
   2391500   160.86502      30.976163      17.262291      48.238454      6.65608        5.1789627      0              3.6076         15.533521      285.2308     
   2391600   154.99172      30.177926      16.632032      46.809958      6.3212762      4.8579362      0              2.7422379      16.256476      532.46313    
   2391700   137.22517      30.93748       14.725518      45.662997      6.1292672      4.4432255      0              3.3953561      16.969631      1349.7266    
   2391800   149.15213      28.834035      16.00539       44.839425      7.5489033      4.2644784      0              2.5078755      14.512778     -3402.2701    
   2391900   119.52546      31.529555      12.826177      44.355732      6.6738538      5.6735989      0              3.9505085      15.231593     -636.77353    
   2392000   134.86798      29.616569      14.47257       44.089139      4.9014889      5.2213509      0              3.2518546      16.241875     -421.47434    
   2392100   129.38838      30.178879      13.884559      44.063438      4.9498578      5.4973138      0              2.9501604      16.781547      37.14629     
   2392200   128.74932      30.409572      13.815981      44.225554      4.8295682      6.4881569      0              3.1894644      15.902383      594.31993    
   2392300   154.96921      27.888056      16.629616      44.517672      3.3662339      4.0877582      0              4.4406489      15.993415     -772.24951    
   2392400   138.54436      30.056875      14.867079      44.923953      5.4276363      5.9138552      0              2.3272206      16.388163      414.18228    
   2392500   136.77476      30.742888      14.677185      45.420073      6.9673518      3.6816165      0              3.5681977      16.525722      752.03158    
   2392600   156.65225      29.231727      16.810221      46.041948      5.2679691      5.9935662      0              2.6503663      15.319825     -152.47907    
   2392700   159.63746      29.696531      17.130562      46.827093      5.3216198      5.4645468      0              2.2018583      16.708506      303.38182    
   2392800   162.68597      30.342857      17.457695      47.800552      6.6705028      5.5640918      0              2.3363717      15.771891     -1934.2899    
   2392900   149.64625      32.857991      16.058414      48.916405      9.0931568      6.0481166      0              1.7156095      16.001108      457.09646    
   2393000   186.02736      30.129899      19.962441      50.09234       6.1494701      5.867744       0              2.2716297      15.841055     -1044.6137    
   2393100   153.3891       34.996677      16.460056      51.456733      8.7458052      8.1730708      0              2.4598388      15.617963     -1882.6473    
   2393200   155.14227      36.371059      16.648187      53.019245      6.0422214      8.0615478      0              5.1582765      17.109013     -109.2547     
   2393300   187.73318      34.499615      20.14549       54.645105      7.8515677      8.5450218      0              2.4829669      15.620059     -652.63859    
   2393400   200.73279      34.552903      21.540467      56.09337       9.4306923      7.2501006      0              2.3453633      15.526747     -3055.0376    
   2393500   190.50954      36.679524      20.44342       57.122943      8.7374576      8.6112011      0              3.7813848      15.54948      -1124.5704    
   2393600   184.32755      37.710394      19.780035      57.490429      10.97006       7.6508287      0              3.2048391      15.884666     -1383.8577    
   2393700   198.21441      35.500862      21.270223      56.771084      8.7295475      7.0688654      0              3.4990091      16.20344      -1352.7052    
   2393800   220.95128      30.874271      23.710097      54.584368      6.111144       5.0671943      0              3.7034956      15.992437     -305.84302    
   2393900   148.43799      35.608593      15.928757      51.53735       6.6730503      7.0076423      0              5.4171338      16.510767     -707.39352    
   2394000   133.17813      35.007723      14.291234      49.298957      6.4019011      7.8336208      0              3.5374947      17.234707      450.11169    
   2394100   140.33113      32.995418      15.058816      48.054235      6.0273643      6.3255446      0              2.8873914      17.755118      1201.8408    
   2394200   119.56641      34.519725      12.830571      47.350296      6.4888623      6.7088346      0              3.8273118      17.494716      513.5308     
   2394300   152.64235      30.500021      16.379922      46.879944      4.2047853      5.0151744      0              4.0873365      17.192725      14.806125    
   2394400   155.15744      29.912928      16.649815      46.562743      4.1040902      5.7387919      0              2.8315842      17.238462     -764.33791    
   2394500   131.61434      32.226885      14.123425      46.35031       5.6788362      3.8363264      0              5.1508155      17.560907      634.52455    
   2394600   136.35718      31.643143      14.632375      46.275518      5.0621989      6.7479829      0              3.233631       16.59933      -77.742902    
   2394700   120.95144      33.350056      12.979197      46.329253      7.7657314      7.0370388      0              2.7749188      15.772367     -1914.8141    
   2394800   147.59539      30.642692      15.838337      46.481029      5.6037922      5.7855411      0              2.6537548      16.599604      1662.4663    
   2394900   131.93679      32.568791      14.158026      46.726817      5.8531005      6.3158054      0              3.5972151      16.80267       2135.63      
   2395000   143.90361      31.587289      15.442176      47.029465      6.0927704      7.0119035      0              2.1432123      16.339403      1185.6376    
   2395100   156.96165      30.574823      16.843423      47.418245      6.0486666      5.3254335      0              3.3433698      15.857353      44.414234    
   2395200   118.20901      35.152654      12.68491       47.837564      7.1768065      6.2489145      0              5.7535293      15.973403      1346.8495    
   2395300   190.3399       27.745635      20.425215      48.170851      4.4386144      4.0554598      0              3.721972       15.529589     -1666.8733    
   2395400   170.96487      30.050974      18.346097      48.397071      5.3361833      5.2979106      0              4.1081523      15.308728     -1311.5736    
   2395500   157.6172       31.49906       16.91377       48.412829      5.9960999      5.6386563      0              4.4847922      15.379511     -734.77241    
   2395600   148.7275       32.313214      15.959823      48.273038      7.0308757      5.6183627      0              3.3090286      16.354947     -2050.2188    
   2395700   143.87728      32.556835      15.43935       47.996185      7.0306209      5.9224164      0              2.608264       16.995534      125.48627    
   2395800   141.79813      32.352153      15.216239      47.568392      5.3816711      6.3844509      0              3.9714128      16.614618     -332.2546     
   2395900   125.64255      33.475097      13.482597      46.957694      7.2369883      5.1803287      0              4.9778354      16.079945     -1174.8536    
   2396000   148.18751      30.213334      15.901877      46.115212      6.1682015      6.1774504      0              2.125034       15.742649     -685.48208    
   2396100   151.47857      28.778476      16.255039      45.033515      5.1249825      4.3812843      0              3.9603188      15.31189      -324.76307    
   2396200   149.33953      27.872226      16.0255        43.897725      4.4642005      5.6844628      0              2.6062527      15.11731       449.91367    
   2396300   137.99528      28.082905      14.808158      42.891062      5.0338646      6.386217       0              1.9301986      14.732625     -103.29171    
   2396400   133.78503      27.794996      14.35636       42.151355      4.6430354      4.598465       0              3.4769876      15.076508      900.23984    
   2396500   126.71084      28.03819       13.597234      41.635424      5.0331394      3.9283681      0              3.4274868      15.649196      1947.2533    
   2396600   125.23129      27.974378      13.438465      41.412844      5.02814        5.1220941      0              2.2112122      15.612932      2254.6254    
   2396700   119.27831      28.637978      12.799655      41.437633      5.9823891      6.0157634      0              1.8422806      14.797544     -1057.1438    
   2396800   127.89953      28.007047      13.724791      41.731838      5.7421307      5.2914972      0              1.7690084      15.204411     -349.86071    
   2396900   128.95609      28.553104      13.83817       42.391274      4.8643668      4.6600182      0              2.3231929      16.705526      867.98062    
   2397000   124.98954      30.092429      13.412522      43.504952      5.2201853      5.1610069      0              3.4968387      16.214398     -629.09542    
   2397100   128.75218      31.391368      13.816288      45.207656      6.1167291      6.0415487      0              2.7972379      16.435852      1915.5934    
   2397200   163.59261      29.414321      17.554986      46.969307      6.0202636      5.451318       0              1.9502498      15.99249      -665.91567    
   2397300   164.661        30.506165      17.669634      48.175799      6.0040735      5.6873066      0              2.226233       16.588552     -2219.9328    
   2397400   179.69918      29.513241      19.283368      48.796609      4.1780658      6.5949083      0              2.7530888      15.987178      140.6504     
   2397500   171.56124      30.661785      18.410093      49.071878      5.5244222      6.6526247      0              3.0469733      15.437765     -809.7358     
   2397600   189.1142       28.883715      20.293686      49.177402      5.7568959      4.6202259      0              2.1907147      16.315879      626.36546    
   2397700   133.45907      34.842086      14.321381      49.163466      7.2790061      5.915341       0              4.8891161      16.758622     -1689.9296    
   2397800   156.76465      32.169731      16.822283      48.992015      8.103019       4.7493893      0              3.9029174      15.414406     -1612.2025    
   2397900   141.9171       33.492563      15.229006      48.721568      6.7541517      6.6329203      0              3.4813911      16.6241       -37.866822    
   2398000   164.45947      30.745543      17.648008      48.39355       6.0933631      5.5055576      0              2.4365505      16.710072     -714.54194    
   2398100   162.80135      30.551423      17.470076      48.021499      6.3347742      5.5048274      0              2.1575964      16.554225     -845.71847    
   2398200   138.05357      32.760858      14.814413      47.575271      7.2776657      6.6252782      0              2.1022131      16.755701      117.53383    
   2398300   147.28576      31.220738      15.805111      47.02585       5.4144977      5.2377451      0              4.3206702      16.247825     -582.92646    
   2398400   150.38635      30.286135      16.137833      46.423969      3.9030552      6.078871       0              2.9390452      17.365164     -851.10951    
   2398500   126.40968      32.246331      13.564917      45.811248      4.5428008      6.4186         0              3.7426928      17.542237      1780.3641    
   2398600   169.12975      27.009754      18.149172      45.158926      5.716013       3.6039281      0              0.92173527     16.768078     -155.09042    
   2398700   136.48034      29.837001      14.645591      44.482592      4.5468765      6.3566026      0              2.7192081      16.214314      695.14391    
   2398800   152.37098      27.323176      16.350802      43.673978      5.3477511      3.6417179      0              2.5244384      15.809268      616.88967    
   2398900   123.81271      29.538973      13.286238      42.825211      6.6089956      4.6464736      0              2.0152504      16.268254     -665.34489    
   2399000   110.23042      30.160565      11.828734      41.989299      6.596717       6.6678276      0              1.4193598      15.47666      -851.66029    
   2399100   124.71679      27.852612      13.383254      41.235866      6.0787815      4.1350668      0              2.1177875      15.520976     -1188.4637    
   2399200   107.91716      29.090757      11.5805        40.671257      6.3710995      4.3442609      0              2.7474641      15.627932     -1077.7689    
   2399300   126.74372      26.711975      13.600763      40.312738      4.4012826      4.5375747      0              1.6908347      16.082284      92.521832    
   2399400   119.98163      27.361835      12.875128      40.236963      4.65493        4.3813112      0              2.2824787      16.043115     -1139.484     
   2399500   116.74968      27.974336      12.52831       40.502647      6.479029       5.5177904      0              0.92598141     15.051536     -1453.1696    
   2399600   125.9512       27.785856      13.515718      41.301574      4.2282381      5.807673       0              1.5163909      16.233554      827.30621    
   2399700   112.67532      30.693998      12.091094      42.785092      7.5128888      5.4691135      0              1.9287734      15.783223     -1111.953     
   2399800   130.44292      30.591664      13.99772       44.589384      7.4690455      4.038581       0              2.7861043      16.297933     -135.68661    
   2399900   154.31405      29.582995      16.559312      46.142307      4.9848457      6.474815       0              2.1554449      15.96789       979.98191    
   2400000   154.50592      30.649859      16.579901      47.22976       6.2076525      7.1881444      0              1.7417635      15.512299     -1121.8294    
   2400100   178.30516      28.845594      19.133778      47.979372      5.1667297      4.4344822      0              2.9509834      16.293399      1900.9785    
   2400200   135.46305      33.934277      14.536427      48.470704      7.1013943      7.967967       0              2.8562529      16.008663      933.32317    
   2400300   186.41948      28.719092      20.004518      48.72361       5.6068172      4.6671116      0              3.2108043      15.234359     -217.26255    
   2400400   160.73465      31.558557      17.248301      48.806858      5.7600101      6.6003319      0              3.5041534      15.694062      704.10154    
   2400500   179.21023      29.5125        19.2309        48.743399      5.1986743      4.9289327      0              3.0337068      16.351186      363.1041     
   2400600   161.08633      31.226521      17.286039      48.51256       7.1853198      4.6431619      0              2.8679503      16.530089      270.04184    
   2400700   151.67076      31.838553      16.275662      48.114215      6.1755242      7.6053463      0              1.8812311      16.176451      751.02705    
   2400800   149.8443       31.461096      16.079666      47.540761      6.0803774      5.8805918      0              3.3812708      16.118856     -1966.5796    
   2400900   143.60153      31.443257      15.40976       46.853017      5.8759548      4.1525766      0              4.9270825      16.487643      524.45534    
   2401000   136.62252      31.414854      14.660848      46.075703      6.8312327      5.3522754      0              2.8531611      16.378185     -631.96825    
   2401100   126.44427      31.646013      13.568628      45.214641      6.2519387      7.1089248      0              2.0868804      16.198269     -447.08703    
   2401200   132.29471      30.218505      14.196434      44.414939      6.5624262      4.8972763      0              2.6996996      16.059103      321.71106    
   2401300   132.48368      29.546711      14.216713      43.763424      5.3128393      5.3684567      0              2.6970875      16.168327      331.93706    
   2401400   133.86238      28.887403      14.36466       43.252063      3.8533189      5.9198966      0              2.9176363      16.196551     -456.92521    
   2401500   131.50604      28.781038      14.111803      42.892842      3.3647855      6.0008647      0              4.001688       15.4137        156.56613    
   2401600   136.9701       27.950045      14.698147      42.648193      4.2537397      5.8153222      0              2.5088659      15.372118      134.8119     
   2401700   117.39339      29.946537      12.597386      42.543922      5.3996069      6.9878239      0              2.0276308      15.531475     -280.38068    
   2401800   136.98745      27.894948      14.700009      42.594957      5.088046       4.7337382      0              2.1279232      15.945241      1590.7515    
   2401900   132.81967      28.700975      14.252768      42.953743      5.0749097      6.6772245      0              1.767158       15.181683     -587.42401    
   2402000   141.6724       28.519758      15.202747      43.722505      5.3891986      6.7503637      0              1.2666571      15.113539      694.99903    
   2402100   149.64523      28.876017      16.058304      44.93432       6.7815296      4.6553347      0              2.3958152      15.043337     -1161.5254    
   2402200   132.99631      32.116541      14.271723      46.388264      8.1968362      5.5768741      0              2.8826369      15.460194     -998.1629     
   2402300   149.63918      31.76275       16.057655      47.820406      6.7882428      5.9273282      0              2.3179099      16.729269      2587.3807    
   2402400   173.24743      30.340747      18.591036      48.931784      5.9718009      6.777325       0              2.6676943      14.923927     -295.39595    
   2402500   211.93872      26.939927      22.742966      49.682893      5.0854647      3.9675692      0              2.5788019      15.308092     -452.66158    
   2402600   169.47785      31.874781      18.186526      50.061307      5.7520804      7.5890697      0              3.005071       15.52856       507.47861    
   2402700   200.50011      28.548919      21.515498      50.064417      7.1915839      5.6859388      0              1.1183276      14.553069     -1657.0382    
   2402800   184.58957      29.824612      19.808152      49.632764      7.4120611      5.3454488      0              2.2404221      14.82668      -425.12026    
   2402900   167.99472      30.746207      18.027373      48.77358       5.9645132      5.9374156      0              2.7562538      16.088024      2197.2878    
   2403000   155.65706      30.979552      16.703428      47.68298       8.163495       5.381121       0              1.7826262      15.65231      -571.51054    
   2403100   127.32362      32.903948      13.662991      46.56694       6.9279214      8.7844993      0              2.1661816      15.025346     -1507.7122    
   2403200   145.49714      29.951325      15.613176      45.5645        5.7217482      6.4642845      0              3.143228       14.622064      214.62251    
   2403300   141.59813      29.578687      15.194776      44.773463      5.4904612      7.619062       0              1.7699893      14.699174     -551.00077    
   2403400   133.88557      29.912185      14.367148      44.279333      5.9671522      7.4442652      0              1.1433998      15.357368     -167.74717    
   2403500   121.21558      31.067091      13.007542      44.074633      7.1119826      6.333435       0              3.1902452      14.431429     -1066.8748    
   2403600   135.39285      29.509681      14.528893      44.038574      5.5963498      7.1079931      0              1.9874488      14.817889     -68.996681    
   2403700   136.14908      29.515538      14.610044      44.125582      8.1597313      4.2694239      0              1.9303063      15.156077     -834.09914    
   2403800   128.86456      30.474662      13.828348      44.30301       9.0864946      4.4622374      0              1.6704183      15.255512     -1790.8473    
   2403900   160.02433      27.382099      17.172076      44.554175      6.1463417      3.9812103      0              1.7788909      15.475656      520.05886    
   2404000   143.11115      29.484271      15.357138      44.841409      6.5516255      5.2015313      0              2.1035132      15.627601      885.53991    
   2404100   127.81629      31.384603      13.715859      45.100462      8.1244555      4.6004036      0              3.6342022      15.025542     -1977.8239    
   2404200   153.17135      28.932877      16.436689      45.369566      7.3070902      4.611355       0              1.3139752      15.700456      1565.5156    
   2404300   139.62736      30.639581      14.983295      45.622876      7.5733591      4.8759781      0              3.4064829      14.783761     -1377.0712    
   2404400   154.99384      29.190604      16.632259      45.822863      7.0580777      6.0858227      0              1.2904535      14.75625      -2029.9394    
   2404500   147.2718       30.139507      15.803613      45.94312       4.8157236      7.565274       0              1.9457051      15.812805      1083.9364    
   2404600   165.63859      28.18086       17.774538      45.955398      4.1151655      6.3306695      0              2.1926361      15.542389     -193.97339    
   2404700   186.84013      25.88943       20.049658      45.939088      3.8601467      3.6481201      0              2.1628905      16.218273      1227.8951    
   2404800   152.66593      29.512699      16.382453      45.895152      4.9520859      8.1600944      0              0.8478001      15.552718     -335.8394     
   2404900   131.0668       31.777743      14.064669      45.842412      8.4436259      5.4372896      0              2.6467865      15.250041     -803.42194    
   2405000   157.22148      28.974986      16.871305      45.846291      8.0207719      3.3980059      0              1.5855706      15.970638      1414.4136    
   2405100   140.41701      30.804799      15.068032      45.872831      6.2980601      6.4643073      0              2.1937748      15.848657      602.02407    
   2405200   158.0028       29.014158      16.955147      45.969306      4.6154518      5.8259965      0              3.1340089      15.438701      183.60999    
   2405300   153.09133      29.735847      16.428103      46.16395       6.5226005      5.6973444      0              1.8165395      15.699362      206.44194    
   2405400   166.85121      28.505164      17.904664      46.409828      5.5880691      5.0328861      0              2.2853705      15.598838     -1775.5922    
   2405500   139.42323      31.806441      14.96139       46.767831      6.9168779      7.3186829      0              2.4070999      15.16378      -1507.6292    
   2405600   154.68358      30.677153      16.598966      47.276118      5.9819602      5.9119651      0              2.0587132      16.724514      1898.0292    
   2405700   163.26744      30.517643      17.520092      48.037736      6.4870152      5.5388274      0              1.7499163      16.741884      405.69127    
   2405800   149.47836      33.016038      16.040398      49.056435      6.4116785      8.2914993      0              1.363033       16.949827      581.89878    
   2405900   158.89526      33.152757      17.050917      50.203674      6.0790309      8.6142194      0              1.6976042      16.761902      1425.1639    
   2406000   158.39755      34.303428      16.997509      51.300936      8.5860179      7.3389166      0              1.7886105      16.589883      648.22487    
   2406100   168.0649       34.254859      18.034903      52.289762      5.9436551      8.2737887      0              2.0486348      17.98878       3413.5528    
   2406200   167.98729      34.993543      18.026576      53.020118      6.894678       9.2540131      0              2.6724924      16.172359     -2159.9139    
   2406300   173.09478      34.782765      18.574656      53.357421      8.2084049      7.3464608      0              3.0282752      16.199624     -351.0211     
   2406400   155.05116      36.612655      16.63841       53.251065      9.7976925      6.5426171      0              4.0351909      16.237155      256.38793    
   2406500   164.453        35.022023      17.647314      52.669337      8.1289892      7.5778197      0              3.1042508      16.210963     -1601.8614    
   2406600   187.553        31.494727      20.126155      51.620882      6.98301        4.9016721      0              1.9478019      17.662243      2726.8395    
   2406700   135.9021       35.667496      14.58354       50.251037      7.1276084      9.9043653      0              1.7340648      16.901458     -1686.0273    
   2406800   142.65456      33.472716      15.308142      48.780858      5.9937114      8.5441117      0              1.7409298      17.193963      633.67193    
   2406900   153.48911      31.045495      16.470788      47.516283      6.0969194      5.1745228      0              2.8802005      16.893852      649.00109    
   2407000   143.56926      31.229779      15.406297      46.636076      6.8495033      6.5399016      0              1.5962204      16.244154     -1483.0179    
   2407100   117.61979      33.541157      12.621681      46.162838      7.8074253      7.1460509      0              1.7476252      16.840056     -361.94509    
   2407200   122.64411      32.781473      13.160836      45.942309      7.5974099      6.2339726      0              2.686271       16.263819     -1898.5642    
   2407300   142.61754      30.623394      15.304169      45.927563      6.5289779      5.054576       0              1.7283011      17.311539      753.57871    
   2407400   144.55111      30.50595       15.511659      46.017609      5.4046173      5.1028326      0              2.3917071      17.606793      1313.3999    
   2407500   168.53494      28.122444      18.085343      46.207787      4.7522265      4.946423       0              1.7290127      16.694781      974.58631    
   2407600   146.92391      30.635454      15.766282      46.401735      7.2415698      6.3906635      0              1.1294142      15.873806     -1032.0005    
   2407700   154.63025      29.990486      16.593242      46.583728      5.5739705      5.0639103      0              2.681741       16.670864      2571.9491    
   2407800   134.30745      32.372736      14.41242       46.785156      8.1597016      4.9023342      0              2.4067876      16.903912      121.19809    
   2407900   152.5631       30.613282      16.371419      46.984701      7.039438       5.2294272      0              2.3177445      16.026672     -743.91006    
   2408000   137.52064      32.43534       14.757224      47.192564      7.7725834      6.7183246      0              2.6736549      15.270777      78.477491    
   2408100   164.28927      29.783807      17.629744      47.41355       6.4891315      5.3291781      0              1.7539863      16.211511     -1466.5995    
   2408200   159.34883      30.55271       17.099589      47.652299      6.1030187      4.7359952      0              1.8140385      17.899657      4107.1949    
   2408300   159.50092      30.898083      17.11591       48.013993      5.0624778      6.9178839      0              2.0690408      16.84868       628.27169    
   2408400   146.30661      32.953985      15.70004       48.654025      8.4449635      5.2474038      0              2.8957614      16.365857     -1180.2709    
   2408500   152.16107      33.428299      16.328277      49.756576      4.978011       8.3943337      0              3.671861       16.384094     -418.2537     
   2408600   206.99654      28.992601      22.212625      51.205226      3.9010911      5.2659195      0              3.0525973      16.772993      2347.7858    
   2408700   203.34835      30.853893      21.821141      52.675035      5.8356558      6.900676       0              2.0613431      16.056219      197.3223     
   2408800   203.07114      31.887455      21.791394      53.678849      5.8335268      7.046856       0              3.3591845      15.647887      236.25219    
   2408900   177.8496       34.891396      19.084892      53.976288      10.545134      5.8470492      0              3.2496248      15.249589     -1234.0871    
   2409000   175.45176      34.656033      18.827581      53.483614      10.766526      5.9079554      0              2.7461168      15.235435     -2869.7406    
   2409100   181.83139      32.682624      19.512174      52.194797      9.2818594      4.5083912      0              3.3515093      15.540864      270.66646    
   2409200   147.22071      34.627833      15.798131      50.425964      8.7300333      7.0404701      0              2.5561602      16.30117       596.21327    
   2409300   149.69041      32.756762      16.063153      48.819915      7.1518867      8.1556419      0              1.8104463      15.638787     -1249.5538    
   2409400   125.91432      34.13304       13.511761      47.644801      5.6371361      9.2415202      0              3.3578616      15.896523      1517.6471    
   2409500   164.11329      29.296863      17.61086       46.907723      5.0880219      6.3493924      0              1.880102       15.979347     -156.59961    
   2409600   153.8591       29.988739      16.510491      46.49923       5.6867049      6.5634761      0              2.1925128      15.546045     -904.43563    
   2409700   159.91828      29.144637      17.160696      46.305334      5.6827732      5.6394274      0              1.9348013      15.887635     -415.79369    
