
reset_timestep 0

velocity all create 150 12345 mom yes rot yes dist gaussian

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 heating.xyz id type x y z

dump_modify 1 sort id

run 200000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     88400   151.79991      32.146837      16.289522      48.436359      9.6894509      4.3665754      0              2.3061586      15.784652     -2224.7355    
     88500   141.45791      34.179819      15.17973       49.359549      7.1794003      7.1945268      0              2.7560019      17.04989       3147.9196    
     88600   185.40084      30.781838      19.895209      50.677047      6.3675239      5.0544674      0              3.1167363      16.24311      -245.24677    
     88700   180.17051      33.656262      19.333947      52.990209      6.4731207      9.1027167      0              2.7122581      15.368167     -2270.5527    
     88800   184.38072      36.423328      19.78574       56.209068      7.7925802      8.7567237      0              2.7624898      17.111534      713.59149    
     88900   192.4724       37.637959      20.654051      58.292011      9.3123549      7.1207017      0              5.0309131      16.17399      -296.71738    
     89000   195.16656      37.880944      20.94316       58.824104      7.853906       12.197012      0              1.5461088      16.283917      705.61589    
     89100   205.82323      36.246696      22.086718      58.333414      7.8152011      9.2395471      0              1.6832059      17.508742      2163.9068    
     89200   191.36179      36.709902      20.534874      57.244776      8.2865493      9.0838479      0              2.4598111      16.879694      2000.2152    
     89300   189.87374      35.397255      20.375191      55.772446      8.2407116      8.4824087      0              1.3484822      17.325652      1267.4611    
     89400   171.40119      35.578694      18.392918      53.971612      7.4021932      9.4724207      0              2.8198896      15.884191      1166.5841    
     89500   159.90953      35.069185      17.159758      52.228943      9.5883463      8.8052489      0              1.8549198      14.82067      -3910.7332    
     89600   177.43912      31.685617      19.040843      50.72646       7.5728736      5.6240681      0              2.9003431      15.588332      718.51512    
     89700   165.62082      31.71946       17.772631      49.492092      6.3743475      6.2564677      0              2.985989       16.102656      1932.6838    
     89800   150.99989      32.335945      16.203672      48.539617      6.5818292      7.1578168      0              3.0664991      15.5298       -1004.0428    
     89900   136.57873      33.129322      14.65615       47.785471      6.7296964      5.8033161      0              4.8061847      15.790125      1089.2486    
     90000   121.83196      34.062215      13.073686      47.135901      7.1828475      7.4254035      0              3.3105821      16.143382      44.484193    
     90100   162.15612      29.18018       17.400838      46.581018      6.8063857      5.8895007      0              1.1904934      15.2938       -1639.1698    
     90200   153.54863      29.673656      16.477174      46.15083       5.7421474      5.7558078      0              2.6266397      15.549061     -3242.9589    
     90300   138.79683      30.938914      14.894172      45.833085      7.1276934      5.9375369      0              2.0785302      15.795153      289.72331    
     90400   118.92427      32.88395       12.761664      45.645615      7.2711371      6.2734807      0              2.4424423      16.89689       837.2978     
     90500   152.46613      29.285341      16.361013      45.646353      4.7999162      5.7381297      0              2.2509603      16.496334     -476.88929    
     90600   126.40967      32.364749      13.564916      45.929665      6.1933141      5.2431637      0              4.4690577      16.459214      538.4651     
     90700   136.97524      31.770622      14.698698      46.46932       6.719156       4.4334816      0              4.5090806      16.108904     -942.8375     
     90800   143.50736      31.834072      15.399654      47.233727      7.0325698      4.0818954      0              4.3669204      16.352687      1178.045     
     90900   142.84391      32.859785      15.328461      48.188246      7.4138586      5.4692432      0              3.2269612      16.749722      24.297472    
     91000   165.23347      31.584205      17.731065      49.31527       7.3398957      4.8735799      0              3.4086514      15.962078      1149.4649    
     91100   191.13461      29.977284      20.510495      50.487779      7.244711       5.3840398      0              2.0490666      15.299467     -710.56429    
     91200   162.52335      34.238747      17.440245      51.678991      7.1523758      6.9098086      0              4.4246077      15.751955      18.509049    
     91300   178.67715      33.421078      19.173696      52.594774      6.2114318      6.2547265      0              4.1313172      16.823603     -1174.7549    
     91400   188.52417      33.045279      20.230371      53.27565       7.4217534      6.1884114      0              3.6377473      15.797367     -1577.988     
     91500   144.27155      38.058071      15.481659      53.53973       8.8680137      7.421461       0              5.5731006      16.195496      1428.1268    
     91600   184.91335      33.487509      19.842897      53.330406      5.7694225      7.6773462      0              3.0144307      17.02631      -1420.1955    
     91700   206.73084      30.33235       22.184113      52.516463      5.6459757      4.1510245      0              3.8302546      16.705095     -627.37387    
     91800   170.22658      32.741682      18.266872      51.008553      7.7758356      6.7087378      0              1.5798514      16.677257      1635.803     
     91900   123.06219      35.618419      13.2057        48.824119      6.3776464      9.9366647      0              3.3128162      15.991291      330.56291    
     92000   152.48446      30.378931      16.362979      46.74191       5.9066021      6.2108077      0              1.8024321      16.459089      2313.9636    
     92100   118.01712      32.752418      12.664318      45.416736      6.6252075      6.2441337      0              2.9056256      16.977451      3168.5493    
     92200   139.25023      29.879354      14.942825      44.822179      4.6624471      6.2712048      0              2.8897756      16.055926      773.0067     
     92300   138.44173      29.756184      14.856066      44.612251      5.7666662      4.6936104      0              3.6175528      15.678355      8.0784109    
     92400   136.73835      29.953612      14.673278      44.626889      5.0469093      6.328466       0              2.0199407      16.558295      2244.7771    
     92500   142.34259      29.580266      15.274664      44.854931      5.139678       3.9230095      0              3.520055       16.997524     -316.87224    
     92600   147.78372      29.445288      15.858547      45.303834      6.2645282      4.616865       0              2.376556       16.187339     -1603.4402    
     92700   132.57274      31.725859      14.22627       45.952129      5.6750682      4.8311632      0              4.6420345      16.577593      1345.273     
     92800   166.65341      28.90264       17.883438      46.786078      6.3749642      3.97961        0              2.245472       16.302594     -2877.5866    
     92900   145.92861      32.033822      15.659477      47.693299      8.3314189      5.3521488      0              2.4636962      15.886558     -486.79178    
     93000   137.1402       33.853761      14.7164        48.570161      10.010252      5.5199192      0              1.9003264      16.423264     -863.11044    
     93100   128.75113      35.570676      13.816176      49.386853      11.386604      5.2133198      0              2.9742768      15.996476     -2506.9599    
     93200   185.22678      30.212266      19.876531      50.088797      4.9727904      5.8471549      0              2.515995       16.876326      574.83714    
     93300   177.41057      31.554528      19.037779      50.592307      6.9499637      6.4933745      0              1.5480002      16.563189     -314.11062    
     93400   144.84253      35.383078      15.54293       50.926008      12.397999      4.5961605      0              3.1650767      15.223842     -2782.6388    
     93500   180.36595      31.652862      19.354919      51.007781      7.3673265      6.1228913      0              2.268992       15.893652     -998.99579    
     93600   177.10248      31.860365      19.004719      50.865084      6.7572385      5.1994353      0              3.7697811      16.13391       975.3559     
     93700   147.962        34.541842      15.877678      50.419521      8.1281383      6.9049591      0              3.5614337      15.947311      1425.8581    
     93800   154.97533      32.872223      16.630273      49.502496      4.2355894      9.4521876      0              3.2985667      15.885879      2065.2987    
     93900   154.34601      31.476284      16.562741      48.039025      5.5413105      6.0788013      0              3.2582576      16.597915      841.90128    
     94000   138.04831      31.311164      14.813848      46.125013      7.6946108      5.6298921      0              2.7041985      15.282463      599.98154    
     94100   112.52004      32.322501      12.074431      44.396931      6.8167307      6.9911938      0              2.4920992      16.022477      2646.63      
     94200   142.08318      28.069557      15.246827      43.316384      6.1919372      3.888439       0              2.0217514      15.967429     -2058.2637    
     94300   148.9589       26.849344      15.984655      42.833999      4.3074268      4.7386148      0              1.475671       16.327632      302.24881    
     94400   122.24451      29.66907       13.117956      42.787026      5.4009816      5.3368638      0              2.4876695      16.443555     -523.76841    
     94500   130.21027      29.055853      13.972755      43.028608      6.9663912      4.705697       0              2.1503209      15.233444     -2567.6672    
     94600   136.84342      28.829453      14.684553      43.514005      6.1877591      4.9543344      0              1.6672575      16.020102     -565.01963    
     94700   137.84573      29.419682      14.79211       44.211792      5.8677744      5.0681678      0              2.9914943      15.492245     -2609.9826    
     94800   158.96564      27.951354      17.058469      45.009824      5.1014823      5.4380849      0              1.804039       15.607748      598.09932    
     94900   134.22332      31.452954      14.403392      45.856346      6.2683253      5.9856001      0              3.6305799      15.568448      1726.3793    
     95000   146.95361      30.890274      15.769469      46.659742      5.0685951      6.9688775      0              3.3623481      15.490453      599.38912    
     95100   151.51262      31.116445      16.258692      47.375137      5.9333741      6.6189586      0              2.0275744      16.536538      1654.5006    
     95200   129.43438      34.103482      13.889495      47.992977      7.3241457      8.6379918      0              2.1559016      15.985443     -928.49683    
     95300   146.24066      32.791795      15.692962      48.484757      5.4757057      7.7544512      0              3.6877952      15.873842      59.422561    
     95400   187.35039      28.730583      20.104414      48.834996      5.1255291      6.0961311      0              2.2377217      15.271201     -758.93181    
     95500   167.83441      31.006583      18.01017       49.016753      5.5012508      5.6658925      0              3.4749199      16.36452       393.69809    
     95600   149.76609      32.94136       16.071274      49.012634      7.8277653      6.3056035      0              2.2847271      16.523264      555.39575    
     95700   167.78448      30.906832      18.004812      48.911645      5.3727658      6.828305       0              2.049411       16.656351      1978.198     
     95800   153.22619      32.35993       16.442573      48.802503      6.177354       6.7658655      0              2.9451205      16.47159       1788.7006    
     95900   156.86246      31.824864      16.832779      48.657642      6.1864755      5.6001566      0              2.9867376      17.051494      1423.9733    
     96000   138.83923      33.467452      14.898722      48.366173      7.9016686      6.0809132      0              3.5744003      15.91047      -3658.165     
     96100   139.91539      32.930817      15.014203      47.94502       5.9632173      8.0486067      0              2.4635445      16.455449     -1.2316223    
     96200   131.77695      33.266316      14.140874      47.40719       5.2429694      8.8596009      0              2.9466168      16.217129      391.78128    
     96300   133.40231      32.08065       14.31529       46.39594       7.6342023      6.1017921      0              2.6183008      15.726355     -2777.5422    
     96400   160.13198      27.545705      17.183629      44.729334      4.0794738      4.8512575      0              2.1238338      16.49114       1393.1973    
     96500   145.52761      27.329365      15.616446      42.945811      3.9309043      5.8330826      0              1.8288083      15.73657       2144.4441    
     96600   114.33742      29.34233       12.269453      41.611783      3.7477264      6.8783013      0              3.2776364      15.438666      889.4553     
     96700   115.67528      28.443965      12.413017      40.856982      6.2679028      4.7140447      0              2.4999952      14.962022      509.3808     
     96800   103.13145      29.434126      11.06695       40.501076      4.9388746      5.0607269      0              3.6333102      15.801214     -290.21967    
     96900   126.71247      26.933821      13.597409      40.53123       4.3697636      6.1178841      0              1.3206404      15.125533     -580.08719    
     97000   101.8277       29.981255      10.927045      40.9083        6.3071965      5.0378745      0              3.0874739      15.54871      -604.19109    
     97100   113.68194      29.459706      12.199113      41.65882       5.648328       4.5406839      0              2.4078231      16.862871      887.06373    
     97200   119.95846      29.843593      12.872642      42.716235      5.9764206      5.2424687      0              2.3202111      16.304493     -482.00318    
     97300   159.56347      26.852647      17.122622      43.975269      4.229525       4.3081053      0              2.6243813      15.690635     -1165.5971    
     97400   153.12891      28.643947      16.432134      45.076081      5.7008905      5.840386       0              1.9931178      15.109553     -1732.4165    
     97500   138.06068      31.213029      14.815175      46.028204      5.2693079      7.8612626      0              1.7428711      16.339587     -171.3691     
     97600   154.87801      30.152855      16.619829      46.772684      5.2553048      5.9393212      0              1.5697513      17.388478     -25.992702    
     97700   131.65241      33.331476      14.12751       47.458985      8.4626121      4.3653852      0              4.4182531      16.085225     -2175.5046    
     97800   114.97429      35.710485      12.337795      48.048279      6.5346212      6.781402       0              5.846278       16.548184      1538.7387    
     97900   132.64824      34.339373      14.234372      48.573745      6.0507419      5.2725096      0              6.5424697      16.473652      342.63239    
     98000   151.29152      32.790589      16.234966      49.025556      4.695525       5.4049904      0              4.1515093      18.538565      3251.493     
     98100   158.6649       32.401178      17.026197      49.427375      4.8548862      5.6848817      0              4.9931427      16.868267      1300.035     
     98200   140.1308       34.728035      15.037319      49.765355      8.8495096      8.024815       0              2.0388595      15.814851     -2191.6126    
     98300   159.59444      32.854653      17.125945      49.980599      5.8417633      6.1118969      0              4.7484974      16.152496      776.5507     
     98400   180.15174      30.724858      19.331932      50.05679       5.3942902      4.6673208      0              3.4836051      17.179641     -268.73376    
     98500   153.66309      33.500827      16.489457      49.990284      7.717181       5.0739785      0              3.6036823      17.105985     -911.63153    
     98600   162.95857      32.17762       17.486948      49.664568      7.1977111      6.8055897      0              2.4033386      15.770981     -599.30208    
     98700   175.71794      30.242964      18.856145      49.099109      7.3002777      5.8565044      0              1.6590933      15.427089     -1423.5942    
     98800   175.33232      29.387511      18.814764      48.202275      3.757086       5.2286071      0              3.0929518      17.308866      308.03401    
     98900   167.94436      28.942591      18.021969      46.96456       3.7103413      5.7359808      0              2.3390782      17.157191      917.10147    
     99000   143.62327      30.122036      15.412092      45.534128      5.3532364      6.6667312      0              2.5981949      15.503873     -938.31692    
     99100   139.50582      29.305922      14.970253      44.276175      6.7952142      5.2072366      0              2.6341873      14.669283     -1965.7531    
     99200   113.19765      31.185546      12.147145      43.332691      7.402111       3.4649458      0              3.47795        16.840539      965.23359    
     99300   103.62124      31.683317      11.119509      42.802826      7.1192279      4.1794008      0              4.0204734      16.364215      543.78085    
     99400   140.27067      27.535522      15.052328      42.58785       6.0991592      4.872285       0              0.91461348     15.649464      163.95391    
     99500   105.55164      31.387233      11.326659      42.713891      6.4010406      7.8255173      0              2.0367309      15.123944      190.53432    
     99600   121.35069      30.135219      13.022041      43.15726       6.7522877      5.1058423      0              2.720101       15.556988     -1738.816     
     99700   123.16093      30.621115      13.216296      43.837412      5.7644065      6.0250983      0              2.3910987      16.440512      1275.4587    
     99800   135.62119      30.202413      14.553396      44.755809      5.3950979      7.4720303      0              1.6689234      15.666361      1812.9257    
     99900   148.67008      29.78894       15.953662      45.742602      5.5133616      5.9562464      0              2.9261137      15.393219     -822.91408    
    100000   161.76578      29.316097      17.35895       46.675047      6.1334954      5.3361488      0              1.6917318      16.154721     -85.860292    
    100100   143.88382      31.89404       15.440052      47.334092      5.5759292      6.8094119      0              2.3576346      17.151064      1459.3291    
    100200   160.32806      30.621056      17.20467       47.825726      6.6613413      6.3455051      0              1.5271114      16.087098     -390.10594    
    100300   172.91112      29.594382      18.554947      48.149329      6.9514008      5.0535874      0              1.2832856      16.306108      31.615807    
    100400   137.44021      33.568999      14.748594      48.317593      8.6486393      4.632445       0              3.1850528      17.102862      1421.7562    
    100500   149.85983      32.257321      16.081332      48.338653      7.5412309      4.4122713      0              3.3864912      16.917327     -416.90063    
    100600   147.49651      32.439838      15.827727      48.267565      6.7420752      6.794815       0              2.8799847      16.022963     -672.96127    
    100700   142.54425      32.822076      15.296304      48.118381      6.4076725      8.1619522      0              2.7795704      15.472881     -1561.3849    
    100800   172.84561      29.410144      18.547918      47.958062      6.337966       4.5313682      0              2.5638446      15.976965     -2908.5746    
    100900   170.77719      29.428568      18.325957      47.754525      5.2013205      4.3568399      0              3.3281321      16.542276      74.319502    
    101000   157.1129       30.717158      16.859653      47.576811      6.7454971      5.6736203      0              2.9818415      15.316199     -2233.3603    
    101100   146.33781      31.69039       15.703387      47.393778      7.9190358      4.6301815      0              3.6555274      15.485646     -1065.7477    
    101200   119.01412      34.448982      12.771305      47.220287      8.5919639      6.9419969      0              2.8507629      16.064258     -61.336714    
    101300   132.74599      32.811856      14.244861      47.056717      8.4150634      5.041181       0              2.1956168      17.159995      872.6737     
    101400   174.45493      28.112445      18.720612      46.833057      5.9019172      4.368546       0              1.9878053      15.854177      1498.8753    
    101500   152.06337      30.14749       16.317793      46.465283      7.0744067      5.594269       0              1.8550103      15.623804      2977.4286    
    101600   161.63023      28.604247      17.344404      45.948651      5.9058124      5.667073       0              1.9976561      15.033706     -421.85399    
    101700   166.73015      27.460612      17.891672      45.352284      5.417923       5.8795252      0              0.82421335     15.33895      -1683.965     
    101800   124.92576      31.319837      13.405678      44.725515      6.9707287      6.7303767      0              1.4348668      16.183864      2001.1642    
    101900   124.31503      30.793943      13.340142      44.134085      5.0657917      7.6535699      0              2.1432055      15.931376     -939.14972    
    102000   138.25965      28.822         14.836527      43.658527      5.2459777      6.1632551      0              1.5915083      15.821259      1301.9398    
    102100   121.14792      30.347075      13.000282      43.347357      7.5479223      4.476993       0              2.2341219      16.088038     -180.391      
    102200   127.23446      29.614946      13.653423      43.268369      6.3804301      5.0799184      0              1.4521312      16.702467      523.00608    
    102300   134.51438      28.95236       14.434626      43.386985      5.0927794      6.3804454      0              1.8015697      15.677565      932.4817     
    102400   138.94387      28.784696      14.90995       43.694646      4.6068753      6.0039658      0              2.849375       15.32448      -1799.9045    
    102500   139.30351      29.392335      14.948543      44.340878      6.5501193      5.7179369      0              1.8254486      15.29883      -1387.5419    
    102600   131.78067      31.181022      14.141273      45.322295      6.396627       6.6740492      0              2.1223378      15.988008     -919.9084     
    102700   140.76755      31.45843       15.105648      46.564077      7.7547622      5.2040355      0              2.4351238      16.064508      1481.2671    
    102800   143.1929       32.556844      15.36591       47.922754      6.6593103      8.7584244      0              1.6078082      15.531301     -175.21113    
    102900   146.41228      33.421632      15.711379      49.133011      5.8803855      9.3304425      0              1.8237253      16.387079      1413.3427    
    103000   148.39011      34.05562       15.923618      49.979238      10.75635       5.8447768      0              1.4058088      16.048684     -569.28102    
    103100   163.52867      32.973694      17.548124      50.521818      6.3839199      8.9648962      0              1.6399826      15.984895      1513.2097    
    103200   191.1046       30.179706      20.507275      50.68698       5.8074369      7.2785676      0              1.6483349      15.445366      145.77518    
    103300   158.32041      33.646554      16.98923       50.635784      8.8785866      6.4994866      0              2.0065323      16.261948      184.71459    
    103400   191.16407      29.804892      20.513656      50.318548      7.6114054      4.069832       0              1.5355864      16.588068      1922.2207    
    103500   173.95944      31.141637      18.667442      49.809079      6.3071966      6.6107464      0              2.12509        16.098604     -475.55894    
    103600   183.16024      29.549107      19.654771      49.203879      6.639096       5.8296156      0              0.64353356     16.436862      1770.7635    
    103700   165.73482      30.627191      17.784865      48.412056      7.4972306      4.2059662      0              1.9209487      17.003045     -2515.8537    
    103800   137.95354      32.818551      14.803679      47.62223       8.059818       6.0647186      0              2.2885127      16.405502     -3695.7701    
    103900   162.24375      29.377269      17.41024       46.78751       5.5660705      5.6366094      0              1.7513721      16.423217      1000.094     
    104000   143.14461      30.739987      15.360728      46.100716      5.7761295      7.1395823      0              0.95977797     16.864498      274.78529    
    104100   127.48182      31.916651      13.679967      45.596618      7.4139116      4.7278983      0              3.3479393      16.426902     -649.99212    
    104200   162.91595      27.658719      17.482374      45.141093      5.116204       3.7666719      0              3.0996225      15.676221     -1217.5306    
    104300   142.37816      29.524226      15.278481      44.802707      4.8172401      7.1285473      0              1.4325369      16.145901      3252.6661    
    104400   159.46251      27.37811       17.111789      44.489899      4.2101224      3.7623759      0              3.5472454      15.858366      458.83176    
    104500   132.03734      29.926821      14.168816      44.095638      4.2995664      6.3456831      0              3.0013196      16.280252     -243.6898     
    104600   113.49287      31.367566      12.178825      43.546391      5.8831202      7.04174        0              2.6294639      15.813241     -1105.2856    
    104700   109.68443      31.091164      11.770145      42.861308      6.2050531      4.8638038      0              3.6984247      16.323882      251.69035    
    104800   93.819434      32.209808      10.067685      42.277493      7.6731366      4.353343       0              3.313662       16.869667      1847.8606    
    104900   141.7332       26.708487      15.209271      41.917758      4.9138743      3.9678944      0              1.4276879      16.399031      457.25938    
    105000   147.95608      25.904898      15.877043      41.781941      4.8691173      3.830389       0              1.9900535      15.215338     -577.75694    
    105100   120.52122      29.031149      12.933031      41.96418       4.8843334      5.2751981      0              3.1419682      15.729649      368.09045    
    105200   138.4769       27.630298      14.85984       42.490138      4.8573904      3.9708743      0              2.9558201      15.846213     -921.8969     
    105300   137.30135      28.58481       14.733693      43.318503      5.577607       3.543433       0              3.2272862      16.236483      201.19359    
    105400   128.85997      30.513114      13.827856      44.34097       6.5325418      6.1204968      0              1.8610596      15.999016     -2576.568     
    105500   120.62076      32.632526      12.943713      45.576239      8.5628022      5.7496017      0              2.4975296      15.822593     -2187.5418    
    105600   104.95381      35.530282      11.262505      46.792788      9.4728267      7.4615338      0              0.94360673     17.652315     -829.41316    
    105700   164.01902      30.265861      17.600744      47.866604      6.254748       5.3879349      0              1.5250024      17.098175      1947.0101    
    105800   198.48654      27.56753       21.299424      48.866954      4.0641504      5.7987024      0              2.1771432      15.527534     -604.85824    
    105900   176.58176      30.626126      18.94884       49.574967      4.1931753      7.6681251      0              3.6973079      15.067518     -1002.265     
    106000   159.60171      32.916075      17.126725      50.042801      5.1964813      8.8715371      0              2.6056459      16.242411     -11.556918    
    106100   167.41542      32.323626      17.965208      50.288835      7.3007624      5.9002824      0              2.9917799      16.130802     -24.477411    
    106200   176.81049      31.283473      18.973385      50.256858      6.2092723      6.3344354      0              2.8748233      15.864942      232.8627     
    106300   155.77455      33.398135      16.716036      50.114171      5.424277       6.7035984      0              4.9061537      16.364106      24.705646    
    106400   142.02385      34.552718      15.240461      49.793178      6.6621558      6.5617105      0              3.7787285      17.550123      1608.8956    
    106500   179.48172      30.011341      19.260033      49.271374      5.679451       4.6642733      0              3.1013746      16.566242      359.22038    
    106600   211.02756      25.760661      22.645191      48.405851      4.0495878      3.4981034      0              2.6461308      15.566839     -257.68258    
    106700   164.18605      29.652919      17.618667      47.271586      5.8509536      6.5377607      0              1.9402483      15.323957     -1073.8719    
    106800   140.40338      30.909742      15.066569      45.97631       5.3437804      6.1303958      0              3.1941928      16.241372     -279.59729    
    106900   167.60223      26.826419      17.985254      44.811673      4.9404861      3.8851492      0              1.9240336      16.07675       2242.3708    
    107000   139.89389      28.903836      15.011896      43.915732      4.9886332      6.1544331      0              1.5825741      16.178196      1325.6429    
    107100   120.88616      30.427236      12.972192      43.399428      6.4274591      6.3455348      0              1.8421287      15.812113      1361.8595    
    107200   141.33097      27.956119      15.166108      43.122226      5.4128475      4.0991188      0              2.4978158      15.946337      769.39161    
    107300   137.33644      28.344407      14.737458      43.081866      4.4846954      5.6502593      0              2.2079694      16.001483     -78.189984    
    107400   141.70438      28.076129      15.206179      43.282307      4.7814437      5.2675824      0              2.7157199      15.311383     -597.68724    
    107500   115.37704      31.294785      12.381014      43.675799      6.9854614      6.4907022      0              3.1082661      14.710355     -2460.5992    
    107600   129.89189      30.316305      13.93859       44.254895      6.2834936      5.6769957      0              3.2224642      15.133352     -841.59206    
    107700   134.11885      30.641686      14.392182      45.033868      5.3525283      5.9854485      0              2.7600573      16.543652      2013.1726    
    107800   127.84808      32.248492      13.71927       45.967762      5.2866141      9.6209686      0              1.8190769      15.521832      806.63861    
    107900   155.83454      30.222059      16.722474      46.944533      5.9989149      5.9149034      0              2.9184908      15.38975       926.11268    
    108000   154.88784      31.096121      16.620885      47.717006      6.0283088      4.8630576      0              4.6894269      15.515328      1409.651     
    108100   122.13819      34.997696      13.106547      48.104243      8.5341248      8.3049206      0              2.711428       15.447222     -1310.1608    
    108200   144.02616      32.747785      15.455327      48.203112      7.5618554      6.0906537      0              3.3386608      15.756616     -592.38472    
    108300   155.03904      31.484124      16.63711       48.121233      6.0214         6.4650911      0              2.9724869      16.025146      257.12279    
    108400   160.55186      30.773934      17.228685      48.002619      5.6922223      7.3714816      0              1.3985168      16.311713     -1608.5332    
    108500   145.31493      32.325304      15.593623      47.918927      5.9247264      6.9553065      0              3.3187096      16.126561     -775.3069     
    108600   124.28451      34.523549      13.336867      47.860416      6.832315       8.5733665      0              2.7700826      16.347785     -379.02563    
    108700   149.90051      31.738608      16.085698      47.824306      5.75994        7.3760892      0              1.8525113      16.750067      406.30104    
    108800   167.37591      29.898891      17.960968      47.85986       6.0182963      5.4169014      0              2.227391       16.236303     -1140.5088    
    108900   141.02959      32.746537      15.133767      47.880304      8.5838358      3.9669675      0              3.9284514      16.267282     -177.56947    
    109000   159.5565       30.709985      17.121874      47.831859      7.8128553      5.196637       0              2.5092219      15.191271     -2623.54      
    109100   153.38383      31.218619      16.45949       47.678108      6.4763575      6.0095907      0              3.0764064      15.656264      22.527626    
    109200   163.70503      29.749238      17.56705       47.316288      4.8654518      6.3851795      0              2.3225767      16.17603       1957.2399    
    109300   143.58085      31.502579      15.407541      46.91012       3.8600067      8.6725256      0              2.9308569      16.03919       707.85084    
    109400   154.09991      29.968244      16.536332      46.504576      4.4729037      6.2615476      0              3.2979129      15.93588       2499.8886    
    109500   150.65319      29.915438      16.166468      46.081906      4.505923       6.5527256      0              2.972183       15.884606      423.35874    
    109600   165.59267      27.887021      17.769611      45.656632      6.8984399      4.4181962      0              1.0202023      15.550183     -257.21972    
    109700   146.96866      29.333113      15.771084      45.104196      7.7039601      4.4779526      0              2.0228007      15.128399     -1547.707     
    109800   139.16868      29.559349      14.934075      44.493424      7.1823015      4.0343413      0              2.7268466      15.61586      -1425.6227    
    109900   131.22485      29.86595       14.081629      43.947579      6.4976668      4.6067731      0              2.6232308      16.13828       85.797596    
    110000   136.78707      28.821869      14.678506      43.500375      3.8749313      6.4881446      0              1.5369868      16.921806      512.40069    
    110100   141.56008      28.078686      15.190694      43.269379      5.1364977      4.8581575      0              2.0779483      16.006082     -886.56728    
    110200   127.42792      29.519425      13.674183      43.193609      5.4385503      4.4363635      0              3.9347167      15.709795     -1913.2048    
    110300   129.97152      29.385251      13.947135      43.332386      5.1164697      5.0381078      0              2.9869969      16.243676     -659.78919    
    110400   130.16786      29.882454      13.968204      43.850658      8.1372128      4.5336273      0              1.5247322      15.686882     -2463.7404    
    110500   145.1793       29.207048      15.579069      44.786117      7.5607806      3.4952531      0              2.6407486      15.510266     -3223.9629    
    110600   144.60205      30.640507      15.517125      46.157632      4.3034001      7.34319        0              3.0987005      15.895216      984.78306    
    110700   154.27284      31.165155      16.554889      47.720044      6.5255391      6.3538431      0              1.9031666      16.382606      1987.1207    
    110800   175.22821      30.25346       18.803592      49.057052      6.1522503      6.0811748      0              1.9840061      16.036028     -253.69647    
    110900   161.51215      32.731073      17.331733      50.062806      5.5435852      8.3286558      0              2.7897113      16.06912       726.13905    
    111000   182.98622      31.015565      19.636098      50.651663      6.6403871      6.0957868      0              2.8879567      15.391435      483.89029    
    111100   168.7801       32.821141      18.111651      50.932792      5.8563548      7.7319152      0              3.0906124      16.142259      1135.4149    
    111200   146.32965      35.278156      15.702513      50.980668      8.9653201      7.1803571      0              1.3119027      17.820576      3866.7443    
    111300   169.54106      32.535012      18.193309      50.728321      5.3962091      8.6693139      0              2.1623781      16.307111      795.09014    
    111400   178.5494       31.166714      19.159987      50.326701      5.4962973      6.4140226      0              2.9370561      16.319338      750.86349    
    111500   164.09474      32.124954      17.608869      49.733823      5.1199591      7.5115795      0              1.9670176      17.526398      2945.6978    
    111600   145.86376      33.307077      15.652518      48.959596      7.6140609      7.0199878      0              2.5819824      16.091046     -443.44781    
    111700   149.47628      32.131666      16.040175      48.171841      7.4775545      6.3477201      0              2.6162521      15.690139     -1647.3105    
    111800   167.90299      29.255019      18.017529      47.272548      5.1575444      4.5620094      0              3.8816539      15.653811      481.66064    
    111900   147.56348      30.446432      15.834913      46.281345      4.6239626      6.7582114      0              2.8969693      16.167289     -1171.3364    
    112000   131.16707      31.264254      14.075429      45.339683      6.0735839      6.1931672      0              2.5982912      16.399211      1287.6295    
    112100   154.70361      27.906368      16.601115      44.507483      4.0909382      4.3051172      0              3.5248152      15.985497     -1147.3075    
    112200   141.75465      28.643578      15.211573      43.855151      5.7865801      3.643984       0              3.3387281      15.874286     -1360.5354    
    112300   115.96915      30.842621      12.444552      43.287173      4.929648       6.3892211      0              3.1612888      16.362463      328.5036     
    112400   125.41464      29.369938      13.45814       42.828078      4.7029238      6.1228669      0              1.892434       16.651713      906.12261    
    112500   142.77942      27.188665      15.32154       42.510204      5.8989072      3.2584906      0              1.7054924      16.325775      1005.9637    
    112600   121.29919      29.234645      13.016514      42.25116       5.8766652      5.8115207      0              1.4893481      16.057111      510.79809    
    112700   103.63904      31.080479      11.121419      42.201898      5.6847673      7.1285797      0              2.6883661      15.578766      702.90201    
