
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    417000   155.07515      31.463347      16.640985      48.104332      6.6034546      5.9202411      0              2.7730541      16.166597      195.08217    
    417100   153.24112      32.441118      16.444176      48.885294      5.8466318      7.2214563      0              3.9975569      15.375473     -808.85689    
    417200   159.16309      32.686688      17.079658      49.766346      7.8942195      5.0912968      0              3.2304181      16.470754      382.3164     
    417300   159.66833      33.508812      17.133874      50.642687      6.1160651      6.816845       0              4.5999585      15.975944      211.80081    
    417400   201.36373      29.956943      21.608174      51.565117      5.4528274      6.3840059      0              2.2833309      15.836779      450.09222    
    417500   199.18488      31.525377      21.374363      52.89974       4.9399634      7.015959       0              3.4589556      16.110499     -592.5459     
    417600   172.84184      35.903741      18.547513      54.451254      8.2737894      7.4630739      0              4.3003562      15.866521     -2449.1053    
    417700   165.24445      38.422475      17.732244      56.154718      7.2777431      9.1741783      0              5.9952429      15.97531      -734.73046    
    417800   191.21735      36.960618      20.519374      57.479991      8.5990098      8.9969023      0              4.4706182      14.894087     -4834.2188    
    417900   184.15379      38.156901      19.761389      57.91829       5.1159766      12.932479      0              3.7205913      16.387854     -139.32032    
    418000   194.1686       36.90201       20.83607       57.73808       8.4242527      9.5038094      0              2.7186064      16.255342     -1173.3464    
    418100   184.53319      36.902657      19.802102      56.704759      8.0121255      9.1399953      0              3.0871872      16.663349      835.34604    
    418200   200.56249      33.252401      21.522193      54.774594      8.6073098      6.0248558      0              2.2151661      16.405069      1471.0961    
    418300   155.17566      35.524228      16.65177       52.175997      8.5548353      7.5573166      0              3.6562462      15.755829      432.60921    
    418400   155.91814      33.412102      16.731445      50.143547      6.4842184      7.4870871      0              3.1695743      16.271222     -219.52926    
    418500   189.43899      28.529656      20.328539      48.858196      5.2939531      4.8034564      0              1.4821673      16.95008       1360.4583    
    418600   182.59541      28.548455      19.594161      48.142616      4.7965102      3.0209883      0              3.9507129      16.780244      985.09468    
    418700   143.42708      32.084767      15.391039      47.475807      6.0979678      6.5499558      0              3.1405382      16.296306     -583.18913    
    418800   146.17896      31.248929      15.686342      46.935271      6.0668451      6.1455069      0              2.6361531      16.400424      257.98773    
    418900   174.89003      27.763098      18.767302      46.530401      4.662109       4.8228088      0              1.5948386      16.683342      1132.8103    
    419000   160.84937      28.901806      17.260612      46.162418      4.351019       5.4552957      0              1.9132383      17.182253      1023.568     
    419100   141.6157       30.664605      15.196662      45.861267      5.1150699      5.9066428      0              1.72713        17.915762      2757.3655    
    419200   136.34643      30.998883      14.631221      45.630104      4.7201258      6.2948365      0              3.1717034      16.812217      1717.8598    
    419300   136.20901      30.86513       14.616474      45.481605      5.138072       6.4294155      0              2.4671387      16.830504     -631.76313    
    419400   134.88653      31.001404      14.47456       45.475964      5.1118143      5.2917963      0              3.3108119      17.286981     -137.19971    
    419500   133.9078       31.288481      14.369533      45.658015      4.3995423      4.3194003      0              4.8965427      17.672996     -848.46776    
    419600   124.6876       32.656324      13.380121      46.036445      5.0013549      6.2972719      0              4.2783752      17.079322     -947.45425    
    419700   146.70958      30.947871      15.743282      46.691153      5.8968007      3.0506479      0              4.5261899      17.474233      388.95815    
    419800   145.17427      31.877699      15.578529      47.456228      7.1267048      5.569197       0              1.6920018      17.489796      136.80592    
    419900   154.02582      32.015533      16.528382      48.543915      5.9849888      5.3052649      0              3.4635381      17.261741     -1402.609     
    420000   158.39641      32.820026      16.997386      49.817411      5.360019       8.2899635      0              2.4921436      16.6779       -903.81859    
    420100   157.91926      34.186657      16.946184      51.132841      9.4259895      5.9025354      0              3.223027       15.635105     -3656.1611    
    420200   153.98715      35.709134      16.524232      52.233367      10.024859      6.9660821      0              1.5408093      17.177384     -1317.8361    
    420300   140.32186      37.832694      15.057821      52.890515      11.046342      8.0096365      0              2.9924969      15.784218      750.57976    
    420400   160.0661       35.951343      17.176559      53.127902      10.72801       6.6595609      0              3.2666173      15.297155     -5369.7555    
    420500   167.04402      35.111447      17.925354      53.036801      7.7586774      8.4755264      0              2.8271141      16.050129     -1858.3743    
    420600   179.62261      33.171757      19.275151      52.446909      7.4967375      6.3939429      0              3.5265729      15.754504     -1191.4676    
    420700   178.37534      32.445067      19.141308      51.586375      5.9743738      7.4530861      0              2.9571235      16.060483     -172.60878    
    420800   177.56704      31.568977      19.05457       50.623547      6.1213992      6.395964       0              2.9291663      16.122447     -697.50153    
    420900   150.76196      33.350352      16.178139      49.528491      8.1091587      5.707436       0              3.4976938      16.036063     -455.87858    
    421000   148.61416      32.529201      15.947661      48.476861      8.7614861      5.3625271      0              2.2918335      16.113354      1644.5271    
    421100   169.21436      29.603402      18.158252      47.761654      5.6742689      5.6666595      0              1.815248       16.447226      945.17815    
    421200   153.43711      30.993301      16.465207      47.458508      5.0981507      6.1538024      0              3.1664879      16.57486       2369.0995    
    421300   135.50661      32.768241      14.5411        47.309341      5.7443374      7.1807122      0              3.2920023      16.551189      1541.3422    
    421400   131.87847      33.015955      14.151768      47.167724      6.7805006      7.1311301      0              3.2425818      15.861743      280.68845    
    421500   155.565        30.351413      16.693549      47.044962      4.6442279      6.2993368      0              2.677979       16.729869      1770.2185    
    421600   168.9112       28.829338      18.125719      46.955057      5.4502377      4.4080894      0              2.8066275      16.164384     -1598.1081    
    421700   165.84305      29.105866      17.796478      46.902344      6.2222066      5.3381112      0              1.2431118      16.302436      1151.9109    
    421800   158.33532      29.819549      16.990831      46.810379      6.6968832      4.8865289      0              2.9362676      15.299869     -865.30009    
    421900   134.71765      32.220926      14.456438      46.677364      5.3717839      7.5191111      0              4.2840276      15.046003     -1139.1818    
    422000   131.98882      32.473599      14.16361       46.637209      5.9218884      6.8490244      0              3.5314365      16.17125       821.64812    
    422100   163.15424      29.163251      17.507944      46.671195      5.9484651      5.9910377      0              2.2467052      14.977043     -2002.7553    
    422200   152.3354       30.351956      16.346984      46.69894       7.0871185      5.4571328      0              2.5651669      15.242538     -402.2084     
    422300   134.3154       32.330033      14.413273      46.743306      6.9545395      7.9766243      0              2.1259501      15.272919      1672.8465    
    422400   161.38823      29.50669       17.318435      46.825126      6.5947012      3.8945449      0              2.6430062      16.374438     -419.42299    
    422500   161.25803      29.596104      17.304464      46.900567      6.7282018      4.0867414      0              2.5776856      16.203475     -548.09933    
    422600   162.1501       29.677869      17.400191      47.07806       4.5658585      6.9842811      0              3.0504113      15.077318     -502.13809    
    422700   163.597        29.739208      17.555457      47.294665      5.382107       5.6228797      0              3.2729382      15.461283     -62.145192    
    422800   151.7439       31.224335      16.283511      47.507846      6.8055176      6.6621382      0              2.5585064      15.198173     -711.31739    
    422900   150.35424      31.561336      16.134387      47.695723      4.6473862      7.0177183      0              3.1642979      16.731933      466.84555    
    423000   165.65895      30.181182      17.776723      47.957905      5.2454411      7.3631391      0              2.8059235      14.766678     -1431.7633    
    423100   136.19066      33.468487      14.614506      48.082993      5.8455098      10.488738      0              2.1493126      14.984927     -10.622361    
    423200   155.457        31.480584      16.68196       48.162543      6.1858718      5.826336       0              3.7649288      15.703447     -952.80224    
    423300   154.04571      31.635514      16.530516      48.16603       7.2714682      5.3954233      0              2.4368185      16.531804     -99.950166    
    423400   150.29613      31.952501      16.128152      48.080652      7.4688518      5.874234       0              3.5445125      15.064902     -876.50227    
    423500   161.55478      30.508689      17.336308      47.844997      6.9103445      6.685065       0              2.2412862      14.671993     -591.90724    
    423600   142.54331      32.154623      15.296203      47.450826      7.2027921      5.1183917      0              3.106933       16.726506      4618.9496    
    423700   162.34836      29.437558      17.421466      46.859024      7.2087824      5.2341367      0              1.8307023      15.163937     -1056.7462    
    423800   158.92104      29.172769      17.053684      46.226453      4.9484206      6.7998658      0              2.4710849      14.953398     -1053.0328    
    423900   155.56355      28.804332      16.693394      45.497726      3.9232137      6.4968463      0              3.3681584      15.016113     -772.4858     
    424000   125.91217      31.269645      13.51153       44.781174      7.2608506      4.4820622      0              4.2748071      15.251925     -2638.3909    
    424100   134.48405      29.783077      14.431371      44.214448      6.3940025      4.0695784      0              2.7283161      16.59118      -428.1129     
    424200   130.54928      29.746161      14.009134      43.755295      6.0953499      4.8173522      0              3.3606811      15.472777     -1626.4593    
    424300   117.29155      30.783374      12.586457      43.369832      6.7329584      6.8529112      0              2.6591684      14.538336     -601.59476    
    424400   153.86424      26.63171       16.511042      43.142752      4.7822131      4.6881393      0              1.0314861      16.129871     -194.28916    
    424500   138.01893      28.300529      14.810696      43.111225      5.2956048      5.3441994      0              2.3703651      15.29036      -287.53059    
    424600   112.22743      31.317511      12.043031      43.360542      6.7965237      6.8018042      0              2.9271896      14.791993     -1034.5019    
    424700   118.26409      31.171374      12.69082       43.862194      5.851955       8.1159141      0              1.7213257      15.48218       352.13849    
    424800   135.89528      30.263454      14.582809      44.846263      6.803673       4.0986533      0              1.6822821      17.678846      1779.3482    
    424900   161.62941      28.856213      17.344317      46.20053       5.137987       3.1152647      0              3.500821       17.102141     -56.312077    
    425000   168.2191       29.734469      18.051451      47.78592       5.8369517      6.5792692      0              1.8382851      15.479963      1366.3851    
    425100   157.58855      32.211996      16.910695      49.122691      6.0613169      6.7753271      0              3.2314292      16.143923     -1787.1459    
    425200   141.69215      34.893147      15.204865      50.098012      5.8497749      9.490043       0              3.388221       16.165108      1132.2395    
    425300   150.40076      34.48325       16.139379      50.62263       7.5399279      5.063194       0              3.7063658      18.173763      1065.9879    
    425400   194.80413      29.932229      20.904268      50.836497      5.3940532      6.9368125      0              1.8352632      15.7661        1208.8057    
    425500   168.26772      32.612768      18.056668      50.669436      4.7137342      8.1198518      0              4.7199733      15.059209     -684.30319    
    425600   169.14086      32.111672      18.150364      50.262036      7.0290066      5.3730325      0              3.8052943      15.904339     -484.92089    
    425700   149.69346      33.492121      16.063479      49.5556        7.6921479      7.7600144      0              1.8673204      16.172638     -1290.5222    
    425800   141.39722      33.519958      15.173217      48.693175      6.6102334      6.8284262      0              3.9240891      16.157209      125.36224    
    425900   131.34145      33.681496      14.094141      47.775637      7.1181441      9.2391924      0              2.669158       14.655002     -1238.9692    
    426000   175.4369       28.023695      18.825986      46.849681      4.8248272      4.6860533      0              1.8619678      16.650847     -294.93551    
    426100   131.78027      31.91127       14.141231      46.052501      8.3847755      4.6114925      0              1.3730384      17.541964     -1646.456     
    426200   150.1379       29.389449      16.111173      45.500621      5.7564203      3.7339741      0              3.6912834      16.207771     -155.23116    
    426300   132.70547      30.876457      14.240512      45.11697       6.6482725      6.4576557      0              1.9425422      15.827987      482.26222    
    426400   148.89932      28.981177      15.978262      44.959439      5.8677858      5.6244524      0              1.8519338      15.637005     -818.68818    
    426500   140.29386      29.81401       15.054816      44.868826      4.7404946      4.7417541      0              2.5821102      17.749651      2065.3127    
    426600   163.05011      27.401218      17.496771      44.897989      4.438042       4.716386       0              1.736586       16.510204      1458.9569    
    426700   121.95403      31.956346      13.086785      45.043131      6.8026883      7.0190044      0              2.1096493      16.025004      612.60208    
    426800   142.50006      30.261073      15.291562      45.552636      6.1741743      6.2057327      0              2.1411744      15.739992     -1059.5556    
    426900   137.28245      32.208286      14.731665      46.939951      6.6219457      5.7292826      0              2.6954229      17.161635     -1183.4885    
    427000   162.18165      32.170376      17.403577      49.573953      5.6991757      5.729425       0              3.6469196      17.094855     -2596.0028    
    427100   181.11881      33.174455      19.435708      52.610163      5.4697142      6.2738234      0              4.730515       16.700402      1691.1017    
    427200   220.76014      30.318746      23.689586      54.008332      4.9864747      8.421848       0              1.4606821      15.449741     -78.162924    
    427300   200.50288      33.044103      21.515796      54.559899      7.457738       5.0022956      0              3.9679657      16.616104     -199.75929    
    427400   159.16506      37.118126      17.07987       54.197995      8.0640617      7.9925508      0              3.9101817      17.151331      718.34188    
    427500   182.84419      33.677693      19.620857      53.298549      8.8995787      7.3513985      0              2.14439        15.282325      123.91072    
    427600   183.17411      32.318799      19.65626       51.975059      7.7731692      5.4355139      0              3.5376467      15.572469      367.59316    
    427700   181.32058      30.819317      19.45736       50.276677      5.6441843      4.2380438      0              3.6135847      17.323505      586.82488    
    427800   157.07759      31.843913      16.855865      48.699778      4.9048037      5.7039909      0              3.8166187      17.418499      1700.5189    
    427900   148.34891      31.564543      15.919197      47.48374       6.4299357      6.7776502      0              2.3906455      15.966312     -914.81833    
    428000   160.52411      29.242417      17.225707      46.468124      5.1529765      3.8447396      0              3.7398764      16.504824      1269.3329    
    428100   162.58543      28.170718      17.446906      45.617624      3.5940739      5.8021262      0              2.7668464      16.007672      491.34682    
    428200   129.33575      30.988545      13.878911      44.867456      5.6970594      6.3701094      0              2.4138657      16.507511     -295.28026    
    428300   124.62067      30.954195      13.372939      44.327134      6.1808578      5.0324183      0              3.2193272      16.521592      561.25698    
    428400   128.53137      30.202018      13.792593      43.994611      5.6915559      4.7557108      0              3.6225858      16.132165     -1819.9291    
    428500   134.56103      29.401264      14.439631      43.840895      5.9721636      4.3016741      0              3.3246651      15.802761      452.8585     
    428600   134.15465      29.510903      14.396023      43.906926      6.6638162      4.7398266      0              2.2225245      15.884736     -1674.62      
    428700   114.37079      31.914212      12.273034      44.187246      7.1748901      5.1795736      0              3.3216875      16.238061      55.962419    
    428800   139.73687      29.666765      14.995047      44.661812      5.8103045      6.4989961      0              1.9442923      15.413172     -1168.1071    
    428900   147.81724      29.581819      15.862144      45.443963      4.867819       6.4909567      0              2.4759163      15.747127      51.297355    
    429000   156.77553      29.667279      16.823451      46.49073       4.5174267      5.4218793      0              3.4466091      16.281364     -1750.923     
    429100   144.97566      32.17648       15.557216      47.733696      6.1045216      6.8523435      0              3.0740613      16.145554     -1237.2249    
    429200   170.52721      30.720491      18.299132      49.019623      7.0908724      5.2599011      0              2.7484048      15.621313     -655.22206    
    429300   175.9347       31.325981      18.879405      50.205386      6.8966982      5.5476569      0              2.4560775      16.425549      310.95049    
    429400   156.51666      34.164232      16.795672      50.959903      7.4237411      5.7763785      0              3.5022229      17.461889      1787.4808    
    429500   164.16123      33.602932      17.616004      51.218936      6.0482042      7.5836151      0              3.5419216      16.429191     -51.018982    
    429600   165.45872      33.444625      17.755236      51.199861      6.718444       7.1255408      0              3.5952262      16.005414      397.79897    
    429700   198.87438      29.581281      21.341043      50.922324      4.8324282      5.6424868      0              1.3925809      17.713785      1335.6473    
    429800   149.70135      34.387227      16.064326      50.451553      7.9581869      6.8321149      0              3.3083786      16.288546     -1353.9765    
    429900   161.57967      32.536137      17.338979      49.875116      6.4362605      4.5839313      0              4.7515973      16.764348     -813.66059    
    430000   201.49156      27.689937      21.621891      49.311827      4.3248407      6.0226127      0              1.2997856      16.042698     -73.100464    
    430100   168.64547      30.660969      18.097204      48.758172      5.9206183      5.5921205      0              2.9987905      16.149439      354.06718    
    430200   135.6392       33.646273      14.555329      48.201602      6.043405       7.9157504      0              3.3281018      16.359015      590.22116    
    430300   124.32547      34.459437      13.341262      47.800699      7.1129874      9.435016       0              2.2606241      15.65081       1919.5766    
    430400   159.69885      30.415204      17.13715       47.552355      4.979933       6.7681858      0              2.3515079      16.315578      1293.7691    
    430500   152.80738      31.079723      16.397632      47.477356      5.6626819      7.6141821      0              1.9233148      15.879544      674.93202    
    430600   164.33932      29.806151      17.635115      47.441266      6.7416585      6.690433       0              1.2500537      15.124006     -464.65102    
    430700   167.76221      29.262986      18.002422      47.265408      6.945107       5.3614427      0              1.2573261      15.69911      -411.64764    
    430800   120.67834      34.091329      12.949892      47.041221      9.4718181      6.9772568      0              1.6852607      15.956993     -1713.6185    
    430900   142.37067      31.531075      15.277677      46.808752      6.9515902      5.6370637      0              2.1362923      16.806129      232.01698    
    431000   138.98193      31.583133      14.914034      46.497167      7.8035383      5.3344154      0              2.2152643      16.229915     -694.2339     
    431100   156.21522      29.401537      16.763324      46.164862      5.0146153      7.5201543      0              1.0771902      15.789577     -1383.5649    
    431200   156.20948      29.130499      16.762709      45.893208      6.4160652      5.9686787      0              1.5895518      15.156203     -1896.3416    
    431300   141.41436      30.47133       15.175056      45.646387      7.6308059      5.2761641      0              1.1759551      16.388405     -628.72464    
    431400   139.74857      30.394332      14.996302      45.390634      5.4444849      7.573273       0              1.1080949      16.268479     -983.26166    
    431500   152.39118      28.730243      16.352969      45.083212      5.4865261      5.4769363      0              1.9522471      15.814533     -571.11419    
    431600   119.19225      31.970004      12.79042       44.760424      5.3323123      7.8830424      0              2.0264802      16.728169      1466.896     
    431700   108.0298       32.938809      11.592587      44.531395      7.2832244      6.3141978      0              1.649934       17.691452      872.57203    
    431800   112.97983      32.430143      12.123771      44.553913      6.1487764      7.3223666      0              1.9337697      17.02523       239.36477    
    431900   122.89305      31.720661      13.18755       44.908211      9.6191597      5.0883144      0              1.3654509      15.647736     -1511.6163    
    432000   153.6173       29.154496      16.484544      45.63904       5.8411365      6.3531073      0              1.452772       15.507481     -2311.0108    
    432100   168.52698      28.650932      18.084489      46.735421      5.7415531      4.7538367      0              1.4751019      16.680441     -68.86513     
    432200   164.9531       30.151572      17.700979      47.852552      5.8517783      4.9652166      0              2.2442235      17.090354      223.6845     
    432300   143.06471      33.577159      15.352154      48.929313      5.9739731      8.1999406      0              3.1982404      16.205004      1394.9947    
    432400   158.60719      32.803425      17.020005      49.823429      6.9367401      7.8875584      0              2.3493665      15.62976      -2072.204     
    432500   151.7256       34.274799      16.281547      50.556346      5.0024925      8.8340026      0              3.3201712      17.118133     -125.00022    
    432600   193.3268       30.281057      20.745737      51.026794      7.0439849      4.7960285      0              1.6555616      16.785482      1386.5101    
    432700   178.52104      31.887709      19.156944      51.044652      7.9555622      5.2093185      0              2.5658626      16.156965      1006.3186    
    432800   142.57793      35.233707      15.299918      50.533625      10.045038      7.4129187      0              1.8350181      15.940733     -1087.2016    
    432900   149.06733      33.690716      15.996291      49.687006      7.5134835      8.2794641      0              1.8254554      16.072313     -666.04694    
    433000   168.85106      30.523416      18.119266      48.642682      5.7493502      6.539478       0              2.0511079      16.18348       973.95831    
    433100   144.04365      31.931438      15.457204      47.388641      5.9096017      6.2595711      0              3.5852051      16.17706       847.73767    
    433200   151.11172      29.977773      16.215671      46.193444      4.6189163      8.1047722      0              1.3599106      15.894174     -911.90351    
    433300   140.63675      30.094393      15.091612      45.186005      7.1445148      5.387246       0              1.3482223      16.21441      -1016.7389    
    433400   105.6257       33.170201      11.334606      44.504807      6.2437124      6.5212891      0              3.1764419      17.228757      1116.6998    
    433500   127.84326      30.440766      13.718754      44.15952       6.4362326      5.1137202      0              2.4582112      16.432602     -2044.6506    
    433600   118.24511      31.371061      12.688784      44.059845      4.5573401      7.0876529      0              2.7468977      16.97917      -723.01946    
    433700   145.48531      28.552641      15.611907      44.164548      5.206872       4.3368571      0              2.23649        16.772422     -2204.2064    
    433800   125.85297      30.909269      13.505177      44.414446      6.4637201      5.8815786      0              2.2713605      16.29261       412.07799    
    433900   145.64859      29.129257      15.629428      44.758685      6.2502486      3.991961       0              1.1350897      17.751958      770.366      
    434000   152.66164      28.719966      16.381993      45.101958      4.9279864      6.4729152      0              1.1588749      16.160189     -854.4047     
    434100   163.98822      27.869171      17.597439      45.46661       5.1247666      4.8434871      0              1.2542155      16.646702      1216.9745    
    434200   153.66699      29.313114      16.489875      45.80299       6.1099949      5.4976171      0              1.4687593      16.236743      971.12765    
    434300   128.17435      32.32929       13.754282      46.083572      7.6414615      7.0233133      0              1.8280028      15.836513      103.17328    
    434400   129.3756       32.451652      13.883187      46.334838      8.9287695      5.8445143      0              2.6619223      15.016446     -1434.5556    
    434500   157.30704      29.626138      16.880486      46.506624      6.0254698      6.1078909      0              2.3699985      15.122779     -116.50848    
    434600   170.41518      28.361777      18.28711       46.648888      4.011178       5.853663       0              1.9660035      16.530933      759.95049    
    434700   165.70705      29.036966      17.781884      46.81885       5.5668582      4.7367387      0              2.0309595      16.70241       252.57557    
    434800   152.59184      30.575164      16.374503      46.949667      6.8517021      4.5565103      0              2.9683699      16.198582     -1498.0766    
    434900   113.10119      34.906477      12.136794      47.043271      7.8427182      6.8775667      0              3.6024391      16.583753     -252.01728    
    435000   119.46906      34.299125      12.820125      47.119249      7.5506174      5.4186269      0              4.263648       17.066232     -3063.8309    
    435100   148.69582      31.30938       15.956424      47.265804      4.8272164      4.0141741      0              3.9586959      18.509293      902.58279    
    435200   145.80302      31.967965      15.646         47.613965      6.156937       5.2493984      0              3.1052299      17.4564        1398.0548    
    435300   162.84641      30.756334      17.474912      48.231246      7.504945       5.6630311      0              1.9174602      15.670898     -2120.6795    
    435400   165.4708       31.42758       17.756533      49.184112      6.7613792      6.0444859      0              2.4994417      16.122273     -885.26529    
    435500   175.40356      31.731542      18.82241       50.553951      7.0105472      6.093596       0              3.3086554      15.318743     -1544.5813    
    435600   183.27392      32.769206      19.666971      52.436177      5.8232279      7.8778711      0              3.3735517      15.694555      225.38497    
    435700   178.34032      35.066633      19.13755       54.204183      6.7660519      6.147514       0              6.3264236      15.826644      1684.394     
    435800   165.50727      37.615108      17.760446      55.375554      8.7327237      6.1324538      0              6.2933113      16.456619      1197.7971    
    435900   188.78656      35.548495      20.258527      55.807022      7.8526346      7.5819271      0              3.5178444      16.596089      1512.2552    
    436000   182.18401      35.947739      19.550013      55.497752      8.5323034      7.6244915      0              3.7038523      16.087092     -408.52611    
    436100   169.57136      36.39077       18.19656       54.58733       7.0795898      8.0539532      0              4.9737967      16.28343      -1232.1291    
    436200   176.19269      34.075448      18.90709       52.982537      5.4140649      6.6174027      0              4.4462979      17.597682      362.01487    
    436300   162.54473      33.703639      17.442538      51.146177      6.4801548      6.9196065      0              3.8932388      16.410639     -380.25016    
    436400   157.78709      32.710986      16.932         49.642986      7.6268642      5.3517085      0              3.0857016      16.646712     -841.17152    
    436500   145.94301      33.007429      15.661022      48.66845       6.3999103      8.4791607      0              2.0887395      16.039618     -1978.4417    
    436600   137.59364      33.257223      14.765058      48.022282      5.7820973      7.1399797      0              2.772911       17.562235      864.40109    
    436700   167.41557      29.56441       17.965224      47.529634      5.9709387      5.0882486      0              2.0925512      16.412672      413.45499    
    436800   155.20505      30.471979      16.654924      47.126904      6.6550991      5.4876423      0              2.1262875      16.202951     -1178.2466    
    436900   138.02778      31.894218      14.811645      46.705864      5.6299693      6.2104878      0              3.7129957      16.340765      570.98843    
    437000   133.78329      31.957409      14.356173      46.313583      6.0309723      7.0774626      0              2.6082271      16.240747     -1620.225     
    437100   163.29734      28.5125        17.523301      46.035801      5.612069       5.5368668      0              1.4303879      15.933176     -465.63186    
    437200   145.85034      30.221481      15.651077      45.872558      5.1926309      6.4285137      0              2.0921574      16.508179      1128.6129    
    437300   148.28093      29.890453      15.911902      45.802355      5.1001848      4.6017903      0              2.5537725      17.634705      1166.0748    
    437400   142.07463      30.603225      15.245909      45.849134      5.4978407      4.256084       0              3.1532572      17.696043      2302.1606    
    437500   134.76028      31.592398      14.461013      46.053411      5.987692       5.6471403      0              3.1293056      16.82826      -430.40888    
    437600   149.71591      30.389892      16.065889      46.455781      5.8204512      5.4174853      0              2.1559773      16.995978      231.77069    
    437700   138.23169      32.322251      14.833527      47.155778      7.4367743      4.7434001      0              2.8365719      17.305505      17.060384    
    437800   161.47427      30.942939      17.327668      48.270608      4.877378       7.3527316      0              1.2839635      17.428866      3151.6166    
    437900   162.61103      32.318844      17.449653      49.768497      7.5383363      5.5549039      0              3.1264745      16.09913      -1029.0821    
    438000   181.29001      31.874797      19.454079      51.328877      6.3494031      7.7026008      0              2.5401278      15.282666     -780.9271     
    438100   198.27515      31.131117      21.27674       52.407857      5.418548       7.1981047      0              2.2760468      16.238418      723.07902    
    438200   164.68445      35.393461      17.67215       53.065611      8.5280349      6.141773       0              3.4537595      17.269894      1888.1725    
    438300   178.07267      34.172591      19.108829      53.28142       8.2825801      6.9168958      0              2.3154868      16.657628      236.88122    
    438400   204.87002      30.920185      21.98443       52.904615      6.3209671      6.961639       0              1.8436904      15.793888     -867.70751    
    438500   180.33937      32.751109      19.352066      52.103175      6.3275743      8.4250064      0              1.9498555      16.048672      505.65053    
    438600   172.97338      32.346665      18.561628      50.908293      5.887487       7.3023948      0              2.0618063      17.094977     -487.30561    
    438700   151.25084      33.274566      16.230601      49.505167      6.7568937      4.828149       0              2.7666218      18.922901      573.70647    
    438800   150.88038      32.09399       16.190847      48.284837      5.7582593      6.8774245      0              2.8648301      16.593476     -1282.8692    
    438900   119.30618      34.72831       12.802646      47.530956      8.2355565      7.6324147      0              2.3995136      16.460825     -1377.6892    
    439000   140.91186      31.960524      15.121134      47.081658      8.6830804      4.1627387      0              1.9800472      17.134658     -1763.9795    
    439100   145.93498      31.157433      15.66016       46.817593      5.2353911      4.5187109      0              4.3353368      17.067994     -1151.1748    
    439200   151.12865      30.470324      16.217489      46.687812      4.9170031      4.5588678      0              4.4871998      16.507253      1798.5396    
    439300   156.36249      29.884959      16.779127      46.664087      4.9087221      6.3254596      0              3.1346236      15.516154     -1068.1182    
    439400   138.20251      31.818092      14.830396      46.648488      7.5790629      6.2566843      0              2.5204305      15.461914     -2153.6313    
    439500   122.05217      33.541811      13.097316      46.639126      7.2770926      5.4155619      0              4.3953844      16.453772      1105.8757    
    439600   151.82853      30.368759      16.292593      46.661352      5.555732       7.0661578      0              2.3162673      15.430602      1318.2721    
    439700   156.6734       29.825736      16.812491      46.638227      5.5578065      6.0774433      0              1.7887815      16.401705      2959.5977    
    439800   150.10703      30.446362      16.10786       46.554221      4.1442129      7.7907283      0              2.8352125      15.676208      443.23321    
    439900   162.93731      28.95143       17.484666      46.436096      6.86582        4.074924       0              2.0179076      15.992778     -94.553397    
    440000   134.83745      31.852223      14.469294      46.321518      8.0464493      4.0709461      0              3.6831928      16.051635     -597.86254    
    440100   124.08923      32.829117      13.315911      46.145028      6.7348002      6.7759695      0              3.9656839      15.352663     -2106.8206    
    440200   147.08765      30.210636      15.783852      45.994489      4.9279914      5.5756598      0              2.9850876      16.721898      277.87041    
    440300   158.7208       28.905142      17.032196      45.937338      5.9668641      5.3204486      0              1.5775164      16.040313     -1407.8309    
    440400   145.04638      30.39014       15.564805      45.954945      5.7675611      4.6366575      0              3.4533315      16.53259       817.05383    
    440500   178.25389      26.872715      19.128276      46.000991      4.9911373      3.9755902      0              2.4426649      15.463322      1484.0098    
    440600   140.9678       30.873899      15.127137      46.001036      4.7387313      4.4890331      0              5.7015647      15.94457       496.96398    
    440700   146.7779       30.306038      15.750613      46.056651      4.9601294      4.3261837      0              4.1187939      16.900931      1720.179     
    440800   148.16583      30.281655      15.899551      46.181206      5.1296507      4.9129274      0              4.1196403      16.119436      1054.2382    
    440900   135.98709      31.721555      14.592661      46.314216      6.8801391      4.5856332      0              3.7520444      16.503739      1640.2797    
    441000   142.38118      31.183623      15.278805      46.462428      6.6613193      5.498034       0              2.4285109      16.595759      1345.0885    
    441100   169.89732      28.435848      18.231539      46.667387      3.3233059      5.7141158      0              1.4328788      17.965548      2189.1766    
    441200   150.29024      30.880121      16.12752       47.007641      5.5836745      5.3793216      0              3.5852491      16.331876     -1518.4825    
    441300   149.22654      31.476475      16.013375      47.48985       4.4179385      6.448071       0              3.2923907      17.318074      2595.7479    
