time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4
1830.0,0.30305302823054514,0.16215765573812138,0.2850139847380376,0.2497753312932963,0.5354921357699038,0.3038944565691019,0.12849412123570833,0.03211928642528668
1840.0,0.30312341187009717,0.16202552818292554,0.2854938319882786,0.2493572279586992,0.5355157610233963,0.3039613299843245,0.12845533413367988,0.03206757485860017
1850.0,0.30318456032196944,0.16240610130991662,0.28357760525471165,0.25083173311340273,0.5355389502157566,0.30402644526917455,0.12841722631076424,0.032017378204305454
1860.0,0.30324099436100416,0.16281671352509014,0.28151858145571096,0.2524237106581952,0.5355617113955468,0.30408984786850973,0.128379789384512,0.031968651351432356
1870.0,0.3032972659482305,0.16276814935367956,0.28160298268948325,0.2523316020086072,0.5355840524627726,0.30415158206604576,0.1283430149206209,0.03192135055056163
1880.0,0.3033536052640188,0.16230716357804606,0.2836042806537823,0.2507349505041534,0.5356059811716267,0.3042116910137834,0.1283068944423162,0.03187543337227461
1890.0,0.30340638030026246,0.1619331610743673,0.28517781518013685,0.24948264344523385,0.5356275051331788,0.30427021676069627,0.12827141943924375,0.03183085866688195
1900.0,0.3034525331603636,0.16201759786547829,0.2845895010092428,0.24994036796491587,0.5356486318180186,0.30432720028069354,0.12823658137589625,0.03178758652539248
1910.0,0.3034930714684236,0.16239966408782652,0.2826103744230252,0.25149689002072523,0.5356693685588474,0.3043826814998793,0.1282023716995915,0.03174557824168276
1920.0,0.30353209846762397,0.16259706935998494,0.2815166506370421,0.2523541815353496,0.5356897225530242,0.3044366993231243,0.12816878184802166,0.03170479627583106
1930.0,0.30357284426354286,0.1623618711223162,0.2824718058680447,0.2515934787460969,0.5357097008650629,0.30448929165996735,0.1281358032563913,0.031665204218579504
1940.0,0.3036151258292905,0.16194340436913626,0.2842946370626421,0.2501468327389319,0.5357293104290852,0.3045404954498654,0.12810342736416186,0.03162676675688867
1950.0,0.30365665313841994,0.16178281581062004,0.2849052449247934,0.24965528612616741,0.5357485580512268,0.30459034668680424,0.12807164562141862,0.03158944964055155
1960.0,0.3036962517392188,0.16201156737871003,0.28368894649451226,0.2506032343875597,0.5357674504119992,0.3046388804432917,0.12804044949487642,0.03155321964983399
1970.0,0.3037352909997285,0.16232285469462762,0.28209687453217797,0.2518449797734667,0.5357859940686095,0.30468613089374263,0.12800983047353956,0.031518044564109525
1980.0,0.30377603783092155,0.162337532216559,0.28191516728487453,0.2519712626676458,0.5358041954572355,0.30473213133727683,0.12797978007403096,0.031483893131458045
1990.0,0.30381919100932914,0.16202927421508795,0.283259722733518,0.2508918120420658,0.5358220608952596,0.30477691421993985,0.12795028984560397,0.03145073503919787
2000.0,0.30386347873661423,0.16173287583876778,0.28454197633068595,0.24986166909393293,0.535839596583462,0.30482051115636405,0.12792135137485144,0.031418540885323816
2010.0,0.30390752182209946,0.16175060817062192,0.28433184104217535,0.25001002896510416,0.5358568086081723,0.30486295295088306,0.12789295629012465,0.03138728215082109
2020.0,0.30395152012560495,0.1620177630651046,0.2829385727970929,0.25109214401219854,0.5358737029433822,0.3049042696181141,0.12786509626567513,0.031356931172829894
2030.0,0.3039967327910714,0.16219615687921804,0.2819679411437519,0.25183916918595967,0.5358902854528189,0.3049444904030183,0.12783776302553101,0.03132746111863318
2040.0,0.3040434949858538,0.16206696133839085,0.28246336322794297,0.25142618044781334,0.5359065618919806,0.304983643800458,0.12781094834712045,0.03129884596044229
2050.0,0.30409027234612274,0.16176833630936588,0.2837784372521885,0.250362954092324,0.5359225379101334,0.30502175757425887,0.12778464406465231,0.031271060450956845
2060.0,0.3041349764578525,0.16162184647038744,0.28439257256674666,0.24985060450501456,0.5359382190522732,0.30505885877578937,0.12775884207226604,0.03124408009967291
2070.0,0.3041770416856514,0.16176390970664534,0.2836517932056795,0.2504072554020248,0.535953610761049,0.3050949737620741,0.1277335343269601,0.031217881149918338
2080.0,0.30421781967881356,0.16200350239158748,0.28244630700218926,0.2513323709274108,0.5359687183786528,0.30513012821344676,0.12770871285131002,0.03119244055659194
2090.0,0.30425876957133335,0.1620520091759659,0.2821323332274483,0.25155688802525344,0.5359835471486736,0.30516434715075924,0.12768436973598418,0.031167735964584272
2100.0,0.30429946733119423,0.16184887524230865,0.28299755678265265,0.25085410064384556,0.5359981022179172,0.3051976549521556,0.12766049714206854,0.031143745687860047
2110.0,0.3043377010425626,0.16161562278443542,0.2840027234093053,0.2500439527636978,0.5360123886381929,0.30523007536942093,0.127637087303207,0.031120448689180652
2120.0,0.30437159530742747,0.1615935101526306,0.2840136761624273,0.25002121837751573,0.5360264113680663,0.30526163154391955,0.12761413252756795,0.03109782456044772
2130.0,0.30440145440914157,0.16177436472834436,0.2830683645607877,0.25075581630172744,0.5360401752745807,0.3052923460221285,0.1275916251996434,0.03107585350364886
2140.0,0.30442933886297846,0.1619241654431828,0.28226764747649946,0.25137884821734024,0.5360536851349468,0.30532224077077913,0.12756955778188983,0.031054516312385684
2150.0,0.30445687994407294,0.1618564713956453,0.28248995017756534,0.2511966984827174,0.5360669456381999,0.3053513371916163,0.12754792281621777,0.031033794353967532
2160.0,0.3044837060550141,0.16163744389025547,0.28342662070330277,0.25045222935142875,0.5360799613868279,0.30537965613578394,0.12752671292533704,0.031013669552052547
2170.0,0.3045080981234803,0.16149833139858324,0.28399277707862036,0.2500007933993173,0.536092736898369,0.30540721791784753,0.12750592081396556,0.03099412436981952
2180.0,0.3045290452373967,0.16156924811217097,0.28357831810347567,0.2503233885469578,0.5361052766069788,0.3054340423294611,0.12748553926990702,0.030975141793654713
2190.0,0.30454745244904863,0.16174028123669368,0.2826996460612136,0.25101262025304516,0.5361175848649702,0.30546014865268944,0.12746556116500532,0.03095670531733663
2200.0,0.30456531175595203,0.16179704220969146,0.28236112354516596,0.25127652248919163,0.5361296659443235,0.3054855556729933,0.12744597945598066,0.030938798926704033
2210.0,0.30458387890790906,0.16166441271110535,0.2829098317377713,0.2508418766432154,0.5361415240381693,0.3055102816918858,0.12742678718515385,0.030921407084792508
2220.0,0.30460283416517325,0.16148157056690607,0.283686372852058,0.25022922241586376,0.5361531632622439,0.30553434453926853,0.12740797748106422,0.03090451471742471
2230.0,0.30462116088077573,0.16143480185520837,0.28381506980280485,0.2501289674612121,0.5361645876563179,0.30555776158545583,0.12738954355898693,0.030888107199240712
2240.0,0.30463858359461826,0.16154797434900903,0.2831900598905244,0.2506233821658494,0.5361758011855978,0.30558054975289517,0.12737147872135426,0.0308721703401543
2250.0,0.304655958994405,0.16166597404459182,0.2825493783445182,0.25112868861648613,0.5361868077421029,0.3056027255275892,0.1273537763580863,0.03085669037222312
2260.0,0.3046743434391384,0.16163821243917756,0.2826063074587603,0.2510811366629248,0.5361976111460157,0.30562430497023185,0.12733642994683575,0.030841653936918092
2270.0,0.3046939378897267,0.16148640035739728,0.2832574908143505,0.2505621709385267,0.5362082151470082,0.30564530372705906,0.12731943305315147,0.030827048072782817
2280.0,0.30471409926283227,0.16137073835147886,0.28374409590458655,0.25017106648110343,0.536218623425543,0.30566573704042616,0.12730277933056464,0.03081286020346752
2290.0,0.30473427030301464,0.16140365844764704,0.2835327107922625,0.25032936045707677,0.5362288395941509,0.30568561975911895,0.1272864625206029,0.030799078126128577
2300.0,0.3047546444169566,0.16152712355969415,0.2828955714260164,0.2508226605973338,0.536238867198685,0.3057049663484004,0.12727047645273484,0.03078569000018107
2310.0,0.3047757966787797,0.16158649482828308,0.28256207375799636,0.2510756347349418,0.5362487097195505,0.3057237908998063,0.1272548150442504,0.03077268433639411
2320.0,0.30479779089546233,0.1615076962096833,0.28288192367409387,0.25081258922076144,0.536258370572914,0.3057421071406898,0.12723947230007954,0.03076004998631805
2330.0,0.30481987969160795,0.16137475178368413,0.2834581918148566,0.25034717670985224,0.5362678531118878,0.30575992844352623,0.12722444231255362,0.03074777613203373
2340.0,0.30484117659732224,0.1613271177484304,0.2836314193064044,0.250200286347844,0.5362771606276951,0.3057772678349806,0.12720971926111233,0.03073585227621341
2350.0,0.3048615101042596,0.16140128532924988,0.2832279114350485,0.2505092931314431,0.536286296350811,0.3057941380047469,0.12719529741195945,0.030724268232484093
2360.0,0.3048814482101747,0.16149606246259374,0.2827251317149137,0.25089735761231896,0.5362952634520849,0.3058105513141612,0.12718117111767102,0.030713014116084292
2370.0,0.30490144886594267,0.16149314641878754,0.2826836402454576,0.2509217644698131,0.5363040650438402,0.3058265198045987,0.12716733481675818,0.030702080334804288
2380.0,0.30492111094120056,0.1613899922251774,0.2831191768488767,0.2505697199847463,0.5363127041809549,0.3058420552056558,0.12715378303318825,0.030691457580202357
2390.0,0.3049393981394012,0.1612963468375066,0.28351652888826034,0.2502477261348328,0.5363211838619221,0.30585716894312637,0.1271405103758659,0.03068113681908708
2400.0,0.30495561137268207,0.16130588423735262,0.2834330283424649,0.25030547604750125,0.5363295070298898,0.30587187214677425,0.12712751153807794,0.03067110928525926
2410.0,0.3049700444555385,0.1613927229797068,0.2829867968046223,0.25065043576013324,0.5363376765736839,0.30588617565790965,0.12711478129690337,0.030661366471504217
2420.0,0.3049836113072712,0.16144656338432742,0.2826933166643481,0.25087650864405414,0.5363456953288098,0.30590009003677276,0.12710231451259174,0.030651900121826968
2430.0,0.30499686410966986,0.16139966689515325,0.2828693288469808,0.25073414014819695,0.5363535660784363,0.3059136255697301,0.1270901061279115,0.030642702223923318
2440.0,0.30500946599291723,0.16129944112822195,0.2832917935993256,0.250399299279536,0.5363612915543627,0.30592679227628844,0.12707815116747084,0.03063376500187932
2450.0,0.3050206527915426,0.16124912013623366,0.2834767272143701,0.2502534998578544,0.5363688744379661,0.30593959991592984,0.12706644473701315,0.030625080909092252
2460.0,0.30503013953959035,0.16128999635714064,0.28323243864173175,0.250447425461538,0.5363763173611322,0.30595205799477454,0.1270549820226886,0.03061664262140571
2470.0,0.3050384894914874,0.16135937736632516,0.28285612821389206,0.2507460049282963,0.5363836229071693,0.305964175772074,0.12704375829030443,0.030608443030453524
2480.0,0.3050465988051573,0.16136657050575334,0.28277541697548386,0.2508114137136063,0.5363907936117038,0.305975962266538,0.1270327688845546,0.030600475237204806
2490.0,0.3050549068898047,0.1612955856869443,0.2830651044297093,0.2505844029935424,0.5363978319635617,0.3059874262625024,0.12702200922823223,0.03059273254570471
2500.0,0.3050631743492748,0.16121880741436154,0.28338380448848266,0.25033421374788173,0.5364047404056316,0.30599857631594035,0.12701147482142464,0.030585208457004687
2510.0,0.3050709887056607,0.1612115279961505,0.2833771461430153,0.2503403371551743,0.5364115213357119,0.30600942076031923,0.12700116124069352,0.030577896663276434
2520.0,0.30507837232109264,0.1612680550595995,0.28307259742786506,0.2505809751914435,0.5364181771073451,0.3060199677123103,0.12699106413824165,0.03057079104210409
2530.0,0.30508583026829084,0.16131259352089966,0.2828272312155774,0.2507743449952328,0.5364247100306322,0.30603022507735234,0.1269811792410676,0.030563885650949
2540.0,0.30509385522436794,0.1612873935770715,0.28291186771706606,0.25070688348149517,0.5364311223730365,0.3060402005550739,0.126971502350109,0.03055717472178165
2550.0,0.30510249347303575,0.16121576053389813,0.2832147179014484,0.2504670280916184,0.5364374163601694,0.3060499016445785,0.1269620293393768,0.030550652655876413
2560.0,0.30511143811912855,0.16117135888920958,0.2833873343333019,0.2503298686583607,0.5364435941765636,0.3060593356495938,0.12695275615508064,0.030544314018763105
2570.0,0.30512047639743467,0.1611933752157284,0.28324546254801597,0.25044068583882156,0.5364496579664305,0.3060685096834917,0.12694367881474775,0.030538153535331167
2580.0,0.3051297374014439,0.16124502005670982,0.28296457152862375,0.25066067101322315,0.5364556098344052,0.3060774306741792,0.12693479340633446,0.0305321660850822
2590.0,0.3051394702116497,0.1612590158464329,0.28286431990589056,0.2507371940360274,0.5364614518462768,0.3060861053688656,0.12692609608733396,0.030526346697524683
2600.0,0.3051496541368262,0.16121441881391366,0.2830450036804244,0.2505909233688362,0.5364671860297048,0.30609454033870837,0.12691758308387888,0.030520690547708923
2610.0,0.30515992578464674,0.1611574280535689,0.28328863408993343,0.2503940120718515,0.536472814374924,0.30610274198334003,0.12690925068984094,0.030515192951896083
2620.0,0.305169912651764,0.1611461535997102,0.2833195352368052,0.25036439851172104,0.5364783388354339,0.3061107165352808,0.12690109526592852,0.030509849363357634
2630.0,0.30517957565840875,0.1611851121398043,0.2831141896189718,0.2505211225828158,0.5364837613286781,0.30611847006423826,0.12689311323878238,0.030504655368302352
2640.0,0.30518915431479987,0.1612229701083813,0.2829130147492641,0.25067486082755547,0.5364890837367087,0.3061260084812974,0.1268853011000705,0.03049960668192458
2650.0,0.30519877590707195,0.16121254780002028,0.2829380136749784,0.25065066261792995,0.5364943079068398,0.3061333375430046,0.12687765540558352,0.030494699144572975
2660.0,0.305208183328891,0.16116287753466957,0.28314706480600627,0.25048187433043384,0.5364994356522897,0.30614046285534663,0.12687017277433038,0.03048992871803421
2670.0,0.30521690311827243,0.16112588738487815,0.2832959698520098,0.2503612396448403,0.5365044687528088,0.30614738987762924,0.12686284988763522,0.030485291481927905
2680.0,0.3052246749621922,0.16113621670376682,0.28322165195722987,0.25041745637681173,0.5365094089552976,0.3061541239262558,0.12685568348823667,0.030480783630210933
2690.0,0.3052316687964319,0.16117373126537715,0.2830189188449263,0.2505756810932653,0.536514257974414,0.306160670178411,0.1268486703793896,0.030476401467786525
2700.0,0.3052382539940005,0.1611891142588144,0.28292029008748487,0.2506523416597008,0.5365190174931673,0.30616703367564874,0.12684180742396975,0.030472141407215197
2710.0,0.30524458016387496,0.1611604734792886,0.2830295082725671,0.2505654380842698,0.5365236891635029,0.30617321932739106,0.1268350915435821,0.03046799996552475
2720.0,0.305250426707583,0.1611162308555865,0.2832134890088472,0.2504198534279837,0.5365282746068758,0.30617923191433477,0.12682851971767378,0.030463973761116255
2730.0,0.305255471423922,0.16110072744179085,0.283263856989741,0.2503799441445465,0.5365327754148128,0.3061850760917744,0.12682208898265077,0.03046005951076274
2740.0,0.3052596717174045,0.16112401869582826,0.28313302276877866,0.2504832868179889,0.5365371931494652,0.306190756392837,0.12681579643100035,0.03045625402669811
2750.0,0.30526334756889145,0.1611525736392707,0.2829779520069862,0.2506061267848519,0.5365415293441514,0.3061962772316374,0.12680963921041863,0.030452554213793243
2760.0,0.3052668969280782,0.1611489126779772,0.28297387721271994,0.25061031318122506,0.5365457855038885,0.30620164290635077,0.12680361452294378,0.030448957066817665
2770.0,0.30527046691852383,0.16111337514080137,0.283118255361051,0.2504979025796241,0.5365499631059146,0.3062068576022087,0.12679771962409567,0.0304454596677818
2780.0,0.30527392341924364,0.16108151632794926,0.283243606298442,0.25040095395436546,0.5365540636002023,0.3062119253944159,0.12679195182202171,0.03044205918336077
2790.0,0.3052771150660656,0.1610826000713566,0.28321310263651656,0.25042718222606164,0.536558088409961,0.3062168502509961,0.1267863084766498,0.030438752862393947
2800.0,0.3052801171434645,0.16110755609805266,0.28307098518749924,0.25054134157098396,0.5365620389321316,0.30622163603556124,0.12678078699884776,0.030435538033460097
2810.0,0.3052831966740286,0.16112144382995858,0.28298305883199665,0.2506123006640164,0.536565916537871,0.30622628651001366,0.12677538484959075,0.030432412102525182
2820.0,0.30528656815069916,0.16110395555850984,0.2830453552658806,0.2505641210249106,0.5365697225730283,0.30623080533717645,0.12677009953913573,0.0304293725506602
2830.0,0.3052902281046084,0.16107126563974516,0.2831812458671532,0.2504572603884934,0.5365734583586114,0.30623519608335786,0.12676492862620364,0.030426416931827776
2840.0,0.30529403790427423,0.16105597617665046,0.2832364144541689,0.2504135714649066,0.5365771251912457,0.3062394622208498,0.12675986971717038,0.03042354287073473
2850.0,0.3052979309205578,0.161069870058212,0.2831548424169779,0.25047735660425247,0.5365807243436247,0.30624360713036264,0.1267549204652644,0.03042074806074877
2860.0,0.3053019941984928,0.16109190753136246,0.2830355072479205,0.25057059102222445,0.5365842570649509,0.3062476341033976,0.12675007856977433,0.030418030261877713
2870.0,0.30530634236437004,0.1610934054440988,0.28301352518136663,0.2505867270101647,0.5365877245813702,0.3062515463445577,0.1267453417752637,0.03041538729880901
2880.0,0.3053109492361744,0.16107029184906754,0.2831078888176927,0.2505108700970655,0.5365911280963962,0.3062553469738012,0.1267407078707953,0.030412817059007804
2890.0,0.30531564207493733,0.16104616844415892,0.2832069993057339,0.25043119017517,0.5365944687913295,0.306259039028636,0.12673617468916334,0.030410317490871638
2900.0,0.30532026237738885,0.16104444586231456,0.2832002248804853,0.2504350668798115,0.5365977478256668,0.30626262546625804,0.12673174010613517,0.03040788660194056
2910.0,0.30532480032464304,0.16106231446613214,0.2831008761511552,0.25051200905806975,0.5366009663375031,0.3062661091656355,0.1267274020397016,0.030405522457160272
2920.0,0.30532934517595534,0.16107539921828237,0.28302435592266284,0.2505708996830996,0.5366041254439275,0.3062694929295392,0.12672315844933627,0.030403223177197493
2930.0,0.30533391242333857,0.16106616271961854,0.2830540488837993,0.2505458759732437,0.5366072262414106,0.3062727794865208,0.12671900733526417,0.03040098693680502
2940.0,0.30533835284512956,0.16104308419311053,0.2831504863960619,0.25046807656569825,0.5366102698061844,0.30627597149284064,0.12671494673773925,0.030398811963236228
2950.0,0.3053424540090294,0.16102977248034037,0.2832023113565683,0.2504254621540621,0.5366132571946172,0.30627907153434636,0.1267109747363313,0.03039669653470583
2960.0,0.3053461239398939,0.16103780875294765,0.2831542607710392,0.2504618065361194,0.5366161894435787,0.3062820821283024,0.12670708944922207,0.03039463897889741
2970.0,0.30534945294224597,0.16105445326088344,0.28306543860772426,0.25053065518914647,0.5366190675708015,0.30628500572517375,0.12670328903251044,0.030392637671514917
2980.0,0.305352586460847,0.16105807536969358,0.28303705700607795,0.2505522811633816,0.5366218925752326,0.30628784471036336,0.12669957167952733,0.0303906910348772
2990.0,0.3053555512654303,0.16104261303116904,0.28309746788443857,0.25050436781896224,0.5366246654373819,0.3062906014059046,0.1266959356201594,0.030388797536554612
3000.0,0.3053582247236331,0.1610233799078931,0.28317479161702447,0.2504436037514495,0.5366273871196608,0.3062932780721112,0.1266923791201827,0.030386955688045766
3010.0,0.3053604752249094,0.16101883250999038,0.283182589445105,0.25043810281999535,0.5366300585667179,0.3062958769091839,0.12668890048060466,0.0303851640434941
3020.0,0.30536231587035817,0.16102992713372138,0.2831168416777728,0.2504909153181477,0.5366326807057651,0.3062984000587764,0.12668549803701665,0.030383421198442204
3030.0,0.30536390687932086,0.16104013332902772,0.2830557149427078,0.2505402448489437,0.5366352544469012,0.30630084960552145,0.1266821701589548,0.030381725788623
3040.0,0.3053654128145664,0.1610348876230125,0.2830679107668353,0.25053178879558585,0.5366377806834264,0.3063032275785162,0.12667891524927039,0.030380076488787443
3050.0,0.3053668741306898,0.16101773248187154,0.283136744948802,0.2504786484386369,0.5366402602921532,0.30630553595277116,0.12667573174350993,0.030378472011566356
3060.0,0.30536822465614527,0.16100537768081044,0.2831835190492312,0.2504428786138131,0.5366426941337101,0.3063077766506209,0.1266726181093035,0.030376911106365943
3070.0,0.3053694204051035,0.16100837789180555,0.28315855004126317,0.2504636516618279,0.5366450830528409,0.3063099515430992,0.12666957284576338,0.030375392558297052
3080.0,0.3053705300786083,0.1610197352347336,0.2830947638777744,0.25051497080888374,0.5366474278786973,0.3063120624512774,0.1266665944828909,0.03037391518713465
3090.0,0.30537169340224607,0.16102365283385567,0.28306636516409706,0.25053828859980126,0.5366497294251277,0.30631411114757023,0.12666368158099295,0.030372477846309427
3100.0,0.3053730049595991,0.16101356473994272,0.28310393860120353,0.25050949169925474,0.5366519884909582,0.30631609935700677,0.12666083273010692,0.030371079421928706
3110.0,0.30537445554122644,0.16099887819544006,0.28316288074250345,0.2504637855208302,0.5366542058602707,0.3063180287584686,0.12665804654943544,0.030369718831825963
3120.0,0.3053759863374884,0.1609935912791941,0.2831772473595033,0.2504531750238143,0.5366563823026754,0.3063199009858969,0.12665532168678914,0.030368395024638988
3130.0,0.3053775816596809,0.16100048835344466,0.2831342836693191,0.2504876463175556,0.5366585185735773,0.30632171762946864,0.126652656818039,0.030367106978915648
3140.0,0.3053792913393813,0.16100873746379302,0.2830855818795449,0.250526389317281,0.5366606154144383,0.30632348023674066,0.12665005064657686,0.030365853702244733
3150.0,0.305381164544559,0.16100677859544305,0.28308605904372397,0.25052599781627416,0.5366626735530353,0.30632519031376604,0.1266475019027851,0.030364634230413974
3160.0,0.3053831802284083,0.1609952713809201,0.2831327152988274,0.25048883309184433,0.5366646937037121,0.3063268493261817,0.1266450093435148,0.030363447626591888
3170.0,0.3053852575160184,0.16098567852082438,0.28317128104967526,0.250457782913482,0.5366666765676273,0.30632845870026654,0.1266425717515722,0.03036229298053432
3180.0,0.3053873313216884,0.16098687357246183,0.28315949332072227,0.2504663017851276,0.5366686228329985,0.30633001982397356,0.12664018793521417,0.030361169407814168
3190.0,0.3053894025273219,0.1609953610213377,0.2831134148245907,0.25050182162674983,0.53667053317534,0.3063315340479351,0.12663785672765157,0.030360076049073828
3200.0,0.3053915046659714,0.16099980051441798,0.28308626124660147,0.25052243357300924,0.5366724082576982,0.3063330026864416,0.1266355769865612,0.030359012069299543
3210.0,0.30539362828765554,0.16099400859571353,0.2831071314198324,0.2505052316967987,0.5366742487308813,0.3063344270183958,0.12663334759360584,0.030357976657117692
3220.0,0.3053956933972266,0.16098350602895503,0.28315005693290557,0.250470743640913,0.5366760552336852,0.30633580828824175,0.1266311674539627,0.030356969024110975
3230.0,0.3053976042401619,0.16097869761719025,0.2831660522068877,0.25045764593576036,0.5366778283931153,0.3063371477068706,0.12662903549585944,0.030355988404155296
3240.0,0.30539932592941177,0.16098302600105766,0.28313892346842984,0.25047872460110093,0.5366795688246041,0.3063384464525014,0.1266269506701189,0.03035503405277617
3250.0,0.30540089768776146,0.16098955452483077,0.28310141663719324,0.25050813115021464,0.536681277132225,0.3063397056715415,0.1266249119497107,0.030354105246523384
3260.0,0.3054023692846284,0.160989294541771,0.28309601257721306,0.25051232359638775,0.5366829539089013,0.30634092647942246,0.12662291832931166,0.03035320128236508
3270.0,0.30540373268796867,0.16098134178475176,0.2831271325609596,0.25048779296632023,0.5366845997366131,0.30634210996141553,0.12662096882487317,0.030352321477098855
3280.0,0.3054049243951732,0.1609734384329057,0.2831584001063831,0.25046323706553825,0.5366862151865981,0.30634325717342586,0.1266190624731966,0.030351465166780132
3290.0,0.3054058940870807,0.1609728730586287,0.2831554330932426,0.2504657997610483,0.5366878008195507,0.30634436914276614,0.12661719833151586,0.03035063170616802
3300.0,0.3054066630376858,0.16097838477801316,0.2831239732464685,0.2504909789378329,0.5366893571858161,0.3063454468689101,0.12661537547708787,0.030349820468186614
3310.0,0.3054073098400303,0.16098202137212614,0.28310120749420664,0.25050946129363727,0.5366908848255821,0.3063464913242262,0.12661359300678976,0.030349030843402645
3320.0,0.305407901983839,0.16097832968054399,0.2831126002627224,0.25050116807289496,0.5366923842690653,0.30634750345469375,0.12661185003672362,0.030348262239518007
3330.0,0.3054084482317537,0.1609702551830178,0.2831442171534782,0.2504770794317507,0.5366938560366964,0.30634848418059796,0.12661014570182874,0.030347514080877675
3340.0,0.3054089191143234,0.16096538872947858,0.283160446589437,0.2504652455667615,0.5366953006393,0.3063494343972098,0.12660847915549972,0.03034678580799137
3350.0,0.30540930663501725,0.16096728637023727,0.28314482851078493,0.25047857848396105,0.5366967185782725,0.30635035497544555,0.12660684956921295,0.03034607687706994
3360.0,0.3054096551506836,0.16097178803449372,0.2831172628004865,0.25050129401433674,0.5366981103457555,0.3063512467625117,0.12660525613215906,0.030345386759574763
3370.0,0.30541003264093225,0.1609721297585172,0.28310979829977523,0.25050803930077586,0.5366994764248071,0.30635211058253137,0.12660369805088212,0.03034471494178042
3380.0,0.3054104785910905,0.1609666495804998,0.2831302826469649,0.25049258918144535,0.5367008172895693,0.3063529472371554,0.12660217454892586,0.03034406092435042
3390.0,0.3054109862680922,0.16096036234250258,0.2831549914559121,0.2504736599334936,0.5367021334054326,0.3063537575061569,0.12660068486648635,0.030343424221925003
3400.0,0.30541153385026687,0.1609590010561782,0.28315679276854966,0.2504726723250058,0.5367034252291981,0.30635454214801094,0.12659922826007078,0.030342804362721132
3410.0,0.30541212393024403,0.1609625865892842,0.2831355045278673,0.250489784952605,0.5367046932092349,0.30635530190045884,0.12659780400216306,0.030342200888144072
3420.0,0.3054127859615439,0.16096570999457596,0.28311656289988535,0.2505049411439952,0.5367059377856367,0.3063560374810583,0.1265964113808955,0.030341613352410476
3430.0,0.3054135423869031,0.16096383704842382,0.28312128096322375,0.2505013396014497,0.5367071593903741,0.30635674958771797,0.12659504969972657,0.030341041322182218
3440.0,0.3054143806022343,0.1609582840025447,0.2831433874618774,0.2504839479333441,0.5367083584474446,0.30635743889922035,0.12659371827712493,0.030340484376211063
3450.0,0.3054152632301927,0.1609544099561349,0.2831575746385222,0.25047275217515064,0.5367095353730199,0.3063581060757282,0.12659241644625918,0.03033994210499352
3460.0,0.3054161629766512,0.1609554246490617,0.28314872886142645,0.250479683512861,0.5367106905755904,0.3063587517592804,0.12659114355469395,0.030339414110436044
3470.0,0.3054170806079997,0.16095894905008815,0.2831281607657507,0.2504958095761618,0.5367118244561063,0.3063593765742734,0.12658989896409129,0.030338900005529666
3480.0,0.305418026118109,0.1609599938364956,0.2831195316167943,0.2505024484286014,0.5367129374081179,0.30635998112793095,0.12658868204991786,0.03033839941403399
3490.0,0.3054189869014336,0.16095667178072448,0.28313185116448986,0.2504924901533524,0.5367140298179113,0.30636056601076006,0.1265874922011583,0.03033791197017109
3500.0,0.30541992154626735,0.16095212677013954,0.2831503111785283,0.25047764050506516,0.5367151020646426,0.3063611317969974,0.1265863288200334,0.0303374373183273
3510.0,0.30542078762837344,0.16095074390001218,0.2831541261247337,0.2504743423468811,0.53671615452047,0.3063616790450427,0.12658519132172386,0.030336975112764338
3520.0,0.30542157252492197,0.16095318064743477,0.283139998855332,0.2504852479723116,0.5367171875506822,0.30636220829787986,0.12658407913409986,0.03033652501733878
3530.0,0.3054222928994602,0.16095581771166262,0.28312479633349896,0.2504970930553785,0.5367182015138262,0.30636272008348986,0.12658299169745546,0.03033608670522915
3540.0,0.3054229640979554,0.16095499834194102,0.28312564585554245,0.25049639170456145,0.5367191967618306,0.30636321491525015,0.12658192846424823,0.030335659858671718
3550.0,0.30542357421757693,0.16095107727240365,0.283140878093588,0.25048447041643174,0.5367201736401286,0.306363693292325,0.12658088889884406,0.03033524416870312
3560.0,0.3054240915984317,0.16094779184392197,0.2831529619768962,0.25047515458075054,0.5367211324877774,0.3063641557000454,0.1265798724772669,0.030334839334911087
3570.0,0.30542449684542655,0.16094792025322702,0.2831489115488728,0.25047867135247415,0.5367220736375762,0.306364602610279,0.1265788786869536,0.03033444506519204
3580.0,0.3054248039024327,0.16095026198617066,0.2831344714140771,0.25049046269732,0.5367229974161817,0.30636503448179025,0.1265779070265132,0.030334061075515735
3590.0,0.30542504792310077,0.16095121746906907,0.28312665683966437,0.25049707776816627,0.5367239041442212,0.30636545176059127,0.1265769570054915,0.03033368708969686
3600.0,0.30542525444189705,0.16094894352874797,0.2831341795578796,0.25049162247147594,0.5367247941364041,0.30636585488028384,0.12657602814413976,0.03033332283917328
3610.0,0.3054254234178966,0.1609453139475756,0.28314822219048935,0.25048104044403896,0.5367256677016309,0.30636624426239173,0.12657511997318832,0.030332968062789938
3620.0,0.30542554344357636,0.1609436288353039,0.2831532348412893,0.2504775928798309,0.5367265251431009,0.30636662031668466,0.12657423203362475,0.030332622506590454
3630.0,0.3054256179544952,0.16094486238535888,0.283144607012534,0.2504849126476124,0.5367273667584171,0.3063669834414943,0.1265733638764762,0.030332285923613266
3640.0,0.3054256738735336,0.16094670633442149,0.2831331668816296,0.2504944529104159,0.5367281928396892,0.30636733402402105,0.12657251506259634,0.03033195807369437
