time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
2460.0,0.9999999999999993,0.0,0.16481269524304365,0.0,0.9999999999999993,6.661338147750939e-16,0.0211563730044233,0.259677659462877,0.16519448532151731,0.27719585517366296,0.27886274819536516,0.2787469113094538
2470.0,0.9999999999999992,0.0,0.1651931067276018,0.0,0.9999999999999992,7.771561172376096e-16,0.02106189729896324,0.25959141955199866,0.16557319188849495,0.27707440965893226,0.2787338590576849,0.2786185393948871
2480.0,0.999999999999999,0.0,0.1655718194508292,0.0,0.999999999999999,9.992007221626409e-16,0.02096784352299752,0.2595059481453298,0.16595020730760052,0.27695350648042233,0.278605545433874,0.2784907407781022
2490.0,0.999999999999999,0.0,0.16594884099868054,0.0,0.9999999999999991,8.881784197001252e-16,0.02087420978579324,0.259421238394542,0.16632553913084266,0.2768331432068382,0.2784778047930757,0.2783635128692425
2500.0,0.9999999999999991,0.0,0.16632417892330092,0.0,0.9999999999999991,8.881784197001252e-16,0.0207809941624717,0.25933728351236446,0.16669919487649726,0.2767133174179714,0.2783506346260631,0.2782368530794674
2510.0,0.9999999999999992,0.0,0.16669784074307772,0.0,0.9999999999999991,8.881784197001252e-16,0.020688194768507362,0.25925407677200274,0.16707118202921165,0.27659402671576594,0.2782240323815112,0.27811075887351033
2520.0,0.9999999999999992,0.0,0.167069833942762,0.0,0.9999999999999992,7.771561172376096e-16,0.020595809761150607,0.2591716115066023,0.16744150804013727,0.2764752687229342,0.2780979954708938,0.27798522776603385
2530.0,0.9999999999999992,0.0,0.16744016597370945,0.0,0.9999999999999991,8.881784197001252e-16,0.02050383734919281,0.25908988110865283,0.16781018032730752,0.27635704106486714,0.2779725213370705,0.277860257270754
2540.0,0.9999999999999992,0.0,0.16780884425402912,0.0,0.9999999999999991,8.881784197001252e-16,0.02041227568707349,0.2590088790295671,0.16817720627562047,0.2762393413672932,0.27784760749151327,0.2777358448655722
2550.0,0.9999999999999991,0.0,0.1681758761687107,0.0,0.9999999999999991,8.881784197001252e-16,0.020321122871172825,0.2589285987791461,0.16854259323702833,0.27612216724597566,0.277723251555856,0.2776119879611392
2560.0,0.9999999999999991,0.0,0.1685412690697901,0.0,0.9999999999999991,8.881784197001252e-16,0.02023037703966879,0.258849033925051,0.16890634853047948,0.2760055163650585,0.2775994510041096,0.27748868410035155
2570.0,0.9999999999999991,0.0,0.16890503027638593,0.0,0.999999999999999,9.992007221626409e-16,0.020140036431975372,0.25877017809221525,0.16926847944219353,0.27588938641670535,0.27747620322734745,0.2773659309137527
2580.0,0.9999999999999991,0.0,0.16926716707488676,0.0,0.9999999999999991,8.881784197001252e-16,0.020050099348936756,0.25869202496229393,0.16962899322607028,0.2757737750779785,0.2773535057146467,0.27724372598130365
2590.0,0.9999999999999991,0.0,0.16962768671931475,0.0,0.9999999999999991,8.881784197001252e-16,0.019960563898626882,0.25861456827335705,0.16998789710367693,0.27565868000182936,0.27723135615585986,0.277122066738633
2600.0,0.9999999999999991,0.0,0.16998659643124522,0.0,0.9999999999999991,8.881784197001252e-16,0.01987142822787602,0.2585378018193012,0.17034519826415154,0.27554409887829273,0.27710975213789113,0.2770009507196637
2610.0,0.9999999999999991,0.0,0.1703439033999679,0.0,0.9999999999999991,8.881784197001252e-16,0.019782690565069094,0.258461719449288,0.17070090386450534,0.2754300294242856,0.276988691173397,0.2768803755378112
2620.0,0.9999999999999991,0.0,0.17069961478264173,0.0,0.9999999999999991,8.881784197001252e-16,0.019694349179934845,0.25838631506725895,0.17105502102983297,0.2753164693650294,0.27686817078476156,0.2767603388203752
2630.0,0.9999999999999991,0.0,0.1710537377044649,0.0,0.9999999999999991,8.881784197001252e-16,0.019606402331159956,0.2583115826314862,0.17140755685342876,0.275203416428586,0.27674818853939276,0.27664083817859164
2640.0,0.9999999999999991,0.0,0.17140627925889693,0.0,0.9999999999999991,8.881784197001252e-16,0.01951884822896499,0.25823751615409285,0.17175851839700795,0.2750908683362857,0.27662874209720334,0.27652187116950205
2650.0,0.9999999999999991,0.0,0.17175724650768465,0.0,0.9999999999999991,8.881784197001252e-16,0.019431685083038275,0.25816410970059434,0.17210791269063205,0.2749788228297846,0.2765098290907191,0.27640343538886336
2660.0,0.9999999999999991,0.0,0.1721066464810386,0.0,0.9999999999999991,8.881784197001252e-16,0.0193449111188988,0.2580913573893849,0.17245574673296868,0.2748672776626805,0.2763914471536029,0.276285528450747
2670.0,0.999999999999999,0.0,0.17245448617773795,0.0,0.9999999999999991,8.881784197001252e-16,0.01925852466994038,0.2580192533912208,0.1728020274913966,0.27475623062374066,0.2762735938040362,0.27616814808082557
2680.0,0.999999999999999,0.0,0.1728007725653075,0.0,0.999999999999999,9.992007221626409e-16,0.019172524032793015,0.25794779192880324,0.17314676190229128,0.2746456794839466,0.2761562666925268,0.27605129192123434
2690.0,0.999999999999999,0.0,0.17314551258017347,0.0,0.9999999999999991,8.881784197001252e-16,0.0190869074934763,0.25787696727632486,0.17348995687106467,0.2745356220202209,0.276039463500782,0.27593495760793146
2700.0,0.999999999999999,0.0,0.17348871312791875,0.0,0.9999999999999989,1.1102230246251565e-15,0.01900167320311641,0.2578067737590937,0.17383161927226473,0.2744260560067147,0.2759231820088736,0.27581914271214597
2710.0,0.9999999999999989,0.0,0.17383038108312515,0.0,0.9999999999999991,8.881784197001252e-16,0.01891681949025914,0.25773720575292386,0.17417175594957746,0.27431697927051296,0.2758074197918433,0.27570384498806527
2720.0,0.999999999999999,0.0,0.17417052328966953,0.0,0.999999999999999,9.992007221626409e-16,0.018832344720137173,0.25766825768371193,0.1745103737162087,0.27420838964294025,0.2756921744494092,0.27558906219144086
2730.0,0.999999999999999,0.0,0.17450914656090297,0.0,0.9999999999999991,8.881784197001252e-16,0.018748247255646167,0.257599924026992,0.1748474793551157,0.27410028494173333,0.2755774436866148,0.2754747920165352
2740.0,0.9999999999999989,0.0,0.17484625767980697,0.0,0.9999999999999989,1.1102230246251565e-15,0.01866452532964824,0.2575321993076216,0.17518307961890278,0.27399266297714153,0.2754632253234458,0.2753610320805088
2750.0,0.9999999999999989,0.0,0.1751818633990745,0.0,0.9999999999999989,1.1102230246251565e-15,0.018581177214180622,0.2574650780992531,0.1755171812299251,0.2738855215914106,0.2753495170933597,0.27524778008530354
2760.0,0.999999999999999,0.0,0.1755159704411978,0.0,0.9999999999999991,8.881784197001252e-16,0.018498201250436885,0.25739855502388165,0.17584979088041988,0.2737788586598559,0.2752363166309032,0.27513503382882004
2770.0,0.999999999999999,0.0,0.17584858549855054,0.0,0.999999999999999,9.992007221626409e-16,0.018415595892656733,0.257332624751341,0.1761809152328444,0.27367267206399437,0.2751236215662136,0.2750227911369466
2780.0,0.999999999999999,0.0,0.1761797152337577,0.0,0.9999999999999989,1.1102230246251565e-15,0.01833335946740111,0.2572672819990037,0.17651056092007136,0.2735669596560033,0.27501142972918763,0.27491104969473673
2790.0,0.999999999999999,0.0,0.17650936627971395,0.0,0.9999999999999991,8.881784197001252e-16,0.018251490249885816,0.25720252153137346,0.17683873454525065,0.2734617193013078,0.2748997389605747,0.27479980719286584
2800.0,0.999999999999999,0.0,0.17683754523965733,0.0,0.999999999999999,9.992007221626409e-16,0.018169986551232253,0.25713833815961507,0.17716544268194456,0.27335694889151285,0.2747885470374314,0.2746890613891102
2810.0,0.9999999999999991,0.0,0.1771642586872715,0.0,0.999999999999999,9.992007221626409e-16,0.018088846820895843,0.25707472674106635,0.17749069187432776,0.2732526463558021,0.274677851600551,0.2745788101693182
2820.0,0.999999999999999,0.0,0.17748951316689002,0.0,0.9999999999999989,1.1102230246251565e-15,0.018008069479307,0.2570116821788818,0.1778144886374867,0.27314880960418214,0.27456765042332043,0.2744690513350097
2830.0,0.9999999999999989,0.0,0.1778133151936819,0.0,0.9999999999999991,8.881784197001252e-16,0.017927652890848522,0.2569491994216663,0.17813683945743636,0.27304543654550195,0.27445794134729795,0.27435978264976274
2840.0,0.999999999999999,0.0,0.1781356712537676,0.0,0.9999999999999991,8.881784197001252e-16,0.017847595373191805,0.25688727346307555,0.17845775079119766,0.27294252509543415,0.27434872224794654,0.2742510018654207
2850.0,0.999999999999999,0.0,0.17845658780422372,0.0,0.9999999999999989,1.1102230246251565e-15,0.017767895313744564,0.2568258993413691,0.17877722906683705,0.27284007320081893,0.2742399909072613,0.27414270682508174
2860.0,0.9999999999999991,0.0,0.17877607127328027,0.0,0.9999999999999991,8.881784197001252e-16,0.017688551173202338,0.2567650721389714,0.17909528068378378,0.2727380788226181,0.2741317450799544,0.27403489541364284
2870.0,0.9999999999999991,0.0,0.17909412806047578,0.0,0.9999999999999991,8.881784197001252e-16,0.017609561385901307,0.25670478698213395,0.17941191201294543,0.2726365399163217,0.27402398259728344,0.2739275654734485
2880.0,0.9999999999999991,0.0,0.17941076453677685,0.0,0.9999999999999991,8.881784197001252e-16,0.017530924362725075,0.2566450390405554,0.1797271293967843,0.27253545443901867,0.2739167013380963,0.27382071482609976
2890.0,0.999999999999999,0.0,0.17972598704477694,0.0,0.999999999999999,9.992007221626409e-16,0.017452638459409697,0.25658582352701886,0.1800409391494112,0.27243482035672645,0.27380989920793625,0.2737143412859252
2900.0,0.9999999999999991,0.0,0.18003980189865576,0.0,0.9999999999999991,8.881784197001252e-16,0.017374702122075147,0.25652713569693836,0.18035334755666327,0.2723346356637712,0.2737035740236401,0.2736084427559245
2910.0,0.9999999999999991,0.0,0.1803522153843819,0.0,0.9999999999999991,8.881784197001252e-16,0.017297113816837406,0.25646897084800235,0.18066436087630108,0.2722348983655848,0.2735977235998354,0.2735030171582778
2920.0,0.999999999999999,0.0,0.18066323375987212,0.0,0.9999999999999991,8.881784197001252e-16,0.017219872054651697,0.2564113243197472,0.18097398533830958,0.27213560646384183,0.27349234580087384,0.27339806239697384
2930.0,0.9999999999999991,0.0,0.18097286325514575,0.0,0.9999999999999991,8.881784197001252e-16,0.017142975236240865,0.2563541914933125,0.18128222714480186,0.2720367579541551,0.273387438591009,0.2732935763100331
2940.0,0.999999999999999,0.0,0.18128111007241376,0.0,0.9999999999999991,8.881784197001252e-16,0.01706642174023809,0.25629756779100604,0.18158909247022542,0.27193835083096113,0.27328299999142946,0.27318955670738304
2950.0,0.9999999999999991,0.0,0.18158798038615936,0.0,0.9999999999999991,8.881784197001252e-16,0.016990210033260622,0.2562414486759466,0.18189458746117448,0.2718403831551847,0.2731790277830178,0.2730860016006221
2960.0,0.9999999999999991,0.0,0.1818934803431877,0.0,0.9999999999999991,8.881784197001252e-16,0.016914338710495525,0.25618582965158626,0.18219871823693898,0.27174285299040013,0.27307551974809696,0.27298290902456296
2970.0,0.9999999999999991,0.0,0.1821976160629223,0.0,0.9999999999999991,8.881784197001252e-16,0.016838806293939967,0.2561307062614448,0.18250149088969514,0.27164575836711075,0.2729724738650499,0.27288027687814326
2980.0,0.9999999999999991,0.0,0.18250039363758186,0.0,0.9999999999999991,8.881784197001252e-16,0.01676361115027558,0.2560760740888542,0.1828029114843439,0.2715490973119146,0.2728698882144815,0.27277810298925903
2990.0,0.999999999999999,0.0,0.18280181913209761,0.0,0.999999999999999,9.992007221626409e-16,0.016688751737874985,0.25602192875649066,0.18310298605855568,0.27145286789137235,0.27276776073994347,0.2726763853101275
3000.0,0.9999999999999989,0.0,0.18310189858427978,0.0,0.999999999999999,9.992007221626409e-16,0.01661422660022327,0.2559682659259972,0.18340172062303994,0.2713570681948502,0.27266608931730846,0.2725751218648004
3010.0,0.9999999999999989,0.0,0.1834006380049589,0.0,0.999999999999999,9.992007221626409e-16,0.016540034284088345,0.25591508129766893,0.1836991211617099,0.27126169631020836,0.2725648718725476,0.2724743106555332
3020.0,0.999999999999999,0.0,0.18369804337816678,0.0,0.999999999999999,9.992007221626409e-16,0.016466173312598253,0.2558623706101193,0.18399519363182296,0.2711667503227809,0.2724641063926376,0.27237394965275763
3030.0,0.9999999999999991,0.0,0.1839941206612418,0.0,0.999999999999999,9.992007221626409e-16,0.016392642184425266,0.2558101296399513,0.18428994396403575,0.27107222832254224,0.2723637908972423,0.2722740368161788
3040.0,0.9999999999999991,0.0,0.18428887578489983,0.0,0.9999999999999991,8.881784197001252e-16,0.016319439370136468,0.2557583542014321,0.18458337806246533,0.27097812840456503,0.2722639234377533,0.2721745700952154
3050.0,0.9999999999999991,0.0,0.18458231465336608,0.0,0.9999999999999991,8.881784197001252e-16,0.016246563414918036,0.2557070401461029,0.1848755018048238,0.270884448694525,0.27216450196876907,0.2720755475318812
3060.0,0.9999999999999991,0.0,0.1848744431444551,0.0,0.9999999999999991,8.881784197001252e-16,0.01617401292381393,0.25565618336245055,0.185166321042555,0.27079118733647933,0.2720655244002594,0.27197696722070536
3070.0,0.9999999999999992,0.0,0.185165267109741,0.0,0.9999999999999991,8.881784197001252e-16,0.01610178647403071,0.25560577977558596,0.18545584160112702,0.27069834245235747,0.2719669887809607,0.27187882716555395
3080.0,0.9999999999999991,0.0,0.18545479237476414,0.0,0.9999999999999991,8.881784197001252e-16,0.01602988254653126,0.2555558253469902,0.18574406927996454,0.27060591216506025,0.27186889322484004,0.27178112533013427
3090.0,0.999999999999999,0.0,0.18574302473900406,0.0,0.9999999999999991,8.881784197001252e-16,0.01595829966824236,0.2555063160741339,0.18603100985248752,0.2705138946248337,0.2717712357688811,0.2716838597537967
3100.0,0.9999999999999991,0.0,0.18602996997600094,0.0,0.9999999999999991,8.881784197001252e-16,0.015887036424833134,0.2554572479901309,0.18631666906632424,0.2704222879988213,0.2716740144108232,0.2715870285240304
3110.0,0.9999999999999991,0.0,0.18631563383350982,0.0,0.9999999999999991,8.881784197001252e-16,0.01581609144689189,0.255408617163411,0.1866010526435156,0.27033109045996695,0.2715772271565031,0.2714906297400134
3120.0,0.9999999999999991,0.0,0.18660002203363393,0.0,0.9999999999999991,8.881784197001252e-16,0.015745463308798113,0.2553604196974659,0.18688416628056662,0.2702403001733848,0.27148087210051686,0.2713946614455308
3130.0,0.9999999999999991,0.0,0.18688314027296093,0.0,0.9999999999999991,8.881784197001252e-16,0.015675150567817653,0.25531265173052414,0.1871660156485339,0.2701499153133962,0.2713849473481517,0.27129912168991727
3140.0,0.999999999999999,0.0,0.18716499422265914,0.0,0.9999999999999991,8.881784197001252e-16,0.015605151771646897,0.25526530943524073,0.18744660639312005,0.2700599340656076,0.2712894510049938,0.27120400853627763
3150.0,0.9999999999999991,0.0,0.18744558952847654,0.0,0.999999999999999,9.992007221626409e-16,0.015535465546801963,0.2552183890183609,0.18772594413471455,0.2699703546431369,0.2711943810891649,0.2711093201329827
3160.0,0.9999999999999991,0.0,0.18772493181098138,0.0,0.9999999999999991,8.881784197001252e-16,0.015466090535676491,0.2551718867204059,0.18800403446872568,0.26988117525685773,0.27109973566544904,0.27101505460896663
3170.0,0.9999999999999991,0.0,0.18800302666565186,0.0,0.9999999999999991,8.881784197001252e-16,0.015397025389591867,0.25512579881538,0.18828088296566678,0.2697923941140979,0.27100551285214447,0.27092121006808995
3180.0,0.9999999999999991,0.0,0.188279879663044,0.0,0.9999999999999991,8.881784197001252e-16,0.015328268621279006,0.25508012161057186,0.1885564951711088,0.26970400941295963,0.2709117108825615,0.27082778453336914
3190.0,0.9999999999999991,0.0,0.18855549634880303,0.0,0.9999999999999991,8.881784197001252e-16,0.015259818828002647,0.25503485144615823,0.18883087660576214,0.2696160193885043,0.2708183278627858,0.2707347761429468
3200.0,0.9999999999999992,0.0,0.18882988224374508,0.0,0.9999999999999991,8.881784197001252e-16,0.015191674701741986,0.2549899846949004,0.18910403276561635,0.2695284223066029,0.2707253617931661,0.2706421831346138
3210.0,0.9999999999999991,0.0,0.18910304284400936,0.0,0.9999999999999991,8.881784197001252e-16,0.015123834958014948,0.2549455177618392,0.1893759691223029,0.26944121641454993,0.27063281078246615,0.2705500036806801
3220.0,0.9999999999999991,0.0,0.1893749836213189,0.0,0.9999999999999991,8.881784197001252e-16,0.015056298175291083,0.25490144708410845,0.18964669112307533,0.2693543999416877,0.2705406730877442,0.27045823584749185
3230.0,0.9999999999999991,0.0,0.1896457100229382,0.0,0.999999999999999,9.992007221626409e-16,0.014989062941258458,0.254857769130615,0.1899162041907259,0.26926797114262996,0.27044894690439697,0.2703668777622462
3240.0,0.9999999999999991,0.0,0.18991522747176404,0.0,0.9999999999999991,8.881784197001252e-16,0.014922127908139515,0.25481448040171206,0.19018451372379144,0.2691819282941494,0.27035763036358945,0.2702759276184688
3250.0,0.9999999999999991,0.0,0.1901835413664465,0.0,0.9999999999999991,8.881784197001252e-16,0.014855491798956955,0.2547715774289034,0.19045162509673416,0.2690962696877814,0.27026672155965514,0.2701853836558284
3260.0,0.999999999999999,0.0,0.1904506570815355,0.0,0.999999999999999,9.992007221626409e-16,0.014789153300300506,0.25472905677461,0.1907175436600724,0.26901099360483777,0.270176218677301,0.27009524405778784
3270.0,0.9999999999999991,0.0,0.19071657996764346,0.0,0.9999999999999991,8.881784197001252e-16,0.0147231110506707,0.25468691503190694,0.1909822747404557,0.2689260983262885,0.2700861199553373,0.27000550697791753
3280.0,0.999999999999999,0.0,0.1909813153514846,0.0,0.999999999999999,9.992007221626409e-16,0.014657363692682002,0.2546451488242388,0.19124582364069656,0.2688415821470892,0.2699964236160005,0.26991617059621276
3290.0,0.999999999999999,0.0,0.19124486853594405,0.0,0.9999999999999991,8.881784197001252e-16,0.014591909894559718,0.2546037548051436,0.19150819563985397,0.26875744337942137,0.2699071278462901,0.26982723313443363
3300.0,0.999999999999999,0.0,0.1915072448002095,0.0,0.9999999999999991,8.881784197001252e-16,0.014526748406852974,0.2545627296579345,0.19176939599347823,0.26867368035017763,0.26981823079259076,0.2697386928637524
3310.0,0.9999999999999991,0.0,0.19176844939991594,0.0,0.9999999999999991,8.881784197001252e-16,0.014461877940195489,0.254522070095493,0.19202942993369407,0.2685902913789707,0.2697297306800263,0.2696505480073079
3320.0,0.9999999999999991,0.0,0.1920284875672337,0.0,0.9999999999999991,8.881784197001252e-16,0.014397297177980217,0.25448177286000295,0.19228830266928781,0.2685072747813844,0.2696416257960716,0.26956279675325523
3330.0,0.999999999999999,0.0,0.19228736451103634,0.0,0.999999999999999,9.992007221626409e-16,0.014333004754442435,0.2544418347227201,0.19254601938569707,0.268424628889688,0.26955391441413246,0.2694754373104815
3340.0,0.9999999999999991,0.0,0.19254508541685847,0.0,0.9999999999999991,8.881784197001252e-16,0.014268999396858772,0.2544022524836386,0.19280258524517394,0.2683423520584958,0.2694665947333359,0.2693884679629934
3350.0,0.999999999999999,0.0,0.1928016554470106,0.0,0.9999999999999991,8.881784197001252e-16,0.014205279898325873,0.25436302297125385,0.19305800538684667,0.26826044266563087,0.26937966488217274,0.26930188706534874
3360.0,0.9999999999999991,0.0,0.1930570797408338,0.0,0.999999999999999,9.992007221626409e-16,0.014141845015609555,0.25432414304229045,0.19331228492719213,0.26817889905368564,0.2692931231765597,0.26921569284256164
3370.0,0.9999999999999991,0.0,0.1933113634147773,0.0,0.999999999999999,9.992007221626409e-16,0.01407869339765766,0.25428560958154617,0.19356542895976242,0.2680977195638744,0.2692069680047838,0.2691298834715784
3380.0,0.999999999999999,0.0,0.19356451156242804,0.0,0.9999999999999989,1.1102230246251565e-15,0.014015823693967588,0.2542474195016143,0.19381744255517638,0.268016902569122,0.26912119766763604,0.26904445720806464
3390.0,0.9999999999999991,0.0,0.19381652925451426,0.0,0.9999999999999991,8.881784197001252e-16,0.013953234740430087,0.25420956974252623,0.1940683307613854,0.26793644648232634,0.2690358102961925,0.26895941246009486
3400.0,0.9999999999999991,0.0,0.1940674215391424,0.0,0.999999999999999,9.992007221626409e-16,0.013890925335582893,0.2541720572715737,0.1943180986039496,0.26785634969355226,0.2689508041595859,0.2688747475429113
3410.0,0.9999999999999991,0.0,0.1943171934419471,0.0,0.9999999999999991,8.881784197001252e-16,0.01382889420820499,0.25413487908309856,0.19456675108603377,0.2677766105845275,0.2688661776160189,0.26879046071341894
3420.0,0.9999999999999991,0.0,0.1945658499661256,0.0,0.9999999999999991,8.881784197001252e-16,0.013767140068697836,0.25409803219824867,0.19481429318839064,0.26769722754922337,0.26878192901757125,0.2687065502448139
3430.0,0.9999999999999991,0.0,0.19481339609250875,0.0,0.9999999999999991,8.881784197001252e-16,0.01370566165554954,0.2540615136647141,0.1950607298694929,0.26761819899651046,0.268698056687192,0.26862301444680375
3440.0,0.999999999999999,0.0,0.19505983677966093,0.0,0.9999999999999991,8.881784197001252e-16,0.01364445777548906,0.2540253205564718,0.19530606606564369,0.26753952335873393,0.26861455887389896,0.2685398517017225
3450.0,0.999999999999999,0.0,0.1953051769639831,0.0,0.9999999999999991,8.881784197001252e-16,0.013583527237884363,0.2539894499735634,0.19555030669116621,0.2674611990620706,0.2685314338873955,0.2684570603593668
3460.0,0.9999999999999991,0.0,0.19554942155985686,0.0,0.9999999999999991,8.881784197001252e-16,0.01352286883646725,0.25395389904187915,0.19579345663845293,0.26738322453589525,0.268448680065632,0.26837463876001894
3470.0,0.9999999999999991,0.0,0.19579257545980389,0.0,0.9999999999999991,8.881784197001252e-16,0.013462481280964944,0.25391866491294895,0.19603552077810973,0.26730559819751454,0.26836629585316923,0.26829258517120563
3480.0,0.9999999999999991,0.0,0.19603464353441666,0.0,0.9999999999999991,8.881784197001252e-16,0.013402363346237678,0.25388374476369013,0.19627650395881568,0.26722831850059775,0.2682842795698973,0.26821089797068837
3490.0,0.9999999999999991,0.0,0.1962756306325289,0.0,0.9999999999999991,8.881784197001252e-16,0.013342513843151327,0.25384913579615864,0.19651641100763279,0.2671513839069804,0.2682026295300987,0.2681295755552872
3500.0,0.9999999999999991,0.0,0.1965155415812755,0.0,0.9999999999999991,8.881784197001252e-16,0.013282931682181864,0.25381483523729076,0.19675524673015346,0.2670747928897417,0.2681213440132243,0.2680486163668797
3510.0,0.9999999999999991,0.0,0.1967543811863279,0.0,0.9999999999999991,8.881784197001252e-16,0.01322361561647778,0.25378084033878934,0.19699301591057916,0.266998543891073,0.2680404214986861,0.2679680186996608
3520.0,0.999999999999999,0.0,0.19699215423191033,0.0,0.9999999999999991,8.881784197001252e-16,0.01316456440011815,0.25374714837686424,0.1972297233116617,0.2669226353735088,0.2679598604209247,0.2678877808939039
3530.0,0.9999999999999991,0.0,0.1972288654808703,0.0,0.9999999999999991,8.881784197001252e-16,0.013105776814637426,0.2537137566520048,0.19746537367478542,0.2668470658248663,0.2678796591426728,0.26780790135767457
3540.0,0.9999999999999992,0.0,0.19746451967466802,0.0,0.9999999999999991,8.881784197001252e-16,0.013047251771760582,0.25368066248870863,0.19769997172013912,0.2667718337572505,0.2677998159315439,0.26772837859106563
3550.0,0.999999999999999,0.0,0.1976991215336584,0.0,0.9999999999999991,8.881784197001252e-16,0.012988988142785818,0.2536478632353051,0.19793352214701235,0.2666969376613797,0.2677203291857708,0.2676492110058362
3560.0,0.9999999999999991,0.0,0.19793267575717735,0.0,0.9999999999999991,8.881784197001252e-16,0.012930984726499783,0.25361535626376863,0.1981660296338111,0.2666223760088449,0.2676411974336697,0.2675703969236734
3570.0,0.9999999999999992,0.0,0.19816518702360258,0.0,0.9999999999999991,8.881784197001252e-16,0.012873240243399753,0.2535831389695634,0.19839749883781482,0.26654814729565907,0.2675624191627297,0.26749193470379556
3580.0,0.999999999999999,0.0,0.19839665999031475,0.0,0.999999999999999,9.992007221626409e-16,0.012815753590561862,0.2535512087713043,0.19862793439544527,0.26647425006129466,0.267483992676438,0.26741382286682114
3590.0,0.9999999999999991,0.0,0.19862709929387784,0.0,0.9999999999999991,8.881784197001252e-16,0.012758523689755386,0.2535195631105832,0.1988573409225385,0.26640068283638363,0.26740591634142075,0.2673360598996562
3600.0,0.9999999999999991,0.0,0.1988565095502015,0.0,0.9999999999999991,8.881784197001252e-16,0.01270154940445578,0.25348819945180523,0.19908572301438232,0.2663274441400902,0.2673281886196767,0.26725864422584983
3610.0,0.9999999999999991,0.0,0.19908489535464158,0.0,0.9999999999999991,8.881784197001252e-16,0.012644829533589252,0.25345711528199805,0.1993130852457473,0.26625453248867736,0.2672508080361759,0.26718157422939853
3620.0,0.999999999999999,0.0,0.19931226128198878,0.0,0.9999999999999991,8.881784197001252e-16,0.012588362906296169,0.25342630811058914,0.19953943217086959,0.26618194642048043,0.2671737730547979,0.2671048483538512
3630.0,0.999999999999999,0.0,0.19953861188658076,0.0,0.9999999999999991,8.881784197001252e-16,0.012532148420512534,0.253395775469177,0.1997647683236399,0.26610968449415295,0.26709708207480864,0.2670284651073976
3640.0,0.999999999999999,0.0,0.19976395170240843,0.0,0.999999999999999,9.992007221626409e-16,0.012476184986056293,0.25336551491134607,0.1999890982177527,0.266037745267773,0.26702073352853317,0.26695242298594013
3650.0,0.999999999999999,0.0,0.1999882852432056,0.0,0.9999999999999991,8.881784197001252e-16,0.012420471511512599,0.25333552401248005,0.20021242634676684,0.2659661272997609,0.2669447258810675,0.2668767204724038
3660.0,0.9999999999999991,0.0,0.20021161700264692,0.0,0.999999999999999,9.992007221626409e-16,0.012365006815421853,0.2533058003695996,0.20043475718422024,0.265894829138475,0.26686905769478303,0.26680135598252075
3670.0,0.9999999999999991,0.0,0.20043395145428733,0.0,0.9999999999999991,8.881784197001252e-16,0.012309789765054813,0.2532763416011375,0.20065609518356814,0.2658238493577011,0.26679372745200824,0.2667263280067216
3680.0,0.999999999999999,0.0,0.20065529305167745,0.0,0.999999999999999,9.992007221626409e-16,0.012254819254359561,0.2532471453467476,0.20087644477833458,0.26575318654555113,0.2667187336046427,0.2666516350714706
3690.0,0.999999999999999,0.0,0.2008756462284476,0.0,0.9999999999999989,1.1102230246251565e-15,0.012200094273185025,0.25321820926706695,0.20109581038235308,0.265682839298735,0.2666440745782474,0.26657727574066353
3700.0,0.9999999999999989,0.0,0.20109501539849078,0.0,0.999999999999999,9.992007221626409e-16,0.012145613705838776,0.2531895310436141,0.20131419638979084,0.26561280619483046,0.2665697489351441,0.26650324848023355
3710.0,0.999999999999999,0.0,0.20131340495600433,0.0,0.999999999999999,9.992007221626409e-16,0.012091376415443,0.2531611083785795,0.20153160717518123,0.2655430858150232,0.2664957552618819,0.2664295517479126
3720.0,0.999999999999999,0.0,0.20153081927558908,0.0,0.999999999999999,9.992007221626409e-16,0.012037381252654966,0.2531329389946584,0.20174804709338043,0.26547367676734274,0.26642209207479045,0.26635618406448536
3730.0,0.999999999999999,0.0,0.20174726271219262,0.0,0.9999999999999989,1.1102230246251565e-15,0.011983627208256076,0.2531050206347868,0.20196352047980645,0.26540457768157044,0.2663487577995751,0.2662831440390469
3740.0,0.999999999999999,0.0,0.20196273960131558,0.0,0.9999999999999989,1.1102230246251565e-15,0.011930113279426946,0.25307735106201246,0.20217803165052764,0.2653357871925779,0.26627575087253796,0.2662104302843555
3750.0,0.9999999999999989,0.0,0.20217725425920258,0.0,0.9999999999999989,1.1102230246251565e-15,0.01187683837843534,0.25304992805930204,0.20239158490266465,0.26526730388571773,0.2662030699806997,0.2661380412309169
3760.0,0.999999999999999,0.0,0.20239081098286496,0.0,0.9999999999999991,8.881784197001252e-16,0.011823801311032778,0.253022749429461,0.20260418451386894,0.26519912637202014,0.2661307137699292,0.2660659753441807
3770.0,0.9999999999999989,0.0,0.2026034140500377,0.0,0.9999999999999989,1.1102230246251565e-15,0.011771001010837834,0.25299581299484647,0.20281583474257173,0.26513125330437926,0.2660586807185137,0.2659942312345343
3780.0,0.999999999999999,0.0,0.2028150677192843,0.0,0.9999999999999989,1.1102230246251565e-15,0.011718436525608,0.25296911659716825,0.20302653982827693,0.26506368334608277,0.2659869692651859,0.26592280756045344
