time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4,purity,trace_real,trace_imag
4850.0,0.3054316884469713,0.16091885129357505,0.2831575205911133,0.2504919396683394,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299407,0.398919449048447,0.999999999999999,6.109280364539312e-14
4860.0,0.30543168844640745,0.1609188513813431,0.2831575201774252,0.2504919399948234,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.03031921774329943,0.39891944904844706,0.9999999999999991,6.712196598022576e-14
4870.0,0.3054316884452187,0.1609188515663856,0.28315751930524014,0.25049194068315467,0.5367721228213355,0.3063735393969736,0.12653512003839096,0.030319217743299428,0.398919449048447,0.999999999999999,6.517212074746117e-14
4880.0,0.30543168844489405,0.16091885161691727,0.2831575190670626,0.25049194087112514,0.5367721228213355,0.3063735393969737,0.12653512003839099,0.0303192177432994,0.39891944904844706,0.9999999999999991,6.983942631967595e-14
4890.0,0.30543168844600627,0.16091885144379062,0.2831575198830813,0.25049194022712085,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299407,0.39891944904844695,0.9999999999999991,7.037389405565683e-14
4900.0,0.305431688446932,0.1609188512996831,0.28315752056232124,0.2504919396910627,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.03031921774329943,0.398919449048447,0.999999999999999,6.91734202321758e-14
4910.0,0.30543168844653307,0.16091885136177936,0.2831575202696349,0.2504919399220517,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299424,0.398919449048447,0.999999999999999,6.844125130165528e-14
4920.0,0.30543168844531016,0.160918851552133,0.2831575193724151,0.2504919406301408,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329945,0.39891944904844706,0.999999999999999,6.798535588299002e-14
4930.0,0.30543168844486474,0.16091885162146613,0.2831575190456173,0.2504919408880509,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299428,0.398919449048447,0.9999999999999991,6.556079259970383e-14
4940.0,0.30543168844588425,0.16091885146277712,0.28315751979358816,0.25049194029774957,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329941,0.39891944904844706,0.9999999999999991,6.399598091845877e-14
4950.0,0.30543168844688334,0.16091885130725628,0.28315752052662607,0.25049193971923334,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299407,0.398919449048447,0.9999999999999991,6.307797422419613e-14
4960.0,0.3054316884466548,0.16091885134283138,0.2831575203589457,0.2504919398515672,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.0303192177432994,0.398919449048447,0.999999999999999,6.475439008568294e-14
4970.0,0.3054316884454085,0.16091885153682697,0.2831575194445613,0.25049194057320234,0.5367721228213354,0.3063735393969737,0.126535120038391,0.030319217743299445,0.39891944904844706,0.9999999999999992,6.675252861936392e-14
4980.0,0.3054316884448514,0.16091885162354663,0.2831575190358138,0.25049194089578725,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.0303192177432994,0.3989194490484471,0.9999999999999991,6.294614678031314e-14
4990.0,0.305431688445758,0.16091885148243165,0.2831575197009496,0.25049194037085987,0.5367721228213355,0.30637353939697376,0.12653512003839096,0.030319217743299393,0.3989194490484471,0.9999999999999991,5.972575394774584e-14
5000.0,0.30543168844682583,0.16091885131621458,0.283157520484402,0.2504919397525567,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299418,0.39891944904844706,0.9999999999999991,5.96604667671346e-14
5010.0,0.3054316884467535,0.16091885132747244,0.2831575204313373,0.2504919397944359,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.030319217743299414,0.39891944904844706,0.9999999999999991,6.447741182396351e-14
5020.0,0.30543168844551394,0.16091885152042118,0.2831575195218864,0.25049194051217766,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.030319217743299442,0.3989194490484471,0.9999999999999991,6.467637895428657e-14
5030.0,0.30543168844485147,0.16091885162353853,0.28315751903584907,0.25049194089576005,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299418,0.3989194490484471,0.9999999999999991,6.614056488872802e-14
5040.0,0.3054316884456285,0.16091885150258986,0.2831575196059326,0.25049194044584816,0.5367721228213355,0.30637353939697376,0.12653512003839093,0.030319217743299414,0.3989194490484471,0.9999999999999991,6.680698515700362e-14
5050.0,0.3054316884467595,0.16091885132654296,0.2831575204357189,0.2504919397909778,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.03031921774329945,0.398919449048447,0.9999999999999991,6.802244820989835e-14
5060.0,0.30543168844682955,0.16091885131564138,0.28315752048710335,0.2504919397504249,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299418,0.3989194490484471,0.9999999999999991,7.439616395291987e-14
5070.0,0.3054316884456265,0.16091885150289867,0.2831575196044791,0.25049194044699485,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299435,0.3989194490484471,0.9999999999999991,7.405964519882824e-14
5080.0,0.30543168844486335,0.16091885162168718,0.2831575190445782,0.2504919408888704,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.03031921774329941,0.3989194490484471,0.9999999999999991,7.353943736783771e-14
5090.0,0.30543168844549745,0.1609188515229808,0.28315751950982426,0.2504919405216965,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299383,0.398919449048447,0.9999999999999989,7.08779772823764e-14
5100.0,0.30543168844668406,0.16091885133827533,0.2831575203804203,0.25049193983461937,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299407,0.39891944904844706,0.9999999999999991,6.968881592983057e-14
5110.0,0.305431688446887,0.16091885130668504,0.28315752052931703,0.25049193971711,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299383,0.39891944904844706,0.9999999999999991,7.64967371063936e-14
5120.0,0.305431688445746,0.16091885148428559,0.2831575196922076,0.2504919403777599,0.5367721228213355,0.3063735393969737,0.12653512003839099,0.030319217743299407,0.39891944904844706,0.9999999999999991,7.671269124344377e-14
5130.0,0.30543168844488616,0.16091885161811947,0.28315751906139003,0.2504919408756034,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.03031921774329943,0.398919449048447,0.9999999999999991,7.82227782612015e-14
5140.0,0.30543168844536756,0.16091885154319358,0.2831575194145484,0.25049194059688945,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.030319217743299407,0.398919449048447,0.999999999999999,9.071618828220611e-14
5150.0,0.30543168844659935,0.1609188513514595,0.2831575203182749,0.25049193988366525,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.0303192177432994,0.398919449048447,0.999999999999999,8.858591205491392e-14
5160.0,0.3054316884469291,0.16091885130013842,0.28315752056017407,0.2504919396927574,0.5367721228213352,0.3063735393969737,0.12653512003839093,0.030319217743299404,0.39891944904844695,0.999999999999999,8.385564890789047e-14
5170.0,0.30543168844587193,0.1609188514646852,0.2831575197845943,0.25049194030484756,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299397,0.398919449048447,0.9999999999999991,8.104250838457649e-14
5180.0,0.30543168844491986,0.1609188516128809,0.28315751908608405,0.2504919408561142,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.03031921774329942,0.39891944904844695,0.999999999999999,7.75435069647368e-14
5190.0,0.3054316884452487,0.16091885156169428,0.283157519327349,0.25049194066570696,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299386,0.39891944904844695,0.9999999999999989,7.472431205042369e-14
5200.0,0.3054316884465051,0.16091885136613984,0.2831575202490818,0.2504919399382723,0.5367721228213354,0.30637353939697376,0.12653512003839096,0.030319217743299404,0.398919449048447,0.999999999999999,7.413116936549157e-14
5210.0,0.3054316884469576,0.16091885129569536,0.2831575205811172,0.25049193967622885,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299414,0.398919449048447,0.999999999999999,7.182096909804664e-14
5220.0,0.305431688446003,0.16091885144429222,0.28315751988071647,0.25049194022898735,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329942,0.398919449048447,0.999999999999999,7.19337010439182e-14
5230.0,0.30543168844496443,0.1609188516059489,0.283157519118758,0.25049194083032766,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.03031921774329941,0.398919449048447,0.9999999999999991,7.230409614383772e-14
5240.0,0.3054316884451497,0.16091885157711713,0.28315751925465305,0.2504919407230792,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299452,0.39891944904844695,0.999999999999999,7.023151431113746e-14
5250.0,0.30543168844640106,0.16091885138232753,0.28315752017278095,0.25049193999848945,0.5367721228213352,0.3063735393969737,0.12653512003839096,0.030319217743299393,0.39891944904844695,0.9999999999999991,6.883202459156049e-14
5260.0,0.30543168844697377,0.16091885129317982,0.2831575205929736,0.2504919396668718,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299393,0.3989194490484469,0.999999999999999,6.884735961536406e-14
5270.0,0.3054316884461371,0.16091885142341986,0.2831575199790973,0.2504919401513448,0.5367721228213354,0.30637353939697376,0.12653512003839096,0.030319217743299442,0.398919449048447,0.9999999999999991,6.902212235279868e-14
5280.0,0.3054316884450202,0.1609188515972685,0.2831575191596744,0.25049194079803594,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299428,0.398919449048447,0.9999999999999991,6.7951197537493e-14
5290.0,0.305431688445067,0.16091885158999022,0.2831575191939795,0.25049194077096226,0.5367721228213354,0.30637353939697376,0.1265351200383909,0.030319217743299397,0.39891944904844695,0.999999999999999,7.370006382888164e-14
5300.0,0.30543168844628765,0.16091885139998482,0.2831575200895569,0.2504919400641696,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299397,0.39891944904844695,0.999999999999999,7.415996013794576e-14
5310.0,0.30543168844697804,0.16091885129252365,0.28315752059606697,0.25049193966443034,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.030319217743299404,0.39891944904844695,0.999999999999999,7.115962660034693e-14
5320.0,0.30543168844627133,0.16091885140251738,0.28315752007761696,0.25049194007359327,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299418,0.3989194490484469,0.999999999999999,6.803140160898409e-14
5330.0,0.30543168844508767,0.16091885158676883,0.2831575192091585,0.250491940758984,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329941,0.39891944904844695,0.999999999999999,6.712215247600073e-14
5340.0,0.3054316884449983,0.16091885160067687,0.2831575191436029,0.25049194081072096,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299442,0.39891944904844695,0.9999999999999989,6.703437059141407e-14
5350.0,0.30543168844616553,0.16091885141899118,0.2831575199999669,0.2504919401348754,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329944,0.39891944904844695,0.999999999999999,6.965057023037236e-14
5360.0,0.30543168844697016,0.16091885129373795,0.2831575205903412,0.2504919396689496,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.03031921774329941,0.3989194490484469,0.9999999999999989,7.199478945217754e-14
5370.0,0.30543168844640123,0.1609188513822953,0.2831575201729339,0.25049193999836855,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329943,0.39891944904844695,0.999999999999999,7.061878562346696e-14
5380.0,0.30543168844516716,0.16091885157439512,0.2831575192674852,0.25049194071295156,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299445,0.398919449048447,0.9999999999999991,7.27986797657186e-14
5390.0,0.3054316884449423,0.16091885160939648,0.28315751910250775,0.25049194084315246,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.03031921774329944,0.39891944904844695,0.999999999999999,6.752611468448668e-14
5400.0,0.3054316884460362,0.16091885143913381,0.28315751990502713,0.2504919402098018,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299393,0.3989194490484469,0.9999999999999989,6.605536051574956e-14
5410.0,0.30543168844695,0.1609188512968902,0.2831575205754814,0.25049193968067734,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.03031921774329939,0.39891944904844695,0.999999999999999,6.265504148237827e-14
5420.0,0.3054316884465179,0.16091885136414952,0.2831575202584579,0.2504919399308736,0.5367721228213352,0.30637353939697365,0.12653512003839096,0.030319217743299383,0.3989194490484469,0.999999999999999,5.717445175232023e-14
5430.0,0.30543168844525886,0.1609188515601244,0.2831575193347426,0.2504919406598731,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299386,0.39891944904844695,0.999999999999999,5.529555575469808e-14
5440.0,0.3054316884448984,0.16091885161623634,0.28315751907026465,0.2504919408685996,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329942,0.398919449048447,0.999999999999999,5.5842340042701445e-14
5450.0,0.30543168844590163,0.16091885146007065,0.28315751980634285,0.2504919402876839,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329942,0.39891944904844695,0.999999999999999,5.464264540526066e-14
5460.0,0.30543168844691665,0.16091885130207662,0.2831575205510381,0.2504919396999677,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299424,0.398919449048447,0.9999999999999991,5.751827340952026e-14
5470.0,0.30543168844662133,0.16091885134804074,0.28315752033438824,0.2504919398709487,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.0303192177432994,0.398919449048447,0.9999999999999991,5.576965038566712e-14
5480.0,0.3054316884453624,0.16091885154399982,0.28315751941074674,0.25049194059989005,0.5367721228213355,0.30637353939697365,0.12653512003839099,0.030319217743299424,0.398919449048447,0.9999999999999989,5.1913312126680806e-14
5490.0,0.3054316884448665,0.1609188516211916,0.2831575190469082,0.25049194088703264,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.030319217743299407,0.398919449048447,0.999999999999999,5.0639982046557664e-14
5500.0,0.30543168844576507,0.16091885148132112,0.2831575197061807,0.2504919403667321,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299397,0.398919449048447,0.999999999999999,5.179455182540785e-14
5510.0,0.3054316884468696,0.16091885130940176,0.28315752051651477,0.25049193972721295,0.5367721228213354,0.30637353939697376,0.12653512003839093,0.03031921774329941,0.39891944904844695,0.9999999999999991,5.431236804015224e-14
5520.0,0.30543168844671337,0.16091885133371606,0.28315752040191233,0.25049193981765727,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299418,0.398919449048447,0.999999999999999,4.9182954877882025e-14
5530.0,0.3054316884454772,0.16091885152613872,0.28315751949494045,0.2504919405334427,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329941,0.398919449048447,0.9999999999999991,4.673340086824679e-14
5540.0,0.3054316884448473,0.16091885162418165,0.2831575190328206,0.25049194089814947,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329939,0.398919449048447,0.999999999999999,5.004677336507727e-14
5550.0,0.3054316884456307,0.16091885150224136,0.283157519607575,0.2504919404445519,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.03031921774329937,0.39891944904844695,0.9999999999999989,6.10446060797004e-14
5560.0,0.30543168844680824,0.16091885131894587,0.28315752047152287,0.25049193976272205,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299414,0.398919449048447,0.9999999999999991,6.35754848671665e-14
5570.0,0.30543168844679464,0.16091885132106262,0.2831575204615463,0.2504919397705954,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299376,0.398919449048447,0.999999999999999,5.77464089597019e-14
5580.0,0.30543168844560165,0.16091885150676327,0.28315751958625934,0.25049194046137474,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329941,0.39891944904844695,0.9999999999999989,5.5191966313184414e-14
5590.0,0.30543168844484153,0.1609188516250753,0.28315751902860425,0.2504919409014779,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299418,0.398919449048447,0.999999999999999,5.6594286608892084e-14
5600.0,0.30543168844550345,0.1609188515220444,0.28315751951423646,0.25049194051821466,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299386,0.39891944904844695,0.9999999999999989,6.288846021037994e-14
5610.0,0.30543168844673235,0.1609188513307552,0.28315752041586856,0.2504919398066428,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299362,0.3989194490484469,0.9999999999999989,6.136399586453365e-14
5620.0,0.3054316884468651,0.16091885131009462,0.28315752051325205,0.25049193972978717,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.030319217743299376,0.3989194490484469,0.999999999999999,6.170086009871174e-14
5630.0,0.30543168844573354,0.16091885148623142,0.28315751968304187,0.25049194038499206,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299366,0.3989194490484469,0.9999999999999989,6.269810771740414e-14
5640.0,0.30543168844485025,0.16091885162372624,0.2831575190349674,0.25049194089645505,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.030319217743299383,0.3989194490484469,0.9999999999999989,6.410820338002017e-14
5650.0,0.3054316884453847,0.16091885154053592,0.2831575194270779,0.25049194058700036,0.5367721228213352,0.30637353939697365,0.12653512003839093,0.030319217743299355,0.39891944904844684,0.9999999999999989,6.941183984132087e-14
5660.0,0.30543168844664215,0.16091885134480235,0.2831575203496545,0.25049193985889995,0.5367721228213354,0.30637353939697365,0.12653512003839099,0.03031921774329942,0.39891944904844695,0.9999999999999989,7.554008545681653e-14
5670.0,0.30543168844692414,0.16091885130090586,0.28315752055655785,0.25049193969561107,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299393,0.3989194490484469,0.9999999999999989,7.362697487955579e-14
5680.0,0.3054316884458697,0.16091885146503615,0.2831575197829415,0.2504919403061516,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329944,0.3989194490484469,0.9999999999999989,6.879980366285163e-14
5690.0,0.3054316884448743,0.16091885161997935,0.28315751905262715,0.25049194088251814,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.0303192177432994,0.3989194490484469,0.999999999999999,6.893409112444536e-14
5700.0,0.3054316884452736,0.16091885155783273,0.2831575193455518,0.25049194065134095,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329943,0.39891944904844695,0.999999999999999,6.61652428817793e-14
5710.0,0.30543168844653823,0.1609188513609796,0.28315752027340507,0.2504919399190761,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329945,0.39891944904844695,0.999999999999999,6.404333034959692e-14
5720.0,0.30543168844697066,0.16091885129366487,0.2831575205906864,0.25049193966867705,0.5367721228213354,0.3063735393969736,0.12653512003839093,0.030319217743299428,0.3989194490484469,0.999999999999999,6.063466090085995e-14
5730.0,0.3054316884460058,0.16091885144384852,0.28315751988280247,0.2504919402273422,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329945,0.39891944904844695,0.999999999999999,5.829602542209253e-14
5740.0,0.3054316884449146,0.16091885161370875,0.2831575190821745,0.25049194085920123,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299442,0.398919449048447,0.999999999999999,6.122663180268632e-14
5750.0,0.3054316884451702,0.16091885157391636,0.2831575192697337,0.25049194071117875,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299397,0.39891944904844695,0.9999999999999991,6.256546221949014e-14
5760.0,0.305431688446422,0.16091885137906273,0.2831575201881645,0.25049193998634983,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.0303192177432994,0.39891944904844695,0.999999999999999,6.271719008607076e-14
5770.0,0.3054316884470033,0.16091885128857555,0.283157520614672,0.2504919396497482,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.03031921774329944,0.3989194490484469,0.999999999999999,6.472360671573574e-14
5780.0,0.3054316884461369,0.1609188514234412,0.28315751997899347,0.2504919401514275,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299435,0.398919449048447,0.999999999999999,6.783531887578594e-14
5790.0,0.3054316884449715,0.1609188516048435,0.2831575191239679,0.2504919408262162,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.03031921774329947,0.398919449048447,0.9999999999999991,6.800133229835734e-14
5800.0,0.3054316884450754,0.1609188515886698,0.2831575192002032,0.25049194076605064,0.5367721228213354,0.30637353939697376,0.12653512003839093,0.030319217743299435,0.398919449048447,0.999999999999999,6.626524804482083e-14
5810.0,0.3054316884462958,0.1609188513987037,0.2831575200955969,0.2504919400594026,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.03031921774329944,0.398919449048447,0.999999999999999,6.427944637551563e-14
5820.0,0.3054316884470208,0.16091885128585953,0.28315752062748034,0.2504919396396384,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299407,0.398919449048447,0.999999999999999,6.768688916829529e-14
5830.0,0.3054316884462645,0.16091885140358603,0.283157520072583,0.25049194007756553,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.0303192177432994,0.398919449048447,0.999999999999999,7.170833180770903e-14
5840.0,0.3054316884450452,0.16091885159337688,0.2831575191780148,0.25049194078356213,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.0303192177432994,0.398919449048447,0.9999999999999989,7.180005551112007e-14
5850.0,0.3054316884449906,0.16091885160188127,0.28315751913792897,0.2504919408151982,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299404,0.398919449048447,0.999999999999999,7.273219630423461e-14
5860.0,0.305431688446163,0.1609188514193881,0.2831575199980988,0.25049194013634907,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299386,0.39891944904844695,0.999999999999999,7.057699611611984e-14
5870.0,0.30543168844702173,0.1609188512857239,0.2831575206281169,0.25049193963913646,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329937,0.39891944904844695,0.999999999999999,6.857831749892144e-14
5880.0,0.3054316884463894,0.16091885138414527,0.28315752016421447,0.2504919400052498,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.030319217743299386,0.398919449048447,0.999999999999999,7.009292873437576e-14
5890.0,0.305431688445135,0.16091885157939717,0.2831575192439093,0.2504919407315575,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329941,0.39891944904844695,0.9999999999999991,6.886240659563018e-14
5900.0,0.30543168844491725,0.1609188516132879,0.2831575190841682,0.2504919408576256,0.5367721228213354,0.30637353939697365,0.1265351200383909,0.030319217743299376,0.398919449048447,0.9999999999999989,7.052728012212171e-14
5910.0,0.3054316884460277,0.16091885144044102,0.28315751989887095,0.25049194021465937,0.5367721228213354,0.3063735393969736,0.12653512003839096,0.03031921774329943,0.39891944904844695,0.999999999999999,7.417701430414597e-14
5920.0,0.3054316884470048,0.16091885128835404,0.28315752061572325,0.250491939648917,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299424,0.398919449048447,0.9999999999999991,7.364287705640286e-14
5930.0,0.3054316884465106,0.16091885136527637,0.283157520253154,0.2504919399350581,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299442,0.39891944904844695,0.999999999999999,6.862089111266513e-14
5940.0,0.30543168844523966,0.160918851563112,0.28315751932066624,0.25049194067098113,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.030319217743299418,0.398919449048447,0.999999999999999,6.896931668497962e-14
5950.0,0.3054316884448575,0.16091885162259326,0.2831575190403029,0.25049194089224536,0.5367721228213354,0.30637353939697365,0.12653512003839093,0.030319217743299435,0.398919449048447,0.9999999999999991,6.923567952435856e-14
5960.0,0.3054316884458958,0.16091885146098286,0.28315751980204046,0.25049194029107996,0.5367721228213355,0.30637353939697376,0.12653512003839096,0.03031921774329943,0.398919449048447,0.9999999999999991,6.94773778666492e-14
5970.0,0.30543168844696944,0.16091885129386643,0.2831575205897325,0.2504919396694308,0.5367721228213355,0.30637353939697376,0.12653512003839096,0.030319217743299435,0.3989194490484471,0.9999999999999991,7.068561200676936e-14
5980.0,0.3054316884466266,0.16091885134723133,0.28315752033820085,0.2504919398679403,0.5367721228213354,0.3063735393969737,0.1265351200383909,0.030319217743299428,0.39891944904844706,0.9999999999999991,6.915903041797581e-14
5990.0,0.3054316884453569,0.16091885154486615,0.2831575194066631,0.250491940603113,0.5367721228213355,0.3063735393969737,0.12653512003839096,0.03031921774329944,0.39891944904844706,0.9999999999999991,6.858358779338829e-14
6000.0,0.30543168844481317,0.1609188516294969,0.28315751900776315,0.2504919409179258,0.5367721228213355,0.30637353939697365,0.1265351200383909,0.030319217743299376,0.398919449048447,0.999999999999999,6.808209986978192e-14
6010.0,0.30543168844576685,0.1609188514810551,0.2831575197074353,0.25049194036574185,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.03031921774329941,0.39891944904844706,0.9999999999999991,6.533293873444354e-14
6020.0,0.30543168844691515,0.1609188513023108,0.2831575205499359,0.2504919397008372,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299418,0.398919449048447,0.999999999999999,6.652383316029972e-14
6030.0,0.3054316884467351,0.16091885133034473,0.2831575204178003,0.25049193980511897,0.5367721228213354,0.30637353939697376,0.12653512003839096,0.030319217743299414,0.398919449048447,0.9999999999999991,6.317585763142108e-14
6040.0,0.30543168844548346,0.16091885152516586,0.28315751949952367,0.25049194052982615,0.5367721228213355,0.30637353939697376,0.12653512003839093,0.03031921774329945,0.39891944904844706,0.9999999999999991,6.154171694895892e-14
6050.0,0.30543168844478613,0.16091885163370995,0.28315751898790803,0.250491940933595,0.5367721228213354,0.3063735393969737,0.12653512003839093,0.03031921774329946,0.39891944904844706,0.9999999999999991,5.532406827981489e-14
6060.0,0.30543168844563434,0.16091885150167362,0.28315751961025054,0.25049194044244055,0.5367721228213355,0.30637353939697365,0.12653512003839093,0.030319217743299393,0.398919449048447,0.9999999999999991,4.686215311533928e-14
6070.0,0.3054316884468425,0.16091885131362618,0.2831575204965967,0.2504919397429337,0.5367721228213354,0.30637353939697376,0.12653512003839093,0.0303192177432994,0.398919449048447,0.9999999999999991,4.467464625412474e-14
6080.0,0.3054316884468337,0.16091885131499017,0.283157520490167,0.25049193974800815,0.5367721228213355,0.3063735393969737,0.12653512003839093,0.030319217743299407,0.398919449048447,0.9999999999999991,4.507724940735566e-14
6090.0,0.30543168844561497,0.16091885150469093,0.2831575195960267,0.25049194045366646,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299418,0.398919449048447,0.9999999999999991,4.65181599145555e-14
6100.0,0.30543168844477786,0.16091885163498662,0.28315751898188934,0.2504919409383452,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299404,0.398919449048447,0.9999999999999991,4.7226705505238006e-14
6110.0,0.3054316884455003,0.16091885152254104,0.28315751951189577,0.25049194052006196,0.5367721228213355,0.30637353939697365,0.12653512003839096,0.030319217743299414,0.398919449048447,0.999999999999999,4.131094401154175e-14
6120.0,0.3054316884467525,0.16091885132763245,0.2831575204305867,0.2504919397950275,0.5367721228213354,0.3063735393969737,0.12653512003839096,0.030319217743299414,0.398919449048447,0.9999999999999991,3.8568799988554166e-14
6130.0,0.3054316884469199,0.16091885130157005,0.28315752055343096,0.2504919396980782,0.5367721228213355,0.30637353939697376,0.12653512003839096,0.03031921774329942,0.398919449048447,0.9999999999999991,3.683077006243365e-14
6140.0,0.3054316884457458,0.1609188514843291,0.2831575196920061,0.25049194037791805,0.5367721228213354,0.30637353939697376,0.12653512003839096,0.030319217743299404,0.398919449048447,0.9999999999999991,3.714655261974605e-14
6150.0,0.30543168844478974,0.16091885163315003,0.2831575189905463,0.250491940931513,0.5367721228213354,0.3063735393969737,0.12653512003839099,0.03031921774329942,0.398919449048447,0.9999999999999991,3.7516788126442954e-14
6160.0,0.3054316884453672,0.16091885154325303,0.2831575194142685,0.2504919405971103,0.5367721228213354,0.30637353939697365,0.12653512003839096,0.030319217743299383,0.398919449048447,0.9999999999999991,3.5090242512801366e-14
