time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4,purity,trace_real,trace_imag
5000.0,0.23106885577897726,0.20347838231516463,0.29460153615778045,0.27085122574808046,0.4800316434244465,0.2308158026333418,0.17818324804039185,0.11096930590182298,0.3277740048540314,1.0000000000000027,8.210583587651004e-15
5010.0,0.2312665149962124,0.20364816970794905,0.29397636937494,0.2711089459209014,0.4801372518500304,0.23102966477160133,0.1781036704833262,0.11072941289504515,0.3278925422684422,1.0000000000000029,8.035123584292985e-15
5020.0,0.23146584139037643,0.20356249725452813,0.2944871188345792,0.27048454252051907,0.4802426637115444,0.23124294513733049,0.17802414464079816,0.11049024651033004,0.3280110446814216,1.0000000000000027,8.829994096580991e-15
5030.0,0.23166804837732785,0.20332997736705088,0.2954575116665716,0.2695444625890525,0.4803478793748443,0.2314556452742776,0.17794467083587806,0.11025180451500317,0.3281295107907115,1.0000000000000027,9.34098901056837e-15
5040.0,0.2318719104692223,0.20318434505890653,0.2957058819202376,0.2692378625516365,0.48045289920510464,0.23166776672216155,0.17786524938940895,0.11001408468332811,0.32824793930599483,1.0000000000000029,9.915798730000638e-15
5050.0,0.23207626649638974,0.20320193733493552,0.2948941624378427,0.26982763373083496,0.4805577235668203,0.23187931101668194,0.1777858806200166,0.10977708479648444,0.32836632894872214,1.0000000000000029,9.563494342948612e-15
5060.0,0.23228154339240525,0.20322117800954367,0.2938915187677416,0.2706057598303125,0.4806623528238079,0.23209027968952928,0.17770656484411954,0.10954080264254659,0.3284846784520967,1.000000000000003,1.0943040767371016e-14
5070.0,0.2324889322475915,0.20304892886465406,0.2937635928489968,0.27069854603876065,0.48076678733920675,0.2323006742683959,0.17762730237593916,0.1093052360164615,0.3286029865608876,1.000000000000003,1.2179923607498405e-14
5080.0,0.23269849892961578,0.20270739713426905,0.29456242884929656,0.27003167508682147,0.4808710274754805,0.2325104962769854,0.1775480935275095,0.10907038272002781,0.32872125203146474,1.0000000000000027,1.2225375669126601e-14
5090.0,0.2329084942567349,0.2024326349532937,0.2952907207699798,0.26936815001999437,0.4809750735944179,0.2327197472350239,0.17746893860868732,0.10883624056187399,0.3288394736316618,1.0000000000000029,1.3042866418730046e-14
5100.0,0.23311660651038793,0.20242346229840788,0.295053984203889,0.26940594698731807,0.4810789260571344,0.23292842865826963,0.177389837927162,0.1086028073574371,0.32895765014060546,1.0000000000000029,1.1378048041880057e-14
5110.0,0.23332176842051405,0.20262442491195612,0.294070145700863,0.26998366096666965,0.4811825852240735,0.23313654205852347,0.17731079178846512,0.10837008092894108,0.3290757803484596,1.0000000000000029,1.0577796339234395e-14
5120.0,0.23352472125087517,0.20278544940486856,0.29339786255368455,0.2702919667905745,0.4812860514550074,0.23334408894363895,0.17723180049598067,0.1081380591053761,0.3291938630566863,1.0000000000000027,1.0779032815408968e-14
5130.0,0.23372705739740882,0.20272706717841632,0.29372015011581615,0.2698257253083614,0.48138932510903926,0.23355107081753265,0.17715286435095448,0.10790673972247668,0.3293118970779748,1.0000000000000027,1.1717064094922466e-14
5140.0,0.23393000312007647,0.2025134114250521,0.2945804411945786,0.2689761442602956,0.48149240654460335,0.2337574891801945,0.17707398365250412,0.10767612062270115,0.3294298812357357,1.0000000000000027,1.2245679055696223e-14
5150.0,0.23413408857458062,0.2023486267217856,0.2949243518432877,0.2685929328603489,0.4815952961194671,0.23396334552769735,0.17699515869762864,0.10744619965521005,0.3295478143641486,1.0000000000000029,1.2438845747364529e-14
5160.0,0.23433949847494825,0.20232870327429633,0.29430450596490937,0.269027292285849,0.481697994190732,0.2341686413522078,0.17691638978121796,0.10721697467584552,0.3296656953086568,1.000000000000003,1.3544366306534221e-14
5170.0,0.23454611213802404,0.20233751785647525,0.29337133316210573,0.26974503684339785,0.4818005011148346,0.2343733781419956,0.1768376771960628,0.1069884435471102,0.3297835229248144,1.0000000000000027,1.378189875652764e-14
5180.0,0.23475295776047841,0.2022005956454708,0.29311222057376024,0.26993422602029343,0.48190281724754835,0.23457755738144434,0.17675902123286416,0.10676060413814627,0.3299012960790979,1.0000000000000029,1.3537261720178919e-14
5190.0,0.2349579866239558,0.2019107180886533,0.2937286369757786,0.2694026583116152,0.48200494294398466,0.234781180551061,0.17668042218024266,0.10653345432471488,0.33001901364863795,1.0000000000000029,1.2735043909593444e-14
5200.0,0.2351590573420195,0.2016594308707021,0.29442859753073763,0.26875291425654363,0.48210687855859335,0.23498424912748625,0.17660188032474838,0.1063069919891752,0.3301366745205267,1.0000000000000029,1.3165150843740545e-14
5210.0,0.2353556309366553,0.20163431214112368,0.29434657779190443,0.26866347913031946,0.4822086244451652,0.2351867645835042,0.17652339595086997,0.1060812150204638,0.33025427759268244,1.0000000000000027,1.2782737605830377e-14
5220.0,0.23554953603868237,0.20181088092633637,0.29352364721482066,0.2691159358201636,0.4823101809568322,0.23538872838805266,0.17644496934104437,0.10585612131407406,0.3303718217730929,1.0000000000000029,1.1784667680451469e-14
5230.0,0.2357437908833654,0.2019737327300844,0.29283850578242476,0.2694439706041284,0.482411548446069,0.2355901420062327,0.17636660077566615,0.10563170877203554,0.3304893059797665,1.0000000000000029,1.1888789320698117e-14
5240.0,0.2359403946302043,0.20194177406181443,0.29299307689685244,0.2691247544111317,0.4825127272646942,0.23579100689931887,0.1762882905330965,0.10540797530289366,0.3306067291411652,1.0000000000000029,1.1569812457015159e-14
5250.0,0.23613915059966786,0.20174558100789367,0.2937227544396945,0.268392513952747,0.4826137177638719,0.23599132452476904,0.1762100388896732,0.10518491882168916,0.33072409019551974,1.000000000000003,1.1962589358962232e-14
5260.0,0.2363385924806649,0.20156578661541902,0.29411901692161846,0.26797660398230067,0.4827145202941122,0.23619109633623406,0.17613184611971935,0.10496253724993775,0.33084138809094965,1.000000000000003,1.164039997315724e-14
5270.0,0.2365379137474237,0.2015143943573455,0.2936726656226806,0.2682750262725534,0.48281513520527314,0.23639032378356767,0.17605371249555288,0.10474082851560984,0.33095862178577273,1.000000000000003,1.202380976900922e-14
5280.0,0.23673777130466117,0.20151304516665505,0.2928402760789042,0.2689089074497827,0.4829155628465612,0.23658900831283647,0.1759756382874955,0.10451979055311025,0.3310757902476855,1.000000000000003,1.152549016443102e-14
5290.0,0.2369390877153042,0.20140236317497737,0.2925044717065106,0.269154077403211,0.48301580356653323,0.2367871513663296,0.17589762376388227,0.10429942130325838,0.3311928924542814,1.000000000000003,1.0746454658657295e-14
5300.0,0.2371411860582879,0.20114821743337388,0.29296505638933196,0.2687455401190094,0.4831158577130972,0.23698475438256844,0.1758196691910704,0.10407971871326747,0.3313099273929465,1.000000000000003,1.1401220541118572e-14
5310.0,0.2373413825012424,0.20090195964134713,0.29361370008512794,0.26814295777228575,0.48321572563351356,0.23718181879631617,0.1757417748334485,0.10386068073672532,0.3314268940601851,1.000000000000003,1.185205705349821e-14
5320.0,0.23753668304786396,0.20084235520521154,0.29364417508090895,0.26797678666601876,0.48331540767439646,0.237378346038588,0.1756639409534455,0.10364230533357362,0.3315437914624726,1.000000000000003,1.0879244121436257e-14
5330.0,0.23772605909996475,0.20097760008688972,0.2929700203545688,0.26832632045858,0.4834149041817147,0.23757433753666035,0.17558616781153988,0.10342459047008866,0.3316606186152582,1.0000000000000033,1.0824043413019139e-14
5340.0,0.23791118714525,0.20113065422590432,0.29230608110144307,0.26865207752740594,0.48351421550079354,0.23776979471408066,0.1755084556662685,0.10320753411886088,0.3317773745436436,1.0000000000000033,8.761880595474853e-15
5350.0,0.23809507567182167,0.20112313848201202,0.29234082131370553,0.268440964532464,0.48361334197631506,0.23796471899067723,0.17543080477423562,0.1029911342587756,0.3318940582817695,1.000000000000003,8.68627944895046e-15
5360.0,0.23827998779994305,0.20095189041297257,0.2929570112796082,0.26781111050747947,0.48371228395232013,0.23815911178256854,0.17535321539012183,0.10277538887499317,0.3320106688731187,1.0000000000000033,7.977236023832383e-15
5370.0,0.23846648645181887,0.20076699682682325,0.29338175955576806,0.2673847571655931,0.4838110417722091,0.23835297450217277,0.1752756877666927,0.10256029595892904,0.3321272053700705,1.000000000000003,7.65611550841804e-15
5380.0,0.23865405269990717,0.2006878580576012,0.2930751970200604,0.2675828922224347,0.4839096157787433,0.2385463085582177,0.17519822215480818,0.10234585350823461,0.332243666834385,1.0000000000000036,7.971636264045063e-15
5390.0,0.23884218728256457,0.20067243133579218,0.29233577374620523,0.26814960763544143,0.48400800631404595,0.23873911535575015,0.1751208188034307,0.10213205952677694,0.3323600523363692,1.0000000000000033,8.337317331073167e-15
5400.0,0.23903078108676754,0.20058478611193903,0.2919439851184434,0.2684404476828535,0.4841062137196035,0.23893139629614527,0.17504347795963465,0.1019189120246204,0.3324763609555526,1.0000000000000036,8.269309535746854e-15
5410.0,0.2392196958582837,0.2003742640682498,0.29226934637652746,0.26813669369694243,0.48420423833626697,0.23912315277711604,0.17496619986861447,0.10170640901800629,0.332592591780263,1.0000000000000033,8.96940701948454e-15
5420.0,0.23940843898671343,0.20015329302543963,0.29286256777876557,0.26757570020908483,0.4843020805042528,0.23931438619272313,0.17488898477369386,0.10149454852933402,0.3327087439074019,1.0000000000000036,9.07016334195822e-15
5430.0,0.2395965116009078,0.20008110064444357,0.29298262707295547,0.2673397606816966,0.4843997405631443,0.23950509793338393,0.1748118329163342,0.10128332858714142,0.33282481644263845,1.0000000000000036,9.496789541609459e-15
5440.0,0.23978399865674205,0.2001850686647752,0.2924410812190716,0.2675898514594147,0.48449721885189256,0.23969528938588208,0.17473474453614324,0.101072747226086,0.33294080850046204,1.0000000000000036,9.680402269952479e-15
5450.0,0.23997158355833317,0.2003228359425162,0.2918018727756951,0.2679037077234591,0.48459451570881806,0.23988496193337663,0.17465771987088377,0.10086280248692539,0.3330567192037503,1.0000000000000036,8.93574872306002e-15
5460.0,0.240159879906948,0.20032811571597364,0.29172608594603977,0.26778591843104216,0.48469163147161143,0.24007411695541214,0.17458075915648208,0.10065349241649829,0.3331725476837507,1.0000000000000036,9.378579715187057e-15
5470.0,0.24034885954008378,0.20017703578166304,0.2922225424587586,0.26725156221949825,0.48478856647733476,0.24026275582792703,0.17450386262703657,0.10044481506770571,0.3332882930803234,1.0000000000000036,9.414091778731103e-15
5480.0,0.24053807334594565,0.19999324031210058,0.29265342565642205,0.2668152606855353,0.48488532106242277,0.24045087992326367,0.17442703051482605,0.10023676849949145,0.33340395454179605,1.0000000000000036,7.435299067699338e-15
5490.0,0.24072736362290495,0.19989544939583204,0.29247044822442586,0.26690673875684073,0.4849818955626841,0.24063849061017722,0.17435026305031873,0.1000293507768238,0.3335195312245666,1.0000000000000036,8.134792444067426e-15
5500.0,0.24091707439244892,0.19986643257553854,0.29183199907837,0.2673844939536462,0.4850782903133023,0.24082558925384528,0.17427356046218015,0.0998225599706763,0.333635022293305,1.0000000000000038,6.68284828520218e-15
5510.0,0.24110730060934144,0.19979019210878335,0.29140673970541425,0.2676957675764647,0.4851745056488371,0.2410121772158765,0.17419692297728157,0.0996163941580089,0.3337504269209157,1.0000000000000038,5.300775725869385e-15
5520.0,0.24129694240828634,0.19960687844307665,0.29160550467349744,0.2674906744751433,0.48527054190322527,0.24119825585432064,0.17412035082070876,0.09941085142174928,0.33386574428851357,1.0000000000000038,3.5265682190530186e-15
5530.0,0.2414838023121765,0.19940069768434748,0.2921237056896111,0.2669917943138686,0.4853663994097825,0.24138382652367726,0.17404384421576996,0.09920592985077435,0.3339809735851297,1.0000000000000038,6.221912056810255e-16
5540.0,0.24166600063069663,0.19931602033566012,0.29230390841418863,0.26671407061945823,0.4854620785012036,0.24156889057490458,0.17396740338400432,0.09900162753989143,0.33409611400770084,1.0000000000000036,-8.102575147317196e-16
5550.0,0.24184353568979056,0.1993957930685502,0.2918884556309297,0.2668722156107331,0.4855575795095646,0.24175344935542956,0.17389102854519015,0.09879794258981957,0.3342111647612651,1.0000000000000036,-1.06966693789784e-15
5560.0,0.24201847578860897,0.19952582276224728,0.2913013268775495,0.2671543745715978,0.4856529027663233,0.24193750420915613,0.17381471991735317,0.09859487310717131,0.3343261250587676,1.0000000000000036,-1.0632496000504648e-15
5570.0,0.24219350592920258,0.1995486402518879,0.2911517131782898,0.26710614064062316,0.48574804860232024,0.24212105647647475,0.17373847771677475,0.09839241720443409,0.334440994120745,1.0000000000000033,-1.1524619658876922e-15
5580.0,0.24237013024290563,0.19942046142473813,0.2915396822418207,0.266669726090539,0.4858430173477807,0.24230410749427142,0.17366230215799983,0.09819057299995186,0.33455577117556756,1.0000000000000036,-1.962815041230753e-15
5590.0,0.24254811535795465,0.19923991019325993,0.2919544694109029,0.266257505037886,0.48593780933231495,0.24248665859593674,0.17358619345384543,0.09798933861790661,0.33467045545940943,1.0000000000000036,-2.218142775362858e-16
5600.0,0.24272647228114355,0.19912470678534253,0.2918666648453979,0.26628215608811956,0.48603242488492016,0.24266871111137472,0.17351015181540863,0.09778871218830038,0.3347850462160159,1.0000000000000036,-4.816429090009936e-17
5610.0,0.24290478083739753,0.19908170783829943,0.29132792699994714,0.26668558432435946,0.48612686433398056,0.24285026636701224,0.1734341774520743,0.09758869184693678,0.33489954269666017,1.0000000000000036,6.234292727240174e-16
5620.0,0.24308348914404077,0.19901588785591215,0.2908992914018895,0.2670013315981611,0.4862211280072698,0.24303132568580754,0.17335827057152367,0.09738927573540287,0.33501394416014796,1.0000000000000036,1.2379469473140817e-15
5630.0,0.24326304688272118,0.19886011376092744,0.2910046500594288,0.2668721892969261,0.486315216231951,0.24321189038725946,0.17328243137974209,0.09719046200105133,0.3351282498727389,1.0000000000000036,1.5835115295448268e-15
5640.0,0.24344297551634542,0.1986698329927901,0.2914542191086224,0.2664329723822457,0.48640912933457864,0.24339196178741643,0.17320666008102686,0.09699224879698198,0.33524245910814043,1.0000000000000036,1.4797842583935479e-16
5650.0,0.24362194850532357,0.1985705363526225,0.2916733177535144,0.26613419738854305,0.4865028676410992,0.24357154119888527,0.1731309568779954,0.09679463428202396,0.33535657114740824,1.0000000000000036,-7.314095846477559e-16
5660.0,0.24379880017767577,0.19861707018307262,0.29136145158219834,0.2662226780570569,0.48659643147685266,0.24375062993084007,0.17305532197159318,0.09659761662071804,0.33547058527887336,1.0000000000000036,-4.4272152403219186e-16
5670.0,0.24397342057394658,0.19872526946538707,0.2908261683752651,0.2664751415854049,0.48668982116657333,0.24392922928903105,0.17297975556110137,0.0964011939832983,0.33558450079810426,1.0000000000000038,3.627981625287337e-16
5680.0,0.2441467088984385,0.1987540754408106,0.2906213971973063,0.2664778184634482,0.4867830370343911,0.24410734057579353,0.17290425784414473,0.0962053645456746,0.335698317007872,1.0000000000000036,1.7637558881497603e-15
5690.0,0.24431978407712632,0.19864680720676192,0.29091521354499683,0.26611819517111845,0.4868760794038326,0.24428496509005673,0.17282882901669974,0.09601012648941475,0.3358120332180632,1.0000000000000036,3.551419229285278e-15
5700.0,0.24449330535166278,0.19847656814854392,0.2913082561679056,0.2657218703318912,0.48696894859782247,0.24446210412735242,0.17275346927310203,0.09581547800172689,0.33592564874564323,1.0000000000000036,2.8840451561206555e-15
5710.0,0.24466741221235852,0.1983520213314132,0.2912978265228973,0.26568273993333447,0.4870616449386841,0.24463875897982393,0.1726781788060543,0.09562141727544146,0.33603916291462477,1.0000000000000036,3.0534131244916725e-15
5720.0,0.24484200365513337,0.19829616374832618,0.29084815735316405,0.26601367524337977,0.48715416874814105,0.24481493093623463,0.17260295780663393,0.09542794250899411,0.33615257505593477,1.0000000000000033,4.118486032293579e-15
5730.0,0.24501681525212365,0.19823506954591485,0.2904198590807374,0.26632825612122746,0.48724652034731786,0.24499062128197702,0.1725278064643009,0.09523505190640794,0.3362658845075086,1.0000000000000033,3.565599998402934e-15
5740.0,0.2451912444679192,0.19810260144266936,0.29043799145429366,0.26626816263512115,0.48733870005674174,0.245165831299081,0.17245272496690522,0.09504274367727575,0.336379090614066,1.0000000000000033,4.266478611363105e-15
5750.0,0.24536439469631052,0.19793376828583759,0.2908131264418258,0.2658887105760295,0.487430708196343,0.24534056226622308,0.1723777135006946,0.09485101603674306,0.33649219272723996,1.0000000000000033,3.60268372056678e-15
5760.0,0.24553562584675526,0.19783530627159024,0.29105523063338185,0.26557383724827593,0.48752254508545667,0.2455148154587345,0.1723027722503221,0.09465986720549034,0.33660519020538443,1.0000000000000033,2.1729404301369207e-15
5770.0,0.2457052002783377,0.1978656626631815,0.2908372989871166,0.2655918380713675,0.4876142110428233,0.2456885921486105,0.17222790139885372,0.09446929540971606,0.3367180824135456,1.0000000000000033,3.251150789784199e-15
5780.0,0.24587428853674298,0.19796167176815932,0.29036085486777524,0.2658031848273258,0.48770570638659033,0.24586189360451835,0.17215310112777601,0.09427929888111898,0.3368308687234912,1.0000000000000033,2.6390534749781134e-15
5790.0,0.24604415348111067,0.19799665355244056,0.29011507154228366,0.26584412142416836,0.48779703143431274,0.24603472109180613,0.17207837161700332,0.09408987585688133,0.3369435485135618,1.000000000000003,1.6814586068658802e-15
5800.0,0.24621521717416373,0.1979064256853128,0.2903166060941153,0.26556175104641144,0.4878881865029549,0.24620707587251167,0.17200371304488546,0.09390102457965156,0.3370561211686822,1.0000000000000033,2.309539752224355e-15
5810.0,0.24638691619824804,0.19774500444861873,0.2906712266916656,0.26519685266147086,0.4879791719088909,0.24637895920537065,0.17192912558821516,0.09371274329752687,0.33716858608029077,1.0000000000000033,2.0476588195844033e-15
5820.0,0.24655846330027623,0.1976132942683849,0.2907189485111209,0.26510929392022115,0.488069987967906,0.24655037234582522,0.17185460942223554,0.09352503026403673,0.33728094264632086,1.000000000000003,1.2284817609559226e-15
5830.0,0.24672967252078917,0.19754646858770983,0.290358251989102,0.26536560690240224,0.4881606349951979,0.24672131654603288,0.17178016472064728,0.09333788373812549,0.3373931902710947,1.000000000000003,5.680153103330911e-16
5840.0,0.24690093461641252,0.19748738266151245,0.28995219670448513,0.26565948601759315,0.48825111330537757,0.24689179305487438,0.17170579165561614,0.09315130198413554,0.3375053283653656,1.000000000000003,8.574399184195437e-16
5850.0,0.2470723645300124,0.19737039933271122,0.28990649908203997,0.26565073705523967,0.4883414232124701,0.2470618031179628,0.17163149039778025,0.09296528327179043,0.3376173563461639,1.000000000000003,3.2706008383045673e-16
5860.0,0.24724308488603286,0.19721301242580938,0.29020955658455233,0.2653343461036088,0.4884315650299166,0.24723134797765145,0.17155726111625758,0.09277982587617806,0.33772927363684574,1.0000000000000033,-2.5368960321704326e-17
5870.0,0.2474115253259206,0.1971062212171531,0.29045572742506365,0.2650265260318661,0.48852153907057455,0.24740042887304275,0.1714831039786528,0.09259492807773372,0.3378410796669991,1.0000000000000033,6.030845743182616e-16
5880.0,0.247576572849305,0.19711320438033098,0.29031400678557134,0.26499621598479606,0.4886113456467188,0.24756904703999635,0.1714090191510649,0.09241058816222364,0.33795277387237743,1.0000000000000036,1.7624273659911846e-16
5890.0,0.2477385053621849,0.1971920043425863,0.289901149564163,0.2651683407310692,0.4887009850700436,0.24773720371113767,0.1713350067980944,0.09222680442072809,0.33806435569491744,1.0000000000000036,1.0283224773610067e-15
5900.0,0.24789882744390926,0.1972311309856332,0.28963912643439604,0.26523091513606495,0.4887904576516627,0.247904900115866,0.1712610670828502,0.09204357514962491,0.3381758245826174,1.0000000000000036,3.487431624122365e-16
5910.0,0.24805919029990867,0.19715970878231334,0.28977019400936843,0.265010906908413,0.4888797637021107,0.2480721374803634,0.17118720016695693,0.09186089865057273,0.33828717998950797,1.0000000000000036,3.4782987319863296e-16
5920.0,0.24822040328524161,0.19701148079173036,0.2900863640737873,0.26468175184924414,0.48896890353134453,0.24823891702760234,0.1711134062105623,0.09167877323049455,0.3383984213756777,1.0000000000000036,1.4787737500970282e-16
5930.0,0.24838232702070612,0.196876246923592,0.29017463576226443,0.2645667902934408,0.4890578774487439,0.24840523997735459,0.17103968537234396,0.09149719720156138,0.33850954820720214,1.0000000000000036,3.127836312948959e-17
5940.0,0.24854450008779028,0.19679878347774382,0.28988880931474137,0.264767907119728,0.4891466857631128,0.24857110754619896,0.17096603780951627,0.09131616888117573,0.3386205599561004,1.0000000000000036,7.216917972886965e-16
5950.0,0.24870671645771927,0.19674005467007316,0.2895089189795546,0.2650443098926564,0.48923532878268067,0.2487365209475299,0.17089246367783809,0.09113568659195517,0.3387314561001109,1.0000000000000036,2.5746458606567946e-15
5960.0,0.24886902988800216,0.1966394629478724,0.2894150085943582,0.2650764985697707,0.4893238068151029,0.24890148139156587,0.17081896313161904,0.09095574866171606,0.33884223612294384,1.0000000000000036,3.5053054630381256e-15
5970.0,0.2490313976979447,0.19650008555900647,0.2896552631895054,0.26481325355354685,0.4894121201674624,0.24906599008535707,0.17074553632372697,0.09077635342345733,0.33895289951418506,1.0000000000000036,2.1140736874775342e-15
5980.0,0.24919352634226477,0.19639484688211128,0.28989925553883417,0.26451237123679316,0.4895002691462706,0.24923004823279407,0.17067218340559476,0.09059749921534427,0.33906344576890945,1.0000000000000036,1.3234697808582184e-15
5990.0,0.24935512441156849,0.19638517617389084,0.2898202622049216,0.2644394372096225,0.4895882540574684,0.24939365703461577,0.17059890452722706,0.09041918438069242,0.33917387438815755,1.0000000000000036,1.0436653978414812e-15
6000.0,0.24951621862957724,0.196445595677258,0.28946446467029724,0.2645737210228709,0.4896760752064273,0.24955681768841761,0.17052569983720764,0.09024140726795114,0.33928418487849765,1.0000000000000036,7.506018889103702e-16
6010.0,0.24967712081146232,0.1964815400210938,0.2891899942696693,0.264651344897778,0.4897637328979502,0.2497195313886598,0.17045256948270576,0.09006416623068798,0.33939437675211825,1.0000000000000033,1.1239903882924895e-15
6020.0,0.24983808825689663,0.19642220289610687,0.28925481959496296,0.26448488925203695,0.489851227436273,0.24988179932667498,0.17037951360948334,0.08988745962757248,0.3395044495269472,1.0000000000000036,1.335734129447955e-15
6030.0,0.24999910129179526,0.19628648227690096,0.2895275561365765,0.26418686029473065,0.48993855912506507,0.25004362269067704,0.17030653236190155,0.08971128582236002,0.3396144027261633,1.0000000000000033,-2.937443419046967e-17
6040.0,0.25016001131966786,0.19615219350604407,0.2896451222695129,0.26404267290477856,0.4900257282674308,0.25020500266576867,0.17023362588292795,0.08953564318387636,0.33972423587880407,1.0000000000000033,-4.244273521722019e-16
6050.0,0.2503208118791476,0.19606784463823945,0.2894284241779513,0.26418291930466514,0.49011273516591036,0.2503659404339494,0.17016079431414277,0.08936053008600134,0.33983394851901766,1.0000000000000036,-4.050746010593855e-17
6060.0,0.25048159681920257,0.19600773155101447,0.28908014795389986,0.2644305236758866,0.4901995801224806,0.2505264371741239,0.1700880377957461,0.08918594490765325,0.33994354018666795,1.0000000000000036,5.326659660351356e-16
6070.0,0.25064216458305927,0.1959172524149756,0.28894643562856803,0.2644941473734006,0.4902862634385567,0.2506864940621098,0.17001535646656427,0.08901188603277312,0.3400530104268201,1.0000000000000036,6.725020567487368e-17
6080.0,0.25080174948649997,0.19579053945550218,0.28912239182652066,0.26428531923148063,0.4903727854149924,0.25084611227064585,0.16994275046405657,0.08883835185030894,0.34016235878989537,1.0000000000000036,1.4122705066171592e-16
6090.0,0.2509593481325226,0.19568704525360855,0.28935107330755944,0.26400253330631285,0.4904591463520819,0.2510052929693995,0.1698702199243222,0.08866534075420016,0.3402715848317651,1.0000000000000033,-3.4778866641212223e-16
6100.0,0.2511144930156353,0.1956662232672,0.28932290921141945,0.26389637450574854,0.49054534654956006,0.2511640373249754,0.16979776498210652,0.08849285114336164,0.34038068811331246,1.0000000000000033,5.903154590593429e-16
6110.0,0.2512677627687629,0.19571500981040768,0.28902718104104946,0.2639900463797832,0.49063138630660436,0.25132234650092267,0.16972538577080779,0.08832088142166872,0.34048966820092375,1.0000000000000033,-6.513518005792309e-19
6120.0,0.2514204727825139,0.1957520292634616,0.28875679635381796,0.26407070160020996,0.4907172659218349,0.2514802216577438,0.16965308242248384,0.08814942999794122,0.3405985246659552,1.0000000000000036,7.59872059089738e-16
6130.0,0.25157376303863666,0.19570595442193411,0.2887693752510815,0.2639509072883511,0.4908029856933164,0.251637663952901,0.16958085506785844,0.08797849528592795,0.34070725708498906,1.0000000000000033,-7.939586275921303e-16
6140.0,0.25172789788411265,0.1955825595751726,0.2889963748552855,0.26369316768543255,0.4908885459185584,0.2517946745408255,0.16950870383632788,0.08780807570429182,0.3408158650398013,1.0000000000000033,-5.288966491190617e-16
6150.0,0.25188237698141847,0.1954490819742018,0.289128270017215,0.26354027102716787,0.4909739468945171,0.251951254572925,0.1694366288559676,0.08763816967659391,0.3409243481170521,1.000000000000003,-5.889680905772487e-16
6160.0,0.2520366463312044,0.1953576512182076,0.288970521580071,0.2636351808705202,0.49105918891759576,0.25210740519759084,0.1693646302535384,0.0874687756312785,0.34103270590867424,1.000000000000003,8.516656745109633e-17
6170.0,0.2521906390169996,0.19529529380963292,0.28866112711374314,0.26385294005962745,0.4911442722836461,0.2522631275602067,0.16929270815449315,0.08729989200165755,0.3411409380113444,1.000000000000003,5.481103110452074e-16
6180.0,0.2523446313576321,0.19521354392233584,0.28850677014980036,0.2639350545702348,0.49122919728796904,0.2524184228031559,0.1692208626829829,0.08713151722589559,0.3412490440269671,1.000000000000003,-4.805551882066053e-16
6190.0,0.252498662050265,0.19509805649279582,0.2886318452054301,0.2637714362515121,0.4913139642253158,0.2525732920658294,0.1691490939618635,0.08696364974699478,0.34135702356210074,1.000000000000003,4.659949400551686e-16
6200.0,0.25265220674927796,0.19499429473504512,0.28884187367023606,0.2635116248454438,0.4913985733898893,0.2527277364846328,0.169077402112702,0.08679628801277928,0.3414648762284819,1.000000000000003,8.481381344749717e-16
6210.0,0.2528044862482476,0.19495825723875612,0.2888509350003482,0.26338632151265096,0.4914830250753446,0.2528817571929953,0.16900578725578272,0.08662943047588056,0.34157260164240244,1.0000000000000029,4.2597403696031315e-16
6220.0,0.252955096633377,0.19498879286592066,0.288607384821117,0.2634487256795882,0.49156731957479033,0.25303535532137666,0.16893424951011388,0.08646307559372243,0.34168019942526523,1.0000000000000027,-2.3395691776783437e-16
6230.0,0.2531043332350196,0.19501984756764024,0.2883470280396649,0.2635287911576783,0.49165145718078945,0.25318853199727465,0.16886278899343346,0.08629722182850569,0.3417876692030012,1.000000000000003,7.616618643970285e-16
6240.0,0.2532529315700911,0.1949832486204229,0.2883197852913565,0.2634440345181324,0.4917354381853606,0.2533412883452335,0.16879140582221588,0.08613186764719331,0.34189501060646366,1.000000000000003,4.070096715500714e-16
6250.0,0.2534015352325614,0.19487353525449197,0.2885065154430082,0.26321841406994134,0.4918192628799786,0.2534936254868506,0.16872010011167818,0.08596701152149587,0.3420022232711736,1.000000000000003,-1.3268665445676325e-15
6260.0,0.25355039191494283,0.19474531309193702,0.28864655148978846,0.2630577435033347,0.491902931555576,0.25364554454078514,0.16864887197578585,0.08580265192785634,0.3421093068372397,1.000000000000003,-1.8728666031443193e-15
6270.0,0.25369943960379765,0.19465002320481636,0.2885377494027569,0.2631127877886321,0.49198644450254386,0.2537970466227647,0.16857772152725936,0.0856387873474354,0.3422162609495547,1.000000000000003,-2.8949846814322226e-15
6280.0,0.25384852488754417,0.19458507162065836,0.28826356359777566,0.26330283989402486,0.4920698020107326,0.2539481328455938,0.16850664887758035,0.08547541626609675,0.3423230852575859,1.000000000000003,-2.7173766709634325e-15
6290.0,0.25399746425840763,0.19451022364765175,0.28809215434052904,0.26340015775341463,0.4921530043694531,0.25409880431916054,0.16843565413699746,0.08531253717439234,0.342429779415295,1.000000000000003,-3.32068326104756e-15
6300.0,0.2541459772739684,0.19440719992419664,0.2881692051044472,0.2632776176973907,0.492236051867478,0.25424906215044485,0.16836473741453273,0.08515014856754778,0.3425363430812213,1.0000000000000029,-4.737912127940528e-15
