time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4
1830.0,0.3088740425262986,0.16496789534893527,0.27668812184240144,0.24946994028236266,0.522542043774756,0.30987429639393066,0.1353675882302443,0.032216071601067396
1840.0,0.30885189290633897,0.16520667280807202,0.27669981628227824,0.24924161800330868,0.5228046942635368,0.30984721193842546,0.1351719114228947,0.032176182375141325
1850.0,0.3088283768669676,0.16572123376904663,0.2772215770250482,0.24822881233893535,0.5230624969029818,0.3098196963797611,0.13498067310368556,0.03213713361356976
1860.0,0.3088055266258126,0.16636675628176595,0.27777078978043274,0.24705692731198647,0.5233155411718626,0.30979178077045405,0.13479377030375714,0.032098907753924315
1870.0,0.3087854060879236,0.16697182976392222,0.27785828702880994,0.24638447711934205,0.5235639148974045,0.30976349501694617,0.1346111024939409,0.03206148759170662
1880.0,0.30876922213302044,0.16731026155573833,0.27753086871120036,0.2463896476000387,0.5238077042857687,0.3097348679149705,0.1344325715258105,0.03202485627344859
1890.0,0.30875651133160004,0.1671822795047711,0.27728798162603435,0.24677322753759232,0.5240469939519737,0.30970592718391216,0.13425808157418317,0.031988997289929065
1900.0,0.30874479338357586,0.16655955344409334,0.27750112288521994,0.24719453028710864,0.5242818669492634,0.3096766995001915,0.13408753908103557,0.031953894469507645
1910.0,0.308730210810677,0.1656471272801139,0.2780095251318695,0.24761313677733762,0.5245124047979332,0.30964721052969485,0.1339208527007984,0.03191953197157195
1920.0,0.3087090783749543,0.16477950559114188,0.27833094218288984,0.24818047385101194,0.5247386875136246,0.3096174849592798,0.1337579332469956,0.031885894280098505
1930.0,0.3086794583188171,0.1642284734037626,0.2782174746659237,0.24887459361149467,0.5249607936350972,0.3095875465273811,0.13359869364019442,0.031852966197325736
1940.0,0.3086417662991811,0.16408129360194407,0.2779184973824764,0.24935844271639657,0.525178800251488,0.30955741805374026,0.13344304885723363,0.03182073283753661
1950.0,0.30859821303578183,0.1642669849124569,0.27787519424260243,0.249259607809157,0.5253927830290676,0.30952712146828265,0.1332909158816976,0.03178917962095079
1960.0,0.3085518085421716,0.16466165066626817,0.27821906508869887,0.24856747570285945,0.525602816237503,0.3094966778391656,0.13314221365560555,0.03175829226772424
1970.0,0.3085057585589286,0.1651505827162217,0.2786433453075003,0.24770031341734736,0.525808972775635,0.30946610740002284,0.13299686303228578,0.031728056792054864
1980.0,0.30846332640367613,0.1656092642049372,0.278768929786106,0.24715847960527856,0.52601132419678,0.30943542957642095,0.13285478673040432,0.03169845949639304
1990.0,0.30842752477948315,0.16587691880876881,0.2785695311116318,0.24712602530011418,0.5262099407335653,0.30940466301155733,0.13271590928912075,0.031669486965755
2000.0,0.30840017662700175,0.16580399152574352,0.2783799791906443,0.2474158526566085,0.5264048913223053,0.3093738255912129,0.13258015702434145,0.031641126062138904
2010.0,0.30838076680146376,0.16535579725758678,0.2785025789116274,0.24776085702932024,0.5265962436269279,0.30934293446798605,0.13244745798604432,0.03161336391904033
2020.0,0.30836609879427457,0.16466936038670582,0.2788726572808329,0.2480918835381849,0.5267840640624601,0.3093120060848232,0.13231774191664733,0.03158618793606789
2030.0,0.3083513487714414,0.1639909752463831,0.27915206761309885,0.24850560836907476,0.5269684178180791,0.3092810561978679,0.13219094021039554,0.03155958577365592
2040.0,0.30833201704968044,0.16353635863004287,0.27912201811131,0.2490096062089649,0.5271493688797381,0.3092500998986468,0.13206698587374058,0.03153354534787315
2050.0,0.3083055642426573,0.16338822822045046,0.27892070196532803,0.24938550557156244,0.527326980052375,0.30921915163560804,0.13194581348668874,0.03150805482532691
2060.0,0.3082718431691394,0.16350171084800214,0.27886971474523464,0.24935673123762192,0.527501312981711,0.30918822523503486,0.13182735916509267,0.031483102618159974
2070.0,0.30823242219479136,0.16378037124198438,0.27910550517988014,0.24888170138334226,0.5276724281756464,0.3091573339213474,0.13171156052386426,0.031458677379140355
2080.0,0.3081895875292718,0.16413240160156373,0.2794370825153478,0.2482409283538148,0.5278403850252622,0.30912649033681094,0.1315983566410846,0.031434767996840855
2090.0,0.3081456772420635,0.16446619889353584,0.2795758653290077,0.24781225853539116,0.5280052418254333,0.30909570656066676,0.13148768802298988,0.031411363590908556
2100.0,0.3081027843346466,0.16466916430861478,0.279461331098789,0.24776672025794783,0.5281670557950621,0.309064994127704,0.13137949656981082,0.03138845350742167
2110.0,0.3080625032208732,0.16463287915690814,0.2793150310566104,0.24798958656560657,0.5283258830969376,0.30903436404628265,0.1312737255424446,0.031366027314333744
2120.0,0.30802558655920403,0.1643238046568786,0.2793782510393485,0.24827235774456713,0.528481778857229,0.30900382681582883,0.13117031952993863,0.03134407479700209
2130.0,0.3079917592592406,0.16383065052906917,0.2796428469480373,0.2485347432636513,0.528634797184619,0.30897339244381217,0.13106922441776647,0.03132258595380105
2140.0,0.3079599797132912,0.1633292058424287,0.2798748285870138,0.24883598585726469,0.5287849911890836,0.30894307046222313,0.13097038735687508,0.031301550991816966
2150.0,0.30792908070293257,0.16298385941551252,0.2798877856523821,0.2491992742291712,0.528932413000326,0.3089128699435618,0.1308737567334859,0.03128096032262511
2160.0,0.30789838350667054,0.16286598762298812,0.2797479076588033,0.2494877212115364,0.5290771137858696,0.3088827995163534,0.13077928213962986,0.03126080455814584
2170.0,0.3078679336324568,0.16294817129485162,0.2796864682872407,0.2494974267854493,0.529219143768818,0.308852867380202,0.13068691434439855,0.031241074506580258
2180.0,0.30783836030448525,0.1631569375396324,0.27983360649890815,0.24917109565697254,0.5293585522452854,0.30882308132039704,0.13059660526589414,0.031221761168422058
2190.0,0.30781060230046847,0.1634194426043089,0.2800794363809659,0.2486905187142551,0.5294953876015078,0.3087934487220842,0.13050830794386006,0.031202855732546747
2200.0,0.30778564730620567,0.1636667536626947,0.28020959790553457,0.24833800112556337,0.5296296973306358,0.30876397658401167,0.13042197651297666,0.031184349572374568
2210.0,0.30776421005265964,0.1638184387059406,0.2801490000858753,0.24826835115552282,0.5297615280492195,0.30873467153186757,0.130337566176804,0.03116623424210778
2220.0,0.30774627668172044,0.163795674960255,0.2800368448879276,0.24842120347009525,0.5298909255133878,0.30870553983121357,0.1302550331823575,0.031148501473039887
2230.0,0.30773070731435603,0.1635696850534396,0.28005944031198465,0.24864016732021804,0.5300179346347296,0.3086765874000338,0.1301743347952992,0.031131143169936093
2240.0,0.30771527707369767,0.16319980667709538,0.280240677157017,0.24884423909218828,0.530142599495882,0.3086478198209025,0.13009542927573037,0.031114151407483776
2250.0,0.30769733657029924,0.16281429294419206,0.2804254669071291,0.249062903578378,0.5302649633658307,0.3086192423527858,0.1300182758545708,0.031097518426811563
2260.0,0.307674798582416,0.16254034156994432,0.2804632470593743,0.24932161278826379,0.5303850687149274,0.30859085994248614,0.12994283471050913,0.03108123663207605
2270.0,0.30764686183331424,0.1624392566189346,0.28037575198106346,0.24953812956668606,0.5305029572296313,0.30856267723574066,0.12986906694751202,0.031065298587114928
2280.0,0.3076140769949159,0.16249506413915163,0.28032320278750616,0.24956765607842468,0.5306186698269766,0.30853469858798055,0.12979693457287633,0.031049697012165364
2290.0,0.3075778690990847,0.1626511576045832,0.2804180513637142,0.24935292193261624,0.5307322466687754,0.30850692807476454,0.12972640047581246,0.031034424780646292
2300.0,0.30753997049356957,0.1628490401738596,0.28060228233798934,0.24900870699457994,0.5308437271755564,0.3084793695018929,0.12965742840654523,0.031019474916004198
2310.0,0.3075021017247277,0.16303616964915013,0.2807212806362666,0.24874044798985406,0.530953150040247,0.30845202641521213,0.12958998295591959,0.031004840588620165
2320.0,0.3074658545891934,0.163155010153819,0.2807009933220719,0.24867814193491422,0.5310605532416033,0.3084249021101189,0.12952402953549835,0.030990515112778245
2330.0,0.3074325170857582,0.1631481880105732,0.280625464446263,0.24879383045740408,0.5311659740573916,0.30839799964077286,0.12945953435814103,0.030976491943693275
2340.0,0.3074027398519292,0.16299061456126573,0.2806341678844498,0.24897247770235378,0.5312694490773271,0.3083713218290241,0.12939646441905037,0.030962764674597392
2350.0,0.3073762572675907,0.16271957432828538,0.2807636133162116,0.2491405550879108,0.5313710142157733,0.3083448712730649,0.12933478747727642,0.030949327033884224
2360.0,0.30735196708598694,0.16242638085702077,0.2809126294802028,0.24930902257678805,0.5314707047242074,0.3083186503558156,0.1292744720376663,0.03093617288230961
2370.0,0.30732842388488907,0.16220818925187447,0.2809629352969098,0.2495004515663252,0.5315685552034553,0.3082926612530472,0.12921548733324859,0.030923296210247937
2380.0,0.30730446626290286,0.162117530929151,0.28091200581334697,0.24966599699459774,0.531664599615701,0.3082669059412529,0.1291578033080422,0.03091069113500285
2390.0,0.3072796066728051,0.162147986419278,0.2808696046915333,0.24970280221638216,0.5317588712962749,0.3082413862052736,0.12910139060027867,0.030898351898171847
2400.0,0.3072540287645643,0.1622579541286115,0.2809294217936471,0.24955859531317562,0.5318514029652227,0.30821610364568436,0.12904622052602885,0.030886272863063075
2410.0,0.30722832142467216,0.16240130116655999,0.28106559294055933,0.24930478446820703,0.5319422267386628,0.3081910596859497,0.1289922650632224,0.030874448512164178
2420.0,0.30720317319742974,0.1625374595492633,0.2811678381392384,0.24909152911406707,0.5320313741399332,0.30816625557935257,0.1289394968360517,0.030862873444661414
2430.0,0.3071791393092119,0.162624943814034,0.28116843835067445,0.249027478526078,0.5321188761105323,0.30814169241570666,0.1288878890997512,0.030851542374008604
2440.0,0.30715646767594645,0.1626227697540778,0.281114818126213,0.24910594444376125,0.5322047630208587,0.30811737112785337,0.12883741572574148,0.030840450125545302
2450.0,0.3071349775922966,0.16251120171090055,0.2811102255069788,0.2492435951898226,0.5322890646807515,0.30809329249795525,0.12878805118712985,0.030829591634162296
2460.0,0.3071140673477131,0.16231424074683007,0.2811959673312353,0.24937572457421986,0.5323718103498376,0.30806945716358697,0.12873977054455976,0.030818961942014382
2470.0,0.30709292319730247,0.16209680767966497,0.28130936795195943,0.24950090117107143,0.5324530287476866,0.3080458656236339,0.1286925494323986,0.030808556196279563
2480.0,0.30707086606470013,0.16193179267016442,0.28135975299245036,0.24963758827268345,0.5325327480637791,0.30802251824399945,0.12864636404525723,0.03079836964696299
2490.0,0.3070476403134899,0.1618617537094791,0.28133114950339366,0.24975945647363565,0.5326109959672907,0.3079994152631302,0.12860119112483226,0.03078839764474566
2500.0,0.30702347775747757,0.16188478961986177,0.2812959557688536,0.24979577685380536,0.5326877996166953,0.307976556797363,0.12855700794706354,0.030778635638876815
2510.0,0.30699894610197465,0.16196982496870033,0.281329476159784,0.24970175276953946,0.532763185669192,0.3079539428460986,0.1285137923095993,0.030769079175108884
2520.0,0.3069747373257621,0.1620803712295602,0.28142603200655025,0.24951885943812582,0.5328371802899565,0.30793157329680737,0.1284715225195607,0.030759723893674075
2530.0,0.30695152626140615,0.162184775469206,0.28150984452769584,0.2493538537416904,0.5329098091612235,0.3079094479298724,0.12843017738159979,0.03075056552730311
2540.0,0.3069298844912333,0.1622525748214021,0.2815231804850558,0.2492943602023072,0.5329810974911993,0.3078875664232741,0.12838973618624222,0.030741599899283264
2550.0,0.306910151679536,0.16225399048570474,0.28148935942970704,0.24934649840505071,0.5330510700228122,0.3078659283571209,0.12835017869850923,0.030732822921556602
2560.0,0.30689224717744057,0.16217325243546538,0.28148205702571916,0.24945244336137323,0.5331197510423,0.3078445332180311,0.12831148514681076,0.030724230592856873
2570.0,0.3068755528753349,0.1620255018694915,0.2815404710136279,0.2495584742415441,0.5331871643876394,0.30782338040337026,0.12827363621210444,0.030715818996884713
2580.0,0.30685902851961455,0.16185725577086116,0.28162782533913877,0.24965589037038383,0.5332533334568194,0.3078024692253472,0.12823661301731254,0.030707584300519643
2590.0,0.3068415694933459,0.16172408182719084,0.28167685771099515,0.24975749096846642,0.5333182812159626,0.3077817989149746,0.128200397116992,0.030699522752069476
2600.0,0.3068224194183992,0.16166144240915503,0.2816666389195421,0.24984949925290192,0.5333820302072966,0.3077613686258963,0.1281649704872505,0.030691630679555236
2610.0,0.3068013985376465,0.16167125878826705,0.28164337939124595,0.2498839632828387,0.5334446025569776,0.3077411774380874,0.12813031551590276,0.030683904489031046
2620.0,0.30677885234782615,0.1617310519041985,0.28166519883024016,0.24982489691773346,0.5335060199827699,0.3077212243614282,0.1280964149928615,0.030676340662939144
2630.0,0.306755422919273,0.16181214901540006,0.2817366244037305,0.24969580366159477,0.5335663038015841,0.30770150833915905,0.12806325210075717,0.03066893575849837
2640.0,0.30673182043566416,0.16188962736442256,0.2818063357479497,0.24957221645196187,0.5336254749368762,0.3076820282512156,0.12803081040578085,0.030661686406126095
2650.0,0.3067086879319081,0.16194098845302107,0.2818271672543362,0.24952315636073294,0.5336835539259085,0.3076627829174526,0.12799907384874498,0.0306545893078926
2660.0,0.3066865286111443,0.16194485598483435,0.2818081632666132,0.2495604521374065,0.5337405609268789,0.3076437711007554,0.1279680267363571,0.03064764123600727
2670.0,0.30666563463025154,0.1618890196942466,0.2818012610859891,0.24964408458951112,0.533796515725917,0.30762499151004563,0.1279376537326999,0.030640839031336208
2680.0,0.306646024507955,0.16178258393982767,0.2818411084556858,0.24973028309652995,0.5338514377439517,0.3076064428031813,0.12790793985091503,0.030634179601950688
2690.0,0.30662745701779426,0.16165797647633456,0.2819075815264594,0.24980698497941006,0.5339053460434515,0.3075881235897585,0.1278788704450833,0.030627659921705203
2700.0,0.3066095579779201,0.16155632691850777,0.2819513763262062,0.24988273877736414,0.5339582593350414,0.30757003243381315,0.12785043120229841,0.03062127702884579
2710.0,0.306592003945333,0.16150595473124407,0.2819506131146623,0.24995142820875885,0.5340101959839959,0.3075521678564287,0.12782260813492796,0.030615028024646072
2720.0,0.3065746557333331,0.16151059354467853,0.2819337234649156,0.24998102725707094,0.5340611740166147,0.30753452833825234,0.12779538757305864,0.03060891007207302
2730.0,0.30655757797347954,0.1615543438775205,0.2819450557624992,0.249943022386499,0.5341112111264781,0.3075171123219211,0.1277687561571201,0.030602920394479233
2740.0,0.3065409678672639,0.16161507920706553,0.28199467346776075,0.2498492794579079,0.534160324680589,0.30749991821440265,0.1277427008306837,0.030597056274323093
2750.0,0.30652505810478037,0.16167321383026126,0.2820490560399662,0.24975267202499032,0.5342085317254003,0.30748294438925106,0.12771720883343174,0.030591315051915556
2760.0,0.3065100304176877,0.16171185658537257,0.28207073584386183,0.24970737715307617,0.5342558489927308,0.3074661891887817,0.12769226769429318,0.030585694124192837
2770.0,0.3064959344545218,0.1617155439039412,0.28206006298325215,0.24972845865828322,0.5343022929055739,0.30744965092616844,0.12766786522474172,0.030580190943514697
2780.0,0.30648261280289574,0.16167509421689022,0.2820526001128263,0.24978969286738606,0.5343478795837966,0.3074333278874617,0.1276439895122523,0.03057480301648806
2790.0,0.3064696755669145,0.1615962374494513,0.2820776170499268,0.24985646993370575,0.5343926248497349,0.3074172183335361,0.1276206289139125,0.030569527902815148
2800.0,0.30645657872849685,0.16150203771153168,0.28212605149118153,0.24991533206878838,0.5344365442336857,0.30740132050196334,0.12759777205018447,0.030564363214165436
2810.0,0.3064428018353148,0.1614232575493666,0.28216297360464654,0.24997096701067054,0.5344796529792959,0.3073856326088169,0.12757540779881457,0.03055930661307151
2820.0,0.30642803819073783,0.16138246729380398,0.28216808657266806,0.25002140794278854,0.5345219660488548,0.30737015285040925,0.12755352528888667,0.03055435581184802
2830.0,0.30641228876085974,0.16138407215270847,0.2821575729019845,0.2500460661844458,0.5345634981284864,0.30735487940496375,0.1275321138950156,0.03054950857153318
2840.0,0.30639581851503495,0.16141671194549867,0.2821640403058282,0.25002342923363674,0.5346042636332465,0.3073398104342224,0.12751116323167758,0.030544762700852376
2850.0,0.30637902977161235,0.16146315482429524,0.2821992774695908,0.24995853793450026,0.5346442767121266,0.3073249440849941,0.12749066314767443,0.030540116055203896
2860.0,0.3063623433470123,0.16150785817814586,0.28224225298686234,0.24988754548797815,0.534683551252964,0.30731027849064135,0.12747060372072824,0.030535566535665422
2870.0,0.306346131637996,0.1615379800537933,0.28226429383827417,0.24985159446993516,0.5347221008872627,0.30729581177251114,0.1274509752522029,0.03053111208802223
2880.0,0.3063306794535418,0.16154223901573023,0.28226133743268433,0.24986574409804235,0.5347599389949241,0.30728154204130975,0.12743176826195055,0.03052675070181469
2890.0,0.30631613352034076,0.16151362752871917,0.28225699146130073,0.24991324748963803,0.5347970787088916,0.30726746739842203,0.1274129734832786,0.030522480409406902
2900.0,0.30630244818033464,0.16145544057724123,0.28227467106248966,0.24996744017993314,0.5348335329197079,0.30725358593718133,0.12739458185803565,0.030518299285074216
2910.0,0.30628938050710236,0.16138378116208202,0.28231157261631257,0.2500152657145018,0.53486931427999,0.307239895744086,0.1273765845318127,0.030514205444110428
2920.0,0.3062765732697318,0.16132147940947594,0.2823433295986352,0.2500586177221558,0.53490443520882,0.30722639489996867,0.12735897284925707,0.030510197041953378
2930.0,0.30626369800999625,0.16128654664242317,0.2823524140697547,0.2500973412778246,0.534938907896056,0.3072130814811173,0.12734173834949633,0.030506272273329454
2940.0,0.30625057898362695,0.16128387804226813,0.28234731242304023,0.25011823055106336,0.5349727443065629,0.3071999535603505,0.1273248727616698,0.030502429371415812
2950.0,0.306237232495687,0.1613058764716192,0.28235163793235657,0.2501052531003359,0.5350059561843648,0.3071870092080488,0.12730836800056491,0.03049866660702055
2960.0,0.3062238190762085,0.16133947869651336,0.28237697585862886,0.2500597263686479,0.5350385550567218,0.3071742464931419,0.1272922161623557,0.030494982287779637
2970.0,0.30621055733948976,0.16137244636854312,0.2824105928509811,0.2500064034409847,0.5350705522381302,0.3071616634840555,0.12727640952044134,0.030491374757371896
2980.0,0.30619764871493693,0.16139492796783408,0.2824308666063749,0.2499765567108527,0.5351019588342504,0.3071492582496171,0.12726094052138204,0.03048784239474947
2990.0,0.30618522840129153,0.16139869579221602,0.2824317434996682,0.24998433230682288,0.5351327857457606,0.30713702885992283,0.1272458017809303,0.030484383613385145
3000.0,0.3061733349462883,0.16137858116352571,0.2824285425396983,0.2500195413504863,0.5351630436721408,0.3071249733871674,0.12723098608015507,0.03048099686053569
3010.0,0.30616189824712364,0.16133652586508015,0.28243972311990395,0.2500618527678909,0.5351927431153863,0.30711308990643604,0.12721648636165625,0.03047768061652045
3020.0,0.30615076082824294,0.16128374638487572,0.2824662457982053,0.25009924698867475,0.5352218943836528,0.30710137649646274,0.12720229572586822,0.030474433394015486
3030.0,0.3061397390346387,0.16123693400561193,0.2824915870055008,0.2501317399542472,0.5352505075948335,0.3070898312403537,0.12718840742744916,0.03047125373736262
3040.0,0.3061287007720941,0.16120999638663752,0.28250119146801617,0.2501601113732509,0.5352785926800723,0.307078452226278,0.1271748148717556,0.030468140221893182
3050.0,0.3061176172593834,0.16120744127901715,0.2824986082808884,0.2501763331807097,0.5353061593872092,0.3070672375481256,0.12716151161139824,0.03046509145326601
3060.0,0.3061065622348608,0.16122408836551916,0.2825005506509511,0.2501687987486676,0.5353332172841645,0.307056185306136,0.12714849134287903,0.030462106066819553
3070.0,0.30609566965072804,0.16124999813924004,0.2825175757379305,0.25013675647210015,0.5353597757622595,0.30704529360749566,0.1271357479033062,0.030459182726937796
3080.0,0.3060850832847887,0.16127552888691776,0.28254269035075363,0.25009669747753865,0.5353858440394755,0.3070345605669077,0.1271232752671862,0.030456320126429605
3090.0,0.3060749202936833,0.1612930429814947,0.282560104954607,0.25007193177021375,0.5354114311636545,0.3070239843071331,0.12711106754329016,0.03045351698592123
3100.0,0.3060652446595141,0.1612964422027152,0.2825632608029565,0.25007505233481286,0.5354365460156382,0.3070135629595056,0.12709911897159343,0.0304507720532619
3110.0,0.3060560388209339,0.16128187456635018,0.28256156986338204,0.2501005167493325,0.5354611973123508,0.3070032946644197,0.12708742392028666,0.030448084102941884
3120.0,0.3060471806218248,0.1612504575521635,0.28256903248685444,0.250133329339156,0.535485393609825,0.30699317757179523,0.12707597688285602,0.030445451935522953
3130.0,0.30603845205395835,0.16121009413721155,0.2825884354972433,0.25016301831158544,0.5355091433061706,0.30698320984151595,0.12706477247523137,0.03044287437708111
3140.0,0.3060295969071054,0.1611731573975987,0.28260895232033184,0.2501882933749627,0.5355324546444908,0.30697338964384574,0.1270538054330014,0.03044035027866107
3150.0,0.3060204088450696,0.16115057836575075,0.2826190302457538,0.25020998254342447,0.535555335715742,0.3069637151598221,0.1270430706086925,0.030437878515742436
3160.0,0.30601080315508505,0.16114657156733508,0.2826193347841102,0.25022329049346825,0.5355777944615423,0.30695418458162793,0.1270325629691116,0.030435457987717126
3170.0,0.3060008335878262,0.16115780844020078,0.2826213315364746,0.25022002643549707,0.5355998386769284,0.30694479611294195,0.12702227759275042,0.030433087617378167
3180.0,0.30599065384561325,0.16117680703156764,0.28263389550278695,0.25019864362003075,0.5356214760130606,0.3069355479692692,0.12701220966724996,0.030430766350419115
3190.0,0.3059804565528263,0.16119597053023402,0.282653534473371,0.2501700384435672,0.5356427139798786,0.3069264383782521,0.1270023544869237,0.030428493154944544
3200.0,0.305970423873786,0.16120932456361423,0.2826689139914998,0.25015133757109864,0.5356635599487078,0.30691746557996186,0.1269927074503388,0.030426267020990598
3210.0,0.30596069987107827,0.16121232192821358,0.2826738571942179,0.2501531210064889,0.5356840211548182,0.3069086278271726,0.12698326405795243,0.030424086960055784
3220.0,0.3059513742897965,0.16120210859572098,0.2826738890786704,0.2501726280358107,0.5357041046999355,0.3068999233856177,0.12697401990980364,0.030421952004642195
3230.0,0.30594246964395994,0.16117926456130496,0.28267941608950825,0.25019884970522555,0.5357238175547057,0.306891350534229,0.12696497070325818,0.030419861207806223
3240.0,0.30593393883453157,0.16114923468395245,0.28269388221360137,0.25022294426791325,0.5357431665611145,0.30688290756535985,0.12695611223080588,0.03041781364271875
3250.0,0.30592568579754015,0.16112099554188014,0.2827103548736957,0.2502429637868827,0.535762158434863,0.3068745927849924,0.12694744037790867,0.030415808402235164
3260.0,0.30591760766772236,0.16110292870384724,0.2827198515173289,0.2502596121111002,0.5357807997676967,0.3068664045129297,0.12693895112089862,0.03041384459847405
3270.0,0.3059096381218726,0.16109873920016704,0.2827214733953211,0.25027014928263785,0.5357990970296954,0.306858341082974,0.12693064052492417,0.03041192136240544
3280.0,0.3059017684310873,0.16110640242434165,0.2827229653246251,0.25026886381994456,0.5358170565715176,0.3068504008430896,0.12692250474194428,0.030410037843447417
3290.0,0.30589403879528815,0.16112039821983204,0.2827316165561876,0.25025394642869087,0.5358346846266051,0.3068425821555539,0.12691454000876848,0.03040819320907156
3300.0,0.30588651155274893,0.16113482153301278,0.2827461682176165,0.2502324986966205,0.5358519873133465,0.30683488339709347,0.12690674264514248,0.03040638664441674
3310.0,0.3058792429791846,0.1611449945167357,0.28275867269226973,0.2502170898118086,0.5358689706372006,0.3068273029590097,0.12689910905187748,0.030404617351911307
3320.0,0.30587226174219323,0.1611474887300726,0.282763682783983,0.25021656674374987,0.5358856404927812,0.3068198392472913,0.1268916357090232,0.030402884550903415
3330.0,0.30586555370731916,0.16114020179186636,0.2827641481848453,0.25023009631596776,0.5359020026659025,0.30681249068271516,0.1268843191740824,0.030401187477298915
3340.0,0.30585905450206446,0.1611234560885499,0.28276766090157096,0.25024982850781324,0.5359180628355876,0.30680525570093675,0.1268771560802671,0.030399525383207376
3350.0,0.3058526573417159,0.1611010731305977,0.282777777362928,0.250268492164757,0.5359338265760399,0.3067981327525692,0.12687014313479433,0.030397897536595515
3360.0,0.3058462413742398,0.16107961035096793,0.2827903401303033,0.2502838081444876,0.5359492993585768,0.30679112030325245,0.12686327711722173,0.030396303220948162
3370.0,0.30583971245806746,0.16106547390576306,0.28279859063728147,0.2502962229988866,0.5359644865535296,0.3067842168337126,0.12685655487782058,0.030394741734936226
3380.0,0.30583303597606354,0.1610617924008405,0.2828008722450708,0.2503042993780238,0.5359793934321071,0.306777420839812,0.12684997333598758,0.03039321239209223
3390.0,0.3058262438712421,0.16106734289361593,0.2828022020888788,0.2503042111462618,0.5359940251682254,0.3067707308325898,0.12684352947869143,0.030391714520492302
3400.0,0.30581941508093163,0.16107801102518834,0.2828083133836533,0.25029426051022535,0.5360083868403033,0.30676414533829405,0.12683722035895642,0.030390247462445404
3410.0,0.3058126447761398,0.1610891766467135,0.2828192278264236,0.25027895075072165,0.5360224834330249,0.3067576628984049,0.12683104309438017,0.03038881057418892
3420.0,0.30580601926912854,0.1610971463153594,0.2828295401140018,0.2502672943015089,0.5360363198390705,0.3067512820696518,0.12682499486568566,0.030387403225590984
3430.0,0.305799601673738,0.16109930215575713,0.2828347213608976,0.25026637480960595,0.5360499008608137,0.30674500142402017,0.12681907291530614,0.030386024799859024
3440.0,0.3057934227321216,0.16109407594414668,0.28283609182978464,0.25027640949394586,0.5360632312119887,0.3067388195487528,0.12681327454600289,0.030384674693254766
3450.0,0.30578747254447924,0.1610816148363829,0.28283901159269575,0.25029190102644094,0.5360763155193267,0.3067327350463434,0.12680759711951417,0.030383352314814992
3460.0,0.3057816982512521,0.16106457866321464,0.2828466901848388,0.2503070329006931,0.5360891583241608,0.30672674653452403,0.12680203805523557,0.030382057086078756
3470.0,0.30577601673553423,0.1610477488542141,0.2828567501401951,0.2503194842700552,0.5361017640840035,0.30672085264624516,0.12679659482893035,0.030380788440820154
3480.0,0.30577034316112844,0.1610360417717441,0.28286420659540584,0.25032940847172025,0.5361141371740925,0.30671505202965066,0.12679126497146903,0.030379545824786896
3490.0,0.30576462291884354,0.1610321347391849,0.2828671771253576,0.2503360652166126,0.5361262818889105,0.3067093433480458,0.1267860460675982,0.03037832869544444
3500.0,0.30575884981654705,0.1610354360201795,0.2828688080725941,0.25033690609067805,0.536138202443675,0.30670372527986106,0.1267809357547373,0.030377136521725745
3510.0,0.3057530622437909,0.16104297575214366,0.2828734844812783,0.25033047752278575,0.536149902975801,0.3066981965186091,0.12677593172180282,0.030375968783786116
3520.0,0.3057473232950683,0.1610511941672744,0.2828818638683217,0.2503196186693343,0.5361613875463381,0.3066927557728376,0.12677103170805945,0.030374824972763954
3530.0,0.30574169798295403,0.16105718086882864,0.2828903294237875,0.2503107917244284,0.5361726601413791,0.30668740176607695,0.12676623350199726,0.03037370459054568
3540.0,0.30573623672597844,0.16105892033190858,0.28289522910841364,0.25030961383369793,0.5361837246734439,0.30668213323678367,0.1267615349402348,0.03037260714953667
3550.0,0.30573096624784935,0.16105524510305935,0.2828969217051527,0.25031686694393723,0.5361945849828376,0.30667694893827846,0.12675693390644674,0.030371532172436305
3560.0,0.30572588570951376,0.16104621591092272,0.2828991454541146,0.2503287529254476,0.5362052448389827,0.3066718476386813,0.12675242833031655,0.030370479192018497
3570.0,0.30572096841484686,0.16103367842471322,0.2829046778339484,0.25034067532649007,0.5362157079417285,0.30666682812084173,0.1267480161865124,0.03036944775091649
3580.0,0.30571617148673674,0.16102107403342542,0.282912319053966,0.2503504354258704,0.536225977922634,0.3066618891822656,0.12674369549368686,0.030368437401412467
3590.0,0.3057114525738258,0.1610120888395796,0.2829184729021422,0.2503579856844509,0.5362360583462297,0.30665702963503855,0.12673946431349895,0.030367447705231785
3600.0,0.30570678657802036,0.16100889003459462,0.28292130094580586,0.25036302244157765,0.5362459527112534,0.3066522483057454,0.12673532074965885,0.030366478233341123
3610.0,0.30570217360541685,0.16101122313509672,0.28292267964493645,0.25036392361454846,0.5362556644518659,0.30664754403538713,0.12673126294699388,0.030365528565751972
3620.0,0.30569763472987926,0.16101693347372945,0.2829259086445293,0.2503595231518605,0.5362651969388418,0.30664291567929414,0.12672728909053607,0.030364598291326917
3630.0,0.3056931999435128,0.16102328318106882,0.28293196149170363,0.25035155538371323,0.5362745534807398,0.30663836210703727,0.1267233974046302,0.03036368700759151
3640.0,0.305688895720885,0.161027979376047,0.2829385316671703,0.25034459323589625,0.5362837373250517,0.30663388220233573,0.12671958615206225,0.030362794320549204
