lag_ps,autocorrelation,autocorrelation_normalized
10.78,6.433460278957394e-07,0.026965351118979727
10.79,6.268195226745546e-07,0.026272655436196835
10.8,6.961667178044445e-07,0.029179289478704563
10.81,7.264585632241475e-07,0.030448948748158424
10.82,6.337954381136068e-07,0.026565045535822722
10.83,6.813661437296362e-07,0.028558934864881796
10.84,7.407425171972668e-07,0.031047649630034282
10.85,7.628575444280535e-07,0.0319745838900226
10.86,7.816177539623387e-07,0.032760903561276734
10.87,7.327611141771074e-07,0.030713115296209865
10.88,5.531786335530661e-07,0.023186054531284427
10.89,4.263196663285412e-07,0.017868859047869043
10.9,5.194132791785554e-07,0.021770805820814403
10.91,6.126482251639892e-07,0.02567867646280703
10.92,7.967277247741168e-07,0.03339422630000539
10.93,7.522031180413323e-07,0.03152801184942267
10.94,9.010601778294413e-07,0.037767240366701746
10.95,1.026008528287325e-06,0.043004353826241425
10.96,1.1933527827041992e-06,0.050018458806191934
10.97,1.4327344048451486e-06,0.06005195433203628
10.98,1.5883624591926839e-06,0.06657498384878188
10.99,1.7479519821864344e-06,0.07326405525956298
11.0,2.202898817836274e-06,0.09233279996587956
11.01,2.5221317808736713e-06,0.10571320267888233
11.02,3.048464042684221e-06,0.12777401230475338
11.03,3.4431009595381275e-06,0.14431491341559657
11.04,3.841978818164448e-06,0.16103357032038218
11.05,4.0047150345522105e-06,0.16785453295074668
11.06,4.04610870888198e-06,0.1695895167914922
11.07,4.2102570618433e-06,0.17646966803402314
11.08,4.238194775268018e-06,0.17764065568187265
11.09,4.285931230764285e-06,0.17964149228895124
11.1,4.236210877980427e-06,0.17755750216164518
11.11,4.151921315008463e-06,0.1740245703292399
11.12,4.070945206736841e-06,0.1706305193875798
11.13,3.7771999804481346e-06,0.15831841544515401
11.14,3.465602803764194e-06,0.1452580608107318
11.15,3.1590203684474425e-06,0.13240789518171847
11.16,2.786530920369024e-06,0.11679528809311561
11.17,2.663584474741227e-06,0.11164208292601792
11.18,2.6064461028316897e-06,0.10924717226503655
11.19,2.6304306050695484e-06,0.11025246412387216
11.2,2.564621151491953e-06,0.10749411178201913
11.21,2.280719831477747e-06,0.09559460755664208
11.22,1.9823810126449152e-06,0.0830899667359596
11.23,1.8133983852512412e-06,0.07600719061999889
11.24,1.4287030788635475e-06,0.05988298442182404
11.25,9.296031961867098e-07,0.038963598902584336
11.26,5.36549911415251e-07,0.02248907450550769
11.27,2.209798414813305e-07,0.009262199123620361
11.28,4.32293697609008e-08,0.001811925594796409
11.29,-4.28553225293985e-08,-0.001796247694420569
11.3,-2.2779102363756867e-07,-0.009547684555121396
11.31,-4.255479421566616e-07,-0.017836512826147892
11.32,-7.701494117574038e-07,-0.03228021686873559
11.33,-9.940565764046484e-07,-0.041665112478515634
11.34,-1.194908003863199e-06,-0.05008364469807855
11.35,-1.6277579612680584e-06,-0.06822621584510832
11.36,-2.0156386857463655e-06,-0.08448393637857034
11.37,-2.281150234709428e-06,-0.09561264757517299
11.38,-2.55196119559871e-06,-0.10696347952346819
11.39,-2.719604360203585e-06,-0.1139901130927361
11.4,-2.75700196568855e-06,-0.11555760479888616
11.41,-2.8373146745357767e-06,-0.11892384986682467
11.42,-2.8609587730402168e-06,-0.11991487396648273
11.43,-2.8528149038415996e-06,-0.11957352998845891
11.44,-2.648150241685467e-06,-0.11099516898615572
11.45,-2.510718337801001e-06,-0.10523481704100454
11.46,-2.4139134279012464e-06,-0.10117731412297748
11.47,-2.0909057473078325e-06,-0.08763869704342943
11.48,-1.7971755044891715e-06,-0.07532722112156057
11.49,-1.5337881862419672e-06,-0.06428754541228064
11.5,-1.3600855374902314e-06,-0.05700693325212219
11.51,-1.1281145444278468e-06,-0.047284048511844715
11.52,-9.590437651989455e-07,-0.040197577579897545
11.53,-9.469440685045672e-07,-0.039690428152295974
11.54,-6.30086243752888e-07,-0.026409577523324894
11.55,-4.6116222298046117e-07,-0.019329257858560427
11.56,-3.816179922904807e-07,-0.015995222958150573
11.57,-3.5441328268557645e-07,-0.0148549585984163
11.58,-3.9623935705087905e-07,-0.01660806615218163
11.59,-3.5587811030719376e-07,-0.014916355715104634
11.6,-4.2676576045693116e-07,-0.017887556738198297
11.61,-6.145476712237496e-07,-0.025758290275144584
11.62,-7.088572144363194e-07,-0.029711201828691424
11.63,-6.958382836455742e-07,-0.029165523414985524
11.64,-6.238001358461895e-07,-0.026146100172838495
11.65,-6.77460347534811e-07,-0.028395226438582617
11.66,-8.669064894699465e-07,-0.03633571493763476
11.67,-8.353384091795496e-07,-0.035012563270767474
11.68,-6.73964803855588e-07,-0.028248713429136863
11.69,-5.463549935213187e-07,-0.022900046937567826
11.7,-6.256457301278967e-07,-0.026223456829554317
11.71,-5.826604366958869e-07,-0.024421761505285734
11.72,-5.080265713683835e-07,-0.02129354077078401
11.73,-4.443416224152513e-07,-0.018624235396921013
11.74,-6.471218615805081e-07,-0.02712361226719833
11.75,-8.430532425368513e-07,-0.03533592454336986
11.76,-9.98276801296743e-07,-0.04184199994044434
11.77,-1.2060886148211747e-06,-0.050552271357968935
11.78,-1.5402969791645462e-06,-0.06456035643295661
11.79,-2.003059939549521e-06,-0.0839567079616267
11.8,-2.4980393231315477e-06,-0.10470338594859106
11.81,-2.9968046573901363e-06,-0.12560874912965936
11.82,-3.4375002386034126e-06,-0.14408016352988115
11.83,-3.9664011994037735e-06,-0.16624863818697308
11.84,-4.2760940418799845e-06,-0.17922917412611666
11.85,-4.630325733079519e-06,-0.19407652145785995
11.86,-4.941278904908751e-06,-0.20710988312694692
11.87,-5.2851342947099005e-06,-0.22152231581184145
11.88,-5.5256566662523925e-06,-0.2316036249664603
11.89,-5.885249618728601e-06,-0.2466756854175788
11.9,-6.264338207070751e-06,-0.2625648903657767
11.91,-6.615462364328559e-06,-0.27728198781608854
11.92,-6.861422113957285e-06,-0.28759120046727754
11.93,-7.124249577714757e-06,-0.2986074103086783
11.94,-7.226019397440893e-06,-0.3028730135816269
11.95,-7.043711539604648e-06,-0.2952317207389826
11.96,-6.79881584282777e-06,-0.2849671070400138
11.97,-6.6073539520476925e-06,-0.27694212998734563
11.98,-6.449532671500714e-06,-0.27032717309095217
11.99,-6.233490869656778e-06,-0.2612719480790665
12.0,-6.277376357943383e-06,-0.2631113743743478
12.01,-6.37265874803582e-06,-0.26710506205234885
12.02,-6.357725305053573e-06,-0.2664791383410474
12.03,-6.279264378777912e-06,-0.2631905093072074
12.04,-6.0991662344175585e-06,-0.25564183489565
12.05,-6.015537924611519e-06,-0.25213661897820266
12.06,-6.005965226972267e-06,-0.2517353867613154
12.07,-6.0032301447746875e-06,-0.2516207479066414
12.08,-6.0810318999469435e-06,-0.25488174829356347
12.09,-6.0611097734179354e-06,-0.25404672777024023
12.1,-6.001065406960676e-06,-0.2515300145956326
12.11,-5.84783592994083e-06,-0.24510751959223237
12.12,-5.61413973330104e-06,-0.2353123242784854
12.13,-5.302112255058281e-06,-0.2222339338870717
12.14,-4.935726437159206e-06,-0.2068771557361631
12.15,-4.6791398400819965e-06,-0.1961225269942376
12.16,-4.282651203198079e-06,-0.17950401247067682
12.17,-3.859813035736824e-06,-0.1617810777548251
12.18,-3.4248747907426025e-06,-0.14355097764881702
12.19,-3.00108044078587e-06,-0.12578796528329256
12.2,-2.5448530866253977e-06,-0.10666554863410797
12.21,-1.9740345712238084e-06,-0.08274013209992356
12.22,-1.6824396566491642e-06,-0.07051815680968605
12.23,-1.4033309728344643e-06,-0.05881953222341693
12.24,-1.030997159122801e-06,-0.043213448428910485
12.25,-6.773545570450811e-07,-0.028390792312036527
12.26,-3.8284104646791004e-07,-0.016046486327942082
12.27,1.4165753129546902e-07,0.005937465849480965
12.28,6.629101926980368e-07,0.02778536795341805
12.29,9.420322686738836e-07,0.039484553861762556
12.3,1.1145551731764478e-06,0.04671571795427138
12.31,1.009314493066071e-06,0.04230463625309325
12.32,9.869992974460725e-07,0.04136931208990513
12.33,9.61167548556169e-07,0.04028659431652914
12.34,1.0026036413247127e-06,0.04202335609332443
12.35,1.1061087644148055e-06,0.04636169326448341
12.36,1.2141686472883036e-06,0.05089093966877134
12.37,1.4307700612849206e-06,0.05996962039116606
12.38,1.7422857690789625e-06,0.07302656032008586
12.39,2.0122172147290806e-06,0.08434052806745311
12.4,2.327383349268667e-06,0.09755047280973857
12.41,2.6127985467525005e-06,0.10951343003824231
12.42,3.0671746400422745e-06,0.1285582525200167
12.43,3.442112603833547e-06,0.14427348725075084
12.44,3.636947839019089e-06,0.15243985542482863
12.45,3.8146543672724814e-06,0.15988828709722283
12.46,3.8013167808999334e-06,0.15932925248129176
12.47,3.625680604335858e-06,0.15196759799849927
12.48,3.591596571951274e-06,0.15053899214574046
12.49,3.4934486109593887e-06,0.14642519628006206
12.5,3.285626762943155e-06,0.13771450427457543
12.51,3.102629629776895e-06,0.13004432098964097
12.52,3.103187313803828e-06,0.13006769588425077
12.53,3.253520869947574e-06,0.13636881060417863
12.54,3.417457692712543e-06,0.1432400957221521
12.55,3.513058746279506e-06,0.14724713993319574
12.56,3.44196452214784e-06,0.14426728052143842
12.57,3.223784933589076e-06,0.13512245183301905
12.58,2.9521903338503883e-06,0.12373877426851042
12.59,2.581651633043117e-06,0.10820793124283791
12.6,2.2000758182377372e-06,0.09221447612135027
12.61,1.8761788771190239e-06,0.07863858637474405
12.62,1.4232171586214738e-06,0.05965304631834016
12.63,1.1289446022132316e-06,0.04731883974185378
12.64,8.643121120067655e-07,0.036226973613065365
12.65,6.000241639235819e-07,0.02514954870086451
12.66,4.6232473044190935e-07,0.01937798345958561
12.67,3.0650701551172985e-07,0.012847004466224507
12.68,3.247953402414425e-07,0.013613545450906768
12.69,2.408112632715931e-07,0.010093417827980932
12.7,2.201202615515308e-07,0.009226170495764073
12.71,2.418538295426975e-07,0.010137116186789625
12.72,2.574591734426873e-07,0.010791202105330262
12.73,8.600946574810742e-08,0.0036050202268901525
12.74,-3.971530069156877e-08,-0.0016646361079539706
12.75,-1.0912450597958189e-07,-0.004573869258273407
12.76,-2.090908941456346e-08,-0.0008763883092369363
12.77,8.583839365394997e-08,0.0035978498723910303
12.78,1.7959542869588276e-07,0.007527603473341096
12.79,2.918669570882252e-07,0.01223337774176425
12.8,3.8098306442731336e-07,0.015968610447894577
12.81,3.14963578997313e-07,0.013201454783411589
12.82,4.6444806239143295e-07,0.019466981275812634
12.83,7.537104067687557e-07,0.0315911886905164
12.84,9.10004216305944e-07,0.03814212282106213
12.85,1.128488337120808e-06,0.047299715743434494
12.86,1.42068134893948e-06,0.05954675981701594
12.87,1.681968279973483e-06,0.07049839942094362
12.88,1.8294367270581799e-06,0.07667942531087725
12.89,1.8450090930879158e-06,0.0773321289874952
12.9,2.043801418442735e-06,0.08566435553513446
12.91,2.060165318491032e-06,0.08635023574787394
12.92,2.108343933349126e-06,0.08836960512258489
12.93,2.171428359058715e-06,0.09101374002921082
12.94,2.2830009977671197e-06,0.09569022087713605
12.95,2.367812911186827e-06,0.0992450466245106
12.96,2.4933025653823865e-06,0.10450484841150631
12.97,2.942554584625055e-06,0.12333489929316407
12.98,3.0999681880699863e-06,0.12993276871917117
12.99,3.2600307077034103e-06,0.1366416654182324
13.0,3.317806887103923e-06,0.13906330928684188
13.01,3.4807585559948545e-06,0.14589330244222015
13.02,3.77575811616349e-06,0.1582579808189723
13.03,4.165150654497581e-06,0.17457906786078303
13.04,4.4025053041594255e-06,0.18452760440306706
13.05,4.691171849527449e-06,0.1966268393631578
13.06,4.775635202226797e-06,0.20016705545755678
13.07,4.745471700983428e-06,0.1989027756349773
13.08,4.779174761974683e-06,0.20031541336647327
13.09,4.795377295821486e-06,0.20099453003969692
13.1,4.812263309343348e-06,0.20170229423481623
13.11,4.937470033952379e-06,0.206950237247044
13.12,4.998646061239086e-06,0.20951438310995693
13.13,4.907241873085192e-06,0.20568324726634762
13.14,4.639777968674022e-06,0.19447270460132127
13.15,4.234207591282922e-06,0.17747353594929927
13.16,4.137236423295888e-06,0.17340906445214763
13.17,4.126330785554427e-06,0.17295196308193053
13.18,4.1024570717565105e-06,0.17195131483485815
13.19,3.9942118519906395e-06,0.16741430017808798
13.2,3.869424097231885e-06,0.16218391796305348
13.21,3.7969359421641175e-06,0.15914563301434131
13.22,3.7135351261021008e-06,0.155649952321204
13.23,3.7998541387287013e-06,0.15926794696606583
13.24,3.851271958951187e-06,0.16142308512803888
13.25,3.8722991321061984e-06,0.16230442282591673
13.26,3.820782337153077e-06,0.16014513621466786
13.27,3.828787627768837e-06,0.16048067177858438
13.28,3.813120474908783e-06,0.15982399518529303
13.29,3.6766681569464217e-06,0.15410470182633873
13.3,3.6886130712816573e-06,0.1546053636710839
13.31,3.5955641654750524e-06,0.1507052907592813
13.32,3.5035789300339684e-06,0.14684980076808046
13.33,3.6110478426991265e-06,0.1513542771132124
13.34,3.614333613518555e-06,0.15149199765550314
13.35,3.7005763824005617e-06,0.1551067966027863
13.36,3.6949099218627283e-06,0.15486929129245697
13.37,3.4971035361592156e-06,0.14657838964265932
13.38,3.270306624242793e-06,0.13707237251136561
13.39,3.1613131890228864e-06,0.1325039969825983
13.4,2.9428700296380617e-06,0.1233481209268816
13.41,2.8920745053205816e-06,0.12121906581640923
13.42,2.8569676856570468e-06,0.11974759062599842
13.43,2.7799172060905828e-06,0.1165180793749673
13.44,2.758145611135724e-06,0.11560553981317317
13.45,2.415013367973595e-06,0.10122341726028561
13.46,1.9126072605031924e-06,0.08016545388625078
13.47,1.488526343618941e-06,0.06239043028962429
13.48,1.0064299699047258e-06,0.04218373369601845
13.49,4.803067359330409e-07,0.02013168531032645
13.5,-1.498923842831798e-08,-0.0006282623342646972
13.51,-1.0363705214990814e-07,-0.004343866875651527
13.52,-9.77847105633109e-08,-0.004098570504945752
13.53,5.418066088487552e-08,0.002270940491227854
13.54,2.8542291600593713e-07,0.0119632807443873
13.55,4.406991400561664e-07,0.01847156356636868
13.56,6.413355662573444e-07,0.026881084174536347
13.57,7.828462755691944e-07,0.032812396094143485
13.58,8.207589110794938e-07,0.03440147488542002
13.59,8.432135020858433e-07,0.03534264169840208
13.6,5.557428028796673e-07,0.023293529705175647
13.61,3.3608254568078203e-07,0.01408663993603068
13.62,2.1853028335635934e-07,0.009159527789591542
13.63,-2.9060019680025595e-08,-0.0012180282464156961
13.64,-2.515841089580743e-07,-0.010544953321930745
13.65,-3.8618609683462065e-07,-0.016186691526603292
13.66,-3.7252042817647833e-07,-0.015613905595449363
13.67,-4.078233724766094e-07,-0.017093601198296997
13.68,-3.6349583734519947e-07,-0.015235646851447297
13.69,-2.4456861553266676e-07,-0.01025090434162109
13.7,-4.018495697439874e-08,-0.001684321387760808
13.71,-1.1694893617353835e-07,-0.004901824197508962
13.72,-1.8748440134482284e-07,-0.007858263659652484
13.73,-2.275473180761804e-07,-0.00953746982502665
13.74,-2.841056276593096e-07,-0.011908067622285752
13.75,-1.580582092973794e-07,-0.006624887581697693
13.76,-1.3080192660315763e-07,-0.005482461575817432
13.77,-2.2053982178988017e-07,-0.00924375603861674
13.78,-3.677783381267809e-07,-0.015415144559112267
13.79,-4.0878692437826385e-07,-0.0171339877309293
13.8,-1.7366047348421623e-07,-0.007278844416443737
13.81,-1.60426169304304e-07,-0.0067241387937262715
13.82,-1.4772621939342905e-07,-0.006191830216862411
13.83,-2.6715961442974617e-08,-0.001119778858582902
13.84,1.691525333056165e-07,0.007089897590834366
13.85,2.4151107004987855e-07,0.010122749687779044
13.86,2.2299251191306913e-07,0.009346558647928199
13.87,2.833910328836746e-07,0.011878115935017532
13.88,1.4302264086303418e-07,0.005994683361067496
13.89,-2.1192785682834925e-07,-0.008882792188771279
13.9,-6.209157434344026e-07,-0.02602520309603031
13.91,-8.50036371103626e-07,-0.03562861697566475
13.92,-1.3321781882073363e-06,-0.05583721829378995
13.93,-1.856985798363376e-06,-0.077834123324909
13.94,-2.2371948904784612e-06,-0.09377029332201868
13.95,-2.456862126002994e-06,-0.1029774755822853
13.96,-2.656298489752934e-06,-0.11133669650108025
13.97,-2.8648658604725996e-06,-0.12007863651400534
13.98,-3.053410233861441e-06,-0.12798132808197452
13.99,-3.6347902309227503e-06,-0.15234942095042112
14.0,-4.1014237846135425e-06,-0.1719080054035277
14.01,-4.405378081621789e-06,-0.18464801464825453
14.02,-4.749979695736119e-06,-0.1990917247480175
14.03,-4.9963061786107684e-06,-0.2094163087395343
14.04,-5.1997135742149124e-06,-0.21794197238683025
14.05,-5.5674137922152305e-06,-0.2333538426012692
14.06,-5.706635558606853e-06,-0.23918921524891548
14.07,-5.918153560653374e-06,-0.2480548286915368
14.08,-6.139135427922939e-06,-0.257317112724504
14.09,-6.4695754298279285e-06,-0.2711672498027863
14.1,-6.715048954787983e-06,-0.28145608272309186
14.11,-6.595720992401324e-06,-0.27645454348208154
14.12,-6.591859121234797e-06,-0.27629267613936664
14.13,-6.637303582024807e-06,-0.2781974455612335
14.14,-6.6107813301807205e-06,-0.27708578589064997
14.15,-6.428930063555132e-06,-0.2694636307154184
14.16,-6.0951726397544235e-06,-0.25547444646446543
14.17,-5.867563204772816e-06,-0.2459343730573964
14.18,-5.570675796054043e-06,-0.23349056696895162
14.19,-5.2278995784981014e-06,-0.2191233669539549
14.2,-4.977137604325356e-06,-0.2086128727756145
14.21,-4.9621555290333685e-06,-0.20798491067866826
14.22,-4.925672407305592e-06,-0.20645574885183035
14.23,-4.799857001835917e-06,-0.20118229345215483
14.24,-4.622901289213707e-06,-0.19376533163617163
14.25,-4.468178497245594e-06,-0.18728024549182198
14.26,-4.352891495966199e-06,-0.1824480800098631
14.27,-4.051818551478492e-06,-0.16982884042725424
14.28,-3.7608177535259397e-06,-0.15763176707567128
14.29,-3.402818902075672e-06,-0.14262652213598792
14.3,-2.9455234356133505e-06,-0.12345933638587633
14.31,-2.7171703748575763e-06,-0.11388809447969164
14.32,-2.472169579389286e-06,-0.10361907565036821
14.33,-2.139404103386373e-06,-0.08967146812406955
14.34,-1.934865400307861e-06,-0.08109838659907309
14.35,-1.6968116070311336e-06,-0.07112054599297198
14.36,-1.54294298667353e-06,-0.06467126179095903
14.37,-1.3806989141481186e-06,-0.05787092698990242
14.38,-1.3593764527327728e-06,-0.05697721251300373
14.39,-1.2080503508307856e-06,-0.05063449600537202
14.4,-1.108163493921778e-06,-0.04644781566239618
14.41,-8.996343924934467e-07,-0.03770747967721535
14.42,-8.06534576432739e-07,-0.033805272901492066
14.43,-7.291396546304772e-07,-0.030561324620580033
14.44,-5.239624656210095e-07,-0.021961481451668468
14.45,-6.858640622487277e-07,-0.028747461640384817
14.46,-7.871025238626316e-07,-0.032990793449074685
14.47,-9.135219114308196e-07,-0.038289564291217854
14.48,-1.011995661664891e-06,-0.042417015360978375
14.49,-1.182511594565877e-06,-0.049564058791237375
14.5,-1.3833812732818245e-06,-0.05798335599813639
14.51,-1.4694204118211484e-06,-0.06158961993711792
14.52,-1.60745608818234e-06,-0.06737527853860166
14.53,-1.6927041245266877e-06,-0.07094838404101321
14.54,-1.8936581166190736e-06,-0.07937121517786765
14.55,-2.0835372515044155e-06,-0.0873298522414995
14.56,-2.302726980472209e-06,-0.0965170201838007
14.57,-2.6859028659032316e-06,-0.1125775410278774
14.58,-2.88980075097956e-06,-0.12112376316199712
14.59,-3.1420827520375766e-06,-0.13169796809146425
14.6,-3.0766391163625495e-06,-0.12895494872403035
14.61,-2.9584982906503905e-06,-0.12400316739845911
14.62,-2.810459923140824e-06,-0.11779825373476124
14.63,-2.426372458953602e-06,-0.10169952477224178
14.64,-2.067974384731448e-06,-0.08667754671888113
14.65,-1.981872906970532e-06,-0.08306866987964713
14.66,-1.9927815225634687e-06,-0.08352589606420545
14.67,-1.7312813383228217e-06,-0.07256531811707669
14.68,-1.543629512571047e-06,-0.06470003699291274
14.69,-1.3268855190941446e-06,-0.05561538016188977
14.7,-1.0948983436048784e-06,-0.045891817147706966
14.71,-9.701848934553458e-07,-0.040664549352892015
14.72,-8.805954214300748e-07,-0.036909475932096834
14.73,-9.304871894142299e-07,-0.03900065079493043
14.74,-1.0980036936263369e-06,-0.04602197549180966
14.75,-1.1719910123183971e-06,-0.049123096724202786
14.76,-1.3570872889569735e-06,-0.056881263984052396
14.77,-1.3760639942362245e-06,-0.05767665790699323
14.78,-1.426295249944608e-06,-0.05978206213518772
14.79,-1.7169719477380804e-06,-0.07196555107930039
14.8,-1.772638353691034e-06,-0.07429876542580494
14.81,-1.8749183399983592e-06,-0.0785857519363806
14.82,-1.787979969696985e-06,-0.07494179739366544
14.83,-1.7279368664075568e-06,-0.07242513716376037
14.84,-1.6086844386494274e-06,-0.06742676389827741
14.85,-1.4787113304050267e-06,-0.06197904160286066
14.86,-1.5812442835397815e-06,-0.06627663102233342
14.87,-1.4753090885516347e-06,-0.06183643926727389
14.88,-1.3810017843884399e-06,-0.05788362156174966
14.89,-1.227033393021115e-06,-0.051430155535039
14.9,-1.1721089979968736e-06,-0.049128042002651987
14.91,-1.0432123078763008e-06,-0.04372543694026579
14.92,-8.645389823292729e-07,-0.036236482707144795
14.93,-9.072174546284642e-07,-0.03802531786096321
14.94,-9.085251553897771e-07,-0.03808012912684247
14.95,-9.526582870106757e-07,-0.03992993520092387
14.96,-8.778035576016679e-07,-0.03679245711928841
14.97,-7.833475066932619e-07,-0.03283340480899706
14.98,-9.27055577206484e-07,-0.038856817423659436
14.99,-1.0222318637186443e-06,-0.04284605785216635
15.0,-1.0023122505473778e-06,-0.04201114267428869
15.01,-1.098120785149714e-06,-0.046026883292439515
15.02,-1.5245270455713995e-06,-0.06389937186474054
15.03,-2.1786545601241038e-06,-0.09131662065726395
15.04,-2.854678384472253e-06,-0.11965163633765538
15.05,-3.4088176969297628e-06,-0.14287795698211633
15.06,-3.898093987831498e-06,-0.16338559425083587
15.07,-4.350893474269791e-06,-0.18236433447596556
15.08,-4.536402028712688e-06,-0.19013978204107862
15.09,-4.616621267840492e-06,-0.19350210939802812
15.1,-4.64196923123433e-06,-0.1945645496765537
15.11,-4.612020587801761e-06,-0.19330927545291737
15.12,-4.723404101644777e-06,-0.19797782927840146
15.13,-4.731931258616344e-06,-0.19833523846694817
15.14,-4.826967431667331e-06,-0.20231860614811042
15.15,-4.958285403881737e-06,-0.20782269737655232
15.16,-5.1350669512241176e-06,-0.2152323591895516
15.17,-4.99275628954997e-06,-0.20926751788545697
15.18,-4.95813499807311e-06,-0.20781639323342546
15.19,-5.059757996175325e-06,-0.21207584259157666
15.2,-4.931099961789416e-06,-0.20668324059970422
15.21,-4.785785036196326e-06,-0.2005924778973018
15.22,-4.8468093360243224e-06,-0.20315026422114696
15.23,-4.988115344642615e-06,-0.20907299626952347
15.24,-4.867851941766158e-06,-0.2040322487639641
15.25,-4.689647625666535e-06,-0.19656295269904345
15.26,-4.4597139182286325e-06,-0.18692545920983736
15.27,-4.129329525263173e-06,-0.17307765293724095
15.28,-3.924845584365228e-06,-0.1645068667266834
15.29,-3.5263062999661814e-06,-0.14780240089874044
15.3,-3.2836011266842856e-06,-0.13762960129765273
15.31,-3.262544558019788e-06,-0.1367470315097328
15.32,-3.28246115363079e-06,-0.1375818202089061
15.33,-3.2730751574056505e-06,-0.13718841343737426
15.34,-3.427800332108024e-06,-0.1436735994521873
15.35,-3.45297716257095e-06,-0.14472886682628827
15.36,-3.272510456756954e-06,-0.13716474444649074
15.37,-3.0419087825217134e-06,-0.1274992536456591
15.38,-2.7532297952587236e-06,-0.11539949719316486
15.39,-2.276196531877818e-06,-0.0954050169527685
15.4,-1.8513280544017328e-06,-0.07759698336312823
15.41,-1.5470403846204717e-06,-0.0648430010564906
15.42,-1.1497484253186781e-06,-0.048190815895169554
15.43,-7.552557378920617e-07,-0.03165596004920704
15.44,-6.571705342910136e-07,-0.02754479461102156
15.45,-8.914263441378623e-07,-0.03736344567947103
15.46,-1.1062940815569059e-06,-0.04636946068914825
15.47,-1.2431693801939133e-06,-0.05210648295589683
15.48,-1.2677958564656392e-06,-0.05313868265978298
15.49,-1.2109287361023857e-06,-0.05075514129754592
15.5,-9.481314580289868e-07,-0.03974019666574386
15.51,-7.223878554483905e-07,-0.030278328180506707
15.52,-8.091708064947571e-07,-0.03391576844536795
15.53,-9.74215650456447e-07,-0.0408334954147267
15.54,-9.192034128834476e-07,-0.03852770002985637
15.55,-1.0709129258988175e-06,-0.04488648691772979
15.56,-1.1677641021023915e-06,-0.04894592905209358
15.57,-1.2578554443886515e-06,-0.052722037976672013
15.58,-1.226475416274033e-06,-0.05140676837129057
15.59,-1.5046000314518632e-06,-0.06306414648184093
15.6,-1.5936197222287853e-06,-0.06679533796234809
15.61,-1.3569123254224649e-06,-0.05687393052284106
15.62,-1.3218108142533097e-06,-0.05540267783386595
15.63,-1.4879385759362347e-06,-0.06236579446185302
15.64,-1.8238299272833535e-06,-0.07644442063528063
15.65,-2.1080263202437407e-06,-0.08835629261495238
15.66,-2.496065524299718e-06,-0.1046206556973255
15.67,-3.106936696877444e-06,-0.13022484837556295
15.68,-3.532553074505801e-06,-0.14806422962157084
15.69,-3.764992663056411e-06,-0.15780675517926984
15.7,-3.859700220964793e-06,-0.16177634921091977
15.71,-3.810424194656922e-06,-0.15971098268415987
15.72,-3.923007901786069e-06,-0.16442984168286
15.73,-4.187552802793388e-06,-0.1755180365781181
15.74,-4.285550534121003e-06,-0.1796255356836241
15.75,-4.458372557282762e-06,-0.18686923710335915
15.76,-4.706026572143505e-06,-0.19724946357120204
15.77,-4.759510492372134e-06,-0.19949120071676535
15.78,-4.6856638374433395e-06,-0.19639597529720343
15.79,-4.557098440886958e-06,-0.19100725614829853
15.8,-4.614567984866389e-06,-0.19341604763042164
15.81,-4.543193250977881e-06,-0.19042443086918584
15.82,-4.49343360617362e-06,-0.18833879384723776
15.83,-4.578231354239005e-06,-0.19189302586474305
15.84,-4.713501305893889e-06,-0.19756276125450206
15.85,-4.9592109139696105e-06,-0.20786148941598606
15.86,-5.342514398623828e-06,-0.22392735848280257
15.87,-5.7287021404880236e-06,-0.24011411895954804
15.88,-5.912503351625356e-06,-0.24781800455067055
15.89,-5.939543323424071e-06,-0.2489513640526862
15.9,-5.857328624153768e-06,-0.2455053985273899
15.91,-5.653871519782972e-06,-0.23697765137559035
15.92,-5.508442550100166e-06,-0.2308821086033828
15.93,-5.597629067513214e-06,-0.23462029249329963
15.94,-5.613980746444119e-06,-0.23530566046735688
15.95,-5.827805543243612e-06,-0.24426796142769988
15.96,-6.071403060480735e-06,-0.254478162935426
15.97,-6.448851784000859e-06,-0.27029863421807504
15.98,-6.8097886431485094e-06,-0.2854270234777899
15.99,-7.063618546070077e-06,-0.29606610751653656
16.0,-7.509209184589674e-06,-0.3147426944573337
16.01,-7.969644534910452e-06,-0.33404148601061323
16.02,-8.329409274712063e-06,-0.34912074679459526
16.03,-8.560512407095845e-06,-0.35880725582583567
16.04,-8.864972384643927e-06,-0.3715684602792363
16.05,-9.094237337206215e-06,-0.3811779234251255
16.06,-9.095652392867065e-06,-0.3812372343885778
16.07,-8.849307724460591e-06,-0.37091188816456144
16.080000000000002,-8.486350601715447e-06,-0.3556988211188696
16.09,-8.148714018885815e-06,-0.34154704491782184
16.1,-7.867469970530789e-06,-0.32975891817858966
16.11,-7.621021118278986e-06,-0.3194292051692845
16.12,-7.672992274064656e-06,-0.321607535963373
16.13,-7.6171496798659554e-06,-0.31926693682283286
16.14,-7.490455138525843e-06,-0.3139566331231761
16.15,-7.501587039613156e-06,-0.31442321814651564
16.16,-7.497243889175843e-06,-0.31424117835544435
16.17,-7.488457961455431e-06,-0.31387292299112385
16.18,-7.672190278490593e-06,-0.3215739209392448
16.19,-7.82741742418776e-06,-0.3280801466800206
16.2,-7.885640527259753e-06,-0.33052052300861634
