time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
2450.0,1.0000000000000004,0.0,0.12244832456382483,0.0,1.0000000000000004,4.440892098500626e-16,0.064302829839322,0.2716986638901712,0.1242045320461847,0.2903238321592445,0.2932108768713534,0.2922607589232178
2460.0,1.0000000000000004,0.0,0.12279760536228176,0.0,1.0000000000000004,4.440892098500626e-16,0.06412659067286497,0.2715799894045604,0.12454900402830672,0.29021341237988346,0.293092596362257,0.2921449872295532
2470.0,1.0000000000000004,0.0,0.12314592971727552,0.0,1.0000000000000004,4.440892098500626e-16,0.06395080798037989,0.2714619640563447,0.12489253287777059,0.29010326603496056,0.2929748081154375,0.2920293929718317
2480.0,1.0000000000000004,0.0,0.12349330025237655,0.0,1.0000000000000004,4.440892098500626e-16,0.06377566998472739,0.2713445842941759,0.12523512083612037,0.28999344651593933,0.29285724799823637,0.2919141846497043
2490.0,1.0000000000000004,0.0,0.12383971958721565,0.0,1.0000000000000004,4.440892098500626e-16,0.06360116559750395,0.2712278464969675,0.12557677037334608,0.2898839766272616,0.2927397840185854,0.2917994689808073
2500.0,1.0000000000000004,0.0,0.12418519032481784,0.0,1.0000000000000004,4.440892098500626e-16,0.06342711197658435,0.2711117470810348,0.1259174842914181,0.28977482424519685,0.2926225432413565,0.29168514822202884
2510.0,1.0000000000000004,0.0,0.12452971505277252,0.0,1.0000000000000004,4.440892098500626e-16,0.06325336788457414,0.2709962825761205,0.12625726544963844,0.2896659398614955,0.2925057449813243,0.2915710497075421
2520.0,1.0000000000000004,0.0,0.12487329635538172,0.0,1.0000000000000004,4.440892098500626e-16,0.06307998139085536,0.2708814495918772,0.12659611644574004,0.28955730934860724,0.29238945281525697,0.29145712139039615
2530.0,1.0000000000000004,0.0,0.12521593682180387,0.0,1.0000000000000004,4.440892098500626e-16,0.06290711881614541,0.2707672447230583,0.12693403960006897,0.2894489636862879,0.2922735223522902,0.29134347436135327
2540.0,1.0000000000000004,0.0,0.12555763904086079,0.0,1.0000000000000004,4.440892098500626e-16,0.06273487536613565,0.27065366450220235,0.12727103722607594,0.28934094005931144,0.2921577791989329,0.29123024351568016
2550.0,1.0000000000000002,0.0,0.12589840558860024,0.0,1.0000000000000002,2.220446049250313e-16,0.06256318245906689,0.2705407054447497,0.12760711186623017,0.28923324137014367,0.2920422098915685,0.291117436872058
2560.0,1.0000000000000004,0.0,0.1262382390221839,0.0,1.0000000000000002,2.220446049250313e-16,0.06239190095157077,0.270428364127144,0.12794226624502622,0.28912583771135203,0.291926957610038,0.29100493843358405
2570.0,1.0000000000000004,0.0,0.1265771418857676,0.0,1.0000000000000004,4.440892098500626e-16,0.062220978252167214,0.2703166372097399,0.1282765030251127,0.2890187029563556,0.29181214926856053,0.2908926447499715
2580.0,1.0000000000000004,0.0,0.12691511672096278,0.0,1.0000000000000004,4.440892098500626e-16,0.062050492402728086,0.27020552138624787,0.128609824653966,0.2889118426780252,0.2916977592193794,0.2907805734486297
2590.0,1.0000000000000004,0.0,0.1272521660706719,0.0,1.0000000000000004,4.440892098500626e-16,0.061880549189961,0.2700950133228369,0.1289422334575799,0.28880528399598515,0.2915836527224492,0.290668829823986
2600.0,1.0000000000000002,0.0,0.12758829247361445,0.0,1.0000000000000004,4.440892098500626e-16,0.061711160415938604,0.26998510965380806,0.12927373185212493,0.28869904254177103,0.2914697424977438,0.29055748310836055
2610.0,1.0000000000000002,0.0,0.1279234984571243,0.0,1.0000000000000002,2.220446049250313e-16,0.061542237592726146,0.26987580703207686,0.12960432243004463,0.28859310499287594,0.29135607680551534,0.29044649577156434
2620.0,1.0000000000000002,0.0,0.12825778653656947,0.0,1.0000000000000002,2.220446049250313e-16,0.0613736961438085,0.2697671021737277,0.12993400783889036,0.2884874447012112,0.2912427713649473,0.2903357760949514
2630.0,1.0000000000000002,0.0,0.1285911592213251,0.0,1.0000000000000002,2.220446049250313e-16,0.06120554527341793,0.2696589918491967,0.1302627906046679,0.2883820502001709,0.2911298760171505,0.29022528317801094
2640.0,1.0000000000000004,0.0,0.12892361901987529,0.0,1.0000000000000002,2.220446049250313e-16,0.06103786766007069,0.26955147283646286,0.13059067309537048,0.2882769346190785,0.2910173273170699,0.2901150649684814
2650.0,1.0000000000000002,0.0,0.12925516843819318,0.0,1.0000000000000002,2.220446049250313e-16,0.060870722772824015,0.269444541890813,0.13091765764836433,0.28817211803273957,0.2909050286933988,0.29000519562549754
2660.0,1.0000000000000004,0.0,0.1295858099734303,0.0,1.0000000000000002,2.220446049250313e-16,0.060704085768315874,0.26933819576156803,0.13124374670690037,0.28806760470018716,0.29079295752969414,0.2898956910632186
2670.0,1.0000000000000004,0.0,0.12991554610990624,0.0,1.0000000000000004,4.440892098500626e-16,0.06053788352232137,0.26923243123212737,0.13156894281886544,0.287963380131342,0.29068118053389497,0.28978649651589794
2680.0,1.0000000000000004,0.0,0.13024437932134628,0.0,1.0000000000000004,4.440892098500626e-16,0.06037207797947186,0.2691272451373581,0.1318932485159058,0.28785942872527454,0.2905697708525339,0.28967755190628613
2690.0,1.0000000000000004,0.0,0.1305723120763465,0.0,1.0000000000000004,4.440892098500626e-16,0.0602067013679668,0.269022634342158,0.13221666621812747,0.2877557504204411,0.2904587274206156,0.28956885594081616
2700.0,1.0000000000000004,0.0,0.13089934684108329,0.0,1.0000000000000002,2.220446049250313e-16,0.06004181102252382,0.26891859570877186,0.1325391982649358,0.28765235838453884,0.2903479833176556,0.2894604600328701
2710.0,1.0000000000000004,0.0,0.13122548607698678,0.0,1.0000000000000004,4.440892098500626e-16,0.05987742187046852,0.26881512608940006,0.13286084702473502,0.28754926230520483,0.2902374844103853,0.2893524062596752
2720.0,1.0000000000000004,0.0,0.13155073223678151,0.0,1.0000000000000004,4.440892098500626e-16,0.059713492410215396,0.2687122223491263,0.13318161495532044,0.28744645704776206,0.2901272454547985,0.2892446825421193
2730.0,1.0000000000000004,0.0,0.13187508776355775,0.0,1.0000000000000004,4.440892098500626e-16,0.059549973774627674,0.26860988139092934,0.13350150455419302,0.28734392847876317,0.2900173256547226,0.28913724131232155
2740.0,1.0000000000000004,0.0,0.13219855509360504,0.0,1.0000000000000004,4.440892098500626e-16,0.059386862040717636,0.2685081001554637,0.13382051826348199,0.28724166845283744,0.28990775889218934,0.28903005439149154
2750.0,1.0000000000000002,0.0,0.1325211366594422,0.0,1.0000000000000002,2.220446049250313e-16,0.05922419674013146,0.26840687559859866,0.13413865843660422,0.28713968187279065,0.28979851905509285,0.28892314063551255
2760.0,1.0000000000000004,0.0,0.13284283488956253,0.0,1.0000000000000002,2.220446049250313e-16,0.059062012986612844,0.2683062046733353,0.13445592739565065,0.28703797912788276,0.28968955400285246,0.28881653947361446
2770.0,1.0000000000000002,0.0,0.13316365220532558,0.0,1.0000000000000002,2.220446049250313e-16,0.05890030362940113,0.2682060843348595,0.13477232750788726,0.28693656366093667,0.2895808439001002,0.2887102649310761
2780.0,1.0000000000000004,0.0,0.13348359101849944,0.0,1.0000000000000004,4.440892098500626e-16,0.05873903100076694,0.26810651156052273,0.13508786119728172,0.2868354285444928,0.2894724182018787,0.28860429205634713
2790.0,1.0000000000000004,0.0,0.1338026537319697,0.0,1.0000000000000004,4.440892098500626e-16,0.058578169903456434,0.26800748336132024,0.1354025308865824,0.2867345646575765,0.28936431748052344,0.28849858697531794
2800.0,1.0000000000000004,0.0,0.13412084274252964,0.0,1.0000000000000004,4.440892098500626e-16,0.058417731936198036,0.2679089967734568,0.13571633894086726,0.2866339702359231,0.28925654746196644,0.28839314336124355
2810.0,1.0000000000000002,0.0,0.13443816044263643,0.0,1.0000000000000004,4.440892098500626e-16,0.0582577470063268,0.2678110488412767,0.13602928767376576,0.28653365126146996,0.28914907578803095,0.28828798527673366
2820.0,1.0000000000000004,0.0,0.13475460921951887,0.0,1.0000000000000004,4.440892098500626e-16,0.05809822701956868,0.2677136366109595,0.1363413794026443,0.28643361327459055,0.2890418702765673,0.2881831370461982
2830.0,1.0000000000000004,0.0,0.13507019145306243,0.0,1.0000000000000002,2.220446049250313e-16,0.0579391530693012,0.2676167571404551,0.13665261648746155,0.28633385443459175,0.28893493279927385,0.2880785962786731
2840.0,1.0000000000000002,0.0,0.13538490951501544,0.0,1.0000000000000002,2.220446049250313e-16,0.05778049762919868,0.26752040751302286,0.13696300131251005,0.28623436727691043,0.2888282925863953,0.28797433882418444
2850.0,1.0000000000000002,0.0,0.13569876577027526,0.0,1.0000000000000002,2.220446049250313e-16,0.057622253876644214,0.2674245848392591,0.1372725362367408,0.2861351463638007,0.28872197078600664,0.28787034661345207
2860.0,1.0000000000000002,0.0,0.13601176257861813,0.0,1.0000000000000002,2.220446049250313e-16,0.05746443975130444,0.2673292862466637,0.1375812235692915,0.2860361930006254,0.2886159576216492,0.2877666258084341
2870.0,1.0000000000000004,0.0,0.13632390229488162,0.0,1.0000000000000002,2.220446049250313e-16,0.05730707494056664,0.2672345088692643,0.1378890655939328,0.2859375122530749,0.28851022553824957,0.287663196614743
2880.0,1.0000000000000002,0.0,0.13663518726748544,0.0,1.0000000000000002,2.220446049250313e-16,0.05715015863450068,0.26714024984838936,0.13819606461056863,0.2858391063565287,0.28840476003658283,0.2875600689963201
2890.0,1.0000000000000004,0.0,0.1369456198369943,0.0,1.0000000000000002,2.220446049250313e-16,0.056993671629733234,0.2670465063422966,0.13850222294770662,0.2857409719526346,0.2882995731353897,0.28745723196426937
2900.0,1.0000000000000002,0.0,0.13725520233624505,0.0,1.0000000000000002,2.220446049250313e-16,0.056837598098391284,0.26695327553323744,0.13880754293551326,0.285643103734692,0.2881946864988937,0.2873546668309013
2910.0,1.0000000000000002,0.0,0.1375639370917392,0.0,1.0000000000000002,2.220446049250313e-16,0.056681940878731796,0.2668605546244413,0.13911202687383098,0.2855454997228489,0.288090106181609,0.2872523672217113
2920.0,1.0000000000000002,0.0,0.13787182642472562,0.0,1.0000000000000002,2.220446049250313e-16,0.05652671494520578,0.2667683408314652,0.13941567702990218,0.2854481623359692,0.2879858168295396,0.28715034380458926
2930.0,1.0,0.0,0.13817887265091605,0.0,1.0000000000000002,2.220446049250313e-16,0.05637192818555459,0.266676631377725,0.13971849566563804,0.28535109446523904,0.28788179988118223,0.28704860998794085
2940.0,1.0000000000000002,0.0,0.1384850780793898,0.0,1.0000000000000002,2.220446049250313e-16,0.05621757215221357,0.26658542349856945,0.14002048506102133,0.2852542954393943,0.28777805308116805,0.2869471664184166
2950.0,1.0000000000000002,0.0,0.13879044501203158,0.0,1.0000000000000002,2.220446049250313e-16,0.05606363152333205,0.2664947144483693,0.1403216475088799,0.28515776124236253,0.28767459027558634,0.2868460009731714
2960.0,1.0000000000000002,0.0,0.13909497574409013,0.0,1.0000000000000002,2.220446049250313e-16,0.05591010012663444,0.26640450150258066,0.1406219852894898,0.2850614883324976,0.2875714238148202,0.28674510256319263
2970.0,1.0000000000000002,0.0,0.139398672565136,0.0,1.0000000000000002,2.220446049250313e-16,0.05575698543447505,0.26631478195302694,0.1409215006545618,0.2849654765631913,0.28746855053215964,0.28664447225008743
2980.0,1.0000000000000002,0.0,0.13970153775931843,0.0,1.0000000000000002,2.220446049250313e-16,0.055604297913911305,0.26622555310216944,0.1412201958368079,0.284869728166613,0.28736595604728904,0.28654411994929035
2990.0,1.0000000000000004,0.0,0.14000357360468846,0.0,1.0000000000000004,4.440892098500626e-16,0.05545203835482071,0.26613681226255964,0.14151807307197084,0.2847742443338399,0.28726363071509914,0.2864440518790904
3000.0,1.0000000000000002,0.0,0.14030478237239583,0.0,1.0000000000000002,2.220446049250313e-16,0.055300197002966955,0.26604855676135747,0.14181513460830275,0.28467902333413825,0.28716157870789516,0.28634426334966406
3010.0,1.0000000000000002,0.0,0.1406051663266322,0.0,1.0000000000000002,2.220446049250313e-16,0.0551487641387991,0.26596078394437994,0.14211138269475693,0.28458406202074915,0.2870598111296011,0.28624474415489304
3020.0,1.0000000000000002,0.0,0.14090472772531187,0.0,1.0000000000000002,2.220446049250313e-16,0.05499773929738172,0.2658734911752587,0.14240681956329848,0.2844893586804663,0.28695833244165536,0.28614548931458
3030.0,1.0,0.0,0.1412034688207096,0.0,1.0000000000000002,2.220446049250313e-16,0.05484712947454695,0.2657866758311468,0.14270144742504082,0.28439491400515254,0.28685713549850833,0.2860465030712985
3040.0,1.0000000000000002,0.0,0.14150139185942315,0.0,1.0000000000000002,2.220446049250313e-16,0.05469693931850972,0.26570033529983633,0.14299526848309813,0.28430072931143024,0.28675620971631466,0.2859477924891572
3050.0,1.0000000000000002,0.0,0.1417984990818167,0.0,1.0,0.0,0.05454716498184364,0.2656144669812806,0.14328828494633306,0.2842068042386539,0.28665555212147,0.2858493586935432
3060.0,1.0000000000000002,0.0,0.14209479272166362,0.0,1.0000000000000002,2.220446049250313e-16,0.05439779790463861,0.2655290682912055,0.14358049902882425,0.284113136513101,0.2865551688799515,0.2857511955781235
3070.0,1.0000000000000002,0.0,0.1423902750063765,0.0,1.0000000000000002,2.220446049250313e-16,0.0542488333464648,0.26544413666262373,0.1438719129371978,0.28401972380559515,0.28645506679003274,0.28565329646717447
3080.0,1.0,0.0,0.1426849481575275,0.0,1.0000000000000002,2.220446049250313e-16,0.05410027390468919,0.26535966954376466,0.14416252886078762,0.2839265654589107,0.2863552450427483,0.28555566063755355
3090.0,1.0000000000000002,0.0,0.14297881439106364,0.0,1.0000000000000002,2.220446049250313e-16,0.05395212476067912,0.2652756643949867,0.14445234897492415,0.2838336622395658,0.28625569613674656,0.2854582926487637
3100.0,1.0000000000000004,0.0,0.14327187591701632,0.0,1.0000000000000002,2.220446049250313e-16,0.05380438668937293,0.26519211868801085,0.1447413754523151,0.2837410146124233,0.2861564138952053,0.28536119604005655
3110.0,1.0000000000000002,0.0,0.14356413493906517,0.0,1.0000000000000002,2.220446049250313e-16,0.05365705457346892,0.26510902990797053,0.1450296104694899,0.2836486215427431,0.2860573992162641,0.28526436877150313
3120.0,1.0000000000000002,0.0,0.14385559365444944,0.0,1.0000000000000002,2.220446049250313e-16,0.05351012242876241,0.2650263955556447,0.14531705620190605,0.2835564810643795,0.2859586575282489,0.28516780520546586
3130.0,1.0000000000000004,0.0,0.1441462542542992,0.0,1.0000000000000002,2.220446049250313e-16,0.053363588793813976,0.2649442131473649,0.1456037148143277,0.2834645917970556,0.28586019159648235,0.28507150179213464
3140.0,1.0000000000000002,0.0,0.14443611892400726,0.0,1.0000000000000002,2.220446049250313e-16,0.053217456598956936,0.2648624802128706,0.14588958845748576,0.2833729536572998,0.28576199797465185,0.28497545991056283
3150.0,1.0000000000000002,0.0,0.14472518984325944,0.0,1.0000000000000002,2.220446049250313e-16,0.05307172820074091,0.2647811942936028,0.1461746792741466,0.28328156705014795,0.28566407067424116,0.2848796830014645
3160.0,1.0000000000000002,0.0,0.1450134691857705,0.0,1.0000000000000002,2.220446049250313e-16,0.052926401678881296,0.2647003529431603,0.14645898940669524,0.2831904316298141,0.2855664070761558,0.284784171887335
3170.0,1.0000000000000002,0.0,0.14530095911907095,0.0,1.0000000000000002,2.220446049250313e-16,0.052781472093643256,0.26461995372906105,0.14674252099810256,0.28309954598468856,0.285469009622565,0.2846889233946441
3180.0,1.0,0.0,0.14558766180458918,0.0,1.0000000000000002,2.220446049250313e-16,0.052636935980834965,0.2645399942337746,0.1470252761857818,0.28300890850725546,0.2853718818694467,0.28459393343751627
3190.0,1.0000000000000002,0.0,0.1458735793979445,0.0,1.0000000000000002,2.220446049250313e-16,0.052492793807911164,0.2644604720537731,0.14730725709558604,0.28291851842107785,0.28527502360836576,0.28449920087497055
3200.0,1.0000000000000002,0.0,0.14615871404909567,0.0,1.0,0.0,0.05234904783647076,0.2643813847978905,0.14758846584283583,0.2828283757646185,0.28517843081099775,0.2844047275815481
3210.0,1.0000000000000002,0.0,0.14644306790222644,0.0,1.0000000000000002,2.220446049250313e-16,0.05220569840027278,0.2643027300867103,0.14786890453804943,0.2827384805421668,0.28508209955976005,0.28431051536002394
3220.0,1.0000000000000002,0.0,0.1467266430955175,0.0,1.0000000000000004,4.440892098500626e-16,0.0520627425757092,0.2642245055534308,0.14814857529105366,0.28264883199481367,0.28498602953001945,0.2842165631841135
3230.0,1.0000000000000002,0.0,0.14700944176107344,0.0,1.0000000000000002,2.220446049250313e-16,0.05192017658589676,0.26414670884508673,0.14842748020904642,0.282559428790009,0.28489022317917434,0.2841228678217705
3240.0,1.0000000000000002,0.0,0.1472914660250909,0.0,1.0000000000000004,4.440892098500626e-16,0.05177799884533285,0.264069337622608,0.14870562139141513,0.2824702698271528,0.28479468194147456,0.2840294268399578
3250.0,1.0000000000000002,0.0,0.14757271800806449,0.0,1.0000000000000002,2.220446049250313e-16,0.05163621021747811,0.263992389559773,0.14898300092754463,0.2823813546739727,0.28469940407369587,0.28393624032478704
3260.0,1.0000000000000002,0.0,0.14785319982484188,0.0,1.0000000000000002,2.220446049250313e-16,0.051494811696432885,0.26391586234220954,0.14925962089931757,0.28229268326029777,0.2846043860132413,0.2838433098271436
3270.0,1.0000000000000002,0.0,0.14813291358449512,0.0,1.0000000000000002,2.220446049250313e-16,0.0513538020259936,0.26383975366743667,0.1495354833856028,0.28220425516331304,0.2845096257657196,0.28375063568536474
3280.0,1.0000000000000002,0.0,0.14841186139020426,0.0,1.0000000000000002,2.220446049250313e-16,0.051213178222516476,0.26376406124575436,0.14981059046306228,0.2821160693940826,0.2844151240181228,0.2836582161247326
3290.0,1.0000000000000002,0.0,0.1486900453392861,0.0,1.0000000000000002,2.220446049250313e-16,0.05107293771093002,0.26368878280079355,0.15008494420344384,0.2820281247684579,0.2843208824729582,0.2835660485551403
3300.0,1.0000000000000002,0.0,0.14896746752335507,0.0,1.0,0.0,0.050933080076834836,0.2636139160691593,0.15035854666989454,0.28194042051696616,0.2842269009695358,0.2834741318436037
3310.0,1.0000000000000002,0.0,0.14924413002842854,0.0,1.0000000000000002,2.220446049250313e-16,0.050793606045141715,0.26353945879948626,0.15063139991718436,0.28185295633419816,0.28413317717661396,0.2833824665720038
3320.0,1.0000000000000002,0.0,0.14952003493488558,0.0,1.0000000000000002,2.220446049250313e-16,0.05065451552108913,0.26346540875203034,0.15090350599460736,0.28176573195712157,0.284039708539483,0.28329105350878825
3330.0,1.0000000000000002,0.0,0.14979518431735112,0.0,1.0000000000000002,2.220446049250313e-16,0.05051580659196575,0.2633917636990009,0.15117486694853932,0.28167874672790333,0.2839464943595824,0.28319989196397516
3340.0,1.0000000000000002,0.0,0.15006958024464984,0.0,1.0000000000000002,2.220446049250313e-16,0.050377476731800375,0.2633185214252195,0.15144548482165363,0.2815919996515858,0.28385353557351045,0.2831089799532504
3350.0,1.0000000000000002,0.0,0.15034322477989254,0.0,1.0000000000000004,4.440892098500626e-16,0.050239524440157224,0.2632456797281759,0.1517153616502387,0.28150548980884754,0.28376083280930864,0.2830183157316054
3360.0,1.0000000000000004,0.0,0.15061611998059862,0.0,1.0000000000000002,2.220446049250313e-16,0.05010194968134152,0.26317323641751794,0.15198449946260886,0.28141921665021535,0.2836683849531263,0.28292789893404974
3370.0,1.0000000000000002,0.0,0.1508882678987438,0.0,1.0000000000000002,2.220446049250313e-16,0.04996475257751909,0.26310118931441606,0.15225290028040486,0.28133317984749384,0.2835761897950147,0.28283773007708685
3380.0,1.0000000000000002,0.0,0.15115967058070087,0.0,1.0000000000000002,2.220446049250313e-16,0.04982793215900205,0.26302953625154235,0.15252056612093517,0.2812473789231341,0.2834842457824957,0.2827478091734353
3390.0,1.0000000000000004,0.0,0.15143033006717746,0.0,1.0000000000000004,4.440892098500626e-16,0.04969148634010079,0.2629582750734501,0.15278749899806449,0.2811618130702636,0.2833925529186261,0.28265813501304615
3400.0,1.0000000000000002,0.0,0.15170024839323198,0.0,1.0000000000000002,2.220446049250313e-16,0.04955541323844015,0.262887403636921,0.15305370092062553,0.28107648136553637,0.2833011118104503,0.28256870590338806
3410.0,1.0000000000000002,0.0,0.15196942758836302,0.0,1.0000000000000002,2.220446049250313e-16,0.0494197120305504,0.26281691981074784,0.1533191738905976,0.2809913830729094,0.2832099222336879,0.28247952080280536
3420.0,1.0000000000000002,0.0,0.15223786967658373,0.0,1.0000000000000002,2.220446049250313e-16,0.04928438269412805,0.26274682147524775,0.15358391990277354,0.28090651773933467,0.2831189826467954,0.28239057971109666
3430.0,1.0000000000000004,0.0,0.15250557667640752,0.0,1.0000000000000004,4.440892098500626e-16,0.049149424802296116,0.26267710652196746,0.15384794094650092,0.2808218849455068,0.28302829133926677,0.2823018827687258
3440.0,1.0000000000000002,0.0,0.15277255060080347,0.0,1.0000000000000004,4.440892098500626e-16,0.04901483695289666,0.26260777285376036,0.1541112390069904,0.28073748408908006,0.2829378474594632,0.2822134294444666
3450.0,1.0000000000000002,0.0,0.15303879345715518,0.0,1.0000000000000002,2.220446049250313e-16,0.048880617262102355,0.2625388183851792,0.15437381606532602,0.28065331434121277,0.28284765125387756,0.282125218339584
3460.0,1.0000000000000004,0.0,0.15330430724731928,0.0,1.0000000000000002,2.220446049250313e-16,0.04874676438125447,0.2624702410424883,0.15463567409680504,0.2805693749027567,0.2827577028630032,0.2820372481374354
3470.0,1.0000000000000004,0.0,0.15356909396770102,0.0,1.0000000000000004,4.440892098500626e-16,0.048613277864424154,0.262402038763394,0.1548968150699009,0.28048566518998186,0.2826680014230563,0.2819495183170612
3480.0,1.0000000000000004,0.0,0.1538331556092898,0.0,1.0000000000000004,4.440892098500626e-16,0.04848015738596523,0.2623342094966373,0.15515724094701877,0.2804021847514673,0.2825785454236356,0.2818620288778787
3490.0,1.0000000000000002,0.0,0.15409649415764012,0.0,1.0000000000000004,4.440892098500626e-16,0.04834740204290533,0.2622667512019171,0.15541695368573466,0.28031893307683786,0.28248933360773026,0.28177477962969755
3500.0,1.0000000000000004,0.0,0.15435911159283008,0.0,1.0000000000000002,2.220446049250313e-16,0.048215010242886214,0.2621996618501091,0.1556759552395523,0.28023590945232263,0.2824003656831014,0.281687769625024
3510.0,1.0000000000000004,0.0,0.15462100988948202,0.0,1.0000000000000004,4.440892098500626e-16,0.04808298044032444,0.26213293942339544,0.1559342475569591,0.2801531130927619,0.28231164172435813,0.28160099762592117
3520.0,1.0000000000000004,0.0,0.15488219101680886,0.0,1.0000000000000002,2.220446049250313e-16,0.047951311729299784,0.26206658191521937,0.1561918325804052,0.2800705433031511,0.2822231614194832,0.28151446269696073
3530.0,1.0000000000000002,0.0,0.15514265693867396,0.0,1.0000000000000002,2.220446049250313e-16,0.047820003695369984,0.26200058732992154,0.1564487122459823,0.2799881995615583,0.28213492365170617,0.2814281645407535
3540.0,1.0000000000000004,0.0,0.1554024096136,0.0,1.0000000000000002,2.220446049250313e-16,0.04768905577068905,0.26193495368251696,0.15670488848427705,0.2799060814035856,0.2820469270273423,0.2813421030847954
3550.0,1.0000000000000002,0.0,0.1556614509947288,0.0,1.0000000000000002,2.220446049250313e-16,0.04755846675258968,0.2618696789987709,0.15696036322151793,0.2798241882305484,0.28195917078822885,0.2812562777597051
3560.0,1.0000000000000002,0.0,0.15591978302981388,0.0,1.0000000000000002,2.220446049250313e-16,0.04742823508689331,0.26180476131534475,0.15721513837948964,0.27974251930493665,0.28187165484998433,0.2811706874655896
3570.0,1.0000000000000004,0.0,0.15617740766125565,0.0,1.0000000000000002,2.220446049250313e-16,0.04729835958104167,0.26174019867983767,0.15746921587446816,0.2796610739100883,0.28178437905725445,0.2810853311581894
3580.0,1.0000000000000004,0.0,0.1564343268261497,0.0,1.0000000000000004,4.440892098500626e-16,0.04716883958199469,0.2616759891506051,0.15772259761667728,0.2795798514502166,0.2816973426989038,0.2810002082342027
3590.0,1.0000000000000002,0.0,0.15669054245632416,0.0,1.0000000000000002,2.220446049250313e-16,0.047039674570288126,0.26161213079646567,0.1579752855105664,0.2794988514325785,0.281610544568153,0.2809153184887023
3600.0,1.0000000000000004,0.0,0.15694605647832802,0.0,1.0000000000000002,2.220446049250313e-16,0.04691086367236941,0.2615486216966393,0.1582272814556909,0.27941807333148644,0.28152398360245917,0.28083066161036374
3610.0,1.0000000000000002,0.0,0.15720087081340955,0.0,1.0000000000000002,2.220446049250313e-16,0.04678240552261559,0.2614854599408448,0.15847858734728798,0.27933751648415145,0.2814376593911426,0.2807462367774182
3620.0,1.0,0.0,0.15745498737753102,0.0,1.0,0.0,0.04665429877517058,0.2614226436293897,0.1587292050756604,0.2792571801748523,0.2813515717962007,0.2806620429532868
3630.0,1.0000000000000002,0.0,0.1577084080814073,0.0,1.0000000000000002,2.220446049250313e-16,0.046526542526967196,0.2613601708731171,0.15897913652543938,0.2791770637529513,0.2812657203999928,0.2805780793216167
3640.0,1.0000000000000004,0.0,0.1579611348305473,0.0,1.0000000000000002,2.220446049250313e-16,0.04639913619245428,0.26129803979315736,0.15922838357543437,0.27909716667804035,0.28118010427464574,0.2804943454718798
3650.0,1.0000000000000002,0.0,0.15821316952526912,0.0,1.0000000000000002,2.220446049250313e-16,0.046272079107237074,0.2612362485207596,0.159476948099132,0.2790174884555635,0.2810947222738815,0.28041084117142323
3660.0,1.0000000000000004,0.0,0.15846451406067608,0.0,1.0000000000000004,4.440892098500626e-16,0.046145370184454304,0.26117479519731956,0.15972483196549667,0.2789380285041244,0.2810095736642578,0.2803275658661214
3670.0,1.0000000000000002,0.0,0.158715170326654,0.0,1.0000000000000002,2.220446049250313e-16,0.04601900806784043,0.2611136779744637,0.15997203703899926,0.27885878613902376,0.2809246582153143,0.2802445186066629
3680.0,1.0000000000000002,0.0,0.15896514020790212,0.0,1.0000000000000002,2.220446049250313e-16,0.04589299163315297,0.26105289501404344,0.16021856517882888,0.2787797606931324,0.28083997563433477,0.2801616984937042
3690.0,1.0000000000000002,0.0,0.15921442558396495,0.0,1.0000000000000002,2.220446049250313e-16,0.045767320162679814,0.26099244448805103,0.16046441823854177,0.27870095157757035,0.28075552527670666,0.28007910490718146
3700.0,1.0000000000000002,0.0,0.15946302832926582,0.0,1.0000000000000002,2.220446049250313e-16,0.04564199305615069,0.26093232457837123,0.16070959806619428,0.2786223582826601,0.2806713061215865,0.2799967375295594
3710.0,1.0000000000000002,0.0,0.15971095031310995,0.0,1.0000000000000002,2.220446049250313e-16,0.045517009460896984,0.26087253347669115,0.1609541065049513,0.27854398028841154,0.28058731718930224,0.27991459601733515
3720.0,1.0000000000000002,0.0,0.1599581933996636,0.0,1.0000000000000002,2.220446049250313e-16,0.04539236815023684,0.2608130693845806,0.16119794539359272,0.2784658169725883,0.2805035579885316,0.27983267964528763
3730.0,1.0000000000000004,0.0,0.1602047594479634,0.0,1.0000000000000004,4.440892098500626e-16,0.04526806786408022,0.2607539305135694,0.16144111656619,0.2783878676502482,0.28042002834494795,0.27975098743861415
3740.0,1.0000000000000004,0.0,0.16045065031195602,0.0,1.0000000000000004,4.440892098500626e-16,0.04514410768574284,0.2606951150850608,0.1616836218513711,0.2783101316947428,0.2803367278296072,0.27966951862427913
3750.0,1.0000000000000002,0.0,0.16069586784053586,0.0,1.0000000000000002,2.220446049250313e-16,0.045020487024191924,0.2606366213301632,0.1619254630721271,0.27823260858283616,0.280253655535619,0.279588272809418
3760.0,1.0000000000000002,0.0,0.16094041387754648,0.0,1.0000000000000002,2.220446049250313e-16,0.044897205178552335,0.26057844748955983,0.1621666420464475,0.2781552978044729,0.28017081049460413,0.2795072496544757
3770.0,1.0000000000000002,0.0,0.16118429026178513,0.0,1.0000000000000002,2.220446049250313e-16,0.04477426113634153,0.2605205918134605,0.16240716058770566,0.27807819880442863,0.28008819195124557,0.2794264486566203
