time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
4940.0,1.0000000000000009,0.0,0.1302186076236428,0.0,1.0000000000000009,8.881784197001252e-16,0.06286166546267502,0.2691354566452493,0.13199313205151317,0.287885949946968,0.2905351020430791,0.28958581595844074
4950.0,1.0000000000000009,0.0,0.13039511204422402,0.0,1.000000000000001,1.1102230246251565e-15,0.062769150040346,0.2690791038379121,0.13216702138388917,0.2878301810743573,0.29047515617237935,0.2895276413693752
4960.0,1.0000000000000009,0.0,0.13057135638163803,0.0,1.0000000000000009,8.881784197001252e-16,0.06267658059932257,0.26902291695926794,0.1323406547789747,0.2877744508152507,0.2904154812255575,0.28946941318021807
4970.0,1.0000000000000009,0.0,0.13074734101078947,0.0,1.000000000000001,1.1102230246251565e-15,0.06258403002544655,0.26896689556865083,0.13251403260888123,0.2877187553464003,0.2903560964059578,0.28941111563876176
4980.0,1.0000000000000009,0.0,0.13092306631437597,0.0,1.000000000000001,1.1102230246251565e-15,0.06249169418322853,0.2689110392002379,0.1326871549458494,0.28766313972591895,0.29029679525628355,0.28935291007194913
4990.0,1.0000000000000009,0.0,0.13109853268351446,0.0,1.0000000000000009,8.881784197001252e-16,0.062399671599389084,0.26885534734136796,0.13286002190839183,0.2876076457592369,0.2902373877297846,0.28929494460258764
5000.0,1.000000000000001,0.0,0.1312737405078649,0.0,1.000000000000001,1.1102230246251565e-15,0.06230786247672149,0.26879981946560944,0.13303263393263648,0.2875522671842325,0.2901779106021546,0.2892371882809775
5010.0,1.0000000000000009,0.0,0.1314486901666365,0.0,1.000000000000001,1.1102230246251565e-15,0.06221609306675768,0.2687444550805169,0.1332049916745752,0.28749696118926366,0.2901185733682921,0.28917947376787007
5020.0,1.0000000000000009,0.0,0.1316233820304362,0.0,1.000000000000001,1.1102230246251565e-15,0.06212431293956966,0.26868925373608704,0.1333770956774744,0.28744169952157445,0.29005951547847597,0.2891216893224762
5030.0,1.000000000000001,0.0,0.1317978164715175,0.0,1.000000000000001,1.1102230246251565e-15,0.06203264162244637,0.2686342149869232,0.13354894618907157,0.28738649976288727,0.2900006550523028,0.2890638989957394
5040.0,1.000000000000001,0.0,0.13197199387088077,0.0,1.0000000000000009,8.881784197001252e-16,0.061941222877424984,0.26857933835302994,0.13372054332363792,0.28733140289283404,0.2899417922845666,0.28900626149896247
5050.0,1.000000000000001,0.0,0.13214591461487388,0.0,1.000000000000001,1.1102230246251565e-15,0.061850059850047545,0.26852462332287563,0.1338918873672777,0.2872764252552351,0.28988283808441123,0.288948849293077
5060.0,1.000000000000001,0.0,0.13231957908590583,0.0,1.000000000000001,1.1102230246251565e-15,0.06175901659174321,0.26847006939304274,0.13406297887568538,0.28722154015536006,0.2898239066130831,0.28889157435587254
5070.0,1.000000000000001,0.0,0.13249298765803022,0.0,1.000000000000001,1.1102230246251565e-15,0.06166797596693763,0.2684156760982672,0.13423381846434304,0.28716670831647234,0.28976517674059826,0.2888342964785875
5080.0,1.000000000000001,0.0,0.1326661407019379,0.0,1.000000000000001,1.1102230246251565e-15,0.06157696920977673,0.2683614429991084,0.13440440653898778,0.28711192106148387,0.28970668936947785,0.2887769830300516
5090.0,1.0000000000000009,0.0,0.13283903859304164,0.0,1.0000000000000009,8.881784197001252e-16,0.06148613454728391,0.2683073696434273,0.13457474326852406,0.28705720774791776,0.2896483097489801,0.28871973923457916
5100.0,1.0000000000000009,0.0,0.13301168171320107,0.0,1.000000000000001,1.1102230246251565e-15,0.06139556022590509,0.26825345554584523,0.13474482881721017,0.28700260129766775,0.2895898871704822,0.28866268271464096
5110.0,1.000000000000001,0.0,0.13318407044427003,0.0,1.000000000000001,1.1102230246251565e-15,0.06130519155660186,0.2681997002068074,0.13491466356528284,0.28694810234053303,0.28953142324782066,0.28860581084636455
5120.0,1.000000000000001,0.0,0.13335620516094684,0.0,1.000000000000001,1.1102230246251565e-15,0.06121490126169893,0.26814610314764786,0.13508424807638628,0.2868936815233677,0.2894730613490456,0.2885490090512015
5130.0,1.000000000000001,0.0,0.1335280862309143,0.0,1.000000000000001,1.1102230246251565e-15,0.06112463518517619,0.2680926639216861,0.13525358286497544,0.28683931484912006,0.28941491905192335,0.28849218323398224
5140.0,1.000000000000001,0.0,0.13369971402182462,0.0,1.000000000000001,1.1102230246251565e-15,0.0610344669618319,0.26803938209053807,0.1354226682349831,0.2867850105979892,0.2893569585829436,0.2884353625840852
5150.0,1.000000000000001,0.0,0.1338710889072008,0.0,1.000000000000001,1.1102230246251565e-15,0.060944506531676934,0.2679862571940447,0.13559150436601233,0.2867307981186582,0.2892990376020664,0.2883786599132642
5160.0,1.000000000000001,0.0,0.13404221126499974,0.0,1.000000000000001,1.1102230246251565e-15,0.06085477338439316,0.2679332887476706,0.13576009153537993,0.2866766932712074,0.28924107313103276,0.288322142062381
5170.0,1.000000000000001,0.0,0.1342130814710312,0.0,1.0000000000000009,8.881784197001252e-16,0.06076517778911694,0.26788047626873784,0.13592843021982376,0.2866226804253869,0.289183130285345,0.2882657590694454
5180.0,1.000000000000001,0.0,0.13438369989492494,0.0,1.000000000000001,1.1102230246251565e-15,0.060675625747779405,0.2678278193006834,0.1360965209681399,0.2865687304413674,0.28912534130960565,0.2882094072808881
5190.0,1.0000000000000009,0.0,0.13455406690293767,0.0,1.000000000000001,1.1102230246251565e-15,0.06058612378161543,0.267775317408533,0.1362643641975844,0.2865148329024787,0.28906775465472845,0.28815304824520954
5200.0,1.000000000000001,0.0,0.13472418286394602,0.0,1.0000000000000009,8.881784197001252e-16,0.060496766997778284,0.2677229701523045,0.13643196014368458,0.28646100619614223,0.2890102857630844,0.28809674789708983
5210.0,1.0000000000000009,0.0,0.1348940481515813,0.0,1.000000000000001,1.1102230246251565e-15,0.06040763013340689,0.26767077706911546,0.1365993090108221,0.28640727555173295,0.2889528185015979,0.2880405969358481
5220.0,1.0000000000000009,0.0,0.1350636631401733,0.0,1.0000000000000009,8.881784197001252e-16,0.06031868715575106,0.26761873768322053,0.1367664111462102,0.28635364514521244,0.2888953359927539,0.28798460771582446
5230.0,1.0000000000000009,0.0,0.13523302819924166,0.0,1.000000000000001,1.1102230246251565e-15,0.060229846994459546,0.2675668515311458,0.13693326704412903,0.2863000954244407,0.2888379335450917,0.2879287039863397
5240.0,1.000000000000001,0.0,0.13540214369272588,0.0,1.000000000000001,1.1102230246251565e-15,0.060141058611607345,0.2675151181730349,0.1370998771875013,0.2862466068708956,0.2887807062152477,0.2878728097263565
5250.0,1.000000000000001,0.0,0.13557100998361385,0.0,1.000000000000001,1.1102230246251565e-15,0.0600523645894504,0.26746353717847626,0.13726624191312808,0.28619318208491884,0.28872364291912106,0.28781693308283307
5260.0,1.0000000000000009,0.0,0.13573962743866566,0.0,1.000000000000001,1.1102230246251565e-15,0.05996384684466838,0.26741210810408367,0.13743236144975443,0.2861398415548007,0.2886666446931133,0.2877611523023326
5270.0,1.000000000000001,0.0,0.13590799642814247,0.0,1.000000000000001,1.1102230246251565e-15,0.059875531566039086,0.2673608304882712,0.1375982360758545,0.2860865993741397,0.28860963950219487,0.287705525047812
5280.0,1.000000000000001,0.0,0.13607611732125782,0.0,1.000000000000001,1.1102230246251565e-15,0.059787361617420265,0.2673097038680708,0.13776386621381073,0.28603344714761875,0.288552660646159,0.28765002599241263
5290.0,1.0000000000000009,0.0,0.13624399048272073,0.0,1.000000000000001,1.1102230246251565e-15,0.05969926388651303,0.2672587277980343,0.13792925235773482,0.2859803637421083,0.28849580361226723,0.2875945802878907
5300.0,1.000000000000001,0.0,0.13641161627413254,0.0,1.000000000000001,1.1102230246251565e-15,0.05961123135752078,0.267207901850117,0.1380943949232739,0.2859273387971927,0.28843911625756846,0.287539150021966
5310.0,1.000000000000001,0.0,0.1365789950583163,0.0,1.000000000000001,1.1102230246251565e-15,0.05952332770575919,0.2671572255957929,0.13825929419008406,0.2858743832383944,0.28838254820311415,0.28748377436840844
5320.0,1.000000000000001,0.0,0.13674612720146861,0.0,1.000000000000001,1.1102230246251565e-15,0.059435613584921,0.2671066985912584,0.13842395039570374,0.2858215159064887,0.2883260123080532,0.2874285213897555
5330.0,1.000000000000001,0.0,0.13691301307073392,0.0,1.000000000000001,1.1102230246251565e-15,0.059348080435957185,0.267056320381912,0.1385883638686764,0.28576874246401696,0.28826948351757986,0.28737341014972784
5340.0,1.000000000000001,0.0,0.13707965303007086,0.0,1.000000000000001,1.1102230246251565e-15,0.059260664627942994,0.26700609051994006,0.1387525350519399,0.2857160503191647,0.2882130230601483,0.2873183915687483
5350.0,1.0000000000000013,0.0,0.1372460474390802,0.0,1.0000000000000013,1.3322676295501878e-15,0.05917332148256493,0.2669560085746633,0.13891646439797797,0.28566342411389456,0.288156705315475,0.28726340617265367
5360.0,1.0000000000000013,0.0,0.1374121966559716,0.0,1.000000000000001,1.1102230246251565e-15,0.0590860732766183,0.26690607412460166,0.13908015226056827,0.2856108632100619,0.28810053422862486,0.2872084503007462
5370.0,1.0000000000000013,0.0,0.13757810104123572,0.0,1.0000000000000013,1.3322676295501878e-15,0.0589989795777619,0.26685628674116035,0.13924359890394808,0.285558381528238,0.28804444274661395,0.28715357682120124
5380.0,1.000000000000001,0.0,0.13774376095800686,0.0,1.000000000000001,1.1102230246251565e-15,0.05891206759356571,0.2668066459826058,0.1394068046123196,0.2855059908942025,0.2879883712918334,0.28709883320164564
5390.0,1.0000000000000013,0.0,0.13790917676900305,0.0,1.0000000000000013,1.3322676295501878e-15,0.0588253025612655,0.26675715140443423,0.13956976977120697,0.28545368745996147,0.2879323333970595,0.28704420937177333
5400.0,1.0000000000000013,0.0,0.13807434883369316,0.0,1.000000000000001,1.1102230246251565e-15,0.05873862913205352,0.26670780257367044,0.13973249483088526,0.2854014562411406,0.2878763963771939,0.2869896525507814
5410.0,1.0000000000000013,0.0,0.13823927750882145,0.0,1.0000000000000013,1.3322676295501878e-15,0.058652033871579023,0.26665859907100103,0.1398949801981844,0.28534928786537755,0.28782060329632997,0.28693512864010934
5420.0,1.0000000000000013,0.0,0.1384039631514627,0.0,1.0000000000000013,1.3322676295501878e-15,0.0585655580618889,0.2666095404790742,0.1400572261804969,0.28529718833214485,0.28776492634597095,0.28688065914138855
5430.0,1.0000000000000013,0.0,0.13856840612097562,0.0,1.0000000000000013,1.3322676295501878e-15,0.058479249340214645,0.26656062637076644,0.14021923304123793,0.28524517138086336,0.28770930168448877,0.2868262938934112
5440.0,1.0000000000000013,0.0,0.138732606777661,0.0,1.0000000000000013,1.3322676295501878e-15,0.05839310908012241,0.2665118563103798,0.1403810010991735,0.2851932429253483,0.2876537023047976,0.2867720536706818
5450.0,1.000000000000001,0.0,0.13889656547972995,0.0,1.0000000000000013,1.3322676295501878e-15,0.05830709390531341,0.2664632298656604,0.14054253075971865,0.28514139518238885,0.2875981659122064,0.2867179081456873
5460.0,1.000000000000001,0.0,0.13906028258203518,0.0,1.000000000000001,1.1102230246251565e-15,0.05822116661025212,0.26641474661660325,0.14070382244781812,0.28508961639891867,0.2875427491088863,0.2866638120443781
5470.0,1.0000000000000013,0.0,0.13922375843789292,0.0,1.0000000000000013,1.3322676295501878e-15,0.058135336759624234,0.266366406151467,0.14086487652366597,0.2850379042998278,0.2874874632744373,0.28660975590207016
5480.0,1.000000000000001,0.0,0.13938699340186161,0.0,1.000000000000001,1.1102230246251565e-15,0.05804964661064216,0.26631820805518314,0.14102569327604453,0.2849862680469908,0.2874322643270425,0.2865557743499233
5490.0,1.0000000000000013,0.0,0.13954998783040473,0.0,1.0000000000000013,1.3322676295501878e-15,0.05796412134580864,0.26627015190353076,0.1411862729961799,0.28493471715753266,0.28737710475223427,0.2865019050940544
5500.0,1.0000000000000013,0.0,0.13971274207989884,0.0,1.0000000000000013,1.3322676295501878e-15,0.05787874111345026,0.26622223726919164,0.14134661604484802,0.2848832505009633,0.2873219864775289,0.2864481469766611
5510.0,1.0000000000000013,0.0,0.13987525650438584,0.0,1.0000000000000013,1.3322676295501878e-15,0.057793465022698554,0.266174463732313,0.14150672283779592,0.2848318576915616,0.2872669557945655,0.2863944636760782
5520.0,1.000000000000001,0.0,0.14003753145559517,0.0,1.000000000000001,1.1102230246251565e-15,0.05770827752712271,0.26612683088354794,0.14166659376961982,0.28478053073732634,0.2872120492354297,0.2863408262576253
5530.0,1.0000000000000013,0.0,0.14019956728504274,0.0,1.000000000000001,1.1102230246251565e-15,0.057623204378315585,0.26607933831666464,0.14182622916374155,0.2847292725041441,0.28715725334291375,0.28628724498920183
5540.0,1.0000000000000013,0.0,0.1403613643456994,0.0,1.0000000000000013,1.3322676295501878e-15,0.0575382819354211,0.266031985619515,0.1419856293027551,0.28467809277623907,0.2871025224196556,0.2862337555013515
5550.0,1.0000000000000013,0.0,0.1405229229913355,0.0,1.0000000000000013,1.3322676295501878e-15,0.05745351660205733,0.2659847723734734,0.14214479450079331,0.28462699703588246,0.28704783099165637,0.28618037747166913
5560.0,1.0000000000000013,0.0,0.14068424357435452,0.0,1.0000000000000013,1.3322676295501878e-15,0.057368879654898564,0.2659376981614242,0.14230372513590794,0.28457598074599316,0.2869932008931074,0.2861270932249928
5570.0,1.0000000000000013,0.0,0.14084532644458936,0.0,1.0000000000000013,1.3322676295501878e-15,0.057284341245682935,0.26589076257491484,0.14246242160912925,0.2845250351266708,0.286938674145677,0.28607386911852417
5580.0,1.0000000000000013,0.0,0.1410061719503603,0.0,1.0000000000000013,1.3322676295501878e-15,0.0571999033630326,0.26584396521255943,0.1426208842805134,0.284474157247212,0.28688426494854163,0.28602069352373427
5590.0,1.0000000000000013,0.0,0.14116678044052722,0.0,1.0000000000000013,1.3322676295501878e-15,0.05711559525283172,0.265797305672,0.1427791134547881,0.2844233529156236,0.28682994531690187,0.2859675883126877
5600.0,1.0000000000000013,0.0,0.14132715226524908,0.0,1.0000000000000013,1.3322676295501878e-15,0.05703143864934335,0.26575078354475445,0.14293710942972654,0.2843726295366004,0.28677567847216573,0.2859145825615087
5610.0,1.0000000000000013,0.0,0.14148728777473343,0.0,1.0000000000000013,1.3322676295501878e-15,0.05694742331889646,0.26570439841950133,0.1430948725495138,0.28432198748541204,0.28672146010720334,0.2858616798578722
5620.0,1.0000000000000013,0.0,0.1416471873175076,0.0,1.0000000000000013,1.3322676295501878e-15,0.05686351973646664,0.2656581498896849,0.14325240320296553,0.28427141973732034,0.28666732118697386,0.2858088558727417
5630.0,1.0000000000000013,0.0,0.14180685124017312,0.0,1.0000000000000013,1.3322676295501878e-15,0.05677971272145266,0.2656120375567193,0.1434097017712827,0.28422091976256003,0.28661329138567515,0.28575608708048345
5640.0,1.0000000000000013,0.0,0.14196627988880947,0.0,1.0000000000000013,1.3322676295501878e-15,0.056696017474008764,0.26556606102550434,0.14356676858591702,0.2841704885089718,0.28655936601887305,0.2857033768862394
5650.0,1.0000000000000013,0.0,0.142125473610336,0.0,1.0000000000000013,1.3322676295501878e-15,0.05661246107426843,0.2655202198976705,0.1437236039428349,0.2841201327787884,0.2865055131121266,0.2856507501662514
5660.0,1.0000000000000013,0.0,0.14228443275227615,0.0,1.000000000000001,1.1102230246251565e-15,0.05652905194811564,0.2654745137701767,0.14388020815412295,0.28406985731411527,0.2864517103542928,0.2855982241774702
5670.0,1.0000000000000013,0.0,0.14244315766124466,0.0,1.0000000000000013,1.3322676295501878e-15,0.056445771680930346,0.2654289422404661,0.14403658157794075,0.28401965968878407,0.2863979692555221,0.28554578947775433
5680.0,1.000000000000001,0.0,0.14260164868189196,0.0,1.000000000000001,1.1102230246251565e-15,0.056362597040924944,0.2653835049120694,0.14419272459502258,0.283969533490545,0.28634432027742385,0.28549342163700975
5690.0,1.000000000000001,0.0,0.1427599061574644,0.0,1.0000000000000013,1.3322676295501878e-15,0.056279525823354604,0.26533820139437364,0.14434863756140345,0.2839194757037661,0.28629077778456574,0.28544110895026586
5700.0,1.0000000000000013,0.0,0.14291793043128542,0.0,1.0000000000000013,1.3322676295501878e-15,0.05619657776375542,0.2652930312971938,0.1445043207912354,0.28386948983733384,0.28623732476846997,0.28538886460296203
5710.0,1.000000000000001,0.0,0.14307572184750073,0.0,1.0000000000000013,1.3322676295501878e-15,0.0561137707265984,0.26524799422644707,0.14465977458747592,0.28381958148709713,0.28618393348304944,0.28533671044237874
5720.0,1.0000000000000013,0.0,0.14323328075032635,0.0,1.0000000000000013,1.3322676295501878e-15,0.05603110045417248,0.26520308978573554,0.14481499928299174,0.28376975177034364,0.28613059673667174,0.28528465220999416
5730.0,1.0000000000000013,0.0,0.1433906074827536,0.0,1.0000000000000013,1.3322676295501878e-15,0.05594854605497224,0.2651583175816845,0.14496999524575926,0.2837199960494984,0.2860773346432762,0.28523267406146735
5740.0,1.000000000000001,0.0,0.1435477023861854,0.0,1.0000000000000013,1.3322676295501878e-15,0.05586609396038855,0.26511367722692225,0.1451247628437795,0.28367030915823627,0.28602417051359025,0.2851807574843952
5750.0,1.0000000000000013,0.0,0.14370456580134644,0.0,1.000000000000001,1.1102230246251565e-15,0.055783752457487346,0.2650691683375015,0.14527930241105777,0.28362069095038317,0.2859711046526472,0.28512890198591306
5760.0,1.0000000000000013,0.0,0.14386119806935957,0.0,1.000000000000001,1.1102230246251565e-15,0.05570154127920168,0.2650247905279596,0.14543361425211848,0.2835711460421034,0.28591811516765236,0.285077124538127
5770.0,1.000000000000001,0.0,0.14401759953174842,0.0,1.0000000000000013,1.3322676295501878e-15,0.055619469065994576,0.26498054340963456,0.14558769867813665,0.28352167833342956,0.2858651835045886,0.2850254394838464
5780.0,1.0000000000000013,0.0,0.14417377052940392,0.0,1.0000000000000013,1.3322676295501878e-15,0.05553752445980531,0.26493642659389327,0.14574155603271507,0.2834722867109246,0.2858123147443669,0.2849738425119947
5790.0,1.0000000000000013,0.0,0.14432971140170767,0.0,1.0000000000000013,1.3322676295501878e-15,0.055455689822546894,0.2648924396963827,0.1458951866796582,0.28342296658313987,0.2857595304896983,0.28492231624750486
5800.0,1.0000000000000013,0.0,0.14448542248678148,0.0,1.0000000000000013,1.3322676295501878e-15,0.055373961020432905,0.2648485823375138,0.14604859096869666,0.2833737151782713,0.28570684376523403,0.28487085008779933
5810.0,1.0000000000000013,0.0,0.14464090412253636,0.0,1.0000000000000013,1.3322676295501878e-15,0.05529235093412588,0.26480485413886634,0.14620176921869313,0.2833245344654662,0.2856542448734696,0.28481945144237236
5820.0,1.0000000000000013,0.0,0.14479615664733417,0.0,1.0000000000000013,1.3322676295501878e-15,0.055210873736501576,0.2647612547197487,0.14635472173607153,0.2832754285655236,0.2856017133462499,0.28476813635215625
5830.0,1.0000000000000013,0.0,0.14495118039957058,0.0,1.0000000000000013,1.3322676295501878e-15,0.055129528623456325,0.2647177836977387,0.14650744884580208,0.28322639885702544,0.28554924119191355,0.28471691110526026
5840.0,1.0000000000000013,0.0,0.14510597571672487,0.0,1.0000000000000013,1.3322676295501878e-15,0.05504830116443471,0.2646744406923646,0.14665995089958234,0.2831774423728114,0.285496840959637,0.2846657657679706
5850.0,1.0000000000000013,0.0,0.14526054293496957,0.0,1.0000000000000013,1.3322676295501878e-15,0.05496717987032573,0.26463122532765876,0.14681222825312065,0.283128555125221,0.28544453047727963,0.28461468614438007
5860.0,1.0000000000000013,0.0,0.14541488238973846,0.0,1.0000000000000013,1.3322676295501878e-15,0.05488616865100182,0.26458813723080216,0.1469642812394129,0.2830797364064214,0.28539231259578635,0.2845636697583807
5870.0,1.0000000000000013,0.0,0.14556899441655066,0.0,1.0000000000000013,1.3322676295501878e-15,0.05480528154366038,0.26454517602859734,0.1471161101678647,0.28303098924891024,0.28534017273925405,0.2845127278439724
5880.0,1.0000000000000013,0.0,0.14572287935113995,0.0,1.0000000000000013,1.3322676295501878e-15,0.054724526518952654,0.2645023413458043,0.14726771534883526,0.2829823167521969,0.2852880959906367,0.2844618719083325
5890.0,1.0000000000000013,0.0,0.14587653752876772,0.0,1.0000000000000013,1.3322676295501878e-15,0.054643896937455194,0.26445963280706675,0.1474190971149884,0.28293371858552585,0.28523608358777325,0.2844111007117138
5900.0,1.0000000000000013,0.0,0.14602996928351938,0.0,1.0000000000000013,1.3322676295501878e-15,0.05456337969584624,0.26441705004006916,0.14757025581605154,0.28288519152552954,0.2851841504970192,0.28436040216140107
5910.0,1.0000000000000013,0.0,0.14618317494836952,0.0,1.0000000000000013,1.3322676295501878e-15,0.05448296998519875,0.26437459267632923,0.14772119179454765,0.282836733167479,0.285132307864428,0.2843097671735467
5920.0,1.0000000000000013,0.0,0.14633615485590773,0.0,1.0000000000000013,1.3322676295501878e-15,0.054402675918659105,0.2643322603488952,0.14787190537062866,0.2827883444876281,0.2850805506816088,0.2842591994601358
5930.0,1.0000000000000013,0.0,0.14648890933889852,0.0,1.0000000000000013,1.3322676295501878e-15,0.05432250840375907,0.26429005268967676,0.14802239685250448,0.28274002844304236,0.2850288641711062,0.28420871053334834
5940.0,1.0000000000000013,0.0,0.14664143873007565,0.0,1.0000000000000013,1.3322676295501878e-15,0.05424246852493786,0.2642479693294186,0.14817266655918693,0.28269178641647225,0.28497724062392205,0.28415830640042017
5950.0,1.0000000000000013,0.0,0.14679374336146306,0.0,1.0000000000000013,1.3322676295501878e-15,0.05416254651985852,0.2642060099001619,0.14832271482958012,0.28264361657473486,0.2849256874781108,0.2841079811175755
5960.0,1.0000000000000013,0.0,0.14694582356399988,0.0,1.0000000000000013,1.3322676295501878e-15,0.05408273302272426,0.2641641740373587,0.1484725420082861,0.282595515897298,0.2848742180760849,0.28405772401833235
5970.0,1.0000000000000013,0.0,0.1470976796678828,0.0,1.0000000000000013,1.3322676295501878e-15,0.05400302930304357,0.264122461379248,0.14862214842507027,0.2825474834435467,0.2848228363077428,0.2840075318236416
5980.0,1.0000000000000013,0.0,0.14724931200318161,0.0,1.0000000000000013,1.3322676295501878e-15,0.05392344514073821,0.2640808715643901,0.1487715343912923,0.2824995211391358,0.28477153271669914,0.28395741175287414
5990.0,1.0000000000000013,0.0,0.14740072090002188,0.0,1.0000000000000013,1.3322676295501878e-15,0.05384398738870111,0.26403940423017663,0.14892070021622658,0.2824516313700281,0.2847202956613521,0.2839073727523946
6000.0,1.0000000000000013,0.0,0.14755190668813983,0.0,1.0000000000000013,1.3322676295501878e-15,0.053764652443915484,0.2639980590139185,0.14906964622409682,0.2824038142301641,0.2846691242819959,0.28385741526374453
6010.0,1.0000000000000013,0.0,0.14770286969633517,0.0,1.0000000000000013,1.3322676295501878e-15,0.053685430756506225,0.26395683555513677,0.14921837275292316,0.2823560674952078,0.2846180287118519,0.2838075310400185
6020.0,1.0000000000000013,0.0,0.14785361025243535,0.0,1.0000000000000013,1.3322676295501878e-15,0.05360631761798884,0.26391573349643005,0.14936688013767865,0.2823083891695263,0.2845670180580796,0.2837577126347168
6030.0,1.0000000000000013,0.0,0.1480041286837875,0.0,1.0000000000000013,1.3322676295501878e-15,0.0535273179058795,0.26387475248204395,0.14951516869742246,0.2822607796173299,0.2845160901848316,0.2837079615004173
6040.0,1.0000000000000013,0.0,0.14815442531771314,0.0,1.0000000000000013,1.3322676295501878e-15,0.05344843982224412,0.2638338921558569,0.14966323874057658,0.282213240914307,0.28446523459630035,0.28365828574881735
6050.0,1.0000000000000013,0.0,0.14830450048143162,0.0,1.0000000000000013,1.3322676295501878e-15,0.053369685254462285,0.2637931521610676,0.1498110905814281,0.28216577429475576,0.2844144444923926,0.28360869063142485
6060.0,1.0000000000000013,0.0,0.14845435450157882,0.0,1.0000000000000013,1.3322676295501878e-15,0.05329104776180582,0.26375253214182726,0.14995872454866352,0.28211837866866996,0.2843637239862999,0.28355917279636794
6070.0,1.0000000000000013,0.0,0.14860398770388605,0.0,1.0000000000000013,1.3322676295501878e-15,0.0532125199661484,0.26371203174488267,0.15010614097687264,0.2820710517995499,0.284313082791608,0.28350972443197076
6080.0,1.0000000000000013,0.0,0.1487534004133654,0.0,1.0000000000000013,1.3322676295501878e-15,0.05313410161908805,0.2636716506194041,0.15025334019132813,0.2820237926995148,0.2842625249905093,0.283460342118649
6090.0,1.0000000000000013,0.0,0.1489025929547619,0.0,1.0000000000000013,1.3322676295501878e-15,0.0530557993815155,0.2636313884152955,0.15040032250320723,0.2819766025347361,0.28421204464308186,0.2834110303189761
6100.0,1.000000000000001,0.0,0.14905156565274758,0.0,1.0000000000000013,1.3322676295501878e-15,0.05297761888323582,0.2635912447819328,0.15054708822017693,0.28192948309359595,0.28416163286871604,0.2833617958175123
6110.0,1.0000000000000013,0.0,0.14920031883164347,0.0,1.0000000000000013,1.3322676295501878e-15,0.05289955842172245,0.26355121936872405,0.15069363765960408,0.2818824346770076,0.284111287774106,0.28331263988928357
6120.0,1.0000000000000013,0.0,0.14934885281500257,0.0,1.0000000000000013,1.3322676295501878e-15,0.052821611129453494,0.2635113118267408,0.15083997114970904,0.2818354557694403,0.28406101607123946,0.28326355700961253
6130.0,1.0000000000000013,0.0,0.149497167925525,0.0,1.0000000000000013,1.3322676295501878e-15,0.05274377277587616,0.26347152180954364,0.15098608901802402,0.2817885447623719,0.2840108249630182,0.2832145412565872
6140.0,1.0000000000000013,0.0,0.14964526448538573,0.0,1.0000000000000013,1.3322676295501878e-15,0.05266604610848136,0.26343184897231975,0.15113199158092105,0.28174170166376733,0.2839607139727446,0.28316559278256836
6150.0,1.0000000000000013,0.0,0.14979314281659206,0.0,1.0000000000000013,1.3322676295501878e-15,0.05258843713969519,0.26339229297039835,0.15127767914579848,0.28169492788845907,0.2839106757972445,0.2831167171684993
6160.0,1.0000000000000013,0.0,0.14994080324098003,0.0,1.0000000000000013,1.3322676295501878e-15,0.05251094800676093,0.2633528534588322,0.1514231520227263,0.2816482244750668,0.283860704703823,0.28306791879838517
6170.0,1.0000000000000013,0.0,0.15008824607988352,0.0,1.0000000000000013,1.3322676295501878e-15,0.05243357456619857,0.26331353009343716,0.15156841053197537,0.2816015908126746,0.2838108026800619,0.28301919597528935
6180.0,1.0000000000000013,0.0,0.1502354716538656,0.0,1.0000000000000013,1.3322676295501878e-15,0.05235631110194916,0.26327432253205374,0.15171345499931765,0.28155502525817006,0.28376097670163886,0.28297054304087477
6190.0,1.0000000000000013,0.0,0.15038248028280707,0.0,1.0000000000000013,1.3322676295501878e-15,0.05227915660337823,0.26323523043461666,0.15185828574481275,0.2815085268823129,0.28371123056204506,0.28292195681083054
6200.0,1.0000000000000013,0.0,0.15052927228623472,0.0,1.0000000000000013,1.3322676295501878e-15,0.05220211551058185,0.2631962534620102,0.15200290307788625,0.2814620963476886,0.28366156065488896,0.28287343991953756
6210.0,1.0000000000000013,0.0,0.15067584798350328,0.0,1.0000000000000013,1.3322676295501878e-15,0.05212519229201518,0.26315739127504334,0.15214730730400736,0.28141573496509237,0.2836119603156065,0.28282499741529515
6220.0,1.0000000000000013,0.0,0.15082220769362567,0.0,1.0000000000000013,1.3322676295501878e-15,0.052048386338590324,0.2631186435347018,0.1522914987347824,0.2813694430971513,0.28356242732640535,0.2827766308416623
6230.0,1.0000000000000016,0.0,0.15096835173496465,0.0,1.0000000000000016,1.5543122344752192e-15,0.051971692814376746,0.26308000990328506,0.15243547769001012,0.28132321973236335,0.28351296597393616,0.28272833660369184
6240.0,1.0000000000000013,0.0,0.15111428042513095,0.0,1.0000000000000013,1.3322676295501878e-15,0.05189510808743991,0.26304149004511973,0.15257924449011634,0.2812770635979661,0.2834635818225763,0.2826801100893427
6250.0,1.0000000000000013,0.0,0.15125999408119245,0.0,1.0000000000000013,1.3322676295501878e-15,0.05181863352425875,0.26300308362608454,0.15272279944782638,0.28123097450137885,0.2834142753208892,0.282631950729907
