time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
5090.0,1.0000000000000004,0.0,0.03789671387033679,0.0,1.0000000000000004,4.440892098500626e-16,0.13593494892431268,0.3111424051938415,0.041084024751832655,0.30779857878437494,0.34464257306947677,0.30647482339431614
5100.0,1.0000000000000007,0.0,0.037959643144016585,0.0,1.0000000000000004,4.440892098500626e-16,0.1471210316547804,0.31110270779670507,0.04116326624695877,0.3065391756697045,0.3412416466031103,0.31105591148022704
5110.0,1.0000000000000007,0.0,0.03802300621148624,0.0,1.0000000000000007,6.661338147750939e-16,0.17300893089878167,0.31105088429570477,0.041203600037999825,0.30928823831932195,0.320829516817082,0.3286786448255969
5120.0,1.0000000000000007,0.0,0.03808665209444082,0.0,1.0000000000000007,6.661338147750939e-16,0.13986268128899293,0.3110013216685921,0.04123446723000218,0.31156193377861224,0.30678994801956294,0.34041365097182336
5130.0,1.0000000000000007,0.0,0.03815020286528196,0.0,1.0000000000000007,6.661338147750939e-16,0.1681537924497254,0.3109547494923368,0.04128240556542031,0.3101969883801652,0.3149968902449101,0.3335237158095051
5140.0,1.0000000000000009,0.0,0.038213326890886065,0.0,1.0000000000000009,8.881784197001252e-16,0.15746751904279055,0.31090245114685316,0.04134550789312161,0.30709847491103104,0.3358351831175366,0.31572083407831153
5150.0,1.0000000000000009,0.0,0.0382760284474577,0.0,1.0000000000000009,8.881784197001252e-16,0.12514854028326727,0.3108615797019938,0.04140409621066607,0.3068992954143484,0.3454252124547705,0.30627139592021585
5160.0,1.0000000000000009,0.0,0.03833869661348032,0.0,1.0000000000000009,8.881784197001252e-16,0.16979397638942695,0.310818776412702,0.041451771813231,0.3113072801446748,0.3329463421453827,0.3142946058967123
5170.0,1.0000000000000009,0.0,0.0384017252474918,0.0,1.0000000000000009,8.881784197001252e-16,0.1727788108674715,0.3107644390912512,0.04150772574326632,0.31672397239738376,0.3127913452445635,0.3289769566147872
5180.0,1.0000000000000004,0.0,0.03846515446898758,0.0,1.0000000000000004,4.440892098500626e-16,0.15431695191956551,0.3107141933169859,0.04159438758513337,0.3179546772965895,0.3079026332881324,0.3325483018301452
5190.0,1.0000000000000004,0.0,0.03852875004888201,0.0,1.0000000000000004,4.440892098500626e-16,0.17869870447621117,0.3106607541776158,0.04170652506759028,0.31385384131418603,0.3235817722103432,0.32085786140788103
5200.0,1.0000000000000007,0.0,0.038592275629887866,0.0,1.0000000000000007,6.661338147750939e-16,0.1417474934542542,0.31061133943908015,0.041809480307213584,0.30854244636761974,0.3416747342095559,0.30797333911561137
5210.0,1.0000000000000004,0.0,0.038655665176345486,0.0,1.0000000000000004,4.440892098500626e-16,0.1384523178585504,0.31057243561135595,0.04187148561775862,0.3068688754246394,0.3415061420787695,0.30975349687883297
5220.0,1.0000000000000002,0.0,0.038719010342471265,0.0,1.0000000000000004,4.440892098500626e-16,0.16856180505355756,0.3105240620626628,0.04189548563330829,0.3092735268361573,0.3234322190819791,0.32539876844855564
5230.0,1.0,0.0,0.038782341568910306,0.0,1.0,0.0,0.14417292197864828,0.3104751221071724,0.04191526450072459,0.31178370638876474,0.30818700988176684,0.3381140192287439
5240.0,1.0000000000000002,0.0,0.038845493249842704,0.0,1.0000000000000002,2.220446049250313e-16,0.16118994588737867,0.310430647064014,0.04196015944768524,0.31094829342946473,0.31305029104839915,0.3340412560744512
5250.0,1.0000000000000004,0.0,0.03890830002801925,0.0,1.0000000000000002,2.220446049250313e-16,0.15856377652646914,0.31038052229281565,0.04202749348053124,0.30793151176914624,0.3322231561287284,0.31781783862159446
5260.0,1.0000000000000004,0.0,0.038970819261422866,0.0,1.0000000000000004,4.440892098500626e-16,0.124165236154135,0.31033918001174576,0.042092494145112555,0.3070688925614653,0.34368998716981314,0.30714862612360944
5270.0,1.0000000000000002,0.0,0.039033306053355546,0.0,1.0000000000000002,2.220446049250313e-16,0.1607741446478521,0.31029916296120086,0.042142627233683845,0.31061728971534164,0.3344515507590508,0.312788532291924
5280.0,1.0000000000000002,0.0,0.03909606186302915,0.0,1.0000000000000004,4.440892098500626e-16,0.17139981747258237,0.310247880918351,0.04219572271219082,0.31580609619347133,0.3152074969195946,0.32679068417474355
5290.0,1.0000000000000004,0.0,0.03915924784385733,0.0,1.0000000000000004,4.440892098500626e-16,0.14430856795822122,0.31019918895474763,0.04228021805171971,0.31764481030493313,0.3079072342755773,0.3321677373677702
5300.0,1.0000000000000007,0.0,0.03922280105050086,0.0,1.0000000000000004,4.440892098500626e-16,0.1741676248507491,0.3101487635251088,0.042399579111138896,0.31435030063653396,0.3206493249189418,0.32260079533338587
5310.0,1.0000000000000007,0.0,0.03928660767921958,0.0,1.0000000000000007,6.661338147750939e-16,0.1462679969838938,0.3100995718228563,0.04252173346019498,0.30927176005486634,0.3386342135193735,0.3095722929655658
5320.0,1.0000000000000007,0.0,0.039350649098966385,0.0,1.0000000000000007,6.661338147750939e-16,0.13116159741347055,0.3100607437447059,0.042606898358778886,0.30718026624539924,0.3412756719670408,0.3089371634287818
5330.0,1.0000000000000007,0.0,0.03941488290765681,0.0,1.0000000000000007,6.661338147750939e-16,0.1642142511077389,0.3100150218828556,0.04264456097174286,0.3091553342790733,0.3256961513229822,0.32250395342620225
5340.0,1.0000000000000009,0.0,0.03947910818810246,0.0,1.0000000000000007,6.661338147750939e-16,0.14828413487511982,0.30996634648624305,0.04266043941787376,0.3117958224194101,0.30979759210213714,0.33574614606057973
5350.0,1.0000000000000007,0.0,0.039542984721234915,0.0,1.0000000000000007,6.661338147750939e-16,0.15438793378248872,0.30992283124038955,0.042687627659234215,0.31147886978646205,0.31164944124657884,0.33418406130772554
5360.0,1.0000000000000007,0.0,0.03960620011640436,0.0,1.0000000000000007,6.661338147750939e-16,0.1584282480054433,0.30987460484272444,0.0427348138459185,0.30866077134275755,0.32892042999167265,0.31968398481965205
5370.0,1.0000000000000009,0.0,0.039668741078134014,0.0,1.0000000000000009,8.881784197001252e-16,0.12480823475084568,0.309832842306347,0.042785424441074554,0.3072767400218559,0.3417578357383146,0.3081799997987557
5380.0,1.0000000000000009,0.0,0.03973093292194924,0.0,1.0000000000000009,8.881784197001252e-16,0.1512619063769869,0.30979498271027994,0.04282510336587024,0.30999577669909933,0.33557050051767057,0.31160861941736073
5390.0,1.0000000000000009,0.0,0.03979311623664156,0.0,1.0000000000000009,8.881784197001252e-16,0.1683429013918074,0.30974690351251893,0.04286330881148331,0.31485215290756446,0.31756685278905533,0.3247176854918977
5400.0,1.0000000000000009,0.0,0.03985538914839517,0.0,1.0000000000000009,8.881784197001252e-16,0.13636441380733388,0.30969992756614895,0.04292345391419444,0.31717844337544454,0.30830489461880395,0.3315932080915579
5410.0,1.0000000000000009,0.0,0.039917648669685196,0.0,1.0000000000000009,8.881784197001252e-16,0.16756501027954473,0.309652841200948,0.04301372494643757,0.314687932072871,0.31815523358891484,0.3241431093917774
5420.0,1.0000000000000007,0.0,0.039979780593717845,0.0,1.0000000000000007,6.661338147750939e-16,0.14772579102850258,0.30960533182558725,0.04311350469146485,0.3099637389720484,0.3356270331193275,0.31129572321716
5430.0,1.0000000000000009,0.0,0.04004185035962012,0.0,1.0000000000000009,8.881784197001252e-16,0.12258596985604076,0.3095676467831783,0.04319227639195269,0.3075746760465671,0.34069860754737114,0.30853444001410996
5440.0,1.0000000000000009,0.0,0.04010408220507721,0.0,1.0000000000000009,8.881784197001252e-16,0.1568137417980897,0.30952579869814967,0.04324034512333455,0.3091234532262758,0.3276960389344128,0.3199401627159778
5450.0,1.0000000000000009,0.0,0.040166591189700195,0.0,1.0000000000000009,8.881784197001252e-16,0.14935151404930913,0.30947909849169947,0.043277092801299814,0.31179945206869697,0.3115811738817815,0.33334228124822246
5460.0,1.0000000000000009,0.0,0.04022923783180711,0.0,1.0000000000000009,8.881784197001252e-16,0.1464868852314134,0.30943719414297977,0.04332818875877984,0.3119356878580477,0.31068876289175124,0.3340473604914219
5470.0,1.0000000000000007,0.0,0.0402917860690403,0.0,1.0000000000000007,6.661338147750939e-16,0.15730881360082694,0.30939140280118294,0.0433983283301549,0.3093709996392636,0.3258259333775705,0.32140473865301167
5480.0,1.0000000000000004,0.0,0.04035414087230632,0.0,1.0000000000000004,4.440892098500626e-16,0.1270885105866526,0.30934944357045707,0.043470286140904695,0.30759221792336106,0.33955386176116054,0.30938363417457404
5490.0,1.0000000000000002,0.0,0.040416465987567256,0.0,1.0000000000000002,2.220446049250313e-16,0.14287021201258,0.30931278804612755,0.043529905684003285,0.3095475499369091,0.3362344811371606,0.31068806324192727
5500.0,1.0000000000000002,0.0,0.04047907607677545,0.0,1.0000000000000002,2.220446049250313e-16,0.1654002808393671,0.3092671920067387,0.04358637685102972,0.31400340799914905,0.31979577267019416,0.3226144424796273
5510.0,1.0000000000000004,0.0,0.040542150058585885,0.0,1.0000000000000004,4.440892098500626e-16,0.13852110576162957,0.3092208021222802,0.043662791046223545,0.31667743469343934,0.30903355648988223,0.33062621777045526
5520.0,1.0000000000000007,0.0,0.040605592361643426,0.0,1.0000000000000004,4.440892098500626e-16,0.16277777725420295,0.3091751956640236,0.04376698807880396,0.31490249608379883,0.3160578906903047,0.3252726251470931
5530.0,1.0000000000000009,0.0,0.040669191883751205,0.0,1.0000000000000009,8.881784197001252e-16,0.15109672504776483,0.30912786156016,0.04387664990517691,0.3105475531649169,0.3326007154354401,0.31297508149446684
5540.0,1.0000000000000007,0.0,0.04073280526435102,0.0,1.0000000000000007,6.661338147750939e-16,0.11844902756935394,0.30908904574776175,0.04395755738746782,0.3079175706840237,0.33966786277474154,0.30845700915376767
5550.0,1.0000000000000009,0.0,0.04079637407789262,0.0,1.0000000000000007,6.661338147750939e-16,0.15169463631135094,0.3090486853653329,0.04399663672316231,0.3090507401066695,0.3292790647040983,0.31767355846607065
5560.0,1.0000000000000007,0.0,0.04085983818673523,0.0,1.0000000000000007,6.661338147750939e-16,0.15105621033738648,0.30900265921844905,0.0440142082786922,0.311720948307613,0.31341950516495476,0.33084533824874074
5570.0,1.0000000000000007,0.0,0.0409230409249784,0.0,1.0000000000000007,6.661338147750939e-16,0.13967686079548547,0.3089609976282922,0.04404240486754024,0.3122944930436957,0.3101677734396261,0.3334953286491386
5580.0,1.0000000000000004,0.0,0.040985784643154825,0.0,1.0000000000000004,4.440892098500626e-16,0.15559508431690383,0.3089169702602116,0.04409373560349506,0.31005156368640474,0.3230503132036291,0.32280438750647167
5590.0,1.0000000000000007,0.0,0.041048043092370826,0.0,1.0000000000000007,6.661338147750939e-16,0.12954678110608175,0.3088749684739656,0.044153725117631916,0.30798973801951357,0.3371926217923347,0.31066391507052044
5600.0,1.0000000000000004,0.0,0.04111002490305342,0.0,1.0000000000000007,6.661338147750939e-16,0.13467982715771654,0.30883920263277165,0.04420373013292588,0.30923448927597386,0.33645269095663216,0.31010908963446865
5610.0,1.0000000000000007,0.0,0.04117199721916238,0.0,1.0000000000000007,6.661338147750939e-16,0.16076426169892621,0.30879644113220583,0.04424625877176914,0.31323639489663,0.3218002631980053,0.3207170831335962
5620.0,1.0000000000000009,0.0,0.04123411398020547,0.0,1.0000000000000009,8.881784197001252e-16,0.14059307532081444,0.30875159702040933,0.044303370352445214,0.3161609716642017,0.3100162805589141,0.3295193774244398
5630.0,1.0000000000000009,0.0,0.04129636776693209,0.0,1.0000000000000009,8.881784197001252e-16,0.15539293303324841,0.3087083975010486,0.04439026532798924,0.31506432578570953,0.3144197175332713,0.3261256913530309
5640.0,1.0000000000000009,0.0,0.04135868198242086,0.0,1.0000000000000009,8.881784197001252e-16,0.15088426455987802,0.3086630014421623,0.04449471659575461,0.31112784203361693,0.3297572843994793,0.3146201569711499
5650.0,1.0000000000000009,0.0,0.0414210821751941,0.0,1.0000000000000009,8.881784197001252e-16,0.11368081114012019,0.3086245361252357,0.04458632676642004,0.3083124859289519,0.33839876312310807,0.3087024241815207
5660.0,1.0000000000000009,0.0,0.04148369157809277,0.0,1.0000000000000009,8.881784197001252e-16,0.1446072965947156,0.3085864993949585,0.044645847861151854,0.3089998000029239,0.33054197912717814,0.315812373008747
5670.0,1.0000000000000009,0.0,0.04154652877179692,0.0,1.0000000000000009,8.881784197001252e-16,0.15066629387295993,0.3085422437473878,0.044682513301724784,0.31155567576543436,0.3152766120520468,0.3284851988807949
5680.0,1.000000000000001,0.0,0.04160940635203813,0.0,1.000000000000001,1.1102230246251565e-15,0.13279375440040853,0.3085011871359997,0.04472134478122244,0.31248582873754405,0.31002421733121055,0.3327686091500241
5690.0,1.0000000000000009,0.0,0.04167204102663622,0.0,1.0000000000000009,8.881784197001252e-16,0.15285752900180083,0.3084589324214623,0.04477606640712779,0.3106003028964658,0.3206184740729993,0.32400515662340806
5700.0,1.000000000000001,0.0,0.04173427200817362,0.0,1.000000000000001,1.1102230246251565e-15,0.1318263659389216,0.3084171329863632,0.04483818274403973,0.30837618043215465,0.3347972198580817,0.311988416965725
5710.0,1.0000000000000009,0.0,0.04179622380631792,0.0,1.0000000000000009,8.881784197001252e-16,0.12725287786178385,0.308381733039447,0.04489275858052117,0.30899345521660965,0.33635657892012577,0.3097572072827444
5720.0,1.000000000000001,0.0,0.041858200604906325,0.0,1.000000000000001,1.1102230246251565e-15,0.15588304066761594,0.30834121097792916,0.04494034213333099,0.31250258560960126,0.3236270908936014,0.3189299813634674
5730.0,1.000000000000001,0.0,0.041920390383906124,0.0,1.000000000000001,1.1102230246251565e-15,0.14286028163920172,0.3082973635551597,0.044998171171722834,0.3155604674113585,0.31120379070811277,0.328237570708807
5740.0,1.0000000000000009,0.0,0.041982735883727744,0.0,1.0000000000000009,8.881784197001252e-16,0.14896070401245787,0.30825548539424097,0.045078964535172315,0.31506914688549353,0.31315671855052046,0.3266951700288146
5750.0,1.0000000000000009,0.0,0.042045063800840436,0.0,1.0000000000000009,8.881784197001252e-16,0.15083588931273173,0.30821140395689667,0.04517256775889757,0.3115931354833859,0.3270362242527246,0.3161980725049928
5760.0,1.000000000000001,0.0,0.04210727365649644,0.0,1.000000000000001,1.1102230246251565e-15,0.1151055372195684,0.3081727020226185,0.045253075748066696,0.3086986641439119,0.33685772513388007,0.30919053497414245
5770.0,1.000000000000001,0.0,0.04216942116065663,0.0,1.000000000000001,1.1102230246251565e-15,0.13774192434260946,0.30813622198297763,0.045304811283818046,0.3090028816363786,0.3314472989168888,0.3142450081629157
5780.0,1.000000000000001,0.0,0.042231618979575294,0.0,1.000000000000001,1.1102230246251565e-15,0.14915709263506938,0.3080938023992255,0.04533845793050635,0.31141986427223206,0.3170976146407483,0.32614406315651445
5790.0,1.0000000000000013,0.0,0.04229385861804629,0.0,1.0000000000000013,1.3322676295501878e-15,0.12675904452896125,0.308053377390181,0.045379272544561686,0.31265634483916627,0.3102031312755928,0.3317612513406805
5800.0,1.0000000000000013,0.0,0.04235600278513618,0.0,1.0000000000000013,1.3322676295501878e-15,0.1494850610346179,0.30801280840213424,0.04544062111846045,0.3111398711318023,0.31848786998210726,0.3249316377676312
5810.0,1.0000000000000013,0.0,0.042417961201972075,0.0,1.0000000000000013,1.3322676295501878e-15,0.1341542161588265,0.3079715113897239,0.04551235867860927,0.3088359156502722,0.33231627042674394,0.31333545524437595
5820.0,1.0000000000000013,0.0,0.04247981265581998,0.0,1.0000000000000013,1.3322676295501878e-15,0.12142099962389241,0.3079361594813415,0.045576302954628646,0.3088986655933872,0.3358553742630968,0.3096696571888886
5830.0,1.000000000000001,0.0,0.04254176304015616,0.0,1.0000000000000013,1.3322676295501878e-15,0.15085215982696676,0.30789752763705935,0.045630052021535174,0.3119011283591077,0.32515807040507266,0.3173107492142856
5840.0,1.000000000000001,0.0,0.04260399603917737,0.0,1.000000000000001,1.1102230246251565e-15,0.14427994305029368,0.3078547183782926,0.04569106573773061,0.31500361699288887,0.3125140242616095,0.3267912930077721
5850.0,1.0000000000000013,0.0,0.04266653216496491,0.0,1.0000000000000013,1.3322676295501878e-15,0.14264115393339538,0.30781377417886346,0.04577582904969799,0.315038122512654,0.31227890747601933,0.3269071409616299
5860.0,1.0000000000000013,0.0,0.042729254832280635,0.0,1.0000000000000013,1.3322676295501878e-15,0.15033280699506135,0.3077708168164689,0.04587783683184805,0.3120110614495341,0.32452020502708906,0.3175908966915301
5870.0,1.0000000000000013,0.0,0.04279206936204858,0.0,1.0000000000000013,1.3322676295501878e-15,0.11968138196853384,0.30773153385426405,0.045970089682694906,0.3090652112400464,0.3351109554597796,0.3098537436174804
5880.0,1.0000000000000016,0.0,0.04285495472173034,0.0,1.0000000000000016,1.5543122344752192e-15,0.13213902256256094,0.3076955301148873,0.04603050481705878,0.3089805564589033,0.33197202889442984,0.31301690982960967
5890.0,1.0000000000000013,0.0,0.042917867778569714,0.0,1.0000000000000013,1.3322676295501878e-15,0.1479049996656907,0.3076542276388222,0.046062993070236063,0.3111974260753244,0.318794125451097,0.32394545540334396
5900.0,1.0000000000000018,0.0,0.04298066347478435,0.0,1.0000000000000016,1.5543122344752192e-15,0.1259959880895447,0.3076137831978861,0.04609177126241598,0.31268457549962664,0.3106555211145697,0.33056813212338937
5910.0,1.0000000000000018,0.0,0.04304312363626568,0.0,1.0000000000000018,1.7763568394002505e-15,0.1457842459837666,0.30757420832035504,0.04613605045896123,0.3115604454526009,0.31673150302914516,0.3255720010592943
5920.0,1.0000000000000013,0.0,0.0431051117499362,0.0,1.0000000000000013,1.3322676295501878e-15,0.1356401397715281,0.3075334561523938,0.04619316799483739,0.3092732476003089,0.32991858870136154,0.31461499570349355
5930.0,1.0000000000000016,0.0,0.04316672208072078,0.0,1.0000000000000016,1.5543122344752192e-15,0.11666403608257792,0.3074981002042239,0.04624744700282346,0.3088631969540064,0.3351002183706076,0.3097891376725641
5940.0,1.0000000000000018,0.0,0.04322820535296158,0.0,1.0000000000000016,1.5543122344752192e-15,0.14494065285530633,0.3074612864431754,0.04629257595982153,0.31134839307716167,0.32643550592038795,0.3159235250426305
5950.0,1.0000000000000018,0.0,0.04328974700646617,0.0,1.0000000000000018,1.7763568394002505e-15,0.14406757265529957,0.3074199833760365,0.04634076961933717,0.31441193991094335,0.31389740824472645,0.3253498822249947
5960.0,1.0000000000000018,0.0,0.04335135953796539,0.0,1.0000000000000018,1.7763568394002505e-15,0.13545645073833157,0.30738036766401106,0.04640830151418618,0.31491226295031965,0.311745788231715,0.3269336473037808
5970.0,1.0000000000000016,0.0,0.04341294931304999,0.0,1.0000000000000016,1.5543122344752192e-15,0.14758442441774222,0.30733934689816766,0.046494758683031705,0.3123655575380496,0.32225771036405193,0.3188819734148683
5980.0,1.0000000000000018,0.0,0.04347447073637898,0.0,1.0000000000000016,1.5543122344752192e-15,0.1221069922453728,0.3073006801896662,0.04658061193587705,0.3094562154873932,0.33327869078529776,0.3106844817914336
5990.0,1.0000000000000018,0.0,0.043536022192119196,0.0,1.0000000000000016,1.5543122344752192e-15,0.12505206779439937,0.3072659651673742,0.04664651128800958,0.309029678017848,0.3322198588190877,0.3121039518750564
6000.0,1.0000000000000016,0.0,0.043597745270294155,0.0,1.0000000000000016,1.5543122344752192e-15,0.14448002439654695,0.30722678651519136,0.04669278481567868,0.31100224008313043,0.3203858217600565,0.321919153341136
6010.0,1.0000000000000016,0.0,0.04365964265332085,0.0,1.0000000000000016,1.5543122344752192e-15,0.1277299491677215,0.3071871731233831,0.046737503576412584,0.3126574786834282,0.31132907194894516,0.32927594579121555
6020.0,1.0000000000000013,0.0,0.043721557085195095,0.0,1.0000000000000013,1.3322676295501878e-15,0.14139129229974667,0.3071488297962721,0.04679596567042145,0.31190094759481557,0.31528859166269924,0.32601449507206504
6030.0,1.0000000000000013,0.0,0.043783323365523166,0.0,1.0000000000000013,1.3322676295501878e-15,0.1366737660425168,0.30710888711953777,0.04686523793776685,0.30969547883109266,0.32757790377107926,0.31586137946006254
6040.0,1.0000000000000013,0.0,0.043844931974169964,0.0,1.0000000000000016,1.5543122344752192e-15,0.11464972430157516,0.30707331055535736,0.04693081382051431,0.30889932713094354,0.3340872727551503,0.3100825862933933
6050.0,1.0000000000000013,0.0,0.04390655739737121,0.0,1.0000000000000013,1.3322676295501878e-15,0.13953866358364442,0.3070376459493779,0.046986492645395055,0.31088271669404427,0.3274421233635679,0.3146886672969941
6060.0,1.0000000000000013,0.0,0.04396840031264158,0.0,1.0000000000000013,1.3322676295501878e-15,0.1439453721213817,0.30699732558964254,0.04704336838866246,0.3138340624039781,0.3153121988410086,0.32381037036635213
6070.0,1.0000000000000013,0.0,0.04403049924857625,0.0,1.0000000000000013,1.3322676295501878e-15,0.12995342451400593,0.30695806947889526,0.04711680109414937,0.3147115494534377,0.31151103800088153,0.32666061145153263
6080.0,1.0000000000000016,0.0,0.0440927278265025,0.0,1.0000000000000016,1.5543122344752192e-15,0.1458328739579302,0.30691789807012865,0.04720629357034622,0.3126223933029508,0.32021223792812525,0.31995907519857925
6090.0,1.0000000000000013,0.0,0.044154944439912025,0.0,1.0000000000000013,1.3322676295501878e-15,0.12574492119412017,0.3068788921400125,0.047292132970560986,0.30979636977927466,0.33131824023215795,0.31159325701800783
6100.0,1.0000000000000013,0.0,0.044217097342834924,0.0,1.0000000000000013,1.3322676295501878e-15,0.12000966284424752,0.3068441038573084,0.04735398346732186,0.309076587519179,0.3321185842930889,0.31145084472041173
6110.0,1.0000000000000013,0.0,0.04427920239625894,0.0,1.0000000000000016,1.5543122344752192e-15,0.1416413447194702,0.3068060538885193,0.047391549646092136,0.3108004123051763,0.3217827935368232,0.32002524451190983
6120.0,1.0000000000000013,0.0,0.04434124342630673,0.0,1.0000000000000013,1.3322676295501878e-15,0.12996257063314842,0.306766750629896,0.04742460656237539,0.31258685178185885,0.3121659513102319,0.3278225903455353
6130.0,1.0000000000000016,0.0,0.04440311659781116,0.0,1.0000000000000013,1.3322676295501878e-15,0.13694300027657857,0.3067291144961073,0.04747245876217166,0.3121947359899771,0.3141705867931381,0.3261622184547146
6140.0,1.0000000000000016,0.0,0.04446472029058381,0.0,1.0000000000000016,1.5543122344752192e-15,0.13701377162122297,0.30669000456437606,0.047535532170540976,0.3101293316556394,0.32535050491768924,0.31698463125613197
6150.0,1.0000000000000016,0.0,0.04452608975846311,0.0,1.0000000000000016,1.5543122344752192e-15,0.114640877774705,0.3066543159626592,0.04759884722086953,0.3090187672152761,0.3328465462885963,0.31053583927525963
6160.0,1.0000000000000018,0.0,0.04458739060529788,0.0,1.0000000000000018,1.7763568394002505e-15,0.13389696964912812,0.30661971723850523,0.04765219208201642,0.3105143204452979,0.3281364686307827,0.31369701884190465
6170.0,1.0000000000000018,0.0,0.044648790026036195,0.0,1.0000000000000018,1.7763568394002505e-15,0.14249093740006868,0.30658077943611783,0.04770327443103084,0.31329734121827063,0.31668037163775414,0.3223190127129461
6180.0,1.0000000000000018,0.0,0.04471034651357195,0.0,1.0000000000000018,1.7763568394002505e-15,0.12471233161007733,0.30654233915010565,0.047768753355213654,0.31448669696904835,0.3115468931517968,0.32619765652394295
6190.0,1.0000000000000018,0.0,0.04477200180012437,0.0,1.0000000000000018,1.7763568394002505e-15,0.1424243429574692,0.3065035520301391,0.04785364457697232,0.31284494870400503,0.3184576205318957,0.3208437861871288
6200.0,1.0000000000000018,0.0,0.04483368959215086,0.0,1.0000000000000018,1.7763568394002505e-15,0.12763922668550576,0.30646504396218827,0.04794293251273303,0.31014151326208317,0.329364538144351,0.3125510160808345
6210.0,1.0000000000000016,0.0,0.044895434810301824,0.0,1.0000000000000016,1.5543122344752192e-15,0.11480079977420576,0.3064305604106362,0.048015371647747836,0.3091498732192484,0.33176834931000454,0.31106640582300077
6220.0,1.0000000000000013,0.0,0.044957295231652906,0.0,1.0000000000000013,1.3322676295501878e-15,0.1379657856469909,0.3063938448463608,0.0480644339749162,0.31058093569231404,0.32299289645499796,0.3183617338777732
6230.0,1.0000000000000013,0.0,0.04501923127085968,0.0,1.0000000000000013,1.3322676295501878e-15,0.13146288389185545,0.306355099152334,0.04810354414643902,0.3124213719878569,0.31311715608039903,0.32635792778530637
6240.0,1.0000000000000013,0.0,0.045081079879799535,0.0,1.0000000000000013,1.3322676295501878e-15,0.1324131911226929,0.30631801132251457,0.04815061539789058,0.31236303758445205,0.31335987274001925,0.3261264742776395
6250.0,1.0000000000000013,0.0,0.04514266277994316,0.0,1.0000000000000013,1.3322676295501878e-15,0.1366377057135062,0.30627970415555705,0.04820981395350743,0.31049098803730996,0.3233002928312118,0.3179989051779722
6260.0,1.0000000000000013,0.0,0.04520394379317846,0.0,1.0000000000000013,1.3322676295501878e-15,0.1156485355355461,0.30624390246358546,0.04827057623925814,0.3091524867140554,0.3314882175659285,0.3110887194807594
6270.0,1.0000000000000016,0.0,0.04526507721130351,0.0,1.0000000000000016,1.5543122344752192e-15,0.12833977818721776,0.30621003765889787,0.048323458693220356,0.31019304169897843,0.32859539481560657,0.31288810479219614
6280.0,1.0000000000000013,0.0,0.0453262626837621,0.0,1.0000000000000013,1.3322676295501878e-15,0.14048667805948556,0.30617233851186604,0.04837325385071295,0.31275737565448974,0.31800192598067184,0.32086744451412696
6290.0,1.0000000000000016,0.0,0.04538756769142659,0.0,1.0000000000000016,1.5543122344752192e-15,0.12312903986163648,0.30613450041831836,0.048433734602631444,0.31418402980317245,0.31180413149130215,0.32557810410289556
6300.0,1.0000000000000018,0.0,0.045448910736733905,0.0,1.0000000000000018,1.7763568394002505e-15,0.13882634203298827,0.30609680735320055,0.0485103415914653,0.3129733324201745,0.31695446657948295,0.32156185940887894
6310.0,1.0000000000000018,0.0,0.04551018386466253,0.0,1.0000000000000018,1.7763568394002505e-15,0.12891631915778845,0.30605886049154984,0.04859148194532122,0.31045142660999375,0.32741508463493807,0.3135420068097487
6320.0,1.0000000000000018,0.0,0.045571376021624234,0.0,1.0000000000000018,1.7763568394002505e-15,0.11013625670119453,0.30602462845174905,0.04865931680628074,0.3092591997115082,0.33118042479633747,0.31090105868587536
6330.0,1.0000000000000018,0.0,0.0456325793961222,0.0,1.0000000000000016,1.5543122344752192e-15,0.13357492530235304,0.3059892816958045,0.0487083880183371,0.31041102715645963,0.3240058020350865,0.31687478279011844
6340.0,1.0000000000000018,0.0,0.04569386757773486,0.0,1.0000000000000018,1.7763568394002505e-15,0.1318356835660912,0.305951453822672,0.048751179833216744,0.3122610184928255,0.3141455407212075,0.324842260952752
6350.0,1.0000000000000018,0.0,0.04575519513375565,0.0,1.0000000000000018,1.7763568394002505e-15,0.12765094341396477,0.3059150321484154,0.04880438610502088,0.31249932618554704,0.3128154937618477,0.3258807939475862
6360.0,1.0000000000000018,0.0,0.04581645111503992,0.0,1.0000000000000018,1.7763568394002505e-15,0.1357193286893661,0.3058776574090359,0.04887142908314926,0.3108440773002077,0.3213972077455826,0.3188872858710624
6370.0,1.000000000000002,0.0,0.04587759362029568,0.0,1.000000000000002,1.9984014443252818e-15,0.11749245387105511,0.30584182644100755,0.048940757044173715,0.30934193442050956,0.3299793486308985,0.31173795990442027
6380.0,1.000000000000002,0.0,0.04593871074386788,0.0,1.000000000000002,1.9984014443252818e-15,0.12349129333535269,0.3058083547638909,0.049001194669006445,0.3099633334317435,0.32876375442338684,0.3122717174758652
6390.0,1.000000000000002,0.0,0.045999954356438326,0.0,1.000000000000002,1.9984014443252818e-15,0.13831675245367436,0.3057716666264194,0.04905611393129977,0.31227615733185526,0.3192100357284571,0.31945769300838983
6400.0,1.000000000000002,0.0,0.04606140826117512,0.0,1.0000000000000018,1.7763568394002505e-15,0.12457578818674753,0.3057341807733326,0.04911973446059382,0.31387091456334143,0.31224323174226387,0.32476611923380283
