gamma_phi_ps_inv,dephasing_time_ps,frame,snapshot_time_ps,initial_state,minimum_survival_probability,time_of_minimum_survival_ps,time_average_survival_probability,final_survival_probability,time_integrated_l1_coherence,maximum_trace_error,maximum_sampled_hermiticity_error,minimum_sampled_density_eigenvalue,maximum_population_PYR2_bright,time_of_maximum_PYR2_bright_ps,time_average_PYR2_bright,final_population_PYR2_bright,maximum_population_PYR3_bright,time_of_maximum_PYR3_bright_ps,time_average_PYR3_bright,final_population_PYR3_bright,maximum_population_PYR4_bright,time_of_maximum_PYR4_bright_ps,time_average_PYR4_bright,final_population_PYR4_bright,maximum_population_PYR5_bright,time_of_maximum_PYR5_bright_ps,time_average_PYR5_bright,final_population_PYR5_bright
5.0,0.2,16,80.0,PYR2_bright,0.5923245947454041,20.0,0.7599971243352175,0.5923245947454041,2.1966435272548197,5.651035203146016e-14,5.33621355966186e-17,0.0,1.0,0.0,0.7599971243352175,0.5923245947454041,0.24313977037807163,20.0,0.1581034700567655,0.24313977037807163,0.16409883391220215,20.0,0.08175265008821678,0.16409883391220215,0.00043680096426569734,20.0,0.0001467555197714472,0.00043680096426569734
5.0,0.2,16,80.0,PYR3_bright,0.39152352210796726,20.0,0.5662983450996729,0.39152352210796726,2.055207697920734,3.497202529126763e-14,4.336808689942018e-17,0.0,0.2431397703780757,20.0,0.15810347005676675,0.2431397703780757,1.0,0.0,0.5662983450996729,0.39152352210796726,0.3638772352808658,20.0,0.27497085626378465,0.3638772352808658,0.0014594722330562794,20.0,0.0006273285797600484,0.0014594722330562794
5.0,0.2,16,80.0,PYR4_bright,0.4689017895134476,20.0,0.6415131677778863,0.4689017895134476,2.201456122175302,5.506706234254422e-14,6.011761731193422e-17,0.0,0.1640988339122014,20.0,0.08175265008821686,0.1640988339122014,0.3638772352808569,20.0,0.274970856263782,0.3638772352808569,1.0,0.0,0.6415131677778863,0.4689017895134476,0.0031221412934390176,20.0,0.0017633258700889408,0.0031221412934390176
5.0,0.2,16,80.0,PYR5_bright,0.9949815855092027,20.0,0.9974625900303675,0.9949815855092027,0.25081387406194977,3.6415319964264817e-14,4.0227957476966815e-17,0.0,0.00043680096426570157,20.0,0.0001467555197714496,0.00043680096426570157,0.0014594722330562903,20.0,0.0006273285797600556,0.0014594722330562903,0.0031221412934390046,20.0,0.001763325870088907,0.0031221412934390046,1.0,0.0,0.9974625900303675,0.9949815855092027
5.0,0.2,17,85.0,PYR2_bright,0.3329677256405519,20.0,0.36142642090050037,0.3329677256405519,0.825179878359433,1.7763568394511816e-13,3.4754363175296355e-17,0.0,1.0,0.0,0.36142642090050037,0.3329677256405519,0.4269007122981195,0.97,0.33551800120311515,0.3329496777460925,0.33296442550948113,14.14,0.3024918383873137,0.3328682564470926,0.0012143401664406039,20.0,0.0005637395091476244,0.0012143401664406039
5.0,0.2,17,85.0,PYR3_bright,0.3329317445848522,20.0,0.34749576356658274,0.3329317445848522,0.7338441288914838,1.783018177551899e-13,2.169411678587407e-17,0.0,0.4269007122981201,0.97,0.33551800120311537,0.33294967774609263,1.0,0.0,0.34749576356658274,0.3329317445848522,0.332969552298335,13.09,0.3163728440151764,0.332850780002119,0.0012677976671144884,20.0,0.0006133912152031916,0.0012677976671144884
5.0,0.2,17,85.0,PYR4_bright,0.3327716346058136,20.0,0.3802951586048154,0.3327716346058136,0.9304167236295079,1.896260926163803e-13,3.490430223469125e-17,0.0,0.33296442550948435,14.14,0.3024918383873158,0.3328682564470966,0.33296955229833725,13.09,0.3163728440151782,0.3328507800021227,1.0,0.0,0.3802951586048154,0.3327716346058136,0.0015093289451567392,20.0,0.000840158992774746,0.0015093289451567392
5.0,0.2,17,85.0,PYR5_bright,0.9960085332213001,20.0,0.9979827102828962,0.9960085332213001,0.2218233948944578,4.019007358048527e-14,3.3244291793172096e-17,0.0,0.0012143401664405605,20.0,0.000563739509147616,0.0012143401664405605,0.0012677976671144364,20.0,0.0006133912152031821,0.0012677976671144364,0.0015093289451566377,20.0,0.0008401589927747225,0.0015093289451566377,1.0,0.0,0.9979827102828962,0.9960085332213001
5.0,0.2,18,90.0,PYR2_bright,0.3329294099890589,20.0,0.3546128654571798,0.3329294099890589,0.7403264567397004,1.7763568394398513e-13,4.611763780830749e-17,0.0,1.0,0.0,0.3546128654571798,0.3329294099890589,0.3332493964124347,4.5,0.3263475920554277,0.3329175709100477,0.3331994783711091,5.03,0.31842527389713654,0.33287933328806113,0.0012736858130101107,20.0,0.0006142685903339384,0.0012736858130101107
5.0,0.2,18,90.0,PYR3_bright,0.33290573352119274,20.0,0.34558811679517987,0.33290573352119274,0.6303292540975469,1.740829702620953e-13,3.035622016266935e-17,0.0,0.3332493964124331,4.5,0.3263475920554261,0.3329175709100461,1.0,0.0,0.34558811679517987,0.33290573352119274,0.3342047425936131,1.79,0.3274156099556969,0.3328675013580442,0.001309194210890934,20.0,0.0006486811937703354,0.001309194210890934
5.0,0.2,18,90.0,PYR4_bright,0.3328292868257449,20.0,0.35339705643201264,0.3328292868257449,0.7319958503748113,1.7874590696484892e-13,5.510307548538467e-17,0.0,0.33319947837110925,5.03,0.3184252738971368,0.33287933328806146,0.33420474259361443,1.79,0.3274156099556988,0.3328675013580458,1.0,0.0,0.35339705643201264,0.3328292868257449,0.0014238785283265277,20.0,0.0007620597152307728,0.0014238785283265277
5.0,0.2,18,90.0,PYR5_bright,0.9959932414477672,20.0,0.9979749905006731,0.9959932414477672,0.2218646232088329,2.7755575738934534e-14,1.9670204631034755e-17,0.0,0.001273685813010019,20.0,0.0006142685903339169,0.001273685813010019,0.0013091942108908513,20.0,0.0006486811937703158,0.0013091942108908513,0.0014238785283264212,20.0,0.0007620597152307438,0.0014238785283264212,1.0,0.0,0.9979749905006731,0.9959932414477672
5.0,0.2,19,95.0,PYR2_bright,0.33962358743620435,20.0,0.4356951899126094,0.33962358743620435,1.4884095072135515,5.6510351955154e-14,1.0103182026100664e-16,0.0,1.0,0.0,0.4356951899126094,0.33962358743620435,0.3669776713197584,4.92,0.33401632911425994,0.335505049707495,0.323735788061597,20.0,0.22983525009540826,0.323735788061597,0.00113557479464723,20.0,0.00045323087769552357,0.00113557479464723
5.0,0.2,19,95.0,PYR3_bright,0.3338900913038747,20.0,0.3846509955710435,0.3338900913038747,1.1722107080883863,5.4845017453397006e-14,8.355534721610418e-17,0.0,0.36697767131976017,4.92,0.3340163291142615,0.3355050497074957,1.0,0.0,0.3846509955710435,0.3338900913038747,0.3292268268317112,20.0,0.2807020298230633,0.3292268268317112,0.0013780321568637598,20.0,0.000630645491610231,0.0013780321568637598
5.0,0.2,19,95.0,PYR4_bright,0.34474862459752675,20.0,0.48811885886906176,0.34474862459752675,1.7365494227973903,5.118128161541225e-14,1.4766264971679552e-16,0.0,0.3237357880615947,20.0,0.22983525009540767,0.3237357880615947,0.3292268268317098,20.0,0.2807020298230615,0.3292268268317098,1.0,0.0,0.48811885886906176,0.34474862459752675,0.0022887605091175345,20.0,0.001343861212446133,0.0022887605091175345
5.0,0.2,19,95.0,PYR5_bright,0.9951976325393352,20.0,0.9975722624182257,0.9951976325393352,0.24506107533126376,3.930189517458032e-14,1.4582495603750672e-16,0.0,0.0011355747946472363,20.0,0.0004532308776955286,0.0011355747946472363,0.0013780321568637593,20.0,0.000630645491610232,0.0013780321568637593,0.0022887605091175462,20.0,0.0013438612124461432,0.0022887605091175462,1.0,0.0,0.9975722624182257,0.9951976325393352
5.0,0.2,20,100.0,PYR2_bright,0.41524466729653037,20.0,0.5807477043619936,0.41524466729653037,2.081187912581012,4.296563160983519e-14,8.617927446923233e-17,0.0,1.0,0.0,0.5807477043619936,0.41524466729653037,0.35839497669261466,16.56,0.29745627175797895,0.35671072541982696,0.22741719364099475,20.0,0.12157506477748185,0.22741719364099475,0.0006274136426048765,20.0,0.00022095910252348456,0.0006274136426048765
5.0,0.2,20,100.0,PYR3_bright,0.3524983499699235,20.0,0.4951623118682086,0.3524983499699235,1.7991670334501952,5.4956039907791355e-14,6.397344083151129e-17,0.0,0.3583949766926139,16.56,0.29745627175797895,0.3567107254198243,1.0,0.0,0.4951623118682086,0.3524983499699235,0.2897360991410467,20.0,0.20693043357017774,0.2897360991410467,0.001054825469150569,20.0,0.0004509828036115732,0.001054825469150569
5.0,0.2,20,100.0,PYR4_bright,0.47980427231398887,20.0,0.6697777053202985,0.47980427231398887,2.3544793418693803,4.507505535394412e-14,6.906291246317746e-17,0.0,0.22741719364099677,20.0,0.12157506477748202,0.22741719364099677,0.2897360991410466,20.0,0.20693043357017754,0.2897360991410466,1.0,0.0,0.6697777053202985,0.47980427231398887,0.003042434903922893,20.0,0.0017167963320192478,0.003042434903922893
5.0,0.2,20,100.0,PYR5_bright,0.9952753259842781,20.0,0.997611261761821,0.9952753259842781,0.24468794791470022,4.451994330439884e-14,9.453801544123643e-17,0.0,0.0006274136426048787,20.0,0.00022095910252348583,0.0006274136426048787,0.0010548254691505703,20.0,0.0004509828036115742,0.0010548254691505703,0.003042434903922847,20.0,0.0017167963320191984,0.003042434903922847,1.0,0.0,0.997611261761821,0.9952753259842781
10.0,0.1,0,0.0,PYR2_bright,0.3461613045732346,20.0,0.47966841090245543,0.3461613045732346,1.1981413134170795,7.771561442333696e-15,2.501853776554201e-17,0.0,1.0,0.0,0.47966841090245543,0.3461613045732346,0.3347526895316021,11.21,0.30555827839863514,0.3332653393125917,0.31854474180414466,20.0,0.21399500432302265,0.31854474180414466,0.002028614310036691,20.0,0.0007783063758903219,0.002028614310036691
10.0,0.1,0,0.0,PYR3_bright,0.33253314082154184,20.0,0.39504917459505356,0.33253314082154184,0.8228985923452089,2.842170944282696e-14,1.703784048849288e-17,0.0,0.33475268953160464,11.21,0.3055582783986374,0.3332653393125993,1.0,0.0,0.39504917459505356,0.33253314082154184,0.33141248224952674,20.0,0.2980926537388907,0.33141248224952674,0.0027890376163604274,20.0,0.0012998932674295873,0.0027890376163604274
10.0,0.1,0,0.0,PYR4_bright,0.34567704121300424,20.0,0.4853658139549433,0.34567704121300424,1.2194105067523708,1.065814694728665e-14,7.019473146896556e-17,0.0,0.3185447418041374,20.0,0.2139950043230208,0.3185447418041374,0.33141248224951503,20.0,0.29809265373888705,0.33141248224951503,1.0,0.0,0.4853658139549433,0.34567704121300424,0.00436573473333371,20.0,0.0025465279831507776,0.00436573473333371
10.0,0.1,0,0.0,PYR5_bright,0.9908166133402716,20.0,0.9953752723735304,0.9908166133402716,0.24275412883094977,5.995209077904412e-15,3.359948396757769e-17,0.0,0.0020286143100366905,20.0,0.0007783063758903242,0.0020286143100366905,0.0027890376163603944,20.0,0.0012998932674295836,0.0027890376163603944,0.004365734733333735,20.0,0.0025465279831507724,0.004365734733333735,1.0,0.0,0.9953752723735304,0.9908166133402716
10.0,0.1,1,5.0,PYR2_bright,0.4255860839000798,20.0,0.60216264977226,0.4255860839000798,1.5324448862007443,8.493206140895144e-14,1.8440363494407353e-17,0.0,1.0,0.0,0.60216264977226,0.4255860839000798,0.35024401367507063,20.0,0.2775911320900133,0.35024401367507063,0.22308698822104922,20.0,0.11986656137960561,0.22308698822104922,0.0010829142037157358,20.0,0.00037965675807299015,0.0010829142037157358
10.0,0.1,1,5.0,PYR3_bright,0.35835632095341374,20.0,0.5185409380550129,0.35835632095341374,1.3444304652614616,9.903189379920189e-14,1.1107649934270853e-17,0.0,0.35024401367506874,20.0,0.27759113209001407,0.35024401367506874,1.0,0.0,0.5185409380550129,0.35835632095341374,0.28956330241954137,20.0,0.20309638069496325,0.28956330241954137,0.0018363629518772062,20.0,0.0007715491599663003,0.0018363629518772062
10.0,0.1,1,5.0,PYR4_bright,0.481898572257497,20.0,0.6739727120542691,0.481898572257497,1.7007915606770305,1.0424994201724534e-13,2.2715588017324762e-17,0.0,0.22308698822104794,20.0,0.11986656137960464,0.22308698822104794,0.28956330241953465,20.0,0.20309638069495908,0.28956330241953465,1.0,0.0,0.6739727120542691,0.481898572257497,0.00545113710181717,20.0,0.0030643458711066083,0.00545113710181717
10.0,0.1,1,5.0,PYR5_bright,0.9916295857424986,20.0,0.995784448210807,0.9916295857424986,0.23129985671323364,9.23705556593704e-14,2.544949900927194e-17,0.0,0.0010829142037157439,20.0,0.0003796567580729933,0.0010829142037157439,0.0018363629518772034,20.0,0.0007715491599662986,0.0018363629518772034,0.0054511371018173,20.0,0.0030643458711066573,0.0054511371018173,1.0,0.0,0.995784448210807,0.9916295857424986
10.0,0.1,2,10.0,PYR2_bright,0.33407684337704613,20.0,0.4281454429254345,0.33407684337704613,1.0132932879575214,9.880984929745227e-15,2.5970034562156938e-17,0.0,1.0,0.0,0.4281454429254345,0.33407684337704613,0.33258619532270395,17.5,0.31120076776513095,0.33255146528740703,0.3311340742408119,20.0,0.2597223584825881,0.3311340742408119,0.002237617094735672,20.0,0.0009314308268426005,0.002237617094735672
10.0,0.1,2,10.0,PYR3_bright,0.3324678417146449,20.0,0.3705208509245893,0.3324678417146449,0.6906584037155291,9.325873875246889e-15,2.8609792490763984e-17,0.0,0.33258619532270683,17.5,0.31120076776513284,0.3325514652874095,1.0,0.0,0.3705208509245893,0.3324678417146449,0.3357150273600894,6.16,0.3169629713707762,0.33226076157649975,0.0027199314214535445,20.0,0.0013154099395051844,0.0027199314214535445
10.0,0.1,2,10.0,PYR4_bright,0.33307003918911093,20.0,0.42128569035209323,0.33307003918911093,1.0164306336117348,1.310063332854786e-14,5.3204163686421327e-17,0.0,0.33113407424081337,20.0,0.25972235848259156,0.33113407424081337,0.33571502736009085,6.16,0.3169629713707779,0.33226076157649975,1.0,0.0,0.42128569035209323,0.33307003918911093,0.0035351249935819612,20.0,0.0020289797945463256,0.0035351249935819612
10.0,0.1,2,10.0,PYR5_bright,0.9915073264902342,20.0,0.9957241794391118,0.9915073264902342,0.2332629570736835,1.0658141721181047e-14,2.4007887812929334e-17,0.0,0.002237617094735702,20.0,0.0009314308268426114,0.002237617094735702,0.0027199314214535453,20.0,0.0013154099395051874,0.0027199314214535453,0.003535124993581959,20.0,0.0020289797945463404,0.003535124993581959,1.0,0.0,0.9957241794391118,0.9915073264902342
10.0,0.1,3,15.0,PYR2_bright,0.5730274623862833,20.0,0.748017176958054,0.5730274623862833,1.574643396193236,9.980904991747726e-14,9.540979117872439e-18,0.0,1.0,0.0,0.748017176958054,0.5730274623862833,0.2521340624963488,20.0,0.1598051707973039,0.2521340624963488,0.1741839579345651,20.0,0.09194982811465369,0.1741839579345651,0.0006545171827030095,20.0,0.0002278241299417299,0.0006545171827030095
10.0,0.1,3,15.0,PYR3_bright,0.4254009847652862,20.0,0.6196737421273579,0.4254009847652862,1.5407764152808403,8.038014698286608e-14,1.0728672184036493e-17,0.0,0.2521340624963495,20.0,0.15980517079730305,0.2521340624963495,1.0,0.0,0.6196737421273579,0.4254009847652862,0.32083950751715823,20.0,0.21984331636732823,0.32083950751715823,0.0016254452211258506,20.0,0.0006777707079630285,0.0016254452211258506
10.0,0.1,3,15.0,PYR4_bright,0.5005545441602547,20.0,0.6857386824562334,0.5005545441602547,1.6448684968393077,1.0180745151244728e-13,1.8440363494407353e-17,0.0,0.17418395793456456,20.0,0.0919498281146534,0.17418395793456456,0.320839507517156,20.0,0.2198433163673276,0.320839507517156,1.0,0.0,0.6857386824562334,0.5005545441602547,0.0044219903879232445,20.0,0.0024681730617336973,0.0044219903879232445
10.0,0.1,3,15.0,PYR5_bright,0.9932980472081658,20.0,0.996626232100332,0.9932980472081658,0.2095616643353266,8.226752613437023e-14,7.954121239780832e-18,0.0,0.0006545171827030241,20.0,0.0002278241299417344,0.0006545171827030241,0.0016254452211258911,20.0,0.0006777707079630427,0.0016254452211258911,0.00442199038792336,20.0,0.0024681730617337576,0.00442199038792336,1.0,0.0,0.996626232100332,0.9932980472081658
10.0,0.1,4,20.0,PYR2_bright,0.3332319116221267,20.0,0.4090231902960747,0.3332319116221267,0.8895227308563458,1.4088730183330636e-13,1.4575260518876324e-17,0.0,1.0,0.0,0.4090231902960747,0.3332319116221267,0.34025268693147404,4.54,0.32160669731304675,0.33268500685266944,0.33180488246519585,20.0,0.2684095028619323,0.33180488246519585,0.0022781990598671796,20.0,0.0009606095288862457,0.0022781990598671796
10.0,0.1,4,20.0,PYR3_bright,0.3325175967978576,20.0,0.3656284777404591,0.3325175967978576,0.6412385376222458,1.2734258092636507e-13,2.2880459927548456e-17,0.0,0.3402526869314701,4.54,0.32160669731304325,0.332685006852671,1.0,0.0,0.3656284777404591,0.3325175967978576,0.3321952735801658,17.54,0.3115094837191163,0.3321583716143159,0.0026390247350286306,20.0,0.001255341227311787,0.0026390247350286306
10.0,0.1,4,20.0,PYR4_bright,0.33251435052763645,20.0,0.41804790294861166,0.33251435052763645,0.9709946976507655,1.187938636455198e-13,1.0652703327280676e-17,0.0,0.3318048824652017,20.0,0.26840950286193416,0.3318048824652017,0.3321952735801715,17.54,0.3115094837191213,0.3321583716143188,1.0,0.0,0.41804790294861166,0.33251435052763645,0.0035223953927242648,20.0,0.0020331104702793557,0.0035223953927242648
10.0,0.1,4,20.0,PYR5_bright,0.9915603808122919,20.0,0.9957509387734809,0.9915603808122919,0.23025606298412282,8.970602039664484e-14,7.284001112598296e-18,0.0,0.002278199059867244,20.0,0.0009606095288862656,0.002278199059867244,0.0026390247350287412,20.0,0.0012553412273118248,0.0026390247350287412,0.003522395392724334,20.0,0.0020331104702793895,0.003522395392724334,1.0,0.0,0.9957509387734809,0.9915603808122919
10.0,0.1,5,25.0,PYR2_bright,0.47071143136280624,20.0,0.621409132325981,0.47071143136280624,1.3376646503609095,1.487698921655412e-14,1.4304896245381992e-17,0.0,1.0,0.0,0.621409132325981,0.47071143136280624,0.4073887130806957,19.14,0.3225899484373846,0.40724472679677876,0.12131502102272729,20.0,0.05575084653499056,0.12131502102272729,0.0007288208176766701,20.0,0.00025007270163526687,0.0007288208176766701
10.0,0.1,5,25.0,PYR3_bright,0.4069023355272381,20.0,0.5617711846597515,0.4069023355272381,1.3446374350504096,5.3290706141647504e-15,1.5515838457795457e-17,0.0,0.4073887130806981,19.14,0.32258994843738625,0.4072447267967808,1.0,0.0,0.5617711846597515,0.4069023355272381,0.18444054357945483,20.0,0.11503917011950035,0.18444054357945483,0.001412394096523093,20.0,0.000599696783360722,0.001412394096523093
10.0,0.1,5,25.0,PYR4_bright,0.6864902392053611,20.0,0.8250730793697735,0.6864902392053611,1.4893454205731613,1.6209257380379933e-14,2.09491695505137e-17,0.0,0.12131502102272913,20.0,0.05575084653499121,0.12131502102272913,0.18444054357945494,20.0,0.11503917011950061,0.18444054357945494,1.0,0.0,0.8250730793697735,0.6864902392053611,0.007754196192461884,20.0,0.004136903975745246,0.007754196192461884
10.0,0.1,5,25.0,PYR5_bright,0.9901045888933465,20.0,0.9950133265392666,0.9901045888933465,0.25541187980512414,2.331468360175574e-14,2.4332282136735865e-17,0.0,0.000728820817676672,20.0,0.00025007270163526643,0.000728820817676672,0.0014123940965230905,20.0,0.0005996967833607188,0.0014123940965230905,0.0077541961924618465,20.0,0.004136903975745219,0.0077541961924618465,1.0,0.0,0.9950133265392666,0.9901045888933465
10.0,0.1,6,30.0,PYR2_bright,0.3515327260599726,20.0,0.5119349259270164,0.3515327260599726,1.2730754879785942,1.432187701873517e-14,7.759770580132539e-18,0.0,1.0,0.0,0.5119349259270164,0.3515327260599726,0.32497451823625323,20.0,0.2568552553188378,0.32497451823625323,0.3214736628766392,20.0,0.23040790338085954,0.3214736628766392,0.002019092827121015,20.0,0.0008019153732819704,0.002019092827121015
10.0,0.1,6,30.0,PYR3_bright,0.335410251128835,20.0,0.3915301240474507,0.335410251128835,0.903668637665174,6.7723604597660595e-15,2.8609792490763984e-17,0.0,0.3249745182362537,20.0,0.25685525531883746,0.3249745182362537,1.0,0.0,0.3915301240474507,0.335410251128835,0.4023073811705572,3.52,0.3500931665227376,0.33657940790083735,0.003035822734068319,20.0,0.0015214541109699257,0.003035822734068319
10.0,0.1,6,30.0,PYR4_bright,0.33833836547560747,20.0,0.4174602654674774,0.33833836547560747,1.0583772400269869,1.032509508163584e-14,4.085436818569264e-17,0.0,0.32147366287663864,20.0,0.23040790338085873,0.32147366287663864,0.40230738117055725,3.52,0.35009316652273703,0.33657940790083524,1.0,0.0,0.4174602654674774,0.33833836547560747,0.0036085637469084855,20.0,0.0020386646289210202,0.0036085637469084855
