time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4
3650.0,0.3054956249423622,0.16094691137009642,0.2830962240076573,0.2504612396798823,0.5366116970910937,0.30643824692735494,0.12661029885868802,0.030339757122862163
3660.0,0.3054944337005281,0.16094849379525453,0.2830896903227071,0.25046738218150855,0.5366146581355349,0.3064373154352452,0.1266087265585958,0.030339299870622706
3670.0,0.3054932252467622,0.16095409912244005,0.28308350211188016,0.2504691735189159,0.5366175645267472,0.3064363946158026,0.1266071876674435,0.03033885319000543
3680.0,0.3054920457145352,0.16096018726924224,0.28308607160348565,0.2504616954127351,0.5366204172734877,0.30643548443378404,0.1266056814658898,0.030338416826836977
3690.0,0.30549093903980284,0.16096477062364542,0.2830955471415198,0.25044874319503013,0.536623217365895,0.30643458485058545,0.1266042072502217,0.030337990533296416
3700.0,0.3054899347476296,0.1609676232224101,0.28310243664526696,0.2504400053846915,0.5366259657758319,0.3064336958244017,0.1266027643320141,0.030337574067750943
3710.0,0.3054890483936072,0.16096863712000603,0.28310058151459894,0.25044173297178596,0.536628663457223,0.30643281731038363,0.12660135203779654,0.030337167194595137
3720.0,0.30548828326797,0.16096680563403182,0.283093807220873,0.2504511038771234,0.5366313113463868,0.30643194926078904,0.12659996970872747,0.03033676968409534
3730.0,0.3054876259860569,0.1609612422956245,0.283091104063065,0.2504600276552518,0.5366339103623584,0.3064310916251276,0.1265986167002752,0.030336381312237412
3740.0,0.3054870422049472,0.1609529831535515,0.28309634856360905,0.2504636260778905,0.5366364614072112,0.30643024435030214,0.12659729238190595,0.03033600186057948
3750.0,0.30548648372866083,0.16094522027905245,0.28310430235848205,0.25046399363380284,0.5366389653663678,0.3064294073807445,0.12659599613677877,0.030335631116107528
3760.0,0.30548590773897805,0.16094130188796185,0.2831069756752828,0.25046581469777557,0.5366414231089086,0.306428580658547,0.1265947273614471,0.03033526887109605
3770.0,0.3054852948779394,0.16094232706788084,0.2831026838528857,0.25046969420129245,0.5366438354878729,0.30642776412358846,0.12659348546556634,0.030334914922971117
3780.0,0.30548465193096475,0.16094664214129525,0.2830975711465043,0.250471134781234,0.536646203340555,0.3064269577136568,0.12659226987160854,0.030334569074178253
3790.0,0.3054839986354475,0.16095154478413282,0.2830983370539239,0.25046611952649406,0.5366485274887953,0.3064261613645675,0.12659108001458258,0.030334231132053285
3800.0,0.3054833518500851,0.16095530630561655,0.28310475700384446,0.2504565848404521,0.5366508087392645,0.3064253750102766,0.1265899153417609,0.030333900908696584
3810.0,0.3054827196301302,0.1609575994481528,0.2831103275205662,0.25044935340114904,0.5366530478837449,0.30642459858299115,0.12658877531241194,0.03033357822085074
3820.0,0.3054821047324689,0.16095840512351223,0.28310985604814976,0.25044963409586735,0.536655245699404,0.30642383201327456,0.12658765939753847,0.030333262889781575
3830.0,0.3054815070949482,0.16095711794063056,0.2831051601408652,0.25045621482355424,0.5366574029490653,0.30642307523014956,0.12658656707962157,0.030332954741162235
3840.0,0.3054809187682607,0.16095308489434648,0.283102647327525,0.250463349009866,0.536659520381472,0.30642232816119575,0.12658549785237033,0.030332653604960416
3850.0,0.30548031703705275,0.16094691208482362,0.2831059315900026,0.25046683928811925,0.5366615987315481,0.3064215907326452,0.12658445122047682,0.03033235931532848
3860.0,0.3054796670358385,0.16094082905620719,0.2831119809437491,0.2504675229642034,0.536663638720652,0.3064208628694737,0.1265834266993764,0.030332071710496435
3870.0,0.30547893697137535,0.16093739296571313,0.2831148774342489,0.2504687926286608,0.5366656410568286,0.30642014449548866,0.12658242381501336,0.030331790632668006
3880.0,0.30547811583006895,0.16093766897780892,0.2831125701587815,0.2504716450333388,0.5366676064350533,0.30641943553341416,0.12658144210361172,0.030331515927919328
3890.0,0.30547721966806135,0.16094063220259644,0.2831089370369638,0.2504732110923766,0.5366695355374744,0.30641873590497315,0.12658048111145087,0.03033124744610007
3900.0,0.3054762823964589,0.1609442603458975,0.2831091277444208,0.25047032951322096,0.5366714290336496,0.30641804553096536,0.12657954039464606,0.03033098504073748
3910.0,0.30547534003913324,0.1609470906851526,0.283113751625825,0.2504638176498874,0.5366732875807784,0.30641736433134353,0.12657861951893382,0.03033072856894288
3920.0,0.30547442065227154,0.16094874335581014,0.2831184437379004,0.25045839225401617,0.5366751118239296,0.30641669222528645,0.1265777180594621,0.030330477891320578
3930.0,0.305473543627076,0.16094923365663127,0.28311898949981373,0.2504582332164772,0.536676902396266,0.3064160291312685,0.12657683560058486,0.03033023287187927
3940.0,0.3054727223076563,0.16094822828230515,0.28311599419682837,0.25046305521320833,0.5366786599192638,0.3064153749671281,0.12657597173566107,0.03032999337794552
3950.0,0.3054719631017102,0.16094527477669254,0.28311393087717546,0.25046883124441993,0.5366803850029287,0.30641472965013156,0.12657512606685842,0.03032975928007981
3960.0,0.30547126176616135,0.16094071594721476,0.28311594465969164,0.25047207762693047,0.5366820782460066,0.30641409309703616,0.12657429820496097,0.030329530451994886
3970.0,0.3054706034403964,0.16093608141072682,0.2831204317858901,0.25047288336298484,0.5366837402361926,0.30641346522414936,0.126573487769181,0.030329306770475514
3980.0,0.30546997014858474,0.1609332798384186,0.28312309575788386,0.250473654255111,0.5366853715503344,0.3064128459473873,0.12657269438697552,0.030329088115301363
3990.0,0.30546935135623315,0.16093325754921997,0.2831218818423533,0.25047550925219164,0.5366869727546324,0.3064122351823291,0.12657191769386592,0.030328874369171085
4000.0,0.30546874920989914,0.16093540818075677,0.2831191366025916,0.2504767060067506,0.5366885444048366,0.3064116328442706,0.12657115733326232,0.030328665417629002
4010.0,0.3054681747815978,0.16093824204307194,0.28311874830295003,0.2504748348723783,0.5366900870464393,0.30641103884827503,0.1265704129562912,0.03032846114899308
4020.0,0.30546763969531365,0.16094055185706893,0.2831217347290686,0.2504700737185468,0.5366916012148639,0.3064104531092219,0.12656968422162737,0.030328261454285264
4030.0,0.30546715033388666,0.16094193785272226,0.2831252727848668,0.2504656390285223,0.536693087435652,0.3064098755418538,0.12656897079532892,0.03032806622716368
4040.0,0.30546670720963853,0.16094240278350153,0.2831260543506541,0.2504648356562039,0.536694546224645,0.3064093060608211,0.1265682723506765,0.030327875363855946
4050.0,0.30546630610068337,0.16094176619400144,0.28312399284754164,0.2504679348577717,0.5366959780881625,0.30640874458072553,0.1265675885680154,0.030327688763095093
4060.0,0.30546593708335534,0.1609397194253068,0.2831221378990997,0.25047220559223626,0.5366973835231795,0.30640819101616074,0.12656691913460177,0.03032750632605646
4070.0,0.3054655824808531,0.16093645080680913,0.2831231119627765,0.2504748547495594,0.5366987630174976,0.30640764528175246,0.12656626374445173,0.030327327956296807
4080.0,0.3054652184162454,0.16093300722503723,0.283126227792298,0.2504755465664176,0.5367001170499153,0.30640710729219506,0.12656562209819394,0.030327153559694356
4090.0,0.30546482216550397,0.16093080400643295,0.2831284515706659,0.25047592225739534,0.5367014460903933,0.306406576962289,0.12656499390292542,0.03032698304439091
4100.0,0.3054643813072782,0.16093064764738182,0.28312791986124947,0.25047705118408864,0.5367027506002183,0.3064060542069745,0.12656437887207034,0.030326816320735406
4110.0,0.3054638977871501,0.1609322013481293,0.28312594957522563,0.25047795128949313,0.5367040310321629,0.3064055389413648,0.12656377672524224,0.030326653301228707
4120.0,0.30546338396605277,0.16093437531837088,0.2831253939254106,0.2504768467901639,0.5367052878306422,0.30640503108077727,0.12656318718810913,0.030326493900469872
4130.0,0.30546285450193655,0.16093618913806934,0.28312737937194,0.25047357698805217,0.5367065214318693,0.3064045305407641,0.1265626099922611,0.03032633803510401
4140.0,0.30546232060522116,0.16093725680492738,0.28313014842909023,0.2504702741607593,0.5367077322640053,0.30640403723714016,0.1265620448750817,0.030326185623771363
4150.0,0.3054617894550599,0.16093757014461674,0.2831311752692307,0.25046946513109075,0.5367089207473088,0.3064035510860108,0.1265614915796212,0.030326036587057677
4160.0,0.305461265966814,0.1609370491854739,0.28313001581642966,0.25047166903128054,0.5367100872942816,0.3064030720037975,0.12656094985447353,0.0303258908474457
4170.0,0.3054607527380985,0.16093549776205293,0.2831286810708417,0.25047506842900497,0.5367112323098118,0.3064025999072633,0.12656041945365507,0.03032574832926838
4180.0,0.3054602477607739,0.16093301810527094,0.2831292591005846,0.2504774750333687,0.5367123561913139,0.3064021347135352,0.1265599001364867,0.030325608958662806
4190.0,0.30545974351239824,0.16093032319319353,0.28313158802409527,0.2504783452703111,0.5367134593288675,0.30640167634012727,0.12655939166747807,0.030325472663525595
4200.0,0.3054592304772111,0.16092845777073267,0.283133564310276,0.2504787474417784,0.5367145421053524,0.306401224704962,0.1265588938162147,0.03032533937346936
4210.0,0.30545870358565436,0.1609280994367207,0.28313359321732473,0.2504796037602983,0.5367156048965813,0.3064007797263896,0.12655840635724735,0.030325209019780152
4220.0,0.3054581666332999,0.16092909722767898,0.28313233281806893,0.25048040332095045,0.5367166480714304,0.30640034132320815,0.12655792906998378,0.030325081535376382
4230.0,0.3054576312126705,0.16093067528692404,0.2831318311579781,0.25047986234242564,0.5367176719919673,0.30639990941468015,0.12655746173858304,0.03032495685476822
4240.0,0.3054571114531453,0.16093205500524527,0.28313316520224385,0.2504776683393638,0.5367186770135769,0.30639948392055116,0.126557004151852,0.030324834914018498
4250.0,0.30545661892587306,0.16093287849173668,0.2831352922076387,0.2504752103747498,0.5367196634850846,0.30639906476106515,0.12655655610314417,0.030324715650704735
4260.0,0.3054561606778023,0.16093311787981518,0.2831363253073988,0.250474396134982,0.5367206317488772,0.3063986518569795,0.12655611739026068,0.03032459900388126
4270.0,0.3054557396553065,0.16093274508706742,0.28313567575243276,0.25047583950519164,0.5367215821410223,0.30639824512957964,0.12655568781535337,0.03032448491404349
4280.0,0.30545535502846627,0.16093164179968442,0.28313463306180126,0.25047837011004637,0.536722514991384,0.306397844500692,0.12655526718483032,0.03032437332309226
4290.0,0.30545500160623584,0.16092986251156358,0.2831348251945974,0.25048031068760157,0.5367234306237387,0.30639744989269785,0.12655485530926297,0.030324264174299242
4300.0,0.30545467004574145,0.16092788660797508,0.28313639168644855,0.2504810516598332,0.536724329355886,0.3063970612285432,0.12655445200329576,0.030324157412273678
4310.0,0.3054543495654065,0.16092647057253037,0.2831379180112439,0.2504812618508176,0.5367252114997603,0.3063966784317517,0.1265540570855574,0.03032405298292933
4320.0,0.30545403224824824,0.16092615741751387,0.28313810107560833,0.2504817092586279,0.536726077361538,0.30639630142643404,0.12655367037857407,0.030323950833452577
4330.0,0.3054537158588376,0.1609268980491342,0.28313719482396865,0.2504821912680579,0.5367269272417448,0.3063959301372975,0.12655329170868498,0.03032385091227152
4340.0,0.30545340303555135,0.1609281408921967,0.2831366416483296,0.25048181442392065,0.5367277614353589,0.3063955644896553,0.12655292090595915,0.030323753169025306
4350.0,0.305453097835358,0.16092927357442124,0.2831374013924422,0.2504802271977769,0.5367285802319146,0.3063952044094347,0.12655255780411448,0.03032365755453507
4360.0,0.3054528026396731,0.16092997593418648,0.2831389120057383,0.2504783094204004,0.5367293839156015,0.3063948498231842,0.1265522022404384,0.030323564020774595
4370.0,0.3054525173535163,0.16093020428067484,0.28313980216185225,0.25047747620395494,0.5367301727653644,0.3063945006580815,0.12655185405571026,0.03032347252084264
4380.0,0.3054522401348695,0.16092995502581542,0.28313946316624344,0.25047834167307,0.5367309470549989,0.30639415684193905,0.12655151309412546,0.03032338300893527
4390.0,0.30545196767025384,0.16092916097161927,0.2831386831533151,0.25048018820481005,0.5367317070532476,0.3063938183032104,0.12655117920322118,0.030323295440319527
4400.0,0.3054516944271124,0.16092785198435716,0.28313869285226484,0.2504817607362639,0.5367324530238924,0.3063934849709951,0.12655085223380394,0.030323209771307147
4410.0,0.30545141242778384,0.1609263517486983,0.2831397741215608,0.2504824617019553,0.5367331852258468,0.3063931567750443,0.12655053203987843,0.03032312595922916
4420.0,0.3054511132161872,0.16092520993157736,0.28314100311778995,0.2504826737344438,0.536733903913245,0.3063928336457641,0.126550218478578,0.03032304396241152
4430.0,0.30545079152074206,0.16092486176012374,0.28314134942955305,0.2504829972895794,0.536734609335531,0.30639251551421975,0.12654991141009717,0.03032296374015069
4440.0,0.30545044804474325,0.16092532336225546,0.28314082961279324,0.2504833989802064,0.5367353017375444,0.30639220231213954,0.1265496106976245,0.030322885252690345
4450.0,0.30545008918182787,0.16092621236195914,0.28314042830234254,0.25048327015386884,0.5367359813596058,0.3063918939719164,0.12654931620727825,0.03032280846119841
4460.0,0.30544972398561043,0.16092705551806133,0.28314094574378085,0.2504822747525458,0.5367366484376,0.3063915904266117,0.12654902780804236,0.030322733327744666
4470.0,0.3054493608135134,0.16092757589124812,0.28314211503517456,0.2504809482600623,0.5367373032030582,0.3063912916099568,0.12654874537170455,0.03032265981527921
4480.0,0.3054490057391789,0.16092772167157302,0.28314295627273817,0.25048031631650836,0.536737945883238,0.3063909974563545,0.12654846877279538,0.030322587887611014
4490.0,0.30544866272972676,0.16092750274212617,0.28314290447709756,0.25048093005104793,0.5367385767012023,0.3063907079008803,0.12654819788852883,0.030322517509387442
4500.0,0.30544833408598504,0.16092688885042467,0.2831424120774157,0.25048236498617305,0.536739195875897,0.30639042287928386,0.12654793259874414,0.03032244864607377
4510.0,0.30544802017515005,0.1609258998472912,0.28314238704529116,0.2504836929322661,0.5367398036222268,0.3063901423279893,0.12654767278584875,0.030322381263933988
4520.0,0.3054477190791118,0.1609247533651366,0.2831431562485064,0.2504843713072437,0.5367404001511299,0.30638986618409514,0.12654741833476282,0.030322315330011174
4530.0,0.30544742739502706,0.16092384364624548,0.2831441352813289,0.25048459367739695,0.5367409856696507,0.3063895943853744,0.12654716913286476,0.03032225081210904
4540.0,0.30544714230884207,0.16092351100580515,0.2831445304180839,0.2504848162672673,0.5367415603810126,0.30638932687027454,0.1265469250699379,0.03032218767877384
4550.0,0.3054468635418041,0.16092380440539708,0.28314423362298713,0.25048509842981015,0.5367421244846878,0.30638906357791645,0.12654668603811847,0.030322125899276152
4560.0,0.3054465936182827,0.160924463475962,0.2831439033632162,0.2504850395425375,0.5367426781764668,0.3063888044480933,0.1265464519318446,0.030322065443593914
4570.0,0.3054463363208944,0.1609251273381433,0.28314418792645374,0.250484348414507,0.5367432216485264,0.30638854942127036,0.12654622264780663,0.030322006282395498
4580.0,0.3054460946761069,0.16092556099505234,0.2831450041195968,0.2504833402092424,0.536743755089496,0.3063882984385817,0.1265459980848981,0.030321948387023064
4590.0,0.3054458698633117,0.1609257059486457,0.283145670544433,0.25048275364360806,0.5367442786845237,0.3063880514418301,0.12654577814416848,0.030321891729476556
4600.0,0.305445661223938,0.1609255721873318,0.2831456993192844,0.25048306726944425,0.5367447926153402,0.30638780837348456,0.12654556272877598,0.030321836282398096
4610.0,0.3054454665424927,0.16092514864247903,0.28314532806624393,0.2504840567487827,0.5367452970603218,0.3063875691766779,0.12654535174394255,0.030321782019056547
4620.0,0.30544528201827975,0.16092444905823933,0.2831452156190105,0.2504850533044688,0.5367457921945525,0.30638733379520455,0.12654514509690884,0.030321728913332832
4630.0,0.3054451023377754,0.16092361908620043,0.28314568740084706,0.25048559117517555,0.5367462781898849,0.30638710217351817,0.1265449426968908,0.030321676939705028
4640.0,0.30544492162591386,0.1609229392920465,0.28314639497899796,0.25048574410304014,0.536746755214999,0.3063868742567284,0.1265447444550367,0.030321626073234673
4650.0,0.30544473525629134,0.1609226709131209,0.28314674506703447,0.25048584876355173,0.5367472234354623,0.3063866499905984,0.1265445502843857,0.030321576289552392
4660.0,0.3054445414174152,0.1609228744476344,0.28314657507434043,0.2504860090606084,0.5367476830137857,0.3063864293215413,0.12654436009982686,0.03032152756484493
4670.0,0.3054443412574631,0.1609233736436954,0.28314631083960756,0.2504859742592324,0.5367481341094809,0.30638621219661727,0.12654417381805924,0.03032147987584154
4680.0,0.30544413753696004,0.1609238950008723,0.28314645946298916,0.250485507999177,0.5367485768791149,0.3063859985635298,0.1265439913575527,0.030321433199801424
4690.0,0.3054439329053561,0.16092424314341444,0.2831470405321165,0.25048478341911157,0.5367490114763659,0.30638578837062214,0.1265438126385099,0.030321387514501173
4700.0,0.3054437289832253,0.1609243592683231,0.2831475916693541,0.25048432007909605,0.5367494380520744,0.3063855815668736,0.12654363758282855,0.030321342798222316
4710.0,0.3054435264362062,0.16092425243591724,0.2831477099431042,0.25048451118477094,0.5367498567542978,0.306385378101896,0.12654346611406542,0.030321299029739922
4720.0,0.3054433253079652,0.16092392449185286,0.28314749670996775,0.2504852534902128,0.5367502677283599,0.306385177925929,0.12654329815739987,0.030321256188310285
4730.0,0.3054431249735707,0.1609233881607097,0.28314741563349366,0.25048607123222455,0.5367506711169028,0.3063849809898366,0.1265431336395995,0.03032121425366018
4740.0,0.30544292392440003,0.16092274263143355,0.28314775657623975,0.25048657686792525,0.5367510670599356,0.30638478724510265,0.12654297248898536,0.03032117320597543
4750.0,0.3054427200953843,0.16092218841022857,0.2831483229771114,0.25048676851727425,0.536751455694883,0.3063845966438265,0.12654281463539901,0.030321133025890346
4760.0,0.30544251198284955,0.16092192660271884,0.2831486783282193,0.2504868830862108,0.5367518371566337,0.30638440913871884,0.12654266001016928,0.030321093694477143
4770.0,0.30544229988665184,0.1609220222362258,0.28314864562493713,0.25048703225218394,0.5367522115775861,0.30638422468309684,0.12654250854608065,0.03032105519323556
4780.0,0.3054420862872322,0.16092236143060673,0.28314848852862723,0.2504870637535326,0.5367525790876951,0.30638404323087964,0.12654236017734144,0.03032101750408284
4790.0,0.30544187503137615,0.16092274117960656,0.28314859201854614,0.25048679177046984,0.5367529398145173,0.306383864736584,0.12654221483955377,0.030320980609343993
4800.0,0.3054416699542646,0.1609230025309867,0.28314902549832804,0.2504863020164194,0.5367532938832544,0.3063836891553193,0.12654207246968296,0.03032094449174252
4810.0,0.30544147387582116,0.16092308904109806,0.28314948189554384,0.25048595518753564,0.5367536414167976,0.3063835164427822,0.12654193300602867,0.0303209091343906
4820.0,0.30544128835169476,0.16092300632217835,0.28314963941049853,0.25048606591562705,0.5367539825357696,0.30638334655525334,0.12654179638819582,0.030320874520780444
4830.0,0.305441113835743,0.16092276235404548,0.2831495197358497,0.2504866040743605,0.5367543173585667,0.30638317944959037,0.1265416625570669,0.0303208406347751
4840.0,0.305440949776727,0.16092236917560174,0.2831494439290865,0.25048723711858345,0.5367546460014002,0.3063830150832246,0.12654153145477415,0.030320807460600136
4850.0,0.3054407946353957,0.1609218941495847,0.28314965869200814,0.2504876525230101,0.5367549685783363,0.30638285341415483,0.12654140302467312,0.03032077498283488
4860.0,0.3054406461915628,0.16092147844885676,0.28315006673180215,0.2504878086277769,0.5367552852013355,0.3063826944009431,0.12654127721131586,0.03032074318640445
4870.0,0.3054405023117967,0.1609212728045208,0.2831503553394503,0.25048786954423086,0.5367555959802924,0.30638253800270926,0.12654115396042584,0.030320712056571542
4880.0,0.30544036179424944,0.16092133686001933,0.2831503575420924,0.2504879438036376,0.5367559010230729,0.3063823841791255,0.12654103321887214,0.030320681578928595
4890.0,0.30544022466778264,0.16092159698514477,0.28315023012468915,0.2504879482223821,0.5367562004355517,0.3063822328904115,0.1265409149346455,0.030320651739390275
4900.0,0.3054400917212902,0.16092190261122846,0.2831502611070111,0.2504877445604689,0.5367564943216501,0.3063820840973295,0.1265407990568337,0.03032062252418581
4910.0,0.3054399636695322,0.1609221254851606,0.2831505418961455,0.25048736894916035,0.5367567827833702,0.3063819377611782,0.12654068553559852,0.030320593919852094
4920.0,0.30543984057985124,0.16092221296080383,0.2831508770871001,0.2504870693722434,0.5367570659208325,0.3063817938437883,0.1265405743221523,0.030320565913225822
4930.0,0.30543972180682044,0.16092216632277162,0.283151018578936,0.2504870932914705,0.5367573438323089,0.30638165230751685,0.1265404653687357,0.030320538491437465
4940.0,0.3054396061767522,0.1609219950862341,0.2831509450307664,0.2504874537062459,0.5367576166142575,0.30638151311524203,0.1265403586285956,0.030320511641903806
4950.0,0.3054394920777794,0.1609217102565629,0.28315087337475486,0.25048792429090144,0.5367578843613563,0.3063813762303577,0.1265402540559633,0.030320485352321624
4960.0,0.3054393774641227,0.16092135819902423,0.2831510046711722,0.2504882596656794,0.5367581471665354,0.3063812416167685,0.12654015160603385,0.030320459610661134
4970.0,0.3054392600885527,0.16092103882558176,0.2831513021082667,0.2504883989775974,0.53675840512101,0.30638110923888395,0.12654005123494516,0.03032043440515982
4980.0,0.30543913812790024,0.16092086537789194,0.283151546402766,0.25048845009144044,0.5367586583143116,0.3063809790616136,0.12653995289975783,0.030320409724316027
4990.0,0.30543901090947106,0.16092089101299575,0.2831515909766884,0.25048850710084336,0.536758906834319,0.3063808510503611,0.12653985655843542,0.030320385556883392
5000.0,0.3054388792064755,0.1609210704556729,0.2831515211820445,0.2504885291558057,0.5367591507672894,0.30638072517101983,0.1265397621698253,0.030320361891864493
5010.0,0.30543874485204675,0.16092129379085873,0.28315154589964703,0.25048841545744616,0.5367593901978873,0.30638060138996676,0.12653966969363947,0.030320338718505455
5020.0,0.30543860995359184,0.16092145949254175,0.2831517573842485,0.2504881731696166,0.5367596252092153,0.30638047967405735,0.12653957909043634,0.030320316026290248
5030.0,0.30543847624753195,0.16092152092593048,0.2831520345076557,0.25048796831888054,0.5367598558828411,0.30638035999062024,0.12653949032160244,0.0303202938049352
5040.0,0.30543834489240435,0.1609214770233547,0.28315218894622657,0.25048798913801307,0.5367600822988281,0.30638024230745226,0.1265394033493349,0.030320272044383777
5050.0,0.305438216562113,0.16092133811173,0.28315217810514737,0.2504882672210083,0.536760304535761,0.3063801265928127,0.126539318136624,0.03032025073480137
5060.0,0.30543809153113033,0.16092111518454233,0.2831521438310929,0.2504886494532332,0.5367605226707743,0.3063800128154184,0.12653923464723638,0.030320229866570094
5070.0,0.3054379696563154,0.1609208411425605,0.28315224385031545,0.2504889453508073,0.5367607367795789,0.30637990094443784,0.12653915284569828,0.030320209430284076
5080.0,0.30543785044003263,0.16092058679236826,0.28315247499626967,0.2504890877713281,0.5367609469364883,0.3063797909494869,0.12653907269727951,0.030320189416744327
5090.0,0.3054377333491477,0.1609204366052273,0.2831526858276747,0.25048914421794893,0.5367611532144442,0.30637968280062294,0.12653899416797768,0.03032016981695427
5100.0,0.3054376182738946,0.16092043611426468,0.28315275350206454,0.2504891921097748,0.536761355685042,0.30637957646833974,0.12653891722450228,0.030320150622115013
5110.0,0.30543750578707496,0.16092055895121624,0.28315271890135374,0.2504892163603537,0.5367615544185558,0.3063794719235625,0.1265388418342599,0.03032013182362085
5120.0,0.30543739697699424,0.16092072582465552,0.2831527314089892,0.2504891457893597,0.5367617494839624,0.3063793691376424,0.1265387679653392,0.030320113413054985
5130.0,0.3054372929738985,0.16092085722959798,0.2831528761191305,0.2504889736773718,0.5367619409489657,0.30637926808235194,0.12653869558649658,0.030320095382184938
5140.0,0.30543719450887186,0.16092091239944167,0.2831530822799118,0.25048881081177327,0.5367621288800197,0.3063791687298789,0.12653862466714158,0.030320077722958767
5150.0,0.30543710174078165,0.16092088759515416,0.2831532106709094,0.2504887999931534,0.5367623133423521,0.3063790710528227,0.12653855517732343,0.03032006042750074
5160.0,0.3054370143066915,0.1609207915053812,0.28315321253840264,0.2504889816495232,0.5367624943999866,0.3063789750241881,0.12653848708771706,0.03032004348810729
5170.0,0.30543693141273154,0.16092063366807952,0.28315317907403975,0.25048925584514775,0.5367626721157649,0.30637888061738083,0.12653842036961002,0.030320026897243273
5180.0,0.30543685189252767,0.16092043720855856,0.283153232308016,0.25048947859089643,0.5367628465513692,0.3063787878062023,0.12653835499488944,0.030320010647538115
5190.0,0.30543677433923055,0.16092025184617342,0.2831533878890291,0.25048958592556547,0.5367630177673429,0.30637869656484495,0.12653829093602917,0.030319994731781957
5200.0,0.30543669741167884,0.16092013960049684,0.2831535445717237,0.2504896184160992,0.5367631858231122,0.30637860686788704,0.12653822816607746,0.030319979142922317
5210.0,0.3054366202180397,0.16092013747900144,0.2831536042047179,0.25048963809823954,0.5367633507770062,0.3063785186902879,0.12653816665864462,0.03031996387406017
5220.0,0.30543654252785046,0.160920230426586,0.2831535814281049,0.25048964561745724,0.5367635126862776,0.3063784320073834,0.12653810638789112,0.030319948918446728
5230.0,0.3054364646490784,0.16092036114744568,0.2831535811231621,0.25048959308031243,0.5367636716071224,0.30637834679488046,0.12653804732851615,0.03031993426948011
5240.0,0.3054363870666564,0.16092046776105148,0.2831536767695125,0.25048946840277825,0.5367638275946989,0.3063782630288528,0.1265379894557457,0.030319919920701783
5250.0,0.30543631010750194,0.16092051549359188,0.2831538303199981,0.2504893440789067,0.5367639807031477,0.30637818068573575,0.12653793274532188,0.030319905865793636
5260.0,0.30543623382045126,0.16092049925105026,0.2831539408414557,0.2504893260870414,0.5367641309856103,0.3063780997423225,0.12653787717349171,0.0303198920985745
5270.0,0.3054361580349701,0.16092042629334175,0.2831539605013458,0.2504894551703409,0.5367642784942469,0.3063780201757581,0.1265378227169965,0.030319878612997415
5280.0,0.3054360824392885,0.1609203051673106,0.28315394533014504,0.2504896670632545,0.5367644232802553,0.3063779419635358,0.12653776935306146,0.030319865403146382
5290.0,0.3054360065976987,0.1609201528233092,0.28315398681134396,0.25048985376764665,0.5367645653938881,0.3063778650834923,0.12653771705938516,0.030319852463233456
5300.0,0.30543592998958513,0.16092000478902727,0.2831541078406207,0.25048995738076546,0.5367647048844704,0.30637778951380285,0.12653766581412976,0.030319839787596035
5310.0,0.3054358521794387,0.1609199071639892,0.283154241396544,0.25048999926002663,0.5367648418004171,0.30637771523297685,0.12653761559591123,0.030319827370693733
5320.0,0.3054357730820096,0.16091989036038878,0.2831543103606917,0.25049002619690847,0.5367649761892491,0.30637764221985403,0.1265375663837897,0.030319815207106162
5330.0,0.30543569314005486,0.1609199473987697,0.28315431371099425,0.25049004575017975,0.5367651080976105,0.30637757045359887,0.12653751815725986,0.03031980329152969
5340.0,0.3054356132583631,0.16092003785456246,0.2831543233343573,0.25049002555271566,0.5367652375712845,0.3063774999136972,0.126537470896242,0.0303197916187752
5350.0,0.30543553452000577,0.1609201144101135,0.2831543995644311,0.2504899515054481,0.536765364655209,0.30637743057995126,0.12653742458107317,0.030319780183765493
5360.0,0.3054354578710619,0.16092014828732734,0.28315452362244614,0.2504898702191631,0.5367654893934926,0.30637736243247593,0.12653737919249783,0.030319768981532495
5370.0,0.3054353839499124,0.1609201338916212,0.2831546228210076,0.2504898593374573,0.5367656118294298,0.30637729545169384,0.12653733471165984,0.030319758007215328
5380.0,0.30543531307739047,0.16092007689170182,0.2831546544643279,0.25048995556657827,0.536765732005516,0.3063772296183315,0.12653729112009368,0.03031974725605758
5390.0,0.30543524530653743,0.1609199847171865,0.2831546513513878,0.2504901186248868,0.5367658499634622,0.3063771649134154,0.12653724839971633,0.03031973672340496
5400.0,0.30543518045565615,0.16091986993856577,0.2831546809302286,0.25049026867554797,0.5367659657442096,0.3063771013182669,0.12653720653281914,0.03031972640470327
5410.0,0.3054351181524152,0.16091975767287653,0.28315476872230594,0.25049035545240084,0.5367660793879435,0.3063770388144995,0.12653716550205998,0.03031971629549594
5420.0,0.3054350579518798,0.16091968174495544,0.2831548713309207,0.2504903889722426,0.5367661909341077,0.30637697738401354,0.12653712529045555,0.030319706391422042
5430.0,0.30543499952105196,0.16091966618665407,0.2831549295248238,0.2504904047674687,0.5367663004214179,0.3063769170089931,0.1265370858813738,0.03031969668821406
5440.0,0.30543494277353117,0.16091970818631318,0.28315493531379476,0.2504904137263594,0.5367664078878754,0.3063768576719013,0.12653704725852635,0.030319687181695858
5450.0,0.30543488784937023,0.16091977903445553,0.2831549376713806,0.2504903954447921,0.5367665133707797,0.3063767993554768,0.12653700940596163,0.030319677867780715
5460.0,0.30543483495336604,0.16091984249388766,0.2831549853934629,0.2504903371592819,0.5367666169067421,0.30637674204272997,0.12653697230805744,0.03031966874246927
