frequency_ps^-1,spectral_density_proxy
38.18090954522739,1.6336553067696964e-05
38.23088455772114,1.651789856451246e-05
38.28085957021489,1.563771449224726e-05
38.33083458270865,1.6365204266853974e-05
38.38080959520239,1.689196927640389e-05
38.43078460769615,1.5453689382451667e-05
38.4807596201899,1.6002334385703e-05
38.530734632683654,1.869738466918366e-05
38.58070964517741,1.5446290497258214e-05
38.63068465767116,1.5322122437909163e-05
38.680659670164914,2.206632350405959e-05
38.73063468265867,1.6320390831464055e-05
38.78060969515242,1.4800269220124267e-05
38.830584707646175,1.5131495864995986e-05
38.88055972013993,2.136852692486465e-05
38.93053473263368,1.772910828193057e-05
38.980509745127435,1.8593238099885253e-05
39.03048475762119,1.6912073381452716e-05
39.08045977011494,1.6160043476063706e-05
39.130434782608695,1.7555505258811993e-05
39.18040979510245,1.5468405386476573e-05
39.2303848075962,1.557211762254823e-05
39.280359820089956,2.4487034593090895e-05
39.33033483258371,1.8027612000359036e-05
39.38030984507746,1.960301912112715e-05
39.43028485757121,1.5413008780513344e-05
39.48025987006496,1.4851322109300549e-05
39.530234882558716,1.578877611857817e-05
39.58020989505247,1.577167939767417e-05
39.63018490754622,1.5831817851569225e-05
39.680159920039976,1.5305518000926302e-05
39.73013493253373,1.5784446987413205e-05
39.78010994502748,1.630259453116755e-05
39.83008495752124,2.129236453733927e-05
39.88005997001499,1.8134852603062403e-05
39.930034982508744,1.7284592137788275e-05
39.9800099950025,1.853294150596854e-05
40.02998500749625,1.4812340915660475e-05
40.079960019990004,1.631670350101161e-05
40.12993503248376,1.4257579847287201e-05
40.17991004497751,1.6034731607177322e-05
40.229885057471265,1.6453275579803016e-05
40.27986006996502,1.702764813135822e-05
40.32983508245877,1.7414384305330095e-05
40.379810094952525,1.7030033945127526e-05
40.42978510744627,1.6666323154485436e-05
40.479760119940025,1.6056857714377567e-05
40.52973513243378,1.6047366448731928e-05
40.57971014492753,1.6329770296063933e-05
40.629685157421285,1.7540567521385905e-05
40.67966016991504,1.779501574365754e-05
40.72963518240879,1.745144032280763e-05
40.779610194902546,1.9003226877101335e-05
40.8295852073963,1.9436416598760346e-05
40.87956021989005,1.9837268496452644e-05
40.929535232383806,2.6993121613558678e-05
40.97951024487756,2.2513599497433947e-05
41.02948525737131,1.9182002724049732e-05
41.079460269865066,1.7900195142572364e-05
41.12943528235882,1.526472377030726e-05
41.17941029485257,1.0794166975378706e-05
41.22938530734633,1.720781142505065e-05
41.27936031984008,1.3984952307377433e-05
41.329335332333834,1.3986811468162513e-05
41.37931034482759,1.417599609155446e-05
41.42928535732134,1.6902863639526385e-05
41.47926036981509,1.440625270045021e-05
41.52923538230884,2.1757853202994412e-05
41.579210394802594,1.9002746269166507e-05
41.62918540729635,1.8431391337628454e-05
41.6791604197901,1.7792973986852107e-05
41.729135432283854,2.2085244867933414e-05
41.77911044477761,1.8210841738734056e-05
41.82908545727136,1.8335698558459165e-05
41.879060469765115,1.7890052836572577e-05
41.92903548225887,1.9608053002932534e-05
41.97901049475262,1.8594246075871724e-05
42.028985507246375,1.9885200625268386e-05
42.07896051974013,1.921633820417276e-05
42.12893553223388,1.9764023763131988e-05
42.178910544727636,2.1901099191781554e-05
42.22888555722139,2.0443092480143925e-05
42.27886056971514,1.9444324608285746e-05
42.328835582208896,1.9696062522653432e-05
42.37881059470265,2.084996202344899e-05
42.4287856071964,1.891924948920187e-05
42.47876061969015,1.9045423057175414e-05
42.5287356321839,1.879819448471308e-05
42.578710644677656,1.8959034207252356e-05
42.62868565717141,2.0047442496701342e-05
42.67866066966516,1.8683745676696033e-05
42.72863568215892,1.868040219333966e-05
42.77861069465267,1.9732318955818063e-05
42.82858570714642,2.0381608122619657e-05
42.87856071964018,1.926210755975099e-05
42.92853573213393,1.9981701516669015e-05
42.978510744627684,1.9489112838294673e-05
43.02848575712144,1.8227575056398984e-05
43.07846076961519,1.6269801921137743e-05
43.128435782108944,2.4940774226158263e-05
43.1784107946027,2.1610534337524173e-05
43.22838580709645,2.357989958959555e-05
43.278360819590205,2.472274094921034e-05
43.32833583208396,2.396926989503645e-05
43.37831084457771,2.3860839861213912e-05
43.428285857071465,2.6354498701494338e-05
43.47826086956522,1.9723271659313338e-05
43.528235882058965,2.192566441536845e-05
43.57821089455272,2.1200620094930767e-05
43.62818590704647,2.2865963427809877e-05
43.678160919540225,2.2860955620879833e-05
43.72813593203398,2.8157502814044783e-05
43.77811094452773,2.2186763373014815e-05
43.828085957021486,2.240626108535472e-05
43.87806096951524,2.1887974120339773e-05
43.92803598200899,2.2987536379322904e-05
43.978010994502746,2.3958041801877366e-05
44.0279860069965,2.68223871775858e-05
44.07796101949025,2.184434530297259e-05
44.12793603198401,2.311763993151604e-05
44.17791104447776,2.5569170851534687e-05
44.22788605697151,2.657505589363464e-05
44.27786106946527,2.0840989791873958e-05
44.32783608195902,2.010413856618948e-05
44.377811094452774,1.9728791234517753e-05
44.42778610694653,1.9216129956295376e-05
44.47776111944028,1.856831761945051e-05
44.52773613193403,1.881835506970211e-05
44.57771114442778,1.937053080380467e-05
44.627686156921534,2.177300712247383e-05
44.67766116941529,2.0293230211042744e-05
44.72763618190904,1.8472814406791546e-05
44.777611194402795,1.8487993223635998e-05
44.82758620689655,1.9969555478915853e-05
44.8775612193903,2.352698629387035e-05
44.927536231884055,2.0862894416338313e-05
44.97751124437781,1.9408959475570278e-05
45.02748625687156,1.6390742841410417e-05
45.077461269365315,1.0585047069460855e-05
45.12743628185907,1.1491920426842303e-05
45.17741129435282,8.555803916524943e-06
45.227386306846576,7.130154969194227e-06
45.27736131934033,7.2641197138337086e-06
45.32733633183408,1.46079717195817e-05
45.377311344327836,1.4446753964717028e-05
45.42728635682159,1.590650278023635e-05
45.47726136931534,1.3596777843288476e-05
45.5272363818091,1.3459744910696297e-05
45.57721139430284,1.3698502916426845e-05
45.627186406796596,1.3449833719319845e-05
45.67716141929035,1.766613239466932e-05
45.7271364317841,1.4505266490923662e-05
45.77711144427786,1.492898735642672e-05
45.82708645677161,1.3245384071564989e-05
45.877061469265364,1.4080394122269215e-05
45.92703648175912,1.4476364823468593e-05
45.97701149425287,1.4739033021967651e-05
46.026986506746624,1.5009470410554158e-05
46.07696151924038,1.3260554331424398e-05
46.12693653173413,1.3620361475374012e-05
46.176911544227885,1.2970636141687193e-05
46.22688655672164,1.801483300918601e-05
46.27686156921539,1.404611960079396e-05
46.326836581709145,1.5574564360447484e-05
46.3768115942029,1.475497517469637e-05
46.42678660669665,1.7375171093120254e-05
46.476761619190405,1.7346074069863727e-05
46.52673663168416,1.2507004747588764e-05
46.576711644177905,1.034437314347981e-05
46.62668665667166,1.1069053757499527e-05
46.67666166916541,1.0893506185818188e-05
46.726636681659166,1.692756762022827e-05
46.77661169415292,1.9380750758974906e-05
46.82658670664667,1.6148294434596467e-05
46.876561719140426,1.4393845232634605e-05
46.92653673163418,1.3065869084727369e-05
46.97651174412793,1.2853492178583666e-05
47.026486756621686,1.6714646447073012e-05
47.07646176911544,1.4463924652365834e-05
47.12643678160919,1.3457484836567465e-05
47.17641179410295,1.1078001685603847e-05
47.2263868065967,1.4415399487981896e-05
47.276361819090454,1.3148377908510324e-05
47.32633683158421,1.310361970875497e-05
47.37631184407796,1.5448429367326685e-05
47.426286856571714,1.991168070760805e-05
47.47626186906547,1.9569641793119492e-05
47.52623688155922,1.551564870097397e-05
47.576211894052975,1.868136194771261e-05
47.62618690654672,1.6391033230487026e-05
47.676161919040474,1.331896519879945e-05
47.72613693153423,1.6005852222792044e-05
47.77611194402798,1.366701578771662e-05
47.826086956521735,1.4575992896942887e-05
47.87606196901549,1.5802048821281787e-05
47.92603698150924,1.5911057016163296e-05
47.976011994002995,1.587004557913155e-05
48.02598700649675,1.505159852407198e-05
48.0759620189905,1.605583894125372e-05
48.125937031484256,1.812539916073016e-05
48.17591204397801,1.836128661217687e-05
48.22588705647176,1.8974368378289283e-05
48.275862068965516,1.805118402949954e-05
48.32583708145927,1.8557853679859376e-05
48.37581209395302,1.652874131380973e-05
48.425787106446776,1.6189568587376784e-05
48.47576211894053,1.6083609674678975e-05
48.52573713143428,2.0938036411256275e-05
48.57571214392804,1.4976868453093151e-05
48.62568715642178,1.7416364600133153e-05
48.67566216891554,1.6275819259972256e-05
48.72563718140929,2.216690853246329e-05
48.775612193903044,1.7246124806014496e-05
48.8255872063968,1.6794429479619744e-05
48.87556221889055,1.604266296667018e-05
48.925537231384304,1.884539409821271e-05
48.97551224387806,1.9483940272798044e-05
49.02548725637181,1.6708563254020495e-05
49.075462268865564,1.505304029448931e-05
49.12543728135932,1.589847884158332e-05
49.17541229385307,1.4424295840043946e-05
49.225387306346825,1.449547814463378e-05
49.27536231884058,2.0123966932364496e-05
49.32533733133433,2.1480794796560412e-05
49.375312343828085,1.718040245479692e-05
49.42528735632184,1.8367321353332466e-05
49.47526236881559,1.6519224063016963e-05
49.525237381309346,1.720136250444252e-05
49.5752123938031,2.523475378627496e-05
49.62518740629685,1.5975394740822253e-05
49.6751624187906,1.7375935850714518e-05
49.72513743128435,1.885177284287508e-05
49.775112443778106,1.6585729474275274e-05
49.82508745627186,1.6735953812816657e-05
49.87506246876561,1.6508814343741683e-05
49.925037481259366,1.7166133763182993e-05
49.97501249375312,1.8047454738236783e-05
