frame,time_ps,site_a,family_a,state_index_a,state_label_a,site_b,family_b,state_index_b,state_label_b,distance_A,distance_bohr,minimum_all_atom_distance_A,relative_permittivity,orientation_factor_kappa,mu_a_magnitude_au,mu_b_magnitude_au,J_hartree,J_eV,J_meV,J_cm-1,absolute_J_meV
14,70.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.7664390556594743,0.23427603590636412,2.6164327383863704,3.2969372051446164e-06,8.971423171795833e-05,0.08971423171795834,0.7235940777508012,0.08971423171795834
14,70.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.7761117343914103,2.256369018445343,0.6324796572222698,7.77278305163056e-06,0.00021150820182418842,0.21150820182418845,1.705928694979487,0.21150820182418845
14,70.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.2429175785647884,2.256369018445343,2.6164327383863704,-5.149411987320872e-05,-0.001401226385267089,-1.4012263852670892,-11.301652976920822,1.4012263852670892
15,75.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.1718809956105531,0.2976013793650829,0.37338546851745585,9.917680881183547e-07,2.698738451223361e-05,0.026987384512233613,0.21766793554480146,0.026987384512233613
15,75.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.8296137421212891,0.2976013793650829,2.2580124939645487,-4.245916846697616e-06,-0.00011553728328383625,-0.11553728328383625,-0.931871034758755,0.11553728328383625
15,75.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.3670611069126257,2.2063215469192157,0.37338546851745585,8.577256799775949e-06,0.00023339904770973028,0.2333990477097303,1.8824902743009408,0.2333990477097303
15,75.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.121023839091781,2.2063215469192157,2.2580124939645487,-4.253478696048222e-05,-0.0011574305168724956,-1.1574305168724957,-9.335306688574585,1.1574305168724957
15,75.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.9345033427195667,0.2976013793650829,0.4302660103935704,-2.3114224112754007e-07,-6.289700801084785e-06,-0.006289700801084786,-0.05072985816561808,0.006289700801084786
15,75.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.893756385606691,0.2976013793650829,2.229106348180813,1.1452791844274676e-06,3.1164634246945947e-05,0.031164634246945946,0.2513597268185253,0.031164634246945946
15,75.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.9885910612634947,2.2063215469192157,0.4302660103935704,-1.8127963014556451e-06,-4.9328700344208055e-05,-0.04932870034420806,-0.3978628000117835,0.04932870034420806
15,75.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9689340819038122,2.2063215469192157,2.229106348180813,9.204926150100691e-06,0.00025047880083618523,0.25047880083618523,2.020247773586025,0.25047880083618523
15,75.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-1.014281322789171,0.2976013793650829,0.7168554002726073,-3.109508075481784e-07,-8.461402527695364e-06,-0.008461402527695365,-0.06824581386099575,0.008461402527695365
15,75.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.4466893520736698,0.2976013793650829,2.5760863402261966,4.921162594651273e-07,1.3391165614236427e-05,0.013391165614236427,0.10800703463753815,0.013391165614236427
15,75.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7433188430639218,2.2063215469192157,0.7168554002726073,-1.6894380429646678e-06,-4.597195112577764e-05,-0.04597195112577765,-0.3707887917029694,0.04597195112577765
15,75.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.28955742683798,2.2063215469192157,2.5760863402261966,2.364997518025622e-06,6.435486093379816e-05,0.06435486093379816,0.5190569584608208,0.06435486093379816
15,75.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.3473001815973409,0.37338546851745585,0.4302660103935704,1.648841607934397e-06,4.486726585195879e-05,0.04486726585195879,0.36187890408974427,0.04486726585195879
15,75.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.5208390663358655,0.37338546851745585,2.229106348180813,-9.642542879748666e-06,-0.00026238695869434237,-0.26238695869434236,-2.116293544007078,0.26238695869434236
15,75.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.8869366297558992,2.2580124939645487,0.4302660103935704,-6.564113619927778e-06,-0.00017861863107440523,-0.17861863107440523,-1.4406564170077274,0.17861863107440523
15,75.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1682233564799804,2.2580124939645487,2.229106348180813,4.4792276202356614e-05,0.0012188599285793023,1.2188599285793025,9.830768307757838,1.2188599285793025
15,75.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.7659030034844045,0.37338546851745585,0.7168554002726073,3.710759139116436e-07,1.0097490020032726e-05,0.010097490020032726,0.08144174941622938,0.010097490020032726
15,75.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.8158409368705464,0.37338546851745585,2.5760863402261966,-1.4204414597860143e-06,-3.8652181202052266e-05,-0.038652181202052265,-0.3117508657699104,0.038652181202052265
15,75.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.9670984108844336,2.2580124939645487,0.7168554002726073,-2.833535065090479e-06,-7.710441709772776e-05,-0.07710441709772776,-0.6218890638861185,0.07710441709772776
15,75.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9670729171239346,2.2580124939645487,2.5760863402261966,1.0182302528595515e-05,0.00027707456697911284,0.2770745669791128,2.2347570939664108,0.2770745669791128
15,75.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.4777477091247244,0.4302660103935704,0.7168554002726073,-1.0341006732855837e-06,-2.813931283801026e-05,-0.02813931283801026,-0.22695886406933932,0.02813931283801026
15,75.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.9383816793019587,0.4302660103935704,2.5760863402261966,7.29915491920574e-06,0.00019862012377581072,0.19862012377581073,1.6019793352088514,0.19862012377581073
15,75.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.8068604891800957,2.229106348180813,0.7168554002726073,9.048079461149234e-06,0.00024621078500172277,0.24621078500172278,1.9858239043467203,0.24621078500172278
15,75.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.2586520835051493,2.229106348180813,2.5760863402261966,-5.0721549140405766e-05,-0.001380203664654442,-1.380203664654442,-11.132093300131256,1.380203664654442
16,80.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.4590523251036589,0.2851701492092046,0.20658940292280242,2.0597217811355747e-07,5.604788494575448e-06,0.005604788494575449,0.045205667864051995,0.005604788494575449
16,80.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.3282414441133972,0.2851701492092046,2.2407461713009797,-6.464099306655934e-06,-0.00017589710296583784,-0.17589710296583785,-1.4187058124706158,0.17589710296583785
16,80.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.558095463391527,2.197554713971873,0.20658940292280242,1.9297031081406542e-06,5.250989661569889e-05,0.052509896615698895,0.4235208783136782,0.052509896615698895
16,80.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1262603704252605,2.197554713971873,2.2407461713009797,-4.223820265611413e-05,-0.0011493600468118377,-1.149360046811838,-9.270213957703122,1.149360046811838
16,80.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.1580477085104971,0.2851701492092046,0.08730043814323042,-7.600377628510495e-09,-2.0681681126476537e-07,-0.00020681681126476537,-0.001668090078293936,0.00020681681126476537
16,80.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9898234929579391,0.2851701492092046,2.265394361739254,1.23518530644872e-06,3.361110445914517e-05,0.033611104459145176,0.2710918398070909,0.033611104459145176
16,80.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.07670762320500826,2.197554713971873,0.08730043814323042,-2.842635187686738e-08,-7.735204404858041e-07,-0.0007735204404858042,-0.006238863099383589,0.0007735204404858042
16,80.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9704659746771487,2.197554713971873,2.265394361739254,9.33233470872356e-06,0.0002539457643359167,0.2539457643359167,2.0482107200232256,0.2539457643359167
16,80.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.5627947258701165,0.2851701492092046,0.5394653231673006,-1.2441833202199592e-07,-3.385595288732108e-06,-0.003385595288732108,-0.02730666755626003,0.003385595288732108
16,80.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.16796526079425084,0.2851701492092046,2.628240526835396,1.809070112709055e-07,4.922730558299914e-06,0.004922730558299914,0.03970449961102087,0.004922730558299914
16,80.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.8632959898800354,2.197554713971873,0.5394653231673006,-1.47071903518561e-06,-4.002030372576245e-05,-0.04002030372576245,-0.3227855180969392,0.04002030372576245
16,80.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.3186134580509949,2.197554713971873,2.628240526835396,2.6444519505572107e-06,7.195920343556862e-05,0.07195920343556862,0.5803901170255434,0.07195920343556862
16,80.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.235324291497491,0.20658940292280242,0.08730043814323042,-3.233041965646053e-08,-8.797555367668301e-07,-0.0008797555367668302,-0.007095706936155242,0.0008797555367668302
16,80.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.7197087855983019,0.20658940292280242,2.265394361739254,-2.565835314754541e-06,-6.9819935793382e-05,-0.069819935793382,-0.5631357598631637,0.069819935793382
16,80.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.044020116083833,2.2407461713009797,0.08730043814323042,-1.555743772935569e-06,-4.233394470514042e-05,-0.042333944705140424,-0.3414462910719849,0.042333944705140424
16,80.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1776941881016665,2.2407461713009797,2.265394361739254,4.553959127133072e-05,0.0012391954075686039,1.2391954075686038,9.994785007038548,1.2391954075686038
16,80.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.15376325095993826,0.20658940292280242,0.5394653231673006,-3.101873955935897e-08,-8.440629030134246e-07,-0.0008440629030134247,-0.006807826430367856,0.0008440629030134247
16,80.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.06149746323045238,0.20658940292280242,2.628240526835396,6.044082303415597e-08,1.6446785806078263e-06,0.0016446785806078265,0.013265227355151005,0.0016446785806078265
16,80.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.9293695984839054,2.2407461713009797,0.5394653231673006,-2.0335023476162654e-06,-5.533441781310955e-05,-0.055334417813109556,-0.4463021781341262,0.055334417813109556
16,80.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9733930837379133,2.2407461713009797,2.628240526835396,1.0376384272416776e-05,0.00028235580027352803,0.2823558002735281,2.2773531131473255,0.2823558002735281
16,80.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.0841242238116298,0.08730043814323042,0.5394653231673006,-3.5830643842664137e-07,-9.750014890451654e-06,-0.009750014890451655,-0.07863917349136387,0.009750014890451655
16,80.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.1791174740748391,0.08730043814323042,2.628240526835396,1.898603221300766e-06,5.166362558269217e-05,0.05166362558269218,0.4166952421138294,0.05166362558269218
16,80.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.6251877062299805,2.265394361739254,0.5394653231673006,5.361834255338333e-06,0.00014590294290898082,0.14590294290898084,1.1767865966601,0.14590294290898084
16,80.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.234099472711837,2.265394361739254,2.628240526835396,-5.156496135185552e-05,-0.0014031540801047841,-1.4031540801047842,-11.31720088433257,1.4031540801047842
17,85.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.36028135131625394,0.2008707051812185,0.3994263257473148,-2.201553984933578e-07,-5.990733582542163e-06,-0.005990733582542164,-0.048318524928555234,0.005990733582542164
17,85.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.11706048523994678,0.2008707051812185,2.231879933576177,3.996980399989875e-07,1.0876337748176808e-05,0.010876337748176809,0.08772357998828914,0.010876337748176809
17,85.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.3244186109062983,2.2414160328908155,0.3994263257473148,9.03064356413216e-06,0.0002457363300734459,0.2457363300734459,1.981997167276284,0.2457363300734459
17,85.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.130985711180709,2.2414160328908155,2.231879933576177,-4.309081285601815e-05,-0.001172560752278695,-1.1725607522786952,-9.457340267029785,1.1725607522786952
17,85.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.5308573414169032,0.2008707051812185,0.20729283851595065,4.269777179058726e-08,1.1618655600367206e-06,0.0011618655600367205,0.009371077724080872,0.0011618655600367205
17,85.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.584243159924286,0.2008707051812185,2.2683165132979126,-5.142098321161286e-07,-1.399236235319662e-05,-0.01399236235319662,-0.11285601335077401,0.01399236235319662
17,85.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.6271006842093584,2.2414160328908155,0.20729283851595065,-5.628213045401601e-07,-1.5315147905313138e-05,-0.015315147905313136,-0.12352499834141556,0.015315147905313136
17,85.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9711462137469945,2.2414160328908155,2.2683165132979126,9.537558858661383e-06,0.0002595301979468794,0.25953019794687937,2.0932522146791537,0.25953019794687937
17,85.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7045320628395653,0.2008707051812185,0.45285216980820575,-9.209595997555254e-08,-2.506058738589812e-06,-0.002506058738589812,-0.020212726866346717,0.002506058738589812
17,85.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7638591456114379,0.2008707051812185,2.6758648300315917,-5.900119638681987e-07,-1.605504343857147e-05,-0.01605504343857147,-0.12949265827415765,0.01605504343857147
17,85.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.5669345464225068,2.2414160328908155,0.45285216980820575,8.269487754726753e-07,2.2502422535033775e-05,0.022502422535033775,0.18149427765915177,0.022502422535033775
17,85.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.34137399135269086,2.2414160328908155,2.6758648300315917,2.9422788854122087e-06,8.006348719436667e-05,0.08006348719436668,0.6457555737650501,0.08006348719436668
17,85.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.11003653237052591,0.3994263257473148,0.20729283851595065,6.940296074277471e-08,1.8885507713867847e-06,0.0018885507713867849,0.015232189225041761,0.0018885507713867849
17,85.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.4255699812969311,0.3994263257473148,2.2683165132979126,-9.838955577937853e-06,-0.000267731620488385,-0.267731620488385,-2.159401148538635,0.267731620488385
17,85.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.12496762285990225,2.231879933576177,0.20729283851595065,4.4042580118284916e-07,1.1984596588685226e-05,0.011984596588685227,0.09666229036066294,0.011984596588685227
17,85.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.173916806035975,2.231879933576177,2.2683165132979126,4.527223344715142e-05,0.0012319202305489739,1.231920230548974,9.936106747132778,1.231920230548974
17,85.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.5643131596756414,0.3994263257473148,0.45285216980820575,1.8476228994461486e-07,5.027638035376139e-06,0.00502763803537614,0.04055063547676378,0.00502763803537614
17,85.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.9694248182646094,0.3994263257473148,2.6758648300315917,-1.875491113133876e-06,-5.1034713080403874e-05,-0.05103471308040388,-0.41162272069370615,0.05103471308040388
17,85.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.5186003380912787,2.231879933576177,0.45285216980820575,-9.487681475957912e-07,-2.5817296522119626e-05,-0.025817296522119625,-0.20823053944965841,0.025817296522119625
17,85.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9783603838776681,2.231879933576177,2.6758648300315917,1.0576302836448164e-05,0.00028779586153712943,0.28779586153712944,2.321230166292234,0.28779586153712944
17,85.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.36211873893744057,0.20729283851595065,0.45285216980820575,-2.3855435951402963e-07,-6.491394817400542e-06,-0.006491394817400542,-0.05235663011616738,0.006491394817400542
17,85.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.22711547432711915,0.20729283851595065,2.6758648300315917,-8.840784456050101e-07,-2.405700005511062e-05,-0.024057000055110623,-0.19403279095176423,0.024057000055110623
17,85.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.3888942985965562,2.2683165132979126,0.45285216980820575,1.0012093792286387e-05,0.0002724429513129636,0.27244295131296364,2.197400594308926,0.27244295131296364
17,85.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.2159712840696217,2.2683165132979126,2.6758648300315917,-5.179487051296452e-05,-0.001409410227089212,-1.4094102270892122,-11.367660112715669,1.4094102270892122
18,90.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.300179255300422,0.21962790032234064,0.1910254121838244,4.15447504331068e-07,1.1304902505284463e-05,0.011304902505284464,0.09118018786685535,0.011304902505284464
18,90.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.5098026069261707,0.21962790032234064,2.2666180537752716,-5.724272383768208e-06,-0.00015576538681195916,-0.15576538681195914,-1.2563325712918607,0.15576538681195914
18,90.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.3272127638439155,2.237624330780303,0.1910254121838244,4.320690297163284e-06,0.00011757197252540278,0.11757197252540279,0.9482819102360078,0.11757197252540279
18,90.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1269518144053425,2.237624330780303,2.2666180537752716,-4.353165045399331e-05,-0.0011845565544289507,-1.1845565544289507,-9.55409293633964,1.1845565544289507
18,90.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.2686151400847925,0.21962790032234064,0.23031811392072488,-2.6246571057249007e-08,-7.142055826715723e-07,-0.0007142055826715723,-0.00576045650752936,0.0007142055826715723
18,90.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.8503578469347528,0.21962790032234064,2.263750331220296,8.166655605424913e-07,2.222260200171803e-05,0.02222260200171803,0.17923737285304603,0.02222260200171803
18,90.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.13831060704413878,2.237624330780303,0.23031811392072488,-1.3768836402635954e-07,-3.7466912550994686e-06,-0.003746691255099469,-0.030219102938692472,0.003746691255099469
18,90.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9720665730597788,2.237624330780303,2.263750331220296,9.511263047499651e-06,0.0002588146524727059,0.2588146524727059,2.0874809512178443,0.2588146524727059
18,90.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.10382299164586178,0.21962790032234064,0.27836512802432706,9.121423845651644e-09,2.482065873773921e-07,0.0002482065873773921,0.002001921136098483,0.0002482065873773921
18,90.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.21749997140030705,0.21962790032234064,2.654273980601852,-1.8220455221810513e-07,-4.958038446184148e-06,-0.004958038446184148,-0.03998927693209564,0.004958038446184148
18,90.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-1.0660174670690852,2.237624330780303,0.27836512802432706,-9.541860974006542e-07,-2.5964726446921126e-05,-0.02596472644692113,-0.20941964198586457,0.02596472644692113
18,90.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.3373697889971466,2.237624330780303,2.654273980601852,2.8794256867471205e-06,7.835316452869514e-05,0.07835316452869515,0.631960891157573,0.07835316452869515
18,90.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.7424175093265344,0.1910254121838244,0.23031811392072488,2.488213058446177e-07,6.7707726595690025e-06,0.006770772659569003,0.0546099643773739,0.006770772659569003
18,90.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.4918346460902996,0.1910254121838244,2.263750331220296,-4.914286584898007e-06,-0.00013372455038513696,-0.13372455038513695,-1.0785612366694832,0.13372455038513695
18,90.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.1044205731244054,2.2666180537752716,0.23031811392072488,-4.391986994475186e-06,-0.00011951205449402025,-0.11951205449402025,-0.9639297265964716,0.11951205449402025
