node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
P:258,B,PARENT_HBN,PARENT,2.895,4.588,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:259,N,PARENT_HBN,PARENT,2.895,4.588,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:26,B,PARENT_HBN,PARENT,2.602,4.185,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:260,B,PARENT_HBN,PARENT,2.727,4.402,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:261,N,PARENT_HBN,PARENT,2.727,4.402,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:262,B,PARENT_HBN,PARENT,2.602,4.185,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:263,N,PARENT_HBN,PARENT,2.602,4.185,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:264,B,PARENT_HBN,PARENT,2.524,3.947,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:265,N,PARENT_HBN,PARENT,2.524,3.947,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:266,B,PARENT_HBN,PARENT,2.498,3.697,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:267,N,PARENT_HBN,PARENT,2.498,3.697,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:268,B,PARENT_HBN,PARENT,2.524,3.448,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:269,N,PARENT_HBN,PARENT,2.524,3.448,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:27,N,PARENT_HBN,PARENT,2.602,4.185,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:270,B,PARENT_HBN,PARENT,2.602,3.21,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:271,N,PARENT_HBN,PARENT,2.602,3.21,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:272,B,PARENT_HBN,PARENT,2.727,2.992,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:273,N,PARENT_HBN,PARENT,2.727,2.992,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:274,B,PARENT_HBN,PARENT,2.895,2.806,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:275,N,PARENT_HBN,PARENT,2.895,2.806,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:276,B,PARENT_HBN,PARENT,3.098,2.659,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:277,N,PARENT_HBN,PARENT,3.098,2.659,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:278,B,PARENT_HBN,PARENT,3.327,2.557,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:279,N,PARENT_HBN,PARENT,3.327,2.557,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:28,B,PARENT_HBN,PARENT,2.524,3.947,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:280,B,PARENT_HBN,PARENT,3.572,2.505,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:281,N,PARENT_HBN,PARENT,3.572,2.505,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:282,B,PARENT_HBN,PARENT,3.823,2.505,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:283,N,PARENT_HBN,PARENT,3.823,2.505,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:284,B,PARENT_HBN,PARENT,4.068,2.557,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:285,N,PARENT_HBN,PARENT,4.068,2.557,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:286,B,PARENT_HBN,PARENT,4.297,2.659,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:287,N,PARENT_HBN,PARENT,4.297,2.659,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:288,B,PARENT_HBN,PARENT,4.5,2.806,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:289,N,PARENT_HBN,PARENT,4.5,2.806,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:29,N,PARENT_HBN,PARENT,2.524,3.947,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:290,B,PARENT_HBN,PARENT,4.667,2.992,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:291,N,PARENT_HBN,PARENT,4.667,2.992,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:292,B,PARENT_HBN,PARENT,4.793,3.21,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:293,N,PARENT_HBN,PARENT,4.793,3.21,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:294,B,PARENT_HBN,PARENT,4.87,3.448,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:295,N,PARENT_HBN,PARENT,4.87,3.448,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:296,B,PARENT_HBN,PARENT,4.896,3.697,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:297,N,PARENT_HBN,PARENT,4.896,3.697,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:298,B,PARENT_HBN,PARENT,4.87,3.947,2.87,STATIC_ANALYTIC_EMBEDDING,False,False
P:299,N,PARENT_HBN,PARENT,4.87,3.947,3.015,STATIC_ANALYTIC_EMBEDDING,False,False
P:3,N,PARENT_HBN,PARENT,4.87,3.947,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:30,B,PARENT_HBN,PARENT,2.498,3.697,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:300,B,PARENT_HBN,PARENT,4.736,4.297,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:301,N,PARENT_HBN,PARENT,4.736,4.297,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:302,B,PARENT_HBN,PARENT,4.588,4.5,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:303,N,PARENT_HBN,PARENT,4.588,4.5,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:304,B,PARENT_HBN,PARENT,4.402,4.667,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:305,N,PARENT_HBN,PARENT,4.402,4.667,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:306,B,PARENT_HBN,PARENT,4.185,4.793,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:307,N,PARENT_HBN,PARENT,4.185,4.793,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:308,B,PARENT_HBN,PARENT,3.947,4.87,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:309,N,PARENT_HBN,PARENT,3.947,4.87,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:31,N,PARENT_HBN,PARENT,2.498,3.697,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:310,B,PARENT_HBN,PARENT,3.697,4.896,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:311,N,PARENT_HBN,PARENT,3.697,4.896,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:312,B,PARENT_HBN,PARENT,3.448,4.87,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:313,N,PARENT_HBN,PARENT,3.448,4.87,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:314,B,PARENT_HBN,PARENT,3.21,4.793,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:315,N,PARENT_HBN,PARENT,3.21,4.793,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:316,B,PARENT_HBN,PARENT,2.992,4.667,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:317,N,PARENT_HBN,PARENT,2.992,4.667,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:318,B,PARENT_HBN,PARENT,2.806,4.5,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:319,N,PARENT_HBN,PARENT,2.806,4.5,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:32,B,PARENT_HBN,PARENT,2.524,3.448,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:320,B,PARENT_HBN,PARENT,2.659,4.297,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:321,N,PARENT_HBN,PARENT,2.659,4.297,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:322,B,PARENT_HBN,PARENT,2.557,4.068,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:323,N,PARENT_HBN,PARENT,2.557,4.068,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:324,B,PARENT_HBN,PARENT,2.505,3.823,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:325,N,PARENT_HBN,PARENT,2.505,3.823,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:326,B,PARENT_HBN,PARENT,2.505,3.572,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:327,N,PARENT_HBN,PARENT,2.505,3.572,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:328,B,PARENT_HBN,PARENT,2.557,3.327,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:329,N,PARENT_HBN,PARENT,2.557,3.327,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:33,N,PARENT_HBN,PARENT,2.524,3.448,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:330,B,PARENT_HBN,PARENT,2.659,3.098,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:331,N,PARENT_HBN,PARENT,2.659,3.098,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:332,B,PARENT_HBN,PARENT,2.806,2.895,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:333,N,PARENT_HBN,PARENT,2.806,2.895,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:334,B,PARENT_HBN,PARENT,2.992,2.727,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:335,N,PARENT_HBN,PARENT,2.992,2.727,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:336,B,PARENT_HBN,PARENT,3.21,2.602,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:337,N,PARENT_HBN,PARENT,3.21,2.602,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:338,B,PARENT_HBN,PARENT,3.448,2.524,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:339,N,PARENT_HBN,PARENT,3.448,2.524,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:34,B,PARENT_HBN,PARENT,2.602,3.21,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:340,B,PARENT_HBN,PARENT,3.697,2.498,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:341,N,PARENT_HBN,PARENT,3.697,2.498,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:342,B,PARENT_HBN,PARENT,3.947,2.524,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:343,N,PARENT_HBN,PARENT,3.947,2.524,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:344,B,PARENT_HBN,PARENT,4.185,2.602,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:345,N,PARENT_HBN,PARENT,4.185,2.602,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:346,B,PARENT_HBN,PARENT,4.402,2.727,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:347,N,PARENT_HBN,PARENT,4.402,2.727,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:348,B,PARENT_HBN,PARENT,4.588,2.895,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:349,N,PARENT_HBN,PARENT,4.588,2.895,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:35,N,PARENT_HBN,PARENT,2.602,3.21,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:350,B,PARENT_HBN,PARENT,4.736,3.098,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:351,N,PARENT_HBN,PARENT,4.736,3.098,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:352,B,PARENT_HBN,PARENT,4.838,3.327,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:353,N,PARENT_HBN,PARENT,4.838,3.327,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:354,B,PARENT_HBN,PARENT,4.89,3.572,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:355,N,PARENT_HBN,PARENT,4.89,3.572,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:356,B,PARENT_HBN,PARENT,4.89,3.823,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:357,N,PARENT_HBN,PARENT,4.89,3.823,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:358,B,PARENT_HBN,PARENT,4.838,4.068,3.087,STATIC_ANALYTIC_EMBEDDING,False,False
P:359,N,PARENT_HBN,PARENT,4.838,4.068,3.232,STATIC_ANALYTIC_EMBEDDING,False,False
P:36,B,PARENT_HBN,PARENT,2.727,2.992,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:360,B,PARENT_HBN,PARENT,4.667,4.402,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:361,N,PARENT_HBN,PARENT,4.667,4.402,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:362,B,PARENT_HBN,PARENT,4.5,4.588,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:363,N,PARENT_HBN,PARENT,4.5,4.588,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:364,B,PARENT_HBN,PARENT,4.297,4.736,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:365,N,PARENT_HBN,PARENT,4.297,4.736,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:366,B,PARENT_HBN,PARENT,4.068,4.838,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:367,N,PARENT_HBN,PARENT,4.068,4.838,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:368,B,PARENT_HBN,PARENT,3.823,4.89,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:369,N,PARENT_HBN,PARENT,3.823,4.89,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:37,N,PARENT_HBN,PARENT,2.727,2.992,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:370,B,PARENT_HBN,PARENT,3.572,4.89,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:371,N,PARENT_HBN,PARENT,3.572,4.89,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:372,B,PARENT_HBN,PARENT,3.327,4.838,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:373,N,PARENT_HBN,PARENT,3.327,4.838,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:374,B,PARENT_HBN,PARENT,3.098,4.736,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:375,N,PARENT_HBN,PARENT,3.098,4.736,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:376,B,PARENT_HBN,PARENT,2.895,4.588,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:377,N,PARENT_HBN,PARENT,2.895,4.588,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:378,B,PARENT_HBN,PARENT,2.727,4.402,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:379,N,PARENT_HBN,PARENT,2.727,4.402,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:38,B,PARENT_HBN,PARENT,2.895,2.806,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:380,B,PARENT_HBN,PARENT,2.602,4.185,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:381,N,PARENT_HBN,PARENT,2.602,4.185,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:382,B,PARENT_HBN,PARENT,2.524,3.947,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:383,N,PARENT_HBN,PARENT,2.524,3.947,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:384,B,PARENT_HBN,PARENT,2.498,3.697,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:385,N,PARENT_HBN,PARENT,2.498,3.697,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:386,B,PARENT_HBN,PARENT,2.524,3.448,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:387,N,PARENT_HBN,PARENT,2.524,3.448,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:388,B,PARENT_HBN,PARENT,2.602,3.21,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:389,N,PARENT_HBN,PARENT,2.602,3.21,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:39,N,PARENT_HBN,PARENT,2.895,2.806,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:390,B,PARENT_HBN,PARENT,2.727,2.992,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:391,N,PARENT_HBN,PARENT,2.727,2.992,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:392,B,PARENT_HBN,PARENT,2.895,2.806,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:393,N,PARENT_HBN,PARENT,2.895,2.806,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:394,B,PARENT_HBN,PARENT,3.098,2.659,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:395,N,PARENT_HBN,PARENT,3.098,2.659,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:396,B,PARENT_HBN,PARENT,3.327,2.557,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:397,N,PARENT_HBN,PARENT,3.327,2.557,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:398,B,PARENT_HBN,PARENT,3.572,2.505,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:399,N,PARENT_HBN,PARENT,3.572,2.505,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:4,B,PARENT_HBN,PARENT,4.793,4.185,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:40,B,PARENT_HBN,PARENT,3.098,2.659,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:400,B,PARENT_HBN,PARENT,3.823,2.505,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:401,N,PARENT_HBN,PARENT,3.823,2.505,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:402,B,PARENT_HBN,PARENT,4.068,2.557,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:403,N,PARENT_HBN,PARENT,4.068,2.557,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:404,B,PARENT_HBN,PARENT,4.297,2.659,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:405,N,PARENT_HBN,PARENT,4.297,2.659,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:406,B,PARENT_HBN,PARENT,4.5,2.806,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:407,N,PARENT_HBN,PARENT,4.5,2.806,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:408,B,PARENT_HBN,PARENT,4.667,2.992,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:409,N,PARENT_HBN,PARENT,4.667,2.992,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:41,N,PARENT_HBN,PARENT,3.098,2.659,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:410,B,PARENT_HBN,PARENT,4.793,3.21,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:411,N,PARENT_HBN,PARENT,4.793,3.21,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:412,B,PARENT_HBN,PARENT,4.87,3.448,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:413,N,PARENT_HBN,PARENT,4.87,3.448,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:414,B,PARENT_HBN,PARENT,4.896,3.697,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:415,N,PARENT_HBN,PARENT,4.896,3.697,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:416,B,PARENT_HBN,PARENT,4.87,3.947,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:417,N,PARENT_HBN,PARENT,4.87,3.947,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:418,B,PARENT_HBN,PARENT,4.793,4.185,3.305,STATIC_ANALYTIC_EMBEDDING,False,False
P:419,N,PARENT_HBN,PARENT,4.793,4.185,3.45,STATIC_ANALYTIC_EMBEDDING,False,False
P:42,B,PARENT_HBN,PARENT,3.327,2.557,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:420,B,PARENT_HBN,PARENT,4.588,4.5,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:421,N,PARENT_HBN,PARENT,4.588,4.5,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:422,B,PARENT_HBN,PARENT,4.402,4.667,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:423,N,PARENT_HBN,PARENT,4.402,4.667,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:424,B,PARENT_HBN,PARENT,4.185,4.793,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:425,N,PARENT_HBN,PARENT,4.185,4.793,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:426,B,PARENT_HBN,PARENT,3.947,4.87,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:427,N,PARENT_HBN,PARENT,3.947,4.87,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:428,B,PARENT_HBN,PARENT,3.697,4.896,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:429,N,PARENT_HBN,PARENT,3.697,4.896,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:43,N,PARENT_HBN,PARENT,3.327,2.557,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:430,B,PARENT_HBN,PARENT,3.448,4.87,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:431,N,PARENT_HBN,PARENT,3.448,4.87,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:432,B,PARENT_HBN,PARENT,3.21,4.793,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:433,N,PARENT_HBN,PARENT,3.21,4.793,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:434,B,PARENT_HBN,PARENT,2.992,4.667,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:435,N,PARENT_HBN,PARENT,2.992,4.667,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:436,B,PARENT_HBN,PARENT,2.806,4.5,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:437,N,PARENT_HBN,PARENT,2.806,4.5,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:438,B,PARENT_HBN,PARENT,2.659,4.297,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:439,N,PARENT_HBN,PARENT,2.659,4.297,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:44,B,PARENT_HBN,PARENT,3.572,2.505,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:440,B,PARENT_HBN,PARENT,2.557,4.068,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:441,N,PARENT_HBN,PARENT,2.557,4.068,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:442,B,PARENT_HBN,PARENT,2.505,3.823,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:443,N,PARENT_HBN,PARENT,2.505,3.823,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:444,B,PARENT_HBN,PARENT,2.505,3.572,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:445,N,PARENT_HBN,PARENT,2.505,3.572,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:446,B,PARENT_HBN,PARENT,2.557,3.327,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:447,N,PARENT_HBN,PARENT,2.557,3.327,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:448,B,PARENT_HBN,PARENT,2.659,3.098,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:449,N,PARENT_HBN,PARENT,2.659,3.098,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:45,N,PARENT_HBN,PARENT,3.572,2.505,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:450,B,PARENT_HBN,PARENT,2.806,2.895,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:451,N,PARENT_HBN,PARENT,2.806,2.895,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:452,B,PARENT_HBN,PARENT,2.992,2.727,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:453,N,PARENT_HBN,PARENT,2.992,2.727,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:454,B,PARENT_HBN,PARENT,3.21,2.602,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:455,N,PARENT_HBN,PARENT,3.21,2.602,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:456,B,PARENT_HBN,PARENT,3.448,2.524,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:457,N,PARENT_HBN,PARENT,3.448,2.524,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:458,B,PARENT_HBN,PARENT,3.697,2.498,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:459,N,PARENT_HBN,PARENT,3.697,2.498,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:46,B,PARENT_HBN,PARENT,3.823,2.505,2.0,STATIC_ANALYTIC_EMBEDDING,False,False
P:460,B,PARENT_HBN,PARENT,3.947,2.524,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:461,N,PARENT_HBN,PARENT,3.947,2.524,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:462,B,PARENT_HBN,PARENT,4.185,2.602,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:463,N,PARENT_HBN,PARENT,4.185,2.602,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:464,B,PARENT_HBN,PARENT,4.402,2.727,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:465,N,PARENT_HBN,PARENT,4.402,2.727,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:466,B,PARENT_HBN,PARENT,4.588,2.895,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:467,N,PARENT_HBN,PARENT,4.588,2.895,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:468,B,PARENT_HBN,PARENT,4.736,3.098,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:469,N,PARENT_HBN,PARENT,4.736,3.098,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:47,N,PARENT_HBN,PARENT,3.823,2.505,2.145,STATIC_ANALYTIC_EMBEDDING,False,False
P:470,B,PARENT_HBN,PARENT,4.838,3.327,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:471,N,PARENT_HBN,PARENT,4.838,3.327,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:472,B,PARENT_HBN,PARENT,4.89,3.572,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:473,N,PARENT_HBN,PARENT,4.89,3.572,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:474,B,PARENT_HBN,PARENT,4.89,3.823,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:475,N,PARENT_HBN,PARENT,4.89,3.823,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
P:476,B,PARENT_HBN,PARENT,4.838,4.068,3.522,STATIC_ANALYTIC_EMBEDDING,False,False
P:477,N,PARENT_HBN,PARENT,4.838,4.068,3.667,STATIC_ANALYTIC_EMBEDDING,False,False
