
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    603100   201.09566      38.76337       21.579407      60.342777      5.8822395      10.197763      0              5.5892978      17.09407       539.7091     
    603200   209.79702      39.124547      22.513142      61.637688      10.900979      7.1376445      0              3.0929296      17.992993     -2282.6318    
    603300   230.81179      38.042168      24.768219      62.810388      8.2767793      8.6323179      0              3.9878414      17.14523      -455.40958    
    603400   259.70463      35.82208       27.868687      63.690766      7.25677        9.4832067      0              2.9189426      16.163161     -467.5343     
    603500   270.78996      35.531739      29.058243      64.589983      9.0433159      5.4018407      0              4.7302513      16.356332     -2604.2449    
    603600   214.25069      42.484864      22.991062      65.475927      10.61399       7.6070393      0              5.144049       19.119787      2021.198     
    603700   219.2578       42.787995      23.528371      66.316366      12.208798      9.3100906      0              4.2081544      17.060952     -720.09477    
    603800   269.54316      38.315695      28.924451      67.240146      13.205346      4.8789593      0              4.2067369      16.024653     -3282.1222    
    603900   231.43545      43.359786      24.835144      68.19493       9.8734548      13.199853      0              3.2552699      17.031208     -412.62018    
    604000   306.92958      36.068381      32.936356      69.004737      7.4583614      9.0457013      0              4.0767972      15.487521      190.84112    
    604100   266.67104      41.068122      28.616246      69.684368      10.227674      10.985149      0              3.5966837      16.258615      2171.9957    
    604200   193.02458      49.367056      20.713306      70.080362      12.905879      15.899386      0              5.1778637      15.383927     -3596.4792    
    604300   284.2682       39.757955      30.504582      70.262537      8.921448       8.1528525      0              5.9032949      16.780359      824.37993    
    604400   277.95718      40.501896      29.827352      70.329249      9.6679996      9.0599017      0              5.1662223      16.607773     -733.77758    
    604500   238.46931      44.724633      25.589941      70.314575      8.084118       18.099789      0              1.9997993      16.540927      958.18268    
    604600   275.07264      40.686915      29.517814      70.204729      8.8537142      10.456836      0              3.5251489      17.851216      2569.9995    
    604700   290.13484      38.783631      31.134127      69.917757      9.6562352      8.2288186      0              4.3898447      16.508732     -1464.7106    
    604800   277.88075      39.348615      29.81915       69.167766      9.9049903      9.197623       0              4.4534474      15.792555     -515.93771    
    604900   268.36997      38.996195      28.798557      67.794752      6.8295427      10.822968      0              5.0394593      16.304225      2714.0463    
    605000   217.96432      42.533415      23.389568      65.922983      7.7897041      11.118899      0              7.4216224      16.20319       1825.3098    
    605100   220.33177      40.389979      23.643618      64.033597      9.3723928      9.9668782      0              4.7506731      16.300035      1342.705     
    605200   195.31925      41.418979      20.959546      62.378525      8.5603257      12.577665      0              5.0245908      15.256398     -1141.5896    
    605300   214.13575      38.159015      22.978728      61.137743      9.0651887      6.5086066      0              7.207398       15.377822     -1575.6055    
    605400   201.91718      38.7381        21.667563      60.405664      8.6879235      8.7424832      0              5.4368192      15.870874     -716.33064    
    605500   203.68494      38.238541      21.85726       60.095801      5.8954995      8.8967141      0              7.3876083      16.058719      1371.8457    
    605600   205.47406      38.207098      22.049249      60.256347      10.635628      8.3472535      0              3.6989866      15.52523      -3229.3685    
    605700   212.94848      38.048815      22.851323      60.900138      8.0953791      8.7508038      0              5.3282042      15.874428     -730.25512    
    605800   221.73949      38.276938      23.794678      62.071617      7.842039       10.664429      0              4.3993587      15.371112     -1483.0188    
    605900   201.16535      42.38566       21.586885      63.972545      11.363426      12.394999      0              2.8064419      15.820793     -1212.6746    
    606000   231.55499      41.699041      24.847972      66.547013      10.091547      12.239329      0              3.8676182      15.500547     -1557.4928    
    606100   257.64289      41.516491      27.647443      69.163934      11.923056      9.3952911      0              4.0740686      16.124075     -257.60058    
    606200   196.31343      50.016277      21.066229      71.082507      12.999206      15.681058      0              5.5151182      15.820895      1182.3991    
    606300   260.29139      44.05288       27.931651      71.984531      12.163142      12.053296      0              4.6672253      15.169217     -859.75971    
    606400   287.37343      41.379276      30.837802      72.217078      9.3276885      11.037762      0              6.5367647      14.477061     -2195.8859    
    606500   269.74622      43.197706      28.94624       72.143946      10.426838      11.364525      0              5.7066709      15.699671      1134.7766    
    606600   222.27226      48.031731      23.85185       71.883581      9.4371747      14.658178      0              7.7900548      16.146323      2780.9923    
    606700   265.22968      42.949247      28.461574      71.410821      9.3469645      11.206163      0              5.7087207      16.687398      3376.0467    
    606800   256.77269      43.132392      27.554062      70.686453      13.095014      9.4773211      0              4.5420805      16.017976     -1107.9733    
    606900   268.34294      40.93285       28.795656      69.728505      8.1498369      8.901761       0              5.5163214      18.36493       2065.2862    
    607000   308.1728       35.51717       33.069765      68.586935      8.2911519      6.3124964      0              3.9889164      16.924606      232.66656    
    607100   275.54866      37.727335      29.568896      67.29623       9.7597672      8.5073008      0              3.2378685      16.222398     -1002.043     
    607200   236.64033      40.486019      25.393676      65.879695      10.686813      8.5122056      0              5.4421142      15.844886     -1510.6925    
    607300   255.2966       37.099789      27.395664      64.495453      8.0432781      8.2934742      0              3.6796119      17.083425     -1122.6088    
    607400   237.14977      37.878689      25.448344      63.327033      7.6958803      9.2321353      0              4.6934702      16.257203      1709.1258    
    607500   230.06314      37.612789      24.687882      62.300671      6.9996591      9.3419591      0              4.7711341      16.500037      1613.0998    
    607600   233.20719      36.519624      25.025268      61.544893      9.9500046      7.5095542      0              3.3911296      15.668936     -2611.6983    
    607700   222.77881      37.149225      23.906207      61.055432      10.794175      7.8836545      0              3.0485256      15.42287      -1244.5655    
    607800   265.54555      32.338338      28.49547       60.833808      7.7321211      6.6496453      0              2.1222331      15.834339     -1287.8974    
    607900   207.63128      38.747663      22.280738      61.028402      10.65011       7.7567513      0              4.7296632      15.611139     -1665.8457    
    608000   225.01959      37.793456      24.146664      61.94012       10.83617       8.3261212      0              3.1552326      15.475932     -649.05713    
    608100   216.18471      40.712835      23.1986        63.911435      11.569006      9.3804563      0              4.3420443      15.421328     -2207.0133    
    608200   267.93159      37.971456      28.751514      66.722971      8.9850731      7.8503979      0              5.0875941      16.048391     -818.99149    
    608300   260.97592      41.648558      28.005107      69.653665      11.140876      11.977735      0              3.0002952      15.529652      830.5904     
    608400   240.91351      46.02054       25.852227      71.872767      10.816248      15.222529      0              4.3041571      15.677606     -300.73629    
    608500   288.96465      42.41518       31.008554      73.423734      11.317184      7.9889053      0              6.0683759      17.040715      3098.8137    
    608600   259.71276      46.415488      27.869558      74.285046      15.334308      8.1456379      0              5.1354124      17.80013       596.24715    
    608700   335.27018      38.485897      35.977562      74.46346       11.087681      7.6670236      0              3.4987011      16.232491     -1053.274     
    608800   289.13741      43.115672      31.027093      74.142766      15.599686      8.2807053      0              3.6158392      15.619442      2301.0603    
    608900   284.01861      42.614109      30.477799      73.091908      11.223186      11.323109      0              4.7176216      15.350193     -2152.2868    
    609000   298.77673      39.455665      32.061481      71.517146      9.2807636      11.446336      0              2.2267521      16.501813      811.45996    
    609100   209.48903      47.23826       22.480092      69.718352      9.4297139      14.723531      0              6.8745005      16.210515     -592.35412    
    609200   204.47705      45.990548      21.942261      67.932809      11.928953      9.9242091      0              8.1559002      15.981486     -119.31464    
    609300   233.40217      41.242217      25.046191      66.288408      9.8882017      8.410653       0              4.8692163      18.074146      629.93597    
    609400   207.65498      42.695709      22.283282      64.978992      10.126498      8.430974       0              6.5485368      17.589701      414.70548    
    609500   216.60117      40.868146      23.24329       64.111436      9.1431568      8.8051471      0              6.1105641      16.809278     -1336.717     
    609600   222.73637      39.793434      23.901653      63.695087      9.0895593      7.047879       0              5.0346237      18.621372      1531.5728    
    609700   221.13902      39.874312      23.730243      63.604555      8.3034647      9.0222863      0              4.119623       18.428938      1692.9267    
    609800   226.98263      39.443149      24.357316      63.800464      9.7967359      9.9103591      0              3.5196322      16.216421     -1510.8574    
    609900   241.30359      38.289756      25.894086      64.183842      9.713344       8.527691       0              3.3233944      16.725327      571.64818    
    610000   227.67961      40.377094      24.432108      64.809202      8.9676279      9.7117923      0              4.0416478      17.656026     -1221.6055    
    610100   226.88644      41.368086      24.346993      65.71508       8.8737886      6.1900088      0              8.845448       17.458841     -388.62803    
    610200   240.11528      41.364374      25.766569      67.130944      9.2277712      9.3173642      0              4.9678722      17.851367      873.69576    
    610300   246.22813      42.815582      26.422534      69.238116      10.507806      7.7809433      0              7.8837322      16.6431       -41.907469    
    610400   285.84711      41.748357      30.674014      72.422371      11.373634      8.0361045      0              6.3399288      15.998689     -1031.6675    
    610500   274.3582       46.649326      29.441149      76.090474      15.434868      9.6971245      0              4.8559473      16.661386     -711.98364    
    610600   302.08608      46.618056      32.416605      79.034661      14.185689      8.6748757      0              6.518582       17.23891       2587.1007    
    610700   313.66519      46.796885      33.659149      80.456034      10.509001      13.663006      0              6.1146853      16.510192     -507.73655    
    610800   323.39011      45.811276      34.702722      80.513998      10.59434       10.970857      0              8.3355696      15.91051      -971.97118    
    610900   298.14694      47.800756      31.993898      79.794654      10.056916      13.220463      0              8.3633921      16.159984      447.34125    
    611000   338.76086      42.299415      36.352144      78.651559      10.829587      13.48155       0              2.8463053      15.141972     -1972.3982    
    611100   318.29539      43.077239      34.156011      77.23325       10.761318      13.085357      0              4.4217317      14.808833     -3387.8693    
    611200   275.13174      46.0523        29.524156      75.576456      13.684792      11.833378      0              4.481062       16.053068      554.88082    
    611300   245.91584      47.460585      26.389023      73.849608      14.226215      13.094891      0              4.1123712      16.027108      1401.0264    
    611400   278.34963      42.210581      29.869466      72.080046      10.144074      9.6146823      0              6.66935        15.782475      815.83555    
    611500   282.27908      40.190921      30.291131      70.482053      10.069988      13.895491      0              1.967669       14.257774     -3270.7474    
    611600   270.82362      39.93046       29.061855      68.992315      10.90428       12.419711      0              2.1436422      14.462827     -3961.3704    
    611700   252.85252      40.612922      27.133392      67.746314      11.422612      7.7080374      0              6.0896156      15.392657     -1210.8747    
    611800   241.05589      40.789473      25.867505      66.656978      8.0870202      12.282546      0              4.2603703      16.159536      1580.6436    
    611900   239.53995      39.977577      25.704831      65.682408      8.8367116      11.967967      0              2.8549727      16.317925      1024.9683    
    612000   213.10324      42.00069       22.86793       64.868619      8.2910752      11.319639      0              5.9433375      16.446639     -283.0688     
    612100   278.09251      34.435925      29.841875      64.2778        7.0548735      7.8669619      0              2.9187104      16.59538       331.57397    
    612200   256.69589      36.297041      27.545821      63.842861      7.2553815      8.8519828      0              3.7729041      16.416773      1512.694     
    612300   235.16386      38.351785      25.235237      63.587022      12.949595      8.1812254      0              2.4305134      14.79045      -2068.4602    
    612400   242.52833      37.370019      26.025511      63.395531      10.480635      8.0754099      0              3.556015       15.257959     -1058.6312    
    612500   233.53511      38.335591      25.060457      63.396048      9.1720957      8.1898458      0              4.0014255      16.972224      2398.7788    
    612600   243.19967      37.533269      26.097552      63.630821      7.1415871      6.9324566      0              6.4049084      17.054317      3563.0634    
    612700   225.00275      40.078835      24.144856      64.223691      9.8496296      10.915907      0              4.252486       15.060812     -1963.7671    
    612800   233.79136      40.247073      25.087955      65.335028      11.090204      9.8298281      0              3.0816869      16.245354     -961.24971    
    612900   263.08504      38.861102      28.231435      67.092537      7.1606652      10.591481      0              3.0873531      18.021602      1913.2928    
    613000   260.45559      41.555278      27.949271      69.504549      11.779488      11.135035      0              2.4787692      16.161986      1801.7907    
    613100   279.71853      41.851313      30.016361      71.867674      13.253822      9.6599673      0              2.986505       15.951018     -1448.7295    
    613200   248.586        47.211921      26.675555      73.887476      12.835462      12.295565      0              5.7726597      16.308234     -3243.651     
    613300   270.07066      46.228905      28.981056      75.209961      12.29861       13.020615      0              4.0342604      16.87542       832.02199    
    613400   311.85257      42.451558      33.464638      75.916196      10.398823      8.9079577      0              6.6920261      16.452751     -389.20599    
    613500   292.13416      44.679413      31.348671      76.028085      11.898336      9.7735773      0              6.9153503      16.09215       362.94818    
    613600   242.6462       49.382737      26.03816       75.420897      12.962423      15.087752      0              4.2056815      17.12688       1451.1196    
    613700   271.54506      45.065743      29.139273      74.205016      11.243845      14.453279      0              2.6662784      16.702341      1285.9074    
    613800   237.02584      46.839417      25.435044      72.274462      12.329002      12.877973      0              5.1848479      16.447594      3191.9648    
    613900   307.32088      36.995256      32.978346      69.973602      10.049256      6.8555795      0              3.8731635      16.217257     -904.79388    
    614000   244.61255      41.491607      26.249168      67.740775      9.4306819      11.216441      0              4.3991278      16.445356     -1871.211     
    614100   254.71288      38.655581      27.333026      65.988606      7.8286339      10.538517      0              2.9642975      17.324133      2909.4865    
    614200   226.50691      40.438836      24.306267      64.745103      9.3499712      10.713506      0              3.8868966      16.488462      1390.1137    
    614300   256.0231       36.59551       27.473624      64.069134      9.1694685      8.5004465      0              2.9220975      16.003497     -1854.3156    
    614400   214.16668      40.78383       22.982047      63.765877      10.094711      10.196853      0              4.3796329      16.112633     -144.20876    
    614500   259.46312      35.876075      27.84277       63.718845      8.5383209      7.6043074      0              3.5345183      16.198929      383.44695    
    614600   226.08557      39.620835      24.261053      63.881888      9.4477805      10.192424      0              4.0598301      15.9208       -30.188184    
    614700   254.48867      36.809756      27.308966      64.118722      8.3564011      9.5262244      0              4.2009336      14.726197     -1848.9492    
    614800   209.8234       41.95125       22.515973      64.467223      11.605446      9.9467735      0              5.4312301      14.967801     -1846.4348    
    614900   266.13068      36.378689      28.55826       64.936949      10.695664      6.5687417      0              3.8922524      15.222031      68.079291    
    615000   260.49496      37.467591      27.953496      65.421087      10.867907      6.9541221      0              3.8308977      15.814664      1456.6567    
    615100   230.82049      41.193726      24.769153      65.962878      11.089904      8.6848139      0              6.8618338      14.557174     -2408.6183    
    615200   220.16445      42.901201      23.625663      66.526863      10.972202      11.276789      0              6.0620389      14.59017      -2115.4349    
    615300   261.81751      39.111623      28.095418      67.207041      12.665209      7.6609219      0              3.072887       15.712606     -1677.5854    
    615400   231.53332      43.118015      24.845647      67.963662      11.233018      8.1215065      0              6.7007232      17.062767      1745.285     
    615500   298.95856      36.858033      32.080992      68.939025      7.0585572      7.2913468      0              6.1012966      16.406832      1394.2386    
    615600   279.22604      40.398944      29.963513      70.362456      14.827483      7.8563473      0              2.1854603      15.529654     -3834.7235    
    615700   315.66767      38.535506      33.874033      72.409539      10.324952      6.3930258      0              5.5499571      16.267571     -1011.4632    
    615800   271.97368      45.844579      29.185268      75.029847      14.199973      10.795547      0              3.8959473      16.953111      2421.999     
    615900   327.62633      42.431247      35.157307      77.588554      12.711758      9.6478531      0              3.8088057      16.262831     -231.82822    
    616000   305.43707      46.643178      32.776196      79.419375      10.962801      14.260826      0              4.9340618      16.485489      659.54962    
    616100   337.39847      44.165694      36.205947      80.371641      9.5348783      12.029153      0              5.8408373      16.760826      1876.8118    
    616200   316.93631      46.204236      34.01017       80.214405      11.961336      12.211042      0              4.4691219      17.562736      2497.1414    
    616300   307.42452      45.735353      32.989468      78.724821      8.7490162      14.381596      0              4.2002994      18.404441      3006.6805    
    616400   283.81239      45.657197      30.45567       76.112867      11.676907      13.566852      0              4.6757932      15.737646     -2746.2624    
    616500   304.70253      40.117235      32.697373      72.814608      12.702492      8.1181845      0              3.4876731      15.808885     -5393.3836    
    616600   241.37155      44.291762      25.901378      70.19314       12.877345      8.8823062      0              5.2988485      17.233262      1491.154     
    616700   221.01432      44.609319      23.716861      68.32618       12.476193      12.219321      0              3.686615       16.22719       1379.4441    
    616800   240.66455      41.424845      25.825511      67.250356      12.644688      9.4751943      0              3.2158463      16.089117     -1381.8945    
    616900   238.64729      40.898509      25.60904       66.507549      9.9570142      10.699422      0              3.2008975      17.041175     -661.63841    
    617000   286.48595      35.31652       30.742567      66.059087      8.7776068      7.2013001      0              3.3436367      15.993976     -769.98606    
    617100   183.94879      46.099188      19.73939       65.838578      11.372468      14.639869      0              4.1996982      15.887153      126.4628     
    617200   252.06473      38.631139      27.048855      65.679994      9.7909745      9.7540318      0              2.5624634      16.523669      254.07436    
    617300   222.75583      41.700189      23.903742      65.60393       11.674126      7.7501254      0              5.9316743      16.344263     -1941.1505    
    617400   253.76123      38.412657      27.230905      65.643562      7.4703024      10.950937      0              3.9494998      16.041918     -362.55342    
    617500   293.6534       34.295046      31.5117        65.806746      6.3547429      7.9386267      0              3.390608       16.611068      2392.269     
    617600   249.28013      39.401323      26.750042      66.151365      8.8242946      11.532564      0              3.5203043      15.52416      -1544.5303    
    617700   263.16901      38.376206      28.240446      66.616652      9.1867369      8.8668472      0              3.8926507      16.429971     -961.98037    
    617800   301.29735      34.963264      32.331966      67.29523       6.5796454      11.383296      0              1.8318368      15.168485     -1603.948     
    617900   245.98508      41.808504      26.396452      68.204956      11.082298      10.729354      0              4.8669762      15.129876      609.96253    
    618000   262.48985      41.092393      28.167565      69.259958      13.355205      7.9012649      0              3.3155541      16.520369      5256.4746    
    618100   247.73665      43.745404      26.584412      70.329816      13.730741      9.0560507      0              4.9042069      16.054406     -1669.9307    
    618200   299.47104      39.32166       32.135986      71.457646      9.1461308      11.292191      0              3.5660183      15.317321     -1710.9076    
    618300   260.86769      44.547804      27.993493      72.541297      9.1601325      12.202758      0              7.4617571      15.723156      1761.6854    
    618400   335.50335      37.433684      36.002583      73.436268      10.298984      8.1256737      0              2.6479319      16.361095      1012.9218    
    618500   284.99242      43.278028      30.582298      73.860326      12.309521      8.1148107      0              7.3164401      15.537256     -422.75027    
    618600   278.44198      43.852747      29.879375      73.732122      12.511364      11.099917      0              5.2314805      15.009986      988.19527    
    618700   271.38032      43.598845      29.121595      72.72044       14.269162      7.8473237      0              6.3284558      15.153903      1820.0442    
    618800   239.98871      45.027284      25.752987      70.780271      11.841971      12.300587      0              4.999003       15.885723      3306.9554    
    618900   263.32617      40.094004      28.25731       68.351314      8.774707       10.878383      0              3.9547152      16.486198      2833.7998    
    619000   264.72776      37.467017      28.407714      65.874731      9.3754884      11.976867      0              1.1469151      14.967747     -1472.4926    
    619100   268.00647      34.986368      28.75955       63.745917      7.4144066      9.4743802      0              3.009959       15.087622      161.81719    
    619200   226.29274      38.017553      24.283284      62.300838      10.017895      7.512512       0              4.002446       16.484701      1899.0507    
    619300   256.84608      33.900756      27.561937      61.462693      9.8032561      4.8862621      0              2.9176552      16.293582      337.24399    
    619400   217.35821      37.764236      23.324527      61.088763      10.203313      8.4825055      0              4.2371896      14.841228     -2043.5252    
    619500   169.42349      42.869127      18.180693      61.04982       14.522736      10.734745      0              3.0878449      14.523801     -4035.0411    
    619600   225.71485      37.133499      24.221271      61.354771      8.1949902      10.919288      0              2.1202836      15.898938      397.65981    
    619700   247.24428      35.454289      26.531576      61.985866      7.5001965      8.9616698      0              2.4592988      16.533124     -1232.9517    
    619800   269.50979      34.02885       28.92087       62.94972       6.732361       6.6530867      0              4.0486233      16.594779     -78.901187    
    619900   221.2772       40.421388      23.745071      64.166459      7.0636646      14.364328      0              2.9538147      16.039582     -60.001772    
    620000   278.32291      35.841042      29.866598      65.707641      6.8270179      6.9799114      0              5.3152823      16.718831     -257.94257    
    620100   235.39599      42.136734      25.260146      67.39688       11.450727      8.385851       0              5.344625       16.95553       1468.0271    
    620200   192.67907      48.2692        20.67623       68.945429      13.695986      9.6272617      0              6.4357807      18.510171      4150.9852    
    620300   295.68257      38.64388       31.729449      70.373329      11.736518      8.173852       0              2.5282103      16.205301      424.75966    
    620400   264.71302      43.057508      28.406132      71.46364       11.960235      6.8884029      0              7.114901       17.093968      2705.9648    
    620500   253.51057      44.785521      27.204007      71.989528      13.651691      10.459852      0              3.6627988      17.011179      2088.342     
    620600   281.7638       41.88287       30.235837      72.118707      10.823961      9.920567       0              3.8427092      17.295633      1289.8849    
    620700   284.2886       41.471638      30.506772      71.97841       12.131694      8.2667464      0              4.9087087      16.164489      134.14889    
    620800   223.99277      47.582593      24.036476      71.619069      12.561782      11.702395      0              7.121286       16.19713      -610.68236    
    620900   236.23234      45.850625      25.349895      71.20052       12.584544      11.524563      0              3.7477055      17.993812     -2409.0115    
    621000   291.63027      39.410556      31.294599      70.705155      11.018404      7.2339949      0              4.465061       16.693096     -1448.5668    
    621100   295.72726      38.335325      31.734245      70.06957       9.7582805      6.4357504      0              5.6303669      16.510927      1094.1394    
    621200   295.47962      37.545892      31.707671      69.253563      10.054817      7.6738912      0              3.3368941      16.48029      -1167.228     
    621300   238.03172      42.826011      25.542984      68.368995      8.7725369      12.133011      0              5.0133587      16.907104     -192.89431    
    621400   277.26941      37.706881      29.753548      67.460428      9.5299299      7.8169252      0              3.951486       16.40854       1332.0454    
    621500   233.18878      41.428432      25.023293      66.451725      12.780603      6.9803926      0              5.9656968      15.701739     -1366.037     
    621600   217.74342      42.178537      23.365864      65.544401      11.36174       10.880711      0              3.3109686      16.625117     -711.1116     
    621700   214.70688      41.803972      23.040016      64.843988      10.927009      8.9829191      0              5.3447764      16.549268      651.10276    
    621800   221.86609      40.44476       23.808265      64.253025      9.9922501      9.0208902      0              4.0201129      17.411507      1059.2156    
    621900   230.70658      39.042752      24.75693       63.799682      10.371983      8.8716408      0              3.0682834      16.730845     -717.42696    
    622000   217.65696      40.112433      23.356586      63.469019      8.6561332      8.9295969      0              6.1713269      16.355376     -3255.4779    
    622100   247.50394      36.816062      26.559441      63.375502      8.6033855      6.2584958      0              5.4703106      16.48387      -3664.1706    
    622200   234.21123      38.500622      25.13301       63.633633      8.9581019      10.203795      0              3.1118898      16.226836     -432.27386    
    622300   234.31862      39.179236      25.144535      64.323771      9.9635799      10.009573      0              2.6150341      16.591048      1387.4551    
    622400   245.06634      39.176312      26.297864      65.474176      9.6165628      12.010758      0              1.6189061      15.930085      2455.2561    
    622500   240.39761      41.293614      25.796866      67.09048       6.4238872      12.281379      0              5.9718759      16.616472      459.78       
    622600   295.83004      37.206374      31.745274      68.951648      8.9318476      8.8068324      0              2.6589413      16.808753      1711.1568    
    622700   249.91603      43.994495      26.818279      70.812774      13.628409      9.3678421      0              3.4440016      17.554242      4359.4187    
    622800   307.02421      39.429548      32.946511      72.376059      11.272606      7.3309256      0              4.3692658      16.456751     -414.61831    
    622900   287.21925      42.595898      30.821257      73.417155      12.925379      8.4147488      0              4.5020483      16.753722     -1658.7996    
    623000   282.9659       43.513063      30.364833      73.877896      10.175049      12.553601      0              3.4437272      17.340686      307.57395    
    623100   302.90852      41.357427      32.50486       73.862287      7.7626086      10.9004        0              6.0396101      16.654808      1916.1732    
    623200   276.70971      43.735054      29.693487      73.428541      10.952332      10.660309      0              5.0908679      17.031545      1503.9656    
    623300   270.06667      43.577617      28.980628      72.558244      8.2978525      15.818632      0              3.8276011      15.633531     -394.74244    
    623400   247.64215      44.70954       26.574272      71.283811      12.314408      11.298247      0              5.6696835      15.427201     -2665.6519    
    623500   246.63367      43.054084      26.466053      69.520137      12.892058      10.836316      0              4.0359629      15.289747     -3648.9808    
    623600   224.66883      43.370054      24.109024      67.479078      15.061387      9.511278       0              2.2670954      16.530294      2889.0931    
    623700   270.94456      36.230362      29.074834      65.305196      7.5641867      8.2450925      0              3.8761562      16.544927     -21.224386    
    623800   225.49455      39.341476      24.197631      63.539107      12.283539      7.2397502      0              5.1522719      14.665915     -4169.0653    
    623900   202.96607      40.462537      21.780119      62.242655      10.229018      9.4559097      0              6.1730011      14.604608     -1529.9221    
    624000   231.58891      36.753346      24.851612      61.604957      6.4701165      10.261159      0              4.7369549      15.285115      109.91075    
    624100   214.17029      38.465311      22.982435      61.447745      9.6837984      6.8610668      0              4.8452985      17.075147      3542.0307    
    624200   246.32678      35.34739       26.43312       61.78051       8.7110858      7.2003062      0              2.7436418      16.692356      1996.8229    
    624300   173.99694      43.813239      18.671466      62.484704      9.7521184      14.416673      0              4.6724919      14.971955      585.41269    
    624400   220.68035      39.749775      23.681024      63.430798      11.290797      8.687537       0              2.4204062      17.351034      3194.3956    
    624500   193.96665      43.673082      20.814399      64.487481      11.595343      9.3544718      0              5.9203548      16.802912      2377.2406    
    624600   257.49942      37.871154      27.632047      65.503202      10.077796      7.4978596      0              3.883678       16.411821      584.27142    
    624700   243.77108      40.115786      26.158871      66.274656      10.150629      11.603296      0              2.9063503      15.45551      -465.3404     
    624800   260.73642      38.909498      27.979407      66.888905      8.7763947      10.545611      0              3.0544226      16.53307       1117.3704    
    624900   263.49033      39.007802      28.274926      67.282728      9.536622       5.922867       0              6.1211831      17.42713       1705.2752    
    625000   253.78448      40.297031      27.2334        67.530432      12.515107      7.656904       0              4.0437209      16.0813       -25.292412    
    625100   231.90001      42.724682      24.884996      67.609679      14.396687      9.4395441      0              2.3038443      16.584607     -69.534796    
    625200   261.12598      39.576093      28.02121       67.597303      11.891231      7.8062258      0              4.4351495      15.443487     -2113.7382    
    625300   267.52228      38.805294      28.707592      67.512886      9.2846289      8.1745431      0              3.8343181      17.511804      1904.075     
    625400   254.97395      40.006448      27.361041      67.367489      9.8691145      8.6571751      0              4.8591445      16.621014     -2233.6599    
    625500   219.58712      43.645051      23.56371       67.20876       11.693679      12.852346      0              3.0133512      16.085674     -2035.1601    
    625600   250.1847       40.125762      26.84711       66.972872      12.916907      8.1279201      0              3.2915604      15.789375     -4456.5948    
    625700   253.13733      39.581006      27.163955      66.74496       12.776429      8.2943646      0              3.6477352      14.862477     -3444.6509    
    625800   252.10636      39.410294      27.053322      66.463616      9.8605044      7.9783389      0              4.1318929      17.439558      1085.013     
    625900   289.23212      35.07636       31.037257      66.113617      9.0610179      7.7297369      0              3.0146467      15.270959     -1576.21      
    626000   244.65215      39.437796      26.253417      65.691213      9.6364988      9.3872835      0              5.2314485      15.182565     -1086.2028    
    626100   257.92891      37.418454      27.678135      65.096588      8.0316115      8.6196014      0              5.1971513      15.570089      1110.5719    
    626200   273.6288       34.892492      29.362877      64.25537       6.6466229      8.2731926      0              3.6183309      16.354346      2611.913     
    626300   249.53263      36.529367      26.777137      63.306504      6.7174629      11.206889      0              2.7551705      15.849845      839.91107    
    626400   249.52845      35.781696      26.776689      62.558385      7.317762       9.5086303      0              3.5085359      15.446768      506.18889    
    626500   239.23417      36.400451      25.672018      62.072469      9.0686434      6.5297907      0              4.9316556      15.870361     -1881.5575    
    626600   230.11056      37.176714      24.692972      61.869686      8.686641       8.0109638      0              4.9795814      15.499528     -1709.7212    
    626700   204.24321      40.213268      21.917167      62.130435      5.8676556      10.311027      0              6.9473523      17.087232      3587.9707    
    626800   257.1142       35.204739      27.59071       62.795448      7.2602231      9.4964343      0              3.3068428      15.141238     -1708.7384    
    626900   248.57895      37.283104      26.674799      63.957904      8.5900475      7.3645131      0              4.9045627      16.423981      2184.2838    
    627000   246.25379      39.198384      26.425288      65.623672      10.523381      8.5771018      0              3.1581461      16.939754      2295.0731    
    627100   236.93873      42.178021      25.425697      67.603718      11.273999      11.77025       0              2.7459466      16.387825      860.46281    
    627200   220.5803       46.064823      23.670288      69.73511       14.494163      11.406337      0              2.4198795      17.744443      5499.09      
    627300   263.75181      43.43982       28.302985      71.742805      11.136586      12.520581      0              3.3540861      16.428567      1862.1788    
    627400   276.45879      43.565         29.666561      73.231561      9.108909       13.271988      0              3.1360769      18.048026      2696.5721    
    627500   290.49935      42.966224      31.173241      74.139466      8.513272       12.047714      0              6.0784153      16.326823     -502.69283    
    627600   345.06673      37.443072      37.028821      74.471893      9.3128515      9.3281945      0              2.5035973      16.298429      738.74464    
    627700   288.73283      43.540534      30.983678      74.524212      10.990531      11.219271      0              5.7854224      15.54531      -1700.2619    
