node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
H:UPPER:BRIDGE_PASSIVANT_H:0158,H,BRIDGE_PASSIVANT_H,UPPER,2.501294412819009,3.829158396980679,8.258098148019087,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0159,H,BRIDGE_PASSIVANT_H,UPPER,2.332011264693178,3.602725707924837,8.176559810008698,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0160,H,BRIDGE_PASSIVANT_H,UPPER,2.354577829086651,3.724577669703212,8.408843165915705,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0161,H,BRIDGE_PASSIVANT_H,UPPER,2.6062255454877814,3.7553201343534206,8.46056210464923,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0162,H,BRIDGE_PASSIVANT_H,UPPER,2.3904299981956854,3.2368270778625527,8.060619524647395,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0163,H,BRIDGE_PASSIVANT_H,UPPER,2.393035254972608,3.4100960132079154,8.278215446600022,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0164,H,BRIDGE_PASSIVANT_H,UPPER,2.6480876988153383,3.2378869075013195,8.333084743608822,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0165,H,BRIDGE_PASSIVANT_H,UPPER,2.6974090881562605,2.8520826664302157,8.161988978569248,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0166,H,BRIDGE_PASSIVANT_H,UPPER,2.9340876853126168,3.06527213652345,8.192304800018615,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0167,H,BRIDGE_PASSIVANT_H,UPPER,2.659483690440432,3.127898093353982,8.06215800013229,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0168,H,BRIDGE_PASSIVANT_H,UPPER,3.435384044885252,2.376778455184609,8.081809619595418,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0169,H,BRIDGE_PASSIVANT_H,UPPER,3.513505565820789,2.48230867256624,8.340085921319783,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0170,H,BRIDGE_PASSIVANT_H,UPPER,3.658212869027946,2.6152641047187046,8.090890108954062,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0171,H,BRIDGE_PASSIVANT_H,UPPER,3.8905610243321447,2.3066249042114215,8.136827590965451,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0172,H,BRIDGE_PASSIVANT_H,UPPER,4.135222178366553,2.4572875638764042,8.175586040918347,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:BRIDGE_PASSIVANT_H:0173,H,BRIDGE_PASSIVANT_H,UPPER,3.9269020272487927,2.52488391041191,8.397335892822865,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0087,H,SEED_PASSIVANT_H,UPPER,4.066,2.5629999999999993,8.21004225303891,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0088,H,SEED_PASSIVANT_H,UPPER,4.495,2.811,8.20988463987014,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0089,H,SEED_PASSIVANT_H,UPPER,4.787,3.2125,8.209841751276311,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0090,H,SEED_PASSIVANT_H,UPPER,4.89,3.6975,8.2095735539229,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0091,H,SEED_PASSIVANT_H,UPPER,4.787,4.182499999999999,8.209841751276311,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0092,H,SEED_PASSIVANT_H,UPPER,4.495,4.5835,8.21045693111613,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0093,H,SEED_PASSIVANT_H,UPPER,4.066,4.8315,8.210307030556422,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0094,H,SEED_PASSIVANT_H,UPPER,3.5725,4.883,8.210129479206405,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0095,H,SEED_PASSIVANT_H,UPPER,3.1009999999999995,4.730000000000001,8.20888303505696,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0096,H,SEED_PASSIVANT_H,UPPER,2.7324999999999995,4.3985,8.209888069867434,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0097,H,SEED_PASSIVANT_H,UPPER,2.5309999999999993,3.9455,8.210040541680632,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0098,H,SEED_PASSIVANT_H,UPPER,2.5309999999999993,3.4495,8.210040541680632,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0099,H,SEED_PASSIVANT_H,UPPER,2.7325,2.9965,8.209888069867436,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0100,H,SEED_PASSIVANT_H,UPPER,3.101,2.6645,8.209318190858179,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
H:UPPER:SEED_PASSIVANT_H:0101,H,SEED_PASSIVANT_H,UPPER,3.5725,2.511,8.210129479206405,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:0,B,PARENT_HBN,PARENT,4.896,3.697,2.0,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1,N,PARENT_HBN,PARENT,4.896,3.697,2.145,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:10,B,PARENT_HBN,PARENT,4.297,4.736,2.0,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:100,B,PARENT_HBN,PARENT,3.21,2.602,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1000,B,PARENT_HBN,PARENT,4.793,3.21,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1001,N,PARENT_HBN,PARENT,4.793,3.21,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1002,B,PARENT_HBN,PARENT,4.87,3.448,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1003,N,PARENT_HBN,PARENT,4.87,3.448,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1004,B,PARENT_HBN,PARENT,4.896,3.697,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1005,N,PARENT_HBN,PARENT,4.896,3.697,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1006,B,PARENT_HBN,PARENT,4.87,3.947,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1007,N,PARENT_HBN,PARENT,4.87,3.947,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1008,B,PARENT_HBN,PARENT,4.793,4.185,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1009,N,PARENT_HBN,PARENT,4.793,4.185,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:101,N,PARENT_HBN,PARENT,3.21,2.602,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1010,B,PARENT_HBN,PARENT,4.667,4.402,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1011,N,PARENT_HBN,PARENT,4.667,4.402,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1012,B,PARENT_HBN,PARENT,4.5,4.588,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1013,N,PARENT_HBN,PARENT,4.5,4.588,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1014,B,PARENT_HBN,PARENT,4.297,4.736,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1015,N,PARENT_HBN,PARENT,4.297,4.736,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1016,B,PARENT_HBN,PARENT,4.068,4.838,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1017,N,PARENT_HBN,PARENT,4.068,4.838,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1018,B,PARENT_HBN,PARENT,3.823,4.89,5.48,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1019,N,PARENT_HBN,PARENT,3.823,4.89,5.625,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:102,B,PARENT_HBN,PARENT,3.448,2.524,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1020,B,PARENT_HBN,PARENT,3.448,4.87,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1021,N,PARENT_HBN,PARENT,3.448,4.87,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1022,B,PARENT_HBN,PARENT,3.21,4.793,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1023,N,PARENT_HBN,PARENT,3.21,4.793,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1024,B,PARENT_HBN,PARENT,2.992,4.667,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1025,N,PARENT_HBN,PARENT,2.992,4.667,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1026,B,PARENT_HBN,PARENT,2.806,4.5,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1027,N,PARENT_HBN,PARENT,2.806,4.5,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1028,B,PARENT_HBN,PARENT,2.659,4.297,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1029,N,PARENT_HBN,PARENT,2.659,4.297,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:103,N,PARENT_HBN,PARENT,3.448,2.524,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1030,B,PARENT_HBN,PARENT,2.557,4.068,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1031,N,PARENT_HBN,PARENT,2.557,4.068,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1032,B,PARENT_HBN,PARENT,2.505,3.823,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1033,N,PARENT_HBN,PARENT,2.505,3.823,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1034,B,PARENT_HBN,PARENT,2.505,3.572,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1035,N,PARENT_HBN,PARENT,2.505,3.572,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1036,B,PARENT_HBN,PARENT,2.557,3.327,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1037,N,PARENT_HBN,PARENT,2.557,3.327,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1038,B,PARENT_HBN,PARENT,2.659,3.098,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1039,N,PARENT_HBN,PARENT,2.659,3.098,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:104,B,PARENT_HBN,PARENT,3.697,2.498,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1040,B,PARENT_HBN,PARENT,2.806,2.895,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1041,N,PARENT_HBN,PARENT,2.806,2.895,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1042,B,PARENT_HBN,PARENT,2.992,2.727,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1043,N,PARENT_HBN,PARENT,2.992,2.727,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1044,B,PARENT_HBN,PARENT,3.21,2.602,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1045,N,PARENT_HBN,PARENT,3.21,2.602,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1046,B,PARENT_HBN,PARENT,3.448,2.524,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1047,N,PARENT_HBN,PARENT,3.448,2.524,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1048,B,PARENT_HBN,PARENT,3.697,2.498,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1049,N,PARENT_HBN,PARENT,3.697,2.498,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:105,N,PARENT_HBN,PARENT,3.697,2.498,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1050,B,PARENT_HBN,PARENT,3.947,2.524,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1051,N,PARENT_HBN,PARENT,3.947,2.524,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1052,B,PARENT_HBN,PARENT,4.185,2.602,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1053,N,PARENT_HBN,PARENT,4.185,2.602,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1054,B,PARENT_HBN,PARENT,4.402,2.727,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1055,N,PARENT_HBN,PARENT,4.402,2.727,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1056,B,PARENT_HBN,PARENT,4.588,2.895,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1057,N,PARENT_HBN,PARENT,4.588,2.895,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1058,B,PARENT_HBN,PARENT,4.736,3.098,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1059,N,PARENT_HBN,PARENT,4.736,3.098,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:106,B,PARENT_HBN,PARENT,3.947,2.524,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1060,B,PARENT_HBN,PARENT,4.838,3.327,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1061,N,PARENT_HBN,PARENT,4.838,3.327,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1062,B,PARENT_HBN,PARENT,4.89,3.572,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1063,N,PARENT_HBN,PARENT,4.89,3.572,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1064,B,PARENT_HBN,PARENT,4.89,3.823,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1065,N,PARENT_HBN,PARENT,4.89,3.823,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1066,B,PARENT_HBN,PARENT,4.838,4.068,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1067,N,PARENT_HBN,PARENT,4.838,4.068,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1068,B,PARENT_HBN,PARENT,4.736,4.297,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1069,N,PARENT_HBN,PARENT,4.736,4.297,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:107,N,PARENT_HBN,PARENT,3.947,2.524,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1070,B,PARENT_HBN,PARENT,4.588,4.5,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1071,N,PARENT_HBN,PARENT,4.588,4.5,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1072,B,PARENT_HBN,PARENT,4.402,4.667,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1073,N,PARENT_HBN,PARENT,4.402,4.667,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1074,B,PARENT_HBN,PARENT,4.185,4.793,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1075,N,PARENT_HBN,PARENT,4.185,4.793,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1076,B,PARENT_HBN,PARENT,3.947,4.87,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1077,N,PARENT_HBN,PARENT,3.947,4.87,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1078,B,PARENT_HBN,PARENT,3.697,4.896,5.697,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1079,N,PARENT_HBN,PARENT,3.697,4.896,5.842,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:108,B,PARENT_HBN,PARENT,4.185,2.602,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1080,B,PARENT_HBN,PARENT,3.327,4.838,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1081,N,PARENT_HBN,PARENT,3.327,4.838,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1082,B,PARENT_HBN,PARENT,3.098,4.736,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1083,N,PARENT_HBN,PARENT,3.098,4.736,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1084,B,PARENT_HBN,PARENT,2.895,4.588,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1085,N,PARENT_HBN,PARENT,2.895,4.588,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1086,B,PARENT_HBN,PARENT,2.727,4.402,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1087,N,PARENT_HBN,PARENT,2.727,4.402,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1088,B,PARENT_HBN,PARENT,2.602,4.185,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1089,N,PARENT_HBN,PARENT,2.602,4.185,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:109,N,PARENT_HBN,PARENT,4.185,2.602,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1090,B,PARENT_HBN,PARENT,2.524,3.947,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1091,N,PARENT_HBN,PARENT,2.524,3.947,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1092,B,PARENT_HBN,PARENT,2.498,3.697,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1093,N,PARENT_HBN,PARENT,2.498,3.697,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1094,B,PARENT_HBN,PARENT,2.524,3.448,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1095,N,PARENT_HBN,PARENT,2.524,3.448,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1096,B,PARENT_HBN,PARENT,2.602,3.21,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1097,N,PARENT_HBN,PARENT,2.602,3.21,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1098,B,PARENT_HBN,PARENT,2.727,2.992,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1099,N,PARENT_HBN,PARENT,2.727,2.992,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:11,N,PARENT_HBN,PARENT,4.297,4.736,2.145,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:110,B,PARENT_HBN,PARENT,4.402,2.727,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1100,B,PARENT_HBN,PARENT,2.895,2.806,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1101,N,PARENT_HBN,PARENT,2.895,2.806,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1102,B,PARENT_HBN,PARENT,3.098,2.659,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1103,N,PARENT_HBN,PARENT,3.098,2.659,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1104,B,PARENT_HBN,PARENT,3.327,2.557,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1105,N,PARENT_HBN,PARENT,3.327,2.557,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1106,B,PARENT_HBN,PARENT,3.572,2.505,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1107,N,PARENT_HBN,PARENT,3.572,2.505,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1108,B,PARENT_HBN,PARENT,3.823,2.505,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1109,N,PARENT_HBN,PARENT,3.823,2.505,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:111,N,PARENT_HBN,PARENT,4.402,2.727,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1110,B,PARENT_HBN,PARENT,4.068,2.557,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1111,N,PARENT_HBN,PARENT,4.068,2.557,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1112,B,PARENT_HBN,PARENT,4.297,2.659,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1113,N,PARENT_HBN,PARENT,4.297,2.659,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1114,B,PARENT_HBN,PARENT,4.5,2.806,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1115,N,PARENT_HBN,PARENT,4.5,2.806,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1116,B,PARENT_HBN,PARENT,4.667,2.992,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1117,N,PARENT_HBN,PARENT,4.667,2.992,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1118,B,PARENT_HBN,PARENT,4.793,3.21,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1119,N,PARENT_HBN,PARENT,4.793,3.21,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:112,B,PARENT_HBN,PARENT,4.588,2.895,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1120,B,PARENT_HBN,PARENT,4.87,3.448,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1121,N,PARENT_HBN,PARENT,4.87,3.448,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1122,B,PARENT_HBN,PARENT,4.896,3.697,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1123,N,PARENT_HBN,PARENT,4.896,3.697,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1124,B,PARENT_HBN,PARENT,4.87,3.947,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1125,N,PARENT_HBN,PARENT,4.87,3.947,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1126,B,PARENT_HBN,PARENT,4.793,4.185,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1127,N,PARENT_HBN,PARENT,4.793,4.185,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1128,B,PARENT_HBN,PARENT,4.667,4.402,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1129,N,PARENT_HBN,PARENT,4.667,4.402,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:113,N,PARENT_HBN,PARENT,4.588,2.895,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1130,B,PARENT_HBN,PARENT,4.5,4.588,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1131,N,PARENT_HBN,PARENT,4.5,4.588,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1132,B,PARENT_HBN,PARENT,4.297,4.736,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1133,N,PARENT_HBN,PARENT,4.297,4.736,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1134,B,PARENT_HBN,PARENT,4.068,4.838,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1135,N,PARENT_HBN,PARENT,4.068,4.838,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1136,B,PARENT_HBN,PARENT,3.823,4.89,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1137,N,PARENT_HBN,PARENT,3.823,4.89,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1138,B,PARENT_HBN,PARENT,3.572,4.89,5.915,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1139,N,PARENT_HBN,PARENT,3.572,4.89,6.06,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:114,B,PARENT_HBN,PARENT,4.736,3.098,2.217,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1140,B,PARENT_HBN,PARENT,3.21,4.793,6.133,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1141,N,PARENT_HBN,PARENT,3.21,4.793,6.277,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1142,B,PARENT_HBN,PARENT,2.992,4.667,6.133,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1143,N,PARENT_HBN,PARENT,2.992,4.667,6.277,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1144,B,PARENT_HBN,PARENT,2.806,4.5,6.133,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1145,N,PARENT_HBN,PARENT,2.806,4.5,6.277,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1146,B,PARENT_HBN,PARENT,2.659,4.297,6.133,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1147,N,PARENT_HBN,PARENT,2.659,4.297,6.277,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1148,B,PARENT_HBN,PARENT,2.557,4.068,6.133,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1149,N,PARENT_HBN,PARENT,2.557,4.068,6.277,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:115,N,PARENT_HBN,PARENT,4.736,3.098,2.362,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1150,B,PARENT_HBN,PARENT,2.505,3.823,6.133,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
P:1151,N,PARENT_HBN,PARENT,2.505,3.823,6.277,STATIC_TRIMER_CONFORMER_EMBEDDING,False,False
