time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
5250.0,0.9999999999999963,0.0,-1.3182164633397692e-08,0.0,0.9999999999999964,3.552713678800501e-15,2.0654772797858745,0.9999998938759769,0.003585562910398375,0.23960410441466148,0.5374287440361966,0.21938158863873997
5260.0,0.9999999999999964,0.0,-1.3212405567751768e-08,0.0,0.9999999999999964,3.552713678800501e-15,1.4806268851575486,0.9999998936436788,0.004618840985697013,0.16793836954898667,0.7821374715327364,0.04530531793257637
5270.0,0.9999999999999964,0.0,-1.323800049882034e-08,0.0,0.9999999999999964,3.552713678800501e-15,2.052076848091666,0.9999998934309204,0.0057287035834267756,0.1908079974105373,0.5794526112522153,0.2240106877538171
5280.0,0.9999999999999963,0.0,-1.3278366614861834e-08,0.0,0.9999999999999964,3.552713678800501e-15,2.0799294103991866,0.9999998930845759,0.0074062953052813855,0.2645199502814807,0.1615282813726146,0.5665454730406198
5290.0,0.9999999999999967,0.0,-1.3294221171139188e-08,0.0,0.9999999999999967,3.3306690738754696e-15,1.419215798690028,0.9999998929654927,0.010367808145447046,0.29147126273384455,0.006751893821059155,0.6914090352996459
5300.0,0.9999999999999967,0.0,-1.331757067696261e-08,0.0,0.9999999999999967,3.3306690738754696e-15,2.3218731493944365,0.999999892768616,0.014414238734991302,0.23583909582598,0.2918320939887678,0.45791457145025755
5310.0,0.9999999999999966,0.0,-1.3359814554810399e-08,0.0,0.9999999999999966,3.4416913763379853e-15,1.985114510846735,0.9999998924499471,0.018077755273659898,0.16621595074819565,0.6895218621831907,0.12618443179495034
5320.0,0.9999999999999967,0.0,-1.3384257654128104e-08,0.0,0.9999999999999968,3.219646771412954e-15,1.7834574233497773,0.9999998922376592,0.0195334749295558,0.17587690656700536,0.743636283363808,0.06095333513962756
5330.0,0.999999999999997,0.0,-1.3417142797963413e-08,0.0,0.999999999999997,2.9976021664879227e-15,2.406478607421616,0.999999892000085,0.017977656590162355,0.27210793236943176,0.39192746067070017,0.3179869503697027
5340.0,0.9999999999999973,0.0,-1.3452663748207147e-08,0.0,0.9999999999999972,2.7755575615628914e-15,1.825670272655941,0.9999998916990499,0.014203824758526152,0.36218577983454503,0.03788862805846379,0.5857217673484623
5350.0,0.9999999999999972,0.0,-1.3463989437047686e-08,0.0,0.9999999999999972,2.7755575615628914e-15,2.0008878386599607,0.9999998915913683,0.009905838860523984,0.3536495638572421,0.08887111661878369,0.5475734806634475
5360.0,0.9999999999999972,0.0,-1.3499845970618942e-08,0.0,0.9999999999999972,2.7755575615628914e-15,2.1827396485548025,0.9999998913421381,0.006438743055071702,0.2560119778791628,0.48909398474906796,0.24845529431669475
5370.0,0.9999999999999971,0.0,-1.3530991327668982e-08,0.0,0.9999999999999971,2.886579864025407e-15,1.4670644789518807,0.9999998910572218,0.004151615159647585,0.16910353102651907,0.7824451369261701,0.0442997168876603
5380.0,0.9999999999999968,0.0,-1.3561653270487512e-08,0.0,0.9999999999999968,3.219646771412954e-15,1.890854199887929,0.9999998908275027,0.002683106766134747,0.17200218170379186,0.6338357758815353,0.19147893564853494
5390.0,0.9999999999999966,0.0,-1.360461375341825e-08,0.0,0.9999999999999967,3.3306690738754696e-15,1.993054444700767,0.9999998904913383,0.001648994418797922,0.23888644945788734,0.21281615429278772,0.5466484018305237
5400.0,0.9999999999999967,0.0,-1.3622825889869333e-08,0.0,0.9999999999999967,3.3306690738754696e-15,1.0241644787589415,0.9999998903139015,0.000954769171744849,0.2760828229085343,0.0002651093065335874,0.7226972986131839
5410.0,0.9999999999999967,0.0,-1.3644164224616588e-08,0.0,0.9999999999999967,3.3306690738754696e-15,1.9684725231265163,0.9999998901673413,0.0005945399149873845,0.23531676736810983,0.23882442629674713,0.5252642664201523
5420.0,0.9999999999999967,0.0,-1.3686948777000378e-08,0.0,0.9999999999999967,3.3306690738754696e-15,1.7541900053836443,0.9999998898294873,0.00041552276286324245,0.17138420511596217,0.6554941797631809,0.1727060923579904
5430.0,0.9999999999999969,0.0,-1.3713476759060055e-08,0.0,0.9999999999999969,3.1086244689504383e-15,1.3617774118023571,0.9999998896087074,0.00023843214400774224,0.1773205114944555,0.7737612604143259,0.04867979594720777
5440.0,0.9999999999999969,0.0,-1.374255501539978e-08,0.0,0.9999999999999969,3.1086244689504383e-15,1.9923661613047732,0.999999889356803,0.0001482025681220047,0.271921523159302,0.45842018480324737,0.2695100894693256
5450.0,0.9999999999999969,0.0,-1.3778521749424326e-08,0.0,0.9999999999999969,3.1086244689504383e-15,1.700233700788245,0.9999998890842343,0.0004949497721781739,0.37029479656714576,0.07007712591980925,0.5591331277408638
5460.0,0.9999999999999971,0.0,-1.3790158640907454e-08,0.0,0.9999999999999971,2.886579864025407e-15,1.6776180586389817,0.9999998889731114,0.001527857956235927,0.37366175035404925,0.052720972161404485,0.5720894195283074
5470.0,0.9999999999999969,0.0,-1.3824189833813088e-08,0.0,0.9999999999999969,3.1086244689504383e-15,2.1574981063540934,0.9999998887239495,0.0031160649366261586,0.27788534551373895,0.4260960845818537,0.2929025049677781
5480.0,0.9999999999999969,0.0,-1.3855990235317234e-08,0.0,0.9999999999999969,3.1086244689504383e-15,1.5534080493785822,0.9999998884424203,0.004964894553326615,0.17785721652183364,0.7633258865533014,0.05385200237153528
5490.0,0.9999999999999969,0.0,-1.3881763216124507e-08,0.0,0.9999999999999969,3.1086244689504383e-15,1.8914232487704856,0.9999998882523875,0.007102563592343102,0.16285315659809443,0.6790992669909669,0.15094501281859254
5500.0,0.9999999999999971,0.0,-1.3922672139840168e-08,0.0,0.9999999999999971,2.886579864025407e-15,2.2261381042856003,0.999999887910371,0.009964730268464473,0.22156821152186323,0.2698990256710772,0.4985680325385922
5510.0,0.9999999999999976,0.0,-1.394913142977167e-08,0.0,0.9999999999999976,2.4424906541753444e-15,1.3526086393929082,0.9999998876867902,0.01377831557290812,0.26355609906327265,0.0029953935442884527,0.7196701918195283
5520.0,0.9999999999999976,0.0,-1.3963506353772505e-08,0.0,0.9999999999999974,2.55351295663786e-15,2.2208667459808056,0.9999998875798203,0.017813097809071917,0.23011467683448367,0.181731784705324,0.5703404406511179
5530.0,0.9999999999999977,0.0,-1.4005545470116892e-08,0.0,0.9999999999999976,2.4424906541753444e-15,2.194752233939308,0.9999998872350471,0.02042538362738222,0.1654198983192704,0.5991098179117581,0.2150449001415869
5540.0,0.9999999999999978,0.0,-1.4036660733609824e-08,0.0,0.9999999999999978,2.220446049250313e-15,1.6462262265191554,0.9999998869915369,0.020129171102875744,0.16501042594117427,0.7756987678748388,0.03916163508110895
5550.0,0.9999999999999977,0.0,-1.4062999504173875e-08,0.0,0.9999999999999978,2.220446049250313e-15,2.2972030022616776,0.9999998868037883,0.01683127579418042,0.26049446507322827,0.5089822173274126,0.21369204180517648
5560.0,0.9999999999999978,0.0,-1.4101899216081624e-08,0.0,0.9999999999999978,2.220446049250313e-15,2.093438418659808,0.9999998864578776,0.012047363790786508,0.3739931088604322,0.10506668938192665,0.5088928379668524
5570.0,0.999999999999998,0.0,-1.4114977959712518e-08,0.0,0.999999999999998,1.9984014443252818e-15,1.6836972302148914,0.9999998863701673,0.007812873188465127,0.3973494285985929,0.027671766692440095,0.5671659315204999
5580.0,0.999999999999998,0.0,-1.4142925573545127e-08,0.0,0.999999999999998,1.9984014443252818e-15,2.235552753272036,0.999999886144666,0.005254028742350235,0.3087582501114253,0.3665931542793253,0.3193945668668971
5590.0,0.9999999999999981,0.0,-1.4174854797956266e-08,0.0,0.9999999999999981,1.887379141862766e-15,1.6233185670403358,0.9999998858730756,0.004100387222905438,0.19586283083706976,0.7344731196407135,0.06556366229930943
5600.0,0.9999999999999981,0.0,-1.4198966041447138e-08,0.0,0.999999999999998,1.9984014443252818e-15,1.7458335889590464,0.9999998856752788,0.0034637630651605175,0.15964340114622086,0.7102307928799669,0.12666204290864974
5610.0,0.9999999999999982,0.0,-1.4235573308700955e-08,0.0,0.9999999999999982,1.7763568394002505e-15,2.1019856775055734,0.9999998854296539,0.0029698991866896275,0.20776288378699545,0.321459015525311,0.46780820150100205
5620.0,0.9999999999999981,0.0,-1.4263171140195795e-08,0.0,0.999999999999998,1.9984014443252818e-15,1.3403944059771453,0.9999998851750312,0.003077562815740734,0.2564990421576349,0.013262948995316071,0.7271604460313064
5630.0,0.9999999999999982,0.0,-1.4274595256007132e-08,0.0,0.9999999999999982,1.7763568394002505e-15,1.9316459575423046,0.9999998850860258,0.0043598071343205,0.23558422889757985,0.13886981543575258,0.6211861485323453
5640.0,0.9999999999999983,0.0,-1.431451400211182e-08,0.0,0.9999999999999983,1.6653345369377348e-15,2.0885604335403656,0.999999884745456,0.006614557574038529,0.17314642283404066,0.5550177358752557,0.2652212837166634
5650.0,0.9999999999999986,0.0,-1.4346968109060671e-08,0.0,0.9999999999999986,1.4432899320127035e-15,1.5320117275191345,0.9999998844849247,0.008781251561098867,0.16221467227314634,0.7855534861541624,0.043450590011590906
5660.0,0.9999999999999987,0.0,-1.437453095857089e-08,0.0,0.9999999999999987,1.3322676295501878e-15,2.1282751773865454,0.9999998843075775,0.009734690984473276,0.24758364639753738,0.5664072111038185,0.1762744515141694
5670.0,0.9999999999999984,0.0,-1.4413577855786358e-08,0.0,0.9999999999999984,1.5543122344752192e-15,2.1536350044384722,0.9999998839675939,0.009135187101397213,0.3645212932826934,0.14831615396585235,0.4780273656500555
5680.0,0.9999999999999986,0.0,-1.4430263400680932e-08,0.0,0.9999999999999986,1.4432899320127035e-15,1.5119946024311002,0.9999998838273152,0.0075532887172521405,0.4024097644129234,0.010480467904280364,0.5795564789655426
5690.0,0.9999999999999982,0.0,-1.4456125944141095e-08,0.0,0.9999999999999983,1.6653345369377348e-15,2.250835747661747,0.9999998836635755,0.00590014188893365,0.3235862524345728,0.3123184853988569,0.3581951202776349
5700.0,0.9999999999999986,0.0,-1.449392317407615e-08,0.0,0.9999999999999986,1.4432899320127035e-15,1.7165997694828583,0.9999998833030449,0.004825887163257234,0.2038194058522782,0.7104848159839516,0.08086989100051142
5710.0,0.9999999999999984,0.0,-1.4519343273376346e-08,0.0,0.9999999999999984,1.5543122344752192e-15,1.6544986268799813,0.9999998831234931,0.004570378368881416,0.14916943074003175,0.750818574953051,0.09544161593803423
5720.0,0.9999999999999986,0.0,-1.4559398063434545e-08,0.0,0.9999999999999986,1.4432899320127035e-15,2.145337090009773,0.9999998827782806,0.005117264394491615,0.1836386748528211,0.38729413593841605,0.42394992481426985
5730.0,0.9999999999999987,0.0,-1.4594907201820905e-08,0.0,0.9999999999999987,1.3322676295501878e-15,1.5604906868223956,0.9999998824970804,0.0062334864668439835,0.233663011542984,0.03461825949924489,0.7254852424909258
5740.0,0.9999999999999987,0.0,-1.4607515297488473e-08,0.0,0.9999999999999987,1.3322676295501878e-15,1.8461746433501998,0.9999998823976777,0.00734260608792142,0.22350125865140721,0.09433286596546368,0.6748232692952064
5750.0,0.9999999999999988,0.0,-1.4644735683177318e-08,0.0,0.9999999999999987,1.3322676295501878e-15,2.149319604818903,0.9999998821392765,0.007614528750619603,0.16862938681879946,0.49628461705158283,0.32747146737899685
5760.0,0.9999999999999989,0.0,-1.4682590099124123e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.5527573794497,0.9999998818089173,0.006502215042741259,0.15779540908372064,0.7795642695482384,0.056138106325298566
5770.0,0.9999999999999987,0.0,-1.4706234689820416e-08,0.0,0.9999999999999987,1.3322676295501878e-15,1.9244333668720093,0.9999998815932882,0.004336240294098886,0.2440482885994194,0.6199384757364694,0.13167699537001096
5780.0,0.9999999999999988,0.0,-1.4743640330628022e-08,0.0,0.9999999999999987,1.3322676295501878e-15,2.089064086568118,0.9999998813369717,0.0022920851192521413,0.3716688039418139,0.20034414064592967,0.425694970293003
5790.0,0.9999999999999989,0.0,-1.4761310881247697e-08,0.0,0.9999999999999988,1.2212453270876722e-15,1.1881938426971206,0.9999998811549082,0.0015681620409890731,0.42657878236230556,0.0009578763803714448,0.5708951792163327
5800.0,0.999999999999999,0.0,-1.4779352567758154e-08,0.0,0.9999999999999991,8.881784197001252e-16,2.140134774371665,0.9999998810064994,0.0024727851597119836,0.3568628101600427,0.24952190995978946,0.39114249472045487
5810.0,0.999999999999999,0.0,-1.4814882718167118e-08,0.0,0.999999999999999,9.992007221626409e-16,1.8310240704780485,0.9999998807496806,0.00432871479895429,0.22868170455526834,0.6610156353093478,0.10597394533642857
5820.0,0.9999999999999993,0.0,-1.4838079600076133e-08,0.0,0.9999999999999993,6.661338147750939e-16,1.6257501085315866,0.9999998805584472,0.006315903441228212,0.1546453407523874,0.7642459292300602,0.07479282657632354
5830.0,0.9999999999999997,0.0,-1.487608218264403e-08,0.0,0.9999999999999996,4.440892098500626e-16,2.192883658997105,0.9999998802812344,0.008367337851342126,0.17527870727655512,0.44118288513240544,0.3751710697396969
5840.0,0.9999999999999994,0.0,-1.490931500363088e-08,0.0,0.9999999999999996,4.440892098500626e-16,1.7776044380463705,0.9999998799587008,0.011122756320633262,0.22604042901491656,0.06168533568417837,0.7011514789802713
5850.0,0.9999999999999993,0.0,-1.4920428992624327e-08,0.0,0.9999999999999993,6.661338147750939e-16,1.8127166404598751,0.999999879885652,0.014927962187877893,0.22362406188521547,0.05970467109498712,0.7017433048319188
5860.0,0.9999999999999992,0.0,-1.4954221322034082e-08,0.0,0.9999999999999992,7.771561172376096e-16,2.3206281882594584,0.9999998796527322,0.01893468970710569,0.16910070395871774,0.4364312795592489,0.3755333267749269
5870.0,0.9999999999999989,0.0,-1.4991610814924153e-08,0.0,0.9999999999999989,1.1102230246251565e-15,1.7875914910125517,0.9999998792974094,0.02134502523956335,0.14751076197625254,0.7592831974835457,0.0718610153006374
5880.0,0.9999999999999992,0.0,-1.5015937487518088e-08,0.0,0.9999999999999992,7.771561172376096e-16,2.0294500719941233,0.9999998791007141,0.020712188776349033,0.22397576632091154,0.657763778824724,0.09754826607801456
5890.0,0.9999999999999991,0.0,-1.5053550199554314e-08,0.0,0.9999999999999991,8.881784197001252e-16,2.3895984604821354,0.9999998788534217,0.01711691424163901,0.35696254355493207,0.24822495313163148,0.3776955890717965
5900.0,0.9999999999999991,0.0,-1.5075883956202717e-08,0.0,0.9999999999999991,8.881784197001252e-16,1.3788514167580188,0.9999998786214008,0.012124920181228706,0.4314845954251814,0.000903338276767926,0.5554871461168212
5910.0,0.9999999999999993,0.0,-1.5091423542964277e-08,0.0,0.9999999999999993,6.661338147750939e-16,2.2162452155051238,0.9999998785204217,0.007601458850458408,0.37864213543570996,0.2012155221865155,0.4125408835273155
5920.0,0.9999999999999993,0.0,-1.5130011074777982e-08,0.0,0.9999999999999993,6.661338147750939e-16,1.9160574264598231,0.9999998781863698,0.00450153529245643,0.24865533323302333,0.6221297795415961,0.12471335193292357
5930.0,0.9999999999999993,0.0,-1.515409068716355e-08,0.0,0.9999999999999994,5.551115123125783e-16,1.4730180643681865,0.9999998779999648,0.0026413977685991,0.15597436023445757,0.7831648641367441,0.058219377860198616
5940.0,0.9999999999999994,0.0,-1.5186707893954617e-08,0.0,0.9999999999999993,6.661338147750939e-16,1.978981316278572,0.9999998777259131,0.001404546077098671,0.15876457612725275,0.5000949882014605,0.3397358895941875
5950.0,0.9999999999999993,0.0,-1.5224584171647507e-08,0.0,0.9999999999999993,6.661338147750939e-16,1.6314247641830353,0.9999998774540357,0.0004950375853902635,0.20748657130440262,0.09629074572553845,0.695727645384668
5960.0,0.9999999999999993,0.0,-1.5235481925818388e-08,0.0,0.9999999999999993,6.661338147750939e-16,1.3093332103716995,0.9999998773342482,3.0529416427768745e-05,0.21653007103141692,0.0333958972871412,0.7500435022650135
5970.0,0.9999999999999993,0.0,-1.526089792373675e-08,0.0,0.9999999999999994,5.551115123125783e-16,1.9291971792150178,0.9999998771549641,0.00011808198816287016,0.17200900507889333,0.38344392609457595,0.4444289868383673
5980.0,0.9999999999999994,0.0,-1.5300584670731833e-08,0.0,0.9999999999999996,4.440892098500626e-16,1.5485957981704677,0.9999998768128315,0.0005692343852955184,0.1491129912834575,0.7462817610095399,0.10403601332170659
5990.0,0.9999999999999997,0.0,-1.532588960297098e-08,0.0,0.9999999999999997,3.3306690738754696e-16,1.598688969978355,0.9999998766159548,0.0010888408823411142,0.21867347404911558,0.7070282675057548,0.07320941756278818
6000.0,0.9999999999999997,0.0,-1.536258935589893e-08,0.0,0.9999999999999997,3.3306690738754696e-16,2.1339933655054253,0.9999998763720976,0.001619197015520199,0.3522421671630223,0.3105339451427691,0.33560469067868803
6010.0,0.9999999999999996,0.0,-1.5390477632679362e-08,0.0,0.9999999999999996,4.440892098500626e-16,1.4107211740228092,0.9999998760938997,0.0023601077990162613,0.438678470690949,0.010191041209192769,0.5487703803008416
6020.0,0.9999999999999997,0.0,-1.5404998478914457e-08,0.0,0.9999999999999997,3.3306690738754696e-16,2.050297869656137,0.9999998759936797,0.003462282715211674,0.3981913790396777,0.14955997024390974,0.44878636800120053
6030.0,0.9999999999999997,0.0,-1.5442736842175637e-08,0.0,0.9999999999999997,3.3306690738754696e-16,2.0246885013807203,0.999999875709495,0.004846331659519867,0.26731827260644225,0.5695786476093899,0.15825674812464763
6040.0,0.9999999999999998,0.0,-1.546843063502063e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.4882846872754805,0.9999998754948844,0.006421992328746021,0.1595282787166336,0.7904474690799703,0.0436022598746498
6050.0,0.9999999999999998,0.0,-1.5503053988547305e-08,0.0,0.9999999999999998,2.220446049250313e-16,2.0849587793186215,0.9999998752341084,0.00838807064622203,0.14591963974797878,0.5600335335606859,0.2856587560451131
6060.0,0.9999999999999998,0.0,-1.5544477986474307e-08,0.0,0.9999999999999997,3.3306690738754696e-16,1.985871123971633,0.9999998748920238,0.011073524651222785,0.18954703415875734,0.1416460812628478,0.6577333599271717
6070.0,0.9999999999999996,0.0,-1.5557801512971496e-08,0.0,0.9999999999999994,5.551115123125783e-16,1.4330164912619487,0.9999998747476586,0.014307842820247772,0.20394610061587942,0.012429339446777115,0.7693167171170952
6080.0,0.9999999999999996,0.0,-1.5585385070969324e-08,0.0,0.9999999999999996,4.440892098500626e-16,2.265430118277266,0.9999998745720663,0.017012153627301758,0.16393672749286223,0.3178004433215302,0.5012506755583054
6090.0,0.9999999999999994,0.0,-1.562591102309439e-08,0.0,0.9999999999999994,5.551115123125783e-16,1.9466929301561842,0.9999998742408691,0.017682583295650027,0.13804943754504215,0.7060193724347731,0.1382486067245342
6100.0,0.9999999999999996,0.0,-1.565098624838548e-08,0.0,0.9999999999999996,4.440892098500626e-16,1.7315840367062076,0.9999998739927675,0.015558651145299389,0.20398003268450485,0.7316044029690981,0.04885691320109721
6110.0,0.9999999999999996,0.0,-1.5683090912802704e-08,0.0,0.9999999999999996,4.440892098500626e-16,2.3347890058147898,0.999999873788977,0.011429076208427178,0.34537275734144457,0.3653953615577738,0.277802804892354
6120.0,0.9999999999999996,0.0,-1.5711019182248284e-08,0.0,0.9999999999999996,4.440892098500626e-16,1.687668232476688,0.9999998735161335,0.007210441526598273,0.45234707336647273,0.027456014307402514,0.5129864707995261
6130.0,0.9999999999999998,0.0,-1.5723630968296355e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.9805161894083476,0.9999998734212607,0.004573618405590508,0.4309277313265382,0.10554472607712873,0.4589539241907423
6140.0,0.9999999999999998,0.0,-1.5755990560937904e-08,0.0,0.9999999999999998,2.220446049250313e-16,2.078669985160846,0.9999998731557278,0.003846751282831348,0.301474098255666,0.5107760672123646,0.1839030832491379
6150.0,0.9999999999999998,0.0,-1.5780081765863983e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.4570889063876262,0.9999998729612873,0.004169603928430068,0.17651315538605405,0.7793100279591667,0.04000721272634892
6160.0,0.9999999999999998,0.0,-1.580878454448477e-08,0.0,0.9999999999999997,3.3306690738754696e-16,1.965076625375921,0.9999998727668097,0.004636717416423311,0.14303627174021427,0.6035925757876621,0.2487344350557
6170.0,0.9999999999999998,0.0,-1.5846390211912007e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.959443899245245,0.9999998724242755,0.00521721290340868,0.18041173207674863,0.18477252529660212,0.6295985297232404
6180.0,0.9999999999999998,0.0,-1.5864218330828536e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.159896536383073,0.9999998722729023,0.006550704511700798,0.20229996863754365,0.0025948183700915746,0.7885545084806638
6190.0,0.9999999999999997,0.0,-1.5885467778280586e-08,0.0,0.9999999999999997,3.3306690738754696e-16,2.122355595258238,0.9999998721014357,0.008933116906596471,0.1688929303990991,0.2660511526877761,0.5561228000065279
6200.0,0.9999999999999999,0.0,-1.5927530876522116e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.9591882872545423,0.999999871766893,0.011632565637976794,0.13694965999912298,0.6737873884808844,0.17763038588201568
6210.0,0.9999999999999998,0.0,-1.5957215906482617e-08,0.0,0.9999999999999999,1.1102230246251565e-16,1.618137682681159,0.9999998715558109,0.013279352682517004,0.18907822837955784,0.7588902150498497,0.03875220388807529
6220.0,0.9999999999999998,0.0,-1.5983846355518508e-08,0.0,0.9999999999999997,3.3306690738754696e-16,2.3233021779048983,0.9999998713099916,0.012937190695008068,0.32496982770768407,0.4236522416839555,0.23844073991335205
6230.0,0.9999999999999996,0.0,-1.601840105657162e-08,0.0,0.9999999999999996,4.440892098500626e-16,1.8922823145138152,0.9999998710405094,0.010806281531079013,0.44331420329251314,0.05206677900850565,0.4938127361679018
6240.0,0.9999999999999998,0.0,-1.6031056981229857e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.9321280739103248,0.9999998709583237,0.007960993816152253,0.4406136932732657,0.07078270017700644,0.4806426127335754
6250.0,1.0,0.0,-1.606689479621605e-08,0.0,1.0,0.0,2.1728285280432624,0.9999998706787898,0.0055057002682388076,0.31905402863782534,0.46056879217724705,0.21487147891668873
6260.0,1.0,0.0,-1.6092091024509605e-08,0.0,1.0,0.0,1.4354061387817239,0.9999998704430203,0.003977590786339376,0.18342303703558213,0.7774410810725654,0.03515829110551305
6270.0,0.9999999999999998,0.0,-1.612287629334959e-08,0.0,0.9999999999999998,2.220446049250313e-16,1.842572090812806,0.9999998701991091,0.0033705600084255037,0.13112167244218165,0.6598035706225669,0.2057041969268257
6280.0,1.0,0.0,-1.616657264942153e-08,0.0,1.0,0.0,1.9607743435161646,0.9999998698395383,0.003447098720268261,0.15839120294779382,0.24184872314686712,0.5963129751850708
6290.0,1.0,0.0,-1.618948655877639e-08,0.0,1.0,0.0,0.9938280419186851,0.9999998696585318,0.0038665824628261575,0.184711382212645,0.00037988099346713525,0.8110421543310617
6300.0,1.0,0.0,-1.6206578055527988e-08,0.0,1.0,0.0,1.9388742281397375,0.9999998695176522,0.004128623838293919,0.1610630537998084,0.21006071502981283,0.6247476073320849
6310.0,1.0000000000000002,0.0,-1.624941162172171e-08,0.0,1.0000000000000002,2.220446049250313e-16,1.8977170613194516,0.9999998691748758,0.003703574945416316,0.13282185346589107,0.6298851391013176,0.23358943248737524
6320.0,1.0000000000000002,0.0,-1.628122533618488e-08,0.0,1.0000000000000002,2.220446049250313e-16,1.3975885018824445,0.9999998689262019,0.0024727000673811267,0.18287085485972765,0.7791842706023693,0.035472174470522165
6330.0,1.0,0.0,-1.63053371172612e-08,0.0,1.0,0.0,2.005302720205237,0.9999998687282141,0.0010509491832472035,0.32142130920068557,0.48729421434320364,0.1902335272728637
6340.0,1.0000000000000002,0.0,-1.6337166364684225e-08,0.0,1.0000000000000002,2.220446049250313e-16,1.786032839400005,0.9999998684736962,0.0004860434374619659,0.4534426174791238,0.08827077301020958,0.4578005660732049
6350.0,1.0000000000000004,0.0,-1.63475658521519e-08,0.0,1.0000000000000004,4.440892098500626e-16,1.6228159031982208,0.9999998683863197,0.0014490641816082444,0.46761178857694247,0.03831993253177968,0.49261921470967
6360.0,1.0000000000000004,0.0,-1.6378130444112438e-08,0.0,1.0000000000000004,4.440892098500626e-16,2.1759306689101936,0.9999998681927016,0.0036814629670458648,0.35124381216467765,0.39393502224297566,0.2511397026253013
6370.0,1.0000000000000004,0.0,-1.6404386427731362e-08,0.0,1.0000000000000002,2.220446049250313e-16,1.5643140384095011,0.9999998679291905,0.006316913182141768,0.20353875694771428,0.7477003758816416,0.04244395398850262
6380.0,1.0000000000000004,0.0,-1.6430547960767682e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.876995072351597,0.9999998677510312,0.008793206524033256,0.13231188425488977,0.6947704547122551,0.16412445450882243
6390.0,1.0000000000000004,0.0,-1.646978997833018e-08,0.0,1.0000000000000004,4.440892098500626e-16,2.1475086200799933,0.9999998674108002,0.011372338981435134,0.1492013455341232,0.29592336544977277,0.5435029500346694
6400.0,1.0000000000000007,0.0,-1.6497269180882756e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.3202623555777275,0.99999986718041,0.014634584448274843,0.17764030922838994,0.0074307869436140645,0.8002943193797217
6410.0,1.0000000000000004,0.0,-1.6510340814112452e-08,0.0,1.0000000000000004,4.440892098500626e-16,2.051637903280895,0.9999998670797813,0.01842131488182294,0.15807942585271448,0.1584708000578205,0.6650284592076426
6420.0,1.0000000000000004,0.0,-1.655112148674858e-08,0.0,1.0000000000000004,4.440892098500626e-16,2.1895682634860028,0.9999998667474224,0.021391543829875865,0.12472895914028857,0.574546991281181,0.27933250574865504
6430.0,1.0000000000000004,0.0,-1.658367198833336e-08,0.0,1.0000000000000004,4.440892098500626e-16,1.6443702979946804,0.9999998664822336,0.02182193258271511,0.16327198508827392,0.7778978604766589,0.037008221852352585
6440.0,1.0000000000000004,0.0,-1.66077972405101e-08,0.0,1.0000000000000007,6.661338147750939e-16,2.238475906082118,0.9999998663114631,0.019012877857476726,0.29864801298141874,0.5351327466322365,0.14720636252886857
6450.0,1.0000000000000004,0.0,-1.6641740575668427e-08,0.0,1.0000000000000004,4.440892098500626e-16,2.181716822412561,0.9999998660266558,0.013981284835885208,0.44539644628482994,0.12480128109285006,0.4158209877864353
6460.0,1.0000000000000007,0.0,-1.6655630313778116e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.6373486717829475,0.9999998659029634,0.008762606565338546,0.48376292498079837,0.018355335126266616,0.4891191333275971
6470.0,1.0000000000000007,0.0,-1.6681024681392822e-08,0.0,1.0000000000000007,6.661338147750939e-16,2.2194615220598175,0.9999998656999838,0.004966967137953314,0.3812941869977964,0.33976338542379153,0.2739754604404594
6480.0,1.0000000000000004,0.0,-1.671244864682708e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.5580749758831145,0.9999998654587083,0.002889180755276422,0.22586060636341487,0.7227353060261485,0.0485149068551607
6490.0,1.0000000000000004,0.0,-1.6736454555189592e-08,0.0,1.0000000000000007,6.661338147750939e-16,1.6568080950908508,0.9999998652970016,0.001835189177533216,0.1339054393016899,0.7295022078956498,0.1347571636251276
6500.0,1.0000000000000007,0.0,-1.677059348415889e-08,0.0,1.0000000000000004,4.440892098500626e-16,1.9260188102100808,0.9999998649776589,0.001122426178761905,0.13632368089591287,0.352081152601101,0.5104727403242247
6510.0,1.0000000000000009,0.0,-1.6798549377835883e-08,0.0,1.0000000000000009,8.881784197001252e-16,1.2001992822178043,0.9999998647650967,0.0006890050270827614,0.16653324373003026,0.02207729474977823,0.8107004564931095
6520.0,1.0000000000000009,0.0,-1.681015455000186e-08,0.0,1.0000000000000009,8.881784197001252e-16,1.621421424451904,0.9999998646595265,0.000845574789032507,0.15688444807250063,0.11726880022335744,0.7250011769151105
