run,timestep,r_A,fraction
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,0.875,0.0009666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,2.625,0.0025
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,4.375,0.004066666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,6.125,0.0055
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,7.875,0.007833333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,9.625,0.0086
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,11.375,0.010533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,13.125,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,14.875,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,16.625,0.015433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,18.375,0.015966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,20.125,0.019433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,21.875,0.0205
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,23.625,0.021833333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,25.375,0.023033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,27.125,0.0267
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,28.875,0.027
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,30.625,0.0277
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,32.375,0.0309
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,34.125,0.031566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,35.875,0.034133333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,37.625,0.03256666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,39.375,0.0352
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,41.125,0.03843333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,42.875,0.0401
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,44.625,0.04173333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,46.375,0.046066666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,48.125,0.049
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,49.875,0.0502
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,51.625,0.050166666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,53.375,0.050133333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,55.125,0.045566666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,56.875,0.04083333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,58.625,0.03356666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,60.375,0.026533333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,62.125,0.0186
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,63.875,0.011
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,65.625,0.0091
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,67.375,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,69.125,0.0062
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,70.875,0.0026666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,72.625,0.0008333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,74.375,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,0.875,0.0009
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,2.625,0.0026666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,4.375,0.0041
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,6.125,0.0055
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,7.875,0.0076
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,9.625,0.009066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,11.375,0.009833333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,13.125,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,14.875,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,16.625,0.015066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,18.375,0.015866666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,20.125,0.019833333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,21.875,0.020433333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,23.625,0.022266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,25.375,0.0227
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,27.125,0.027033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,28.875,0.0268
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,30.625,0.027633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,32.375,0.0309
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,34.125,0.03266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,35.875,0.03353333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,37.625,0.03403333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,39.375,0.03373333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,41.125,0.038733333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,42.875,0.040266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,44.625,0.043533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,46.375,0.046
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,48.125,0.04976666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,49.875,0.04923333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,51.625,0.049933333333333337
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,53.375,0.048933333333333336
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,55.125,0.0462
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,56.875,0.0405
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,58.625,0.032433333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,60.375,0.026433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,62.125,0.018166666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,63.875,0.0112
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,65.625,0.008633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,67.375,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,69.125,0.005933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,70.875,0.0027
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,72.625,0.0009666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,74.375,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,0.875,0.0009333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,2.625,0.0026333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,4.375,0.0043
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,6.125,0.005166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,7.875,0.0077666666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,9.625,0.0092
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,11.375,0.009733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,13.125,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,14.875,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,16.625,0.015533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,18.375,0.016066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,20.125,0.0193
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,21.875,0.020766666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,23.625,0.022
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,25.375,0.023533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,27.125,0.0266
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,28.875,0.026766666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,30.625,0.0288
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,32.375,0.030933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,34.125,0.0322
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,35.875,0.0333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,37.625,0.033633333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,39.375,0.03526666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,41.125,0.038233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,42.875,0.04056666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,44.625,0.043366666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,46.375,0.04713333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,48.125,0.049166666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,49.875,0.05023333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,51.625,0.05003333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,53.375,0.048466666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,55.125,0.045766666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,56.875,0.039266666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,58.625,0.0319
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,60.375,0.0265
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,62.125,0.0177
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,63.875,0.0109
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,65.625,0.008733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,67.375,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,69.125,0.0064333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,70.875,0.0025666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,72.625,0.0010666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,74.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,0.875,0.001
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,2.625,0.0028333333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,4.375,0.003933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,6.125,0.005666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,7.875,0.007666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,9.625,0.009133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,11.375,0.0099
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,13.125,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,14.875,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,16.625,0.0154
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,18.375,0.016066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,20.125,0.019366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,21.875,0.021233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,23.625,0.022266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,25.375,0.024066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,27.125,0.026
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,28.875,0.026866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,30.625,0.027566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,32.375,0.0323
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,34.125,0.03203333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,35.875,0.033633333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,37.625,0.03373333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,39.375,0.0352
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,41.125,0.038266666666666664
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,42.875,0.040933333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,44.625,0.04496666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,46.375,0.0463
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,48.125,0.05003333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,49.875,0.0486
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,51.625,0.051
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,53.375,0.0478
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,55.125,0.045733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,56.875,0.0388
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,58.625,0.032
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,60.375,0.025366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,62.125,0.017466666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,63.875,0.010766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,65.625,0.008633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,67.375,0.011566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,69.125,0.0066
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,70.875,0.0026
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,72.625,0.0009666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,74.375,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,76.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,77.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,79.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,81.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,83.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,84.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,86.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,88.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,90.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,91.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,93.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,95.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,97.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,98.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,100.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,102.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,104.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,105.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,107.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,109.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,111.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,112.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,114.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,116.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,118.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,119.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,121.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,123.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,125.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,126.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,128.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,130.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,132.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,133.875,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,135.625,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,137.375,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,44000,139.125,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,0.875,0.0010333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,2.625,0.0027333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,4.375,0.003933333333333333
