run,timestep,z_A,fraction
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-41.0,0.013939373728615733
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-39.0,0.013672591456297728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-37.0,0.013105679127621969
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-35.0,0.013472504752059225
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-33.0,0.012705505719144963
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-31.0,0.013372461399939974
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-29.0,0.012071897822389703
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-27.0,0.012738853503184714
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-25.0,0.014239503784973488
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-23.0,0.014239503784973488
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-21.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-19.0,0.013505852536098976
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-17.0,0.01257211458298596
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-15.0,0.012105245606429452
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-13.0,0.01253876679894621
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-11.0,0.011471637709674192
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-9.0,0.012105245606429452
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-7.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-5.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-3.0,0.012738853503184714
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,-1.0,0.013605895888218228
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,1.0,0.012938940207423217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,3.0,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,5.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,7.0,0.012705505719144963
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,9.0,0.0119385066862307
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,11.0,0.013639243672257979
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,13.0,0.013639243672257979
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,15.0,0.013572548104178477
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,17.0,0.01257211458298596
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,19.0,0.012205288958548704
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,21.0,0.01250541901490646
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,23.0,0.012472071230866709
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,25.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,27.0,0.01373928702437723
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,29.0,0.013872678160536233
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,31.0,0.013172374695701471
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,33.0,0.013305765831860474
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,35.0,0.013239070263780971
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,37.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,39.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,41.0,0.012405375662787209
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,43.0,0.013505852536098976
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,45.0,0.014072764864774736
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,47.0,0.015306632874245506
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,49.0,0.014106112648814487
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,51.0,0.014506286057291493
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,53.0,0.0149064594657685
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,55.0,0.015073198385967252
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,57.0,0.014506286057291493
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,59.0,0.014606329409410744
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,61.0,0.015640110714643014
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,63.0,0.015940240771000768
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,65.0,0.01717410878047154
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,67.0,0.01554006736252376
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,69.0,0.012472071230866709
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,71.0,0.008903858338613398
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,73.0,0.005268949878280588
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,75.0,0.002801213859339047
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,77.0,0.00120052022543102
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,79.0,0.0007336512488745122
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,81.0,0.0004335211925167573
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,83.0,0.000300130056357755
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,85.0,0.0001667389201987528
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,87.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,89.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,91.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,95.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,99.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,101.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-103.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-101.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-99.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-95.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-91.0,0.0001667389201987528
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-89.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-87.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-85.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-83.0,0.0004668689765565078
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-81.0,0.0005669123286757595
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-79.0,0.0008336946009937639
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-77.0,0.0015339980658285257
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-75.0,0.0029679527795377996
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-73.0,0.005235602094240838
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-71.0,0.009670857371527663
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-69.0,0.011705072197952446
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-67.0,0.016573848667756026
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-65.0,0.016873978724113784
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-63.0,0.01684063094007403
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-61.0,0.014706372761529996
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-59.0,0.015039850601927501
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-57.0,0.014339547137092741
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-55.0,0.014739720545569747
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-53.0,0.014639677193450495
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-51.0,0.015773501850802014
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-49.0,0.01437289492113249
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-47.0,0.013005635775502717
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-45.0,0.014139460432854236
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-43.0,0.014172808216893987
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-41.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-39.0,0.013639243672257979
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-37.0,0.012938940207423217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-35.0,0.013872678160536233
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-33.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-31.0,0.013205722479741222
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-29.0,0.012738853503184714
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-27.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-25.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-23.0,0.014239503784973488
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-21.0,0.013439156968019474
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-19.0,0.013205722479741222
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-17.0,0.012938940207423217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-15.0,0.012405375662787209
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-13.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-11.0,0.011471637709674192
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-9.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-7.0,0.012705505719144963
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-5.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-3.0,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,-1.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,1.0,0.012305332310667955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,3.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,5.0,0.011438289925634441
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,7.0,0.012171941174508955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,9.0,0.012738853503184714
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,11.0,0.013472504752059225
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,13.0,0.013505852536098976
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,15.0,0.014006069296695234
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,17.0,0.012271984526628206
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,19.0,0.012138593390469203
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,21.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,23.0,0.012205288958548704
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,25.0,0.013505852536098976
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,27.0,0.013872678160536233
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,29.0,0.013872678160536233
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,31.0,0.013572548104178477
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,33.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,35.0,0.012638810151065463
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,37.0,0.012905592423383466
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,39.0,0.012038550038349952
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,41.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,43.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,45.0,0.013972721512655484
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,47.0,0.015139893954046753
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,49.0,0.014139460432854236
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,51.0,0.014973155033848001
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,53.0,0.015073198385967252
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,55.0,0.014773068329609498
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,57.0,0.014006069296695234
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,59.0,0.014973155033848001
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,61.0,0.016006936339080267
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,63.0,0.015940240771000768
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,65.0,0.017040717644312534
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,67.0,0.01554006736252376
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,69.0,0.012238636742588455
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,71.0,0.008870510554573649
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,73.0,0.004968819821922833
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,75.0,0.0026011271551005435
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,77.0,0.0013005635775502717
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,79.0,0.0007336512488745122
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,81.0,0.0003668256244372561
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,83.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,85.0,0.00020008670423850335
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,87.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,89.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,91.0,0.00013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,95.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,99.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,101.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-103.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-101.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-99.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-95.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-91.0,0.00020008670423850335
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-89.0,0.00020008670423850335
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-87.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-85.0,0.000300130056357755
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-83.0,0.0005002167605962583
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-81.0,0.0004668689765565078
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-79.0,0.0010337813052322673
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-77.0,0.0014006069296695234
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-75.0,0.0028345616433787975
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-73.0,0.004735385333644579
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-71.0,0.00960416180344816
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-69.0,0.01190515890219095
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-67.0,0.015973588555040517
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-65.0,0.01717410878047154
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-63.0,0.01604028412312002
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-61.0,0.015906892986961015
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-59.0,0.015039850601927501
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-57.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-55.0,0.015006502817887752
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-53.0,0.014606329409410744
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-51.0,0.015173241738086504
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-49.0,0.01493980724980825
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-47.0,0.013405809183979725
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-45.0,0.013772634808416982
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-43.0,0.014106112648814487
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-41.0,0.013939373728615733
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-39.0,0.013872678160536233
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-37.0,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-35.0,0.014139460432854236
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-33.0,0.01257211458298596
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-31.0,0.012872244639343715
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-29.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-27.0,0.01250541901490646
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-25.0,0.014172808216893987
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-23.0,0.013972721512655484
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-21.0,0.01370593924033748
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-19.0,0.013639243672257979
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-17.0,0.01253876679894621
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-15.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-13.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-11.0,0.011838463334111449
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-9.0,0.012005202254310201
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-7.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,18000,-5.0,0.013105679127621969
