run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,10000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,2.625,84,5772.676500971245,0.014551309082687572
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,4.375,117,9621.127501618741,0.012160736876246045
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,6.125,179,13469.578502266239,0.013289205743883039
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,7.875,235,17318.029502913734,0.01356967315250627
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,9.625,272,21166.480503561233,0.01285050672237344
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,11.375,308,25014.931504208726,0.012312646146889487
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,13.125,370,28863.382504856225,0.012819010382367624
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,14.875,420,32711.83350550372,0.012839390367077272
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,16.625,472,36560.28450615122,0.012910183998173936
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,18.375,492,40408.73550679871,0.012175585150820217
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,20.125,594,44257.18650744621,0.013421549060739781
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,21.875,636,48105.63750809371,0.013220903680841853
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,23.625,684,51954.0885087412,0.013165470122431615
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,25.375,733,55802.539509388705,0.01313560290346058
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,27.125,824,59650.990510036194,0.013813685119970694
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,28.875,813,63499.4415106837,0.012803262212364715
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,30.625,896,67347.89251133119,0.013304054018457212
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,32.375,928,71196.34351197869,0.013034377247812808
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,34.125,996,75044.79451262619,0.013272073119374379
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,35.875,1032,78893.24551327368,0.013080967746806251
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,37.625,1018,82741.69651392118,0.01230334937390029
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,39.375,1120,86590.14751456867,0.012934496962388955
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,41.125,1173,90438.59851521616,0.012970125800906175
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,42.875,1293,94287.04951586366,0.013713442160287926
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,44.625,1360,98135.50051651117,0.013858389602559595
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,46.375,1430,101983.95151715867,0.014021814008250155
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,48.125,1536,105832.40251780614,0.014513513474680596
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,49.875,1485,109680.85351845366,0.013539281947237497
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,51.625,1443,113529.30451910115,0.01271037470116112
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,53.375,1357,117377.75551974864,0.01156096394918445
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,55.125,1264,121226.20652039614,0.010426788367640076
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,56.875,1084,125074.65752104363,0.008666823651446885
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,58.625,901,128923.10852169115,0.006988661771589287
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,60.375,727,132771.55952233865,0.0054755702397069695
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,62.125,467,136620.01052298612,0.003418240111476407
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,63.875,305,140468.46152363362,0.0021713059051955527
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,65.625,246,144316.9125242811,0.0017045819211148304
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,67.375,369,148165.36352492863,0.0024904605990314073
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,69.125,175,152013.8145255761,0.0011512111616050298
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,70.875,88,155862.2655262236,0.0005646010578820575
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,72.625,28,159710.7165268711,0.00017531697689985028
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,12000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,2.625,79,5772.676500971245,0.013685159732527598
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,6.125,173,13469.578502266239,0.012843757506657909
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,7.875,246,17318.029502913734,0.014204849342623584
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,9.625,266,21166.480503561233,0.012567039662321085
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,11.375,318,25014.931504208726,0.01271240738542486
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,13.125,366,28863.382504856225,0.012680426486342029
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,14.875,426,32711.83350550372,0.01302281022946409
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,16.625,468,36560.28450615122,0.012800775659206362
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,18.375,491,40408.73550679871,0.012150838026529932
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,20.125,583,44257.18650744621,0.013173001855911266
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,21.875,644,48105.63750809371,0.013387204356072569
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,23.625,699,51954.0885087412,0.01345418657248494
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,25.375,729,55802.539509388705,0.013063921577930099
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,27.125,793,59650.990510036194,0.013293995509874708
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,28.875,833,63499.4415106837,0.013118225612422887
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,30.625,906,67347.89251133119,0.013452536764198922
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,32.375,930,71196.34351197869,0.013062468578088265
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,34.125,986,75044.79451262619,0.013138819373195922
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,35.875,1026,78893.24551327368,0.013004915608743424
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,37.625,1031,82741.69651392118,0.012460464837417681
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,39.375,1119,86590.14751456867,0.012922948304386821
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,41.125,1203,90438.59851521616,0.013301842573307868
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,42.875,1268,94287.04951586366,0.013448294400034873
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,44.625,1390,98135.50051651117,0.014164089373204292
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,46.375,1430,101983.95151715867,0.014021814008250155
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,48.125,1516,105832.40251780614,0.014324535434645692
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,49.875,1482,109680.85351845366,0.013511929862495603
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,51.625,1442,113529.30451910115,0.012701566402684916
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,53.375,1338,117377.75551974864,0.011399093414892257
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,55.125,1259,121226.20652039614,0.010385543160489601
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,56.875,1082,125074.65752104363,0.00865083320190547
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,58.625,918,128923.10852169115,0.007120523314449462
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,60.375,729,132771.55952233865,0.005490633706666273
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,62.125,452,136620.01052298612,0.003308446531878664
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,63.875,295,140468.46152363362,0.0021001155476481578
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,65.625,245,144316.9125242811,0.0016976527263135506
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,67.375,380,148165.36352492863,0.002564701971902262
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,69.125,167,152013.8145255761,0.0010985843656459427
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,70.875,93,155862.2655262236,0.0005966806634435381
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,72.625,28,159710.7165268711,0.00017531697689985028
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,74.375,1,163559.16752751858,6.113995412893939e-06
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,84.875,0,186649.8735314036,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,86.625,0,190498.32453205108,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,88.375,0,194346.77553269858,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,90.125,0,198195.22653334605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,91.875,0,202043.67753399356,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,93.625,0,205892.12853464106,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,95.375,0,209740.57953528853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,97.125,0,213589.0305359361,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,98.875,0,217437.48153658357,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,100.625,0,221285.93253723107,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,102.375,0,225134.38353787854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,104.125,0,228982.83453852605,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,105.875,0,232831.28553917355,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,107.625,0,236679.73653982102,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,109.375,0,240528.18754046853,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,111.125,0,244376.63854111603,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,112.875,0,248225.0895417635,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,114.625,0,252073.54054241104,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,116.375,0,255921.99154305854,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,118.125,0,259770.44254370604,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,119.875,0,263618.89354435354,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,121.625,0,267467.344545001,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,123.375,0,271315.7955456485,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,125.125,0,275164.246546296,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,126.875,0,279012.6975469435,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,128.625,0,282861.148547591,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,130.375,0,286709.59954823845,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,132.125,0,290558.050548886,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,133.875,0,294406.5015495335,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,135.625,0,298254.952550181,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,137.375,0,302103.4035508285,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,14000,139.125,0,305951.85455147596,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,2.625,85,5772.676500971245,0.014724538952719567
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,4.375,114,9621.127501618741,0.011848923110188453
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,6.125,183,13469.578502266239,0.013586171235366458
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,7.875,233,17318.029502913734,0.01345418657248494
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,9.625,274,21166.480503561233,0.012944995742390893
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,11.375,307,25014.931504208726,0.01227267002303595
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,13.125,388,28863.382504856225,0.013442637914482806
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,14.875,414,32711.83350550372,0.012655970504690453
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,16.625,466,36560.28450615122,0.012746071489722573
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,18.375,495,40408.73550679871,0.012249826523691072
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,20.125,586,44257.18650744621,0.013240787457228134
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,21.875,634,48105.63750809371,0.013179328512034174
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,23.625,712,51954.0885087412,0.013704407495864488
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,25.375,737,55802.539509388705,0.01320728422899106
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,27.125,810,59650.990510036194,0.013578986586378959
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,28.875,821,63499.4415106837,0.012929247572387984
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,30.625,912,67347.89251133119,0.013541626411643947
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,32.375,927,71196.34351197869,0.013020331582675078
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,34.125,998,75044.79451262619,0.013298723868610071
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,35.875,998,78893.24551327368,0.012650005631116897
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,37.625,1037,82741.69651392118,0.012532979666733399
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,39.375,1136,86590.14751456867,0.013119275490423084
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,41.125,1193,90438.59851521616,0.013191270315840636
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,42.875,1292,94287.04951586366,0.013702836249877804
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,44.625,1377,98135.50051651117,0.01403161947259159
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,46.375,1442,101983.95151715867,0.014139479580347359
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,48.125,1517,105832.40251780614,0.014333984336647437
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,49.875,1472,109680.85351845366,0.013420756246689291
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,51.625,1439,113529.30451910115,0.012675141507256307
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,53.375,1336,117377.75551974864,0.011382054411282552
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,55.125,1239,121226.20652039614,0.0102205623318877
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,56.875,1087,125074.65752104363,0.008690809325759007
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,58.625,898,128923.10852169115,0.006965392087555139
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,60.375,726,132771.55952233865,0.005468038506227318
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,62.125,463,136620.01052298612,0.0033889618235836754
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,63.875,303,140468.46152363362,0.0021570678336860737
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,65.625,239,144316.9125242811,0.0016560775575058717
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,67.375,382,148165.36352492863,0.002578200403333327
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,69.125,171,152013.8145255761,0.0011248977636254861
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,70.875,83,155862.2655262236,0.000532521452320577
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,72.625,30,159710.7165268711,0.00018783961810698246
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,74.375,1,163559.16752751858,6.113995412893939e-06
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,76.125,0,167407.61852816612,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,77.875,0,171256.0695288136,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,79.625,0,175104.5205294611,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,81.375,0,178952.9715301086,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,83.125,0,182801.42253075607,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_extend_5k_to_20k,16000,84.875,0,186649.8735314036,0.0
