run,timestep,r_A,fraction
nvt300_contained_bn_neutralized_20k,10000,119.875,0.0
nvt300_contained_bn_neutralized_20k,10000,121.625,0.0
nvt300_contained_bn_neutralized_20k,10000,123.375,0.0
nvt300_contained_bn_neutralized_20k,10000,125.125,0.0
nvt300_contained_bn_neutralized_20k,10000,126.875,0.0
nvt300_contained_bn_neutralized_20k,10000,128.625,0.0
nvt300_contained_bn_neutralized_20k,10000,130.375,0.0
nvt300_contained_bn_neutralized_20k,10000,132.125,0.0
nvt300_contained_bn_neutralized_20k,10000,133.875,0.0
nvt300_contained_bn_neutralized_20k,10000,135.625,0.0
nvt300_contained_bn_neutralized_20k,10000,137.375,0.0
nvt300_contained_bn_neutralized_20k,10000,139.125,0.0
nvt300_contained_bn_neutralized_20k,11000,0.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,11000,2.625,0.0025666666666666667
nvt300_contained_bn_neutralized_20k,11000,4.375,0.003966666666666667
nvt300_contained_bn_neutralized_20k,11000,6.125,0.005666666666666667
nvt300_contained_bn_neutralized_20k,11000,7.875,0.007333333333333333
nvt300_contained_bn_neutralized_20k,11000,9.625,0.0083
nvt300_contained_bn_neutralized_20k,11000,11.375,0.010533333333333334
nvt300_contained_bn_neutralized_20k,11000,13.125,0.011666666666666667
nvt300_contained_bn_neutralized_20k,11000,14.875,0.014133333333333333
nvt300_contained_bn_neutralized_20k,11000,16.625,0.014833333333333334
nvt300_contained_bn_neutralized_20k,11000,18.375,0.015866666666666668
nvt300_contained_bn_neutralized_20k,11000,20.125,0.0191
nvt300_contained_bn_neutralized_20k,11000,21.875,0.020733333333333333
nvt300_contained_bn_neutralized_20k,11000,23.625,0.022433333333333333
nvt300_contained_bn_neutralized_20k,11000,25.375,0.022466666666666666
nvt300_contained_bn_neutralized_20k,11000,27.125,0.025133333333333334
nvt300_contained_bn_neutralized_20k,11000,28.875,0.027433333333333334
nvt300_contained_bn_neutralized_20k,11000,30.625,0.027666666666666666
nvt300_contained_bn_neutralized_20k,11000,32.375,0.030933333333333334
nvt300_contained_bn_neutralized_20k,11000,34.125,0.031
nvt300_contained_bn_neutralized_20k,11000,35.875,0.0323
nvt300_contained_bn_neutralized_20k,11000,37.625,0.0342
nvt300_contained_bn_neutralized_20k,11000,39.375,0.03573333333333333
nvt300_contained_bn_neutralized_20k,11000,41.125,0.036866666666666666
nvt300_contained_bn_neutralized_20k,11000,42.875,0.039966666666666664
nvt300_contained_bn_neutralized_20k,11000,44.625,0.04296666666666667
nvt300_contained_bn_neutralized_20k,11000,46.375,0.0448
nvt300_contained_bn_neutralized_20k,11000,48.125,0.04753333333333333
nvt300_contained_bn_neutralized_20k,11000,49.875,0.04956666666666667
nvt300_contained_bn_neutralized_20k,11000,51.625,0.05313333333333333
nvt300_contained_bn_neutralized_20k,11000,53.375,0.051
nvt300_contained_bn_neutralized_20k,11000,55.125,0.04976666666666667
nvt300_contained_bn_neutralized_20k,11000,56.875,0.042366666666666664
nvt300_contained_bn_neutralized_20k,11000,58.625,0.03406666666666667
nvt300_contained_bn_neutralized_20k,11000,60.375,0.027166666666666665
nvt300_contained_bn_neutralized_20k,11000,62.125,0.019333333333333334
nvt300_contained_bn_neutralized_20k,11000,63.875,0.015233333333333333
nvt300_contained_bn_neutralized_20k,11000,65.625,0.012266666666666667
nvt300_contained_bn_neutralized_20k,11000,67.375,0.0057
nvt300_contained_bn_neutralized_20k,11000,69.125,0.001
nvt300_contained_bn_neutralized_20k,11000,70.875,0.0004333333333333333
nvt300_contained_bn_neutralized_20k,11000,72.625,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,11000,74.375,0.0004333333333333333
nvt300_contained_bn_neutralized_20k,11000,76.125,0.0005
nvt300_contained_bn_neutralized_20k,11000,77.875,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,11000,79.625,0.0001
nvt300_contained_bn_neutralized_20k,11000,81.375,0.0
nvt300_contained_bn_neutralized_20k,11000,83.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,84.875,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,11000,86.625,0.0
nvt300_contained_bn_neutralized_20k,11000,88.375,0.0
nvt300_contained_bn_neutralized_20k,11000,90.125,0.0
nvt300_contained_bn_neutralized_20k,11000,91.875,0.0
nvt300_contained_bn_neutralized_20k,11000,93.625,0.0
nvt300_contained_bn_neutralized_20k,11000,95.375,0.0
nvt300_contained_bn_neutralized_20k,11000,97.125,0.0
nvt300_contained_bn_neutralized_20k,11000,98.875,0.0
nvt300_contained_bn_neutralized_20k,11000,100.625,0.0
nvt300_contained_bn_neutralized_20k,11000,102.375,0.0
nvt300_contained_bn_neutralized_20k,11000,104.125,0.0
nvt300_contained_bn_neutralized_20k,11000,105.875,0.0
nvt300_contained_bn_neutralized_20k,11000,107.625,0.0
nvt300_contained_bn_neutralized_20k,11000,109.375,0.0
nvt300_contained_bn_neutralized_20k,11000,111.125,0.0
nvt300_contained_bn_neutralized_20k,11000,112.875,0.0
nvt300_contained_bn_neutralized_20k,11000,114.625,0.0
nvt300_contained_bn_neutralized_20k,11000,116.375,0.0
nvt300_contained_bn_neutralized_20k,11000,118.125,0.0
nvt300_contained_bn_neutralized_20k,11000,119.875,0.0
nvt300_contained_bn_neutralized_20k,11000,121.625,0.0
nvt300_contained_bn_neutralized_20k,11000,123.375,0.0
nvt300_contained_bn_neutralized_20k,11000,125.125,0.0
nvt300_contained_bn_neutralized_20k,11000,126.875,0.0
nvt300_contained_bn_neutralized_20k,11000,128.625,0.0
nvt300_contained_bn_neutralized_20k,11000,130.375,0.0
nvt300_contained_bn_neutralized_20k,11000,132.125,0.0
nvt300_contained_bn_neutralized_20k,11000,133.875,0.0
nvt300_contained_bn_neutralized_20k,11000,135.625,0.0
nvt300_contained_bn_neutralized_20k,11000,137.375,0.0
nvt300_contained_bn_neutralized_20k,11000,139.125,0.0
nvt300_contained_bn_neutralized_20k,12000,0.875,0.001
nvt300_contained_bn_neutralized_20k,12000,2.625,0.0026666666666666666
nvt300_contained_bn_neutralized_20k,12000,4.375,0.003933333333333333
nvt300_contained_bn_neutralized_20k,12000,6.125,0.0055
nvt300_contained_bn_neutralized_20k,12000,7.875,0.007666666666666666
nvt300_contained_bn_neutralized_20k,12000,9.625,0.007866666666666666
nvt300_contained_bn_neutralized_20k,12000,11.375,0.010633333333333333
nvt300_contained_bn_neutralized_20k,12000,13.125,0.011833333333333333
nvt300_contained_bn_neutralized_20k,12000,14.875,0.014133333333333333
nvt300_contained_bn_neutralized_20k,12000,16.625,0.015166666666666667
nvt300_contained_bn_neutralized_20k,12000,18.375,0.0155
nvt300_contained_bn_neutralized_20k,12000,20.125,0.019266666666666668
nvt300_contained_bn_neutralized_20k,12000,21.875,0.020566666666666667
nvt300_contained_bn_neutralized_20k,12000,23.625,0.022566666666666665
nvt300_contained_bn_neutralized_20k,12000,25.375,0.023166666666666665
nvt300_contained_bn_neutralized_20k,12000,27.125,0.025033333333333335
nvt300_contained_bn_neutralized_20k,12000,28.875,0.0269
nvt300_contained_bn_neutralized_20k,12000,30.625,0.0276
nvt300_contained_bn_neutralized_20k,12000,32.375,0.0321
nvt300_contained_bn_neutralized_20k,12000,34.125,0.030866666666666667
nvt300_contained_bn_neutralized_20k,12000,35.875,0.03203333333333333
nvt300_contained_bn_neutralized_20k,12000,37.625,0.034166666666666665
nvt300_contained_bn_neutralized_20k,12000,39.375,0.0357
nvt300_contained_bn_neutralized_20k,12000,41.125,0.037066666666666664
nvt300_contained_bn_neutralized_20k,12000,42.875,0.04
nvt300_contained_bn_neutralized_20k,12000,44.625,0.043333333333333335
nvt300_contained_bn_neutralized_20k,12000,46.375,0.0454
nvt300_contained_bn_neutralized_20k,12000,48.125,0.048
nvt300_contained_bn_neutralized_20k,12000,49.875,0.049
nvt300_contained_bn_neutralized_20k,12000,51.625,0.0534
nvt300_contained_bn_neutralized_20k,12000,53.375,0.05076666666666667
nvt300_contained_bn_neutralized_20k,12000,55.125,0.04986666666666666
nvt300_contained_bn_neutralized_20k,12000,56.875,0.0418
nvt300_contained_bn_neutralized_20k,12000,58.625,0.03356666666666667
nvt300_contained_bn_neutralized_20k,12000,60.375,0.027366666666666668
nvt300_contained_bn_neutralized_20k,12000,62.125,0.0194
nvt300_contained_bn_neutralized_20k,12000,63.875,0.015066666666666667
nvt300_contained_bn_neutralized_20k,12000,65.625,0.0115
nvt300_contained_bn_neutralized_20k,12000,67.375,0.0054
nvt300_contained_bn_neutralized_20k,12000,69.125,0.0008333333333333334
nvt300_contained_bn_neutralized_20k,12000,70.875,0.00046666666666666666
nvt300_contained_bn_neutralized_20k,12000,72.625,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,12000,74.375,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,12000,76.125,0.0005333333333333334
nvt300_contained_bn_neutralized_20k,12000,77.875,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,12000,79.625,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,12000,81.375,0.0
nvt300_contained_bn_neutralized_20k,12000,83.125,0.0
nvt300_contained_bn_neutralized_20k,12000,84.875,6.666666666666667e-05
nvt300_contained_bn_neutralized_20k,12000,86.625,0.0
nvt300_contained_bn_neutralized_20k,12000,88.375,0.0
nvt300_contained_bn_neutralized_20k,12000,90.125,0.0
nvt300_contained_bn_neutralized_20k,12000,91.875,0.0
nvt300_contained_bn_neutralized_20k,12000,93.625,0.0
nvt300_contained_bn_neutralized_20k,12000,95.375,0.0
nvt300_contained_bn_neutralized_20k,12000,97.125,0.0
nvt300_contained_bn_neutralized_20k,12000,98.875,0.0
nvt300_contained_bn_neutralized_20k,12000,100.625,0.0
nvt300_contained_bn_neutralized_20k,12000,102.375,0.0
nvt300_contained_bn_neutralized_20k,12000,104.125,0.0
nvt300_contained_bn_neutralized_20k,12000,105.875,0.0
nvt300_contained_bn_neutralized_20k,12000,107.625,0.0
nvt300_contained_bn_neutralized_20k,12000,109.375,0.0
nvt300_contained_bn_neutralized_20k,12000,111.125,0.0
nvt300_contained_bn_neutralized_20k,12000,112.875,0.0
nvt300_contained_bn_neutralized_20k,12000,114.625,0.0
nvt300_contained_bn_neutralized_20k,12000,116.375,0.0
nvt300_contained_bn_neutralized_20k,12000,118.125,0.0
nvt300_contained_bn_neutralized_20k,12000,119.875,0.0
nvt300_contained_bn_neutralized_20k,12000,121.625,0.0
nvt300_contained_bn_neutralized_20k,12000,123.375,0.0
nvt300_contained_bn_neutralized_20k,12000,125.125,0.0
nvt300_contained_bn_neutralized_20k,12000,126.875,0.0
nvt300_contained_bn_neutralized_20k,12000,128.625,0.0
nvt300_contained_bn_neutralized_20k,12000,130.375,0.0
nvt300_contained_bn_neutralized_20k,12000,132.125,0.0
nvt300_contained_bn_neutralized_20k,12000,133.875,0.0
nvt300_contained_bn_neutralized_20k,12000,135.625,0.0
nvt300_contained_bn_neutralized_20k,12000,137.375,0.0
nvt300_contained_bn_neutralized_20k,12000,139.125,0.0
nvt300_contained_bn_neutralized_20k,13000,0.875,0.0010666666666666667
nvt300_contained_bn_neutralized_20k,13000,2.625,0.0026
nvt300_contained_bn_neutralized_20k,13000,4.375,0.003833333333333333
nvt300_contained_bn_neutralized_20k,13000,6.125,0.0057666666666666665
nvt300_contained_bn_neutralized_20k,13000,7.875,0.007366666666666666
nvt300_contained_bn_neutralized_20k,13000,9.625,0.008233333333333334
nvt300_contained_bn_neutralized_20k,13000,11.375,0.0107
nvt300_contained_bn_neutralized_20k,13000,13.125,0.011866666666666666
nvt300_contained_bn_neutralized_20k,13000,14.875,0.0138
nvt300_contained_bn_neutralized_20k,13000,16.625,0.0149
nvt300_contained_bn_neutralized_20k,13000,18.375,0.016433333333333335
nvt300_contained_bn_neutralized_20k,13000,20.125,0.019266666666666668
nvt300_contained_bn_neutralized_20k,13000,21.875,0.0202
nvt300_contained_bn_neutralized_20k,13000,23.625,0.0229
nvt300_contained_bn_neutralized_20k,13000,25.375,0.022933333333333333
nvt300_contained_bn_neutralized_20k,13000,27.125,0.0252
nvt300_contained_bn_neutralized_20k,13000,28.875,0.0271
nvt300_contained_bn_neutralized_20k,13000,30.625,0.027966666666666667
nvt300_contained_bn_neutralized_20k,13000,32.375,0.0312
nvt300_contained_bn_neutralized_20k,13000,34.125,0.03186666666666667
nvt300_contained_bn_neutralized_20k,13000,35.875,0.03216666666666667
nvt300_contained_bn_neutralized_20k,13000,37.625,0.0338
nvt300_contained_bn_neutralized_20k,13000,39.375,0.0361
nvt300_contained_bn_neutralized_20k,13000,41.125,0.03646666666666667
nvt300_contained_bn_neutralized_20k,13000,42.875,0.04053333333333333
nvt300_contained_bn_neutralized_20k,13000,44.625,0.04326666666666667
nvt300_contained_bn_neutralized_20k,13000,46.375,0.045766666666666664
nvt300_contained_bn_neutralized_20k,13000,48.125,0.04803333333333333
nvt300_contained_bn_neutralized_20k,13000,49.875,0.049433333333333336
nvt300_contained_bn_neutralized_20k,13000,51.625,0.0539
nvt300_contained_bn_neutralized_20k,13000,53.375,0.050633333333333336
nvt300_contained_bn_neutralized_20k,13000,55.125,0.0486
nvt300_contained_bn_neutralized_20k,13000,56.875,0.04226666666666667
nvt300_contained_bn_neutralized_20k,13000,58.625,0.0341
nvt300_contained_bn_neutralized_20k,13000,60.375,0.0262
nvt300_contained_bn_neutralized_20k,13000,62.125,0.019166666666666665
nvt300_contained_bn_neutralized_20k,13000,63.875,0.015266666666666666
nvt300_contained_bn_neutralized_20k,13000,65.625,0.011133333333333334
nvt300_contained_bn_neutralized_20k,13000,67.375,0.004733333333333333
nvt300_contained_bn_neutralized_20k,13000,69.125,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,13000,70.875,0.0004
nvt300_contained_bn_neutralized_20k,13000,72.625,0.0005
nvt300_contained_bn_neutralized_20k,13000,74.375,0.00046666666666666666
nvt300_contained_bn_neutralized_20k,13000,76.125,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,13000,77.875,0.0003
nvt300_contained_bn_neutralized_20k,13000,79.625,0.0002
nvt300_contained_bn_neutralized_20k,13000,81.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,83.125,0.0
nvt300_contained_bn_neutralized_20k,13000,84.875,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,86.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,13000,88.375,0.0
nvt300_contained_bn_neutralized_20k,13000,90.125,0.0
nvt300_contained_bn_neutralized_20k,13000,91.875,0.0
nvt300_contained_bn_neutralized_20k,13000,93.625,0.0
nvt300_contained_bn_neutralized_20k,13000,95.375,0.0
nvt300_contained_bn_neutralized_20k,13000,97.125,0.0
nvt300_contained_bn_neutralized_20k,13000,98.875,0.0
nvt300_contained_bn_neutralized_20k,13000,100.625,0.0
nvt300_contained_bn_neutralized_20k,13000,102.375,0.0
nvt300_contained_bn_neutralized_20k,13000,104.125,0.0
nvt300_contained_bn_neutralized_20k,13000,105.875,0.0
nvt300_contained_bn_neutralized_20k,13000,107.625,0.0
nvt300_contained_bn_neutralized_20k,13000,109.375,0.0
nvt300_contained_bn_neutralized_20k,13000,111.125,0.0
nvt300_contained_bn_neutralized_20k,13000,112.875,0.0
nvt300_contained_bn_neutralized_20k,13000,114.625,0.0
nvt300_contained_bn_neutralized_20k,13000,116.375,0.0
nvt300_contained_bn_neutralized_20k,13000,118.125,0.0
nvt300_contained_bn_neutralized_20k,13000,119.875,0.0
nvt300_contained_bn_neutralized_20k,13000,121.625,0.0
nvt300_contained_bn_neutralized_20k,13000,123.375,0.0
nvt300_contained_bn_neutralized_20k,13000,125.125,0.0
nvt300_contained_bn_neutralized_20k,13000,126.875,0.0
nvt300_contained_bn_neutralized_20k,13000,128.625,0.0
nvt300_contained_bn_neutralized_20k,13000,130.375,0.0
nvt300_contained_bn_neutralized_20k,13000,132.125,0.0
nvt300_contained_bn_neutralized_20k,13000,133.875,0.0
nvt300_contained_bn_neutralized_20k,13000,135.625,0.0
nvt300_contained_bn_neutralized_20k,13000,137.375,0.0
nvt300_contained_bn_neutralized_20k,13000,139.125,0.0
nvt300_contained_bn_neutralized_20k,14000,0.875,0.0009666666666666667
nvt300_contained_bn_neutralized_20k,14000,2.625,0.002766666666666667
nvt300_contained_bn_neutralized_20k,14000,4.375,0.0038
nvt300_contained_bn_neutralized_20k,14000,6.125,0.005666666666666667
nvt300_contained_bn_neutralized_20k,14000,7.875,0.0075
nvt300_contained_bn_neutralized_20k,14000,9.625,0.008233333333333334
nvt300_contained_bn_neutralized_20k,14000,11.375,0.010566666666666667
nvt300_contained_bn_neutralized_20k,14000,13.125,0.012166666666666666
nvt300_contained_bn_neutralized_20k,14000,14.875,0.0137
nvt300_contained_bn_neutralized_20k,14000,16.625,0.014866666666666667
nvt300_contained_bn_neutralized_20k,14000,18.375,0.0164
nvt300_contained_bn_neutralized_20k,14000,20.125,0.019033333333333333
nvt300_contained_bn_neutralized_20k,14000,21.875,0.0204
nvt300_contained_bn_neutralized_20k,14000,23.625,0.023633333333333333
nvt300_contained_bn_neutralized_20k,14000,25.375,0.02266666666666667
nvt300_contained_bn_neutralized_20k,14000,27.125,0.0252
nvt300_contained_bn_neutralized_20k,14000,28.875,0.027466666666666667
nvt300_contained_bn_neutralized_20k,14000,30.625,0.027933333333333334
nvt300_contained_bn_neutralized_20k,14000,32.375,0.03133333333333333
nvt300_contained_bn_neutralized_20k,14000,34.125,0.031066666666666666
nvt300_contained_bn_neutralized_20k,14000,35.875,0.0326
nvt300_contained_bn_neutralized_20k,14000,37.625,0.033933333333333336
nvt300_contained_bn_neutralized_20k,14000,39.375,0.036566666666666664
nvt300_contained_bn_neutralized_20k,14000,41.125,0.03726666666666666
nvt300_contained_bn_neutralized_20k,14000,42.875,0.04073333333333334
nvt300_contained_bn_neutralized_20k,14000,44.625,0.04296666666666667
nvt300_contained_bn_neutralized_20k,14000,46.375,0.0456
nvt300_contained_bn_neutralized_20k,14000,48.125,0.04816666666666667
nvt300_contained_bn_neutralized_20k,14000,49.875,0.05046666666666667
nvt300_contained_bn_neutralized_20k,14000,51.625,0.0532
nvt300_contained_bn_neutralized_20k,14000,53.375,0.05046666666666667
nvt300_contained_bn_neutralized_20k,14000,55.125,0.04873333333333333
nvt300_contained_bn_neutralized_20k,14000,56.875,0.04156666666666667
nvt300_contained_bn_neutralized_20k,14000,58.625,0.03436666666666666
nvt300_contained_bn_neutralized_20k,14000,60.375,0.026
nvt300_contained_bn_neutralized_20k,14000,62.125,0.018433333333333333
nvt300_contained_bn_neutralized_20k,14000,63.875,0.0148
nvt300_contained_bn_neutralized_20k,14000,65.625,0.0114
nvt300_contained_bn_neutralized_20k,14000,67.375,0.0042
nvt300_contained_bn_neutralized_20k,14000,69.125,0.0008333333333333334
nvt300_contained_bn_neutralized_20k,14000,70.875,0.00046666666666666666
nvt300_contained_bn_neutralized_20k,14000,72.625,0.0005
nvt300_contained_bn_neutralized_20k,14000,74.375,0.0003
nvt300_contained_bn_neutralized_20k,14000,76.125,0.0004
nvt300_contained_bn_neutralized_20k,14000,77.875,0.0003
nvt300_contained_bn_neutralized_20k,14000,79.625,0.0002
nvt300_contained_bn_neutralized_20k,14000,81.375,0.0001
nvt300_contained_bn_neutralized_20k,14000,83.125,0.0
nvt300_contained_bn_neutralized_20k,14000,84.875,0.0
nvt300_contained_bn_neutralized_20k,14000,86.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,88.375,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,14000,90.125,0.0
nvt300_contained_bn_neutralized_20k,14000,91.875,0.0
nvt300_contained_bn_neutralized_20k,14000,93.625,0.0
nvt300_contained_bn_neutralized_20k,14000,95.375,0.0
nvt300_contained_bn_neutralized_20k,14000,97.125,0.0
nvt300_contained_bn_neutralized_20k,14000,98.875,0.0
nvt300_contained_bn_neutralized_20k,14000,100.625,0.0
nvt300_contained_bn_neutralized_20k,14000,102.375,0.0
nvt300_contained_bn_neutralized_20k,14000,104.125,0.0
nvt300_contained_bn_neutralized_20k,14000,105.875,0.0
nvt300_contained_bn_neutralized_20k,14000,107.625,0.0
nvt300_contained_bn_neutralized_20k,14000,109.375,0.0
nvt300_contained_bn_neutralized_20k,14000,111.125,0.0
nvt300_contained_bn_neutralized_20k,14000,112.875,0.0
nvt300_contained_bn_neutralized_20k,14000,114.625,0.0
nvt300_contained_bn_neutralized_20k,14000,116.375,0.0
nvt300_contained_bn_neutralized_20k,14000,118.125,0.0
nvt300_contained_bn_neutralized_20k,14000,119.875,0.0
nvt300_contained_bn_neutralized_20k,14000,121.625,0.0
nvt300_contained_bn_neutralized_20k,14000,123.375,0.0
nvt300_contained_bn_neutralized_20k,14000,125.125,0.0
nvt300_contained_bn_neutralized_20k,14000,126.875,0.0
nvt300_contained_bn_neutralized_20k,14000,128.625,0.0
nvt300_contained_bn_neutralized_20k,14000,130.375,0.0
nvt300_contained_bn_neutralized_20k,14000,132.125,0.0
nvt300_contained_bn_neutralized_20k,14000,133.875,0.0
nvt300_contained_bn_neutralized_20k,14000,135.625,0.0
nvt300_contained_bn_neutralized_20k,14000,137.375,0.0
nvt300_contained_bn_neutralized_20k,14000,139.125,0.0
nvt300_contained_bn_neutralized_20k,15000,0.875,0.0009666666666666667
nvt300_contained_bn_neutralized_20k,15000,2.625,0.002533333333333333
nvt300_contained_bn_neutralized_20k,15000,4.375,0.004066666666666666
nvt300_contained_bn_neutralized_20k,15000,6.125,0.0057666666666666665
nvt300_contained_bn_neutralized_20k,15000,7.875,0.007466666666666667
nvt300_contained_bn_neutralized_20k,15000,9.625,0.008433333333333333
nvt300_contained_bn_neutralized_20k,15000,11.375,0.010266666666666667
nvt300_contained_bn_neutralized_20k,15000,13.125,0.012366666666666666
nvt300_contained_bn_neutralized_20k,15000,14.875,0.0135
nvt300_contained_bn_neutralized_20k,15000,16.625,0.014833333333333334
nvt300_contained_bn_neutralized_20k,15000,18.375,0.0164
nvt300_contained_bn_neutralized_20k,15000,20.125,0.019766666666666665
nvt300_contained_bn_neutralized_20k,15000,21.875,0.020266666666666665
nvt300_contained_bn_neutralized_20k,15000,23.625,0.023533333333333333
nvt300_contained_bn_neutralized_20k,15000,25.375,0.022566666666666665
nvt300_contained_bn_neutralized_20k,15000,27.125,0.025366666666666666
nvt300_contained_bn_neutralized_20k,15000,28.875,0.0275
nvt300_contained_bn_neutralized_20k,15000,30.625,0.027866666666666668
nvt300_contained_bn_neutralized_20k,15000,32.375,0.031466666666666664
nvt300_contained_bn_neutralized_20k,15000,34.125,0.03206666666666667
nvt300_contained_bn_neutralized_20k,15000,35.875,0.031966666666666664
nvt300_contained_bn_neutralized_20k,15000,37.625,0.0337
nvt300_contained_bn_neutralized_20k,15000,39.375,0.0367
nvt300_contained_bn_neutralized_20k,15000,41.125,0.0379
nvt300_contained_bn_neutralized_20k,15000,42.875,0.04016666666666667
nvt300_contained_bn_neutralized_20k,15000,44.625,0.0438
nvt300_contained_bn_neutralized_20k,15000,46.375,0.04616666666666667
nvt300_contained_bn_neutralized_20k,15000,48.125,0.0481
nvt300_contained_bn_neutralized_20k,15000,49.875,0.050833333333333335
nvt300_contained_bn_neutralized_20k,15000,51.625,0.0539
nvt300_contained_bn_neutralized_20k,15000,53.375,0.048933333333333336
nvt300_contained_bn_neutralized_20k,15000,55.125,0.0485
nvt300_contained_bn_neutralized_20k,15000,56.875,0.04173333333333333
nvt300_contained_bn_neutralized_20k,15000,58.625,0.0332
nvt300_contained_bn_neutralized_20k,15000,60.375,0.026366666666666667
nvt300_contained_bn_neutralized_20k,15000,62.125,0.0185
nvt300_contained_bn_neutralized_20k,15000,63.875,0.0148
nvt300_contained_bn_neutralized_20k,15000,65.625,0.010533333333333334
nvt300_contained_bn_neutralized_20k,15000,67.375,0.0043
nvt300_contained_bn_neutralized_20k,15000,69.125,0.0006333333333333333
nvt300_contained_bn_neutralized_20k,15000,70.875,0.00036666666666666667
nvt300_contained_bn_neutralized_20k,15000,72.625,0.0005666666666666667
nvt300_contained_bn_neutralized_20k,15000,74.375,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,15000,76.125,0.0004
nvt300_contained_bn_neutralized_20k,15000,77.875,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,15000,79.625,0.00023333333333333333
nvt300_contained_bn_neutralized_20k,15000,81.375,0.0001
nvt300_contained_bn_neutralized_20k,15000,83.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,84.875,0.0
nvt300_contained_bn_neutralized_20k,15000,86.625,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,88.375,0.0
nvt300_contained_bn_neutralized_20k,15000,90.125,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,15000,91.875,0.0
nvt300_contained_bn_neutralized_20k,15000,93.625,0.0
nvt300_contained_bn_neutralized_20k,15000,95.375,0.0
nvt300_contained_bn_neutralized_20k,15000,97.125,0.0
nvt300_contained_bn_neutralized_20k,15000,98.875,0.0
nvt300_contained_bn_neutralized_20k,15000,100.625,0.0
nvt300_contained_bn_neutralized_20k,15000,102.375,0.0
nvt300_contained_bn_neutralized_20k,15000,104.125,0.0
nvt300_contained_bn_neutralized_20k,15000,105.875,0.0
nvt300_contained_bn_neutralized_20k,15000,107.625,0.0
nvt300_contained_bn_neutralized_20k,15000,109.375,0.0
nvt300_contained_bn_neutralized_20k,15000,111.125,0.0
nvt300_contained_bn_neutralized_20k,15000,112.875,0.0
nvt300_contained_bn_neutralized_20k,15000,114.625,0.0
nvt300_contained_bn_neutralized_20k,15000,116.375,0.0
nvt300_contained_bn_neutralized_20k,15000,118.125,0.0
nvt300_contained_bn_neutralized_20k,15000,119.875,0.0
nvt300_contained_bn_neutralized_20k,15000,121.625,0.0
nvt300_contained_bn_neutralized_20k,15000,123.375,0.0
nvt300_contained_bn_neutralized_20k,15000,125.125,0.0
nvt300_contained_bn_neutralized_20k,15000,126.875,0.0
nvt300_contained_bn_neutralized_20k,15000,128.625,0.0
nvt300_contained_bn_neutralized_20k,15000,130.375,0.0
nvt300_contained_bn_neutralized_20k,15000,132.125,0.0
nvt300_contained_bn_neutralized_20k,15000,133.875,0.0
nvt300_contained_bn_neutralized_20k,15000,135.625,0.0
nvt300_contained_bn_neutralized_20k,15000,137.375,0.0
nvt300_contained_bn_neutralized_20k,15000,139.125,0.0
nvt300_contained_bn_neutralized_20k,16000,0.875,0.0009333333333333333
nvt300_contained_bn_neutralized_20k,16000,2.625,0.0023666666666666667
nvt300_contained_bn_neutralized_20k,16000,4.375,0.004166666666666667
nvt300_contained_bn_neutralized_20k,16000,6.125,0.006166666666666667
nvt300_contained_bn_neutralized_20k,16000,7.875,0.007
nvt300_contained_bn_neutralized_20k,16000,9.625,0.0088
nvt300_contained_bn_neutralized_20k,16000,11.375,0.010466666666666668
nvt300_contained_bn_neutralized_20k,16000,13.125,0.012133333333333333
nvt300_contained_bn_neutralized_20k,16000,14.875,0.013233333333333333
nvt300_contained_bn_neutralized_20k,16000,16.625,0.015633333333333332
nvt300_contained_bn_neutralized_20k,16000,18.375,0.0165
nvt300_contained_bn_neutralized_20k,16000,20.125,0.019666666666666666
nvt300_contained_bn_neutralized_20k,16000,21.875,0.019666666666666666
nvt300_contained_bn_neutralized_20k,16000,23.625,0.0234
nvt300_contained_bn_neutralized_20k,16000,25.375,0.023366666666666668
nvt300_contained_bn_neutralized_20k,16000,27.125,0.025366666666666666
nvt300_contained_bn_neutralized_20k,16000,28.875,0.0274
nvt300_contained_bn_neutralized_20k,16000,30.625,0.02723333333333333
nvt300_contained_bn_neutralized_20k,16000,32.375,0.032266666666666666
nvt300_contained_bn_neutralized_20k,16000,34.125,0.031933333333333334
