run,timestep,r_A,fraction
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,2.625,0.0027011705072197954
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,4.375,0.004001734084770067
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,6.125,0.0057691666388768464
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,7.875,0.008036815953579884
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,9.625,0.008570380498215893
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,11.375,0.01017107413212392
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,13.125,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,14.875,0.01430619935305299
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,16.625,0.0149064594657685
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,18.375,0.01670723980391503
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,20.125,0.019408410311134824
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,21.875,0.021242538433321106
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,23.625,0.022743188715109882
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,25.375,0.024543969053256412
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,27.125,0.026111314903124686
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,28.875,0.027845399673191717
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,30.625,0.029646180011338247
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,32.375,0.03104678694100777
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,34.125,0.03311434955147231
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,35.875,0.033081001767432554
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,37.625,0.03454830426518158
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,39.375,0.03664921465968586
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,41.125,0.03881682062226965
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,42.875,0.04208490345816521
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,44.625,0.04508620402174276
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,46.375,0.04765398339280355
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,48.125,0.05045519725214259
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,49.875,0.049254677026711574
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,51.625,0.049954980491546334
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,53.375,0.04615333311101477
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,55.125,0.04265181578684096
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,56.875,0.037149431420282125
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,58.625,0.030780004668689766
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,60.375,0.02517757695001167
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,62.125,0.01547337179444426
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,63.875,0.009737552939607163
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,65.625,0.008703771634374895
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,67.375,0.011838463334111449
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,69.125,0.00656951345583086
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,70.875,0.0027011705072197954
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,72.625,0.0009337379531130156
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,74.375,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,76.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,77.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,79.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,81.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,83.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,84.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,86.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,88.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,90.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,91.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,93.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,95.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,97.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,98.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,100.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,102.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,104.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,105.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,107.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,109.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,111.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,112.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,114.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,116.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,118.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,119.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,121.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,123.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,125.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,126.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,128.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,130.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,132.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,133.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,135.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,137.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,4000,139.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,0.875,0.0009003901690732651
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,2.625,0.002767866075299296
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,4.375,0.004035081868809818
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,6.125,0.005702471070797345
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,7.875,0.008003468169540133
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,9.625,0.008603728282255644
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,11.375,0.010204421916163671
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,13.125,0.01257211458298596
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,14.875,0.014506286057291493
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,16.625,0.0149064594657685
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,18.375,0.016673892019875278
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,20.125,0.019341714743055325
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,21.875,0.02150932070563911
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,23.625,0.02277653649914963
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,25.375,0.024243838996898658
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,27.125,0.026044619335045188
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,28.875,0.028345616433787975
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,30.625,0.029812918931537
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,32.375,0.030213092340014007
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,34.125,0.03314769733551205
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,35.875,0.03311434955147231
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,37.625,0.03464834761730083
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,39.375,0.03724947477240138
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,41.125,0.038616733918031144
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,42.875,0.042151599026244706
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,44.625,0.045219595157901755
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,46.375,0.04792076566512155
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,48.125,0.050488545036182345
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,49.875,0.04895454697035382
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,51.625,0.04998832827558609
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,53.375,0.04585320305465702
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,55.125,0.04248507686664221
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,56.875,0.037149431420282125
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,58.625,0.03094674358888852
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,60.375,0.024644012405375663
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,62.125,0.015740154066762265
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,63.875,0.009737552939607163
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,65.625,0.008637076066295395
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,67.375,0.012038550038349952
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,69.125,0.006502817887751359
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,70.875,0.002634474939140294
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,72.625,0.0008670423850335146
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,74.375,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,76.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,77.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,79.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,81.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,83.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,84.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,86.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,88.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,90.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,91.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,93.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,95.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,97.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,98.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,100.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,102.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,104.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,105.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,107.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,109.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,111.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,112.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,114.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,116.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,118.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,119.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,121.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,123.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,125.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,126.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,128.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,130.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,132.125,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,133.875,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,135.625,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,137.375,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,5000,139.125,0.0
