run,timestep,z_A,fraction
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-105.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-101.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-99.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-95.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-93.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-91.0,0.00013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-89.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-87.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-85.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-83.0,0.0005669123286757595
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-81.0,0.0007336512488745122
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-79.0,0.001067129089272018
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-77.0,0.0018007803381465302
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-75.0,0.0033347784039750557
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-73.0,0.0069029912962283654
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-71.0,0.010271117484243171
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-69.0,0.014773068329609498
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-67.0,0.016307066395438025
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-65.0,0.016573848667756026
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-63.0,0.01604028412312002
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-61.0,0.013972721512655484
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-59.0,0.014773068329609498
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-57.0,0.015173241738086504
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-55.0,0.014439590489211993
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-53.0,0.015039850601927501
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-51.0,0.015073198385967252
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-49.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-47.0,0.01307233134358222
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-45.0,0.014006069296695234
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-43.0,0.01373928702437723
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-41.0,0.014206156000933738
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-39.0,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-37.0,0.013472504752059225
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-35.0,0.013239070263780971
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-33.0,0.012238636742588455
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-31.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-29.0,0.012005202254310201
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-27.0,0.013172374695701471
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-25.0,0.01370593924033748
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-23.0,0.01373928702437723
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-21.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-19.0,0.013605895888218228
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-17.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-15.0,0.011638376629872944
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-13.0,0.012271984526628206
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-11.0,0.0119385066862307
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-9.0,0.011705072197952446
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-7.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-5.0,0.013205722479741222
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-3.0,0.01190515890219095
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,-1.0,0.013372461399939974
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,1.0,0.013305765831860474
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,3.0,0.012305332310667955
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,5.0,0.011805115550071698
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,7.0,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,9.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,11.0,0.013339113615900223
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,13.0,0.013672591456297728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,15.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,17.0,0.012405375662787209
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,19.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,21.0,0.012171941174508955
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,23.0,0.012038550038349952
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,25.0,0.013339113615900223
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,27.0,0.01370593924033748
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,29.0,0.013472504752059225
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,31.0,0.012872244639343715
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,33.0,0.013305765831860474
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,35.0,0.012738853503184714
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,37.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,39.0,0.012105245606429452
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,41.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,43.0,0.013305765831860474
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,45.0,0.014172808216893987
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,47.0,0.015039850601927501
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,49.0,0.013839330376496482
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,51.0,0.014072764864774736
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,53.0,0.014539633841331244
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,55.0,0.015206589522126255
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,57.0,0.014272851569013239
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,59.0,0.014539633841331244
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,61.0,0.01493980724980825
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,63.0,0.015406676226364758
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,65.0,0.017507586620869042
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,67.0,0.015573415146563512
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,69.0,0.013939373728615733
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,71.0,0.010071030780004668
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,73.0,0.006436122319671857
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,75.0,0.0036682562443725616
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,77.0,0.0015006502817887751
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,79.0,0.0009003901690732651
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,81.0,0.0004668689765565078
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,83.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,85.0,0.00013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,87.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,89.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,91.0,0.0001667389201987528
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,93.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,95.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,99.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,101.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,0,119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-105.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-101.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-99.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-95.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-93.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-91.0,0.0001667389201987528
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-89.0,0.0002667822723180045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-87.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-85.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-83.0,0.0005669123286757595
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-81.0,0.0006336078967552607
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-79.0,0.0011004768733117684
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-77.0,0.0019008236902657819
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-75.0,0.0032013872678160536
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-73.0,0.006802947944109114
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-71.0,0.01010437856404442
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-69.0,0.014606329409410744
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-67.0,0.016507153099676528
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-65.0,0.016340414179477774
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-63.0,0.01617367525927902
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-61.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-59.0,0.014806416113649247
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-57.0,0.015306632874245506
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-55.0,0.014539633841331244
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-53.0,0.015073198385967252
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-51.0,0.015206589522126255
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-49.0,0.013605895888218228
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-47.0,0.013105679127621969
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-45.0,0.014272851569013239
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-43.0,0.013805982592456731
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-41.0,0.014272851569013239
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-39.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-37.0,0.013805982592456731
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-35.0,0.013205722479741222
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-33.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-31.0,0.012738853503184714
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-29.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-27.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-25.0,0.013972721512655484
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-23.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-21.0,0.013272418047820722
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-19.0,0.01370593924033748
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-17.0,0.012605462367025711
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-15.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-13.0,0.01190515890219095
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-11.0,0.012038550038349952
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-9.0,0.011838463334111449
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-7.0,0.01253876679894621
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-5.0,0.013272418047820722
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-3.0,0.011838463334111449
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,-1.0,0.013272418047820722
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,1.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,3.0,0.01253876679894621
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,5.0,0.011771767766031947
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,7.0,0.012905592423383466
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,9.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,11.0,0.012838896855303965
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,13.0,0.013906025944575982
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,15.0,0.013405809183979725
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,17.0,0.012772201287224463
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,19.0,0.011805115550071698
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,21.0,0.012205288958548704
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,23.0,0.012105245606429452
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,25.0,0.013239070263780971
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,27.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,29.0,0.01370593924033748
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,31.0,0.012838896855303965
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,33.0,0.013439156968019474
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,35.0,0.012672157935105212
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,37.0,0.013205722479741222
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,39.0,0.011838463334111449
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,41.0,0.012105245606429452
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,43.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,45.0,0.014072764864774736
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,47.0,0.014673024977490247
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,49.0,0.014206156000933738
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,51.0,0.014239503784973488
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,53.0,0.014472938273251742
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,55.0,0.015173241738086504
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,57.0,0.013872678160536233
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,59.0,0.01487311168172875
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,61.0,0.015139893954046753
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,63.0,0.015039850601927501
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,65.0,0.0179411078133858
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,67.0,0.01547337179444426
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,69.0,0.013972721512655484
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,71.0,0.009937639643845666
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,73.0,0.006169340047353853
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,75.0,0.0037349518124520625
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,77.0,0.0013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,79.0,0.0009337379531130156
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,81.0,0.0004001734084770067
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,83.0,0.0003334778403975056
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,85.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,87.0,0.00013339113615900224
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,89.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,91.0,0.0001667389201987528
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,93.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,95.0,0.00010004335211925168
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,99.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,101.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,105.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,1000,119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-119.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-117.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-115.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-113.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-111.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-109.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-107.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-105.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-103.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-101.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-99.0,3.334778403975056e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-97.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-95.0,0.0
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-93.0,6.669556807950112e-05
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-91.0,0.00020008670423850335
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-89.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-87.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-85.0,0.0002334344882782539
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-83.0,0.0005669123286757595
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-81.0,0.0006336078967552607
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-79.0,0.0010337813052322673
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-77.0,0.0018007803381465302
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-75.0,0.003401473972054557
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-73.0,0.006502817887751359
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-71.0,0.010037682995964917
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-69.0,0.0149064594657685
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-67.0,0.016440457531597025
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-65.0,0.016106979691199518
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-63.0,0.016440457531597025
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-61.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-59.0,0.014639677193450495
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-57.0,0.015339980658285257
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-55.0,0.014239503784973488
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-53.0,0.01554006736252376
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-51.0,0.014706372761529996
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-49.0,0.01370593924033748
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-47.0,0.013305765831860474
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-45.0,0.01430619935305299
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-43.0,0.013439156968019474
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-41.0,0.014639677193450495
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-39.0,0.01197185447027045
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-37.0,0.014039417080734985
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-35.0,0.013038983559542468
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-33.0,0.012705505719144963
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-31.0,0.01257211458298596
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-29.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-27.0,0.012872244639343715
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-25.0,0.013906025944575982
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-23.0,0.013805982592456731
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-21.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-19.0,0.013539200320138728
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-17.0,0.012872244639343715
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-15.0,0.012005202254310201
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-13.0,0.011805115550071698
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-11.0,0.0119385066862307
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-9.0,0.012138593390469203
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-7.0,0.012472071230866709
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-5.0,0.01313902691166172
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-3.0,0.01190515890219095
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,-1.0,0.013405809183979725
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,1.0,0.013239070263780971
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,3.0,0.012338680094707706
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,5.0,0.012138593390469203
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,7.0,0.012438723446826958
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,9.0,0.011871811118151198
nvt300_contained_bn_like_chromophore_12dipoles_carved_5k,2000,11.0,0.013105679127621969
