run,timestep,r_A,fraction
nvt300_fieldZ_bn_neutralized,10000,90.125,6.666666666666667e-05
nvt300_fieldZ_bn_neutralized,10000,91.875,0.0
nvt300_fieldZ_bn_neutralized,10000,93.625,0.0
nvt300_fieldZ_bn_neutralized,10000,95.375,0.0
nvt300_fieldZ_bn_neutralized,10000,97.125,0.0
nvt300_fieldZ_bn_neutralized,10000,98.875,0.0
nvt300_fieldZ_bn_neutralized,10000,100.625,0.0
nvt300_fieldZ_bn_neutralized,10000,102.375,0.0
nvt300_fieldZ_bn_neutralized,10000,104.125,3.3333333333333335e-05
nvt300_fieldZ_bn_neutralized,10000,105.875,3.3333333333333335e-05
nvt300_fieldZ_bn_neutralized,10000,107.625,0.0
nvt300_fieldZ_bn_neutralized,10000,109.375,0.0
nvt300_fieldZ_bn_neutralized,10000,111.125,0.0
nvt300_fieldZ_bn_neutralized,10000,112.875,0.0
nvt300_fieldZ_bn_neutralized,10000,114.625,0.0
nvt300_fieldZ_bn_neutralized,10000,116.375,0.0
nvt300_fieldZ_bn_neutralized,10000,118.125,0.0
nvt300_fieldZ_bn_neutralized,10000,119.875,0.0
nvt300_fieldZ_bn_neutralized,10000,121.625,0.0
nvt300_fieldZ_bn_neutralized,10000,123.375,0.0
nvt300_fieldZ_bn_neutralized,10000,125.125,0.0
nvt300_fieldZ_bn_neutralized,10000,126.875,0.0
nvt300_fieldZ_bn_neutralized,10000,128.625,0.0
nvt300_fieldZ_bn_neutralized,10000,130.375,0.0
nvt300_fieldZ_bn_neutralized,10000,132.125,0.0
nvt300_fieldZ_bn_neutralized,10000,133.875,0.0
nvt300_fieldZ_bn_neutralized,10000,135.625,0.0
nvt300_fieldZ_bn_neutralized,10000,137.375,0.0
nvt300_fieldZ_bn_neutralized,10000,139.125,0.0
