run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_scaffold_water,0,0.875,28,1924.225500323748,0.014551309082687576
nvt300_fieldZ_scaffold_water,0,2.625,76,5772.676500971245,0.013165470122431614
nvt300_fieldZ_scaffold_water,0,4.375,119,9621.127501618741,0.012368612720284439
nvt300_fieldZ_scaffold_water,0,6.125,163,13469.578502266239,0.01210134377794936
nvt300_fieldZ_scaffold_water,0,7.875,206,17318.029502913734,0.011895117742196985
nvt300_fieldZ_scaffold_water,0,9.625,261,21166.480503561233,0.012330817112277456
nvt300_fieldZ_scaffold_water,0,11.375,304,25014.931504208726,0.012152741651475337
nvt300_fieldZ_scaffold_water,0,13.125,347,28863.382504856225,0.012022152980220448
nvt300_fieldZ_scaffold_water,0,14.875,409,32711.83350550372,0.012503120619368105
nvt300_fieldZ_scaffold_water,0,16.625,434,36560.28450615122,0.011870804777981967
nvt300_fieldZ_scaffold_water,0,18.375,489,40408.73550679871,0.012101343777949362
nvt300_fieldZ_scaffold_water,0,20.125,517,44257.18650744621,0.01168171862694018
nvt300_fieldZ_scaffold_water,0,21.875,618,48105.63750809371,0.012846727161572744
nvt300_fieldZ_scaffold_water,0,23.625,649,51954.0885087412,0.012491798405640523
nvt300_fieldZ_scaffold_water,0,25.375,672,55802.539509388705,0.01204246268912075
nvt300_fieldZ_scaffold_water,0,27.125,732,59650.990510036194,0.012271380470653577
nvt300_fieldZ_scaffold_water,0,28.875,798,63499.4415106837,0.012567039662321085
nvt300_fieldZ_scaffold_water,0,30.625,786,67347.89251133119,0.011670743815298402
nvt300_fieldZ_scaffold_water,0,32.375,901,71196.34351197869,0.012655144289094115
nvt300_fieldZ_scaffold_water,0,34.125,936,75044.79451262619,0.012472550642303633
nvt300_fieldZ_scaffold_water,0,35.875,970,78893.24551327368,0.012295095653490372
nvt300_fieldZ_scaffold_water,0,37.625,983,82741.69651392118,0.01188034620289193
nvt300_fieldZ_scaffold_water,0,39.375,1015,86590.14751456867,0.01172188787216499
nvt300_fieldZ_scaffold_water,0,41.125,1102,90438.59851521616,0.012185062772888836
nvt300_fieldZ_scaffold_water,0,42.875,1136,94287.04951586366,0.01204831422589875
nvt300_fieldZ_scaffold_water,0,44.625,1197,98135.50051651117,0.012197420848723408
nvt300_fieldZ_scaffold_water,0,46.375,1311,101983.95151715867,0.012854963751619547
nvt300_fieldZ_scaffold_water,0,48.125,1350,105832.40251780614,0.012756017702355993
nvt300_fieldZ_scaffold_water,0,49.875,1470,109680.85351845366,0.013402521523528027
nvt300_fieldZ_scaffold_water,0,51.625,1555,113529.30451910115,0.01369690413049587
nvt300_fieldZ_scaffold_water,0,53.375,1570,117377.75551974864,0.013375617833617971
nvt300_fieldZ_scaffold_water,0,55.125,1513,121226.20652039614,0.01248079968373373
nvt300_fieldZ_scaffold_water,0,56.875,1391,125074.65752104363,0.011121357656054076
nvt300_fieldZ_scaffold_water,0,58.625,1136,128923.10852169115,0.008811453687597592
nvt300_fieldZ_scaffold_water,0,60.375,878,132771.55952233865,0.006612861995134414
nvt300_fieldZ_scaffold_water,0,62.125,635,136620.01052298612,0.004647928202971132
nvt300_fieldZ_scaffold_water,0,63.875,392,140468.46152363362,0.002790662015857891
nvt300_fieldZ_scaffold_water,0,65.625,302,144316.9125242811,0.002092616829986499
nvt300_fieldZ_scaffold_water,0,67.375,403,148165.36352492863,0.0027199339333595046
nvt300_fieldZ_scaffold_water,0,69.125,167,152013.8145255761,0.0010985843656459427
nvt300_fieldZ_scaffold_water,0,70.875,55,155862.2655262236,0.000352875661176286
nvt300_fieldZ_scaffold_water,0,72.625,20,159710.7165268711,0.00012522641207132163
nvt300_fieldZ_scaffold_water,0,74.375,0,163559.16752751858,0.0
nvt300_fieldZ_scaffold_water,0,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_scaffold_water,0,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_scaffold_water,0,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_scaffold_water,0,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_scaffold_water,0,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_scaffold_water,0,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_scaffold_water,0,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_scaffold_water,0,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_scaffold_water,0,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_scaffold_water,0,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_scaffold_water,0,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_scaffold_water,0,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_scaffold_water,0,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_scaffold_water,0,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_scaffold_water,0,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_scaffold_water,0,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_scaffold_water,0,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_scaffold_water,0,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_scaffold_water,0,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_scaffold_water,0,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_scaffold_water,0,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_scaffold_water,0,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_scaffold_water,0,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_scaffold_water,0,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_scaffold_water,0,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_scaffold_water,0,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_scaffold_water,0,121.625,0,267467.344545001,0.0
nvt300_fieldZ_scaffold_water,0,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_scaffold_water,0,125.125,0,275164.246546296,0.0
nvt300_fieldZ_scaffold_water,0,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_scaffold_water,0,128.625,0,282861.148547591,0.0
nvt300_fieldZ_scaffold_water,0,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_scaffold_water,0,132.125,0,290558.050548886,0.0
nvt300_fieldZ_scaffold_water,0,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_scaffold_water,0,135.625,0,298254.952550181,0.0
nvt300_fieldZ_scaffold_water,0,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_scaffold_water,0,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_scaffold_water,1000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_fieldZ_scaffold_water,1000,2.625,77,5772.676500971245,0.013338699992463609
nvt300_fieldZ_scaffold_water,1000,4.375,112,9621.127501618741,0.01164104726615006
nvt300_fieldZ_scaffold_water,1000,6.125,175,13469.578502266239,0.012992240252399619
nvt300_fieldZ_scaffold_water,1000,7.875,196,17318.029502913734,0.011317684842090336
nvt300_fieldZ_scaffold_water,1000,9.625,260,21166.480503561233,0.01228357260226873
nvt300_fieldZ_scaffold_water,1000,11.375,303,25014.931504208726,0.0121127655276218
nvt300_fieldZ_scaffold_water,1000,13.125,363,28863.382504856225,0.012576488564322832
nvt300_fieldZ_scaffold_water,1000,14.875,399,32711.83350550372,0.012197420848723408
nvt300_fieldZ_scaffold_water,1000,16.625,431,36560.28450615122,0.011788748523756287
nvt300_fieldZ_scaffold_water,1000,18.375,483,40408.73550679871,0.011952861032207652
nvt300_fieldZ_scaffold_water,1000,20.125,531,44257.18650744621,0.011998051433085561
nvt300_fieldZ_scaffold_water,1000,21.875,628,48105.63750809371,0.013054603005611138
nvt300_fieldZ_scaffold_water,1000,23.625,631,51954.0885087412,0.012145338665576533
nvt300_fieldZ_scaffold_water,1000,25.375,684,55802.539509388705,0.012257506665712192
nvt300_fieldZ_scaffold_water,1000,27.125,758,59650.990510036194,0.012707249175895372
nvt300_fieldZ_scaffold_water,1000,28.875,767,63499.4415106837,0.012078846392230919
nvt300_fieldZ_scaffold_water,1000,30.625,790,67347.89251133119,0.011730136913595085
nvt300_fieldZ_scaffold_water,1000,32.375,903,71196.34351197869,0.012683235619369574
nvt300_fieldZ_scaffold_water,1000,34.125,925,75044.79451262619,0.01232597152150733
nvt300_fieldZ_scaffold_water,1000,35.875,979,78893.24551327368,0.012409173860584613
nvt300_fieldZ_scaffold_water,1000,37.625,993,82741.69651392118,0.012001204251751461
nvt300_fieldZ_scaffold_water,1000,39.375,1014,86590.14751456867,0.011710339214162858
nvt300_fieldZ_scaffold_water,1000,41.125,1089,90438.59851521616,0.012041318838181436
nvt300_fieldZ_scaffold_water,1000,42.875,1159,94287.04951586366,0.012292250165331559
nvt300_fieldZ_scaffold_water,1000,44.625,1222,98135.50051651117,0.012452170657593988
nvt300_fieldZ_scaffold_water,1000,46.375,1286,101983.95151715867,0.012609827143083705
nvt300_fieldZ_scaffold_water,1000,48.125,1359,105832.40251780614,0.012841057820371699
nvt300_fieldZ_scaffold_water,1000,49.875,1486,109680.85351845366,0.013548399308818128
nvt300_fieldZ_scaffold_water,1000,51.625,1524,113529.30451910115,0.013423846877733573
nvt300_fieldZ_scaffold_water,1000,53.375,1563,117377.75551974864,0.013315981320984004
nvt300_fieldZ_scaffold_water,1000,55.125,1529,121226.20652039614,0.01261278434661525
nvt300_fieldZ_scaffold_water,1000,56.875,1366,125074.65752104363,0.010921477036786389
nvt300_fieldZ_scaffold_water,1000,58.625,1127,128923.10852169115,0.008741644635495146
nvt300_fieldZ_scaffold_water,1000,60.375,889,132771.55952233865,0.006695711063410586
nvt300_fieldZ_scaffold_water,1000,62.125,621,136620.01052298612,0.004545454195346571
nvt300_fieldZ_scaffold_water,1000,63.875,401,140468.46152363362,0.0028547333376505468
nvt300_fieldZ_scaffold_water,1000,65.625,299,144316.9125242811,0.0020718292455826595
nvt300_fieldZ_scaffold_water,1000,67.375,392,148165.36352492863,0.0026456925604886497
nvt300_fieldZ_scaffold_water,1000,69.125,180,152013.8145255761,0.001184102909079459
nvt300_fieldZ_scaffold_water,1000,70.875,57,155862.2655262236,0.0003657075034008782
nvt300_fieldZ_scaffold_water,1000,72.625,16,159710.7165268711,0.0001001811296570573
nvt300_fieldZ_scaffold_water,1000,74.375,1,163559.16752751858,6.113995412893939e-06
nvt300_fieldZ_scaffold_water,1000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_scaffold_water,1000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_scaffold_water,1000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_scaffold_water,1000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_scaffold_water,1000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_scaffold_water,1000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_scaffold_water,1000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_scaffold_water,1000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_scaffold_water,1000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_scaffold_water,1000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_scaffold_water,1000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_scaffold_water,1000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_scaffold_water,1000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_scaffold_water,1000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_scaffold_water,1000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_scaffold_water,1000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_scaffold_water,1000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_scaffold_water,1000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_scaffold_water,1000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_scaffold_water,1000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_scaffold_water,1000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_scaffold_water,1000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_scaffold_water,1000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_scaffold_water,1000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_scaffold_water,1000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_scaffold_water,1000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_scaffold_water,1000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_scaffold_water,1000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_scaffold_water,1000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_scaffold_water,1000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_scaffold_water,1000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_scaffold_water,1000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_scaffold_water,1000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_scaffold_water,1000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_scaffold_water,1000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_scaffold_water,1000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_scaffold_water,1000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_scaffold_water,2000,0.875,27,1924.225500323748,0.014031619472591591
nvt300_fieldZ_scaffold_water,2000,2.625,79,5772.676500971245,0.013685159732527598
nvt300_fieldZ_scaffold_water,2000,4.375,116,9621.127501618741,0.012056798954226847
nvt300_fieldZ_scaffold_water,2000,6.125,169,13469.578502266239,0.01254679201517449
nvt300_fieldZ_scaffold_water,2000,7.875,199,17318.029502913734,0.011490914712122331
nvt300_fieldZ_scaffold_water,2000,9.625,260,21166.480503561233,0.01228357260226873
nvt300_fieldZ_scaffold_water,2000,11.375,293,25014.931504208726,0.011713004289086427
nvt300_fieldZ_scaffold_water,2000,13.125,369,28863.382504856225,0.012784364408361226
nvt300_fieldZ_scaffold_water,2000,14.875,400,32711.83350550372,0.012227990825787877
nvt300_fieldZ_scaffold_water,2000,16.625,425,36560.28450615122,0.011624636015304923
nvt300_fieldZ_scaffold_water,2000,18.375,496,40408.73550679871,0.012274573647981357
nvt300_fieldZ_scaffold_water,2000,20.125,532,44257.18650744621,0.012020646633524517
nvt300_fieldZ_scaffold_water,2000,21.875,629,48105.63750809371,0.013075390590014977
nvt300_fieldZ_scaffold_water,2000,23.625,627,51954.0885087412,0.012068347612228981
nvt300_fieldZ_scaffold_water,2000,25.375,698,55802.539509388705,0.012508391305068874
nvt300_fieldZ_scaffold_water,2000,27.125,720,59650.990510036194,0.012070210299003518
nvt300_fieldZ_scaffold_water,2000,28.875,788,63499.4415106837,0.012409557962292
nvt300_fieldZ_scaffold_water,2000,30.625,816,67347.89251133119,0.012116192052523532
nvt300_fieldZ_scaffold_water,2000,32.375,897,71196.34351197869,0.012598961628543199
nvt300_fieldZ_scaffold_water,2000,34.125,929,75044.79451262619,0.012379273019978713
nvt300_fieldZ_scaffold_water,2000,35.875,975,78893.24551327368,0.012358472435209395
nvt300_fieldZ_scaffold_water,2000,37.625,986,82741.69651392118,0.01191660361754979
nvt300_fieldZ_scaffold_water,2000,39.375,1027,86590.14751456867,0.011860471768190587
nvt300_fieldZ_scaffold_water,2000,41.125,1078,90438.59851521616,0.011919689354967481
nvt300_fieldZ_scaffold_water,2000,42.875,1168,94287.04951586366,0.012387703359022659
nvt300_fieldZ_scaffold_water,2000,44.625,1243,98135.50051651117,0.012666160497045276
nvt300_fieldZ_scaffold_water,2000,46.375,1287,101983.95151715867,0.012619632607425138
nvt300_fieldZ_scaffold_water,2000,48.125,1364,105832.40251780614,0.012888302330380425
nvt300_fieldZ_scaffold_water,2000,49.875,1453,109680.85351845366,0.013247526376657296
nvt300_fieldZ_scaffold_water,2000,51.625,1536,113529.30451910115,0.01352954645944801
nvt300_fieldZ_scaffold_water,2000,53.375,1566,117377.75551974864,0.013341539826398562
nvt300_fieldZ_scaffold_water,2000,55.125,1540,121226.20652039614,0.012703523802346295
nvt300_fieldZ_scaffold_water,2000,56.875,1354,125074.65752104363,0.010825534339537899
nvt300_fieldZ_scaffold_water,2000,58.625,1100,128923.10852169115,0.00853221747918781
nvt300_fieldZ_scaffold_water,2000,60.375,882,132771.55952233865,0.006642988929053022
nvt300_fieldZ_scaffold_water,2000,62.125,622,136620.01052298612,0.004552773767319754
nvt300_fieldZ_scaffold_water,2000,63.875,399,140468.46152363362,0.0028404952661410677
nvt300_fieldZ_scaffold_water,2000,65.625,288,144316.9125242811,0.001995608102768582
nvt300_fieldZ_scaffold_water,2000,67.375,393,148165.36352492863,0.002652441776204182
nvt300_fieldZ_scaffold_water,2000,69.125,191,152013.8145255761,0.0012564647535232038
nvt300_fieldZ_scaffold_water,2000,70.875,56,155862.2655262236,0.00035929158228858207
nvt300_fieldZ_scaffold_water,2000,72.625,17,159710.7165268711,0.00010644245026062339
nvt300_fieldZ_scaffold_water,2000,74.375,1,163559.16752751858,6.113995412893939e-06
nvt300_fieldZ_scaffold_water,2000,76.125,0,167407.61852816612,0.0
nvt300_fieldZ_scaffold_water,2000,77.875,0,171256.0695288136,0.0
nvt300_fieldZ_scaffold_water,2000,79.625,0,175104.5205294611,0.0
nvt300_fieldZ_scaffold_water,2000,81.375,0,178952.9715301086,0.0
nvt300_fieldZ_scaffold_water,2000,83.125,0,182801.42253075607,0.0
nvt300_fieldZ_scaffold_water,2000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_scaffold_water,2000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_scaffold_water,2000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_scaffold_water,2000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_scaffold_water,2000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_scaffold_water,2000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_scaffold_water,2000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_scaffold_water,2000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_scaffold_water,2000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_scaffold_water,2000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_scaffold_water,2000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_scaffold_water,2000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_scaffold_water,2000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_scaffold_water,2000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_scaffold_water,2000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_scaffold_water,2000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_scaffold_water,2000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_scaffold_water,2000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_scaffold_water,2000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_scaffold_water,2000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_scaffold_water,2000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_scaffold_water,2000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_scaffold_water,2000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_scaffold_water,2000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_scaffold_water,2000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_scaffold_water,2000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_scaffold_water,2000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_scaffold_water,2000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_scaffold_water,2000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_scaffold_water,2000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_scaffold_water,2000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_scaffold_water,2000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_scaffold_water,3000,0.875,25,1924.225500323748,0.01299224025239962
nvt300_fieldZ_scaffold_water,3000,2.625,79,5772.676500971245,0.013685159732527598
