run,timestep,r_A,fraction
nvt300_hold_extended_contained,12000,25.5,0.013233333333333333
nvt300_hold_extended_contained,12000,26.5,0.012733333333333333
nvt300_hold_extended_contained,12000,27.5,0.013766666666666667
nvt300_hold_extended_contained,12000,28.5,0.014933333333333333
nvt300_hold_extended_contained,12000,29.5,0.0148
nvt300_hold_extended_contained,12000,30.5,0.0151
nvt300_hold_extended_contained,12000,31.5,0.015966666666666667
nvt300_hold_extended_contained,12000,32.5,0.016633333333333333
nvt300_hold_extended_contained,12000,33.5,0.0163
nvt300_hold_extended_contained,12000,34.5,0.018533333333333332
nvt300_hold_extended_contained,12000,35.5,0.017866666666666666
nvt300_hold_extended_contained,12000,36.5,0.0188
nvt300_hold_extended_contained,12000,37.5,0.019066666666666666
nvt300_hold_extended_contained,12000,38.5,0.017733333333333334
nvt300_hold_extended_contained,12000,39.5,0.020166666666666666
nvt300_hold_extended_contained,12000,40.5,0.0193
nvt300_hold_extended_contained,12000,41.5,0.020866666666666665
nvt300_hold_extended_contained,12000,42.5,0.020666666666666667
nvt300_hold_extended_contained,12000,43.5,0.0215
nvt300_hold_extended_contained,12000,44.5,0.022366666666666667
nvt300_hold_extended_contained,12000,45.5,0.023133333333333332
nvt300_hold_extended_contained,12000,46.5,0.024366666666666665
nvt300_hold_extended_contained,12000,47.5,0.025333333333333333
nvt300_hold_extended_contained,12000,48.5,0.025666666666666667
nvt300_hold_extended_contained,12000,49.5,0.027133333333333332
nvt300_hold_extended_contained,12000,50.5,0.0271
nvt300_hold_extended_contained,12000,51.5,0.029733333333333334
nvt300_hold_extended_contained,12000,52.5,0.029466666666666665
nvt300_hold_extended_contained,12000,53.5,0.029233333333333333
nvt300_hold_extended_contained,12000,54.5,0.030533333333333332
nvt300_hold_extended_contained,12000,55.5,0.029633333333333334
nvt300_hold_extended_contained,12000,56.5,0.0282
nvt300_hold_extended_contained,12000,57.5,0.026366666666666667
nvt300_hold_extended_contained,12000,58.5,0.024566666666666667
nvt300_hold_extended_contained,12000,59.5,0.020166666666666666
nvt300_hold_extended_contained,12000,60.5,0.0176
nvt300_hold_extended_contained,12000,61.5,0.0144
nvt300_hold_extended_contained,12000,62.5,0.011733333333333333
nvt300_hold_extended_contained,12000,63.5,0.0091
nvt300_hold_extended_contained,12000,64.5,0.0079
nvt300_hold_extended_contained,12000,65.5,0.006066666666666666
nvt300_hold_extended_contained,12000,66.5,0.0056
nvt300_hold_extended_contained,12000,67.5,0.009966666666666667
nvt300_hold_extended_contained,12000,68.5,0.0035
nvt300_hold_extended_contained,12000,69.5,0.002533333333333333
nvt300_hold_extended_contained,12000,70.5,0.0015666666666666667
nvt300_hold_extended_contained,12000,71.5,0.0004
nvt300_hold_extended_contained,12000,72.5,0.00046666666666666666
nvt300_hold_extended_contained,12000,73.5,3.3333333333333335e-05
nvt300_hold_extended_contained,12000,74.5,0.0
nvt300_hold_extended_contained,12000,75.5,0.0
nvt300_hold_extended_contained,12000,76.5,0.0
nvt300_hold_extended_contained,12000,77.5,0.0
nvt300_hold_extended_contained,12000,78.5,0.0
nvt300_hold_extended_contained,12000,79.5,0.0
nvt300_hold_extended_contained,13000,0.5,0.0003
nvt300_hold_extended_contained,13000,1.5,0.0008666666666666666
nvt300_hold_extended_contained,13000,2.5,0.0014333333333333333
nvt300_hold_extended_contained,13000,3.5,0.0016
nvt300_hold_extended_contained,13000,4.5,0.0024333333333333334
nvt300_hold_extended_contained,13000,5.5,0.0025
nvt300_hold_extended_contained,13000,6.5,0.003266666666666667
nvt300_hold_extended_contained,13000,7.5,0.0036
nvt300_hold_extended_contained,13000,8.5,0.0042
nvt300_hold_extended_contained,13000,9.5,0.005333333333333333
nvt300_hold_extended_contained,13000,10.5,0.004833333333333334
nvt300_hold_extended_contained,13000,11.5,0.006333333333333333
nvt300_hold_extended_contained,13000,12.5,0.006333333333333333
nvt300_hold_extended_contained,13000,13.5,0.0068
nvt300_hold_extended_contained,13000,14.5,0.007066666666666666
nvt300_hold_extended_contained,13000,15.5,0.007966666666666667
nvt300_hold_extended_contained,13000,16.5,0.007666666666666666
nvt300_hold_extended_contained,13000,17.5,0.0088
nvt300_hold_extended_contained,13000,18.5,0.009233333333333333
nvt300_hold_extended_contained,13000,19.5,0.009633333333333334
nvt300_hold_extended_contained,13000,20.5,0.010833333333333334
nvt300_hold_extended_contained,13000,21.5,0.0107
nvt300_hold_extended_contained,13000,22.5,0.012
nvt300_hold_extended_contained,13000,23.5,0.012466666666666666
nvt300_hold_extended_contained,13000,24.5,0.011966666666666667
nvt300_hold_extended_contained,13000,25.5,0.0137
nvt300_hold_extended_contained,13000,26.5,0.0127
nvt300_hold_extended_contained,13000,27.5,0.014
nvt300_hold_extended_contained,13000,28.5,0.014333333333333333
nvt300_hold_extended_contained,13000,29.5,0.015566666666666666
nvt300_hold_extended_contained,13000,30.5,0.0142
nvt300_hold_extended_contained,13000,31.5,0.016233333333333332
nvt300_hold_extended_contained,13000,32.5,0.0172
nvt300_hold_extended_contained,13000,33.5,0.0157
nvt300_hold_extended_contained,13000,34.5,0.018833333333333334
nvt300_hold_extended_contained,13000,35.5,0.0179
nvt300_hold_extended_contained,13000,36.5,0.019666666666666666
nvt300_hold_extended_contained,13000,37.5,0.018533333333333332
nvt300_hold_extended_contained,13000,38.5,0.017966666666666666
nvt300_hold_extended_contained,13000,39.5,0.0197
nvt300_hold_extended_contained,13000,40.5,0.019366666666666667
nvt300_hold_extended_contained,13000,41.5,0.020433333333333335
nvt300_hold_extended_contained,13000,42.5,0.021366666666666666
nvt300_hold_extended_contained,13000,43.5,0.021333333333333333
nvt300_hold_extended_contained,13000,44.5,0.022466666666666666
nvt300_hold_extended_contained,13000,45.5,0.0236
nvt300_hold_extended_contained,13000,46.5,0.024566666666666667
nvt300_hold_extended_contained,13000,47.5,0.024833333333333332
nvt300_hold_extended_contained,13000,48.5,0.025166666666666667
nvt300_hold_extended_contained,13000,49.5,0.027466666666666667
nvt300_hold_extended_contained,13000,50.5,0.028133333333333333
nvt300_hold_extended_contained,13000,51.5,0.029433333333333332
nvt300_hold_extended_contained,13000,52.5,0.0295
nvt300_hold_extended_contained,13000,53.5,0.029466666666666665
nvt300_hold_extended_contained,13000,54.5,0.029533333333333335
nvt300_hold_extended_contained,13000,55.5,0.029
nvt300_hold_extended_contained,13000,56.5,0.029433333333333332
nvt300_hold_extended_contained,13000,57.5,0.0259
nvt300_hold_extended_contained,13000,58.5,0.023866666666666668
nvt300_hold_extended_contained,13000,59.5,0.0201
nvt300_hold_extended_contained,13000,60.5,0.017666666666666667
nvt300_hold_extended_contained,13000,61.5,0.014
nvt300_hold_extended_contained,13000,62.5,0.0117
nvt300_hold_extended_contained,13000,63.5,0.0095
nvt300_hold_extended_contained,13000,64.5,0.007233333333333333
nvt300_hold_extended_contained,13000,65.5,0.0061
nvt300_hold_extended_contained,13000,66.5,0.0058
nvt300_hold_extended_contained,13000,67.5,0.009666666666666667
nvt300_hold_extended_contained,13000,68.5,0.0037333333333333333
nvt300_hold_extended_contained,13000,69.5,0.0026
nvt300_hold_extended_contained,13000,70.5,0.0017666666666666666
nvt300_hold_extended_contained,13000,71.5,0.0004
nvt300_hold_extended_contained,13000,72.5,0.00046666666666666666
nvt300_hold_extended_contained,13000,73.5,0.0
nvt300_hold_extended_contained,13000,74.5,0.0
nvt300_hold_extended_contained,13000,75.5,0.0
nvt300_hold_extended_contained,13000,76.5,0.0
nvt300_hold_extended_contained,13000,77.5,0.0
nvt300_hold_extended_contained,13000,78.5,0.0
nvt300_hold_extended_contained,13000,79.5,0.0
nvt300_hold_extended_contained,14000,0.5,0.0003
nvt300_hold_extended_contained,14000,1.5,0.0007666666666666667
nvt300_hold_extended_contained,14000,2.5,0.0015
nvt300_hold_extended_contained,14000,3.5,0.0016666666666666668
nvt300_hold_extended_contained,14000,4.5,0.0023666666666666667
nvt300_hold_extended_contained,14000,5.5,0.0027333333333333333
nvt300_hold_extended_contained,14000,6.5,0.0031666666666666666
nvt300_hold_extended_contained,14000,7.5,0.0035666666666666668
nvt300_hold_extended_contained,14000,8.5,0.004333333333333333
nvt300_hold_extended_contained,14000,9.5,0.0049
nvt300_hold_extended_contained,14000,10.5,0.0052
nvt300_hold_extended_contained,14000,11.5,0.0061333333333333335
nvt300_hold_extended_contained,14000,12.5,0.006466666666666667
nvt300_hold_extended_contained,14000,13.5,0.006566666666666667
nvt300_hold_extended_contained,14000,14.5,0.0075
nvt300_hold_extended_contained,14000,15.5,0.007866666666666666
nvt300_hold_extended_contained,14000,16.5,0.007466666666666667
nvt300_hold_extended_contained,14000,17.5,0.0091
nvt300_hold_extended_contained,14000,18.5,0.0091
nvt300_hold_extended_contained,14000,19.5,0.010066666666666666
nvt300_hold_extended_contained,14000,20.5,0.010066666666666666
nvt300_hold_extended_contained,14000,21.5,0.011066666666666667
nvt300_hold_extended_contained,14000,22.5,0.012466666666666666
nvt300_hold_extended_contained,14000,23.5,0.0118
nvt300_hold_extended_contained,14000,24.5,0.012766666666666667
nvt300_hold_extended_contained,14000,25.5,0.013066666666666667
nvt300_hold_extended_contained,14000,26.5,0.012533333333333334
nvt300_hold_extended_contained,14000,27.5,0.013866666666666666
nvt300_hold_extended_contained,14000,28.5,0.0156
nvt300_hold_extended_contained,14000,29.5,0.014766666666666668
nvt300_hold_extended_contained,14000,30.5,0.014333333333333333
nvt300_hold_extended_contained,14000,31.5,0.015933333333333334
nvt300_hold_extended_contained,14000,32.5,0.017566666666666668
nvt300_hold_extended_contained,14000,33.5,0.0162
nvt300_hold_extended_contained,14000,34.5,0.0185
nvt300_hold_extended_contained,14000,35.5,0.017866666666666666
nvt300_hold_extended_contained,14000,36.5,0.018833333333333334
nvt300_hold_extended_contained,14000,37.5,0.018966666666666666
nvt300_hold_extended_contained,14000,38.5,0.018533333333333332
nvt300_hold_extended_contained,14000,39.5,0.0196
nvt300_hold_extended_contained,14000,40.5,0.0189
nvt300_hold_extended_contained,14000,41.5,0.021033333333333334
nvt300_hold_extended_contained,14000,42.5,0.0217
nvt300_hold_extended_contained,14000,43.5,0.021933333333333332
nvt300_hold_extended_contained,14000,44.5,0.022433333333333333
nvt300_hold_extended_contained,14000,45.5,0.023133333333333332
nvt300_hold_extended_contained,14000,46.5,0.024366666666666665
nvt300_hold_extended_contained,14000,47.5,0.023966666666666667
nvt300_hold_extended_contained,14000,48.5,0.027166666666666665
nvt300_hold_extended_contained,14000,49.5,0.026566666666666666
nvt300_hold_extended_contained,14000,50.5,0.0279
nvt300_hold_extended_contained,14000,51.5,0.0295
nvt300_hold_extended_contained,14000,52.5,0.0295
nvt300_hold_extended_contained,14000,53.5,0.030366666666666667
nvt300_hold_extended_contained,14000,54.5,0.029866666666666666
nvt300_hold_extended_contained,14000,55.5,0.028866666666666665
nvt300_hold_extended_contained,14000,56.5,0.0295
nvt300_hold_extended_contained,14000,57.5,0.025066666666666668
nvt300_hold_extended_contained,14000,58.5,0.0232
nvt300_hold_extended_contained,14000,59.5,0.0206
nvt300_hold_extended_contained,14000,60.5,0.016466666666666668
nvt300_hold_extended_contained,14000,61.5,0.0141
nvt300_hold_extended_contained,14000,62.5,0.012166666666666666
nvt300_hold_extended_contained,14000,63.5,0.009
nvt300_hold_extended_contained,14000,64.5,0.0071333333333333335
nvt300_hold_extended_contained,14000,65.5,0.006366666666666666
nvt300_hold_extended_contained,14000,66.5,0.005233333333333334
nvt300_hold_extended_contained,14000,67.5,0.009833333333333333
nvt300_hold_extended_contained,14000,68.5,0.003833333333333333
nvt300_hold_extended_contained,14000,69.5,0.0026666666666666666
nvt300_hold_extended_contained,14000,70.5,0.0015333333333333334
nvt300_hold_extended_contained,14000,71.5,0.0005333333333333334
nvt300_hold_extended_contained,14000,72.5,0.00046666666666666666
nvt300_hold_extended_contained,14000,73.5,0.0
nvt300_hold_extended_contained,14000,74.5,0.0
nvt300_hold_extended_contained,14000,75.5,0.0
nvt300_hold_extended_contained,14000,76.5,0.0
nvt300_hold_extended_contained,14000,77.5,0.0
nvt300_hold_extended_contained,14000,78.5,0.0
nvt300_hold_extended_contained,14000,79.5,0.0
nvt300_hold_extended_contained,15000,0.5,0.0003
nvt300_hold_extended_contained,15000,1.5,0.0007666666666666667
nvt300_hold_extended_contained,15000,2.5,0.0013666666666666666
nvt300_hold_extended_contained,15000,3.5,0.0018333333333333333
nvt300_hold_extended_contained,15000,4.5,0.002533333333333333
nvt300_hold_extended_contained,15000,5.5,0.0026666666666666666
nvt300_hold_extended_contained,15000,6.5,0.0028
nvt300_hold_extended_contained,15000,7.5,0.004166666666666667
nvt300_hold_extended_contained,15000,8.5,0.004166666666666667
nvt300_hold_extended_contained,15000,9.5,0.0047666666666666664
nvt300_hold_extended_contained,15000,10.5,0.005233333333333334
nvt300_hold_extended_contained,15000,11.5,0.006233333333333333
nvt300_hold_extended_contained,15000,12.5,0.006033333333333333
nvt300_hold_extended_contained,15000,13.5,0.006933333333333333
nvt300_hold_extended_contained,15000,14.5,0.0075
nvt300_hold_extended_contained,15000,15.5,0.007933333333333334
nvt300_hold_extended_contained,15000,16.5,0.0074333333333333335
nvt300_hold_extended_contained,15000,17.5,0.009
nvt300_hold_extended_contained,15000,18.5,0.0094
nvt300_hold_extended_contained,15000,19.5,0.009733333333333333
nvt300_hold_extended_contained,15000,20.5,0.010166666666666666
nvt300_hold_extended_contained,15000,21.5,0.011433333333333334
nvt300_hold_extended_contained,15000,22.5,0.012
nvt300_hold_extended_contained,15000,23.5,0.012166666666666666
nvt300_hold_extended_contained,15000,24.5,0.0122
nvt300_hold_extended_contained,15000,25.5,0.0132
nvt300_hold_extended_contained,15000,26.5,0.012733333333333333
nvt300_hold_extended_contained,15000,27.5,0.014133333333333333
nvt300_hold_extended_contained,15000,28.5,0.015633333333333332
nvt300_hold_extended_contained,15000,29.5,0.0148
nvt300_hold_extended_contained,15000,30.5,0.0145
nvt300_hold_extended_contained,15000,31.5,0.015566666666666666
nvt300_hold_extended_contained,15000,32.5,0.017466666666666665
nvt300_hold_extended_contained,15000,33.5,0.016166666666666666
nvt300_hold_extended_contained,15000,34.5,0.019633333333333332
nvt300_hold_extended_contained,15000,35.5,0.017366666666666666
nvt300_hold_extended_contained,15000,36.5,0.018666666666666668
nvt300_hold_extended_contained,15000,37.5,0.0191
nvt300_hold_extended_contained,15000,38.5,0.018333333333333333
nvt300_hold_extended_contained,15000,39.5,0.019633333333333332
nvt300_hold_extended_contained,15000,40.5,0.0191
nvt300_hold_extended_contained,15000,41.5,0.0207
nvt300_hold_extended_contained,15000,42.5,0.021966666666666666
nvt300_hold_extended_contained,15000,43.5,0.021933333333333332
nvt300_hold_extended_contained,15000,44.5,0.022966666666666666
nvt300_hold_extended_contained,15000,45.5,0.0223
nvt300_hold_extended_contained,15000,46.5,0.0253
nvt300_hold_extended_contained,15000,47.5,0.024533333333333334
nvt300_hold_extended_contained,15000,48.5,0.026066666666666665
nvt300_hold_extended_contained,15000,49.5,0.027133333333333332
nvt300_hold_extended_contained,15000,50.5,0.0278
nvt300_hold_extended_contained,15000,51.5,0.030033333333333332
nvt300_hold_extended_contained,15000,52.5,0.029
nvt300_hold_extended_contained,15000,53.5,0.029766666666666667
nvt300_hold_extended_contained,15000,54.5,0.030033333333333332
nvt300_hold_extended_contained,15000,55.5,0.0302
nvt300_hold_extended_contained,15000,56.5,0.028433333333333335
nvt300_hold_extended_contained,15000,57.5,0.0249
nvt300_hold_extended_contained,15000,58.5,0.0229
nvt300_hold_extended_contained,15000,59.5,0.020533333333333334
nvt300_hold_extended_contained,15000,60.5,0.0165
nvt300_hold_extended_contained,15000,61.5,0.014266666666666667
nvt300_hold_extended_contained,15000,62.5,0.011466666666666667
nvt300_hold_extended_contained,15000,63.5,0.009
nvt300_hold_extended_contained,15000,64.5,0.007566666666666667
nvt300_hold_extended_contained,15000,65.5,0.005866666666666667
nvt300_hold_extended_contained,15000,66.5,0.004933333333333333
nvt300_hold_extended_contained,15000,67.5,0.0092
nvt300_hold_extended_contained,15000,68.5,0.004533333333333334
nvt300_hold_extended_contained,15000,69.5,0.0025666666666666667
nvt300_hold_extended_contained,15000,70.5,0.0018333333333333333
nvt300_hold_extended_contained,15000,71.5,0.0004333333333333333
nvt300_hold_extended_contained,15000,72.5,0.0005333333333333334
nvt300_hold_extended_contained,15000,73.5,0.0
nvt300_hold_extended_contained,15000,74.5,0.0
nvt300_hold_extended_contained,15000,75.5,0.0
nvt300_hold_extended_contained,15000,76.5,0.0
nvt300_hold_extended_contained,15000,77.5,0.0
nvt300_hold_extended_contained,15000,78.5,0.0
nvt300_hold_extended_contained,15000,79.5,0.0
nvt300_hold_extended_contained,16000,0.5,0.00016666666666666666
nvt300_hold_extended_contained,16000,1.5,0.0008666666666666666
nvt300_hold_extended_contained,16000,2.5,0.0013
nvt300_hold_extended_contained,16000,3.5,0.0019666666666666665
nvt300_hold_extended_contained,16000,4.5,0.0024666666666666665
nvt300_hold_extended_contained,16000,5.5,0.0027
nvt300_hold_extended_contained,16000,6.5,0.0028
nvt300_hold_extended_contained,16000,7.5,0.0039
nvt300_hold_extended_contained,16000,8.5,0.004433333333333333
nvt300_hold_extended_contained,16000,9.5,0.005033333333333333
nvt300_hold_extended_contained,16000,10.5,0.005033333333333333
nvt300_hold_extended_contained,16000,11.5,0.0061333333333333335
nvt300_hold_extended_contained,16000,12.5,0.006466666666666667
nvt300_hold_extended_contained,16000,13.5,0.006566666666666667
nvt300_hold_extended_contained,16000,14.5,0.007666666666666666
nvt300_hold_extended_contained,16000,15.5,0.008133333333333333
nvt300_hold_extended_contained,16000,16.5,0.007266666666666667
nvt300_hold_extended_contained,16000,17.5,0.009033333333333334
nvt300_hold_extended_contained,16000,18.5,0.009566666666666666
nvt300_hold_extended_contained,16000,19.5,0.009266666666666666
nvt300_hold_extended_contained,16000,20.5,0.010266666666666667
nvt300_hold_extended_contained,16000,21.5,0.011433333333333334
nvt300_hold_extended_contained,16000,22.5,0.012233333333333334
nvt300_hold_extended_contained,16000,23.5,0.011666666666666667
nvt300_hold_extended_contained,16000,24.5,0.0127
nvt300_hold_extended_contained,16000,25.5,0.012966666666666666
nvt300_hold_extended_contained,16000,26.5,0.013066666666666667
nvt300_hold_extended_contained,16000,27.5,0.014966666666666666
nvt300_hold_extended_contained,16000,28.5,0.0144
nvt300_hold_extended_contained,16000,29.5,0.015433333333333334
nvt300_hold_extended_contained,16000,30.5,0.0139
nvt300_hold_extended_contained,16000,31.5,0.0162
nvt300_hold_extended_contained,16000,32.5,0.017633333333333334
nvt300_hold_extended_contained,16000,33.5,0.016233333333333332
nvt300_hold_extended_contained,16000,34.5,0.018966666666666666
nvt300_hold_extended_contained,16000,35.5,0.017433333333333332
nvt300_hold_extended_contained,16000,36.5,0.019266666666666668
nvt300_hold_extended_contained,16000,37.5,0.018866666666666667
nvt300_hold_extended_contained,16000,38.5,0.018866666666666667
nvt300_hold_extended_contained,16000,39.5,0.0184
nvt300_hold_extended_contained,16000,40.5,0.0199
nvt300_hold_extended_contained,16000,41.5,0.021466666666666665
nvt300_hold_extended_contained,16000,42.5,0.0207
nvt300_hold_extended_contained,16000,43.5,0.0231
nvt300_hold_extended_contained,16000,44.5,0.022166666666666668
nvt300_hold_extended_contained,16000,45.5,0.023133333333333332
nvt300_hold_extended_contained,16000,46.5,0.0257
nvt300_hold_extended_contained,16000,47.5,0.023933333333333334
nvt300_hold_extended_contained,16000,48.5,0.026366666666666667
nvt300_hold_extended_contained,16000,49.5,0.026433333333333333
nvt300_hold_extended_contained,16000,50.5,0.02896666666666667
nvt300_hold_extended_contained,16000,51.5,0.0288
nvt300_hold_extended_contained,16000,52.5,0.0298
nvt300_hold_extended_contained,16000,53.5,0.030066666666666665
nvt300_hold_extended_contained,16000,54.5,0.029533333333333335
nvt300_hold_extended_contained,16000,55.5,0.029866666666666666
nvt300_hold_extended_contained,16000,56.5,0.028366666666666665
nvt300_hold_extended_contained,16000,57.5,0.024533333333333334
nvt300_hold_extended_contained,16000,58.5,0.023166666666666665
nvt300_hold_extended_contained,16000,59.5,0.0198
nvt300_hold_extended_contained,16000,60.5,0.017166666666666667
nvt300_hold_extended_contained,16000,61.5,0.013366666666666667
nvt300_hold_extended_contained,16000,62.5,0.0115
nvt300_hold_extended_contained,16000,63.5,0.009233333333333333
nvt300_hold_extended_contained,16000,64.5,0.007166666666666667
nvt300_hold_extended_contained,16000,65.5,0.0063
nvt300_hold_extended_contained,16000,66.5,0.004566666666666667
nvt300_hold_extended_contained,16000,67.5,0.009733333333333333
nvt300_hold_extended_contained,16000,68.5,0.004
nvt300_hold_extended_contained,16000,69.5,0.0027
nvt300_hold_extended_contained,16000,70.5,0.0017666666666666666
nvt300_hold_extended_contained,16000,71.5,0.00046666666666666666
nvt300_hold_extended_contained,16000,72.5,0.0005666666666666667
nvt300_hold_extended_contained,16000,73.5,0.0
nvt300_hold_extended_contained,16000,74.5,0.0
nvt300_hold_extended_contained,16000,75.5,0.0
nvt300_hold_extended_contained,16000,76.5,0.0
nvt300_hold_extended_contained,16000,77.5,0.0
nvt300_hold_extended_contained,16000,78.5,0.0
nvt300_hold_extended_contained,16000,79.5,0.0
nvt300_hold_extended_contained,17000,0.5,0.0003333333333333333
nvt300_hold_extended_contained,17000,1.5,0.0007333333333333333
nvt300_hold_extended_contained,17000,2.5,0.0014333333333333333
nvt300_hold_extended_contained,17000,3.5,0.0019666666666666665
nvt300_hold_extended_contained,17000,4.5,0.0025
nvt300_hold_extended_contained,17000,5.5,0.002533333333333333
nvt300_hold_extended_contained,17000,6.5,0.003
nvt300_hold_extended_contained,17000,7.5,0.0037
nvt300_hold_extended_contained,17000,8.5,0.004566666666666667
nvt300_hold_extended_contained,17000,9.5,0.0049
nvt300_hold_extended_contained,17000,10.5,0.004933333333333333
nvt300_hold_extended_contained,17000,11.5,0.005833333333333334
nvt300_hold_extended_contained,17000,12.5,0.007066666666666666
nvt300_hold_extended_contained,17000,13.5,0.0066
nvt300_hold_extended_contained,17000,14.5,0.007533333333333334
nvt300_hold_extended_contained,17000,15.5,0.0076
nvt300_hold_extended_contained,17000,16.5,0.0077666666666666665
nvt300_hold_extended_contained,17000,17.5,0.008866666666666667
nvt300_hold_extended_contained,17000,18.5,0.0096
nvt300_hold_extended_contained,17000,19.5,0.009533333333333333
nvt300_hold_extended_contained,17000,20.5,0.010133333333333333
nvt300_hold_extended_contained,17000,21.5,0.011333333333333334
nvt300_hold_extended_contained,17000,22.5,0.012566666666666667
nvt300_hold_extended_contained,17000,23.5,0.011733333333333333
nvt300_hold_extended_contained,17000,24.5,0.0128
nvt300_hold_extended_contained,17000,25.5,0.013533333333333333
nvt300_hold_extended_contained,17000,26.5,0.0124
nvt300_hold_extended_contained,17000,27.5,0.014766666666666668
nvt300_hold_extended_contained,17000,28.5,0.014433333333333333
nvt300_hold_extended_contained,17000,29.5,0.015466666666666667
nvt300_hold_extended_contained,17000,30.5,0.013866666666666666
nvt300_hold_extended_contained,17000,31.5,0.016733333333333333
nvt300_hold_extended_contained,17000,32.5,0.0171
nvt300_hold_extended_contained,17000,33.5,0.0166
nvt300_hold_extended_contained,17000,34.5,0.01863333333333333
nvt300_hold_extended_contained,17000,35.5,0.018233333333333334
nvt300_hold_extended_contained,17000,36.5,0.019
nvt300_hold_extended_contained,17000,37.5,0.0181
nvt300_hold_extended_contained,17000,38.5,0.019333333333333334
nvt300_hold_extended_contained,17000,39.5,0.0192
nvt300_hold_extended_contained,17000,40.5,0.019366666666666667
nvt300_hold_extended_contained,17000,41.5,0.0213
nvt300_hold_extended_contained,17000,42.5,0.021533333333333335
nvt300_hold_extended_contained,17000,43.5,0.0221
nvt300_hold_extended_contained,17000,44.5,0.0221
nvt300_hold_extended_contained,17000,45.5,0.024033333333333334
nvt300_hold_extended_contained,17000,46.5,0.024766666666666666
nvt300_hold_extended_contained,17000,47.5,0.0251
nvt300_hold_extended_contained,17000,48.5,0.026
nvt300_hold_extended_contained,17000,49.5,0.026866666666666667
nvt300_hold_extended_contained,17000,50.5,0.028566666666666667
nvt300_hold_extended_contained,17000,51.5,0.0288
nvt300_hold_extended_contained,17000,52.5,0.030766666666666668
nvt300_hold_extended_contained,17000,53.5,0.0298
nvt300_hold_extended_contained,17000,54.5,0.029133333333333334
nvt300_hold_extended_contained,17000,55.5,0.029833333333333333
nvt300_hold_extended_contained,17000,56.5,0.027633333333333333
nvt300_hold_extended_contained,17000,57.5,0.024833333333333332
nvt300_hold_extended_contained,17000,58.5,0.022433333333333333
nvt300_hold_extended_contained,17000,59.5,0.019866666666666668
nvt300_hold_extended_contained,17000,60.5,0.017233333333333333
nvt300_hold_extended_contained,17000,61.5,0.013433333333333334
nvt300_hold_extended_contained,17000,62.5,0.011833333333333333
nvt300_hold_extended_contained,17000,63.5,0.008666666666666666
nvt300_hold_extended_contained,17000,64.5,0.0069
nvt300_hold_extended_contained,17000,65.5,0.0063
nvt300_hold_extended_contained,17000,66.5,0.004633333333333333
nvt300_hold_extended_contained,17000,67.5,0.009666666666666667
nvt300_hold_extended_contained,17000,68.5,0.0039
nvt300_hold_extended_contained,17000,69.5,0.0028333333333333335
nvt300_hold_extended_contained,17000,70.5,0.0015333333333333334
nvt300_hold_extended_contained,17000,71.5,0.0006666666666666666
nvt300_hold_extended_contained,17000,72.5,0.0006
nvt300_hold_extended_contained,17000,73.5,0.0
nvt300_hold_extended_contained,17000,74.5,0.0
nvt300_hold_extended_contained,17000,75.5,0.0
nvt300_hold_extended_contained,17000,76.5,0.0
nvt300_hold_extended_contained,17000,77.5,0.0
nvt300_hold_extended_contained,17000,78.5,0.0
nvt300_hold_extended_contained,17000,79.5,0.0
nvt300_hold_extended_contained,18000,0.5,0.00036666666666666667
nvt300_hold_extended_contained,18000,1.5,0.0007666666666666667
nvt300_hold_extended_contained,18000,2.5,0.0014
nvt300_hold_extended_contained,18000,3.5,0.0019333333333333333
nvt300_hold_extended_contained,18000,4.5,0.0024
nvt300_hold_extended_contained,18000,5.5,0.0026333333333333334
nvt300_hold_extended_contained,18000,6.5,0.0030666666666666668
nvt300_hold_extended_contained,18000,7.5,0.003766666666666667
nvt300_hold_extended_contained,18000,8.5,0.0047
nvt300_hold_extended_contained,18000,9.5,0.0049
nvt300_hold_extended_contained,18000,10.5,0.004966666666666667
nvt300_hold_extended_contained,18000,11.5,0.0055
nvt300_hold_extended_contained,18000,12.5,0.007033333333333333
nvt300_hold_extended_contained,18000,13.5,0.006566666666666667
nvt300_hold_extended_contained,18000,14.5,0.007566666666666667
nvt300_hold_extended_contained,18000,15.5,0.0078
nvt300_hold_extended_contained,18000,16.5,0.007833333333333333
nvt300_hold_extended_contained,18000,17.5,0.008933333333333333
nvt300_hold_extended_contained,18000,18.5,0.009366666666666667
nvt300_hold_extended_contained,18000,19.5,0.009433333333333334
nvt300_hold_extended_contained,18000,20.5,0.010133333333333333
nvt300_hold_extended_contained,18000,21.5,0.011866666666666666
nvt300_hold_extended_contained,18000,22.5,0.011633333333333334
nvt300_hold_extended_contained,18000,23.5,0.012633333333333333
nvt300_hold_extended_contained,18000,24.5,0.012633333333333333
nvt300_hold_extended_contained,18000,25.5,0.0133
nvt300_hold_extended_contained,18000,26.5,0.012633333333333333
nvt300_hold_extended_contained,18000,27.5,0.015333333333333332
nvt300_hold_extended_contained,18000,28.5,0.014
nvt300_hold_extended_contained,18000,29.5,0.014866666666666667
nvt300_hold_extended_contained,18000,30.5,0.014633333333333333
nvt300_hold_extended_contained,18000,31.5,0.016266666666666665
nvt300_hold_extended_contained,18000,32.5,0.0171
nvt300_hold_extended_contained,18000,33.5,0.0172
nvt300_hold_extended_contained,18000,34.5,0.018566666666666665
