run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_water_only_contained,4000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,4000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,4000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,4000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,4000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,4000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,4000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,4000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,4000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,4000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,4000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,5000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_water_only_contained,5000,2.625,78,5772.676500971245,0.013511929862495603
nvt300_water_only_contained,5000,4.375,116,9621.127501618741,0.012056798954226847
nvt300_water_only_contained,5000,6.125,163,13469.578502266239,0.01210134377794936
nvt300_water_only_contained,5000,7.875,221,17318.029502913734,0.01276126709235696
nvt300_water_only_contained,5000,9.625,248,21166.480503561233,0.01171663848216402
nvt300_water_only_contained,5000,11.375,304,25014.931504208726,0.012152741651475337
nvt300_water_only_contained,5000,13.125,363,28863.382504856225,0.012576488564322832
nvt300_water_only_contained,5000,14.875,409,32711.83350550372,0.012503120619368105
nvt300_water_only_contained,5000,16.625,430,36560.28450615122,0.011761396439014391
nvt300_water_only_contained,5000,18.375,496,40408.73550679871,0.012274573647981357
nvt300_water_only_contained,5000,20.125,534,44257.18650744621,0.01206583703440243
nvt300_water_only_contained,5000,21.875,621,48105.63750809371,0.012909089914784263
nvt300_water_only_contained,5000,23.625,641,51954.0885087412,0.012337816298945417
nvt300_water_only_contained,5000,25.375,688,55802.539509388705,0.012329187991242673
nvt300_water_only_contained,5000,27.125,757,59650.990510036194,0.012690484994924532
nvt300_water_only_contained,5000,28.875,776,63499.4415106837,0.012220579922257096
nvt300_water_only_contained,5000,30.625,822,67347.89251133119,0.012205281699968557
nvt300_water_only_contained,5000,32.375,889,71196.34351197869,0.012486596307441363
nvt300_water_only_contained,5000,34.125,945,75044.79451262619,0.012592479013864245
nvt300_water_only_contained,5000,35.875,975,78893.24551327368,0.012358472435209395
nvt300_water_only_contained,5000,37.625,1010,82741.69651392118,0.012206662934812665
nvt300_water_only_contained,5000,39.375,1003,86590.14751456867,0.011583303976139395
nvt300_water_only_contained,5000,41.125,1107,90438.59851521616,0.012240348901622452
nvt300_water_only_contained,5000,42.875,1161,94287.04951586366,0.012313461986151804
nvt300_water_only_contained,5000,44.625,1249,98135.50051651117,0.012727300451174215
nvt300_water_only_contained,5000,46.375,1301,101983.95151715867,0.01275690910820521
nvt300_water_only_contained,5000,48.125,1376,105832.40251780614,0.013001689154401367
nvt300_water_only_contained,5000,49.875,1493,109680.85351845366,0.013612220839882548
nvt300_water_only_contained,5000,51.625,1533,113529.30451910115,0.013503121564019402
nvt300_water_only_contained,5000,53.375,1556,117377.75551974864,0.01325634480835004
nvt300_water_only_contained,5000,55.125,1506,121226.20652039614,0.012423056393723065
nvt300_water_only_contained,5000,56.875,1373,125074.65752104363,0.010977443610181341
nvt300_water_only_contained,5000,58.625,1048,128923.10852169115,0.008128876289262567
nvt300_water_only_contained,5000,60.375,852,132771.55952233865,0.006417036924663464
nvt300_water_only_contained,5000,62.125,610,136620.01052298612,0.00446493890364156
nvt300_water_only_contained,5000,63.875,427,140468.46152363362,0.003039828267273774
nvt300_water_only_contained,5000,65.625,329,144316.9125242811,0.0022797050896210536
nvt300_water_only_contained,5000,67.375,323,148165.36352492863,0.002179996676116923
nvt300_water_only_contained,5000,69.125,152,152013.8145255761,0.0009999091232226543
nvt300_water_only_contained,5000,70.875,56,155862.2655262236,0.00035929158228858207
nvt300_water_only_contained,5000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_water_only_contained,5000,74.375,10,163559.16752751858,6.113995412893939e-05
nvt300_water_only_contained,5000,76.125,1,167407.61852816612,5.9734437942067215e-06
nvt300_water_only_contained,5000,77.875,0,171256.0695288136,0.0
nvt300_water_only_contained,5000,79.625,0,175104.5205294611,0.0
nvt300_water_only_contained,5000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,5000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,5000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,5000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,5000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,5000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,5000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,5000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,5000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,5000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,5000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,5000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,5000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,5000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,5000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,5000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,5000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,5000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,5000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,5000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,5000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,5000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,5000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,5000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,5000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,5000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,5000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,5000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,5000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,5000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,5000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,5000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,5000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,5000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,6000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_water_only_contained,6000,2.625,75,5772.676500971245,0.012992240252399619
nvt300_water_only_contained,6000,4.375,113,9621.127501618741,0.011744985188169257
nvt300_water_only_contained,6000,6.125,173,13469.578502266239,0.012843757506657909
nvt300_water_only_contained,6000,7.875,209,17318.029502913734,0.012068347612228981
nvt300_water_only_contained,6000,9.625,263,21166.480503561233,0.012425306132294908
nvt300_water_only_contained,6000,11.375,298,25014.931504208726,0.011912884908354114
nvt300_water_only_contained,6000,13.125,361,28863.382504856225,0.012507196616310034
nvt300_water_only_contained,6000,14.875,412,32711.83350550372,0.012594830550561514
nvt300_water_only_contained,6000,16.625,425,36560.28450615122,0.011624636015304923
nvt300_water_only_contained,6000,18.375,494,40408.73550679871,0.012225079399400787
nvt300_water_only_contained,6000,20.125,540,44257.18650744621,0.012201408237036164
nvt300_water_only_contained,6000,21.875,640,48105.63750809371,0.01330405401845721
nvt300_water_only_contained,6000,23.625,633,51954.0885087412,0.01218383419225031
nvt300_water_only_contained,6000,25.375,702,55802.539509388705,0.012580072630599355
nvt300_water_only_contained,6000,27.125,746,59650.990510036194,0.012506079004245312
nvt300_water_only_contained,6000,28.875,772,63499.4415106837,0.012157587242245462
nvt300_water_only_contained,6000,30.625,836,67347.89251133119,0.012413157544006952
nvt300_water_only_contained,6000,32.375,882,71196.34351197869,0.01238827665147726
nvt300_water_only_contained,6000,34.125,947,75044.79451262619,0.012619129763099937
nvt300_water_only_contained,6000,35.875,983,78893.24551327368,0.012459875285959831
nvt300_water_only_contained,6000,37.625,1001,82741.69651392118,0.012097890690839087
nvt300_water_only_contained,6000,39.375,992,86590.14751456867,0.011456268738115932
nvt300_water_only_contained,6000,41.125,1118,90438.59851521616,0.012361978384836405
nvt300_water_only_contained,6000,42.875,1173,94287.04951586366,0.012440732911073268
nvt300_water_only_contained,6000,44.625,1266,98135.50051651117,0.01290053032120621
nvt300_water_only_contained,6000,46.375,1295,101983.95151715867,0.012698076322156608
nvt300_water_only_contained,6000,48.125,1361,105832.40251780614,0.01285995562437519
nvt300_water_only_contained,6000,49.875,1520,109680.85351845366,0.013858389602559593
nvt300_water_only_contained,6000,51.625,1540,113529.30451910115,0.013564779653352824
nvt300_water_only_contained,6000,53.375,1551,117377.75551974864,0.013213747299325777
nvt300_water_only_contained,6000,55.125,1477,121226.20652039614,0.01218383419225031
nvt300_water_only_contained,6000,56.875,1362,125074.65752104363,0.010889496137703559
nvt300_water_only_contained,6000,58.625,1069,128923.10852169115,0.008291764077501608
nvt300_water_only_contained,6000,60.375,828,132771.55952233865,0.006236275321151816
nvt300_water_only_contained,6000,62.125,606,136620.01052298612,0.004435660615748828
nvt300_water_only_contained,6000,63.875,431,140468.46152363362,0.003068304410292732
nvt300_water_only_contained,6000,65.625,339,144316.9125242811,0.0023489970376338516
nvt300_water_only_contained,6000,67.375,304,148165.36352492863,0.00205176157752181
nvt300_water_only_contained,6000,69.125,143,152013.8145255761,0.0009407039777686814
nvt300_water_only_contained,6000,70.875,60,155862.2655262236,0.0003849552667377665
nvt300_water_only_contained,6000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_water_only_contained,6000,74.375,9,163559.16752751858,5.502595871604546e-05
nvt300_water_only_contained,6000,76.125,2,167407.61852816612,1.1946887588413443e-05
nvt300_water_only_contained,6000,77.875,0,171256.0695288136,0.0
nvt300_water_only_contained,6000,79.625,0,175104.5205294611,0.0
nvt300_water_only_contained,6000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,6000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,6000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,6000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,6000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,6000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,6000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,6000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,6000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,6000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,6000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,6000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,6000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,6000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,6000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,6000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,6000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,6000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,6000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,6000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,6000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,6000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,6000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,6000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,6000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,6000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,6000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,6000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,6000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,6000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,6000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,6000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,6000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,6000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,7000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_water_only_contained,7000,2.625,77,5772.676500971245,0.013338699992463609
nvt300_water_only_contained,7000,4.375,114,9621.127501618741,0.011848923110188453
nvt300_water_only_contained,7000,6.125,165,13469.578502266239,0.01224982652369107
nvt300_water_only_contained,7000,7.875,223,17318.029502913734,0.01287675367237829
nvt300_water_only_contained,7000,9.625,254,21166.480503561233,0.012000105542216375
nvt300_water_only_contained,7000,11.375,306,25014.931504208726,0.012232693899182412
nvt300_water_only_contained,7000,13.125,363,28863.382504856225,0.012576488564322832
nvt300_water_only_contained,7000,14.875,406,32711.83350550372,0.012411410688174696
nvt300_water_only_contained,7000,16.625,423,36560.28450615122,0.011569931845821134
nvt300_water_only_contained,7000,18.375,500,40408.73550679871,0.012373562145142496
nvt300_water_only_contained,7000,20.125,549,44257.18650744621,0.012404765040986768
nvt300_water_only_contained,7000,21.875,633,48105.63750809371,0.013158540927630335
nvt300_water_only_contained,7000,23.625,625,51954.0885087412,0.012029852085555204
nvt300_water_only_contained,7000,25.375,701,55802.539509388705,0.012562152299216735
nvt300_water_only_contained,7000,27.125,746,59650.990510036194,0.012506079004245312
nvt300_water_only_contained,7000,28.875,781,63499.4415106837,0.01229932077227164
nvt300_water_only_contained,7000,30.625,843,67347.89251133119,0.012517095466026149
nvt300_water_only_contained,7000,32.375,884,71196.34351197869,0.012416367981752717
nvt300_water_only_contained,7000,34.125,938,75044.79451262619,0.012499201391539325
nvt300_water_only_contained,7000,35.875,985,78893.24551327368,0.01248522599864744
nvt300_water_only_contained,7000,37.625,1012,82741.69651392118,0.012230834544584571
nvt300_water_only_contained,7000,39.375,1003,86590.14751456867,0.011583303976139395
nvt300_water_only_contained,7000,41.125,1122,90438.59851521616,0.012406207287823297
nvt300_water_only_contained,7000,42.875,1161,94287.04951586366,0.012313461986151804
nvt300_water_only_contained,7000,44.625,1275,98135.50051651117,0.012992240252399619
nvt300_water_only_contained,7000,46.375,1301,101983.95151715867,0.01275690910820521
nvt300_water_only_contained,7000,48.125,1370,105832.40251780614,0.012944995742390896
nvt300_water_only_contained,7000,49.875,1532,109680.85351845366,0.01396779794152717
nvt300_water_only_contained,7000,51.625,1529,113529.30451910115,0.013467888370114589
nvt300_water_only_contained,7000,53.375,1575,117377.75551974864,0.013418215342642231
nvt300_water_only_contained,7000,55.125,1472,121226.20652039614,0.012142588985099836
nvt300_water_only_contained,7000,56.875,1320,125074.65752104363,0.010553696697333846
nvt300_water_only_contained,7000,58.625,1056,128923.10852169115,0.008190928780020297
nvt300_water_only_contained,7000,60.375,828,132771.55952233865,0.006236275321151816
nvt300_water_only_contained,7000,62.125,625,136620.01052298612,0.004574732483239303
nvt300_water_only_contained,7000,63.875,427,140468.46152363362,0.003039828267273774
nvt300_water_only_contained,7000,65.625,332,144316.9125242811,0.002300492674024893
nvt300_water_only_contained,7000,67.375,296,148165.36352492863,0.001997767851797552
nvt300_water_only_contained,7000,69.125,131,152013.8145255761,0.0008617637838300508
nvt300_water_only_contained,7000,70.875,57,155862.2655262236,0.0003657075034008782
nvt300_water_only_contained,7000,72.625,15,159710.7165268711,9.391980905349123e-05
nvt300_water_only_contained,7000,74.375,8,163559.16752751858,4.8911963303151514e-05
nvt300_water_only_contained,7000,76.125,4,167407.61852816612,2.3893775176826886e-05
nvt300_water_only_contained,7000,77.875,0,171256.0695288136,0.0
nvt300_water_only_contained,7000,79.625,0,175104.5205294611,0.0
nvt300_water_only_contained,7000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,7000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,7000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,7000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,7000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,7000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,7000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,7000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,7000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,7000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,7000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,7000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,7000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,7000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,7000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,7000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,7000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,7000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,7000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,7000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,7000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,7000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,7000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,7000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,7000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,7000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,7000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,7000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,7000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,7000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,7000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,7000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,7000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,7000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,8000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_water_only_contained,8000,2.625,72,5772.676500971245,0.012472550642303635
nvt300_water_only_contained,8000,4.375,119,9621.127501618741,0.012368612720284439
nvt300_water_only_contained,8000,6.125,160,13469.578502266239,0.011878619659336795
nvt300_water_only_contained,8000,7.875,233,17318.029502913734,0.01345418657248494
nvt300_water_only_contained,8000,9.625,253,21166.480503561233,0.011952861032207648
nvt300_water_only_contained,8000,11.375,301,25014.931504208726,0.012032813279914727
nvt300_water_only_contained,8000,13.125,359,28863.382504856225,0.012437904668297235
nvt300_water_only_contained,8000,14.875,421,32711.83350550372,0.012869960344141741
nvt300_water_only_contained,8000,16.625,422,36560.28450615122,0.01154257976107924
nvt300_water_only_contained,8000,18.375,488,40408.73550679871,0.012076596653659077
nvt300_water_only_contained,8000,20.125,554,44257.18650744621,0.012517741043181546
nvt300_water_only_contained,8000,21.875,642,48105.63750809371,0.013345629187264889
nvt300_water_only_contained,8000,23.625,628,51954.0885087412,0.012087595375565868
nvt300_water_only_contained,8000,25.375,689,55802.539509388705,0.012347108322625292
nvt300_water_only_contained,8000,27.125,753,59650.990510036194,0.01262342827104118
nvt300_water_only_contained,8000,28.875,787,63499.4415106837,0.01239380979228909
nvt300_water_only_contained,8000,30.625,840,67347.89251133119,0.012472550642303636
nvt300_water_only_contained,8000,32.375,892,71196.34351197869,0.012528733302854552
nvt300_water_only_contained,8000,34.125,953,75044.79451262619,0.012699082010807012
nvt300_water_only_contained,8000,35.875,966,78893.24551327368,0.012244394228115154
nvt300_water_only_contained,8000,37.625,1006,82741.69651392118,0.012158319715268852
nvt300_water_only_contained,8000,39.375,1008,86590.14751456867,0.01164104726615006
nvt300_water_only_contained,8000,41.125,1132,90438.59851521616,0.012516779545290528
nvt300_water_only_contained,8000,42.875,1177,94287.04951586366,0.012483156552713757
nvt300_water_only_contained,8000,44.625,1265,98135.50051651117,0.012890340328851387
nvt300_water_only_contained,8000,46.375,1306,101983.95151715867,0.012805936429912379
nvt300_water_only_contained,8000,48.125,1374,105832.40251780614,0.012982791350397876
nvt300_water_only_contained,8000,49.875,1549,109680.85351845366,0.014122793088397902
nvt300_water_only_contained,8000,51.625,1510,113529.30451910115,0.01330053069906673
nvt300_water_only_contained,8000,53.375,1575,117377.75551974864,0.013418215342642231
nvt300_water_only_contained,8000,55.125,1493,121226.20652039614,0.012315818855131831
nvt300_water_only_contained,8000,56.875,1305,125074.65752104363,0.010433768325773234
nvt300_water_only_contained,8000,58.625,1065,128923.10852169115,0.008260737832122743
nvt300_water_only_contained,8000,60.375,793,132771.55952233865,0.005972664649363998
nvt300_water_only_contained,8000,62.125,625,136620.01052298612,0.004574732483239303
nvt300_water_only_contained,8000,63.875,417,140468.46152363362,0.002968637909726379
nvt300_water_only_contained,8000,65.625,348,144316.9125242811,0.0024113597908453697
nvt300_water_only_contained,8000,67.375,272,148165.36352492863,0.0018357866746247773
nvt300_water_only_contained,8000,69.125,127,152013.8145255761,0.0008354503858505072
nvt300_water_only_contained,8000,70.875,51,155862.2655262236,0.00032721197672710154
nvt300_water_only_contained,8000,72.625,20,159710.7165268711,0.00012522641207132163
nvt300_water_only_contained,8000,74.375,5,163559.16752751858,3.0569977064469694e-05
nvt300_water_only_contained,8000,76.125,8,167407.61852816612,4.778755035365377e-05
nvt300_water_only_contained,8000,77.875,0,171256.0695288136,0.0
nvt300_water_only_contained,8000,79.625,0,175104.5205294611,0.0
nvt300_water_only_contained,8000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,8000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,8000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,8000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,8000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,8000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,8000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,8000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,8000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,8000,97.125,0,213589.0305359361,0.0
nvt300_water_only_contained,8000,98.875,0,217437.48153658357,0.0
nvt300_water_only_contained,8000,100.625,0,221285.93253723107,0.0
nvt300_water_only_contained,8000,102.375,0,225134.38353787854,0.0
nvt300_water_only_contained,8000,104.125,0,228982.83453852605,0.0
nvt300_water_only_contained,8000,105.875,0,232831.28553917355,0.0
nvt300_water_only_contained,8000,107.625,0,236679.73653982102,0.0
nvt300_water_only_contained,8000,109.375,0,240528.18754046853,0.0
nvt300_water_only_contained,8000,111.125,0,244376.63854111603,0.0
nvt300_water_only_contained,8000,112.875,0,248225.0895417635,0.0
nvt300_water_only_contained,8000,114.625,0,252073.54054241104,0.0
nvt300_water_only_contained,8000,116.375,0,255921.99154305854,0.0
nvt300_water_only_contained,8000,118.125,0,259770.44254370604,0.0
nvt300_water_only_contained,8000,119.875,0,263618.89354435354,0.0
nvt300_water_only_contained,8000,121.625,0,267467.344545001,0.0
nvt300_water_only_contained,8000,123.375,0,271315.7955456485,0.0
nvt300_water_only_contained,8000,125.125,0,275164.246546296,0.0
nvt300_water_only_contained,8000,126.875,0,279012.6975469435,0.0
nvt300_water_only_contained,8000,128.625,0,282861.148547591,0.0
nvt300_water_only_contained,8000,130.375,0,286709.59954823845,0.0
nvt300_water_only_contained,8000,132.125,0,290558.050548886,0.0
nvt300_water_only_contained,8000,133.875,0,294406.5015495335,0.0
nvt300_water_only_contained,8000,135.625,0,298254.952550181,0.0
nvt300_water_only_contained,8000,137.375,0,302103.4035508285,0.0
nvt300_water_only_contained,8000,139.125,0,305951.85455147596,0.0
nvt300_water_only_contained,9000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_water_only_contained,9000,2.625,73,5772.676500971245,0.01264578051233563
nvt300_water_only_contained,9000,4.375,118,9621.127501618741,0.012264674798265242
nvt300_water_only_contained,9000,6.125,174,13469.578502266239,0.012917998879528764
nvt300_water_only_contained,9000,7.875,226,17318.029502913734,0.013049983542410284
nvt300_water_only_contained,9000,9.625,244,21166.480503561233,0.011527660442129117
nvt300_water_only_contained,9000,11.375,309,25014.931504208726,0.012352622270743024
nvt300_water_only_contained,9000,13.125,358,28863.382504856225,0.012403258694290837
nvt300_water_only_contained,9000,14.875,421,32711.83350550372,0.012869960344141741
nvt300_water_only_contained,9000,16.625,421,36560.28450615122,0.011515227676337347
nvt300_water_only_contained,9000,18.375,503,40408.73550679871,0.012447803518013351
nvt300_water_only_contained,9000,20.125,550,44257.18650744621,0.012427360241425723
nvt300_water_only_contained,9000,21.875,623,48105.63750809371,0.01295066508359194
nvt300_water_only_contained,9000,23.625,630,51954.0885087412,0.012126090902239645
nvt300_water_only_contained,9000,25.375,698,55802.539509388705,0.012508391305068874
nvt300_water_only_contained,9000,27.125,773,59650.990510036194,0.012958711890457945
nvt300_water_only_contained,9000,28.875,781,63499.4415106837,0.01229932077227164
nvt300_water_only_contained,9000,30.625,836,67347.89251133119,0.012413157544006952
nvt300_water_only_contained,9000,32.375,880,71196.34351197869,0.0123601853212018
nvt300_water_only_contained,9000,34.125,972,75044.79451262619,0.012952264128546082
nvt300_water_only_contained,9000,35.875,966,78893.24551327368,0.012244394228115154
nvt300_water_only_contained,9000,37.625,1021,82741.69651392118,0.012339606788558149
nvt300_water_only_contained,9000,39.375,1024,86590.14751456867,0.011825825794184187
nvt300_water_only_contained,9000,41.125,1121,90438.59851521616,0.012395150062076575
nvt300_water_only_contained,9000,42.875,1173,94287.04951586366,0.012440732911073268
nvt300_water_only_contained,9000,44.625,1253,98135.50051651117,0.01276806042059351
nvt300_water_only_contained,9000,46.375,1325,101983.95151715867,0.012992240252399619
nvt300_water_only_contained,9000,48.125,1388,105832.40251780614,0.013115075978422309
nvt300_water_only_contained,9000,49.875,1540,109680.85351845366,0.014040736834172219
nvt300_water_only_contained,9000,51.625,1534,113529.30451910115,0.013511929862495605
nvt300_water_only_contained,9000,53.375,1579,117377.75551974864,0.01345229334986164
nvt300_water_only_contained,9000,55.125,1488,121226.20652039614,0.012274573647981355
nvt300_water_only_contained,9000,56.875,1280,125074.65752104363,0.010233887706505547
nvt300_water_only_contained,9000,58.625,1020,128923.10852169115,0.007911692571610514
nvt300_water_only_contained,9000,60.375,824,132771.55952233865,0.006206148387233209
nvt300_water_only_contained,9000,62.125,621,136620.01052298612,0.004545454195346571
nvt300_water_only_contained,9000,63.875,407,140468.46152363362,0.0028974475521789836
nvt300_water_only_contained,9000,65.625,343,144316.9125242811,0.002376713816838971
nvt300_water_only_contained,9000,67.375,262,148165.36352492863,0.0017682945174694546
nvt300_water_only_contained,9000,69.125,119,152013.8145255761,0.0007828235898914202
nvt300_water_only_contained,9000,70.875,53,155862.2655262236,0.0003400438189516938
nvt300_water_only_contained,9000,72.625,20,159710.7165268711,0.00012522641207132163
nvt300_water_only_contained,9000,74.375,9,163559.16752751858,5.502595871604546e-05
nvt300_water_only_contained,9000,76.125,5,167407.61852816612,2.9867218971033607e-05
nvt300_water_only_contained,9000,77.875,1,171256.0695288136,5.839209102202077e-06
nvt300_water_only_contained,9000,79.625,0,175104.5205294611,0.0
nvt300_water_only_contained,9000,81.375,0,178952.9715301086,0.0
nvt300_water_only_contained,9000,83.125,0,182801.42253075607,0.0
nvt300_water_only_contained,9000,84.875,0,186649.8735314036,0.0
nvt300_water_only_contained,9000,86.625,0,190498.32453205108,0.0
nvt300_water_only_contained,9000,88.375,0,194346.77553269858,0.0
nvt300_water_only_contained,9000,90.125,0,198195.22653334605,0.0
nvt300_water_only_contained,9000,91.875,0,202043.67753399356,0.0
nvt300_water_only_contained,9000,93.625,0,205892.12853464106,0.0
nvt300_water_only_contained,9000,95.375,0,209740.57953528853,0.0
nvt300_water_only_contained,9000,97.125,0,213589.0305359361,0.0
