run,timestep,r_A,fraction
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,7.875,0.0075
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,9.625,0.008966666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,11.375,0.0101
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,13.125,0.013033333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,14.875,0.0136
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,16.625,0.015066666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,18.375,0.016966666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,20.125,0.017533333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,21.875,0.020933333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,23.625,0.0224
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,25.375,0.022933333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,27.125,0.025366666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,28.875,0.0279
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,30.625,0.0282
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,32.375,0.0311
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,34.125,0.030633333333333332
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,35.875,0.033666666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,37.625,0.0347
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,39.375,0.035
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,41.125,0.03763333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,42.875,0.0406
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,44.625,0.04413333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,46.375,0.0458
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,48.125,0.0474
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,49.875,0.0509
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,51.625,0.05266666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,53.375,0.050833333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,55.125,0.0461
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,56.875,0.0398
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,58.625,0.0331
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,60.375,0.0252
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,62.125,0.0172
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,63.875,0.010266666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,65.625,0.0078
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,67.375,0.012533333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,69.125,0.005866666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,70.875,0.0024333333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,72.625,0.0011
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,74.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,18000,139.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,0.875,0.0008
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,2.625,0.0024
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,4.375,0.004066666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,6.125,0.005566666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,7.875,0.007266666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,9.625,0.009633333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,11.375,0.010133333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,13.125,0.0132
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,14.875,0.013233333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,16.625,0.015033333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,18.375,0.017433333333333332
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,20.125,0.017766666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,21.875,0.0205
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,23.625,0.023566666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,25.375,0.022833333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,27.125,0.0249
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,28.875,0.028466666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,30.625,0.027666666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,32.375,0.031466666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,34.125,0.0315
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,35.875,0.033166666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,37.625,0.03526666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,39.375,0.035
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,41.125,0.038066666666666665
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,42.875,0.04156666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,44.625,0.0448
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,46.375,0.04526666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,48.125,0.04923333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,49.875,0.049966666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,51.625,0.05263333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,53.375,0.050133333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,55.125,0.04586666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,56.875,0.03816666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,58.625,0.032266666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,60.375,0.025166666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,62.125,0.016466666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,63.875,0.009966666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,65.625,0.007966666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,67.375,0.012033333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,69.125,0.0057
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,70.875,0.0029
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,72.625,0.0009333333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,74.375,3.3333333333333335e-05
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,20000,139.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,0.875,0.0009333333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,2.625,0.0023666666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,4.375,0.004
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,6.125,0.005833333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,7.875,0.007466666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,9.625,0.009166666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,11.375,0.009933333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,13.125,0.013533333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,14.875,0.0133
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,16.625,0.0152
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,18.375,0.017533333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,20.125,0.0177
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,21.875,0.021
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,23.625,0.022833333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,25.375,0.022966666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,27.125,0.025266666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,28.875,0.0292
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,30.625,0.027933333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,32.375,0.0311
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,34.125,0.032
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,35.875,0.03386666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,37.625,0.034666666666666665
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,39.375,0.03546666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,41.125,0.03846666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,42.875,0.042633333333333336
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,44.625,0.04426666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,46.375,0.04583333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,48.125,0.049666666666666665
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,49.875,0.05146666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,51.625,0.052366666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,53.375,0.0486
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,55.125,0.0446
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,56.875,0.037766666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,58.625,0.03306666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,60.375,0.0235
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,62.125,0.0157
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,63.875,0.009633333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,65.625,0.007533333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,67.375,0.011966666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,69.125,0.005533333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,70.875,0.0031333333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,72.625,0.0009333333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,74.375,6.666666666666667e-05
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,22000,139.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,0.875,0.0008333333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,2.625,0.0021666666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,4.375,0.0042
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,6.125,0.006
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,7.875,0.007633333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,9.625,0.009166666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,11.375,0.009866666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,13.125,0.013166666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,14.875,0.0133
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,16.625,0.0155
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,18.375,0.0178
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,20.125,0.0179
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,21.875,0.0213
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,23.625,0.022966666666666666
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,25.375,0.023333333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,27.125,0.025
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,28.875,0.0288
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,30.625,0.028466666666666668
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,32.375,0.03136666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,34.125,0.032933333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,35.875,0.03373333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,37.625,0.034866666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,39.375,0.03663333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,41.125,0.038233333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,42.875,0.04306666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,44.625,0.044366666666666665
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,46.375,0.0469
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,48.125,0.0492
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,49.875,0.051533333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,51.625,0.052566666666666664
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,53.375,0.04856666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,55.125,0.0424
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,56.875,0.03816666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,58.625,0.03206666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,60.375,0.02263333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,62.125,0.014866666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,63.875,0.009833333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,65.625,0.006933333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,67.375,0.012233333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,69.125,0.005633333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,70.875,0.0025
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,72.625,0.0013
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,74.375,6.666666666666667e-05
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,76.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,77.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,79.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,81.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,83.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,84.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,86.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,88.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,90.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,91.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,93.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,95.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,97.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,98.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,100.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,102.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,104.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,105.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,107.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,109.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,111.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,112.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,114.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,116.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,118.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,119.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,121.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,123.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,125.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,126.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,128.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,130.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,132.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,133.875,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,135.625,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,137.375,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,24000,139.125,0.0
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,0.875,0.0008
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,2.625,0.0023
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,4.375,0.0041333333333333335
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,6.125,0.005933333333333333
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,7.875,0.007933333333333334
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,9.625,0.008766666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,11.375,0.0101
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,13.125,0.013166666666666667
nvt300_fieldZ_contained_bn_like_extend_10k_to_30k,26000,14.875,0.013766666666666667
