run,timestep,r_A,fraction
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,70.875,0.003034648347617301
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,72.625,0.00120052022543102
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,74.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,76.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,77.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,79.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,81.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,83.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,84.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,86.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,88.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,90.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,91.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,93.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,95.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,97.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,98.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,100.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,102.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,104.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,105.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,107.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,109.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,111.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,112.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,114.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,116.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,118.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,119.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,121.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,123.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,125.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,126.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,128.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,130.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,132.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,133.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,135.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,137.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,3000,139.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,0.875,0.0011004768733117684
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,2.625,0.0023676926668222895
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,4.375,0.0037349518124520625
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,6.125,0.006602861239870611
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,7.875,0.00777003368126188
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,9.625,0.009370727315169906
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,11.375,0.009870944075766165
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,13.125,0.012938940207423217
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,14.875,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,16.625,0.016373761963517523
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,18.375,0.016407109747557276
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,20.125,0.019508453663254075
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,21.875,0.02210958081835462
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,23.625,0.02277653649914963
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,25.375,0.02517757695001167
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,27.125,0.026644879447760696
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,28.875,0.02807883416146997
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,30.625,0.03101343915696802
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,32.375,0.031180178077166772
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,34.125,0.033181045119551805
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,35.875,0.03351452295994931
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,37.625,0.03524860773001634
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,39.375,0.03888351619034915
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,41.125,0.04035081868809818
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,42.875,0.042151599026244706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,44.625,0.0475539400406843
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,46.375,0.04822089572147931
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,48.125,0.05068863174042085
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,49.875,0.04835428685763831
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,51.625,0.046820288791809786
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,53.375,0.04318538033147697
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,55.125,0.04061760096041618
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,56.875,0.0357488244906126
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,58.625,0.03031313569213326
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,60.375,0.02267649314703038
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,62.125,0.015239937306166006
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,63.875,0.00960416180344816
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,65.625,0.00837029379397739
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,67.375,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,69.125,0.006135992263314103
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,70.875,0.0028345616433787975
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,72.625,0.0013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,74.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,76.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,77.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,79.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,81.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,83.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,84.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,86.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,88.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,90.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,91.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,93.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,95.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,97.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,98.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,100.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,102.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,104.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,105.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,107.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,109.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,111.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,112.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,114.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,116.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,118.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,119.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,121.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,123.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,125.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,126.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,128.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,130.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,132.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,133.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,135.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,137.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,139.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,0.875,0.0011671724413912696
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,2.625,0.0023676926668222895
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,4.375,0.0036682562443725616
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,6.125,0.0067029045919898625
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,7.875,0.007403208056824624
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,9.625,0.009770900723646914
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,11.375,0.009937639643845666
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,13.125,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,14.875,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,16.625,0.016373761963517523
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,18.375,0.016407109747557276
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,20.125,0.01987527928769133
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,21.875,0.021909494114116117
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,23.625,0.022909927635308632
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,25.375,0.025344315870210424
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,27.125,0.026578183879681194
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,28.875,0.02861239870610598
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,30.625,0.030046353419815253
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,32.375,0.03228065495047854
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,34.125,0.03274752392703505
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,35.875,0.033347784039750555
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,37.625,0.03514856437789709
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,39.375,0.0390502551105479
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,41.125,0.040384166472137925
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,42.875,0.04265181578684096
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,44.625,0.04745389668856505
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,46.375,0.04765398339280355
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,48.125,0.0507886750925401
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,49.875,0.04842098242571781
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,51.625,0.04715376663220729
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,53.375,0.042685163570880716
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,55.125,0.04008403641578017
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,56.875,0.036782605795844865
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,58.625,0.029346049954980493
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,60.375,0.022909927635308632
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,62.125,0.015273285090205755
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,63.875,0.009570814019408411
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,65.625,0.007970120385500384
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,67.375,0.012205288958548704
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,69.125,0.006202687831393604
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,70.875,0.0032347350518558042
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,72.625,0.0012338680094707707
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,74.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,76.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,77.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,79.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,81.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,83.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,84.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,86.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,88.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,90.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,91.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,93.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,95.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,97.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,98.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,100.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,102.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,104.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,105.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,107.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,109.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,111.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,112.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,114.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,116.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,118.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,119.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,121.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,123.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,125.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,126.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,128.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,130.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,132.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,133.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,135.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,137.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,139.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,0.875,0.0010337813052322673
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,2.625,0.0024677360189415414
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,4.375,0.0037349518124520625
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,6.125,0.006602861239870611
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,7.875,0.007569946977023376
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,9.625,0.009970987427885417
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,11.375,0.009770900723646914
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,13.125,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,14.875,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,16.625,0.016373761963517523
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,18.375,0.01660719645179578
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,20.125,0.019841931503651582
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,21.875,0.02147597292159936
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,23.625,0.02324340547570614
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,25.375,0.02511088138193217
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,27.125,0.0269116617200787
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,28.875,0.02817887751358922
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,30.625,0.030713309100610264
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,32.375,0.03148030813352453
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,34.125,0.03281421949511455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,35.875,0.03358121852802881
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,37.625,0.035548737786374095
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,39.375,0.03851669056591189
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,41.125,0.040917731016773935
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,42.875,0.04291859805915897
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,44.625,0.04712041884816754
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,46.375,0.048020809017240804
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,48.125,0.050855370660619605
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,49.875,0.04815420015339981
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,51.625,0.047420548904525295
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,53.375,0.04218494681028446
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,55.125,0.04025077533597892
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,56.875,0.036782605795844865
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,58.625,0.02917931103478174
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,60.375,0.023076666555507386
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,62.125,0.01487311168172875
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,63.875,0.009737552939607163
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,65.625,0.007936772601460633
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,67.375,0.012138593390469203
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,69.125,0.006269383399473105
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,70.875,0.003101343915696802
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,72.625,0.00120052022543102
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,74.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,76.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,77.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,79.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,81.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,83.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,84.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,86.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,88.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,90.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,91.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,93.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,95.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,97.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,98.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,100.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,102.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,104.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,105.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,107.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,109.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,111.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,112.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,114.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,116.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,118.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,119.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,121.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,123.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,125.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,126.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,128.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,130.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,132.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,133.875,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,135.625,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,137.375,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,139.125,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,0.875,0.0010004335211925167
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,2.625,0.0026011271551005435
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,7000,4.375,0.0037349518124520625
