run,timestep,r_A,fraction
nvt300_fieldZ_carbon_like,5000,97.125,0.0
nvt300_fieldZ_carbon_like,5000,98.875,0.0
nvt300_fieldZ_carbon_like,5000,100.625,0.0
nvt300_fieldZ_carbon_like,5000,102.375,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,5000,104.125,0.0
nvt300_fieldZ_carbon_like,5000,105.875,0.0
nvt300_fieldZ_carbon_like,5000,107.625,0.0
nvt300_fieldZ_carbon_like,5000,109.375,0.0
nvt300_fieldZ_carbon_like,5000,111.125,0.0
nvt300_fieldZ_carbon_like,5000,112.875,0.0
nvt300_fieldZ_carbon_like,5000,114.625,0.0
nvt300_fieldZ_carbon_like,5000,116.375,0.0
nvt300_fieldZ_carbon_like,5000,118.125,0.0
nvt300_fieldZ_carbon_like,5000,119.875,0.0
nvt300_fieldZ_carbon_like,5000,121.625,0.0
nvt300_fieldZ_carbon_like,5000,123.375,0.0
nvt300_fieldZ_carbon_like,5000,125.125,0.0
nvt300_fieldZ_carbon_like,5000,126.875,0.0
nvt300_fieldZ_carbon_like,5000,128.625,0.0
nvt300_fieldZ_carbon_like,5000,130.375,0.0
nvt300_fieldZ_carbon_like,5000,132.125,0.0
nvt300_fieldZ_carbon_like,5000,133.875,0.0
nvt300_fieldZ_carbon_like,5000,135.625,0.0
nvt300_fieldZ_carbon_like,5000,137.375,0.0
nvt300_fieldZ_carbon_like,5000,139.125,0.0
nvt300_fieldZ_carbon_like,6000,0.875,0.0008
nvt300_fieldZ_carbon_like,6000,2.625,0.0026333333333333334
nvt300_fieldZ_carbon_like,6000,4.375,0.004233333333333334
nvt300_fieldZ_carbon_like,6000,6.125,0.005533333333333334
nvt300_fieldZ_carbon_like,6000,7.875,0.007833333333333333
nvt300_fieldZ_carbon_like,6000,9.625,0.008766666666666667
nvt300_fieldZ_carbon_like,6000,11.375,0.010466666666666668
nvt300_fieldZ_carbon_like,6000,13.125,0.0127
nvt300_fieldZ_carbon_like,6000,14.875,0.014466666666666666
nvt300_fieldZ_carbon_like,6000,16.625,0.0153
nvt300_fieldZ_carbon_like,6000,18.375,0.016933333333333335
nvt300_fieldZ_carbon_like,6000,20.125,0.0196
nvt300_fieldZ_carbon_like,6000,21.875,0.021933333333333332
nvt300_fieldZ_carbon_like,6000,23.625,0.022266666666666667
nvt300_fieldZ_carbon_like,6000,25.375,0.024466666666666668
nvt300_fieldZ_carbon_like,6000,27.125,0.025666666666666667
nvt300_fieldZ_carbon_like,6000,28.875,0.027966666666666667
nvt300_fieldZ_carbon_like,6000,30.625,0.029266666666666667
nvt300_fieldZ_carbon_like,6000,32.375,0.03216666666666667
nvt300_fieldZ_carbon_like,6000,34.125,0.0322
nvt300_fieldZ_carbon_like,6000,35.875,0.03403333333333333
nvt300_fieldZ_carbon_like,6000,37.625,0.035133333333333336
nvt300_fieldZ_carbon_like,6000,39.375,0.0373
nvt300_fieldZ_carbon_like,6000,41.125,0.04
nvt300_fieldZ_carbon_like,6000,42.875,0.040933333333333335
nvt300_fieldZ_carbon_like,6000,44.625,0.0452
nvt300_fieldZ_carbon_like,6000,46.375,0.0468
nvt300_fieldZ_carbon_like,6000,48.125,0.05056666666666667
nvt300_fieldZ_carbon_like,6000,49.875,0.05126666666666667
nvt300_fieldZ_carbon_like,6000,51.625,0.0527
nvt300_fieldZ_carbon_like,6000,53.375,0.05053333333333333
nvt300_fieldZ_carbon_like,6000,55.125,0.045733333333333334
nvt300_fieldZ_carbon_like,6000,56.875,0.0372
nvt300_fieldZ_carbon_like,6000,58.625,0.031766666666666665
nvt300_fieldZ_carbon_like,6000,60.375,0.024133333333333333
nvt300_fieldZ_carbon_like,6000,62.125,0.017966666666666666
nvt300_fieldZ_carbon_like,6000,63.875,0.012233333333333334
nvt300_fieldZ_carbon_like,6000,65.625,0.006633333333333333
nvt300_fieldZ_carbon_like,6000,67.375,0.002
nvt300_fieldZ_carbon_like,6000,69.125,0.0002666666666666667
nvt300_fieldZ_carbon_like,6000,70.875,0.0002
nvt300_fieldZ_carbon_like,6000,72.625,0.0003333333333333333
nvt300_fieldZ_carbon_like,6000,74.375,0.0004
nvt300_fieldZ_carbon_like,6000,76.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,6000,77.875,0.00023333333333333333
nvt300_fieldZ_carbon_like,6000,79.625,0.00013333333333333334
nvt300_fieldZ_carbon_like,6000,81.375,0.0003
nvt300_fieldZ_carbon_like,6000,83.125,0.00016666666666666666
nvt300_fieldZ_carbon_like,6000,84.875,0.00013333333333333334
nvt300_fieldZ_carbon_like,6000,86.625,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,6000,88.375,6.666666666666667e-05
nvt300_fieldZ_carbon_like,6000,90.125,6.666666666666667e-05
nvt300_fieldZ_carbon_like,6000,91.875,6.666666666666667e-05
nvt300_fieldZ_carbon_like,6000,93.625,0.0
nvt300_fieldZ_carbon_like,6000,95.375,0.0
nvt300_fieldZ_carbon_like,6000,97.125,0.0
nvt300_fieldZ_carbon_like,6000,98.875,0.0
nvt300_fieldZ_carbon_like,6000,100.625,0.0
nvt300_fieldZ_carbon_like,6000,102.375,0.0
nvt300_fieldZ_carbon_like,6000,104.125,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,6000,105.875,0.0
nvt300_fieldZ_carbon_like,6000,107.625,0.0
nvt300_fieldZ_carbon_like,6000,109.375,0.0
nvt300_fieldZ_carbon_like,6000,111.125,0.0
nvt300_fieldZ_carbon_like,6000,112.875,0.0
nvt300_fieldZ_carbon_like,6000,114.625,0.0
nvt300_fieldZ_carbon_like,6000,116.375,0.0
nvt300_fieldZ_carbon_like,6000,118.125,0.0
nvt300_fieldZ_carbon_like,6000,119.875,0.0
nvt300_fieldZ_carbon_like,6000,121.625,0.0
nvt300_fieldZ_carbon_like,6000,123.375,0.0
nvt300_fieldZ_carbon_like,6000,125.125,0.0
nvt300_fieldZ_carbon_like,6000,126.875,0.0
nvt300_fieldZ_carbon_like,6000,128.625,0.0
nvt300_fieldZ_carbon_like,6000,130.375,0.0
nvt300_fieldZ_carbon_like,6000,132.125,0.0
nvt300_fieldZ_carbon_like,6000,133.875,0.0
nvt300_fieldZ_carbon_like,6000,135.625,0.0
nvt300_fieldZ_carbon_like,6000,137.375,0.0
nvt300_fieldZ_carbon_like,6000,139.125,0.0
nvt300_fieldZ_carbon_like,7000,0.875,0.0008666666666666666
nvt300_fieldZ_carbon_like,7000,2.625,0.0024
nvt300_fieldZ_carbon_like,7000,4.375,0.004333333333333333
nvt300_fieldZ_carbon_like,7000,6.125,0.005566666666666667
nvt300_fieldZ_carbon_like,7000,7.875,0.007866666666666666
nvt300_fieldZ_carbon_like,7000,9.625,0.009
nvt300_fieldZ_carbon_like,7000,11.375,0.009933333333333334
nvt300_fieldZ_carbon_like,7000,13.125,0.012833333333333334
nvt300_fieldZ_carbon_like,7000,14.875,0.014666666666666666
nvt300_fieldZ_carbon_like,7000,16.625,0.015633333333333332
nvt300_fieldZ_carbon_like,7000,18.375,0.017066666666666667
nvt300_fieldZ_carbon_like,7000,20.125,0.019233333333333335
nvt300_fieldZ_carbon_like,7000,21.875,0.021733333333333334
nvt300_fieldZ_carbon_like,7000,23.625,0.0232
nvt300_fieldZ_carbon_like,7000,25.375,0.024333333333333332
nvt300_fieldZ_carbon_like,7000,27.125,0.0262
nvt300_fieldZ_carbon_like,7000,28.875,0.0271
nvt300_fieldZ_carbon_like,7000,30.625,0.029766666666666667
nvt300_fieldZ_carbon_like,7000,32.375,0.031466666666666664
nvt300_fieldZ_carbon_like,7000,34.125,0.033633333333333335
nvt300_fieldZ_carbon_like,7000,35.875,0.03373333333333333
nvt300_fieldZ_carbon_like,7000,37.625,0.03456666666666667
nvt300_fieldZ_carbon_like,7000,39.375,0.0375
nvt300_fieldZ_carbon_like,7000,41.125,0.04013333333333333
nvt300_fieldZ_carbon_like,7000,42.875,0.04126666666666667
nvt300_fieldZ_carbon_like,7000,44.625,0.044366666666666665
nvt300_fieldZ_carbon_like,7000,46.375,0.048766666666666666
nvt300_fieldZ_carbon_like,7000,48.125,0.05023333333333333
nvt300_fieldZ_carbon_like,7000,49.875,0.0514
nvt300_fieldZ_carbon_like,7000,51.625,0.0521
nvt300_fieldZ_carbon_like,7000,53.375,0.050633333333333336
nvt300_fieldZ_carbon_like,7000,55.125,0.0454
nvt300_fieldZ_carbon_like,7000,56.875,0.03746666666666667
nvt300_fieldZ_carbon_like,7000,58.625,0.031066666666666666
nvt300_fieldZ_carbon_like,7000,60.375,0.023266666666666668
nvt300_fieldZ_carbon_like,7000,62.125,0.0182
nvt300_fieldZ_carbon_like,7000,63.875,0.012
nvt300_fieldZ_carbon_like,7000,65.625,0.006333333333333333
nvt300_fieldZ_carbon_like,7000,67.375,0.0021333333333333334
nvt300_fieldZ_carbon_like,7000,69.125,0.0002
nvt300_fieldZ_carbon_like,7000,70.875,0.00023333333333333333
nvt300_fieldZ_carbon_like,7000,72.625,0.0003333333333333333
nvt300_fieldZ_carbon_like,7000,74.375,0.0003
nvt300_fieldZ_carbon_like,7000,76.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,7000,77.875,0.0002666666666666667
nvt300_fieldZ_carbon_like,7000,79.625,0.00013333333333333334
nvt300_fieldZ_carbon_like,7000,81.375,0.0003
nvt300_fieldZ_carbon_like,7000,83.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,7000,84.875,0.0001
nvt300_fieldZ_carbon_like,7000,86.625,0.0
nvt300_fieldZ_carbon_like,7000,88.375,6.666666666666667e-05
nvt300_fieldZ_carbon_like,7000,90.125,0.0001
nvt300_fieldZ_carbon_like,7000,91.875,6.666666666666667e-05
nvt300_fieldZ_carbon_like,7000,93.625,0.0
nvt300_fieldZ_carbon_like,7000,95.375,0.0
nvt300_fieldZ_carbon_like,7000,97.125,0.0
nvt300_fieldZ_carbon_like,7000,98.875,0.0
nvt300_fieldZ_carbon_like,7000,100.625,0.0
nvt300_fieldZ_carbon_like,7000,102.375,0.0
nvt300_fieldZ_carbon_like,7000,104.125,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,7000,105.875,0.0
nvt300_fieldZ_carbon_like,7000,107.625,0.0
nvt300_fieldZ_carbon_like,7000,109.375,0.0
nvt300_fieldZ_carbon_like,7000,111.125,0.0
nvt300_fieldZ_carbon_like,7000,112.875,0.0
nvt300_fieldZ_carbon_like,7000,114.625,0.0
nvt300_fieldZ_carbon_like,7000,116.375,0.0
nvt300_fieldZ_carbon_like,7000,118.125,0.0
nvt300_fieldZ_carbon_like,7000,119.875,0.0
nvt300_fieldZ_carbon_like,7000,121.625,0.0
nvt300_fieldZ_carbon_like,7000,123.375,0.0
nvt300_fieldZ_carbon_like,7000,125.125,0.0
nvt300_fieldZ_carbon_like,7000,126.875,0.0
nvt300_fieldZ_carbon_like,7000,128.625,0.0
nvt300_fieldZ_carbon_like,7000,130.375,0.0
nvt300_fieldZ_carbon_like,7000,132.125,0.0
nvt300_fieldZ_carbon_like,7000,133.875,0.0
nvt300_fieldZ_carbon_like,7000,135.625,0.0
nvt300_fieldZ_carbon_like,7000,137.375,0.0
nvt300_fieldZ_carbon_like,7000,139.125,0.0
nvt300_fieldZ_carbon_like,8000,0.875,0.0009333333333333333
nvt300_fieldZ_carbon_like,8000,2.625,0.0026
nvt300_fieldZ_carbon_like,8000,4.375,0.0041
nvt300_fieldZ_carbon_like,8000,6.125,0.005533333333333334
nvt300_fieldZ_carbon_like,8000,7.875,0.008
nvt300_fieldZ_carbon_like,8000,9.625,0.0088
nvt300_fieldZ_carbon_like,8000,11.375,0.010166666666666666
nvt300_fieldZ_carbon_like,8000,13.125,0.0127
nvt300_fieldZ_carbon_like,8000,14.875,0.0148
nvt300_fieldZ_carbon_like,8000,16.625,0.015333333333333332
nvt300_fieldZ_carbon_like,8000,18.375,0.016666666666666666
nvt300_fieldZ_carbon_like,8000,20.125,0.0201
nvt300_fieldZ_carbon_like,8000,21.875,0.0216
nvt300_fieldZ_carbon_like,8000,23.625,0.023233333333333335
nvt300_fieldZ_carbon_like,8000,25.375,0.024633333333333333
nvt300_fieldZ_carbon_like,8000,27.125,0.026033333333333332
nvt300_fieldZ_carbon_like,8000,28.875,0.027266666666666668
nvt300_fieldZ_carbon_like,8000,30.625,0.030033333333333332
nvt300_fieldZ_carbon_like,8000,32.375,0.031166666666666665
nvt300_fieldZ_carbon_like,8000,34.125,0.03383333333333333
nvt300_fieldZ_carbon_like,8000,35.875,0.0337
nvt300_fieldZ_carbon_like,8000,37.625,0.03506666666666667
nvt300_fieldZ_carbon_like,8000,39.375,0.037033333333333335
nvt300_fieldZ_carbon_like,8000,41.125,0.0409
nvt300_fieldZ_carbon_like,8000,42.875,0.040633333333333334
nvt300_fieldZ_carbon_like,8000,44.625,0.0457
nvt300_fieldZ_carbon_like,8000,46.375,0.04763333333333333
nvt300_fieldZ_carbon_like,8000,48.125,0.051533333333333334
nvt300_fieldZ_carbon_like,8000,49.875,0.05156666666666666
nvt300_fieldZ_carbon_like,8000,51.625,0.0521
nvt300_fieldZ_carbon_like,8000,53.375,0.05023333333333333
nvt300_fieldZ_carbon_like,8000,55.125,0.0447
nvt300_fieldZ_carbon_like,8000,56.875,0.03763333333333333
nvt300_fieldZ_carbon_like,8000,58.625,0.03
nvt300_fieldZ_carbon_like,8000,60.375,0.023866666666666668
nvt300_fieldZ_carbon_like,8000,62.125,0.0178
nvt300_fieldZ_carbon_like,8000,63.875,0.0117
nvt300_fieldZ_carbon_like,8000,65.625,0.006233333333333333
nvt300_fieldZ_carbon_like,8000,67.375,0.0017666666666666666
nvt300_fieldZ_carbon_like,8000,69.125,0.0002666666666666667
nvt300_fieldZ_carbon_like,8000,70.875,0.00013333333333333334
nvt300_fieldZ_carbon_like,8000,72.625,0.0004
nvt300_fieldZ_carbon_like,8000,74.375,0.0002666666666666667
nvt300_fieldZ_carbon_like,8000,76.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,8000,77.875,0.0003
nvt300_fieldZ_carbon_like,8000,79.625,0.00013333333333333334
nvt300_fieldZ_carbon_like,8000,81.375,0.0003
nvt300_fieldZ_carbon_like,8000,83.125,0.0002666666666666667
nvt300_fieldZ_carbon_like,8000,84.875,0.0001
nvt300_fieldZ_carbon_like,8000,86.625,0.0
nvt300_fieldZ_carbon_like,8000,88.375,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,8000,90.125,0.0001
nvt300_fieldZ_carbon_like,8000,91.875,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,8000,93.625,6.666666666666667e-05
nvt300_fieldZ_carbon_like,8000,95.375,0.0
nvt300_fieldZ_carbon_like,8000,97.125,0.0
nvt300_fieldZ_carbon_like,8000,98.875,0.0
nvt300_fieldZ_carbon_like,8000,100.625,0.0
nvt300_fieldZ_carbon_like,8000,102.375,0.0
nvt300_fieldZ_carbon_like,8000,104.125,0.0
nvt300_fieldZ_carbon_like,8000,105.875,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,8000,107.625,0.0
nvt300_fieldZ_carbon_like,8000,109.375,0.0
nvt300_fieldZ_carbon_like,8000,111.125,0.0
nvt300_fieldZ_carbon_like,8000,112.875,0.0
nvt300_fieldZ_carbon_like,8000,114.625,0.0
nvt300_fieldZ_carbon_like,8000,116.375,0.0
nvt300_fieldZ_carbon_like,8000,118.125,0.0
nvt300_fieldZ_carbon_like,8000,119.875,0.0
nvt300_fieldZ_carbon_like,8000,121.625,0.0
nvt300_fieldZ_carbon_like,8000,123.375,0.0
nvt300_fieldZ_carbon_like,8000,125.125,0.0
nvt300_fieldZ_carbon_like,8000,126.875,0.0
nvt300_fieldZ_carbon_like,8000,128.625,0.0
nvt300_fieldZ_carbon_like,8000,130.375,0.0
nvt300_fieldZ_carbon_like,8000,132.125,0.0
nvt300_fieldZ_carbon_like,8000,133.875,0.0
nvt300_fieldZ_carbon_like,8000,135.625,0.0
nvt300_fieldZ_carbon_like,8000,137.375,0.0
nvt300_fieldZ_carbon_like,8000,139.125,0.0
nvt300_fieldZ_carbon_like,9000,0.875,0.0009
nvt300_fieldZ_carbon_like,9000,2.625,0.002533333333333333
nvt300_fieldZ_carbon_like,9000,4.375,0.004366666666666666
nvt300_fieldZ_carbon_like,9000,6.125,0.005433333333333333
nvt300_fieldZ_carbon_like,9000,7.875,0.008133333333333333
nvt300_fieldZ_carbon_like,9000,9.625,0.008933333333333333
nvt300_fieldZ_carbon_like,9000,11.375,0.010266666666666667
nvt300_fieldZ_carbon_like,9000,13.125,0.0125
nvt300_fieldZ_carbon_like,9000,14.875,0.0148
nvt300_fieldZ_carbon_like,9000,16.625,0.0155
nvt300_fieldZ_carbon_like,9000,18.375,0.0167
nvt300_fieldZ_carbon_like,9000,20.125,0.019766666666666665
nvt300_fieldZ_carbon_like,9000,21.875,0.0221
nvt300_fieldZ_carbon_like,9000,23.625,0.0224
nvt300_fieldZ_carbon_like,9000,25.375,0.025333333333333333
nvt300_fieldZ_carbon_like,9000,27.125,0.0259
nvt300_fieldZ_carbon_like,9000,28.875,0.028
nvt300_fieldZ_carbon_like,9000,30.625,0.0295
nvt300_fieldZ_carbon_like,9000,32.375,0.0315
nvt300_fieldZ_carbon_like,9000,34.125,0.0339
nvt300_fieldZ_carbon_like,9000,35.875,0.03353333333333333
nvt300_fieldZ_carbon_like,9000,37.625,0.035833333333333335
nvt300_fieldZ_carbon_like,9000,39.375,0.03663333333333333
nvt300_fieldZ_carbon_like,9000,41.125,0.04053333333333333
nvt300_fieldZ_carbon_like,9000,42.875,0.0416
nvt300_fieldZ_carbon_like,9000,44.625,0.04566666666666667
nvt300_fieldZ_carbon_like,9000,46.375,0.047733333333333336
nvt300_fieldZ_carbon_like,9000,48.125,0.05126666666666667
nvt300_fieldZ_carbon_like,9000,49.875,0.052533333333333335
nvt300_fieldZ_carbon_like,9000,51.625,0.05096666666666667
nvt300_fieldZ_carbon_like,9000,53.375,0.050633333333333336
nvt300_fieldZ_carbon_like,9000,55.125,0.04443333333333333
nvt300_fieldZ_carbon_like,9000,56.875,0.03726666666666666
nvt300_fieldZ_carbon_like,9000,58.625,0.0304
nvt300_fieldZ_carbon_like,9000,60.375,0.023533333333333333
nvt300_fieldZ_carbon_like,9000,62.125,0.01806666666666667
nvt300_fieldZ_carbon_like,9000,63.875,0.010533333333333334
nvt300_fieldZ_carbon_like,9000,65.625,0.0062
nvt300_fieldZ_carbon_like,9000,67.375,0.0015333333333333334
nvt300_fieldZ_carbon_like,9000,69.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,9000,70.875,0.0002666666666666667
nvt300_fieldZ_carbon_like,9000,72.625,0.0002666666666666667
nvt300_fieldZ_carbon_like,9000,74.375,0.00023333333333333333
nvt300_fieldZ_carbon_like,9000,76.125,0.0002666666666666667
nvt300_fieldZ_carbon_like,9000,77.875,0.0002666666666666667
nvt300_fieldZ_carbon_like,9000,79.625,0.00023333333333333333
nvt300_fieldZ_carbon_like,9000,81.375,0.0003
nvt300_fieldZ_carbon_like,9000,83.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,9000,84.875,6.666666666666667e-05
nvt300_fieldZ_carbon_like,9000,86.625,0.0
nvt300_fieldZ_carbon_like,9000,88.375,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,9000,90.125,6.666666666666667e-05
nvt300_fieldZ_carbon_like,9000,91.875,6.666666666666667e-05
nvt300_fieldZ_carbon_like,9000,93.625,6.666666666666667e-05
nvt300_fieldZ_carbon_like,9000,95.375,0.0
nvt300_fieldZ_carbon_like,9000,97.125,0.0
nvt300_fieldZ_carbon_like,9000,98.875,0.0
nvt300_fieldZ_carbon_like,9000,100.625,0.0
nvt300_fieldZ_carbon_like,9000,102.375,0.0
nvt300_fieldZ_carbon_like,9000,104.125,0.0
nvt300_fieldZ_carbon_like,9000,105.875,0.0
nvt300_fieldZ_carbon_like,9000,107.625,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,9000,109.375,0.0
nvt300_fieldZ_carbon_like,9000,111.125,0.0
nvt300_fieldZ_carbon_like,9000,112.875,0.0
nvt300_fieldZ_carbon_like,9000,114.625,0.0
nvt300_fieldZ_carbon_like,9000,116.375,0.0
nvt300_fieldZ_carbon_like,9000,118.125,0.0
nvt300_fieldZ_carbon_like,9000,119.875,0.0
nvt300_fieldZ_carbon_like,9000,121.625,0.0
nvt300_fieldZ_carbon_like,9000,123.375,0.0
nvt300_fieldZ_carbon_like,9000,125.125,0.0
nvt300_fieldZ_carbon_like,9000,126.875,0.0
nvt300_fieldZ_carbon_like,9000,128.625,0.0
nvt300_fieldZ_carbon_like,9000,130.375,0.0
nvt300_fieldZ_carbon_like,9000,132.125,0.0
nvt300_fieldZ_carbon_like,9000,133.875,0.0
nvt300_fieldZ_carbon_like,9000,135.625,0.0
nvt300_fieldZ_carbon_like,9000,137.375,0.0
nvt300_fieldZ_carbon_like,9000,139.125,0.0
nvt300_fieldZ_carbon_like,10000,0.875,0.0008666666666666666
nvt300_fieldZ_carbon_like,10000,2.625,0.002533333333333333
nvt300_fieldZ_carbon_like,10000,4.375,0.004266666666666667
nvt300_fieldZ_carbon_like,10000,6.125,0.0057
nvt300_fieldZ_carbon_like,10000,7.875,0.007966666666666667
nvt300_fieldZ_carbon_like,10000,9.625,0.0091
nvt300_fieldZ_carbon_like,10000,11.375,0.010466666666666668
nvt300_fieldZ_carbon_like,10000,13.125,0.012366666666666666
nvt300_fieldZ_carbon_like,10000,14.875,0.014966666666666666
nvt300_fieldZ_carbon_like,10000,16.625,0.0152
nvt300_fieldZ_carbon_like,10000,18.375,0.0165
nvt300_fieldZ_carbon_like,10000,20.125,0.020666666666666667
nvt300_fieldZ_carbon_like,10000,21.875,0.021433333333333332
nvt300_fieldZ_carbon_like,10000,23.625,0.022933333333333333
nvt300_fieldZ_carbon_like,10000,25.375,0.025066666666666668
nvt300_fieldZ_carbon_like,10000,27.125,0.026166666666666668
nvt300_fieldZ_carbon_like,10000,28.875,0.0281
nvt300_fieldZ_carbon_like,10000,30.625,0.0291
nvt300_fieldZ_carbon_like,10000,32.375,0.032466666666666665
nvt300_fieldZ_carbon_like,10000,34.125,0.034
nvt300_fieldZ_carbon_like,10000,35.875,0.03383333333333333
nvt300_fieldZ_carbon_like,10000,37.625,0.0351
nvt300_fieldZ_carbon_like,10000,39.375,0.03696666666666667
nvt300_fieldZ_carbon_like,10000,41.125,0.041
nvt300_fieldZ_carbon_like,10000,42.875,0.042133333333333335
nvt300_fieldZ_carbon_like,10000,44.625,0.044566666666666664
nvt300_fieldZ_carbon_like,10000,46.375,0.04816666666666667
nvt300_fieldZ_carbon_like,10000,48.125,0.051166666666666666
nvt300_fieldZ_carbon_like,10000,49.875,0.0538
nvt300_fieldZ_carbon_like,10000,51.625,0.05096666666666667
nvt300_fieldZ_carbon_like,10000,53.375,0.0503
nvt300_fieldZ_carbon_like,10000,55.125,0.044
nvt300_fieldZ_carbon_like,10000,56.875,0.0374
nvt300_fieldZ_carbon_like,10000,58.625,0.028766666666666666
nvt300_fieldZ_carbon_like,10000,60.375,0.023666666666666666
nvt300_fieldZ_carbon_like,10000,62.125,0.018166666666666668
nvt300_fieldZ_carbon_like,10000,63.875,0.009833333333333333
nvt300_fieldZ_carbon_like,10000,65.625,0.0062
nvt300_fieldZ_carbon_like,10000,67.375,0.0015
nvt300_fieldZ_carbon_like,10000,69.125,0.0002
nvt300_fieldZ_carbon_like,10000,70.875,0.0002666666666666667
nvt300_fieldZ_carbon_like,10000,72.625,0.0002666666666666667
nvt300_fieldZ_carbon_like,10000,74.375,0.0002
nvt300_fieldZ_carbon_like,10000,76.125,0.0002666666666666667
nvt300_fieldZ_carbon_like,10000,77.875,0.0002666666666666667
nvt300_fieldZ_carbon_like,10000,79.625,0.00016666666666666666
nvt300_fieldZ_carbon_like,10000,81.375,0.0004
nvt300_fieldZ_carbon_like,10000,83.125,0.00023333333333333333
nvt300_fieldZ_carbon_like,10000,84.875,6.666666666666667e-05
nvt300_fieldZ_carbon_like,10000,86.625,0.0
nvt300_fieldZ_carbon_like,10000,88.375,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,10000,90.125,6.666666666666667e-05
nvt300_fieldZ_carbon_like,10000,91.875,6.666666666666667e-05
nvt300_fieldZ_carbon_like,10000,93.625,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,10000,95.375,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,10000,97.125,0.0
nvt300_fieldZ_carbon_like,10000,98.875,0.0
nvt300_fieldZ_carbon_like,10000,100.625,0.0
nvt300_fieldZ_carbon_like,10000,102.375,0.0
nvt300_fieldZ_carbon_like,10000,104.125,0.0
nvt300_fieldZ_carbon_like,10000,105.875,0.0
nvt300_fieldZ_carbon_like,10000,107.625,3.3333333333333335e-05
nvt300_fieldZ_carbon_like,10000,109.375,0.0
nvt300_fieldZ_carbon_like,10000,111.125,0.0
nvt300_fieldZ_carbon_like,10000,112.875,0.0
nvt300_fieldZ_carbon_like,10000,114.625,0.0
nvt300_fieldZ_carbon_like,10000,116.375,0.0
nvt300_fieldZ_carbon_like,10000,118.125,0.0
nvt300_fieldZ_carbon_like,10000,119.875,0.0
nvt300_fieldZ_carbon_like,10000,121.625,0.0
nvt300_fieldZ_carbon_like,10000,123.375,0.0
nvt300_fieldZ_carbon_like,10000,125.125,0.0
nvt300_fieldZ_carbon_like,10000,126.875,0.0
nvt300_fieldZ_carbon_like,10000,128.625,0.0
nvt300_fieldZ_carbon_like,10000,130.375,0.0
nvt300_fieldZ_carbon_like,10000,132.125,0.0
nvt300_fieldZ_carbon_like,10000,133.875,0.0
nvt300_fieldZ_carbon_like,10000,135.625,0.0
nvt300_fieldZ_carbon_like,10000,137.375,0.0
nvt300_fieldZ_carbon_like,10000,139.125,0.0
