run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,56.875,1325,125074.65752104363,0.010593672821187384
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,58.625,1069,128923.10852169115,0.008291764077501608
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,60.375,871,132771.55952233865,0.00656013986077685
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,62.125,606,136620.01052298612,0.004435660615748828
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,63.875,380,140468.46152363362,0.0027052335868010167
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,65.625,277,144316.9125242811,0.001919386959954504
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,67.375,395,148165.36352492863,0.0026659402076352466
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,69.125,180,152013.8145255761,0.001184102909079459
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,70.875,68,155862.2655262236,0.0004362826356361354
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,72.625,18,159710.7165268711,0.00011270377086418947
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,116.375,0,255921.99154305854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,26000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,0.875,29,1924.225500323748,0.01507099869278356
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,4.375,128,9621.127501618741,0.01330405401845721
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,6.125,161,13469.578502266239,0.01195286103220765
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,7.875,214,17318.029502913734,0.012357064062282305
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,9.625,259,21166.480503561233,0.012236328092260005
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,11.375,313,25014.931504208726,0.012512526766157174
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,13.125,344,28863.382504856225,0.01191821505820125
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,14.875,409,32711.83350550372,0.012503120619368105
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,16.625,427,36560.28450615122,0.01167934018478871
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,18.375,487,40408.73550679871,0.012051849529368792
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,20.125,561,44257.18650744621,0.012675907446254237
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,21.875,625,48105.63750809371,0.012992240252399619
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,23.625,641,51954.0885087412,0.012337816298945417
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,25.375,683,55802.539509388705,0.012239586334329571
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,27.125,748,59650.990510036194,0.012539607366186988
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,28.875,808,63499.4415106837,0.012724521362350171
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,30.625,807,67347.89251133119,0.011982557581355992
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,32.375,907,71196.34351197869,0.012739418279920492
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,34.125,976,75044.79451262619,0.013005565627017464
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,35.875,969,78893.24551327368,0.012282420297146567
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,37.625,1009,82741.69651392118,0.012194577129926712
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,39.375,1009,86590.14751456867,0.011652595924152192
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,41.125,1100,90438.59851521616,0.01216294832139539
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,42.875,1171,94287.04951586366,0.012419521090253025
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,44.625,1257,98135.50051651117,0.012808820390012802
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,46.375,1315,101983.95151715867,0.012894185608985281
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,48.125,1428,105832.40251780614,0.013493032058492116
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,49.875,1459,109680.85351845366,0.013302230546141084
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,51.625,1543,113529.30451910115,0.013591204548781433
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,53.375,1520,117377.75551974864,0.01294964274337536
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,55.125,1472,121226.20652039614,0.012142588985099836
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,56.875,1324,125074.65752104363,0.010585677596416676
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,58.625,1078,128923.10852169115,0.008361573129604054
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,60.375,847,132771.55952233865,0.006379378257265204
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,62.125,597,136620.01052298612,0.004369784467990182
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,63.875,350,140468.46152363362,0.0024916625141588314
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,65.625,286,144316.9125242811,0.0019817497131660224
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,67.375,387,148165.36352492863,0.002611946481910988
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,69.125,179,152013.8145255761,0.0011775245595845732
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,70.875,71,155862.2655262236,0.0004555303989730237
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,72.625,22,159710.7165268711,0.0001377490532784538
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,116.375,0,255921.99154305854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,28000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,0.875,31,1924.225500323748,0.01611037791297553
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,6.125,169,13469.578502266239,0.01254679201517449
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,7.875,208,17318.029502913734,0.012010604322218316
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,9.625,255,21166.480503561233,0.012047350052225101
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,11.375,322,25014.931504208726,0.012872311880839008
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,13.125,345,28863.382504856225,0.01195286103220765
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,14.875,400,32711.83350550372,0.012227990825787877
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,16.625,448,36560.28450615122,0.012253733964368482
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,18.375,482,40408.73550679871,0.011928113907917367
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,20.125,550,44257.18650744621,0.012427360241425723
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,21.875,633,48105.63750809371,0.013158540927630335
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,23.625,643,51954.0885087412,0.012376311825619194
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,25.375,689,55802.539509388705,0.012347108322625292
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,27.125,744,59650.990510036194,0.012472550642303636
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,28.875,811,63499.4415106837,0.012771765872358898
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,30.625,826,67347.89251133119,0.012264674798265242
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,32.375,910,71196.34351197869,0.01278155527533368
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,34.125,984,75044.79451262619,0.01311216862396023
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,35.875,961,78893.24551327368,0.01218101744639613
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,37.625,1003,82741.69651392118,0.012122062300610994
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,39.375,1031,86590.14751456867,0.011906666400199118
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,41.125,1113,90438.59851521616,0.01230669225610279
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,42.875,1161,94287.04951586366,0.012313461986151804
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,44.625,1271,98135.50051651117,0.012951480282980326
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,46.375,1310,101983.95151715867,0.012845158287278113
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,48.125,1424,105832.40251780614,0.013455236450485136
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,49.875,1478,109680.85351845366,0.013475460416173079
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,51.625,1537,113529.30451910115,0.013538354757924214
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,53.375,1526,117377.75551974864,0.013000759754204474
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,55.125,1454,121226.20652039614,0.011994106239358126
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,56.875,1294,125074.65752104363,0.010345820853295452
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,58.625,1067,128923.10852169115,0.008276250954812174
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,60.375,835,132771.55952233865,0.00628899745550938
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,62.125,598,136620.01052298612,0.004377104039963365
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,63.875,349,140468.46152363362,0.0024845434784040916
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,65.625,283,144316.9125242811,0.001960962128762183
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,67.375,370,148165.36352492863,0.00249720981474694
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,69.125,194,152013.8145255761,0.0012761998020078614
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,70.875,67,155862.2655262236,0.0004298667145238393
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,72.625,22,159710.7165268711,0.0001377490532784538
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,74.375,1,163559.16752751858,6.113995412893939e-06
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,116.375,0,255921.99154305854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,118.125,0,259770.44254370604,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,119.875,0,263618.89354435354,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,121.625,0,267467.344545001,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,123.375,0,271315.7955456485,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,125.125,0,275164.246546296,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,126.875,0,279012.6975469435,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,128.625,0,282861.148547591,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,130.375,0,286709.59954823845,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,132.125,0,290558.050548886,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,133.875,0,294406.5015495335,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,135.625,0,298254.952550181,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,137.375,0,302103.4035508285,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,139.125,0,305951.85455147596,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,0.875,32,1924.225500323748,0.016630067523071515
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,2.625,74,5772.676500971245,0.012819010382367624
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,4.375,120,9621.127501618741,0.012472550642303636
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,6.125,164,13469.578502266239,0.012175585150820215
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,7.875,224,17318.029502913734,0.012934496962388955
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,9.625,251,21166.480503561233,0.011858372012190197
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,11.375,315,25014.931504208726,0.012592479013864248
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,13.125,353,28863.382504856225,0.012230028824258842
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,14.875,406,32711.83350550372,0.012411410688174696
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,16.625,432,36560.28450615122,0.01181610060849818
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,18.375,490,40408.73550679871,0.012126090902239647
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,20.125,568,44257.18650744621,0.012834073849326928
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,21.875,625,48105.63750809371,0.012992240252399619
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,23.625,643,51954.0885087412,0.012376311825619194
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,25.375,688,55802.539509388705,0.012329187991242673
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,27.125,778,59650.990510036194,0.013042532795312135
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,28.875,793,63499.4415106837,0.012488298812306543
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,30.625,825,67347.89251133119,0.012249826523691072
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,32.375,902,71196.34351197869,0.012669189954231845
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,34.125,970,75044.79451262619,0.01292561337931039
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,35.875,986,78893.24551327368,0.012497901354991243
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,37.625,1002,82741.69651392118,0.01210997649572504
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,39.375,1050,86590.14751456867,0.012126090902239645
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,41.125,1113,90438.59851521616,0.01230669225610279
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,42.875,1145,94287.04951586366,0.012143767419589849
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,44.625,1299,98135.50051651117,0.013236800068915377
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,46.375,1339,101983.95151715867,0.01312951675317969
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,48.125,1434,105832.40251780614,0.013549725470502587
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,49.875,1466,109680.85351845366,0.013366052077205502
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,51.625,1549,113529.30451910115,0.013644054339638651
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,53.375,1527,117377.75551974864,0.013009279256009325
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,55.125,1405,121226.20652039614,0.011589903209283471
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,56.875,1281,125074.65752104363,0.010241882931276255
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,58.625,1044,128923.10852169115,0.008097850043883702
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,60.375,822,132771.55952233865,0.006191084920273905
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,62.125,602,136620.01052298612,0.004406382327856097
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,63.875,347,140468.46152363362,0.0024703054068946125
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,65.625,283,144316.9125242811,0.001960962128762183
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,67.375,367,148165.36352492863,0.002476962167600343
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,69.125,181,152013.8145255761,0.001190681258574345
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,70.875,83,155862.2655262236,0.000532521452320577
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,72.625,16,159710.7165268711,0.0001001811296570573
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,74.375,2,163559.16752751858,1.2227990825787878e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,76.125,0,167407.61852816612,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,77.875,0,171256.0695288136,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,79.625,0,175104.5205294611,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,81.375,0,178952.9715301086,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,83.125,0,182801.42253075607,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,84.875,0,186649.8735314036,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,86.625,0,190498.32453205108,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,88.375,0,194346.77553269858,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,90.125,0,198195.22653334605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,91.875,0,202043.67753399356,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,93.625,0,205892.12853464106,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,95.375,0,209740.57953528853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,97.125,0,213589.0305359361,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,98.875,0,217437.48153658357,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,100.625,0,221285.93253723107,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,102.375,0,225134.38353787854,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,104.125,0,228982.83453852605,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,105.875,0,232831.28553917355,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,107.625,0,236679.73653982102,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,109.375,0,240528.18754046853,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,111.125,0,244376.63854111603,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,112.875,0,248225.0895417635,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,114.625,0,252073.54054241104,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,116.375,0,255921.99154305854,0.0
