run,timestep,r_A,fraction
nvt300_contained_carbon_like_20k,13000,53.375,0.0514
nvt300_contained_carbon_like_20k,13000,55.125,0.04856666666666667
nvt300_contained_carbon_like_20k,13000,56.875,0.0423
nvt300_contained_carbon_like_20k,13000,58.625,0.033166666666666664
nvt300_contained_carbon_like_20k,13000,60.375,0.0268
nvt300_contained_carbon_like_20k,13000,62.125,0.019466666666666667
nvt300_contained_carbon_like_20k,13000,63.875,0.015066666666666667
nvt300_contained_carbon_like_20k,13000,65.625,0.010633333333333333
nvt300_contained_carbon_like_20k,13000,67.375,0.004966666666666667
nvt300_contained_carbon_like_20k,13000,69.125,0.0007333333333333333
nvt300_contained_carbon_like_20k,13000,70.875,0.00046666666666666666
nvt300_contained_carbon_like_20k,13000,72.625,0.00046666666666666666
nvt300_contained_carbon_like_20k,13000,74.375,0.0003
nvt300_contained_carbon_like_20k,13000,76.125,0.0005333333333333334
nvt300_contained_carbon_like_20k,13000,77.875,0.0003
nvt300_contained_carbon_like_20k,13000,79.625,0.00016666666666666666
nvt300_contained_carbon_like_20k,13000,81.375,0.00016666666666666666
nvt300_contained_carbon_like_20k,13000,83.125,0.0
nvt300_contained_carbon_like_20k,13000,84.875,0.0
nvt300_contained_carbon_like_20k,13000,86.625,0.0
nvt300_contained_carbon_like_20k,13000,88.375,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,13000,90.125,0.0
nvt300_contained_carbon_like_20k,13000,91.875,0.0
nvt300_contained_carbon_like_20k,13000,93.625,0.0
nvt300_contained_carbon_like_20k,13000,95.375,0.0
nvt300_contained_carbon_like_20k,13000,97.125,0.0
nvt300_contained_carbon_like_20k,13000,98.875,0.0
nvt300_contained_carbon_like_20k,13000,100.625,0.0
nvt300_contained_carbon_like_20k,13000,102.375,0.0
nvt300_contained_carbon_like_20k,13000,104.125,0.0
nvt300_contained_carbon_like_20k,13000,105.875,0.0
nvt300_contained_carbon_like_20k,13000,107.625,0.0
nvt300_contained_carbon_like_20k,13000,109.375,0.0
nvt300_contained_carbon_like_20k,13000,111.125,0.0
nvt300_contained_carbon_like_20k,13000,112.875,0.0
nvt300_contained_carbon_like_20k,13000,114.625,0.0
nvt300_contained_carbon_like_20k,13000,116.375,0.0
nvt300_contained_carbon_like_20k,13000,118.125,0.0
nvt300_contained_carbon_like_20k,13000,119.875,0.0
nvt300_contained_carbon_like_20k,13000,121.625,0.0
nvt300_contained_carbon_like_20k,13000,123.375,0.0
nvt300_contained_carbon_like_20k,13000,125.125,0.0
nvt300_contained_carbon_like_20k,13000,126.875,0.0
nvt300_contained_carbon_like_20k,13000,128.625,0.0
nvt300_contained_carbon_like_20k,13000,130.375,0.0
nvt300_contained_carbon_like_20k,13000,132.125,0.0
nvt300_contained_carbon_like_20k,13000,133.875,0.0
nvt300_contained_carbon_like_20k,13000,135.625,0.0
nvt300_contained_carbon_like_20k,13000,137.375,0.0
nvt300_contained_carbon_like_20k,13000,139.125,0.0
nvt300_contained_carbon_like_20k,14000,0.875,0.001
nvt300_contained_carbon_like_20k,14000,2.625,0.0023666666666666667
nvt300_contained_carbon_like_20k,14000,4.375,0.0042
nvt300_contained_carbon_like_20k,14000,6.125,0.0054
nvt300_contained_carbon_like_20k,14000,7.875,0.007333333333333333
nvt300_contained_carbon_like_20k,14000,9.625,0.0086
nvt300_contained_carbon_like_20k,14000,11.375,0.0099
nvt300_contained_carbon_like_20k,14000,13.125,0.012666666666666666
nvt300_contained_carbon_like_20k,14000,14.875,0.013333333333333334
nvt300_contained_carbon_like_20k,14000,16.625,0.0152
nvt300_contained_carbon_like_20k,14000,18.375,0.016166666666666666
nvt300_contained_carbon_like_20k,14000,20.125,0.0198
nvt300_contained_carbon_like_20k,14000,21.875,0.020533333333333334
nvt300_contained_carbon_like_20k,14000,23.625,0.021666666666666667
nvt300_contained_carbon_like_20k,14000,25.375,0.023766666666666665
nvt300_contained_carbon_like_20k,14000,27.125,0.025833333333333333
nvt300_contained_carbon_like_20k,14000,28.875,0.026266666666666667
nvt300_contained_carbon_like_20k,14000,30.625,0.029033333333333335
nvt300_contained_carbon_like_20k,14000,32.375,0.030666666666666665
nvt300_contained_carbon_like_20k,14000,34.125,0.032733333333333337
nvt300_contained_carbon_like_20k,14000,35.875,0.03256666666666667
nvt300_contained_carbon_like_20k,14000,37.625,0.0336
nvt300_contained_carbon_like_20k,14000,39.375,0.036033333333333334
nvt300_contained_carbon_like_20k,14000,41.125,0.038533333333333336
nvt300_contained_carbon_like_20k,14000,42.875,0.038533333333333336
nvt300_contained_carbon_like_20k,14000,44.625,0.04346666666666667
nvt300_contained_carbon_like_20k,14000,46.375,0.044866666666666666
nvt300_contained_carbon_like_20k,14000,48.125,0.048
nvt300_contained_carbon_like_20k,14000,49.875,0.0512
nvt300_contained_carbon_like_20k,14000,51.625,0.052366666666666666
nvt300_contained_carbon_like_20k,14000,53.375,0.05226666666666667
nvt300_contained_carbon_like_20k,14000,55.125,0.0481
nvt300_contained_carbon_like_20k,14000,56.875,0.04176666666666667
nvt300_contained_carbon_like_20k,14000,58.625,0.03303333333333333
nvt300_contained_carbon_like_20k,14000,60.375,0.027
nvt300_contained_carbon_like_20k,14000,62.125,0.0192
nvt300_contained_carbon_like_20k,14000,63.875,0.014866666666666667
nvt300_contained_carbon_like_20k,14000,65.625,0.0108
nvt300_contained_carbon_like_20k,14000,67.375,0.004333333333333333
nvt300_contained_carbon_like_20k,14000,69.125,0.0006333333333333333
nvt300_contained_carbon_like_20k,14000,70.875,0.00036666666666666667
nvt300_contained_carbon_like_20k,14000,72.625,0.0005
nvt300_contained_carbon_like_20k,14000,74.375,0.00036666666666666667
nvt300_contained_carbon_like_20k,14000,76.125,0.00036666666666666667
nvt300_contained_carbon_like_20k,14000,77.875,0.0003333333333333333
nvt300_contained_carbon_like_20k,14000,79.625,0.00013333333333333334
nvt300_contained_carbon_like_20k,14000,81.375,0.0002
nvt300_contained_carbon_like_20k,14000,83.125,6.666666666666667e-05
nvt300_contained_carbon_like_20k,14000,84.875,0.0
nvt300_contained_carbon_like_20k,14000,86.625,0.0
nvt300_contained_carbon_like_20k,14000,88.375,0.0
nvt300_contained_carbon_like_20k,14000,90.125,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,14000,91.875,0.0
nvt300_contained_carbon_like_20k,14000,93.625,0.0
nvt300_contained_carbon_like_20k,14000,95.375,0.0
nvt300_contained_carbon_like_20k,14000,97.125,0.0
nvt300_contained_carbon_like_20k,14000,98.875,0.0
nvt300_contained_carbon_like_20k,14000,100.625,0.0
nvt300_contained_carbon_like_20k,14000,102.375,0.0
nvt300_contained_carbon_like_20k,14000,104.125,0.0
nvt300_contained_carbon_like_20k,14000,105.875,0.0
nvt300_contained_carbon_like_20k,14000,107.625,0.0
nvt300_contained_carbon_like_20k,14000,109.375,0.0
nvt300_contained_carbon_like_20k,14000,111.125,0.0
nvt300_contained_carbon_like_20k,14000,112.875,0.0
nvt300_contained_carbon_like_20k,14000,114.625,0.0
nvt300_contained_carbon_like_20k,14000,116.375,0.0
nvt300_contained_carbon_like_20k,14000,118.125,0.0
nvt300_contained_carbon_like_20k,14000,119.875,0.0
nvt300_contained_carbon_like_20k,14000,121.625,0.0
nvt300_contained_carbon_like_20k,14000,123.375,0.0
nvt300_contained_carbon_like_20k,14000,125.125,0.0
nvt300_contained_carbon_like_20k,14000,126.875,0.0
nvt300_contained_carbon_like_20k,14000,128.625,0.0
nvt300_contained_carbon_like_20k,14000,130.375,0.0
nvt300_contained_carbon_like_20k,14000,132.125,0.0
nvt300_contained_carbon_like_20k,14000,133.875,0.0
nvt300_contained_carbon_like_20k,14000,135.625,0.0
nvt300_contained_carbon_like_20k,14000,137.375,0.0
nvt300_contained_carbon_like_20k,14000,139.125,0.0
nvt300_contained_carbon_like_20k,15000,0.875,0.0009333333333333333
nvt300_contained_carbon_like_20k,15000,2.625,0.002533333333333333
nvt300_contained_carbon_like_20k,15000,4.375,0.004066666666666666
nvt300_contained_carbon_like_20k,15000,6.125,0.005366666666666666
nvt300_contained_carbon_like_20k,15000,7.875,0.007366666666666666
nvt300_contained_carbon_like_20k,15000,9.625,0.008466666666666667
nvt300_contained_carbon_like_20k,15000,11.375,0.0104
nvt300_contained_carbon_like_20k,15000,13.125,0.012433333333333333
nvt300_contained_carbon_like_20k,15000,14.875,0.013233333333333333
nvt300_contained_carbon_like_20k,15000,16.625,0.015433333333333334
nvt300_contained_carbon_like_20k,15000,18.375,0.016366666666666668
nvt300_contained_carbon_like_20k,15000,20.125,0.019366666666666667
nvt300_contained_carbon_like_20k,15000,21.875,0.020766666666666666
nvt300_contained_carbon_like_20k,15000,23.625,0.021566666666666668
nvt300_contained_carbon_like_20k,15000,25.375,0.024266666666666666
nvt300_contained_carbon_like_20k,15000,27.125,0.0255
nvt300_contained_carbon_like_20k,15000,28.875,0.0265
nvt300_contained_carbon_like_20k,15000,30.625,0.029533333333333335
nvt300_contained_carbon_like_20k,15000,32.375,0.030433333333333333
nvt300_contained_carbon_like_20k,15000,34.125,0.03133333333333333
nvt300_contained_carbon_like_20k,15000,35.875,0.033966666666666666
nvt300_contained_carbon_like_20k,15000,37.625,0.03386666666666667
nvt300_contained_carbon_like_20k,15000,39.375,0.0356
nvt300_contained_carbon_like_20k,15000,41.125,0.038733333333333335
nvt300_contained_carbon_like_20k,15000,42.875,0.0387
nvt300_contained_carbon_like_20k,15000,44.625,0.0447
nvt300_contained_carbon_like_20k,15000,46.375,0.044566666666666664
nvt300_contained_carbon_like_20k,15000,48.125,0.0476
nvt300_contained_carbon_like_20k,15000,49.875,0.05246666666666667
nvt300_contained_carbon_like_20k,15000,51.625,0.0524
nvt300_contained_carbon_like_20k,15000,53.375,0.05143333333333333
nvt300_contained_carbon_like_20k,15000,55.125,0.0486
nvt300_contained_carbon_like_20k,15000,56.875,0.0404
nvt300_contained_carbon_like_20k,15000,58.625,0.03303333333333333
nvt300_contained_carbon_like_20k,15000,60.375,0.0268
nvt300_contained_carbon_like_20k,15000,62.125,0.0186
nvt300_contained_carbon_like_20k,15000,63.875,0.0152
nvt300_contained_carbon_like_20k,15000,65.625,0.010466666666666668
nvt300_contained_carbon_like_20k,15000,67.375,0.0041
nvt300_contained_carbon_like_20k,15000,69.125,0.0005666666666666667
nvt300_contained_carbon_like_20k,15000,70.875,0.0003
nvt300_contained_carbon_like_20k,15000,72.625,0.0005333333333333334
nvt300_contained_carbon_like_20k,15000,74.375,0.0003333333333333333
nvt300_contained_carbon_like_20k,15000,76.125,0.00036666666666666667
nvt300_contained_carbon_like_20k,15000,77.875,0.0003333333333333333
nvt300_contained_carbon_like_20k,15000,79.625,0.00013333333333333334
nvt300_contained_carbon_like_20k,15000,81.375,0.0002
nvt300_contained_carbon_like_20k,15000,83.125,0.0001
nvt300_contained_carbon_like_20k,15000,84.875,0.0
nvt300_contained_carbon_like_20k,15000,86.625,0.0
nvt300_contained_carbon_like_20k,15000,88.375,0.0
nvt300_contained_carbon_like_20k,15000,90.125,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,15000,91.875,0.0
nvt300_contained_carbon_like_20k,15000,93.625,0.0
nvt300_contained_carbon_like_20k,15000,95.375,0.0
nvt300_contained_carbon_like_20k,15000,97.125,0.0
nvt300_contained_carbon_like_20k,15000,98.875,0.0
nvt300_contained_carbon_like_20k,15000,100.625,0.0
nvt300_contained_carbon_like_20k,15000,102.375,0.0
nvt300_contained_carbon_like_20k,15000,104.125,0.0
nvt300_contained_carbon_like_20k,15000,105.875,0.0
nvt300_contained_carbon_like_20k,15000,107.625,0.0
nvt300_contained_carbon_like_20k,15000,109.375,0.0
nvt300_contained_carbon_like_20k,15000,111.125,0.0
nvt300_contained_carbon_like_20k,15000,112.875,0.0
nvt300_contained_carbon_like_20k,15000,114.625,0.0
nvt300_contained_carbon_like_20k,15000,116.375,0.0
nvt300_contained_carbon_like_20k,15000,118.125,0.0
nvt300_contained_carbon_like_20k,15000,119.875,0.0
nvt300_contained_carbon_like_20k,15000,121.625,0.0
nvt300_contained_carbon_like_20k,15000,123.375,0.0
nvt300_contained_carbon_like_20k,15000,125.125,0.0
nvt300_contained_carbon_like_20k,15000,126.875,0.0
nvt300_contained_carbon_like_20k,15000,128.625,0.0
nvt300_contained_carbon_like_20k,15000,130.375,0.0
nvt300_contained_carbon_like_20k,15000,132.125,0.0
nvt300_contained_carbon_like_20k,15000,133.875,0.0
nvt300_contained_carbon_like_20k,15000,135.625,0.0
nvt300_contained_carbon_like_20k,15000,137.375,0.0
nvt300_contained_carbon_like_20k,15000,139.125,0.0
nvt300_contained_carbon_like_20k,16000,0.875,0.001
nvt300_contained_carbon_like_20k,16000,2.625,0.002533333333333333
nvt300_contained_carbon_like_20k,16000,4.375,0.0041
nvt300_contained_carbon_like_20k,16000,6.125,0.005666666666666667
nvt300_contained_carbon_like_20k,16000,7.875,0.007166666666666667
nvt300_contained_carbon_like_20k,16000,9.625,0.008266666666666667
nvt300_contained_carbon_like_20k,16000,11.375,0.0102
nvt300_contained_carbon_like_20k,16000,13.125,0.012733333333333333
nvt300_contained_carbon_like_20k,16000,14.875,0.0135
nvt300_contained_carbon_like_20k,16000,16.625,0.015266666666666666
nvt300_contained_carbon_like_20k,16000,18.375,0.0165
nvt300_contained_carbon_like_20k,16000,20.125,0.0191
nvt300_contained_carbon_like_20k,16000,21.875,0.021
nvt300_contained_carbon_like_20k,16000,23.625,0.021833333333333333
nvt300_contained_carbon_like_20k,16000,25.375,0.024
nvt300_contained_carbon_like_20k,16000,27.125,0.0257
nvt300_contained_carbon_like_20k,16000,28.875,0.0265
nvt300_contained_carbon_like_20k,16000,30.625,0.0293
nvt300_contained_carbon_like_20k,16000,32.375,0.030933333333333334
nvt300_contained_carbon_like_20k,16000,34.125,0.03163333333333333
nvt300_contained_carbon_like_20k,16000,35.875,0.0337
nvt300_contained_carbon_like_20k,16000,37.625,0.033933333333333336
nvt300_contained_carbon_like_20k,16000,39.375,0.03613333333333334
nvt300_contained_carbon_like_20k,16000,41.125,0.03816666666666667
nvt300_contained_carbon_like_20k,16000,42.875,0.0393
nvt300_contained_carbon_like_20k,16000,44.625,0.0443
nvt300_contained_carbon_like_20k,16000,46.375,0.04496666666666667
nvt300_contained_carbon_like_20k,16000,48.125,0.0485
nvt300_contained_carbon_like_20k,16000,49.875,0.051366666666666665
nvt300_contained_carbon_like_20k,16000,51.625,0.0531
nvt300_contained_carbon_like_20k,16000,53.375,0.05176666666666667
nvt300_contained_carbon_like_20k,16000,55.125,0.0478
nvt300_contained_carbon_like_20k,16000,56.875,0.040966666666666665
nvt300_contained_carbon_like_20k,16000,58.625,0.0329
nvt300_contained_carbon_like_20k,16000,60.375,0.0257
nvt300_contained_carbon_like_20k,16000,62.125,0.0192
nvt300_contained_carbon_like_20k,16000,63.875,0.0148
nvt300_contained_carbon_like_20k,16000,65.625,0.010033333333333333
nvt300_contained_carbon_like_20k,16000,67.375,0.0036
nvt300_contained_carbon_like_20k,16000,69.125,0.00046666666666666666
nvt300_contained_carbon_like_20k,16000,70.875,0.0003333333333333333
nvt300_contained_carbon_like_20k,16000,72.625,0.0005333333333333334
nvt300_contained_carbon_like_20k,16000,74.375,0.0002
nvt300_contained_carbon_like_20k,16000,76.125,0.0004
nvt300_contained_carbon_like_20k,16000,77.875,0.0003333333333333333
nvt300_contained_carbon_like_20k,16000,79.625,0.0002
nvt300_contained_carbon_like_20k,16000,81.375,0.00016666666666666666
nvt300_contained_carbon_like_20k,16000,83.125,6.666666666666667e-05
nvt300_contained_carbon_like_20k,16000,84.875,0.0001
nvt300_contained_carbon_like_20k,16000,86.625,0.0
nvt300_contained_carbon_like_20k,16000,88.375,0.0
nvt300_contained_carbon_like_20k,16000,90.125,0.0
nvt300_contained_carbon_like_20k,16000,91.875,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,16000,93.625,0.0
nvt300_contained_carbon_like_20k,16000,95.375,0.0
nvt300_contained_carbon_like_20k,16000,97.125,0.0
nvt300_contained_carbon_like_20k,16000,98.875,0.0
nvt300_contained_carbon_like_20k,16000,100.625,0.0
nvt300_contained_carbon_like_20k,16000,102.375,0.0
nvt300_contained_carbon_like_20k,16000,104.125,0.0
nvt300_contained_carbon_like_20k,16000,105.875,0.0
nvt300_contained_carbon_like_20k,16000,107.625,0.0
nvt300_contained_carbon_like_20k,16000,109.375,0.0
nvt300_contained_carbon_like_20k,16000,111.125,0.0
nvt300_contained_carbon_like_20k,16000,112.875,0.0
nvt300_contained_carbon_like_20k,16000,114.625,0.0
nvt300_contained_carbon_like_20k,16000,116.375,0.0
nvt300_contained_carbon_like_20k,16000,118.125,0.0
nvt300_contained_carbon_like_20k,16000,119.875,0.0
nvt300_contained_carbon_like_20k,16000,121.625,0.0
nvt300_contained_carbon_like_20k,16000,123.375,0.0
nvt300_contained_carbon_like_20k,16000,125.125,0.0
nvt300_contained_carbon_like_20k,16000,126.875,0.0
nvt300_contained_carbon_like_20k,16000,128.625,0.0
nvt300_contained_carbon_like_20k,16000,130.375,0.0
nvt300_contained_carbon_like_20k,16000,132.125,0.0
nvt300_contained_carbon_like_20k,16000,133.875,0.0
nvt300_contained_carbon_like_20k,16000,135.625,0.0
nvt300_contained_carbon_like_20k,16000,137.375,0.0
nvt300_contained_carbon_like_20k,16000,139.125,0.0
nvt300_contained_carbon_like_20k,17000,0.875,0.0008666666666666666
nvt300_contained_carbon_like_20k,17000,2.625,0.002533333333333333
nvt300_contained_carbon_like_20k,17000,4.375,0.0042
nvt300_contained_carbon_like_20k,17000,6.125,0.0055
nvt300_contained_carbon_like_20k,17000,7.875,0.007466666666666667
nvt300_contained_carbon_like_20k,17000,9.625,0.008366666666666666
nvt300_contained_carbon_like_20k,17000,11.375,0.0103
nvt300_contained_carbon_like_20k,17000,13.125,0.012833333333333334
nvt300_contained_carbon_like_20k,17000,14.875,0.013233333333333333
nvt300_contained_carbon_like_20k,17000,16.625,0.015633333333333332
nvt300_contained_carbon_like_20k,17000,18.375,0.016633333333333333
nvt300_contained_carbon_like_20k,17000,20.125,0.0188
nvt300_contained_carbon_like_20k,17000,21.875,0.0207
nvt300_contained_carbon_like_20k,17000,23.625,0.022
nvt300_contained_carbon_like_20k,17000,25.375,0.024166666666666666
nvt300_contained_carbon_like_20k,17000,27.125,0.026133333333333335
nvt300_contained_carbon_like_20k,17000,28.875,0.026033333333333332
nvt300_contained_carbon_like_20k,17000,30.625,0.029233333333333333
nvt300_contained_carbon_like_20k,17000,32.375,0.031066666666666666
nvt300_contained_carbon_like_20k,17000,34.125,0.032
nvt300_contained_carbon_like_20k,17000,35.875,0.0337
nvt300_contained_carbon_like_20k,17000,37.625,0.034133333333333335
nvt300_contained_carbon_like_20k,17000,39.375,0.036066666666666664
nvt300_contained_carbon_like_20k,17000,41.125,0.03863333333333333
nvt300_contained_carbon_like_20k,17000,42.875,0.0398
nvt300_contained_carbon_like_20k,17000,44.625,0.04473333333333333
nvt300_contained_carbon_like_20k,17000,46.375,0.04356666666666666
nvt300_contained_carbon_like_20k,17000,48.125,0.0491
nvt300_contained_carbon_like_20k,17000,49.875,0.0516
nvt300_contained_carbon_like_20k,17000,51.625,0.0536
nvt300_contained_carbon_like_20k,17000,53.375,0.051366666666666665
nvt300_contained_carbon_like_20k,17000,55.125,0.047966666666666664
nvt300_contained_carbon_like_20k,17000,56.875,0.040633333333333334
nvt300_contained_carbon_like_20k,17000,58.625,0.032733333333333337
nvt300_contained_carbon_like_20k,17000,60.375,0.025233333333333333
nvt300_contained_carbon_like_20k,17000,62.125,0.0193
nvt300_contained_carbon_like_20k,17000,63.875,0.014366666666666666
nvt300_contained_carbon_like_20k,17000,65.625,0.0097
nvt300_contained_carbon_like_20k,17000,67.375,0.003266666666666667
nvt300_contained_carbon_like_20k,17000,69.125,0.00046666666666666666
nvt300_contained_carbon_like_20k,17000,70.875,0.0002666666666666667
nvt300_contained_carbon_like_20k,17000,72.625,0.00046666666666666666
nvt300_contained_carbon_like_20k,17000,74.375,0.0003333333333333333
nvt300_contained_carbon_like_20k,17000,76.125,0.0004
nvt300_contained_carbon_like_20k,17000,77.875,0.0002666666666666667
nvt300_contained_carbon_like_20k,17000,79.625,0.00023333333333333333
nvt300_contained_carbon_like_20k,17000,81.375,6.666666666666667e-05
nvt300_contained_carbon_like_20k,17000,83.125,0.00016666666666666666
nvt300_contained_carbon_like_20k,17000,84.875,0.0001
nvt300_contained_carbon_like_20k,17000,86.625,0.0
nvt300_contained_carbon_like_20k,17000,88.375,0.0
nvt300_contained_carbon_like_20k,17000,90.125,0.0
nvt300_contained_carbon_like_20k,17000,91.875,0.0
nvt300_contained_carbon_like_20k,17000,93.625,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,17000,95.375,0.0
nvt300_contained_carbon_like_20k,17000,97.125,0.0
nvt300_contained_carbon_like_20k,17000,98.875,0.0
nvt300_contained_carbon_like_20k,17000,100.625,0.0
nvt300_contained_carbon_like_20k,17000,102.375,0.0
nvt300_contained_carbon_like_20k,17000,104.125,0.0
nvt300_contained_carbon_like_20k,17000,105.875,0.0
nvt300_contained_carbon_like_20k,17000,107.625,0.0
nvt300_contained_carbon_like_20k,17000,109.375,0.0
nvt300_contained_carbon_like_20k,17000,111.125,0.0
nvt300_contained_carbon_like_20k,17000,112.875,0.0
nvt300_contained_carbon_like_20k,17000,114.625,0.0
nvt300_contained_carbon_like_20k,17000,116.375,0.0
nvt300_contained_carbon_like_20k,17000,118.125,0.0
nvt300_contained_carbon_like_20k,17000,119.875,0.0
nvt300_contained_carbon_like_20k,17000,121.625,0.0
nvt300_contained_carbon_like_20k,17000,123.375,0.0
nvt300_contained_carbon_like_20k,17000,125.125,0.0
nvt300_contained_carbon_like_20k,17000,126.875,0.0
nvt300_contained_carbon_like_20k,17000,128.625,0.0
nvt300_contained_carbon_like_20k,17000,130.375,0.0
nvt300_contained_carbon_like_20k,17000,132.125,0.0
nvt300_contained_carbon_like_20k,17000,133.875,0.0
nvt300_contained_carbon_like_20k,17000,135.625,0.0
nvt300_contained_carbon_like_20k,17000,137.375,0.0
nvt300_contained_carbon_like_20k,17000,139.125,0.0
nvt300_contained_carbon_like_20k,18000,0.875,0.0008
nvt300_contained_carbon_like_20k,18000,2.625,0.002766666666666667
nvt300_contained_carbon_like_20k,18000,4.375,0.0038
nvt300_contained_carbon_like_20k,18000,6.125,0.005866666666666667
nvt300_contained_carbon_like_20k,18000,7.875,0.007233333333333333
nvt300_contained_carbon_like_20k,18000,9.625,0.008766666666666667
nvt300_contained_carbon_like_20k,18000,11.375,0.009766666666666667
nvt300_contained_carbon_like_20k,18000,13.125,0.012766666666666667
nvt300_contained_carbon_like_20k,18000,14.875,0.014066666666666667
nvt300_contained_carbon_like_20k,18000,16.625,0.015066666666666667
nvt300_contained_carbon_like_20k,18000,18.375,0.0165
nvt300_contained_carbon_like_20k,18000,20.125,0.018833333333333334
nvt300_contained_carbon_like_20k,18000,21.875,0.020933333333333335
nvt300_contained_carbon_like_20k,18000,23.625,0.0223
nvt300_contained_carbon_like_20k,18000,25.375,0.024066666666666667
nvt300_contained_carbon_like_20k,18000,27.125,0.026166666666666668
nvt300_contained_carbon_like_20k,18000,28.875,0.0266
nvt300_contained_carbon_like_20k,18000,30.625,0.029033333333333335
nvt300_contained_carbon_like_20k,18000,32.375,0.030666666666666665
nvt300_contained_carbon_like_20k,18000,34.125,0.0323
nvt300_contained_carbon_like_20k,18000,35.875,0.034166666666666665
nvt300_contained_carbon_like_20k,18000,37.625,0.0339
nvt300_contained_carbon_like_20k,18000,39.375,0.037333333333333336
nvt300_contained_carbon_like_20k,18000,41.125,0.037566666666666665
nvt300_contained_carbon_like_20k,18000,42.875,0.0402
nvt300_contained_carbon_like_20k,18000,44.625,0.0442
nvt300_contained_carbon_like_20k,18000,46.375,0.04493333333333333
nvt300_contained_carbon_like_20k,18000,48.125,0.04856666666666667
nvt300_contained_carbon_like_20k,18000,49.875,0.05103333333333333
nvt300_contained_carbon_like_20k,18000,51.625,0.05513333333333333
nvt300_contained_carbon_like_20k,18000,53.375,0.049966666666666666
nvt300_contained_carbon_like_20k,18000,55.125,0.0487
nvt300_contained_carbon_like_20k,18000,56.875,0.039466666666666664
nvt300_contained_carbon_like_20k,18000,58.625,0.0329
nvt300_contained_carbon_like_20k,18000,60.375,0.025333333333333333
nvt300_contained_carbon_like_20k,18000,62.125,0.019033333333333333
nvt300_contained_carbon_like_20k,18000,63.875,0.013966666666666667
nvt300_contained_carbon_like_20k,18000,65.625,0.009433333333333334
nvt300_contained_carbon_like_20k,18000,67.375,0.0031333333333333335
nvt300_contained_carbon_like_20k,18000,69.125,0.0004
nvt300_contained_carbon_like_20k,18000,70.875,0.0002
nvt300_contained_carbon_like_20k,18000,72.625,0.00046666666666666666
nvt300_contained_carbon_like_20k,18000,74.375,0.0004333333333333333
nvt300_contained_carbon_like_20k,18000,76.125,0.0003
nvt300_contained_carbon_like_20k,18000,77.875,0.0003
nvt300_contained_carbon_like_20k,18000,79.625,0.0002
nvt300_contained_carbon_like_20k,18000,81.375,0.0001
nvt300_contained_carbon_like_20k,18000,83.125,0.00016666666666666666
nvt300_contained_carbon_like_20k,18000,84.875,6.666666666666667e-05
nvt300_contained_carbon_like_20k,18000,86.625,6.666666666666667e-05
nvt300_contained_carbon_like_20k,18000,88.375,0.0
nvt300_contained_carbon_like_20k,18000,90.125,0.0
nvt300_contained_carbon_like_20k,18000,91.875,0.0
nvt300_contained_carbon_like_20k,18000,93.625,0.0
nvt300_contained_carbon_like_20k,18000,95.375,3.3333333333333335e-05
nvt300_contained_carbon_like_20k,18000,97.125,0.0
nvt300_contained_carbon_like_20k,18000,98.875,0.0
nvt300_contained_carbon_like_20k,18000,100.625,0.0
nvt300_contained_carbon_like_20k,18000,102.375,0.0
nvt300_contained_carbon_like_20k,18000,104.125,0.0
nvt300_contained_carbon_like_20k,18000,105.875,0.0
nvt300_contained_carbon_like_20k,18000,107.625,0.0
nvt300_contained_carbon_like_20k,18000,109.375,0.0
nvt300_contained_carbon_like_20k,18000,111.125,0.0
nvt300_contained_carbon_like_20k,18000,112.875,0.0
nvt300_contained_carbon_like_20k,18000,114.625,0.0
nvt300_contained_carbon_like_20k,18000,116.375,0.0
nvt300_contained_carbon_like_20k,18000,118.125,0.0
nvt300_contained_carbon_like_20k,18000,119.875,0.0
nvt300_contained_carbon_like_20k,18000,121.625,0.0
nvt300_contained_carbon_like_20k,18000,123.375,0.0
nvt300_contained_carbon_like_20k,18000,125.125,0.0
nvt300_contained_carbon_like_20k,18000,126.875,0.0
nvt300_contained_carbon_like_20k,18000,128.625,0.0
nvt300_contained_carbon_like_20k,18000,130.375,0.0
nvt300_contained_carbon_like_20k,18000,132.125,0.0
nvt300_contained_carbon_like_20k,18000,133.875,0.0
nvt300_contained_carbon_like_20k,18000,135.625,0.0
nvt300_contained_carbon_like_20k,18000,137.375,0.0
nvt300_contained_carbon_like_20k,18000,139.125,0.0
nvt300_contained_carbon_like_20k,19000,0.875,0.0007333333333333333
nvt300_contained_carbon_like_20k,19000,2.625,0.002533333333333333
nvt300_contained_carbon_like_20k,19000,4.375,0.0039
nvt300_contained_carbon_like_20k,19000,6.125,0.0058
nvt300_contained_carbon_like_20k,19000,7.875,0.0078
nvt300_contained_carbon_like_20k,19000,9.625,0.0086
nvt300_contained_carbon_like_20k,19000,11.375,0.0098
nvt300_contained_carbon_like_20k,19000,13.125,0.0126
nvt300_contained_carbon_like_20k,19000,14.875,0.014133333333333333
nvt300_contained_carbon_like_20k,19000,16.625,0.014933333333333333
nvt300_contained_carbon_like_20k,19000,18.375,0.016533333333333334
nvt300_contained_carbon_like_20k,19000,20.125,0.0198
