run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_carbon_like,4000,27.125,810,59650.990510036194,0.013578986586378959
nvt300_fieldZ_carbon_like,4000,28.875,835,63499.4415106837,0.013149721952428705
nvt300_fieldZ_carbon_like,4000,30.625,865,67347.89251133119,0.01284375750665791
nvt300_fieldZ_carbon_like,4000,32.375,935,71196.34351197869,0.013132696903776912
nvt300_fieldZ_carbon_like,4000,34.125,982,75044.79451262619,0.013085517874724539
nvt300_fieldZ_carbon_like,4000,35.875,1001,78893.24551327368,0.012688031700148312
nvt300_fieldZ_carbon_like,4000,37.625,1048,82741.69651392118,0.012665923520478885
nvt300_fieldZ_carbon_like,4000,39.375,1121,86590.14751456867,0.012946045620391087
nvt300_fieldZ_carbon_like,4000,41.125,1173,90438.59851521616,0.012970125800906175
nvt300_fieldZ_carbon_like,4000,42.875,1249,94287.04951586366,0.013246782102242552
nvt300_fieldZ_carbon_like,4000,44.625,1329,98135.50051651117,0.013542499839560074
nvt300_fieldZ_carbon_like,4000,46.375,1398,101983.95151715867,0.013708039149324277
nvt300_fieldZ_carbon_like,4000,48.125,1512,105832.40251780614,0.01428673982663871
nvt300_fieldZ_carbon_like,4000,49.875,1528,109680.85351845366,0.013931328495204644
nvt300_fieldZ_carbon_like,4000,51.625,1611,113529.30451910115,0.014190168845163246
nvt300_fieldZ_carbon_like,4000,53.375,1508,117377.75551974864,0.012847408721717133
nvt300_fieldZ_carbon_like,4000,55.125,1375,121226.20652039614,0.011342431966380621
nvt300_fieldZ_carbon_like,4000,56.875,1134,125074.65752104363,0.009066584889982259
nvt300_fieldZ_carbon_like,4000,58.625,957,128923.10852169115,0.007423029206893394
nvt300_fieldZ_carbon_like,4000,60.375,755,132771.55952233865,0.0056864587771372245
nvt300_fieldZ_carbon_like,4000,62.125,531,136620.01052298612,0.003886692717760112
nvt300_fieldZ_carbon_like,4000,63.875,384,140468.46152363362,0.002733709729819975
nvt300_fieldZ_carbon_like,4000,65.625,215,144316.9125242811,0.0014897768822751565
nvt300_fieldZ_carbon_like,4000,67.375,69,148165.36352492863,0.0004656958843717266
nvt300_fieldZ_carbon_like,4000,69.125,10,152013.8145255761,6.578349494885884e-05
nvt300_fieldZ_carbon_like,4000,70.875,6,155862.2655262236,3.849552667377665e-05
nvt300_fieldZ_carbon_like,4000,72.625,8,159710.7165268711,5.009056482852865e-05
nvt300_fieldZ_carbon_like,4000,74.375,14,163559.16752751858,8.559593578051515e-05
nvt300_fieldZ_carbon_like,4000,76.125,7,167407.61852816612,4.181410655944705e-05
nvt300_fieldZ_carbon_like,4000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_carbon_like,4000,79.625,5,175104.5205294611,2.8554374181098064e-05
nvt300_fieldZ_carbon_like,4000,81.375,4,178952.9715301086,2.2352241294450958e-05
nvt300_fieldZ_carbon_like,4000,83.125,6,182801.42253075607,3.2822501690272725e-05
nvt300_fieldZ_carbon_like,4000,84.875,4,186649.8735314036,2.1430499385401432e-05
nvt300_fieldZ_carbon_like,4000,86.625,2,190498.32453205108,1.0498780001939088e-05
nvt300_fieldZ_carbon_like,4000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_fieldZ_carbon_like,4000,90.125,3,198195.22653334605,1.5136590585319947e-05
nvt300_fieldZ_carbon_like,4000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_carbon_like,4000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_carbon_like,4000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_carbon_like,4000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,4000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,4000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,4000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,4000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,4000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,4000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,4000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,4000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,4000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,4000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,4000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,4000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,4000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,4000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,4000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,4000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,4000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,4000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,4000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,4000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,4000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,4000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,4000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,4000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_carbon_like,5000,0.875,18,1924.225500323748,0.009354412981727728
nvt300_fieldZ_carbon_like,5000,2.625,83,5772.676500971245,0.014378079212655577
nvt300_fieldZ_carbon_like,5000,4.375,125,9621.127501618741,0.01299224025239962
nvt300_fieldZ_carbon_like,5000,6.125,175,13469.578502266239,0.012992240252399619
nvt300_fieldZ_carbon_like,5000,7.875,232,17318.029502913734,0.013396443282474274
nvt300_fieldZ_carbon_like,5000,9.625,250,21166.480503561233,0.011811127502181471
nvt300_fieldZ_carbon_like,5000,11.375,325,25014.931504208726,0.01299224025239962
nvt300_fieldZ_carbon_like,5000,13.125,371,28863.382504856225,0.012853656356374024
nvt300_fieldZ_carbon_like,5000,14.875,436,32711.83350550372,0.013328510000108786
nvt300_fieldZ_carbon_like,5000,16.625,451,36560.28450615122,0.012335790218594165
nvt300_fieldZ_carbon_like,5000,18.375,513,40408.73550679871,0.012695274760916201
nvt300_fieldZ_carbon_like,5000,20.125,612,44257.18650744621,0.013828262668640987
nvt300_fieldZ_carbon_like,5000,21.875,632,48105.63750809371,0.013137753343226496
nvt300_fieldZ_carbon_like,5000,23.625,691,51954.0885087412,0.013300204465789833
nvt300_fieldZ_carbon_like,5000,25.375,702,55802.539509388705,0.012580072630599355
nvt300_fieldZ_carbon_like,5000,27.125,780,59650.990510036194,0.013076061157253812
nvt300_fieldZ_carbon_like,5000,28.875,833,63499.4415106837,0.013118225612422887
nvt300_fieldZ_carbon_like,5000,30.625,881,67347.89251133119,0.013081329899844646
nvt300_fieldZ_carbon_like,5000,32.375,954,71196.34351197869,0.01339956454139377
nvt300_fieldZ_carbon_like,5000,34.125,988,75044.79451262619,0.013165470122431614
nvt300_fieldZ_carbon_like,5000,35.875,1006,78893.24551327368,0.012751408481867335
nvt300_fieldZ_carbon_like,5000,37.625,1037,82741.69651392118,0.012532979666733399
nvt300_fieldZ_carbon_like,5000,39.375,1133,86590.14751456867,0.013084629516416684
nvt300_fieldZ_carbon_like,5000,41.125,1172,90438.59851521616,0.012959068575159452
nvt300_fieldZ_carbon_like,5000,42.875,1242,94287.04951586366,0.013172540729371697
nvt300_fieldZ_carbon_like,5000,44.625,1323,98135.50051651117,0.013481359885431135
nvt300_fieldZ_carbon_like,5000,46.375,1433,101983.95151715867,0.014051230401274456
nvt300_fieldZ_carbon_like,5000,48.125,1514,105832.40251780614,0.014305637630642201
nvt300_fieldZ_carbon_like,5000,49.875,1532,109680.85351845366,0.01396779794152717
nvt300_fieldZ_carbon_like,5000,51.625,1594,113529.30451910115,0.014040427771067792
nvt300_fieldZ_carbon_like,5000,53.375,1514,117377.75551974864,0.012898525732546247
nvt300_fieldZ_carbon_like,5000,55.125,1367,121226.20652039614,0.01127643963493986
nvt300_fieldZ_carbon_like,5000,56.875,1139,125074.65752104363,0.009106561013835796
nvt300_fieldZ_carbon_like,5000,58.625,935,128923.10852169115,0.007252384857309638
nvt300_fieldZ_carbon_like,5000,60.375,732,132771.55952233865,0.005513228907105229
nvt300_fieldZ_carbon_like,5000,62.125,546,136620.01052298612,0.003996486297357855
nvt300_fieldZ_carbon_like,5000,63.875,370,140468.46152363362,0.0026340432292536217
nvt300_fieldZ_carbon_like,5000,65.625,213,144316.9125242811,0.001475918492672597
nvt300_fieldZ_carbon_like,5000,67.375,62,148165.36352492863,0.0004184513743630007
nvt300_fieldZ_carbon_like,5000,69.125,9,152013.8145255761,5.9205145453972956e-05
nvt300_fieldZ_carbon_like,5000,70.875,5,155862.2655262236,3.207960556148054e-05
nvt300_fieldZ_carbon_like,5000,72.625,10,159710.7165268711,6.261320603566081e-05
nvt300_fieldZ_carbon_like,5000,74.375,11,163559.16752751858,6.725394954183333e-05
nvt300_fieldZ_carbon_like,5000,76.125,8,167407.61852816612,4.778755035365377e-05
nvt300_fieldZ_carbon_like,5000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_carbon_like,5000,79.625,3,175104.5205294611,1.7132624508658838e-05
nvt300_fieldZ_carbon_like,5000,81.375,8,178952.9715301086,4.4704482588901916e-05
nvt300_fieldZ_carbon_like,5000,83.125,6,182801.42253075607,3.2822501690272725e-05
nvt300_fieldZ_carbon_like,5000,84.875,3,186649.8735314036,1.6072874539051075e-05
nvt300_fieldZ_carbon_like,5000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_carbon_like,5000,88.375,2,194346.77553269858,1.0290883368237323e-05
nvt300_fieldZ_carbon_like,5000,90.125,1,198195.22653334605,5.045530195106649e-06
nvt300_fieldZ_carbon_like,5000,91.875,2,202043.67753399356,9.898849716113997e-06
nvt300_fieldZ_carbon_like,5000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_carbon_like,5000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_carbon_like,5000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,5000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,5000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,5000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,5000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,5000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,5000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,5000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,5000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,5000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,5000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,5000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,5000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,5000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,5000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,5000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,5000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,5000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,5000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,5000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,5000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,5000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,5000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,5000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,5000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_carbon_like,6000,0.875,24,1924.225500323748,0.012472550642303636
nvt300_fieldZ_carbon_like,6000,2.625,79,5772.676500971245,0.013685159732527598
nvt300_fieldZ_carbon_like,6000,4.375,127,9621.127501618741,0.013200116096438013
nvt300_fieldZ_carbon_like,6000,6.125,166,13469.578502266239,0.012324067896561925
nvt300_fieldZ_carbon_like,6000,7.875,235,17318.029502913734,0.01356967315250627
nvt300_fieldZ_carbon_like,6000,9.625,263,21166.480503561233,0.012425306132294908
nvt300_fieldZ_carbon_like,6000,11.375,314,25014.931504208726,0.012552502890010711
nvt300_fieldZ_carbon_like,6000,13.125,381,28863.382504856225,0.013200116096438013
nvt300_fieldZ_carbon_like,6000,14.875,434,32711.83350550372,0.013267370045979847
nvt300_fieldZ_carbon_like,6000,16.625,459,36560.28450615122,0.012554606896529315
nvt300_fieldZ_carbon_like,6000,18.375,508,40408.73550679871,0.012571539139464776
nvt300_fieldZ_carbon_like,6000,20.125,588,44257.18650744621,0.013285977858106045
nvt300_fieldZ_carbon_like,6000,21.875,658,48105.63750809371,0.01367823053772632
nvt300_fieldZ_carbon_like,6000,23.625,668,51954.0885087412,0.012857505909041401
nvt300_fieldZ_carbon_like,6000,25.375,734,55802.539509388705,0.0131535232348432
nvt300_fieldZ_carbon_like,6000,27.125,770,59650.990510036194,0.012908419347545429
nvt300_fieldZ_carbon_like,6000,28.875,839,63499.4415106837,0.01321271463244034
nvt300_fieldZ_carbon_like,6000,30.625,878,67347.89251133119,0.013036785076122133
nvt300_fieldZ_carbon_like,6000,32.375,965,71196.34351197869,0.013554066857908793
nvt300_fieldZ_carbon_like,6000,34.125,966,75044.79451262619,0.012872311880839007
nvt300_fieldZ_carbon_like,6000,35.875,1021,78893.24551327368,0.012941538827024401
nvt300_fieldZ_carbon_like,6000,37.625,1054,82741.69651392118,0.012738438349794603
nvt300_fieldZ_carbon_like,6000,39.375,1119,86590.14751456867,0.012922948304386821
nvt300_fieldZ_carbon_like,6000,41.125,1200,90438.59851521616,0.013268670896067699
nvt300_fieldZ_carbon_like,6000,42.875,1228,94287.04951586366,0.013024057983629987
nvt300_fieldZ_carbon_like,6000,44.625,1356,98135.50051651117,0.0138176296331403
nvt300_fieldZ_carbon_like,6000,46.375,1403,101983.95151715867,0.013757066471031445
nvt300_fieldZ_carbon_like,6000,48.125,1517,105832.40251780614,0.014333984336647437
nvt300_fieldZ_carbon_like,6000,49.875,1538,109680.85351845366,0.014022502111010957
nvt300_fieldZ_carbon_like,6000,51.625,1581,113529.30451910115,0.013925919890877152
nvt300_fieldZ_carbon_like,6000,53.375,1516,117377.75551974864,0.012915564736155951
nvt300_fieldZ_carbon_like,6000,55.125,1371,121226.20652039614,0.01130943580066024
nvt300_fieldZ_carbon_like,6000,56.875,1116,125074.65752104363,0.008922670844109524
nvt300_fieldZ_carbon_like,6000,58.625,953,128923.10852169115,0.007392002961514529
nvt300_fieldZ_carbon_like,6000,60.375,724,132771.55952233865,0.005452975039268014
nvt300_fieldZ_carbon_like,6000,62.125,539,136620.01052298612,0.003945249293545575
nvt300_fieldZ_carbon_like,6000,63.875,367,140468.46152363362,0.002612686121989403
nvt300_fieldZ_carbon_like,6000,65.625,199,144316.9125242811,0.0013789097654546799
nvt300_fieldZ_carbon_like,6000,67.375,58,148165.36352492863,0.0003914545115008716
nvt300_fieldZ_carbon_like,6000,69.125,8,152013.8145255761,5.2626795959087073e-05
nvt300_fieldZ_carbon_like,6000,70.875,6,155862.2655262236,3.849552667377665e-05
nvt300_fieldZ_carbon_like,6000,72.625,10,159710.7165268711,6.261320603566081e-05
nvt300_fieldZ_carbon_like,6000,74.375,12,163559.16752751858,7.336794495472728e-05
nvt300_fieldZ_carbon_like,6000,76.125,7,167407.61852816612,4.181410655944705e-05
nvt300_fieldZ_carbon_like,6000,77.875,7,171256.0695288136,4.087446371541453e-05
nvt300_fieldZ_carbon_like,6000,79.625,4,175104.5205294611,2.2843499344878453e-05
nvt300_fieldZ_carbon_like,6000,81.375,8,178952.9715301086,4.4704482588901916e-05
nvt300_fieldZ_carbon_like,6000,83.125,5,182801.42253075607,2.7352084741893937e-05
nvt300_fieldZ_carbon_like,6000,84.875,4,186649.8735314036,2.1430499385401432e-05
nvt300_fieldZ_carbon_like,6000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_carbon_like,6000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_fieldZ_carbon_like,6000,90.125,2,198195.22653334605,1.0091060390213298e-05
nvt300_fieldZ_carbon_like,6000,91.875,2,202043.67753399356,9.898849716113997e-06
nvt300_fieldZ_carbon_like,6000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_carbon_like,6000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_carbon_like,6000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,6000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,6000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,6000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,6000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,6000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,6000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,6000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,6000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,6000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,6000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,6000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,6000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,6000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,6000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,6000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,6000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,6000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,6000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,6000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,6000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,6000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,6000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,6000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,6000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_carbon_like,7000,0.875,26,1924.225500323748,0.013511929862495607
nvt300_fieldZ_carbon_like,7000,2.625,72,5772.676500971245,0.012472550642303635
nvt300_fieldZ_carbon_like,7000,4.375,130,9621.127501618741,0.013511929862495605
nvt300_fieldZ_carbon_like,7000,6.125,167,13469.578502266239,0.01239830926943278
nvt300_fieldZ_carbon_like,7000,7.875,236,17318.029502913734,0.013627416442516934
nvt300_fieldZ_carbon_like,7000,9.625,270,21166.480503561233,0.012756017702355989
nvt300_fieldZ_carbon_like,7000,11.375,298,25014.931504208726,0.011912884908354114
nvt300_fieldZ_carbon_like,7000,13.125,385,28863.382504856225,0.013338699992463609
nvt300_fieldZ_carbon_like,7000,14.875,440,32711.83350550372,0.013450789908366666
nvt300_fieldZ_carbon_like,7000,16.625,469,36560.28450615122,0.012828127743948255
nvt300_fieldZ_carbon_like,7000,18.375,512,40408.73550679871,0.012670527636625916
nvt300_fieldZ_carbon_like,7000,20.125,577,44257.18650744621,0.013037430653277532
nvt300_fieldZ_carbon_like,7000,21.875,652,48105.63750809371,0.013553505031303283
nvt300_fieldZ_carbon_like,7000,23.625,696,51954.0885087412,0.013396443282474274
nvt300_fieldZ_carbon_like,7000,25.375,730,55802.539509388705,0.01308184190931272
nvt300_fieldZ_carbon_like,7000,27.125,786,59650.990510036194,0.01317664624307884
nvt300_fieldZ_carbon_like,7000,28.875,813,63499.4415106837,0.012803262212364715
nvt300_fieldZ_carbon_like,7000,30.625,893,67347.89251133119,0.013259509194734698
nvt300_fieldZ_carbon_like,7000,32.375,944,71196.34351197869,0.013259107890016476
nvt300_fieldZ_carbon_like,7000,34.125,1009,75044.79451262619,0.013445302989406374
nvt300_fieldZ_carbon_like,7000,35.875,1012,78893.24551327368,0.012827460619930162
nvt300_fieldZ_carbon_like,7000,37.625,1037,82741.69651392118,0.012532979666733399
nvt300_fieldZ_carbon_like,7000,39.375,1125,86590.14751456867,0.01299224025239962
nvt300_fieldZ_carbon_like,7000,41.125,1204,90438.59851521616,0.013312899799054591
nvt300_fieldZ_carbon_like,7000,42.875,1238,94287.04951586366,0.013130117087731208
nvt300_fieldZ_carbon_like,7000,44.625,1331,98135.50051651117,0.01356287982426972
nvt300_fieldZ_carbon_like,7000,46.375,1463,101983.95151715867,0.014345394331517465
nvt300_fieldZ_carbon_like,7000,48.125,1506,105832.40251780614,0.01423004641462824
nvt300_fieldZ_carbon_like,7000,49.875,1542,109680.85351845366,0.014058971557333483
nvt300_fieldZ_carbon_like,7000,51.625,1563,113529.30451910115,0.013767370518305495
nvt300_fieldZ_carbon_like,7000,53.375,1519,117377.75551974864,0.012941123241570507
nvt300_fieldZ_carbon_like,7000,55.125,1361,121226.20652039614,0.01122694538635929
nvt300_fieldZ_carbon_like,7000,56.875,1124,125074.65752104363,0.008986632642275184
nvt300_fieldZ_carbon_like,7000,58.625,932,128923.10852169115,0.007229115173275489
nvt300_fieldZ_carbon_like,7000,60.375,698,132771.55952233865,0.0052571499687970626
nvt300_fieldZ_carbon_like,7000,62.125,546,136620.01052298612,0.003996486297357855
nvt300_fieldZ_carbon_like,7000,63.875,360,140468.46152363362,0.0025628528717062263
nvt300_fieldZ_carbon_like,7000,65.625,190,144316.9125242811,0.0013165470122431617
nvt300_fieldZ_carbon_like,7000,67.375,62,148165.36352492863,0.0004184513743630007
nvt300_fieldZ_carbon_like,7000,69.125,6,152013.8145255761,3.94700969693153e-05
nvt300_fieldZ_carbon_like,7000,70.875,7,155862.2655262236,4.491144778607276e-05
nvt300_fieldZ_carbon_like,7000,72.625,10,159710.7165268711,6.261320603566081e-05
nvt300_fieldZ_carbon_like,7000,74.375,9,163559.16752751858,5.502595871604546e-05
nvt300_fieldZ_carbon_like,7000,76.125,7,167407.61852816612,4.181410655944705e-05
nvt300_fieldZ_carbon_like,7000,77.875,8,171256.0695288136,4.6713672817616614e-05
nvt300_fieldZ_carbon_like,7000,79.625,4,175104.5205294611,2.2843499344878453e-05
nvt300_fieldZ_carbon_like,7000,81.375,8,178952.9715301086,4.4704482588901916e-05
nvt300_fieldZ_carbon_like,7000,83.125,7,182801.42253075607,3.8292918638651516e-05
nvt300_fieldZ_carbon_like,7000,84.875,3,186649.8735314036,1.6072874539051075e-05
nvt300_fieldZ_carbon_like,7000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_carbon_like,7000,88.375,1,194346.77553269858,5.145441684118662e-06
nvt300_fieldZ_carbon_like,7000,90.125,3,198195.22653334605,1.5136590585319947e-05
nvt300_fieldZ_carbon_like,7000,91.875,2,202043.67753399356,9.898849716113997e-06
nvt300_fieldZ_carbon_like,7000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_carbon_like,7000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_carbon_like,7000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_carbon_like,7000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_carbon_like,7000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_carbon_like,7000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_carbon_like,7000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_carbon_like,7000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_carbon_like,7000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_carbon_like,7000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_carbon_like,7000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_carbon_like,7000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_carbon_like,7000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_carbon_like,7000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_carbon_like,7000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_carbon_like,7000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_carbon_like,7000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_carbon_like,7000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_carbon_like,7000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_carbon_like,7000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_carbon_like,7000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_carbon_like,7000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_carbon_like,7000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_carbon_like,7000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_carbon_like,7000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_carbon_like,7000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_carbon_like,7000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_carbon_like,8000,0.875,28,1924.225500323748,0.014551309082687576
nvt300_fieldZ_carbon_like,8000,2.625,78,5772.676500971245,0.013511929862495603
nvt300_fieldZ_carbon_like,8000,4.375,123,9621.127501618741,0.012784364408361226
nvt300_fieldZ_carbon_like,8000,6.125,166,13469.578502266239,0.012324067896561925
nvt300_fieldZ_carbon_like,8000,7.875,240,17318.029502913734,0.013858389602559595
nvt300_fieldZ_carbon_like,8000,9.625,264,21166.480503561233,0.012472550642303633
nvt300_fieldZ_carbon_like,8000,11.375,305,25014.931504208726,0.012192717775328875
nvt300_fieldZ_carbon_like,8000,13.125,381,28863.382504856225,0.013200116096438013
nvt300_fieldZ_carbon_like,8000,14.875,444,32711.83350550372,0.013573069816624544
nvt300_fieldZ_carbon_like,8000,16.625,460,36560.28450615122,0.012581958981271209
nvt300_fieldZ_carbon_like,8000,18.375,500,40408.73550679871,0.012373562145142496
nvt300_fieldZ_carbon_like,8000,20.125,603,44257.18650744621,0.013624905864690383
nvt300_fieldZ_carbon_like,8000,21.875,648,48105.63750809371,0.013470354693687925
nvt300_fieldZ_carbon_like,8000,23.625,697,51954.0885087412,0.013415691045811163
nvt300_fieldZ_carbon_like,8000,25.375,739,55802.539509388705,0.013243124891756301
nvt300_fieldZ_carbon_like,8000,27.125,781,59650.990510036194,0.01309282533822465
nvt300_fieldZ_carbon_like,8000,28.875,818,63499.4415106837,0.01288200306237926
nvt300_fieldZ_carbon_like,8000,30.625,901,67347.89251133119,0.013378295391328067
nvt300_fieldZ_carbon_like,8000,32.375,935,71196.34351197869,0.013132696903776912
nvt300_fieldZ_carbon_like,8000,34.125,1015,75044.79451262619,0.013525255237113449
nvt300_fieldZ_carbon_like,8000,35.875,1011,78893.24551327368,0.012814785263586356
nvt300_fieldZ_carbon_like,8000,37.625,1052,82741.69651392118,0.012714266740022696
nvt300_fieldZ_carbon_like,8000,39.375,1111,86590.14751456867,0.012830559040369758
nvt300_fieldZ_carbon_like,8000,41.125,1227,90438.59851521616,0.01356721599122922
nvt300_fieldZ_carbon_like,8000,42.875,1219,94287.04951586366,0.012928604789938887
nvt300_fieldZ_carbon_like,8000,44.625,1371,98135.50051651117,0.013970479518462649
nvt300_fieldZ_carbon_like,8000,46.375,1429,101983.95151715867,0.014012008543908721
nvt300_fieldZ_carbon_like,8000,48.125,1545,105832.40251780614,0.014598553592696302
