run,timestep,z_A,fraction
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,3.0,0.013005635775502717
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,5.0,0.011504985493713944
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,7.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,9.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,11.0,0.013239070263780971
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,13.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,15.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,17.0,0.012205288958548704
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,19.0,0.012338680094707706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,21.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,23.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,25.0,0.013205722479741222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,27.0,0.013906025944575982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,29.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,31.0,0.013539200320138728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,33.0,0.013639243672257979
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,35.0,0.012838896855303965
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,37.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,39.0,0.01197185447027045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,41.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,43.0,0.013839330376496482
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,45.0,0.014506286057291493
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,47.0,0.015139893954046753
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,49.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,51.0,0.014839763897688998
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,53.0,0.015039850601927501
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,55.0,0.014839763897688998
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,57.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,59.0,0.015573415146563512
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,61.0,0.015640110714643014
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,63.0,0.016407109747557276
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,65.0,0.01730749991663054
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,67.0,0.014973155033848001
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,69.0,0.011638376629872944
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,71.0,0.007870077033381133
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,73.0,0.0051022109580818355
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,75.0,0.0018674759062260312
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,77.0,0.0012338680094707707
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,79.0,0.0005669123286757595
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,81.0,0.0004668689765565078
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,83.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,85.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,87.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,89.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,91.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,95.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,101.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,103.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,4000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-101.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-99.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-95.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-91.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-89.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-87.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-85.0,0.0003668256244372561
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-83.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-81.0,0.00060026011271551
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-79.0,0.0008003468169540134
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-77.0,0.0013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-75.0,0.002634474939140294
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-73.0,0.004468603061326575
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-71.0,0.008070163737619635
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-69.0,0.0119385066862307
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-67.0,0.015339980658285257
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-65.0,0.017140760996431786
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-63.0,0.016573848667756026
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-61.0,0.016207023043318773
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-59.0,0.0149064594657685
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-57.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-55.0,0.014572981625370993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-53.0,0.01493980724980825
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-51.0,0.015406676226364758
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-49.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-47.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-45.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-43.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-41.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-39.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-37.0,0.012972287991462968
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-35.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-33.0,0.012338680094707706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-31.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-29.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-27.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-25.0,0.013972721512655484
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-23.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-21.0,0.013972721512655484
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-19.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-17.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-15.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-13.0,0.012005202254310201
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-11.0,0.011805115550071698
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-9.0,0.012005202254310201
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-7.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-5.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-3.0,0.012838896855303965
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,-1.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,1.0,0.013205722479741222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,3.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,5.0,0.011571681061793444
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,7.0,0.01257211458298596
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,9.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,11.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,13.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,15.0,0.014139460432854236
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,17.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,19.0,0.012472071230866709
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,21.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,23.0,0.012938940207423217
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,25.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,27.0,0.013839330376496482
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,29.0,0.013372461399939974
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,31.0,0.014072764864774736
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,33.0,0.013472504752059225
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,35.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,37.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,39.0,0.011671724413912695
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,41.0,0.012438723446826958
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,43.0,0.013972721512655484
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,45.0,0.014172808216893987
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,47.0,0.01554006736252376
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,49.0,0.014339547137092741
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,51.0,0.014639677193450495
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,53.0,0.015073198385967252
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,55.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,57.0,0.014439590489211993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,59.0,0.015306632874245506
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,61.0,0.015740154066762265
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,63.0,0.01664054423583553
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,65.0,0.016974022076233036
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,67.0,0.014806416113649247
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,69.0,0.011538333277753693
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,71.0,0.007936772601460633
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,73.0,0.004935472037883083
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,75.0,0.0019341714743055325
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,77.0,0.0012338680094707707
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,79.0,0.00060026011271551
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,81.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,83.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,85.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,89.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,91.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,93.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,95.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,101.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,5000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-101.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-99.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-95.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-91.0,0.0002334344882782539
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-89.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-87.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-85.0,0.0003668256244372561
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-83.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-81.0,0.000533564544636009
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-79.0,0.0008670423850335146
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-77.0,0.0013005635775502717
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-75.0,0.0026011271551005435
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-73.0,0.004335211925167573
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-71.0,0.008170207089738887
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-69.0,0.011771767766031947
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-67.0,0.015373328442325007
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-65.0,0.016940674292193283
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-63.0,0.01664054423583553
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-61.0,0.016106979691199518
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-59.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-57.0,0.014506286057291493
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-55.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-53.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-51.0,0.01547337179444426
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-49.0,0.015239937306166006
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-47.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-45.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-43.0,0.014539633841331244
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-41.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-39.0,0.014139460432854236
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-37.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-35.0,0.014339547137092741
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-33.0,0.012271984526628206
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-31.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-29.0,0.013472504752059225
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-27.0,0.012772201287224463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-25.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-23.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-21.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-19.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-17.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-15.0,0.012772201287224463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-13.0,0.012005202254310201
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-11.0,0.011771767766031947
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-9.0,0.011805115550071698
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-7.0,0.012205288958548704
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-5.0,0.013872678160536233
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-3.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,-1.0,0.012705505719144963
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,1.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,3.0,0.012638810151065463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,5.0,0.0119385066862307
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,7.0,0.012171941174508955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,9.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,11.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,13.0,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,15.0,0.013839330376496482
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,17.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,19.0,0.012372027878747457
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,21.0,0.012205288958548704
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,23.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,25.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,27.0,0.013939373728615733
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,29.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,31.0,0.014239503784973488
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,33.0,0.013505852536098976
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,35.0,0.013005635775502717
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,37.0,0.012605462367025711
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,39.0,0.011871811118151198
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,41.0,0.012772201287224463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,43.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,45.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,47.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,49.0,0.014472938273251742
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,51.0,0.014973155033848001
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,53.0,0.015440024010404509
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,55.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,57.0,0.014472938273251742
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,6000,59.0,0.014973155033848001
