run,timestep,z_A,fraction
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,19.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,21.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,23.0,0.011066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,25.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,27.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,29.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,31.0,0.013033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,33.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,35.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,37.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,39.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,41.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,43.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,45.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,47.0,0.013966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,49.0,0.0137
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,51.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,53.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,55.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,57.0,0.0148
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,59.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,61.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,63.0,0.014466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,65.0,0.015666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,67.0,0.016
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,69.0,0.0162
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,71.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,73.0,0.011033333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,75.0,0.0065
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,77.0,0.004366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,79.0,0.0015666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,81.0,0.0007
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,83.0,0.0004333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,85.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,87.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,89.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,91.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,95.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,30000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-111.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-101.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-95.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-93.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-91.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-89.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-87.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-85.0,0.0006
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-83.0,0.0007333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-81.0,0.0012333333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-79.0,0.0015666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-77.0,0.0032
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-75.0,0.0065
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-73.0,0.010566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-71.0,0.0147
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-69.0,0.0165
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-67.0,0.016833333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-65.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-63.0,0.014333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-61.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-59.0,0.014033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-57.0,0.014333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-55.0,0.015
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-53.0,0.014466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-51.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-49.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-47.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-45.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-43.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-41.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-39.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-37.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-35.0,0.012166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-33.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-31.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-29.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-27.0,0.012566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-25.0,0.013633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-23.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-21.0,0.012833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-19.0,0.012366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-17.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-15.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-13.0,0.011533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-11.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-9.0,0.011266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-7.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-5.0,0.0122
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-3.0,0.012166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,-1.0,0.012833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,1.0,0.0123
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,3.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,5.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,7.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,9.0,0.012333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,11.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,13.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,15.0,0.012566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,17.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,19.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,21.0,0.0115
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,23.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,25.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,27.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,29.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,31.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,33.0,0.0122
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,35.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,37.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,39.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,41.0,0.0118
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,43.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,45.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,47.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,49.0,0.014366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,51.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,53.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,55.0,0.015333333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,57.0,0.0142
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,59.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,61.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,63.0,0.014566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,65.0,0.015433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,67.0,0.016566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,69.0,0.015966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,71.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,73.0,0.010833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,75.0,0.006066666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,77.0,0.0038
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,79.0,0.0012
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,81.0,0.0007333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,83.0,0.00046666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,85.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,87.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,91.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,32000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-111.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-101.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-95.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-91.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-89.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-87.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-85.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-83.0,0.0008666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-81.0,0.0009333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-79.0,0.0017666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-77.0,0.002766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-75.0,0.006366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-73.0,0.0101
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-71.0,0.013766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-69.0,0.0169
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-67.0,0.016833333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-65.0,0.014833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-63.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-61.0,0.014033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-59.0,0.0144
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-57.0,0.013866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-55.0,0.0153
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-53.0,0.014633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-51.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-49.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-47.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-45.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-43.0,0.014233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-41.0,0.012333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-39.0,0.013033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-37.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-35.0,0.012333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-33.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-31.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-29.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-27.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-25.0,0.014366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-23.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-21.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-19.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-17.0,0.012466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-15.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-13.0,0.011933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-11.0,0.011466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-9.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-7.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-5.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-3.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,-1.0,0.012866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,1.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,3.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,5.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,7.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,9.0,0.012466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,11.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,13.0,0.0129
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,15.0,0.0129
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,17.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,19.0,0.011933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,21.0,0.011333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,23.0,0.0123
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,25.0,0.0122
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,27.0,0.0129
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,29.0,0.0137
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,31.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,33.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,35.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,37.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,39.0,0.011433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,41.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,43.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,45.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,47.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,49.0,0.014633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,51.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,53.0,0.013633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,55.0,0.015033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,57.0,0.014533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,59.0,0.014166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,61.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,63.0,0.015
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,65.0,0.015833333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,67.0,0.016633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,69.0,0.0158
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,71.0,0.0123
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,73.0,0.009733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,75.0,0.0063
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,77.0,0.0033
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,79.0,0.0011
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,81.0,0.0006666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,83.0,0.0004333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,85.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,87.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,91.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,34000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-109.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-101.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-91.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-89.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-87.0,0.0002666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-85.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-83.0,0.0007
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-81.0,0.0011
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-79.0,0.0016
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-77.0,0.0024
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-75.0,0.006066666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-73.0,0.0094
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-71.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-69.0,0.017066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-67.0,0.016566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-65.0,0.015166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-63.0,0.014266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-61.0,0.014433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-59.0,0.013866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-57.0,0.014666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-55.0,0.0155
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-53.0,0.0148
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-51.0,0.013433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-49.0,0.012866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-47.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-45.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-43.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-41.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-39.0,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-37.0,0.012833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-35.0,0.012366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-33.0,0.0127
