LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.008 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    899100   333.08661      43.320966      35.743245      79.064212      12.452598      7.4342406      0              5.8899544      17.544174     -493.30521    
    899200   333.29271      40.598032      35.765362      76.363394      10.20588       10.895871      0              3.2521365      16.244144      2454.1399    
    899300   286.59032      43.151647      30.753767      73.905414      11.968998      11.524042      0              3.4408924      16.217714      3003.5986    
    899400   258.52945      44.483519      27.742578      72.226097      10.071023      13.502373      0              4.196678       16.713445      3235.2234    
    899500   256.44691      43.665797      27.519103      71.1849        9.8954892      11.384733      0              6.1722363      16.213338      221.84406    
    899600   246.6533       44.37462       26.468159      70.842779      10.78011       11.169076      0              4.7393868      17.686047      4408.6067    
    899700   230.36569      46.379043      24.720349      71.099392      12.458891      10.276256      0              6.8309999      16.812896     -530.21024    
    899800   269.9714       42.818384      28.970405      71.788789      12.878689      11.502121      0              2.7906447      15.646928     -425.5176     
    899900   315.0779       38.852415      33.810745      72.66316       10.867411      7.3724868      0              3.4303191      17.182198      49.252684    
    900000   279.55744      43.649074      29.999075      73.648149      12.538382      8.8526422      0              5.5309965      16.727053      3000.2298    
    900100   295.14299      42.967123      31.671547      74.638671      11.685893      10.041657      0              3.9346963      17.304877      867.08647    
    900200   269.66956      46.651932      28.938014      75.589946      10.705602      13.04112       0              6.2955837      16.609626     -2312.2473    
    900300   350.4595       38.864409      37.607515      76.471924      9.8936201      6.6470862      0              5.364509       16.959193      298.15489    
    900400   321.42949      42.767856      34.492329      77.260185      8.0624853      15.367401      0              2.8833669      16.454602     -955.08759    
    900500   321.0199       43.465919      34.448376      77.914295      9.1187146      12.841512      0              5.4386529      16.067039     -1043.097     
    900600   334.64247      42.517332      35.910203      78.427535      11.704306      11.094497      0              2.7611297      16.957399     -1716.0147    
    900700   290.96259      47.432423      31.222952      78.655375      12.101236      13.696864      0              3.7969792      17.837344      299.55288    
    900800   329.50102      43.483602      35.358479      78.842081      11.833789      9.8075761      0              4.1317491      17.710487      501.94924    
    900900   292.57513      47.619332      31.395992      79.015324      14.669919      10.219002      0              6.9634285      15.766982     -3575.845     
    901000   278.57784      49.309177      29.893954      79.203131      12.002406      13.233174      0              5.3751297      18.698467      1827.7085    
    901100   308.70853      46.307535      33.127254      79.434789      13.80907       8.7314374      0              4.7986009      18.968427      2410.6856    
    901200   336.96373      43.577703      36.159295      79.736998      10.92426       12.623482      0              2.5897086      17.440251      2308.5142    
    901300   327.60456      45.000217      35.154971      80.155188      9.9501324      12.222666      0              4.7220766      18.105343      3884.7753    
    901400   288.82476      49.933275      30.993543      80.926819      16.298642      10.373319      0              5.974898       17.286417     -138.60233    
    901500   354.96646      43.393432      38.091154      81.484586      13.77012       8.9942942      0              2.9601419      17.668876      3964.1262    
    901600   330.82118      46.129708      35.500144      81.629852      14.610516      10.050535      0              4.8890622      16.579595     -94.816813    
    901700   322.38309      46.633844      34.59466       81.228503      13.168247      10.220615      0              6.5012461      16.743735      1495.0902    
    901800   301.14045      47.999271      32.315129      80.3144        12.835241      12.045791      0              6.5494509      16.568788      1511.9862    
    901900   356.17644      40.899663      38.220996      79.120659      12.859697      8.7380514      0              3.3961919      15.905723     -1221.1792    
    902000   303.30605      44.911659      32.547518      77.459177      11.765743      10.06218       0              6.2932361      16.7905        370.07202    
    902100   285.68735      45.049396      30.65687       75.706266      10.97826       12.574958      0              3.754033       17.742145      1293.4438    
    902200   264.79125      45.58673       28.414527      74.001257      15.785141      10.203463      0              3.9708189      15.627307     -4275.3318    
    902300   278.6161       42.404901      29.89806       72.302962      12.796195      10.605113      0              3.0856915      15.917902     -3513.622     
    902400   254.10944      43.588066      27.268271      70.856337      10.540139      9.1403232      0              6.609102       17.298502      10.955288    
    902500   292.80743      38.392201      31.42092       69.813121      9.3670121      10.596469      0              1.7262482      16.702471     -2286.5626    
    902600   247.13167      42.688524      26.519492      69.208016      8.9356856      11.346798      0              5.4867097      16.919331      888.72101    
    902700   251.64278      42.069763      27.003576      69.073338      11.835884      10.886433      0              4.1067357      15.24071      -2625.5856    
    902800   287.90017      38.50186       30.894326      69.396186      10.360646      9.0541685      0              2.7939411      16.293104     -1258.3565    
    902900   265.35805      41.757477      28.47535       70.232828      10.230183      10.205886      0              4.7598927      16.561516      925.22884    
    903000   329.05938      36.442018      35.311086      71.753104      12.196665      5.5290493      0              2.1326032      16.5837        194.58983    
    903100   322.02538      39.291419      34.556274      73.847692      10.206305      8.4302261      0              3.959452       16.695435      2242.48      
    903200   322.51405      41.618914      34.608713      76.227626      12.24782       9.6121814      0              3.5936119      16.1653        1202.8991    
    903300   304.99307      46.013778      32.728551      78.742328      14.972087      10.686371      0              3.2309172      17.124403     -1685.9607    
    903400   331.59886      45.276606      35.583595      80.860202      12.183208      11.167859      0              4.4417152      17.483825     -569.6526     
    903500   340.60965      46.108719      36.550536      82.659255      11.936271      11.805273      0              5.2633581      17.103817      673.84794    
    903600   298.79594      51.974176      32.063542      84.037718      14.311848      15.16394       0              5.9716173      16.526771      865.30182    
    903700   383.48008      43.508617      41.150926      84.659543      10.800422      10.683957      0              3.8189391      18.205299      1995.7074    
    903800   360.8893       45.775273      38.726729      84.502001      9.7083738      14.393798      0              4.1453155      17.527785      2256.52      
    903900   336.78038      47.368592      36.139621      83.508213      12.219873      14.620626      0              5.3050247      15.223068     -1416.2226    
    904000   282.11992      51.278153      30.274052      81.552205      13.798633      14.233987      0              5.5359735      17.709559     -998.23798    
    904100   262.24334      50.110695      28.141113      78.251808      13.087032      11.248598      0              8.5047173      17.270348      2029.2197    
    904200   302.80213      41.241236      32.493443      73.734678      8.5070816      8.9090054      0              7.4585243      16.366624      1349.0951    
    904300   280.59996      39.875436      30.110947      69.986383      7.5343442      12.002411      0              4.4881759      15.850506      115.3586     
    904400   309.15494      34.845478      33.175158      68.020635      6.9912365      6.6826742      0              4.7532808      16.418286      1328.9095    
    904500   241.01603      41.533844      25.863228      67.397073      8.4208259      10.919895      0              5.6620638      16.531059      3020.2883    
    904600   253.40961      40.173344      27.193173      67.366518      8.426828       10.911107      0              4.3475044      16.487904      3814.8192    
    904700   285.13167      37.139526      30.597241      67.736766      7.6791339      10.943558      0              3.3574393      15.159395     -1359.3048    
    904800   259.44438      40.669253      27.840759      68.510012      9.7501458      9.930456       0              4.8229751      16.165677      1472.2207    
    904900   250.48702      42.708434      26.879552      69.587986      10.319722      11.296501      0              3.3745257      17.717685     -269.22637    
    905000   288.934        40.091277      31.005265      71.096542      9.6923719      9.0206132      0              4.5491444      16.829147     -2143.2049    
    905100   285.67158      42.343142      30.655178      72.998321      8.2865362      13.679181      0              3.0509033      17.326522      3246.8921    
    905200   269.73545      46.287958      28.945085      75.233043      12.494172      12.15599       0              4.960551       16.677245     -4443.8439    
    905300   285.49303      46.892741      30.636018      77.528759      14.317883      11.618575      0              3.5499515      17.406331     -840.45403    
    905400   334.55421      43.653524      35.900731      79.554255      11.297855      10.445201      0              5.5276596      16.382808     -1276.0829    
    905500   329.55707      45.781244      35.364493      81.145737      12.197357      12.319587      0              4.6635052      16.600795      788.32989    
    905600   384.62676      40.640832      41.273975      81.914807      9.4442599      9.6717244      0              5.2735283      16.251319      222.80696    
    905700   316.06402      48.184717      33.916566      82.101282      11.177678      10.768035      0              9.7752457      16.463758      767.75243    
    905800   247.93406      55.256905      26.605596      81.862501      17.53313       12.747142      0              7.7542001      17.222433     -578.42202    
    905900   320.33097      46.862584      34.374448      81.237032      10.432304      12.53954       0              7.0067738      16.883966      2601.051     
    906000   352.89786      42.264875      37.869174      80.134049      11.15605       8.1968618      0              7.0221009      15.889862     -142.65941    
    906100   319.98073      44.131817      34.336864      78.46868       8.2052006      13.551377      0              5.3890037      16.986236      2093.4318    
    906200   261.3655       48.412063      28.046913      76.458976      14.430945      11.492648      0              6.3563906      16.13208       2061.6574    
    906300   289.47396      42.895193      31.063208      73.958401      11.947785      6.9467798      0              7.2223267      16.778302      712.06895    
    906400   319.57848      36.952034      34.293699      71.245733      6.5140813      8.367125       0              6.5147276      15.5561       -241.8211     
    906500   262.44947      40.760351      28.163233      68.923584      11.026157      9.1875507      0              5.735499       14.811144     -2522.7793    
    906600   266.72307      38.747217      28.621829      67.369046      12.865318      5.9331353      0              4.337544       15.61122      -3346.4716    
    906700   245.4879       40.296727      26.343101      66.639828      12.209526      9.2879902      0              2.8798852      15.919325      170.97287    
    906800   270.89613      37.428416      29.069637      66.498053      7.9440722      10.271529      0              3.3783029      15.834513      67.60041     
    906900   244.84629      40.52088       26.27425       66.79513       11.698727      9.4315398      0              3.8713761      15.519237      184.19118    
    907000   237.15197      41.893754      25.448579      67.342333      11.569502      9.8913713      0              4.502841       15.930039     -968.76196    
    907100   289.69504      36.907432      31.086932      67.994363      10.253078      8.5178862      0              2.8630071      15.27346      -3706.198     
    907200   240.08694      43.137278      25.763528      68.900806      11.721198      11.189837      0              4.125436       16.100807      902.31956    
    907300   303.75583      37.27783       32.595783      69.873613      10.742055      6.2407524      0              3.5545951      16.740427      86.886704    
    907400   281.12582      40.661288      30.167376      70.828664      10.138876      8.210874       0              5.609421       16.702116     -2692.2157    
    907500   236.68662      46.512539      25.398643      71.911182      11.53953       10.054593      0              7.3652861      17.55313       341.67219    
    907600   310.80699      39.722036      33.352437      73.074474      9.3687462      9.893423       0              3.2844541      17.175413     -1267.8288    
    907700   300.02661      42.076358      32.195604      74.271962      11.333177      8.3415363      0              4.4699276      17.931717      2623.0905    
    907800   304.28203      42.727003      32.65225       75.379253      8.9985493      12.240919      0              3.7758512      17.711683      1616.919     
    907900   297.37284      44.423264      31.910831      76.334095      12.838033      10.939211      0              3.4638813      17.182139      949.43895    
    908000   294.31627      45.62738       31.582832      77.210212      10.952008      14.060664      0              4.7218627      15.892845     -1167.0406    
    908100   320.55602      43.562479      34.398598      77.961077      11.298098      10.137538      0              5.3943154      16.732528      226.64852    
    908200   257.96101      50.777807      27.681579      78.459386      11.838827      14.890834      0              6.6144353      17.43371       1531.4328    
    908300   300.50405      46.318819      32.246837      78.565657      13.907747      8.0677903      0              7.3037165      17.039566      3021.5459    
    908400   322.2648       43.603988      34.581966      78.185953      11.793107      9.3117146      0              7.4869436      15.012223     -1530.994     
    908500   289.55425      46.218036      31.071824      77.289859      12.964433      10.856654      0              7.0094093      15.38754      -2444.2225    
    908600   321.15599      41.035282      34.46298       75.498263      7.4080557      10.598882      0              6.5026255      16.525719      375.33531    
    908700   270.00813      43.710214      28.974346      72.68456       10.590376      12.005132      0              4.5318336      16.582872     -909.34017    
    908800   239.72248      43.838507      25.724419      69.562926      11.535047      11.355423      0              5.3865271      15.561509     -111.23799    
    908900   279.25163      37.029918      29.966258      66.996176      8.7431273      11.337192      0              2.0183716      14.931227     -1567.1626    
    909000   273.3606       36.037188      29.334097      65.371285      10.278672      6.7690837      0              3.7207932      15.268639     -4154.9551    
    909100   260.89717      36.619579      27.996656      64.616235      8.322722       6.9720885      0              5.3674971      15.957271      2513.925     
    909200   203.87221      42.671319      21.877356      64.548675      10.119607      10.491245      0              5.9130574      16.147409     -9.6731417    
    909300   258.73435      37.29871       27.764567      65.063277      8.0526533      10.550853      0              2.4195201      16.275684      2296.3204    
    909400   289.16422      35.179838      31.02997       66.209809      7.6741482      8.3502887      0              2.7434645      16.411937      291.08391    
    909500   233.32923      43.03127       25.038364      68.069633      8.9158549      11.590073      0              6.3606639      16.164678     -1.5614159    
    909600   249.51065      43.678054      26.774779      70.452832      9.0653293      14.906705      0              2.9736114      16.732409      2534.067     
    909700   252.61668      45.738557      27.108084      72.846642      12.5893        11.896214      0              4.8038241      16.44922      -850.68094    
    909800   290.8758       43.598956      31.213639      74.812595      9.9075021      11.855881      0              6.0452067      15.790366      83.920667    
    909900   326.41231      41.244176      35.027031      76.271207      10.864609      9.638938       0              3.6215386      17.119091      1866.8945    
    910000   261.00504      49.341839      28.008232      77.350071      12.916392      15.00063       0              3.9664875      17.45833       1258.4853    
    910100   245.73023      51.810327      26.369105      78.179432      14.721926      15.142909      0              5.793173       16.152319     -77.581629    
    910200   284.72932      48.238057      30.554064      78.792121      12.245251      13.431913      0              4.7603301      17.800562      911.23678    
    910300   344.46161      42.264303      36.963886      79.22819       11.035584      11.890458      0              3.4930318      15.84523      -2598.0176    
    910400   280.18391      49.497257      30.066301      79.563557      17.050869      12.02571       0              4.0784952      16.342182     -1451.9412    
    910500   340.0744       43.403569      36.493099      79.896669      14.896001      9.0847013      0              2.0908193      17.332048     -1810.9555    
    910600   338.95556      43.723062      36.373037      80.096099      9.8785613      13.101511      0              3.3966114      17.346378     -242.89055    
    910700   337.821        43.952911      36.251289      80.2042        11.1443        13.49234       0              3.031106       16.285166     -404.9202     
    910800   297.4108       48.376182      31.914903      80.291085      10.861763      16.105069      0              4.2698348      17.139515      1249.8463    
    910900   322.98477      45.659705      34.659225      80.318929      11.139528      14.005813      0              3.1788613      17.335502      1064.6486    
    911000   283.97923      49.769087      30.473573      80.24266       11.743023      14.535351      0              4.2810079      19.209706      2101.4863    
    911100   296.14301      48.245556      31.778858      80.024414      11.080321      12.560085      0              7.5311198      17.07403      -2063.4887    
    911200   312.12646      46.078783      33.494029      79.572812      11.784828      11.564616      0              4.9051385      17.8242        1726.5093    
    911300   282.17269      48.54534       30.279715      78.825055      13.8519        9.5900261      0              6.7695143      18.333899      298.86267    
    911400   325.61714      42.807485      34.941702      77.749187      9.0063392      9.8198381      0              6.0950519      17.886256      1448.5413    
    911500   304.27141      43.801172      32.65111       76.452282      10.87825       8.9854621      0              5.5415676      18.395892      3000.8567    
    911600   325.6146       40.004986      34.94143       74.946416      9.1425031      9.350371       0              5.1179531      16.394159     -1772.951     
    911700   267.21999      44.754865      28.675153      73.430018      11.951715      11.121118      0              3.8206578      17.861374      1609.8584    
    911800   247.11751      45.577398      26.517972      72.095371      15.102581      8.8228827      0              3.1161981      18.535736      1715.877     
    911900   265.69673      42.3674        28.511693      70.879093      12.824554      8.1024255      0              3.2668095      18.17361       3012.6842    
    912000   249.38995      43.187236      26.761827      69.949063      9.8055678      9.9022376      0              5.8243777      17.655053      2217.3735    
    912100   259.47062      41.46823       27.843575      69.311805      12.181475      8.5915697      0              3.6703537      17.024831     -72.935865    
    912200   255.99078      41.64971       27.470157      69.119866      9.3760296      9.8482279      0              4.0028267      18.422625      3102.8524    
    912300   264.03653      41.077695      28.333539      69.411234      10.118849      7.1314888      0              5.6743514      18.153006      2557.0264    
    912400   294.47536      38.735516      31.599905      70.335421      7.9787157      7.3663543      0              5.2003469      18.1901        1644.662     
    912500   271.66929      42.839526      29.152604      71.99213       9.6113511      12.173585      0              4.2791679      16.775422     -363.69687    
    912600   293.41446      43.038973      31.486059      74.525033      12.425559      9.0736714      0              3.9511425      17.588601      90.642229    
    912700   311.94058      44.203642      33.474083      77.677724      13.308607      6.9591185      0              4.8633595      19.072557     -289.18746    
    912800   333.53788      44.881575      35.79167       80.673245      13.140885      9.5406377      0              6.2182887      15.981764     -3075.6773    
    912900   341.54767      46.159712      36.651194      82.810906      11.850586      13.207837      0              4.5649924      16.536296     -352.36611    
    913000   355.50694      45.761689      38.149152      83.910841      13.043769      11.625988      0              4.0032373      17.088694     -2790.9682    
    913100   354.00911      46.187275      37.988421      84.175696      12.334676      11.572713      0              6.3027319      15.977155     -2837.7403    
    913200   306.55205      50.925929      32.895844      83.821773      16.232078      14.865195      0              4.6248446      15.203812     -4242.5824    
    913300   278.53858      53.101951      29.889742      82.991693      16.8184        14.681371      0              6.1394762      15.462704     -1777.1829    
    913400   357.45215      43.258262      38.35789       81.616153      10.051547      10.601716      0              5.0035082      17.601491     -1408.1841    
    913500   320.46938      45.778529      34.3893        80.16783       12.939184      8.0540588      0              7.399941       17.385346     -1081.4715    
    913600   292.20328      47.392768      31.356089      78.748856      13.196553      12.17289       0              5.2748238      16.748501      317.51842    
    913700   338.55337      41.109731      36.329878      77.439609      10.212845      8.0927987      0              5.0833436      17.720743      143.42476    
    913800   311.38517      42.951561      33.414482      76.366043      11.723859      9.5969431      0              4.3319007      17.298858     -2049.0005    
    913900   317.1104       41.511865      34.028851      75.540716      8.6657039      9.5282929      0              5.8014934      17.516374      554.50647    
    914000   291.92728      43.65436       31.326472      74.980833      13.841839      8.0451801      0              4.1658583      17.601482      2829.8714    
    914100   297.2584       42.782186      31.89855       74.680736      11.378262      7.1578853      0              6.3198372      17.926201      1362.3851    
    914200   284.28724      44.081809      30.506625      74.588434      10.982633      8.213077       0              6.7068312      18.179268      3312.8197    
    914300   257.77045      46.960984      27.661131      74.622115      14.257501      9.2747474      0              5.7496542      17.679081      1966.0366    
    914400   303.27756      42.267081      32.544461      74.811543      13.172985      7.8669486      0              2.9375424      18.289605      844.43406    
    914500   306.77035      42.22351       32.91927       75.14278       11.786959      6.8609066      0              5.4675458      18.108099      3612.2276    
    914600   327.5556       40.308447      35.149716      75.458164      9.5758358      8.8327783      0              4.035499       17.864334      638.63333    
    914700   266.30765      47.119443      28.577251      75.696694      14.624152      8.7821978      0              6.2065047      17.506588      2582.3622    
    914800   300.56398      43.597875      32.253269      75.851144      12.277561      8.1391346      0              4.6612256      18.519953      2381.8578    
    914900   294.45763      44.304548      31.598001      75.902549      13.168964      10.076524      0              4.0416718      17.017387     -2558.65      
    915000   306.46485      43.094499      32.886486      75.980985      10.861885      9.3682632      0              5.6071797      17.257171      1473.2851    
    915100   351.59989      38.373269      37.72989       76.103159      11.397718      7.0055345      0              3.009657       16.96036      -1875.9333    
    915200   300.59901      44.042728      32.257028      76.299755      10.901534      9.0537403      0              7.0506106      17.036843     -3334.1938    
    915300   278.54896      46.598878      29.890855      76.489733      13.427165      10.297331      0              5.9087127      16.965669     -1116.845     
    915400   322.67185      41.993037      34.625646      76.618683      13.083821      8.9257815      0              4.7597089      15.223726     -2991.2634    
    915500   311.71479      43.181801      33.449852      76.631654      14.346396      7.2765866      0              5.6628989      15.89592       1461.4657    
    915600   282.27346      46.13126       30.290528      76.421789      11.166238      10.42671       0              8.3204332      16.217879      903.08639    
    915700   294.1108       44.508874      31.560783      76.069657      9.8746357      11.863645      0              6.0037372      16.766856      2165.8038    
    915800   295.72918      43.875509      31.73445       75.609959      9.6413178      11.880627      0              5.9501162      16.403448      3013.9265    
    915900   304.43281      42.28416       32.66843       74.95259       7.0278105      11.553933      0              6.6518332      17.050584      1358.2116    
    916000   289.83138      43.047553      31.101563      74.149116      7.4079175      12.275989      0              6.3806856      16.982961     -157.25807    
    916100   275.82621      43.679798      29.59868       73.278478      12.36301       10.145035      0              3.983011       17.188741      126.61901    
    916200   263.28725      44.092452      28.253135      72.345586      11.711816      9.5358258      0              6.2636343      16.581176     -220.12035    
    916300   247.26512      44.886694      26.533812      71.420507      12.464742      10.485552      0              5.2477775      16.688622      415.681      
    916400   245.86482      44.245745      26.383548      70.629293      10.899411      9.4901002      0              5.981492       17.874741      1313.7142    
    916500   327.21264      35.055133      35.112915      70.168048      7.7470162      7.6691451      0              3.7275851      15.911387     -2085.7295    
    916600   274.66414      40.619047      29.473979      70.093026      10.593305      8.8821955      0              6.1440826      14.999464     -3263.4491    
    916700   283.55925      39.971823      30.428505      70.400328      12.324866      9.0300368      0              3.4821478      15.134773     -3061.1575    
    916800   254.04441      43.899538      27.261293      71.160831      11.72082       6.9706448      0              8.1444489      17.063624      682.34517    
    916900   264.64089      44.075852      28.398392      72.474245      13.340296      9.1942818      0              4.6931155      16.84816       732.60125    
    917000   250.2996       47.458313      26.85944       74.317753      13.833997      11.5779        0              6.0442358      16.002181     -1444.3583    
    917100   316.1689       42.914093      33.927819      76.841912      9.8307642      8.8355266      0              8.1590588      16.088743      2017.902     
    917200   329.7478       43.92019       35.38496       79.30515       11.15806       8.4654754      0              7.1872449      17.10941      -225.78382    
    917300   316.22697      47.458164      33.934051      81.392215      9.7976314      15.317975      0              6.604941       15.737616      1462.8875    
    917400   347.64021      45.589159      37.304979      82.894138      12.812866      11.063035      0              5.7628668      15.950391     -991.91017    
    917500   338.92894      47.083679      36.370181      83.45386       9.4502742      12.631863      0              6.5794354      18.422106      418.24338    
    917600   343.51088      46.35078       36.861864      83.212644      15.118706      10.475116      0              4.1142343      16.642724     -1715.4141    
    917700   311.37841      48.993989      33.413756      82.407745      12.376253      14.491766      0              6.1520961      15.973874     -1607.1752    
    917800   348.48119      43.651079      37.395224      81.046303      15.528634      8.4560201      0              4.4637533      15.202671     -2343.7849    
    917900   337.56477      42.763036      36.223792      78.986829      12.926695      8.3060282      0              5.8943203      15.635993     -2188.1588    
    918000   318.68039      42.352327      34.197326      76.549652      10.555986      11.604604      0              4.6651199      15.526616      20.988323    
    918100   314.24147      40.687583      33.720988      74.408571      9.1992327      9.2635793      0              5.2910875      16.933683      1348.485     
    918200   297.70859      40.522603      31.946859      72.469462      10.971032      6.3629505      0              6.4691652      16.719454      1508.8789    
    918300   276.70299      41.5201        29.692765      71.212865      9.7010267      9.9014372      0              5.025998       16.891638      351.32034    
    918400   279.28062      40.752758      29.96937       70.722128      9.5745117      8.4953369      0              5.7669692      16.91594      -16.682643    
    918500   278.15587      40.918065      29.848673      70.766738      12.502349      7.4093911      0              3.5058702      17.500455      1232.3997    
    918600   274.97305      41.5185        29.507127      71.025627      9.2432235      8.6802829      0              6.9767836      16.61821      -33.372475    
    918700   290.71787      40.276219      31.196691      71.47291       7.2613753      11.880933      0              4.3575736      16.776337      4800.7913    
    918800   251.2994       45.2237        26.966728      72.190428      11.721966      9.2190014      0              7.9999049      16.282827     -242.93281    
    918900   313.66424      39.426682      33.659047      73.085729      10.700733      7.362924       0              3.7883652      17.57466       3131.6923    
    919000   298.55699      41.968712      32.037901      74.006613      12.658825      5.7371462      0              6.7942831      16.778458     -29.714153    
    919100   306.0547       42.151343      32.842474      74.993817      11.959063      8.721449       0              4.3725301      17.098301      155.60233    
    919200   299.9201       43.962061      32.184175      76.146236      9.2891735      11.363245      0              6.5344135      16.775229     -842.45704    
    919300   311.83541      43.856465      33.462796      77.319261      9.5867583      10.525313      0              6.485116       17.259278     -1701.127     
    919400   293.79036      46.802759      31.526398      78.329157      11.475351      11.181765      0              5.0235428      19.122101      2134.5624    
    919500   278.08133      49.638681      29.840674      79.479355      11.467634      13.207114      0              6.1759319      18.788001      2363.8337    
    919600   346.70485      43.647739      37.204607      80.852346      13.232774      6.9320714      0              5.1060267      18.376868     -236.6328     
    919700   329.29403      46.950041      35.336266      82.286308      15.766654      7.4226602      0              6.6820869      17.07864      -3484.1969    
    919800   359.17637      45.012591      38.542916      83.555507      10.443798      10.498375      0              7.1738062      16.896612     -636.35695    
    919900   340.97196      48.193496      36.589416      84.782912      14.788859      9.8921032      0              6.7289268      16.783607     -3386.9929    
    920000   380.28674      45.024192      40.808251      85.832444      14.043261      9.8156789      0              4.3595984      16.805654     -1210.2463    
    920100   372.13449      46.495328      39.93344       86.428768      15.936159      8.4330474      0              5.0886059      17.037516      284.42101    
    920200   372.22671      46.135716      39.943336      86.079052      17.563855      9.0189959      0              3.4488759      16.103989     -2496.5538    
    920300   327.1297       49.315206      35.104014      84.41922       15.205069      10.154089      0              5.5756008      18.380448      2051.1681    
    920400   337.83085      45.251264      36.252346      81.50361       10.596688      12.235446      0              5.66081        16.75832      -612.11464    
    920500   361.32179      39.103952      38.773138      77.87709       9.1183077      7.4312276      0              6.3119084      16.242508     -1173.3086    
    920600   324.57088      39.7175        34.82943       74.54693       11.109026      8.4060724      0              4.9196011      15.2828        228.60529    
    920700   255.89183      44.666684      27.459538      72.126222      11.02045       8.9814588      0              7.1226018      17.542172      3677.3618    
    920800   242.60554      44.488942      26.033798      70.52274       11.989292      7.8836157      0              6.7240807      17.891954      2112.3085    
    920900   306.15349      36.747179      32.853075      69.600253      7.5340239      6.8995397      0              5.1681679      17.145447     -438.5656     
    921000   257.84509      41.597029      27.669141      69.26617       12.102623      9.0781753      0              4.5666176      15.849614     -1951.5476    
    921100   217.05949      46.197023      23.292472      69.489495      12.062114      12.613914      0              4.5891877      16.931808     -1902.5632    
    921200   219.39875      46.644607      23.543496      70.188103      12.671643      10.856484      0              4.6903158      18.426164      902.14639    
    921300   264.59438      43.066885      28.393401      71.460286      13.956782      7.7558673      0              4.701019       16.653217     -2233.6625    
    921400   260.81467      45.406079      27.987804      73.393883      13.021091      10.409757      0              4.6435014      17.331731     -562.51168    
    921500   287.44298      44.930444      30.845265      75.775709      11.789111      12.045586      0              3.2081212      17.887625      1754.495     
    921600   295.13709      46.441297      31.670913      78.11221       13.676711      9.8838878      0              5.9477874      16.932911     -2515.7306    
    921700   327.38885      44.9412        35.131823      80.073023      14.552468      9.493063       0              4.30164        16.59403       432.94207    
    921800   338.19812      45.270196      36.291757      81.561952      9.8369927      11.710935      0              6.2394933      17.482774     -148.78396    
    921900   320.93487      48.018839      34.439252      82.458091      16.950188      9.4615972      0              5.7475546      15.859499     -1312.5515    
    922000   357.0754       44.311036      38.317462      82.628498      11.685274      11.122541      0              4.730852       16.772369      1548.5651    
    922100   382.3139       41.439004      41.025784      82.464788      10.736754      10.560788      0              3.6625217      16.47894       119.30394    
    922200   294.71037      50.494918      31.625122      82.12004       14.142487      15.233466      0              4.5549978      16.563967      899.81369    
    922300   277.60533      51.552379      29.789596      81.341975      14.864708      15.116357      0              6.28773        15.283584     -459.18607    
    922400   279.11932      50.32558       29.95206       80.27764       11.610597      17.831209      0              4.9976878      15.886085      2807.2072    
    922500   311.20593      45.684669      33.395248      79.079917      10.760909      13.350592      0              3.5323667      18.040801      3445.1408    
    922600   280.45952      47.722064      30.095876      77.81794       15.665574      7.4004547      0              5.4450957      19.21094       7207.6279    
    922700   265.99371      47.902098      28.543562      76.44566       10.758686      14.55799       0              5.0201162      17.565305      3056.9649    
    922800   315.20343      41.38536       33.824216      75.209576      9.7616352      8.0796429      0              5.4729508      18.071131      2194.7622    
    922900   258.33701      46.536804      27.721928      74.258732      14.605922      10.178341      0              3.4016901      18.350851      1858.666     
    923000   257.01737      45.806364      27.580319      73.386683      12.968092      12.410202      0              3.5528646      16.875205      1168.9438    
    923100   342.52936      35.80124       36.756539      72.55778       9.2479908      7.2252734      0              3.2414679      16.086508     -944.71977    
