LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.005 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    701700   298.15863      49.920087      31.995152      81.91524       13.717467      11.552989      0              8.0630385      16.586593     -1158.8048    
    701800   364.62388      41.868703      39.127483      80.996186      12.519371      8.6705787      0              6.0388511      14.639903     -4906.9876    
    701900   353.36947      41.888794      37.919782      79.808576      8.5921804      11.5454        0              6.7023121      15.048901      66.019585    
    702000   289.1074       46.951452      31.023872      77.975325      14.360523      9.2032081      0              7.2787138      16.109008     -4825.6104    
    702100   302.24491      43.161884      32.433648      75.595533      10.484482      9.082558       0              5.3728447      18.222         1334.7017    
    702200   277.23472      42.945962      29.749825      72.695787      11.066358      11.813328      0              4.8351281      15.231149      779.59733    
    702300   275.99841      40.510337      29.617158      70.127495      10.619149      8.4935713      0              5.47971        15.917906     -1886.7984    
    702400   257.11299      40.609219      27.590579      68.199798      11.151789      8.554651       0              4.1855692      16.71721      -73.046262    
    702500   290.94037      35.827198      31.220567      67.047764      8.5265251      7.4637483      0              3.3042548      16.53267      -53.854149    
    702600   244.64606      40.199911      26.252763      66.452674      11.108845      8.7258135      0              4.5163701      15.848883      378.91145    
    702700   256.33197      39.030372      27.506769      66.537141      9.5693674      8.7167473      0              2.70248        18.041777      4144.9827    
    702800   261.51604      39.089124      28.063067      67.15219       8.292229       9.8120915      0              2.0771748      18.907628      3235.9026    
    702900   257.59475      40.533409      27.642277      68.175685      14.479676      7.1752211      0              2.9275355      15.950976     -2465.4232    
    703000   272.80681      40.12636       29.27467       69.40103       8.8228301      9.9314426      0              5.0015461      16.370542     -761.56417    
    703100   300.23168      38.376569      32.21761       70.594179      9.4092519      9.1005045      0              4.4581137      15.408699     -2140.9803    
    703200   300.071        39.531996      32.200367      71.732364      9.8868013      9.3299419      0              3.3883776      16.926875     -1218.2218    
    703300   249.72946      46.125386      26.79826       72.923646      10.103593      9.2483103      0              8.1267446      18.646738      5079.6047    
    703400   328.84558      38.611991      35.288144      73.900135      9.4677062      9.1973771      0              4.0142313      15.932677     -1708.0336    
    703500   292.39696      43.301656      31.376873      74.678529      12.19069       11.735934      0              4.0283983      15.346634     -2117.6267    
    703600   294.67412      43.59868       31.621233      75.219912      11.277206      8.1912607      0              7.746189       16.384024      2078.7031    
    703700   303.62261      43.056758      32.581487      75.638245      11.903068      11.546003      0              2.8571607      16.750526     -688.71582    
    703800   333.13633      40.309065      35.74858       76.057645      11.371242      7.8675568      0              4.5464747      16.523791     -767.25121    
    703900   294.82982      44.679221      31.63794       76.317161      11.206436      10.513255      0              5.6455325      17.313997      1065.6474    
    704000   341.49448      39.724921      36.645486      76.370407      8.9123257      10.440947      0              4.2574392      16.114209     -111.81161    
    704100   315.8129       42.543748      33.889617      76.433365      11.693323      10.768975      0              3.811231       16.27022      -1329.1985    
    704200   300.12108      44.138805      32.205742      76.344547      11.5118        11.363292      0              4.9583459      16.305368      2840.171     
    704300   308.74187      42.893588      33.130831      76.02442       11.534233      9.7536731      0              6.3019838      15.303699     -1922.6544    
    704400   317.3898       41.419059      34.058834      75.477893      10.54864       8.5307153      0              6.5184175      15.821286     -1884.6848    
    704500   321.68003      40.082264      34.519214      74.601477      12.182866      6.7422948      0              4.0756804      17.081422      2783.4229    
    704600   292.46533      42.135962      31.38421       73.520172      11.732648      8.9343738      0              4.6143347      16.854606     -334.47951    
    704700   292.70739      40.58244       31.410184      71.992624      10.21799       9.9126229      0              5.1314063      15.320421     -1041.2308    
    704800   276.39708      40.612257      29.659939      70.272196      8.4587166      10.629786      0              5.4351751      16.08858      -223.03138    
    704900   230.70982      44.005535      24.757277      68.762812      11.434657      10.165185      0              5.0583841      17.347309      1653.2969    
    705000   239.26317      41.889877      25.67513       67.565007      9.9061982      9.4775932      0              5.9815724      16.524514     -2274.9934    
    705100   276.73585      37.201531      29.696292      66.897823      6.9782773      7.6448175      0              6.0337135      16.544722     -543.86952    
    705200   250.16487      39.872671      26.844982      66.717653      8.2678378      9.6080765      0              4.899444       17.097312      582.65333    
    705300   254.75637      39.805209      27.337692      67.142902      8.2658442      9.1076338      0              5.9729168      16.458814     -1569.4953    
    705400   278.26306      38.360058      29.860175      68.220234      10.827487      7.3350909      0              3.9473518      16.250129      975.65544    
    705500   260.00363      41.956152      27.900771      69.856924      10.334893      10.169179      0              6.1557361      15.296344     -1858.1252    
    705600   278.54083      42.258737      29.889983      72.14872       7.4922133      11.173781      0              7.1438907      16.448852      2491.1489    
    705700   324.03235      40.200407      34.77164       74.972046      9.0226833      8.8166984      0              6.2768205      16.084205      1068.5027    
    705800   292.50012      46.096353      31.387942      77.484296      10.7197        14.7914        0              4.1525443      16.432709     -2055.5666    
    705900   294.3731       47.812532      31.58893       79.401463      11.867349      13.088023      0              6.2925455      16.564615      1663.6678    
    706000   380.4793       39.772207      40.828915      80.601122      8.6909372      7.9837767      0              6.2138726      16.883621      1028.4364    
    706100   294.78605      49.567395      31.633244      81.200639      16.617811      10.660577      0              5.206746       17.082261      335.96872    
    706200   314.06608      47.470142      33.702168      81.17231       11.845258      11.465023      0              7.0279511      17.13191       5479.8761    
    706300   360.12651      42.177789      38.644874      80.822663      10.075817      10.192743      0              5.2186696      16.69056       443.93913    
    706400   333.71134      44.437436      35.810284      80.24772       11.157767      8.4676851      0              5.8459767      18.966007     -137.70307    
    706500   273.37855      50.245101      29.336023      79.581124      11.711095      12.445897      0              8.4495048      17.638605      610.01269    
    706600   278.13079      49.223222      29.845982      79.069204      14.017323      11.155736      0              5.6167068      18.433456      1048.4009    
    706700   292.53498      47.028605      31.391684      78.420289      11.241945      12.524462      0              6.1356447      17.126554     -2014.4863    
    706800   304.02014      45.046519      32.624147      77.670665      11.217365      11.326746      0              5.1759176      17.32649       1169.3396    
    706900   313.54996      43.261216      33.646783      76.907999      7.981691       11.379349      0              7.3729955      16.52718      -1188.7795    
    707000   308.67153      42.857651      33.123284      75.980934      11.688724      8.8214259      0              5.4921495      16.855351     -4308.3126    
    707100   269.49464      45.627374      28.919244      74.546618      12.283892      10.782382      0              5.8570223      16.704078     -300.55846    
    707200   298.61841      40.3404        32.044492      72.384892      8.1427134      9.1145759      0              4.5996698      18.483441      1282.9629    
    707300   257.47557      42.01851       27.629488      69.647998      8.2429747      10.753663      0              4.6353974      18.386475      3069.7624    
    707400   275.02144      37.487441      29.51232       66.999761      9.63539        5.6920084      0              5.5825535      16.577489      1661.5259    
    707500   239.80155      39.166045      25.732903      64.898948      7.329016       11.510503      0              4.5894396      15.737086     -428.17784    
    707600   233.12906      38.708545      25.016884      63.725428      12.686174      5.9508242      0              4.3019561      15.76959      -2142.1072    
    707700   235.81025      37.956455      25.304601      63.261056      6.7828558      9.1042958      0              5.6442199      16.425084      890.04069    
    707800   234.43934      38.36704       25.157489      63.52453       10.784615      7.4198224      0              3.8564174      16.306186     -1239.8231    
    707900   237.27253      38.965852      25.461516      64.427369      10.990196      10.661725      0              1.8154496      15.498482     -3592.9553    
    708000   233.62797      40.979788      25.070422      66.05021       9.5544829      10.434153      0              3.056257       17.934895      1002.1875    
    708100   246.34609      41.945603      26.435193      68.380796      12.800565      5.6283832      0              6.4423759      17.074279     -3457.8297    
    708200   285.1214       40.409939      30.596138      71.006077      9.2936244      10.687717      0              4.4888591      15.939738      522.42273    
    708300   303.32234      40.562537      32.549266      73.111803      11.41708       10.902259      0              1.9324796      16.310718     -386.01269    
    708400   311.08658      41.351267      33.382441      74.733708      11.202966      9.002719       0              5.1529692      15.992613     -2814.1786    
    708500   325.80152      40.878548      34.961488      75.840036      11.951352      7.0658179      0              4.0653944      17.795984      1218.9325    
    708600   288.87209      45.607976      30.998622      76.606598      18.811813      8.4517608      0              1.6919974      16.652405      140.874      
    708700   326.8351       41.994187      35.072401      77.066588      10.78833       10.785458      0              3.6631569      16.757243      546.732      
    708800   322.03259      42.856493      34.557047      77.413541      9.6816143      8.4728567      0              7.6287484      17.073274     -1411.2713    
    708900   367.35619      38.205854      39.420684      77.626538      5.3472483      12.527472      0              3.2472683      17.083865      1621.6362    
    709000   287.17188      47.032569      30.816174      77.848743      11.923458      11.250786      0              6.5632782      17.295046      2881.89      
    709100   317.94514      43.763448      34.118427      77.881875      12.305166      13.211708      0              2.1160229      16.130552      198.13621    
    709200   305.92191      44.872941      32.828224      77.701165      12.421534      11.274871      0              3.8208239      17.355713      1194.8089    
    709300   308.1823       44.261243      33.070784      77.332028      11.984142      10.566529      0              4.7505894      16.959983      426.26826    
    709400   281.87355      46.484267      30.247615      76.731881      16.831378      9.3171712      0              3.2617267      17.073991     -450.28083    
    709500   302.03528      43.380069      32.411152      75.791222      12.164586      8.6818339      0              3.8409263      18.692723     -634.28248    
    709600   261.87493      46.435167      28.101579      74.536746      10.975431      11.56531       0              6.5386942      17.355732     -24.092104    
    709700   260.40129      45.275381      27.943444      73.218824      11.389406      8.5397988      0              6.4356027      18.910574     -1584.1735    
    709800   293.55994      40.268128      31.501671      71.769799      8.4133506      10.79283       0              3.1232052      17.938743      1457.4504    
    709900   254.41923      43.234242      27.301514      70.535757      12.861698      9.076569       0              3.4046005      17.891375      1359.2757    
    710000   236.16282      44.107764      25.342434      69.450198      8.9138732      12.293767      0              5.2642152      17.635909     -431.38866    
    710100   240.45538      42.928971      25.803065      68.732036      10.078631      12.221138      0              4.689692       15.939509     -2131.5601    
    710200   239.04934      42.775974      25.652184      68.428158      11.107612      10.135451      0              5.2168654      16.316047      638.30604    
    710300   293.84968      37.227769      31.532763      68.760532      9.4917171      10.076332      0              2.297977       15.361743     -2759.231     
    710400   260.8332       41.723073      27.989792      69.712865      10.958118      10.4129        0              5.3650316      14.987024     -2062.8121    
    710500   246.36121      45.027064      26.436815      71.463879      10.782743      8.4855649      0              10.191372      15.567384     -2200.3983    
    710600   301.94574      41.660854      32.401544      74.062398      10.137376      10.825292      0              4.6970705      16.001116     -192.29225    
    710700   297.50381      45.136305      31.924884      77.06119       9.5574396      14.621737      0              4.4082985      16.54883       850.41792    
    710800   344.86908      42.788036      37.007612      79.795648      9.1687723      13.524823      0              4.336572       15.757869      803.95728    
    710900   314.71175      47.920491      33.771454      81.691944      8.166158       14.064904      0              9.2252432      16.464185      800.85477    
    711000   295.36822      51.025513      31.695716      82.721228      12.657042      17.639105      0              4.4878329      16.241533     -2221.5993    
    711100   298.00265      51.362419      31.978414      83.340833      11.093692      19.984009      0              2.6582802      17.626437      4647.5239    
    711200   314.63979      49.570466      33.763732      83.334198      15.793466      12.989857      0              5.1118237      15.67532      -47.944927    
    711300   360.37831      44.050303      38.671894      82.722198      12.963453      7.2418737      0              6.0099874      17.83499       1431.3369    
    711400   298.58419      49.540418      32.040819      81.581236      11.83923       11.755727      0              8.5440322      17.401428      11.349667    
    711500   321.4375       45.488741      34.493189      79.98193       10.155631      12.634933      0              6.4706624      16.227514     -162.40067    
    711600   348.36815      40.857235      37.383094      78.24033       10.30124       9.386179       0              3.9382134      17.231603     -3154.5112    
    711700   277.69786      46.529455      29.799524      76.328979      13.072636      11.581292      0              4.4218872      17.453639     -691.79468    
    711800   324.65869      39.676936      34.838852      74.515788      8.5311773      10.707245      0              3.9527896      16.485724     -181.07319    
    711900   293.07259      41.742773      31.449374      73.192147      12.790679      11.302607      0              2.517094       15.132393     -6406.606     
    712000   276.20364      42.498648      29.639182      72.13783       9.0161246      8.4237273      0              8.679151       16.379645      812.82301    
    712100   269.16047      42.560748      28.883384      71.444132      9.4493132      9.5750148      0              6.6985273      16.837892      739.05843    
    712200   298.65419      39.083747      32.048331      71.132077      11.137386      8.5602975      0              3.8401084      15.545955     -2492.4247    
    712300   246.2158       44.706484      26.421212      71.127695      8.0451368      12.705336      0              6.9985585      16.957452      1823.337     
    712400   280.89013      41.218682      30.142084      71.360766      6.9385095      10.448773      0              7.2507322      16.580667     -668.11728    
    712500   289.73542      40.702601      31.091265      71.793867      9.1725268      7.0805583      0              5.671542       18.777974      3472.3439    
    712600   303.76047      39.678133      32.596281      72.274414      8.9131086      8.1800696      0              4.5405806      18.044374      2445.8784    
    712700   264.96807      44.441176      28.433501      72.874677      12.282106      10.769439      0              5.4694105      15.920221     -1597.7402    
    712800   284.75432      43.003685      30.556747      73.560432      9.0874677      11.289213      0              5.4581401      17.168864      66.303155    
    712900   261.56395      46.279276      28.068208      74.347484      11.158274      11.681907      0              6.7288885      16.710206     -1559.7194    
    713000   316.89873      41.184651      34.006137      75.190787      8.4338383      12.267919      0              4.5772053      15.905688     -2807.0072    
    713100   258.37577      48.355641      27.726087      76.081729      10.008069      14.118073      0              7.4082347      16.821264      1773.8145    
    713200   289.44873      46.061135      31.060501      77.121636      12.819693      11.767358      0              4.2019261      17.272157     -988.10228    
    713300   296.24369      46.412551      31.789662      78.202213      12.337753      12.172713      0              3.2790642      18.623021      903.19303    
    713400   340.74717      42.566352      36.565293      79.131645      11.403664      8.1733671      0              5.0393603      17.949961      1799.1546    
    713500   351.24645      42.297589      37.691962      79.989551      9.6845332      11.594264      0              4.6363714      16.38242      -1432.8993    
    713600   286.95128      49.996433      30.792501      80.788934      13.991172      13.501565      0              6.4619788      16.041718     -3079.0121    
    713700   298.46991      49.34814       32.028556      81.376696      12.619136      13.586755      0              5.0013412      18.140909      3331.3873    
    713800   317.87975      47.580243      34.111409      81.691652      9.2731254      15.572633      0              5.7560673      16.978417      936.26603    
    713900   290.42688      50.712183      31.165465      81.877648      11.725         16.119523      0              6.3080425      16.559617      951.41427    
    714000   319.74253      47.671813      34.311303      81.983116      13.91174       11.613181      0              4.5647213      17.58217       2836.6574    
    714100   330.63359      45.916114      35.480013      81.396127      11.949872      8.7415449      0              8.4123835      16.812313      230.90993    
    714200   273.82359      50.779941      29.38378       80.163721      13.718893      10.970776      0              9.1662031      16.924069     -4577.7747    
    714300   289.16789      47.358748      31.030364      78.389112      9.2024547      11.138636      0              10.130097      16.887561     -1822.9267    
    714400   293.15858      44.823165      31.458602      76.281766      9.4715639      11.006646      0              7.1955416      17.149413     -1041.7425    
    714500   287.78993      43.253813      30.882497      74.13631       9.7701004      9.6924804      0              6.2282319      17.563        -180.05237    
    714600   243.19871      46.435551      26.09745       72.533001      10.709244      13.272792      0              5.3300253      17.12349       550.90683    
    714700   250.18609      44.456612      26.84726       71.303872      9.6811192      12.707974      0              4.3598734      17.707646     -1466.6419    
    714800   270.37845      41.460027      29.014085      70.474112      8.3409698      11.432775      0              3.6999061      17.986377     -257.66147    
    714900   277.95213      40.266186      29.82681       70.092997      11.025706      8.7114729      0              2.9460245      17.582982      1133.9237    
    715000   272.00884      40.994645      29.18904       70.183685      8.3208311      12.234213      0              2.8400953      17.599506     -1012.9526    
    715100   319.99497      36.245046      34.338392      70.583438      7.084915       5.8748115      0              5.4000208      17.885298      237.82264    
    715200   284.67638      40.874189      30.548384      71.422573      5.2830676      13.865782      0              5.2868624      16.438476      1580.9976    
    715300   305.87897      39.880458      32.823616      72.704074      13.178826      7.817665       0              3.1606428      15.723325      1579.7575    
    715400   274.32302      45.069939      29.437374      74.507312      10.840345      11.463307      0              6.4562154      16.310072      766.54663    
    715500   321.33513      42.307864      34.482204      76.790067      10.311756      11.949911      0              3.7872292      16.258968      2784.521     
    715600   330.24937      44.0115        35.438783      79.450283      11.175153      10.75436       0              5.5874277      16.49456       898.07       
    715700   347.83971      44.742081      37.326388      82.068469      7.4771529      10.196468      0              10.80769       16.26077       1033.3637    
    715800   368.10268      44.872896      39.50079       84.373685      9.9400924      10.08382       0              6.3046571      18.544326      1785.8853    
    715900   402.58617      42.725825      43.201185      85.92701       12.750387      9.2928194      0              4.4525018      16.230117     -4278.5603    
    716000   357.31501      47.988181      38.343174      86.331355      11.415929      10.614118      0              9.7527598      16.205374     -919.82937    
    716100   319.27108      51.40835       34.260712      85.669062      16.279186      10.454441      0              8.1699221      16.504801     -4483.4894    
    716200   339.82081      47.897553      36.465887      84.36344       11.773432      12.533249      0              6.3652031      17.225669      680.7543     
    716300   363.31105      43.70707       38.986605      82.693674      9.0005839      11.738096      0              6.0481873      16.920202      677.09241    
    716400   310.05567      47.533554      33.271814      80.805368      9.8675352      15.710299      0              5.976843       15.978877     -2352.2783    
    716500   303.44751      46.357589      32.562698      78.920287      10.532384      12.510259      0              6.3707357      16.944211     -1673.1123    
    716600   312.93382      43.94645       33.580666      77.527117      9.7880265      12.457828      0              5.2310278      16.469568      1145.4381    
    716700   283.17861      46.430803      30.38766       76.818463      13.591419      10.055427      0              6.8778812      15.906075     -674.83069    
    716800   292.11422      45.132675      31.346532      76.479207      10.044876      14.594507      0              4.2480184      16.245274     -2144.1002    
    716900   281.3008       46.05674       30.186153      76.242892      14.251229      11.482823      0              3.6472806      16.675407     -709.35025    
    717000   306.96046      43.055196      32.93967       75.994866      11.437892      10.938858      0              4.469956       16.20849      -721.3368     
    717100   260.92118      47.813194      27.999233      75.812426      8.3913314      12.826889      0              7.6864656      18.908508      1125.3082    
    717200   305.86911      43.060758      32.822558      75.883316      8.1232807      10.692588      0              6.1950039      18.049885     -119.18307    
    717300   301.50968      43.882214      32.354751      76.236965      10.162391      10.801945      0              6.6432182      16.274659     -1342.7048    
    717400   243.53402      50.401042      26.133432      76.534474      15.098282      8.4857032      0              8.6966956      18.120361      3394.9957    
    717500   265.76171      48.190107      28.518666      76.708773      11.19033       14.843852      0              5.0447986      17.111126      1252.9585    
    717600   286.04263      46.18659       30.694995      76.881585      10.348443      12.392298      0              4.9015803      18.544269      4600.5636    
    717700   304.80885      44.493601      32.708782      77.202383      8.2540773      14.175139      0              5.0443714      17.020014     -378.28579    
    717800   314.49083      43.825719      33.747747      77.573466      11.310164      8.8928727      0              6.4130121      17.20967       1405.2022    
    717900   333.96456      42.154813      35.837457      77.992271      9.6199098      10.65247       0              5.7552542      16.12718       534.53368    
    718000   299.21068      46.115862      32.108047      78.223909      9.7359896      15.709585      0              3.9464967      16.723791     -2104.7721    
    718100   306.55929      45.463804      32.896621      78.360424      11.736752      10.248008      0              6.2791971      17.199847      2592.4081    
    718200   318.20473      44.303408      34.146283      78.449691      13.166938      9.8719006      0              5.6401091      15.62446       952.90971    
    718300   303.04732      45.711223      32.519754      78.230977      11.179478      14.001541      0              4.2382004      16.292003      996.57976    
    718400   268.63845      48.768715      28.827367      77.596082      15.363294      11.12348       0              6.2583077      16.023633     -2953.8151    
    718500   287.47658      45.856861      30.848871      76.705732      10.726925      10.504814      0              7.7627898      16.862332      1886.8731    
    718600   324.05739      40.902902      34.774327      75.677229      8.4968668      11.474932      0              5.5924903      15.338613     -1612.2498    
    718700   314.73283      40.894979      33.773716      74.668696      11.606123      7.5826567      0              4.4340195      17.27218      -1011.3994    
    718800   287.18426      42.710621      30.817502      73.528122      11.285218      9.3781828      0              4.0291623      18.018058      4659.8327    
    718900   296.39625      40.591564      31.806034      72.397598      11.759134      7.9620629      0              3.944758       16.925609      301.48716    
    719000   252.65284      44.333628      27.111964      71.445592      11.798608      10.223078      0              4.9785248      17.333417     -910.80973    
    719100   234.59442      45.558599      25.174131      70.73273       11.479904      10.907787      0              6.0979039      17.073004      301.38102    
    719200   240.81484      44.333205      25.841638      70.174844      8.3985651      12.174552      0              6.3855627      17.374525     -705.89158    
    719300   250.95414      42.964284      26.929678      69.893962      10.617922      7.6169516      0              8.2803708      16.44904      -1373.5198    
    719400   288.73804      39.103798      30.984237      70.088035      9.8038474      7.4977429      0              4.0310188      17.771189      275.2491     
    719500   321.05847      36.363624      34.452515      70.816139      8.5649707      8.1828026      0              3.5251351      16.090716     -234.28695    
    719600   280.25789      42.161693      30.074239      72.235932      12.562876      9.9907226      0              3.7050414      15.903053     -2922.3979    
    719700   292.64538      43.171813      31.40353       74.575343      9.6590395      9.3358445      0              7.4396133      16.737315      1634.4548    
    719800   315.47261      43.576723      33.853101      77.429824      8.6282179      10.858143      0              6.2810436      17.809319     -638.24091    
    719900   332.44154      44.54795       35.674023      80.221973      6.6091408      14.909494      0              6.4665676      16.562748     -2339.3352    
    720000   341.76491      45.887582      36.674506      82.562088      11.545567      13.08012       0              6.5979355      14.663959     -3912.068     
    720100   352.61861      46.405554      37.839207      84.244761      11.702479      12.21662       0              4.9688372      17.517617     -1416.6588    
    720200   342.77151      48.169319      36.782524      84.951843      16.542789      10.900908      0              3.2104662      17.515156     -764.64114    
    720300   392.17887      42.857019      42.084386      84.941405      11.655746      9.34577        0              3.9314942      17.924008     -1539.8363    
    720400   326.10642      49.272563      34.994207      84.26677       12.847367      13.612478      0              6.190519       16.622198     -1468.4409    
    720500   353.54686      45.300117      37.938817      83.238934      14.174674      8.988157       0              6.0894358      16.047851     -1000.2579    
    720600   300.25191      49.558039      32.219781      81.77782       13.292956      12.559058      0              6.082979       17.623046     -2400.0108    
    720700   324.0371       45.265712      34.772149      80.037861      11.328072      12.459868      0              3.8035974      17.674174     -678.22734    
    720800   317.70099      44.305444      34.092227      78.397671      13.828455      8.6911695      0              4.8159676      16.969852     -1686.246     
    720900   318.3445       42.545832      34.161281      76.707113      11.672846      8.9318338      0              5.2951354      16.646017      180.66335    
    721000   328.02378      39.890487      35.199957      75.090443      9.2211071      6.8135592      0              5.5426655      18.313155     -571.33466    
    721100   312.06939      40.540608      33.487904      74.028512      10.473039      5.4822008      0              6.7469619      17.838406     -402.24197    
    721200   277.44314      43.730152      29.77219       73.502343      9.1428745      14.22159       0              3.5718388      16.793849      839.84705    
    721300   307.24934      40.37013       32.970669      73.340799      8.0923253      10.384434      0              5.4727059      16.420665     -128.33967    
    721400   324.94498      38.578581      34.869573      73.448154      7.1570516      10.246937      0              3.5683519      17.60624       2701.5477    
    721500   280.99016      43.550594      30.152819      73.703413      11.918237      8.3088785      0              4.2041805      19.119298      3514.1793    
    721600   269.09814      45.199182      28.876696      74.075878      12.235521      10.473923      0              5.6285272      16.861212      484.67579    
    721700   264.75551      46.033952      28.410692      74.444644      9.1535325      10.08736       0              9.8000591      16.993         2147.218     
    721800   309.98728      41.568064      33.264475      74.832539      9.4933025      9.3148553      0              5.6455502      17.114356      1634.1979    
    721900   294.05755      43.793079      31.555069      75.348148      9.9342057      14.345504      0              2.664227       16.849143     -800.57204    
    722000   320.14558      41.66061       34.354554      76.015164      10.777009      11.071254      0              3.0109389      16.801408      1898.1807    
    722100   346.37065      39.621773      37.168744      76.790518      12.395079      8.2593156      0              3.3930343      15.574344      254.83624    
    722200   297.87882      45.544114      31.965127      77.509241      12.034979      13.441872      0              4.6813354      15.385928     -2692.6267    
    722300   286.97744      47.419684      30.795309      78.214993      16.031075      8.2936102      0              6.6544741      16.440524     -1676.0586    
    722400   330.5064       43.61604       35.466365      79.082405      11.848831      10.421746      0              4.7799447      16.565519     -2701.8737    
    722500   294.19074      48.588305      31.569362      80.157666      11.651888      13.350342      0              6.9298013      16.656273     -2541.8236    
    722600   372.32913      41.58042       39.954327      81.534747      11.239199      8.3483969      0              4.9610069      17.031817      439.07681    
    722700   348.17841      45.85749       37.362733      83.220223      12.103316      11.288655      0              4.9348142      17.530704     -3137.7357    
    722800   350.88827      47.724821      37.653526      85.378347      13.359021      13.90056       0              4.9052234      15.560016     -748.18774    
    722900   406.41626      43.809198      43.612188      87.421386      12.169238      10.481463      0              6.2325578      14.925939     -1275.2566    
    723000   378.76458      48.152281      40.64491       88.797191      10.895323      8.9482609      0              10.895487      17.41321       1420.1711    
    723100   370.18035      49.417769      39.723743      89.141512      13.927427      9.2744188      0              8.3323501      17.883572      355.31188    
    723200   404.31072      44.803409      43.386245      88.189654      13.553154      10.567999      0              4.5694608      16.112794     -2633.1145    
    723300   349.67194      48.46748       37.523002      85.990483      9.1114983      17.397965      0              5.5106356      16.447382      2191.6946    
    723400   369.10697      42.915155      39.608559      82.523714      10.387573      10.257167      0              4.3330409      17.937374      202.8563     
    723500   327.25835      43.815344      35.117819      78.933163      9.0600165      11.884617      0              4.7407812      18.129929      3378.5938    
    723600   303.2326       43.413         32.539636      75.952636      7.1027339      15.780522      0              3.7075966      16.822147      1168.4205    
    723700   332.76509      38.272761      35.708742      73.981504      11.652964      6.7066424      0              4.1278268      15.785328     -1912.2734    
    723800   300.10968      40.489891      32.204518      72.694409      11.27093       8.4696094      0              3.6113013      17.13805      -1496.1961    
    723900   267.58647      43.177463      28.71448       71.891942      10.83471       9.3416646      0              5.893583       17.107505      745.23184    
    724000   262.26611      43.382019      28.143556      71.525575      10.727971      13.241353      0              3.0721813      16.340514     -437.30908    
    724100   277.77673      41.755041      29.807988      71.563029      12.802537      7.5314689      0              4.8856823      16.535353     -3933.5157    
    724200   228.68641      47.353997      24.540147      71.894145      12.063103      12.334517      0              5.4663592      17.490018      1224.3094    
    724300   229.24151      47.969143      24.599714      72.568857      11.067552      11.808186      0              7.666545       17.42686       792.24396    
    724400   291.03888      42.296325      31.231138      73.527463      10.652307      10.781394      0              3.3055227      17.557101      3325.3458    
    724500   276.97979      45.176582      29.722469      74.899052      11.007579      11.175652      0              6.1950831      16.798268     -1925.9109    
    724600   303.48368      44.023745      32.56658       76.590325      8.6235208      13.789493      0              3.9262872      17.684444      1745.2353    
    724700   298.38745      46.56228       32.019707      78.581987      12.258595      13.812183      0              4.2222753      16.269227      1391.9284    
    724800   332.76626      44.968894      35.708869      80.677763      7.4810259      14.053822      0              5.4333629      18.000683      4138.9041    
    724900   293.89617      51.403369      31.537751      82.94112       13.490208      14.492021      0              6.3957988      17.025341      1282.9722    
    725000   333.87936      49.033029      35.828314      84.861344      11.312423      13.128224      0              6.5212763      18.071106      2732.6295    
    725100   338.21036      50.007404      36.29307       86.300474      11.490568      17.82582       0              4.1957799      16.495237     -254.4764     
    725200   334.82519      51.456496      35.92981       87.386307      12.912134      14.756474      0              5.8755932      17.912295      386.13065    
    725300   297.39872      56.218129      31.913607      88.131736      18.837259      12.877141      0              6.8502904      17.653439      1252.0228    
    725400   404.84218      44.709579      43.443275      88.152854      11.542825      13.04344       0              3.7727617      16.350553      1013.5726    
    725500   330.96519      51.235721      35.515597      86.751318      15.804597      14.281949      0              4.3830338      16.766141      1284.2539    
    725600   326.93287      48.579638      35.082893      83.662531      9.2712805      18.130729      0              4.1005287      17.077099      3069.3237    
